Date,PACIFIC MINIMUM VOLATILITY (EUR)
2022-07-26,3030.3331860693456
2022-07-27,3029.0760371378983
2022-07-28,3066.430520996261
2022-07-29,3059.155525745527
2022-08-01,3086.874090180617
2022-08-02,3072.23190865649
2022-08-03,3047.8646882340263
2022-08-04,3045.7782951415456
2022-08-05,3047.5536482747348
2022-08-08,3046.9189041953146
2022-08-09,3032.8788368897995
2022-08-10,3038.672649425215
2022-08-11,3044.1578854569507
2022-08-12,3073.964694424396
2022-08-15,3104.9873183482787
2022-08-16,3095.6733164715397
2022-08-17,3100.978733688598
2022-08-18,3102.9419140751634
2022-08-19,3092.3416319994135
2022-08-22,3114.592554522286
2022-08-23,3094.1852552181367
2022-08-24,3068.204774579648
2022-08-25,3089.198296653794
2022-08-26,3071.071951135631
2022-08-29,3017.69936272627
2022-08-30,3036.6338719943647
2022-08-31,3012.283004486283
2022-09-01,2994.4524881217317
2022-09-02,2968.632458765589
2022-09-05,2985.428724916133
2022-09-06,2950.1248845131236
2022-09-07,2905.1725617662155
2022-09-08,2949.6999380331645
2022-09-09,2966.3360329605175
2022-09-12,2961.366095100257
2022-09-13,2971.3463465323266
2022-09-14,2941.394571674047
2022-09-15,2931.301702335632
2022-09-16,2918.2442282294974
2022-09-19,2916.990660056418
2022-09-20,2929.8975839855934
2022-09-21,2927.781494597666
2022-09-22,2960.0016007728454
2022-09-23,2957.693153869039
2022-09-26,2913.3460125519387
2022-09-27,2915.996629507106
2022-09-28,2881.725449919141
2022-09-29,2880.5115269706785
2022-09-30,2845.654383984451
2022-10-03,2838.802037352117
2022-10-04,2866.3356197839466
2022-10-05,2906.5555911778365
2022-10-06,2903.44334758901
2022-10-07,2896.049993726845
2022-10-10,2885.896178342185
2022-10-11,2858.5745583055314
2022-10-12,2840.591317876604
2022-10-13,2806.9070139291634
2022-10-14,2827.740133734428
2022-10-17,2783.724073108311
2022-10-18,2797.275490051252
2022-10-19,2807.5481226665397
2022-10-20,2788.6690793508224
2022-10-21,2764.5851618642814
2022-10-24,2750.8243689513874
2022-10-25,2766.2842670067707
2022-10-26,2781.9350556328477
2022-10-27,2793.2466120887048
2022-10-28,2781.5620971094295
2022-10-31,2808.6020797367496
2022-11-01,2834.881398267865
2022-11-02,2848.218736276834
2022-11-03,2840.5958670903383
2022-11-04,2811.486912596785
2022-11-07,2821.029526316659
2022-11-08,2840.5122803604363
2022-11-09,2827.552032043956
2022-11-10,2853.4988971208572
2022-11-11,2906.8197596720124
2022-11-14,2874.6791388571587
2022-11-15,2898.4668648611046
2022-11-16,2877.8251105027275
2022-11-17,2891.2913676857384
2022-11-18,2899.2827966491964
2022-11-21,2904.1339735973484
2022-11-22,2924.5964555169494
2022-11-23,2931.0544412319814
2022-11-24,2964.385532984115
2022-11-25,2951.2349101512905
2022-11-28,2938.9044165468567
2022-11-29,2955.4621094224444
2022-11-30,2954.2757066080217
2022-12-01,2953.578328331368
2022-12-02,2925.7792894847425
2022-12-05,2898.054982610277
2022-12-06,2904.292743043395
2022-12-07,2897.976455853705
2022-12-08,2893.586479099016
2022-12-09,2918.9704002742637
2022-12-12,2898.7646218993686
2022-12-13,2927.396177371766
2022-12-14,2936.5455414514436
2022-12-15,2880.917166563369
2022-12-16,2880.957250216622
2022-12-19,2880.469821013922
2022-12-20,2915.4615387620943
2022-12-21,2923.3862945703345
2022-12-22,2946.079162514731
2022-12-23,2929.6188252309776
2022-12-26,2927.206984031938
2022-12-27,2923.66183640036
2022-12-28,2926.6281026810425
2022-12-29,2908.5240400330144
2022-12-30,2921.1492137040004
2023-01-02,2921.1492137040063
2023-01-03,2962.5288886580147
2023-01-04,2934.822127601735
2023-01-05,2920.87148270216
2023-01-06,2922.8026534748055
2023-01-09,2905.2719125468398
2023-01-10,2890.039858487186
2023-01-11,2890.18276060014
2023-01-12,2934.2254938731726
2023-01-13,2964.0331616011686
2023-01-16,2944.4627297342895
2023-01-17,2960.6114027349627
2023-01-18,2975.95535467179
2023-01-19,2965.6650591317566
2023-01-20,2953.1741188633687
2023-01-23,2951.0987519351797
2023-01-24,2978.3982218594465
2023-01-25,2990.6630848549225
2023-01-26,2996.8647921332376
2023-01-27,3017.099680022561
2023-01-30,3006.355612973376
2023-01-31,2998.458128088242
2023-02-01,2996.211460800201
2023-02-02,2995.896330543079
2023-02-03,2974.2371757679985
2023-02-06,2982.000334094613
2023-02-07,3022.51608874431
2023-02-08,3022.348620727882
2023-02-09,3014.1888074595267
2023-02-10,3033.3998162910866
2023-02-13,2989.6337774332474
2023-02-14,3008.80738340931
2023-02-15,2973.9414801799044
2023-02-16,2988.161002199919
2023-02-17,2978.7187183019723
2023-02-20,2993.2826167309295
2023-02-21,2979.8461723268633
2023-02-22,2971.879792914427
2023-02-23,2968.494567261473
2023-02-24,2960.5544987669905
2023-02-27,2946.5676931895923
2023-02-28,2942.5637001030145
2023-03-01,2929.680550660798
2023-03-02,2930.459048067918
2023-03-03,2957.033861466943
2023-03-06,2955.5384333407064
2023-03-07,2970.1931065373337
2023-03-08,2979.463233230674
2023-03-09,3002.278676855448
2023-03-10,2952.0770315800787
2023-03-13,2932.3189714734003
2023-03-14,2878.711272047532
2023-03-15,2962.910717920472
2023-03-16,2917.5807030117085
2023-03-17,2947.1409534059253
2023-03-20,2903.9321043815235
2023-03-21,2878.949949848289
2023-03-22,2904.391652215794
2023-03-23,2896.145019607588
2023-03-24,2924.218958143313
2023-03-27,2917.253002326021
2023-03-28,2928.461707226472
2023-03-29,2931.5654031795225
2023-03-30,2913.241208971288
2023-03-31,2931.381852520503
2023-04-03,2961.1571248672776
2023-04-04,2959.0946556371623
2023-04-05,2961.2480710688146
2023-04-06,2940.5705731099315
2023-04-07,2936.798555478438
2023-04-10,2938.001601761884
2023-04-11,2941.683209304926
2023-04-12,2944.671128924714
2023-04-13,2946.9047742984526
2023-04-14,2949.4334160261633
2023-04-17,2967.1079432865095
2023-04-18,2979.733001920316
2023-04-19,2970.7125169028154
2023-04-20,2974.3440290377966
2023-04-21,2961.175945623146
2023-04-24,2947.6754337106654
2023-04-25,2968.4518856859145
2023-04-26,2950.7711085472447
2023-04-27,2955.6985837437737
2023-04-28,2944.379849250728
2023-05-01,2966.25917916488
2023-05-02,2972.167202926565
2023-05-03,2966.9563997352284
2023-05-04,3002.131040234924
2023-05-05,2998.562114418877
2023-05-08,3005.100178284092
2023-05-09,3032.191583841822
2023-05-10,3023.1066882821387
2023-05-11,3026.3255443696094
2023-05-12,3029.6862557858135
2023-05-15,3048.5434873820227
2023-05-16,3047.6177357980728
2023-05-17,3038.8593378171227
2023-05-18,3036.8241895222577
2023-05-19,3040.5874408588757
2023-05-22,3048.125818809791
2023-05-23,3038.6506409116264
2023-05-24,3020.194545975117
2023-05-25,2996.8649792487836
2023-05-26,2989.340262810999
2023-05-29,3006.0710620946893
2023-05-30,2996.3500048153705
2023-05-31,2982.258790527416
2023-06-01,2995.6121498757007
2023-06-02,3015.90006457157
2023-06-05,3050.7077026311376
2023-06-06,3062.758375353442
2023-06-07,3037.0443833973773
2023-06-08,3027.3680819317606
2023-06-09,3052.7271819272096
2023-06-12,3054.4367630741067
2023-06-13,3052.6443892369
2023-06-14,3057.42310823561
2023-06-15,3031.1882210359213
2023-06-16,3029.391896721377
2023-06-19,3026.3484834886954
2023-06-20,3025.1622874006152
2023-06-21,3007.407785555198
2023-06-22,2998.5846194608557
2023-06-23,2973.242739915182
2023-06-26,2959.7362924973754
2023-06-27,2949.2103049377624
2023-06-28,2980.5149781631635
2023-06-29,2973.115311642584
2023-06-30,2964.8155520584323
2023-07-03,2987.3792400015905
2023-07-04,2981.8742875220073
2023-07-05,2978.7842840197027
2023-07-06,2947.9730167227044
2023-07-07,2931.9834939305997
2023-07-10,2918.3244575434933
2023-07-11,2932.7643282073664
2023-07-12,2936.2084102055446
2023-07-13,2950.9816691190586
2023-07-14,2933.748892210132
2023-07-17,2925.0752405486937
2023-07-18,2933.1150641313943
2023-07-19,2943.9687045251394
2023-07-20,2939.2606160201312
2023-07-21,2935.553000105061
2023-07-24,2959.191043416138
2023-07-25,2975.243756910601
2023-07-26,2987.3785121395636
2023-07-27,3015.9480236009654
2023-07-28,3011.24001815172
2023-07-31,3013.856047079727
2023-08-01,3009.467682589191
2023-08-02,2973.827141121531
2023-08-03,2964.9423371956777
2023-08-04,2948.093196087187
2023-08-07,2957.452809802176
2023-08-08,2967.6991821840365
2023-08-09,2951.2458534350817
2023-08-10,2958.2928902318454
2023-08-11,2960.4685378771874
2023-08-14,2943.4643389905477
2023-08-15,2942.8859188807255
2023-08-16,2919.3646021954632
2023-08-17,2903.001803997101
2023-08-18,2895.4694534485125
2023-08-21,2868.2308320919697
2023-08-22,2899.1010912779607
2023-08-23,2932.203791253657
2023-08-24,2931.6300758450143
2023-08-25,2919.484551748605
2023-08-28,2940.286593437739
2023-08-29,2953.236820721655
2023-08-30,2949.909704562277
2023-08-31,2983.461359318149
2023-09-01,2994.43706872142
2023-09-04,3013.5914394247825
2023-09-05,3006.7982534918565
2023-09-06,3011.6210689373443
2023-09-07,3016.8747591314864
2023-09-08,2991.912792415085
2023-09-11,3011.884854673827
2023-09-12,3025.959216666168
2023-09-13,3016.2563106217026
2023-09-14,3063.3960920635686
2023-09-15,3077.997018503092
2023-09-18,3070.5918241213203
2023-09-19,3071.9634079232615
2023-09-20,3049.911672795518
2023-09-21,3036.6168952759117
2023-09-22,3030.8825462464893
2023-09-25,3041.7572288450156
2023-09-26,3034.397590236148
2023-09-27,3051.2664779180836
2023-09-28,3022.57984514442
2023-09-29,3010.2032344692125
2023-10-02,3007.583119409449
2023-10-03,2981.6023447946072
2023-10-04,2933.3056523750033
2023-10-05,2972.399515339754
2023-10-06,2972.8040286311043
2023-10-09,2981.8971562552074
2023-10-10,3009.62399871807
2023-10-11,2997.313505882455
2023-10-12,3019.2117638130785
2023-10-13,2993.433366463254
2023-10-16,2957.6890614287845
2023-10-17,2967.3121414998423
2023-10-18,2977.716469212799
2023-10-19,2939.0441338323753
2023-10-20,2917.4325799834114
2023-10-23,2898.099404792663
2023-10-24,2908.900854972744
2023-10-25,2918.4434810333505
2023-10-26,2907.2960386359473
2023-10-27,2933.322943409783
2023-10-30,2908.467486334227
2023-10-31,2914.6822914311774
2023-11-01,2977.9405459764553
2023-11-02,2982.5690508585494
2023-11-03,2989.092746737942
2023-11-06,2999.7668429774108
2023-11-07,2965.2872984590936
2023-11-08,2924.3488462316045
2023-11-09,2946.535101842773
2023-11-10,2947.251081139889
2023-11-13,2950.896511064512
2023-11-14,2942.998253978592
2023-11-15,2957.6750335668657
2023-11-16,2943.9109835118343
2023-11-17,2973.8270129908888
2023-11-20,2972.5739062728708
2023-11-21,2975.1887707780215
2023-11-22,2977.4318465883575
2023-11-23,2970.483139484943
2023-11-24,2968.246018373508
2023-11-27,2969.2345334673605
2023-11-28,2969.5548097535716
2023-11-29,2961.8260747737313
2023-11-30,2986.585934173361
2023-12-01,3012.006694446826
2023-12-04,3014.179706927725
2023-12-05,3003.945487234277
2023-12-06,3048.3152787645367
2023-12-07,3081.2666278355427
2023-12-08,3067.4242146891247
2023-12-11,3068.3913047672027
2023-12-12,3070.872762116408
2023-12-13,3069.389678098409
2023-12-14,3065.272460074832
2023-12-15,3083.0008361234336
2023-12-18,3042.464433513061
2023-12-19,3028.7463068515963
2023-12-20,3043.4427438712105
2023-12-21,3049.157909035271
2023-12-22,3055.7368340762373
2023-12-25,3059.0036761982255
2023-12-26,3049.7415983659594
2023-12-27,3058.3533857188763
2023-12-28,3089.1987954008164
2023-12-29,3108.8478459360645
2024-01-01,3108.8478459360567
2024-01-02,3116.300503500948
2024-01-03,3088.880245869275
2024-01-04,3076.149829042556
2024-01-05,3094.860008890259
2024-01-08,3094.2812371077252
2024-01-09,3118.535407066104
2024-01-10,3103.5591742355314
2024-01-11,3131.3050092015437
2024-01-12,3151.375622087709
2024-01-15,3164.445412855858
2024-01-16,3135.046369672966
2024-01-17,3099.5875710056257
2024-01-18,3096.4557856352667
2024-01-19,3097.378139290161
2024-01-22,3125.2901041370205
2024-01-23,3135.9885167551624
2024-01-24,3137.6869504850497
2024-01-25,3146.858928344983
2024-01-26,3114.1675563465146
2024-01-29,3158.113324858541
2024-01-30,3134.1489539572362
2024-01-31,3177.0687395760488
2024-02-01,3164.1334046023667
2024-02-02,3154.557464987735
2024-02-05,3164.800448229145
2024-02-06,3155.8798296458053
2024-02-07,3158.0879527633488
2024-02-08,3129.6396861659205
2024-02-09,3122.9586061796267
2024-02-12,3126.1120683299637
2024-02-13,3144.1212854618916
2024-02-14,3128.2715952978842
2024-02-15,3128.9294626278315
2024-02-16,3156.1857291401607
2024-02-19,3170.0968254855024
2024-02-20,3164.4955267532423
2024-02-21,3161.834447925797
2024-02-22,3165.2137429422987
2024-02-23,3163.2483960173595
2024-02-26,3160.531208283533
2024-02-27,3171.7065187566577
2024-02-28,3163.994198308904
2024-02-29,3185.1478957842683
2024-03-01,3191.2901640424525
2024-03-04,3170.678696370723
2024-03-05,3171.0477361961275
2024-03-06,3187.609076983161
2024-03-07,3213.0665474211432
2024-03-08,3237.5218102067743
2024-03-11,3209.101709548744
