Date,WORLD ex USA MINIMUM VOLATILITY (USD)
2018-08-22,3082.613786039346
2018-08-23,3080.8775433970086
2018-08-24,3076.507715152371
2018-08-27,3086.1726956501993
2018-08-28,3078.8604654345727
2018-08-29,3086.369596342763
2018-08-30,3091.8569971445
2018-08-31,3089.215463169644
2018-09-03,3088.8302559416557
2018-09-04,3080.880615680928
2018-09-05,3040.734247455671
2018-09-06,3032.9017823881754
2018-09-07,3046.280333729089
2018-09-10,3045.0608323960405
2018-09-11,3055.180561998906
2018-09-12,3065.78084797
2018-09-13,3061.1097859337883
2018-09-14,3064.411586355829
2018-09-17,3063.244262667886
2018-09-18,3079.0110990420935
2018-09-19,3084.713528995985
2018-09-20,3075.277639300659
2018-09-21,3081.5391200681056
2018-09-24,3066.6834633941135
2018-09-25,3077.2288403625994
2018-09-26,3096.3341519822816
2018-09-27,3101.511443710156
2018-09-28,3117.265848818273
2018-10-01,3117.2236046801445
2018-10-02,3115.0868009308097
2018-10-03,3112.121424734335
2018-10-04,3080.6881346966443
2018-10-05,3069.556904959323
2018-10-08,3064.3642114164427
2018-10-09,3057.0397846529677
2018-10-10,3032.2039115747853
2018-10-11,2973.4925594971637
2018-10-12,2969.265376659946
2018-10-15,2958.391083635343
2018-10-16,2988.376351354867
2018-10-17,3002.9939547304784
2018-10-18,3008.38512318591
2018-10-19,3006.963220942796
2018-10-22,3006.2224291655752
2018-10-23,2968.9044672688947
2018-10-24,2982.890269556436
2018-10-25,2962.1492708595397
2018-10-26,2955.3188595295337
2018-10-29,2952.9177130304747
2018-10-30,2964.6178175356868
2018-10-31,3004.142736874213
2018-11-01,2985.7427689363594
2018-11-02,2999.2303622937407
2018-11-05,2987.7937289847264
2018-11-06,2995.5273542691366
2018-11-07,3002.3747699451756
2018-11-08,3029.9438131578454
2018-11-09,3036.456432894647
2018-11-12,3050.0903237169937
2018-11-13,3037.662382533013
2018-11-14,3027.4744063717703
2018-11-15,3024.8401180578967
2018-11-16,3020.006339028643
2018-11-19,3001.460444963113
2018-11-20,2987.2527642666732
2018-11-21,2997.5206524730056
2018-11-22,3004.6209080917706
2018-11-23,3027.0575640369175
2018-11-26,3039.2619850086007
2018-11-27,3043.9487372611484
2018-11-28,3051.53767066844
2018-11-29,3040.285748740497
2018-11-30,3056.756206667868
2018-12-03,3063.003462949985
2018-12-04,3052.602750090706
2018-12-05,3034.200200220842
2018-12-06,2989.7271701265518
2018-12-07,3007.7389248228114
2018-12-10,2964.39769171231
2018-12-11,2980.8541914515745
2018-12-12,3005.8362561524914
2018-12-13,3006.9963714327932
2018-12-14,3003.418266456728
2018-12-17,2993.4223527286754
2018-12-18,2959.1208468283353
2018-12-19,2945.709864364572
2018-12-20,2921.6977445911966
2018-12-21,2904.884581593175
2018-12-24,2902.824306433886
2018-12-25,2876.8682472939404
2018-12-26,2885.531144627238
2018-12-27,2898.348831952871
2018-12-28,2915.1316006336347
2018-12-31,2926.1806199798893
2019-01-01,2926.8140823950216
2019-01-02,2937.533701659653
2019-01-03,2941.247737660911
2019-01-04,2965.2680977083323
2019-01-07,2970.681700724065
2019-01-08,2981.71103433316
2019-01-09,2998.9238459387207
2019-01-10,3007.4564814140113
2019-01-11,3018.108364248647
2019-01-14,3011.613343554041
2019-01-15,3016.35715874086
2019-01-16,3031.0601831570507
2019-01-17,3035.287986671584
2019-01-18,3055.4450518883136
2019-01-21,3052.1012108953464
2019-01-22,3054.0806237682204
2019-01-23,3044.3426566558533
2019-01-24,3055.3813869832875
2019-01-25,3050.2030978898483
2019-01-28,3036.968610768605
2019-01-29,3059.1865570212344
2019-01-30,3059.1278810024974
2019-01-31,3069.4344888459004
2019-02-01,3073.109574299136
2019-02-04,3084.5495688195656
2019-02-05,3108.842838335758
2019-02-06,3109.618597905849
2019-02-07,3097.6554452120117
2019-02-08,3095.84736711463
2019-02-11,3101.5103234460285
2019-02-12,3112.402178824294
2019-02-13,3123.3098862186707
2019-02-14,3125.524695006292
2019-02-15,3139.25847941066
2019-02-18,3147.2090780333033
2019-02-19,3147.035358312581
2019-02-20,3160.5920886893123
2019-02-21,3162.410371831294
2019-02-22,3166.155138599119
2019-02-25,3166.531898878619
2019-02-26,3169.016930757684
2019-02-27,3161.013888819069
2019-02-28,3151.9398946863885
2019-03-01,3147.56286434931
2019-03-04,3163.124738545631
2019-03-05,3163.528879452884
2019-03-06,3158.213600884275
2019-03-07,3175.30100326988
2019-03-08,3160.8124973817967
2019-03-11,3177.003456441277
2019-03-12,3180.5883848503954
2019-03-13,3180.1061969511798
2019-03-14,3188.6154493964123
2019-03-15,3201.310734811877
2019-03-18,3210.9225827639348
2019-03-19,3209.0673474536125
2019-03-20,3193.6087254103986
2019-03-21,3201.3908863434613
2019-03-22,3214.0896601597146
2019-03-25,3182.6761274988053
2019-03-26,3221.0518558644853
2019-03-27,3228.126545256318
2019-03-28,3222.523871380767
2019-03-29,3235.3855451244076
2019-04-01,3250.559671277906
2019-04-02,3251.1136955286147
2019-04-03,3252.697636591002
2019-04-04,3243.5904912783685
2019-04-05,3238.186422794458
2019-04-08,3231.970815382806
2019-04-09,3221.505443205324
2019-04-10,3225.616543703192
2019-04-11,3217.1865995792487
2019-04-12,3204.9160555518492
2019-04-15,3212.3691529331186
2019-04-16,3217.2213596012307
2019-04-17,3206.74887453908
2019-04-18,3209.709786209713
2019-04-19,3204.4456658051404
2019-04-22,3201.684378112161
2019-04-23,3221.8800159675197
2019-04-24,3212.929075768057
2019-04-25,3232.3774893629125
2019-04-26,3240.300314130438
2019-04-29,3239.2218457133617
2019-04-30,3235.2957785842627
2019-05-01,3232.446249246715
2019-05-02,3233.2736083522664
2019-05-03,3246.5822398426217
2019-05-06,3230.9467928691397
2019-05-07,3226.825978710391
2019-05-08,3213.1595309293075
2019-05-09,3190.3710460865177
2019-05-10,3195.6749397368967
2019-05-13,3187.4323858613743
2019-05-14,3198.4065050660656
2019-05-15,3206.3583026951087
2019-05-16,3234.7630651374666
2019-05-17,3242.830699344548
2019-05-20,3249.458942081501
2019-05-21,3244.7197038769727
2019-05-22,3246.244815775255
2019-05-23,3246.96619528503
2019-05-24,3249.7635032164108
2019-05-27,3255.7253589307766
2019-05-28,3247.8926565551237
2019-05-29,3229.0570370935247
2019-05-30,3225.1754139534787
2019-05-31,3223.9475984671335
2019-06-03,3226.455524068
2019-06-04,3220.292802162489
2019-06-05,3240.826818368134
2019-06-06,3249.5657223005283
2019-06-07,3258.622251566044
2019-06-10,3263.8964125137904
2019-06-11,3271.848549465443
2019-06-12,3269.574386009712
2019-06-13,3274.879973782847
2019-06-14,3283.423072815723
2019-06-17,3272.415727639033
2019-06-18,3302.967212208046
2019-06-19,3309.4560301581982
2019-06-20,3322.2716859919415
2019-06-21,3297.70873509037
2019-06-24,3294.2057991921733
2019-06-25,3299.961659645769
2019-06-26,3282.4876938688726
2019-06-27,3284.27426898117
2019-06-28,3286.705612812965
2019-07-01,3305.7001231785443
2019-07-02,3331.945122469692
2019-07-03,3360.8743016280564
2019-07-04,3367.985736828388
2019-07-05,3362.5895347850433
2019-07-08,3348.0013986885565
2019-07-09,3348.7036449911952
2019-07-10,3342.904586814374
2019-07-11,3347.665677710713
2019-07-12,3344.6995252549664
2019-07-15,3344.1941161519403
2019-07-16,3346.651386074917
2019-07-17,3349.8570420542683
2019-07-18,3342.3254610238987
2019-07-19,3354.943257149661
2019-07-22,3340.8505965117815
2019-07-23,3361.359981713534
2019-07-24,3363.3517657520733
2019-07-25,3350.2458227968527
2019-07-26,3357.41930735011
2019-07-29,3361.9223053475685
2019-07-30,3345.764459699796
2019-07-31,3338.1054471108496
2019-08-01,3362.3403867275947
2019-08-02,3339.6350965009788
2019-08-05,3286.7913295236713
2019-08-06,3273.8709326990042
2019-08-07,3291.478626126337
2019-08-08,3318.9996268037553
2019-08-09,3324.8238784354376
2019-08-12,3320.3907430198474
2019-08-13,3308.8721211320067
2019-08-14,3296.7996911882283
2019-08-15,3301.936349600688
2019-08-16,3326.5747852190525
2019-08-19,3354.581390290098
2019-08-20,3351.647268083995
2019-08-21,3356.525337063617
2019-08-22,3347.4207856178846
2019-08-23,3340.9363150666522
2019-08-26,3324.172308801392
2019-08-27,3342.960115353437
2019-08-28,3349.7647217776293
2019-08-29,3358.6900104069555
2019-08-30,3385.2898822192624
2019-09-02,3389.7016984867864
2019-09-03,3400.421384739022
2019-09-04,3409.2933777175344
2019-09-05,3406.2660344955234
2019-09-06,3415.8064052430086
2019-09-09,3405.6487552171257
2019-09-10,3397.1671929785316
2019-09-11,3425.4206354593193
2019-09-12,3424.9471146661763
2019-09-13,3418.556762002224
2019-09-16,3422.865376390483
2019-09-17,3422.316352600216
2019-09-18,3418.110220059091
2019-09-19,3433.7718484851894
2019-09-20,3457.035100173939
2019-09-23,3462.4828181466696
2019-09-24,3473.5650816022358
2019-09-25,3470.2527098324285
2019-09-26,3485.745567731863
2019-09-27,3480.8985373769547
2019-09-30,3480.1582131764108
2019-10-01,3466.3017300245683
2019-10-02,3428.608905005943
2019-10-03,3419.0219874410195
2019-10-04,3436.2333719398007
2019-10-07,3446.96964528508
2019-10-08,3448.234646403895
2019-10-09,3438.767265410651
2019-10-10,3424.809742503795
2019-10-11,3444.0103243276485
2019-10-14,3440.773221685825
2019-10-15,3453.7498747914074
2019-10-16,3460.0987811408613
2019-10-17,3448.8660728725613
2019-10-18,3430.3478564075244
2019-10-21,3441.3680559722206
2019-10-22,3447.105648084797
2019-10-23,3447.690773749873
2019-10-24,3460.367016832177
2019-10-25,3468.034707744662
2019-10-28,3461.4589491684405
2019-10-29,3463.9064892393535
2019-10-30,3474.428048539699
2019-10-31,3472.771972316148
2019-11-01,3480.2604321932986
2019-11-04,3485.8308346531153
2019-11-05,3503.0955806971297
2019-11-06,3507.9624735617936
2019-11-07,3520.8994876707284
2019-11-08,3515.4989345318527
2019-11-11,3512.842784433726
2019-11-12,3515.301591395309
2019-11-13,3511.5568918342346
2019-11-14,3503.5514894774365
2019-11-15,3506.5431387655544
2019-11-18,3517.838337294869
2019-11-19,3521.2787269347496
2019-11-20,3516.9349833638753
2019-11-21,3509.7867921243255
2019-11-22,3517.354580329466
2019-11-25,3536.7553695111305
2019-11-26,3541.712095380414
2019-11-27,3552.547626159746
2019-11-28,3548.016061971749
2019-11-29,3530.156810774693
2019-12-02,3506.1091057774506
2019-12-03,3493.959675985115
2019-12-04,3497.7266683357357
2019-12-05,3501.7854609321303
2019-12-06,3525.2157162227786
2019-12-09,3520.2569198704796
2019-12-10,3508.0936934663896
2019-12-11,3509.8515644873933
2019-12-12,3497.2108157740277
2019-12-13,3506.1981554805457
2019-12-16,3520.006624099633
2019-12-17,3513.520974844993
2019-12-18,3516.2449819374933
2019-12-19,3519.897447691478
2019-12-20,3536.032866055458
2019-12-23,3539.2768160604633
2019-12-24,3544.3721882598156
2019-12-25,3544.0231408070445
2019-12-26,3545.7887859096527
2019-12-27,3540.7315637884185
2019-12-30,3521.7007684991127
2019-12-31,3516.2795516249766
2020-01-01,3516.3011489601495
2020-01-02,3530.1446833527493
2020-01-03,3541.0284196654584
2020-01-06,3522.2303407534628
2020-01-07,3545.9070967011594
2020-01-08,3539.7504341115264
2020-01-09,3550.2354504107384
2020-01-10,3556.530725477952
2020-01-13,3548.236147637518
2020-01-14,3565.7306664720086
2020-01-15,3565.004365829441
2020-01-16,3577.89036238603
2020-01-17,3606.9161125752744
2020-01-20,3614.2851151583177
2020-01-21,3604.5629282057866
2020-01-22,3618.039699204647
2020-01-23,3618.420033967205
2020-01-24,3636.3039543064297
2020-01-27,3604.5471649585297
2020-01-28,3608.618232041934
2020-01-29,3612.881927377784
2020-01-30,3590.157047772198
2020-01-31,3575.1164202878795
2020-02-03,3569.7782124409296
2020-02-04,3586.857521514398
2020-02-05,3616.9563292577022
2020-02-06,3650.021121572983
2020-02-07,3648.0928860876043
2020-02-10,3653.2871660868977
2020-02-11,3667.050567052449
2020-02-12,3674.0214331086986
2020-02-13,3690.0296923935816
2020-02-14,3687.464309621256
2020-02-17,3688.22488199777
2020-02-18,3690.418021688135
2020-02-19,3703.5059219086183
2020-02-20,3668.4985390015686
2020-02-21,3652.762659402599
2020-02-24,3601.6561442330544
2020-02-25,3545.4642498275502
2020-02-26,3520.1243511841426
2020-02-27,3423.959906030159
2020-02-28,3321.583820586384
2020-03-02,3323.968606198193
2020-03-03,3344.2695756237454
2020-03-04,3390.994965342472
2020-03-05,3393.689279599979
2020-03-06,3304.2108797883748
2020-03-09,3129.7528625271543
2020-03-10,3120.6047292773637
2020-03-11,3085.2242849227664
2020-03-12,2873.757682153435
2020-03-13,2850.6772395152425
2020-03-16,2744.5983360845944
2020-03-17,2830.644319275994
2020-03-18,2772.664802730325
2020-03-19,2809.9876724523897
2020-03-20,2789.0344971339637
2020-03-23,2680.5308649218155
2020-03-24,2820.647541168429
2020-03-25,2928.27817477803
2020-03-26,2961.9655930616304
2020-03-27,2943.2631250130166
2020-03-30,2983.7893711763763
2020-03-31,3001.0246946998986
2020-04-01,2945.0502593217843
2020-04-02,2952.155632652705
2020-04-03,2944.3619878788354
2020-04-06,3018.7884438344086
2020-04-07,3056.865837948503
2020-04-08,3074.2481132249422
2020-04-09,3081.9595317607964
2020-04-10,3084.085909258341
2020-04-13,3092.7730923836734
2020-04-14,3126.9389159752195
2020-04-15,3099.990546758848
2020-04-16,3105.378043506672
2020-04-17,3139.6750093852415
2020-04-20,3148.3585153955523
2020-04-21,3082.4202762390632
2020-04-22,3119.4583508227947
2020-04-23,3137.317093075348
2020-04-24,3123.242783195483
2020-04-27,3164.9246137064165
2020-04-28,3188.429270741969
2020-04-29,3201.6650635772908
2020-04-30,3147.2979854800624
2020-05-01,3104.5213841691107
2020-05-04,3090.6456091049454
2020-05-05,3131.0928616624
2020-05-06,3145.4368184581044
2020-05-07,3138.5857177882835
2020-05-08,3166.2243999364355
2020-05-11,3185.8398369035694
2020-05-12,3172.1044008913454
2020-05-13,3135.857924958054
2020-05-14,3094.2159089064976
2020-05-15,3094.8890534007537
2020-05-18,3132.9063063897906
2020-05-19,3122.167837868244
2020-05-20,3130.4137698432005
2020-05-21,3111.6681154367734
2020-05-22,3099.8190007839453
2020-05-25,3131.2162894345206
2020-05-26,3158.816978359858
2020-05-27,3152.2558554056577
2020-05-28,3176.305144466782
2020-05-29,3144.364730777766
2020-06-01,3163.938238497603
2020-06-02,3173.4946164414678
2020-06-03,3199.4394690433855
2020-06-04,3169.75292672332
2020-06-05,3184.978480902852
2020-06-08,3199.133397221043
2020-06-09,3196.503803426774
2020-06-10,3208.154199414133
2020-06-11,3137.941205553888
2020-06-12,3144.7418411818016
2020-06-15,3111.966603805376
2020-06-16,3180.839638283895
2020-06-17,3192.0277468191243
2020-06-18,3186.4523551656584
2020-06-19,3198.518364084212
2020-06-22,3174.871113756567
2020-06-23,3186.0218800285734
2020-06-24,3148.0027643132125
2020-06-25,3158.4906543716043
2020-06-26,3154.1368488697085
2020-06-29,3132.5779869875137
2020-06-30,3145.4953493701796
2020-07-01,3139.2790021142423
2020-07-02,3172.51082112717
2020-07-03,3166.0889603009714
2020-07-06,3184.1318678277644
2020-07-07,3172.7444912566566
2020-07-08,3158.807873915862
2020-07-09,3150.13439789379
2020-07-10,3149.472890288148
2020-07-13,3157.9226624932376
2020-07-14,3146.7974207814245
2020-07-15,3184.0815079571
2020-07-16,3169.6140247062112
2020-07-17,3175.6521128505174
2020-07-20,3180.865083821433
2020-07-21,3184.0197331592462
2020-07-22,3141.724381621719
2020-07-23,3145.5201808730203
2020-07-24,3128.2508076214162
2020-07-27,3120.2688942412005
2020-07-28,3128.8591582796494
2020-07-29,3116.0987348352405
2020-07-30,3081.152408489358
2020-07-31,3045.949157519332
2020-08-03,3080.50660815863
2020-08-04,3104.981587907661
2020-08-05,3083.7149882156054
2020-08-06,3070.5991410978136
2020-08-07,3081.4526687116027
2020-08-10,3090.477363157901
2020-08-11,3110.4343718716805
2020-08-12,3142.8066788498722
2020-08-13,3142.0251340498603
2020-08-14,3134.9972133330157
2020-08-17,3133.4424095055415
2020-08-18,3132.6115630381296
2020-08-19,3144.0030465841846
2020-08-20,3132.794636156569
2020-08-21,3146.6694721230133
2020-08-24,3163.18241469458
2020-08-25,3160.061464596838
2020-08-26,3174.7718382665207
2020-08-27,3160.76194624056
2020-08-28,3140.6463573775604
2020-08-31,3121.2311167848698
2020-09-01,3104.5904494664705
2020-09-02,3156.6571312188194
2020-09-03,3133.3249433947253
2020-09-04,3100.510580297494
2020-09-07,3108.192167864388
2020-09-08,3109.94056175048
2020-09-09,3131.8384028426294
2020-09-10,3115.8337964128946
2020-09-11,3133.1448653010075
2020-09-14,3135.9367742098075
2020-09-15,3145.0984037406974
2020-09-16,3164.1470829559507
2020-09-17,3156.387641633278
2020-09-18,3145.789574955469
2020-09-21,3123.128310587194
2020-09-22,3126.8829136634845
2020-09-23,3137.916800272411
2020-09-24,3117.42734999284
2020-09-25,3129.4146975543094
2020-09-28,3162.6955199205154
2020-09-29,3142.9565807737767
2020-09-30,3134.8892284898475
2020-10-01,3142.1886577086607
2020-10-02,3142.2340471388106
2020-10-05,3160.9174806866577
2020-10-06,3152.603737244889
2020-10-07,3150.046332536084
2020-10-08,3165.7569183155933
2020-10-09,3165.6607923562774
2020-10-12,3184.43271342967
2020-10-13,3192.604864522632
2020-10-14,3190.754953801115
2020-10-15,3159.169853200944
2020-10-16,3155.152602933021
2020-10-19,3145.294878654557
2020-10-20,3122.148698021466
2020-10-21,3115.390153623651
2020-10-22,3105.4658025640188
2020-10-23,3116.784966244622
2020-10-26,3095.067041605353
2020-10-27,3088.070567541837
2020-10-28,3049.8719248104453
2020-10-29,3054.3349546403156
2020-10-30,3035.9369438860704
2020-11-02,3076.1063069566185
2020-11-03,3103.722447950325
2020-11-04,3150.5422004028424
2020-11-05,3176.2418109185764
2020-11-06,3172.033252036759
2020-11-09,3187.763364921728
2020-11-10,3213.0204901549787
2020-11-11,3257.283864755107
2020-11-12,3241.8700912707604
2020-11-13,3228.163045168565
2020-11-16,3252.076746408074
2020-11-17,3244.766477860121
2020-11-18,3248.269619794282
2020-11-19,3253.0892074998396
2020-11-20,3256.7877542290275
2020-11-23,3239.4062309930346
2020-11-24,3247.171811504261
2020-11-25,3249.5330387990884
2020-11-26,3253.18364998689
2020-11-27,3257.748775769555
2020-11-30,3226.826727469001
2020-12-01,3209.1777651571324
2020-12-02,3201.4778395854996
2020-12-03,3198.195274514575
2020-12-04,3196.513108679715
2020-12-07,3192.726182819287
2020-12-08,3210.9531034696834
2020-12-09,3227.9731407500026
2020-12-10,3214.662074737161
2020-12-11,3223.5100227198923
2020-12-14,3220.9165840783526
2020-12-15,3200.589305096401
2020-12-16,3214.301762555407
2020-12-17,3218.577742582487
2020-12-18,3212.9062962346115
2020-12-21,3180.4789857290125
2020-12-22,3176.2894411271445
2020-12-23,3190.301440855588
2020-12-24,3197.0268579005187
2020-12-25,3197.0373512016913
2020-12-28,3209.5531011968446
2020-12-29,3241.3109255081417
2020-12-30,3230.2455981200897
2020-12-31,3230.6455908922862
2021-01-01,3230.6455908922826
2021-01-04,3248.0484511098607
2021-01-05,3242.9089057206247
2021-01-06,3238.517190875759
2021-01-07,3246.9276121349662
2021-01-08,3274.9588131166424
2021-01-11,3272.82199963352
2021-01-12,3268.288989994863
2021-01-13,3277.5936259341083
2021-01-14,3295.2075604056167
2021-01-15,3285.9444390897897
2021-01-18,3284.3226920116304
2021-01-19,3279.8959532451195
2021-01-20,3282.725123014626
2021-01-21,3287.975621152279
2021-01-22,3275.115590025882
2021-01-25,3290.8866226447753
2021-01-26,3282.755507208222
2021-01-27,3290.3433816719894
2021-01-28,3270.850807537041
2021-01-29,3219.160137264028
2021-02-01,3247.2582489098986
2021-02-02,3275.8763643407947
2021-02-03,3290.8391518000276
2021-02-04,3285.863799942388
2021-02-05,3287.028099823451
2021-02-08,3302.8391590273754
2021-02-09,3304.482445594696
2021-02-10,3299.920169050318
2021-02-11,3299.125216561945
2021-02-12,3305.471251726776
2021-02-15,3317.692735980443
2021-02-16,3313.7628798767014
2021-02-17,3301.736017194678
2021-02-18,3283.9822553171807
2021-02-19,3261.4282860181133
2021-02-22,3253.9568171511983
2021-02-23,3245.1448185442537
2021-02-24,3229.2223686580505
2021-02-25,3218.332742103445
2021-02-26,3163.3796293940904
2021-03-01,3208.5847119625287
2021-03-02,3212.4164852321496
2021-03-03,3197.4765801269123
2021-03-04,3192.413985251701
2021-03-05,3202.7718235018997
2021-03-08,3231.0882978956724
2021-03-09,3259.146790425778
2021-03-10,3276.5277719736673
2021-03-11,3276.6024760935943
2021-03-12,3278.9211562021933
2021-03-15,3303.9708306792018
2021-03-16,3335.3687017198235
2021-03-17,3326.4394852162113
2021-03-18,3336.41342314889
2021-03-19,3339.406447883413
2021-03-22,3345.594233878217
2021-03-23,3350.5883271589905
2021-03-24,3326.8560087929254
2021-03-25,3350.3732265464473
2021-03-26,3364.927964336923
2021-03-29,3391.510907270902
2021-03-30,3381.0113958979423
2021-03-31,3358.6681657450144
2021-04-01,3363.745560330828
2021-04-02,3365.449710104978
2021-04-05,3374.866164796896
2021-04-06,3363.112464916626
2021-04-07,3351.0559119776553
2021-04-08,3367.4688031806854
2021-04-09,3374.101756822922
2021-04-12,3363.5537341935137
2021-04-13,3358.654478950616
2021-04-14,3351.6788282853286
2021-04-15,3368.8336210227767
2021-04-16,3384.264151298534
2021-04-19,3386.7473086478076
2021-04-20,3360.9816631055473
2021-04-21,3363.5922727101174
2021-04-22,3381.5812279964025
2021-04-23,3373.3776613208843
2021-04-26,3371.218938434492
2021-04-27,3353.330205426224
2021-04-28,3338.6831546497956
2021-04-29,3338.7953225407173
2021-04-30,3342.3570582173916
2021-05-03,3350.6623242508867
2021-05-04,3341.7797251883608
2021-05-05,3370.1531783510572
2021-05-06,3379.097156180349
2021-05-07,3390.418671571327
2021-05-10,3400.942698686083
2021-05-11,3356.2582799864285
2021-05-12,3347.879022848011
2021-05-13,3336.842860272888
2021-05-14,3361.8001471283296
2021-05-17,3370.390450400958
2021-05-18,3373.415965500752
2021-05-19,3357.804355459944
2021-05-20,3377.5609697086334
2021-05-21,3389.168497939265
2021-05-24,3388.7623763615866
2021-05-25,3389.760645971951
2021-05-26,3404.7073606539025
2021-05-27,3396.1258468429714
2021-05-28,3422.646806949248
2021-05-31,3394.2433276142033
2021-06-01,3396.8865052033098
2021-06-02,3411.1063881642494
2021-06-03,3423.1845540017002
2021-06-04,3438.36832709556
2021-06-07,3444.852456141689
2021-06-08,3452.837136048759
2021-06-09,3461.0929430080555
2021-06-10,3466.1698829134743
2021-06-11,3483.804581885483
2021-06-14,3486.503691867058
2021-06-15,3499.833786750507
2021-06-16,3507.434268294298
2021-06-17,3514.2741039409098
2021-06-18,3501.350065629933
2021-06-21,3490.678925857777
2021-06-22,3519.1932325612165
2021-06-23,3496.9493347641946
2021-06-24,3506.3288963701975
2021-06-25,3511.9977231575576
2021-06-28,3520.8279983023544
2021-06-29,3517.1374226381745
2021-06-30,3514.115117498691
2021-07-01,3509.2833292781224
2021-07-02,3528.8915871379263
2021-07-05,3535.395677751566
2021-07-06,3544.9914370415445
2021-07-07,3565.2441604090777
2021-07-08,3534.8236917166732
2021-07-09,3538.5464287378213
2021-07-12,3569.228251202169
2021-07-13,3587.8563729743996
2021-07-14,3584.493525196793
2021-07-15,3567.1360379875878
2021-07-16,3566.801908977873
2021-07-19,3535.824117668668
2021-07-20,3540.4641030081575
2021-07-21,3557.290768823807
2021-07-22,3567.67867119488
2021-07-23,3584.269337319639
2021-07-26,3577.893695208159
2021-07-27,3589.4361901970474
2021-07-28,3593.0819863218835
2021-07-29,3593.697078659207
2021-07-30,3594.7981576243806
2021-08-02,3622.225444119485
2021-08-03,3627.7811880687404
2021-08-04,3629.927979922933
2021-08-05,3645.2413786874467
2021-08-06,3636.4342254976054
2021-08-09,3646.0555107470377
2021-08-10,3660.582425315657
2021-08-11,3674.5368012410845
2021-08-12,3683.139875708126
2021-08-13,3688.810308559784
2021-08-16,3683.2151298673184
2021-08-17,3694.965320031664
2021-08-18,3696.2536817415044
2021-08-19,3678.452486542379
2021-08-20,3687.8175013698906
2021-08-23,3706.525121057865
2021-08-24,3695.869620127611
2021-08-25,3677.1986947689866
2021-08-26,3673.09397222629
2021-08-27,3670.2783195553698
2021-08-30,3680.011729452592
2021-08-31,3665.2930374823695
2021-09-01,3675.780460520253
2021-09-02,3677.068139875466
2021-09-03,3680.350695353621
2021-09-06,3697.6349733496413
2021-09-07,3691.6634780552004
2021-09-08,3686.2975516999277
2021-09-09,3678.838854858332
2021-09-10,3675.1076481835726
2021-09-13,3675.2560471959396
2021-09-14,3680.0553133962735
2021-09-15,3663.1259424701043
2021-09-16,3671.5842734814064
2021-09-17,3663.021216879143
2021-09-20,3646.860311116673
2021-09-21,3659.3611446629748
2021-09-22,3645.39659362084
2021-09-23,3654.1572885179244
2021-09-24,3643.6261970078754
2021-09-27,3621.7894452715286
2021-09-28,3570.7792942493693
2021-09-29,3575.0631467035237
2021-09-30,3591.8922796669262
2021-10-01,3565.6443793335857
2021-10-04,3565.520855162323
2021-10-05,3564.332611474514
2021-10-06,3564.8988004091743
2021-10-07,3581.20004059719
2021-10-08,3581.5456744014673
2021-10-11,3582.4116550944636
2021-10-12,3575.6630631969306
2021-10-13,3592.780943836822
2021-10-14,3604.210127837281
2021-10-15,3622.1255155025456
2021-10-18,3612.8388008060547
2021-10-19,3616.1226571252023
2021-10-20,3630.3864389404994
2021-10-21,3631.3000620190455
2021-10-22,3642.3922740466423
2021-10-25,3645.9425064370284
2021-10-26,3660.149885919581
2021-10-27,3656.2572520941344
2021-10-28,3645.633289231728
2021-10-29,3652.263041491066
2021-11-01,3676.2194943103186
2021-11-02,3682.741301431762
2021-11-03,3695.3514479179753
2021-11-04,3726.062237892234
2021-11-05,3708.3465649732134
2021-11-08,3706.778232067594
2021-11-09,3704.102874957909
2021-11-10,3714.1704889277985
2021-11-11,3724.1167812539848
2021-11-12,3749.3335209394536
2021-11-15,3764.8819330399647
2021-11-16,3769.195520688599
2021-11-17,3772.881042660721
2021-11-18,3763.073266914942
2021-11-19,3782.386353430176
2021-11-22,3781.5292234994995
2021-11-23,3745.3359718310453
2021-11-24,3747.7665474299556
2021-11-25,3757.0279148649324
2021-11-26,3703.7928754891086
2021-11-29,3690.8190709934247
2021-11-30,3656.254042342361
2021-12-01,3658.837841087222
2021-12-02,3651.218100155022
2021-12-03,3665.3159476538785
2021-12-06,3681.622737403877
2021-12-07,3743.1665690905784
2021-12-08,3723.9117642294705
2021-12-09,3741.118762387669
2021-12-10,3736.222370137792
2021-12-13,3738.3406278722396
2021-12-14,3717.4021380091044
2021-12-15,3740.8593871471744
2021-12-16,3776.0731177253215
2021-12-17,3757.997613443642
2021-12-20,3717.402656042119
2021-12-21,3743.889279956062
2021-12-22,3745.713318400722
2021-12-23,3762.4885280898798
2021-12-24,3757.4971660952583
2021-12-27,3760.8771315126733
2021-12-28,3793.6666708871867
2021-12-29,3786.9063307485676
2021-12-30,3782.5212144821894
2021-12-31,3774.669751666343
2022-01-03,3784.1625986231666
2022-01-04,3789.9622621300928
2022-01-05,3780.851157506
2022-01-06,3739.3060871096673
2022-01-07,3720.1920829572364
2022-01-10,3700.77789731058
2022-01-11,3703.2450791765323
2022-01-12,3714.092964937271
2022-01-13,3690.506447553294
2022-01-14,3669.8611387717956
2022-01-17,3686.271152101742
2022-01-18,3671.7520570581955
2022-01-19,3663.8003968190415
2022-01-20,3682.2399210042017
2022-01-21,3657.0447160005065
2022-01-24,3602.2163800248663
2022-01-25,3607.738516572939
2022-01-26,3613.505413125956
2022-01-27,3623.056720278652
