Date,NORTH AMERICA MINIMUM VOLATILITY
2015-06-17,2140.9269230569025
2015-06-18,2131.8955251505677
2015-06-19,2135.8902229234295
2015-06-22,2129.17200231306
2015-06-23,2166.9562759309756
2015-06-24,2152.2033542610548
2015-06-25,2149.0175185472995
2015-06-26,2161.678589966201
2015-06-29,2124.60214885679
2015-06-30,2126.1905323692454
2015-07-01,2154.5196369676496
2015-07-02,2157.685891891446
2015-07-03,2159.320720838521
2015-07-06,2165.215852089502
2015-07-07,2211.1826815919544
2015-07-08,2164.069328731965
2015-07-09,2166.4260891003396
2015-07-10,2162.2275845232484
2015-07-13,2207.476070546382
2015-07-14,2214.886402327599
2015-07-15,2220.290125870982
2015-07-16,2246.5549981725007
2015-07-17,2250.2444221948886
2015-07-20,2245.564674622771
2015-07-21,2219.4462094624178
2015-07-22,2228.6668570077977
2015-07-23,2197.194730553619
2015-07-24,2191.3862105901035
2015-07-27,2160.0900916985147
2015-07-28,2193.1558403739177
2015-07-29,2212.035625416779
2015-07-30,2231.5931715334077
2015-07-31,2211.7130423592657
2015-08-03,2228.506037880179
2015-08-04,2229.0795158916503
2015-08-05,2259.9851824057305
2015-08-06,2238.1653333617046
2015-08-07,2232.7557911327626
2015-08-10,2238.8661929101045
2015-08-11,2222.0974932772315
2015-08-12,2201.3904036422364
2015-08-13,2211.3764065225355
2015-08-14,2225.908965568212
2015-08-17,2242.8151228335605
2015-08-18,2251.756536526718
2015-08-19,2239.632846006534
2015-08-20,2185.217606312499
2015-08-21,2108.8608069953216
2015-08-24,1983.0604696625667
2015-08-25,1979.0743172522516
2015-08-26,2037.6944463259838
2015-08-27,2108.3922945760196
2015-08-28,2106.3029153142766
2015-08-31,2087.7129219512112
2015-09-01,2032.4664337792706
2015-09-02,2063.0656368660148
2015-09-03,2096.740282518335
2015-09-04,2063.7770820921032
2015-09-07,2055.2521114578876
2015-09-08,2092.5442303562854
2015-09-09,2067.3394124177225
2015-09-10,2061.9728605773976
2015-09-11,2063.283135424036
2015-09-14,2055.8818560268132
2015-09-15,2080.5885444740297
2015-09-16,2096.3839438600367
2015-09-17,2099.8540488762724
2015-09-18,2070.52437256472
2015-09-21,2115.8811232126677
2015-09-22,2106.2899037257625
2015-09-23,2108.481613772453
2015-09-24,2080.952972003765
2015-09-25,2105.010477248142
2015-09-28,2056.674555770905
2015-09-29,2060.047561129347
2015-09-30,2097.977151804652
2015-10-01,2091.150817776718
2015-10-02,2105.0591645964478
2015-10-05,2147.826378814967
2015-10-06,2122.9311123918224
2015-10-07,2142.3652983487245
2015-10-08,2148.1203663402566
2015-10-09,2137.7361939980306
2015-10-12,2140.686575001796
2015-10-13,2130.8141709383317
2015-10-14,2106.4761977367507
2015-10-15,2139.1088862903193
2015-10-16,2154.2047245295835
2015-10-19,2171.084785629499
2015-10-20,2162.8282412173567
2015-10-21,2151.534708278362
2015-10-22,2217.8297684102317
2015-10-23,2241.135458441261
2015-10-26,2237.944027228624
2015-10-27,2234.2677976574505
2015-10-28,2241.3569172105094
2015-10-29,2260.8742093314177
2015-10-30,2227.7596193575714
2015-11-02,2248.335809185405
2015-11-03,2259.446974155113
2015-11-04,2271.1742711911334
2015-11-05,2266.71748616971
2015-11-06,2268.607527217409
2015-11-09,2252.1720145872596
2015-11-10,2272.978631696506
2015-11-11,2263.62481979188
2015-11-12,2232.0223361059857
2015-11-13,2214.198863960762
2015-11-16,2249.381380975382
2015-11-17,2260.7583731359196
2015-11-18,2286.4085467327595
2015-11-19,2269.441961977401
2015-11-20,2292.5528682774493
2015-11-23,2304.6693225895006
2015-11-24,2300.2667597462905
2015-11-25,2311.794954104297
2015-11-26,2308.586785409112
2015-11-27,2317.4192403013108
2015-11-30,2315.5063066471807
2015-12-01,2328.8738464858798
2015-12-02,2314.5421416751146
2015-12-03,2226.3593972399945
2015-12-04,2263.8682703184495
2015-12-07,2262.476884451345
2015-12-08,2252.6077020773196
2015-12-09,2215.258773303646
2015-12-10,2218.697340715085
2015-12-11,2183.2535620446565
2015-12-14,2190.918922098804
2015-12-15,2229.4315561716635
2015-12-16,2253.8566689347927
2015-12-17,2251.623697234306
2015-12-18,2221.19494708387
2015-12-21,2219.711357752072
2015-12-22,2226.147553473383
2015-12-23,2264.3109409062763
2015-12-24,2246.542545150799
2015-12-25,2246.542545150799
2015-12-28,2245.7790040069576
2015-12-29,2277.9672776203424
2015-12-30,2264.9563109841442
2015-12-31,2251.995753765788
2016-01-01,2251.995753765788
2016-01-04,2237.449570025986
2016-01-05,2271.9405725851157
2016-01-06,2250.5868566583677
2016-01-07,2202.2647255701754
2016-01-08,2167.4754660262483
2016-01-11,2181.918250002577
2016-01-12,2197.65340258894
2016-01-13,2158.7518419026737
2016-01-14,2181.2645720968926
2016-01-15,2130.553593515139
2016-01-18,2144.023226936159
2016-01-19,2154.7998359652183
2016-01-20,2119.983916797325
2016-01-21,2145.196081281569
2016-01-22,2185.067561568937
2016-01-25,2164.220483198916
2016-01-26,2188.304297421696
2016-01-27,2167.7431929069176
2016-01-28,2158.194770260062
2016-01-29,2231.13834876388
2016-02-01,2223.989843897443
2016-02-02,2200.270537391972
2016-02-03,2181.16954982998
2016-02-04,2153.175299459921
2016-02-05,2134.910996955394
2016-02-08,2115.1653489587575
2016-02-09,2084.314851820811
2016-02-10,2107.4463786922074
2016-02-11,2062.004766267748
2016-02-12,2108.0435740293633
2016-02-15,2127.6934538576743
2016-02-16,2152.4063029094095
2016-02-17,2175.4513005167682
2016-02-18,2190.497128259864
2016-02-19,2188.832653202319
2016-02-22,2224.781152197629
2016-02-23,2217.827500719926
2016-02-24,2226.693700404204
2016-02-25,2251.3371645317443
2016-02-26,2257.770911166975
2016-02-29,2256.8451218636583
2016-03-01,2290.024491740553
2016-03-02,2301.6084369685145
2016-03-03,2284.5673685813795
2016-03-04,2273.4607812049744
2016-03-07,2278.8581924128043
2016-03-08,2257.2219853663087
2016-03-09,2277.2936638250603
2016-03-10,2252.1998105886655
2016-03-11,2276.9236878751085
2016-03-14,2285.2161972249037
2016-03-15,2285.2774527834636
2016-03-16,2305.384961436896
2016-03-17,2273.816016173539
2016-03-18,2280.774347562194
2016-03-21,2284.6459892099356
2016-03-22,2285.9965124242567
2016-03-23,2294.5779293765167
2016-03-24,2297.233832596008
2016-03-25,2297.2338325960086
2016-03-28,2293.7342572531293
2016-03-29,2323.889767717812
2016-03-30,2297.211291667379
2016-03-31,2287.8975189382795
2016-04-01,2311.62891836334
2016-04-04,2300.4767454223543
2016-04-05,2282.5379542190913
2016-04-06,2295.475486742052
2016-04-07,2279.861274711379
2016-04-08,2282.237359196766
2016-04-11,2265.997259554509
2016-04-12,2295.565901767564
2016-04-13,2315.629875585227
2016-04-14,2313.903214601902
2016-04-15,2314.0587208381326
2016-04-18,2321.9877352705535
2016-04-19,2317.78412892977
2016-04-20,2312.1868142519725
2016-04-21,2291.674149694661
2016-04-22,2309.3683264002007
2016-04-25,2308.6669508515447
2016-04-26,2300.384355780427
2016-04-27,2308.4183547931584
2016-04-28,2301.1932122076664
2016-04-29,2264.002787130044
2016-05-02,2269.2535359275307
2016-05-03,2259.7894894773676
2016-05-04,2266.3187023095534
2016-05-05,2284.514432081263
2016-05-06,2287.057322981467
2016-05-09,2300.93416047214
2016-05-10,2321.4462512314394
2016-05-11,2295.200726589099
2016-05-12,2309.8043438042505
2016-05-13,2313.6330944375586
2016-05-16,2324.8275673372923
2016-05-17,2295.580402645562
2016-05-18,2291.2428272983248
2016-05-19,2301.504112907833
2016-05-20,2306.470514458164
2016-05-23,2301.720977632798
2016-05-24,2333.4927304386188
2016-05-25,2341.0320407441086
2016-05-26,2340.9230788635937
2016-05-27,2357.517043373128
2016-05-30,2355.629349833341
2016-05-31,2353.4263617376932
2016-06-01,2349.452796831211
2016-06-02,2358.8146143076915
2016-06-03,2330.3451284913053
2016-06-06,2325.340396446193
2016-06-07,2330.559210959496
2016-06-08,2334.3222146193752
2016-06-09,2354.684927987343
2016-06-10,2351.149063420979
2016-06-13,2337.183893385067
2016-06-14,2358.586225390735
2016-06-15,2347.9797171490377
2016-06-16,2378.8081221942666
2016-06-17,2348.429726656121
2016-06-20,2341.848166356755
2016-06-21,2361.5132882448647
2016-06-22,2358.859401153289
2016-06-23,2364.661724522094
2016-06-24,2373.111633558552
2016-06-27,2388.0765344389574
2016-06-28,2400.17717386573
2016-06-29,2421.6309363497235
2016-06-30,2462.659354259408
2016-07-01,2460.617915227375
2016-07-04,2461.466564408428
2016-07-05,2472.3164010264045
2016-07-06,2487.3325815901626
2016-07-07,2476.3968816650736
2016-07-08,2509.672896534398
2016-07-11,2508.9390475925406
2016-07-12,2500.477916112558
2016-07-13,2501.438854806228
2016-07-14,2504.5822037679914
2016-07-15,2507.7109742501857
2016-07-18,2507.577695147273
2016-07-19,2522.5907763465657
2016-07-20,2522.0792352946382
2016-07-21,2522.0610183892354
2016-07-22,2542.0365801404605
2016-07-25,2535.2447103858817
2016-07-26,2532.5485047726897
2016-07-27,2516.166553252257
2016-07-28,2501.989511037934
2016-07-29,2484.6048377682177
2016-08-01,2487.2291013633785
2016-08-02,2464.5110048028364
2016-08-03,2467.9721715206206
2016-08-04,2479.4735169379155
2016-08-05,2502.6099699841193
2016-08-08,2497.24099639856
2016-08-09,2492.770026702738
2016-08-10,2482.4502586841418
2016-08-11,2482.636639544244
2016-08-12,2482.4029815620293
2016-08-15,2474.745459412738
2016-08-16,2440.946377353419
2016-08-17,2442.1353170298817
2016-08-18,2437.2434818137094
2016-08-19,2431.086815443743
2016-08-22,2432.983423931849
2016-08-23,2433.0257021431885
2016-08-24,2436.020537159063
2016-08-25,2426.952974918599
2016-08-26,2416.531605593766
2016-08-29,2453.5506253056574
2016-08-30,2444.5247871134297
2016-08-31,2446.7766728973816
2016-09-01,2436.945017992205
2016-09-02,2457.9598247663407
2016-09-05,2462.858130373153
2016-09-06,2452.8970539162056
2016-09-07,2446.8438715039692
2016-09-08,2428.1546678212535
2016-09-09,2379.794074910648
2016-09-12,2410.9632794884405
2016-09-13,2372.8043108292345
2016-09-14,2367.7802575962132
2016-09-15,2388.1380625017878
2016-09-16,2397.9765226797276
2016-09-19,2400.0805399548162
2016-09-20,2405.933443279771
2016-09-21,2441.5328750978233
2016-09-22,2437.790951997796
2016-09-23,2429.1706752130535
2016-09-26,2406.187352611861
2016-09-27,2429.4295119239428
2016-09-28,2431.600456035062
2016-09-29,2405.441425265482
2016-09-30,2412.1971958488716
2016-10-03,2400.9125409766934
2016-10-04,2390.8176790263255
2016-10-05,2376.464927989405
2016-10-06,2381.9614998895922
2016-10-07,2377.712562836597
2016-10-10,2392.4740803050718
2016-10-11,2387.0130663746445
2016-10-12,2408.36035175397
2016-10-13,2406.2177519435063
2016-10-14,2410.1611272729715
2016-10-17,2408.6072804211854
2016-10-18,2421.5395415568023
2016-10-19,2422.994513728104
2016-10-20,2421.7760469857367
2016-10-21,2428.3786163401905
2016-10-24,2431.6382631600823
2016-10-25,2435.346706654216
2016-10-26,2417.9279691435213
2016-10-27,2403.28516940736
2016-10-28,2403.5251294557784
2016-10-31,2409.214678882011
2016-11-01,2370.5608142323244
2016-11-02,2349.5906795850474
2016-11-03,2349.060709785631
2016-11-04,2337.3996874488603
2016-11-07,2392.089187001386
2016-11-08,2404.5891436463944
2016-11-09,2427.6663715079967
2016-11-10,2431.283932495144
2016-11-11,2431.9118181902472
2016-11-14,2458.2143929144727
2016-11-15,2471.3720819960963
2016-11-16,2485.7888511368574
2016-11-17,2492.6289691633788
2016-11-18,2508.8862085095593
2016-11-21,2513.1563856451708
2016-11-22,2528.2419464955005
2016-11-23,2536.5405920504772
2016-11-24,2529.1017258051315
2016-11-25,2533.885080459398
2016-11-28,2540.105462804782
2016-11-29,2539.423580835562
2016-11-30,2513.002890146005
2016-12-01,2493.5388299999745
2016-12-02,2490.896032236579
2016-12-05,2482.302846463611
2016-12-06,2486.9292346052625
2016-12-07,2508.987554584409
2016-12-08,2546.435386559714
2016-12-09,2577.3906904788196
2016-12-12,2572.2943560332933
2016-12-13,2576.3917202505722
2016-12-14,2548.131844294744
2016-12-15,2609.353615426149
2016-12-16,2620.0781572535875
2016-12-19,2622.7060723328077
2016-12-20,2641.5400652308185
2016-12-21,2619.4595141373597
2016-12-22,2614.783840009567
2016-12-23,2616.1381640610603
2016-12-26,2616.1381640610603
2016-12-27,2618.7239851324607
2016-12-28,2620.09294780989
2016-12-29,2610.3012646834836
2016-12-30,2586.4336873073653
2017-01-02,2586.4336873073653
2017-01-03,2638.5773874457723
2017-01-04,2626.098395361682
2017-01-05,2599.8216985794675
2017-01-06,2608.3576472680907
2017-01-09,2598.999819977486
2017-01-10,2586.6863371226304
2017-01-11,2622.7431890684147
2017-01-12,2579.5375074071662
2017-01-13,2588.019649301827
2017-01-16,2593.236378602938
2017-01-17,2578.40592731519
2017-01-18,2579.9316943855983
2017-01-19,2585.198079857864
2017-01-20,2578.5033326467574
2017-01-23,2558.240723422612
2017-01-24,2565.097247465134
2017-01-25,2575.2983681441206
2017-01-26,2586.826579135576
2017-01-27,2580.158149099222
2017-01-30,2574.981869714755
2017-01-31,2552.931906512961
2017-02-01,2549.1756519111264
2017-02-02,2555.1139966717333
2017-02-03,2573.231278686498
2017-02-06,2578.3034298890802
2017-02-07,2596.234858204341
2017-02-08,2602.5374351808223
2017-02-09,2623.106977074716
2017-02-10,2642.409478148818
2017-02-13,2654.6397581008823
2017-02-14,2666.141020386462
2017-02-15,2675.2743433763953
2017-02-16,2660.46177182943
2017-02-17,2675.5198924503416
2017-02-20,2677.8832127676983
2017-02-21,2714.808215132453
2017-02-22,2712.303362092846
2017-02-23,2712.9150197721033
2017-02-24,2730.3977475395172
2017-02-27,2712.0305063285437
2017-02-28,2705.955201626288
2017-03-01,2741.508540889798
2017-03-02,2739.4134374068394
2017-03-03,2726.405915748752
2017-03-06,2710.772436772054
2017-03-07,2710.1207938107195
2017-03-08,2707.7571027488807
2017-03-09,2701.929088379471
2017-03-10,2695.2078269593344
2017-03-13,2695.581534390029
2017-03-14,2694.615073670583
2017-03-15,2724.1542885449066
2017-03-16,2691.6137042910495
2017-03-17,2696.889267825088
2017-03-20,2687.3731285888025
2017-03-21,2663.452354557821
2017-03-22,2666.730419035262
2017-03-23,2667.365576638642
2017-03-24,2658.6770974959923
2017-03-27,2636.933714539577
2017-03-28,2648.9020044308795
2017-03-29,2674.589791996444
2017-03-30,2680.7577362511715
2017-03-31,2686.0738547027145
2017-04-03,2694.57525359424
2017-04-04,2694.296485401847
2017-04-05,2693.291193778652
2017-04-06,2693.9432869218776
2017-04-07,2702.4856447125517
2017-04-10,2711.745443594654
2017-04-11,2707.946637202631
2017-04-12,2709.6048365245247
2017-04-13,2695.4568157401454
2017-04-14,2695.4568157401454
2017-04-17,2704.7618061469743
2017-04-18,2693.439117575305
2017-04-19,2685.8568388599256
2017-04-20,2680.7309879089976
2017-04-21,2696.2854658144406
2017-04-24,2674.562241069656
2017-04-25,2662.219386187295
2017-04-26,2671.7850461465655
2017-04-27,2674.4231546782576
2017-04-28,2664.3870935272084
2017-05-01,2652.3346333978043
2017-05-02,2655.856796888984
2017-05-03,2646.9562383741304
2017-05-04,2645.2270277848042
2017-05-05,2644.986730832313
2017-05-08,2652.3279691682783
2017-05-09,2653.653212134228
2017-05-10,2663.6494992796725
2017-05-11,2660.601641048233
2017-05-12,2643.391655700341
2017-05-15,2643.3439169822623
2017-05-16,2608.150196363858
2017-05-17,2579.099799380486
2017-05-18,2589.4421784377114
2017-05-19,2584.6920461855657
2017-05-22,2587.538925588856
2017-05-23,2592.2397752093048
2017-05-24,2615.30374424855
2017-05-25,2625.183998806559
2017-05-26,2632.177330424397
2017-05-29,2633.39037810914
2017-05-30,2635.125653033165
2017-05-31,2629.598012928834
2017-06-01,2652.7362497492654
2017-06-02,2649.0684076003163
2017-06-05,2649.0654448193877
2017-06-06,2638.9514776612614
2017-06-07,2643.2588289024516
2017-06-08,2643.2752181243245
2017-06-09,2650.8146302732534
2017-06-12,2644.5434314757417
2017-06-13,2654.3138116675336
2017-06-14,2641.0751471882627
2017-06-15,2673.9682274054107
2017-06-16,2665.1137286940266
2017-06-19,2683.8255400284243
2017-06-20,2682.5490571808787
2017-06-21,2675.062197842283
2017-06-22,2667.2735807535723
2017-06-23,2660.892438150046
2017-06-26,2662.659795892814
2017-06-27,2621.8657496979827
2017-06-28,2616.075634950406
2017-06-29,2574.312918956684
2017-06-30,2584.3646871152578
2017-07-03,2595.4062854801473
2017-07-04,2597.953966706398
2017-07-05,2604.4921043738036
2017-07-06,2567.5792072131217
2017-07-07,2584.6109619920617
2017-07-10,2581.636448092527
2017-07-11,2570.560975179451
2017-07-12,2587.300515556937
2017-07-13,2589.321247233672
2017-07-14,2594.16686374858
2017-07-17,2591.7328413923833
2017-07-18,2566.447640511163
2017-07-19,2592.7580856931595
2017-07-20,2572.7962758581343
2017-07-21,2573.126491857766
2017-07-24,2568.5802228077996
2017-07-25,2566.250139235956
2017-07-26,2574.9118745950923
2017-07-27,2570.7397562357883
2017-07-28,2552.5930123298904
2017-07-31,2546.5014711610584
2017-08-01,2549.9278807932924
2017-08-02,2538.3800125745815
2017-08-03,2534.074153592846
2017-08-04,2557.1648951851093
2017-08-07,2550.2157530446225
2017-08-08,2555.4507215602835
2017-08-09,2559.1116024173716
2017-08-10,2543.3621935602
2017-08-11,2534.0138070129938
2017-08-14,2556.2464612714175
2017-08-15,2571.9331927119138
2017-08-16,2583.202092712013
2017-08-17,2548.315948542797
2017-08-18,2542.1057983140895
2017-08-21,2537.645209812329
2017-08-22,2564.6991491577946
2017-08-23,2544.3611459910585
2017-08-24,2540.0951753126556
2017-08-25,2533.570899923231
2017-08-28,2516.7028052920127
2017-08-29,2504.1821277691633
2017-08-30,2530.1798843354813
2017-08-31,2547.4796809825143
2017-09-01,2547.7806630906534
2017-09-04,2540.2474958188363
2017-09-05,2526.9077037611223
2017-09-06,2526.041723634208
2017-09-07,2514.2293765771205
2017-09-08,2522.3743789887835
2017-09-11,2551.9398144503557
2017-09-12,2558.9711732014616
2017-09-13,2555.8778652438587
2017-09-14,2566.3655815917746
2017-09-15,2550.599149832037
2017-09-18,2553.568218134965
2017-09-19,2544.8496515596357
2017-09-20,2539.209895915904
2017-09-21,2542.779254345176
2017-09-22,2536.1211746617896
2017-09-25,2558.085886988516
2017-09-26,2576.150258563784
2017-09-27,2584.3976339290857
2017-09-28,2576.045439754204
2017-09-29,2573.5983505358477
2017-10-02,2600.700763516958
2017-10-03,2599.301629624873
2017-10-04,2603.8082584505705
2017-10-05,2620.7756302223224
2017-10-06,2614.182775429437
2017-10-09,2608.701462957945
2017-10-10,2599.5517197410404
2017-10-11,2599.972133152365
2017-10-12,2603.1573138688304
2017-10-13,2608.548535962689
2017-10-16,2613.8247535171963
2017-10-17,2626.4367909511748
2017-10-18,2622.253579731214
2017-10-19,2615.514790405653
2017-10-20,2638.7164748381315
2017-10-23,2645.6560803123334
2017-10-24,2637.4184870145123
2017-10-25,2620.5079276155866
2017-10-26,2646.57854625513
2017-10-27,2682.231110271341
2017-10-30,2659.0587650774796
2017-10-31,2655.9324694937554
2017-11-01,2661.2150855849145
2017-11-02,2653.621390225564
2017-11-03,2669.0274623057503
2017-11-06,2672.8194226201176
2017-11-07,2685.675474534161
2017-11-08,2691.677795925883
2017-11-09,2678.833510027162
2017-11-10,2668.18207080564
2017-11-13,2675.4366494723245
2017-11-14,2660.3453858103553
2017-11-15,2633.738066204832
2017-11-16,2656.262596115613
2017-11-17,2643.390779281281
2017-11-20,2656.1335740072973
2017-11-21,2674.512047843007
2017-11-22,2654.209803270118
2017-11-23,2642.2616079493405
2017-11-24,2626.3713982327818
2017-11-27,2636.230139728551
2017-11-28,2666.364463737909
2017-11-29,2674.1151407999814
2017-11-30,2671.576750370515
2017-12-01,2681.595933999953
2017-12-04,2679.8420256250974
2017-12-05,2674.668617671705
2017-12-06,2687.397816273399
2017-12-07,2688.709744257298
2017-12-08,2706.9065938907597
2017-12-11,2700.3716955148184
2017-12-12,2713.9969375884384
2017-12-13,2713.8431682964733
2017-12-14,2698.5748775105194
2017-12-15,2723.0498075389473
2017-12-18,2714.7588655819927
2017-12-19,2702.8808968931294
2017-12-20,2680.938179202578
2017-12-21,2682.356280544556
2017-12-22,2689.8432118006294
2017-12-25,2689.8432118006294
2017-12-26,2684.7093972420193
2017-12-27,2684.1491324311364
2017-12-28,2680.0067146547326
2017-12-29,2657.7251630375704
2018-01-01,2657.7251630375704
2018-01-02,2646.5931942014217
2018-01-03,2659.0581754343884
2018-01-04,2655.1642815519144
2018-01-05,2678.2473814936784
2018-01-08,2696.885034238431
2018-01-09,2706.1595051410227
2018-01-10,2683.316156550579
2018-01-11,2674.344243224983
2018-01-12,2661.7920045422197
2018-01-15,2637.367793225553
2018-01-16,2641.9627768005153
2018-01-17,2662.4557862415863
2018-01-18,2655.585113017393
2018-01-19,2672.98488071406
2018-01-22,2679.1886032542207
2018-01-23,2675.9520006465686
2018-01-24,2657.506539693355
2018-01-25,2644.743616330836
2018-01-26,2682.1989892730353
2018-01-29,2677.2650786823183
2018-01-30,2649.431317176836
2018-01-31,2644.172708643124
2018-02-01,2633.1789506194273
2018-02-02,2595.5326483353474
2018-02-05,2509.1048227621686
2018-02-06,2535.4629784343742
2018-02-07,2538.2418875841636
2018-02-08,2472.4251684613387
2018-02-09,2509.3109462590537
2018-02-12,2528.5660247710116
2018-02-13,2520.394892952453
2018-02-14,2531.278017915829
2018-02-15,2550.4249008730826
2018-02-16,2563.8140087696993
2018-02-19,2574.1467704884685
2018-02-20,2559.1981755824504
2018-02-21,2545.7817159543915
2018-02-22,2547.276280725635
2018-02-23,2587.8805015974026
2018-02-26,2613.910223550007
2018-02-27,2593.555609394477
2018-02-28,2579.2743038254143
2018-03-01,2556.2745644886954
2018-03-02,2539.297639732294
2018-03-05,2563.0102536871414
2018-03-06,2552.775018689019
2018-03-07,2550.249870378283
2018-03-08,2580.052979052934
2018-03-09,2612.73873068896
2018-03-12,2607.8053135319997
2018-03-13,2587.2041761147984
2018-03-14,2583.931591694434
2018-03-15,2591.6725161512395
2018-03-16,2607.726035966108
2018-03-19,2576.530661530713
2018-03-20,2590.7681304867947
2018-03-21,2582.443142562756
2018-03-22,2527.2589083626517
2018-03-23,2482.46894845418
2018-03-26,2512.413703457496
2018-03-27,2504.1639889787675
2018-03-28,2517.302236750151
2018-03-29,2552.5199956400343
2018-03-30,2552.5199956400343
2018-04-02,2510.4306873916507
2018-04-03,2541.6985609012554
2018-04-04,2559.571889527988
2018-04-05,2588.856697271314
2018-04-06,2541.067172518372
2018-04-09,2537.2774269344577
2018-04-10,2552.081147453411
2018-04-11,2535.9421765979105
2018-04-12,2554.9521234694566
2018-04-13,2554.869852879628
2018-04-16,2570.681873396848
2018-04-17,2594.914773152461
2018-04-18,2587.2682436043997
2018-04-19,2570.773343758803
2018-04-20,2570.4967251975954
2018-04-23,2583.322293419524
2018-04-24,2562.1950804021476
2018-04-25,2569.7298072719464
2018-04-26,2603.847990762459
2018-04-27,2610.4223132414663
2018-04-30,2595.9949615979717
2018-05-01,2613.6640319168787
2018-05-02,2596.377509573102
2018-05-03,2600.3791226614685
2018-05-04,2630.2334700199126
2018-05-07,2636.8556120379762
2018-05-08,2644.8992506387235
2018-05-09,2657.1793422875116
2018-05-10,2675.3640536820817
2018-05-11,2666.9115751790355
2018-05-14,2655.101972397219
2018-05-15,2658.8189305635747
2018-05-16,2679.8296718044867
2018-05-17,2672.9208573847573
2018-05-18,2676.8931690089307
2018-05-21,2699.8174138700174
2018-05-22,2683.777213218064
2018-05-23,2712.336384880679
2018-05-24,2708.642116689035
2018-05-25,2722.950722454565
2018-05-28,2729.701459033042
2018-05-29,2726.3695245505232
2018-05-30,2748.1461812825414
2018-05-31,2712.5031045809324
2018-06-01,2728.666168419011
2018-06-04,2733.7857635528444
2018-06-05,2737.9384795377473
2018-06-06,2727.2130325218427
2018-06-07,2717.252526664405
2018-06-08,2743.7374208372244
2018-06-11,2729.7808549841448
2018-06-12,2740.2126043136477
2018-06-13,2733.282065962493
2018-06-14,2769.913129570354
2018-06-15,2783.3148770170937
2018-06-18,2775.018032206001
2018-06-19,2782.504219475107
2018-06-20,2775.8745297377477
2018-06-21,2761.274708950467
2018-06-22,2765.602503335934
2018-06-25,2740.6016700444184
2018-06-26,2744.876697497144
2018-06-27,2742.0366969866686
2018-06-28,2765.5166292050712
2018-06-29,2747.2943782189272
2018-07-02,2769.032863071446
2018-07-03,2761.389249684431
2018-07-04,2762.97542276692
2018-07-05,2769.5925068644397
2018-07-06,2771.364594894195
2018-07-09,2772.827575052916
2018-07-10,2796.5334314846164
2018-07-11,2788.6964084794668
2018-07-12,2817.7121113753856
2018-07-13,2822.2288359145246
2018-07-16,2806.5384575768044
2018-07-17,2820.4117336906224
2018-07-18,2829.6658412353727
2018-07-19,2836.094195004226
2018-07-20,2811.99813536466
2018-07-23,2805.4661644435278
2018-07-24,2808.602916671986
2018-07-25,2837.0696824623956
2018-07-26,2842.1500302792333
2018-07-27,2831.6581005484654
2018-07-30,2801.8154654776595
2018-07-31,2826.7086747603003
2018-08-01,2827.8402707343525
2018-08-02,2850.8933946882294
2018-08-03,2872.6400080270873
2018-08-06,2887.3284423598147
2018-08-07,2879.3539595016596
2018-08-08,2875.729708788282
2018-08-09,2887.299395067565
2018-08-10,2909.8608561210617
2018-08-13,2908.1425600814664
2018-08-14,2932.258741643172
2018-08-15,2941.169337385074
2018-08-16,2943.9278159850346
2018-08-17,2957.295901609776
2018-08-20,2954.7170498145156
2018-08-21,2928.0327349656077
2018-08-22,2900.904755044019
2018-08-23,2906.4430756003912
2018-08-24,2908.726741373879
2018-08-27,2904.115370476917
2018-08-28,2892.447340453775
2018-08-29,2907.172781037547
2018-08-30,2906.215991234313
2018-08-31,2913.431896345332
2018-09-03,2914.9480647334067
2018-09-04,2927.7222246901883
2018-09-05,2914.8247938423465
2018-09-06,2924.287531599363
2018-09-07,2927.382753463185
2018-09-10,2927.229451755346
2018-09-11,2934.6846102187833
2018-09-12,2931.9397181528248
2018-09-13,2934.9593986296823
2018-09-14,2936.585931868793
2018-09-17,2927.2598033757117
2018-09-18,2934.885187303585
2018-09-19,2928.470003550554
2018-09-20,2924.0808886785503
2018-09-21,2928.6180107141176
2018-09-24,2901.327815456235
2018-09-25,2899.257482966286
2018-09-26,2896.992101433203
2018-09-27,2917.650044116295
2018-09-28,2947.9364056253494
2018-10-01,2954.8626265895196
2018-10-02,2966.4010584725384
2018-10-03,2957.574074642647
2018-10-04,2949.4745420377353
2018-10-05,2951.5576535553655
2018-10-08,2965.156143865251
2018-10-09,2967.068837612423
2018-10-10,2881.1076311026086
2018-10-11,2816.475079320079
2018-10-12,2842.0774980588626
2018-10-15,2835.585232053813
2018-10-16,2886.9754444244236
2018-10-17,2899.2818383079757
2018-10-18,2890.7633585990025
2018-10-19,2894.017746548241
2018-10-22,2890.929515426284
2018-10-23,2885.720021436402
2018-10-24,2858.8542964323306
2018-10-25,2874.209872855114
2018-10-26,2842.6790057768612
2018-10-29,2837.8418831316462
2018-10-30,2884.5416728130917
2018-10-31,2899.1655884586594
2018-11-01,2894.263974670848
2018-11-02,2890.4860500151135
2018-11-05,2909.3864816980913
2018-11-06,2919.8828545332376
2018-11-07,2950.503549711806
2018-11-08,2966.475746213836
2018-11-09,2982.0668587801083
2018-11-12,2973.99069366577
2018-11-13,2958.492205704484
2018-11-14,2938.2585634205384
2018-11-15,2953.474888646945
2018-11-16,2953.236687300113
2018-11-19,2910.2808878165247
2018-11-20,2883.8337933566117
2018-11-21,2886.645092893434
2018-11-22,2885.557597440341
