Date,WORLD ex AU MINIMUM VOLATILITY (AUD)
2023-06-28,4317.620828895285
2023-06-29,4338.130628872185
2023-06-30,4364.449115377417
2023-07-03,4374.494329901634
2023-07-04,4374.383322072588
2023-07-05,4371.303684078937
2023-07-06,4333.6131215637315
2023-07-07,4287.444443791606
2023-07-10,4290.733271843361
2023-07-11,4315.031911165495
2023-07-12,4300.647913446567
2023-07-13,4294.548520823374
2023-07-14,4277.247990315517
2023-07-17,4270.262141592122
2023-07-18,4281.238548898572
2023-07-19,4315.222567177958
2023-07-20,4347.702562449241
2023-07-21,4374.093948591658
2023-07-24,4393.884840031517
2023-07-25,4417.815614746302
2023-07-26,4404.0141762024205
2023-07-27,4406.431410648794
2023-07-28,4396.388968187938
2023-07-31,4399.6158619077705
2023-08-01,4394.0816171357865
2023-08-02,4384.460097269612
2023-08-03,4358.388249062393
2023-08-04,4311.470081941254
2023-08-07,4343.0274920740485
2023-08-08,4347.64776997831
2023-08-09,4342.38596416041
2023-08-10,4334.778017082974
2023-08-11,4357.136332022465
2023-08-14,4365.188363865381
2023-08-15,4316.556926430321
2023-08-16,4306.10624223084
2023-08-17,4286.472403191285
2023-08-18,4288.244196614814
2023-08-21,4276.235727311587
2023-08-22,4292.901777541278
2023-08-23,4322.887022195814
2023-08-24,4305.336114452956
2023-08-25,4338.567351079755
2023-08-28,4351.530003742593
2023-08-29,4374.513261778814
2023-08-30,4347.532980126948
2023-08-31,4356.411780812616
2023-09-01,4372.888668841366
2023-09-04,4381.719595891969
2023-09-05,4372.215332479688
2023-09-06,4362.910787789288
2023-09-07,4371.931474586941
2023-09-08,4371.491145398484
2023-09-11,4383.246266529927
2023-09-12,4388.488633706576
2023-09-13,4382.846203415657
2023-09-14,4451.3514247180965
2023-09-15,4440.6281761239625
2023-09-18,4435.818141630984
2023-09-19,4428.523034335158
2023-09-20,4424.517747935521
2023-09-21,4394.700900232006
2023-09-22,4386.974677753701
2023-09-25,4403.905616594819
2023-09-26,4360.100799004972
2023-09-27,4364.327328595837
2023-09-28,4350.018430529003
2023-09-29,4330.239358352223
2023-10-02,4318.987049924629
2023-10-03,4296.888347983527
2023-10-04,4293.07088513549
2023-10-05,4286.434826480994
2023-10-06,4302.574966495568
2023-10-09,4327.727469236052
2023-10-10,4345.062719195493
2023-10-11,4339.978795611176
2023-10-12,4337.475692171301
2023-10-13,4364.269633823723
2023-10-16,4368.570364171505
2023-10-17,4366.470217139852
2023-10-18,4353.699119489689
2023-10-19,4301.714877886882
2023-10-20,4267.158770376277
2023-10-23,4226.60345186207
2023-10-24,4261.716026946708
2023-10-25,4266.185086060865
2023-10-26,4262.465080811464
2023-10-27,4222.989207976389
2023-10-30,4231.10428372794
2023-10-31,4262.215049891018
2023-11-01,4303.555246444883
2023-11-02,4329.359558136381
2023-11-03,4322.765692505612
2023-11-06,4324.163386195023
2023-11-07,4322.010831112832
2023-11-08,4299.747034322267
2023-11-09,4287.399401708203
2023-11-10,4315.201240068193
2023-11-13,4311.4529209496195
2023-11-14,4314.196909908084
2023-11-15,4316.087615989677
2023-11-16,4312.807675374958
2023-11-17,4318.952370390773
2023-11-20,4311.092003459837
2023-11-21,4322.700854556366
2023-11-22,4357.531028878812
2023-11-23,4345.600975747706
2023-11-24,4347.13089951085
2023-11-27,4340.10134832756
2023-11-28,4330.271650044572
2023-11-29,4323.665804791353
2023-11-30,4379.423837443338
2023-12-01,4438.190781347793
2023-12-04,4442.143392919961
2023-12-05,4426.821131074621
2023-12-06,4443.3516375963845
2023-12-07,4453.99449714416
2023-12-08,4452.496847406461
2023-12-11,4489.231716310527
2023-12-12,4484.9076359615865
2023-12-13,4530.739308812958
2023-12-14,4450.411271800843
2023-12-15,4453.036891110333
2023-12-18,4457.936607547309
2023-12-19,4446.161118422583
2023-12-20,4407.845358049739
2023-12-21,4427.342973692326
2023-12-22,4441.190298948844
2023-12-25,4442.373148962581
2023-12-26,4446.006466226612
2023-12-27,4432.751430638608
2023-12-28,4443.73962737748
2023-12-29,4468.637019506635
2024-01-01,4468.904481974202
2024-01-02,4520.863874466614
2024-01-03,4514.601744314107
2024-01-04,4495.710846361534
2024-01-05,4485.494307545131
2024-01-08,4510.475930716616
2024-01-09,4521.6796431888515
2024-01-10,4505.543500160793
2024-01-11,4506.804280961027
2024-01-12,4529.251116107164
2024-01-15,4535.76569470663
2024-01-16,4534.656140782123
2024-01-17,4514.0936758587995
2024-01-18,4524.541317588614
2024-01-19,4527.897832582998
2024-01-22,4537.643864183503
2024-01-23,4572.986143803923
2024-01-24,4537.046214835879
2024-01-25,4577.4736043888115
2024-01-26,4566.203936282193
2024-01-29,4608.828357276979
2024-01-30,4598.893146092772
2024-01-31,4576.980494656036
2024-02-01,4623.723167973264
2024-02-02,4607.913487020597
2024-02-05,4604.4659660747375
2024-02-06,4609.719339746909
2024-02-07,4608.555922549663
2024-02-08,4593.32807410132
2024-02-09,4578.5359142519455
2024-02-12,4593.567166263742
2024-02-13,4578.494762836231
2024-02-14,4584.7771676710745
2024-02-15,4608.169459566694
2024-02-16,4613.165318451134
2024-02-19,4613.789461624072
2024-02-20,4600.66376154473
2024-02-21,4616.165842378811
2024-02-22,4639.498407795048
2024-02-23,4653.346414057979
2024-02-26,4621.512114217477
2024-02-27,4625.953583429119
2024-02-28,4621.114560206585
2024-02-29,4630.512672541423
2024-03-01,4644.924042084266
2024-03-04,4641.595927513585
2024-03-05,4621.824987428719
2024-03-06,4637.110414272411
2024-03-07,4655.60393147357
2024-03-08,4651.785152345868
2024-03-11,4669.691294918294
