Date,KOKUSAI MINIMUM VOLATILITY (USD)
2015-09-15,2477.051356961799
2015-09-16,2501.088071819473
2015-09-17,2499.6431039735835
2015-09-18,2473.5712857289495
2015-09-21,2519.27930377054
2015-09-22,2503.259865860825
2015-09-23,2500.654127634242
2015-09-24,2468.837905314719
2015-09-25,2501.1053227629445
2015-09-28,2452.057740323855
2015-09-29,2446.029758935107
2015-09-30,2489.9201330896794
2015-10-01,2482.105404415813
2015-10-02,2493.6490303915452
2015-10-05,2546.990725022207
2015-10-06,2525.934482635665
2015-10-07,2544.444274235266
2015-10-08,2549.5226701842616
2015-10-09,2543.184667312795
2015-10-12,2545.025363102652
2015-10-13,2533.8228816668643
2015-10-14,2511.452882870796
2015-10-15,2550.0651173426877
2015-10-16,2566.2718266106363
2015-10-19,2580.211699726594
2015-10-20,2573.285381160947
2015-10-21,2562.099473741945
2015-10-22,2638.8149492434727
2015-10-23,2674.6064961682846
2015-10-26,2669.494348721026
2015-10-27,2662.9561018540094
2015-10-28,2675.0920547849723
2015-10-29,2693.581556590552
2015-10-30,2660.323062671624
2015-11-02,2676.016485818746
2015-11-03,2693.2958831282526
2015-11-04,2710.019222320255
2015-11-05,2703.745084874247
2015-11-06,2707.053843507521
2015-11-09,2687.3519830974656
2015-11-10,2705.9860001125635
2015-11-11,2702.3049107781585
2015-11-12,2668.385054131435
2015-11-13,2649.0725890340277
2015-11-16,2681.5846004257705
2015-11-17,2703.0686189895896
2015-11-18,2727.9735121552603
2015-11-19,2716.699314396204
2015-11-20,2735.492250188063
2015-11-23,2743.992765445162
2015-11-24,2734.3764927815455
2015-11-25,2746.745612833053
2015-11-26,2747.1159123560446
2015-11-27,2752.045664882997
2015-11-30,2753.85513642356
2015-12-01,2768.0216742882744
2015-12-02,2757.2864542376497
2015-12-03,2659.5898620856547
2015-12-04,2693.4950684923115
2015-12-07,2692.9871805672665
2015-12-08,2677.0314635530362
2015-12-09,2637.6668681416727
2015-12-10,2640.959402030503
2015-12-11,2600.6954911588637
2015-12-14,2599.8886230211415
2015-12-15,2646.256516838226
2015-12-16,2671.166633201029
2015-12-17,2672.8722494328163
2015-12-18,2643.5796371561382
2015-12-21,2635.615591412379
2015-12-22,2639.77943335507
2015-12-23,2686.9707428757724
2015-12-24,2670.5634977522186
2015-12-25,2670.5634977522195
2015-12-28,2668.993073267666
2015-12-29,2706.342056076157
2015-12-30,2694.4821266947533
2015-12-31,2680.3418240983065
2016-01-01,2680.3418240983065
2016-01-04,2659.0935401259826
2016-01-05,2692.570674330909
2016-01-06,2666.6506508737434
2016-01-07,2609.4725773663704
2016-01-08,2572.3659624932557
2016-01-11,2580.6375054130417
2016-01-12,2596.3497567087156
2016-01-13,2564.524353850106
2016-01-14,2576.912107677494
2016-01-15,2519.385755728503
2016-01-18,2530.9158914876034
2016-01-19,2543.301810525489
2016-01-20,2499.921380251167
2016-01-21,2528.2291190558117
2016-01-22,2580.714971466587
2016-01-25,2563.607072222767
2016-01-26,2588.6342630594145
2016-01-27,2575.912972699473
2016-01-28,2564.7886403586253
2016-01-29,2644.1422163031616
2016-02-01,2640.30890306749
2016-02-02,2613.860710316525
2016-02-03,2589.45129730023
2016-02-04,2560.2183750458757
2016-02-05,2541.8939299549857
2016-02-08,2519.908092377197
2016-02-09,2484.531493376906
2016-02-10,2514.001648897401
2016-02-11,2459.1482037588803
2016-02-12,2512.815019546607
2016-02-15,2545.5104512854036
2016-02-16,2564.370393603537
2016-02-17,2591.215529920687
2016-02-18,2609.558472102531
2016-02-19,2605.4520866268936
2016-02-22,2644.804773756892
2016-02-23,2634.7690514717633
2016-02-24,2636.184721672156
2016-02-25,2662.870351943729
2016-02-26,2672.4648872985995
2016-02-29,2676.1068192982507
2016-03-01,2710.59149626568
2016-03-02,2726.2847796700166
2016-03-03,2707.1644114537703
2016-03-04,2697.034080449231
2016-03-07,2703.6568852169535
2016-03-08,2680.0414269612133
2016-03-09,2702.00902864407
2016-03-10,2671.573061690719
2016-03-11,2700.258811307456
2016-03-14,2711.0060904364764
2016-03-15,2707.275357406905
2016-03-16,2727.3959302787134
2016-03-17,2699.0738386947482
2016-03-18,2704.03825965744
2016-03-21,2708.275046398691
2016-03-22,2709.987953915428
2016-03-23,2715.297901976832
2016-03-24,2712.906826351922
2016-03-25,2712.906826351922
2016-03-28,2710.012568433549
2016-03-29,2741.17048791831
2016-03-30,2719.982532133279
2016-03-31,2708.792600247674
2016-04-01,2724.9899804364377
2016-04-04,2715.271726710333
2016-04-05,2695.412659528704
2016-04-06,2712.367821556637
2016-04-07,2699.880563828231
2016-04-08,2704.7988116928045
2016-04-11,2690.8670544942083
2016-04-12,2720.646735808021
2016-04-13,2746.8561521822808
2016-04-14,2747.1067572031825
2016-04-15,2747.563301228796
2016-04-18,2756.485459591243
2016-04-19,2762.3784912582287
2016-04-20,2757.425025318494
2016-04-21,2737.769625034477
2016-04-22,2750.497101249447
2016-04-25,2748.2240381571955
2016-04-26,2738.722458987341
2016-04-27,2744.194353594124
2016-04-28,2742.924498720151
2016-04-29,2705.51776195821
2016-05-02,2709.0671156910284
2016-05-03,2693.8572339319367
2016-05-04,2690.5171913771183
2016-05-05,2710.6753911802693
2016-05-06,2710.495441952519
2016-05-09,2724.665698641869
2016-05-10,2746.7620446797782
2016-05-11,2725.045175809219
2016-05-12,2739.015008219202
2016-05-13,2743.78077007788
2016-05-16,2754.8191098928014
2016-05-17,2730.3448843559104
2016-05-18,2726.873144490546
2016-05-19,2731.2104383297874
2016-05-20,2738.7938827681915
2016-05-23,2734.42787392279
2016-05-24,2766.6378338239033
2016-05-25,2780.3756207286506
2016-05-26,2781.387506144779
2016-05-27,2799.0068243260657
2016-05-30,2796.3760011449435
2016-05-31,2793.5128652361227
2016-06-01,2785.344730332064
2016-06-02,2796.062576898834
2016-06-03,2771.2314528873653
2016-06-06,2768.383174802287
2016-06-07,2777.8958087700935
2016-06-08,2778.771784779071
2016-06-09,2797.7511985620936
2016-06-10,2786.6472115412625
2016-06-13,2766.5016141723167
2016-06-14,2776.10608419896
2016-06-15,2770.3529469611685
2016-06-16,2794.766696652483
2016-06-17,2770.3858565662435
2016-06-20,2777.3389332775487
2016-06-21,2799.2406338250416
2016-06-22,2798.5023156955567
2016-06-23,2805.871398439721
2016-06-24,2802.9964693157353
2016-06-27,2808.7944212500242
2016-06-28,2826.7894005017233
2016-06-29,2862.175717254803
2016-06-30,2908.801490307411
2016-07-01,2909.619897414703
2016-07-04,2913.965469220676
2016-07-05,2918.381001604193
2016-07-06,2929.071557026298
2016-07-07,2923.585115481901
2016-07-08,2955.484160093072
2016-07-11,2963.5726869081673
2016-07-12,2955.319616433995
2016-07-13,2956.2076149413106
2016-07-14,2960.739327871374
2016-07-15,2964.0466820017705
2016-07-18,2964.5641971936498
2016-07-19,2978.649608980996
2016-07-20,2980.780239432421
2016-07-21,2979.1772539880562
2016-07-22,2997.7672602019484
2016-07-25,2993.2180449001094
2016-07-26,2988.1825909267786
2016-07-27,2972.847587073968
2016-07-28,2955.5486700723386
2016-07-29,2944.5248350145075
2016-08-01,2948.052389227484
2016-08-02,2923.4042058223836
2016-08-03,2922.56123175748
2016-08-04,2933.292681808834
2016-08-05,2953.7320247895723
2016-08-08,2948.418409101171
2016-08-09,2947.4133820946936
2016-08-10,2937.8867972390794
2016-08-11,2941.1494734485213
2016-08-12,2939.152670393381
2016-08-15,2932.4118711717165
2016-08-16,2895.921176298141
2016-08-17,2892.8908424711067
2016-08-18,2890.3850341807547
2016-08-19,2878.9809247515323
2016-08-22,2879.9060962605545
2016-08-23,2882.6752890511534
2016-08-24,2884.403569171715
2016-08-25,2872.416422720375
2016-08-26,2864.435338115657
2016-08-29,2898.829191450581
2016-08-30,2886.0894863785243
2016-08-31,2884.3303205061557
2016-09-01,2874.4599320363986
2016-09-02,2903.577783326847
2016-09-05,2911.432646081285
2016-09-06,2901.9849399307413
2016-09-07,2895.804575710693
2016-09-08,2876.190639722601
2016-09-09,2822.9166364618213
2016-09-12,2844.921771441448
2016-09-13,2801.243439740306
2016-09-14,2798.8593170801064
2016-09-15,2820.0968598691807
2016-09-16,2830.17154827792
2016-09-19,2836.5014474716845
2016-09-20,2841.8878962172826
2016-09-21,2876.184065089704
2016-09-22,2879.2183614664427
2016-09-23,2866.927979142443
2016-09-26,2839.2547921448495
2016-09-27,2862.3100355484376
2016-09-28,2866.4931811390466
2016-09-29,2840.796725185568
2016-09-30,2843.3730889868207
2016-10-03,2832.13292928509
2016-10-04,2822.4897500918305
2016-10-05,2799.7662405474557
2016-10-06,2799.796965032731
2016-10-07,2790.2206101319885
2016-10-10,2803.889962822116
2016-10-11,2797.164216328781
2016-10-12,2815.5012863474763
2016-10-13,2812.066278637606
2016-10-14,2819.321752684321
2016-10-17,2814.4548733419906
2016-10-18,2832.8228346122264
2016-10-19,2836.338541699522
2016-10-20,2833.301077487901
2016-10-21,2837.587458463183
2016-10-24,2837.7605519514127
2016-10-25,2839.4934435357504
2016-10-26,2816.2601632396345
2016-10-27,2801.6383283453656
2016-10-28,2798.3414677083424
2016-10-31,2804.796907921423
2016-11-01,2768.2183707459017
2016-11-02,2746.172627625003
2016-11-03,2743.604685288885
2016-11-04,2729.8904448420117
2016-11-07,2783.477484732473
2016-11-08,2796.017694774125
2016-11-09,2819.1206590415554
2016-11-10,2808.7887958291567
2016-11-11,2801.807457151206
2016-11-14,2825.6462009237475
2016-11-15,2838.2744799088937
2016-11-16,2852.783321500661
2016-11-17,2860.7877990164907
2016-11-18,2875.313469104277
2016-11-21,2875.491101746334
2016-11-22,2886.467370483411
2016-11-23,2893.8503827585996
2016-11-24,2888.3282049567647
2016-11-25,2895.6444888842293
2016-11-28,2902.9857860735447
2016-11-29,2902.888371636799
2016-11-30,2877.3130563113928
2016-12-01,2854.7679045456084
2016-12-02,2849.575924952835
2016-12-05,2839.648944492437
2016-12-06,2846.4347600230376
2016-12-07,2865.679552758122
2016-12-08,2905.147998196356
2016-12-09,2943.125165229054
2016-12-12,2934.959811377268
2016-12-13,2945.4221996437846
2016-12-14,2918.268224987197
2016-12-15,2974.6308513283766
2016-12-16,2986.941587931197
2016-12-19,2989.2934831287816
2016-12-20,3007.9378851896504
2016-12-21,2985.3481371499192
2016-12-22,2981.351425723481
2016-12-23,2983.051194955263
2016-12-26,2983.118971479923
2016-12-27,2986.742485065697
2016-12-28,2991.083755750638
2016-12-29,2981.225580479009
2016-12-30,2960.8962753498736
2017-01-02,2962.3785726434753
2017-01-03,3014.023734881632
2017-01-04,3002.9193930904685
2017-01-05,2982.6994954724405
2017-01-06,2988.06812616639
2017-01-09,2979.2986995917186
2017-01-10,2968.843116828198
2017-01-11,3002.8507669172627
2017-01-12,2957.9209715024563
2017-01-13,2968.884132853898
2017-01-16,2971.5777024804433
2017-01-17,2957.6144376816624
2017-01-18,2961.022492674413
2017-01-19,2963.2591712821054
2017-01-20,2955.130855495231
2017-01-23,2936.144850761246
2017-01-24,2941.6179815412415
2017-01-25,2953.6800526439943
2017-01-26,2968.5218679087025
2017-01-27,2964.4145046246654
2017-01-30,2958.2662783041874
2017-01-31,2936.9839397930914
2017-02-01,2936.0302644470344
2017-02-02,2938.2335418120133
2017-02-03,2957.3133334994322
2017-02-06,2960.6591599071376
2017-02-07,2982.4850370628196
2017-02-08,2991.4616917813005
2017-02-09,3012.1087303503455
2017-02-10,3030.6734107078228
2017-02-13,3041.579693901529
2017-02-14,3052.320125503334
2017-02-15,3063.0056824371927
2017-02-16,3046.617363183196
2017-02-17,3061.6498163376787
2017-02-20,3064.819717360145
2017-02-21,3103.106322198096
2017-02-22,3102.233819216064
2017-02-23,3102.9849167529096
2017-02-24,3116.636326255106
2017-02-27,3098.0145243131037
2017-02-28,3093.625734434329
2017-03-01,3128.20931214648
2017-03-02,3130.3995834709863
2017-03-03,3113.8345337498267
2017-03-06,3098.7891164200028
2017-03-07,3095.2455215952687
2017-03-08,3093.494822258477
2017-03-09,3087.008787437276
2017-03-10,3080.6374778387553
2017-03-13,3084.002790719116
2017-03-14,3083.85742530952
2017-03-15,3112.1420513420967
2017-03-16,3086.883958743945
2017-03-17,3092.8803367227124
2017-03-20,3084.589448038083
2017-03-21,3059.33824460073
2017-03-22,3060.880965938361
2017-03-23,3066.231318529321
2017-03-24,3059.1070390483883
2017-03-27,3037.6735903364656
2017-03-28,3049.150597861997
2017-03-29,3073.2584280992055
2017-03-30,3083.2547884716673
2017-03-31,3088.5556314457376
2017-04-03,3098.801065287491
2017-04-04,3097.796356533091
2017-04-05,3097.394565513684
2017-04-06,3097.922817757409
2017-04-07,3105.3615944195967
2017-04-10,3115.68221799025
2017-04-11,3112.5437553342404
2017-04-12,3119.1966108336132
2017-04-13,3105.0772808479664
2017-04-14,3105.0772808479664
2017-04-17,3112.5388492722705
2017-04-18,3096.060377681778
2017-04-19,3090.4890923858825
2017-04-20,3085.290790450033
2017-04-21,3098.6782222657616
2017-04-24,3077.990463057394
2017-04-25,3068.031334891554
2017-04-26,3080.866850553729
2017-04-27,3082.713906084799
2017-04-28,3071.8771188818723
2017-05-01,3060.4452180098433
2017-05-02,3068.5494733613973
2017-05-03,3059.516498417504
2017-05-04,3062.9352026479974
2017-05-05,3065.5362317147788
2017-05-08,3075.133559637311
2017-05-09,3079.6951102200437
2017-05-10,3091.0586345871866
2017-05-11,3087.285801954137
2017-05-12,3075.4188329299873
2017-05-15,3074.1932690559997
2017-05-16,3042.321658003784
2017-05-17,3011.6033720101686
2017-05-18,3021.4829395249735
2017-05-19,3016.5533532356435
2017-05-22,3017.6611927608988
2017-05-23,3022.572418053695
2017-05-24,3043.3898249591484
2017-05-25,3052.2515721544614
2017-05-26,3058.6148731158983
2017-05-29,3059.4999462352143
2017-05-30,3061.4735164050826
2017-05-31,3056.902467206523
2017-06-01,3081.540618299248
2017-06-02,3078.181490704991
2017-06-05,3076.4184106368957
2017-06-06,3065.762257002186
2017-06-07,3067.804794505472
2017-06-08,3062.843586972205
2017-06-09,3073.0558426964367
2017-06-12,3061.062015131169
2017-06-13,3074.0242152335372
2017-06-14,3061.7095297008027
2017-06-15,3090.8005834572045
2017-06-16,3088.706426810721
2017-06-19,3109.5602662081174
2017-06-20,3104.801615586061
2017-06-21,3095.465313468593
2017-06-22,3090.390959520555
2017-06-23,3081.7300270426886
2017-06-26,3084.6101054635724
2017-06-27,3041.243047378142
2017-06-28,3032.347041116482
2017-06-29,2989.3802120318796
2017-06-30,2997.4908126736414
2017-07-03,3007.3414059660613
2017-07-04,3008.0086282433795
2017-07-05,3013.5704687434245
2017-07-06,2974.1424936903304
2017-07-07,2988.2809330669606
2017-07-10,2987.9989477322806
2017-07-11,2971.5531682866667
2017-07-12,2995.0969273375576
2017-07-13,2996.208857926327
2017-07-14,3003.244487574726
2017-07-17,3001.1535076083583
2017-07-18,2974.738177139554
2017-07-19,3001.9823060324015
2017-07-20,2980.3462348595385
2017-07-21,2980.513322313945
2017-07-24,2973.5338674189816
2017-07-25,2971.13212753068
2017-07-26,2983.452088806382
2017-07-27,2983.6030916238424
2017-07-28,2959.818948538548
2017-07-31,2958.237874089369
2017-08-01,2960.1354582457284
2017-08-02,2948.2020540763624
2017-08-03,2942.7196974660524
2017-08-04,2969.8133119872646
2017-08-07,2960.5666188082073
2017-08-08,2965.1240101308463
2017-08-09,2966.250605505694
2017-08-10,2951.8726859778226
2017-08-11,2937.6047945194846
2017-08-14,2965.65264618625
2017-08-15,2980.8562272810736
2017-08-16,2992.501499451831
2017-08-17,2961.814495665974
2017-08-18,2951.9789476822116
2017-08-21,2946.888595091564
2017-08-22,2975.5213930664604
2017-08-23,2954.3316268411645
2017-08-24,2951.426263328682
2017-08-25,2942.790054209544
2017-08-28,2924.1410611259203
2017-08-29,2906.8442076068045
2017-08-30,2934.708082139315
2017-08-31,2955.5292713910526
2017-09-01,2959.005337680369
2017-09-04,2947.7868705625106
2017-09-05,2938.7251183977796
2017-09-06,2938.3770234719577
2017-09-07,2927.1049281030655
2017-09-08,2936.037640147078
2017-09-11,2960.8655338329486
2017-09-12,2966.903058716235
2017-09-13,2965.2047275860086
2017-09-14,2972.9705420283167
2017-09-15,2955.1688753453236
2017-09-18,2959.7732390644314
2017-09-19,2950.0788179380843
2017-09-20,2946.4920520753203
2017-09-21,2946.098767124702
2017-09-22,2940.5360246607015
2017-09-25,2966.113687920777
2017-09-26,2983.8015756795585
2017-09-27,2990.8816229782738
2017-09-28,2983.3660876972176
2017-09-29,2981.9507354667467
2017-10-02,3011.378125275521
2017-10-03,3012.372835921647
2017-10-04,3018.328060949065
2017-10-05,3034.2729581440644
2017-10-06,3024.9521912813934
2017-10-09,3019.1652537514356
2017-10-10,3011.562165543099
2017-10-11,3011.0601350681427
2017-10-12,3012.687612522369
2017-10-13,3019.6601745665475
2017-10-16,3021.8800682037527
2017-10-17,3034.163007716029
2017-10-18,3031.559231386769
2017-10-19,3022.042444120547
2017-10-20,3041.6350996593133
2017-10-23,3049.361899702917
2017-10-24,3034.3189843745895
2017-10-25,3013.3900989349536
2017-10-26,3046.1858113341814
2017-10-27,3083.0191509599754
2017-10-30,3061.9927065767347
2017-10-31,3059.914445985359
2017-11-01,3065.2078287575187
2017-11-02,3049.978335480536
2017-11-03,3067.237012167029
2017-11-06,3071.2915214757318
2017-11-07,3082.41318385113
2017-11-08,3087.350219456773
2017-11-09,3070.9252019785663
2017-11-10,3060.5092636751724
2017-11-13,3064.8446519720796
2017-11-14,3047.022537037688
2017-11-15,3019.8435506332526
2017-11-16,3044.769957410078
2017-11-17,3033.321401676506
2017-11-20,3048.0952527305676
2017-11-21,3065.176521023055
2017-11-22,3046.2636028728443
2017-11-23,3034.991901055018
2017-11-24,3017.4625213734053
2017-11-27,3026.0864695493074
2017-11-28,3057.543592967956
2017-11-29,3066.580454034047
2017-11-30,3063.898371252307
2017-12-01,3072.2542332809444
2017-12-04,3074.319099833233
2017-12-05,3069.363719209343
2017-12-06,3080.2613029765107
2017-12-07,3078.0780987971903
2017-12-08,3097.865206480847
2017-12-11,3089.0888853651654
2017-12-12,3107.319295799753
2017-12-13,3105.9944381111195
2017-12-14,3089.5962627811937
2017-12-15,3109.957175071673
2017-12-18,3105.61513807166
2017-12-19,3093.1834771574886
2017-12-20,3070.3526640876694
2017-12-21,3075.0531143040016
2017-12-22,3084.0346238099587
2017-12-25,3084.2266149471716
2017-12-26,3079.101369230029
2017-12-27,3080.960500835689
2017-12-28,3078.402157709387
2017-12-29,3057.2821201696042
2018-01-01,3057.319892621475
2018-01-02,3045.676209726329
2018-01-03,3056.511693654589
2018-01-04,3054.962618331824
2018-01-05,3080.392729317255
2018-01-08,3097.525607825583
2018-01-09,3107.6995629895214
2018-01-10,3080.8149991907035
2018-01-11,3066.4107574335103
2018-01-12,3053.673500185986
2018-01-15,3030.4192459431542
2018-01-16,3036.2383706146893
2018-01-17,3053.538656877756
2018-01-18,3048.14006417716
2018-01-19,3065.266122710892
2018-01-22,3073.1857920215502
2018-01-23,3068.959297904332
2018-01-24,3052.8773614762
2018-01-25,3038.993733120375
2018-01-26,3074.3910698658747
2018-01-29,3068.637598108349
2018-01-30,3041.419910994723
2018-01-31,3034.268224282519
2018-02-01,3022.1766757962746
2018-02-02,2981.537271293731
2018-02-05,2896.776257458349
2018-02-06,2906.4404853503756
2018-02-07,2917.029422587163
2018-02-08,2856.415523101352
2018-02-09,2881.738299032415
2018-02-12,2904.167962441384
2018-02-13,2892.0291449495
2018-02-14,2908.6099226196584
2018-02-15,2925.500602406576
2018-02-16,2942.985707437062
2018-02-19,2948.472341427262
2018-02-20,2934.304148933179
2018-02-21,2924.5737991703404
2018-02-22,2926.1003501507653
2018-02-23,2962.8906450575428
2018-02-26,2989.2365244273233
2018-02-27,2970.240411641177
2018-02-28,2953.5363527996988
2018-03-01,2928.6943377967777
2018-03-02,2905.10627676299
2018-03-05,2929.148453227594
2018-03-06,2919.304837683768
2018-03-07,2916.1403830902877
2018-03-08,2950.8745533390916
2018-03-09,2980.96797363359
2018-03-12,2980.6180106909233
2018-03-13,2958.840399476508
2018-03-14,2953.765123450722
2018-03-15,2960.8594444431133
2018-03-16,2976.0707936492463
2018-03-19,2945.168981842794
2018-03-20,2958.221821755764
2018-03-21,2949.5327049401576
2018-03-22,2897.574845343155
2018-03-23,2855.3946256642075
2018-03-26,2872.732194162746
2018-03-27,2875.8686288179915
2018-03-28,2892.846802091419
2018-03-29,2924.529415714505
2018-03-30,2924.529415714505
2018-04-02,2889.257590105633
2018-04-03,2912.513877625443
2018-04-04,2923.2345418910554
2018-04-05,2959.181845706193
2018-04-06,2919.139374280214
2018-04-09,2917.872910688596
2018-04-10,2930.053595170967
2018-04-11,2911.389378420279
2018-04-12,2929.8692863369947
2018-04-13,2929.8836229172944
2018-04-16,2942.9493914286227
2018-04-17,2965.4720413456184
2018-04-18,2959.646926560749
2018-04-19,2945.402657627025
2018-04-20,2945.3065660877555
2018-04-23,2960.1093485143674
2018-04-24,2944.340201535373
2018-04-25,2946.2071558937514
2018-04-26,2983.5593467101835
2018-04-27,2992.9616763302956
2018-04-30,2982.7811154061687
2018-05-01,2997.4037080753264
2018-05-02,2984.6940362429928
2018-05-03,2985.4662405710064
2018-05-04,3012.269817769067
2018-05-07,3023.306827533412
2018-05-08,3032.3342486607735
2018-05-09,3043.617345079167
2018-05-10,3058.716881541184
2018-05-11,3053.565932089875
2018-05-14,3044.491370374059
2018-05-15,3049.2776829923846
2018-05-16,3069.196045416792
2018-05-17,3065.864105209166
2018-05-18,3070.0153716628397
2018-05-21,3093.6569114822973
2018-05-22,3080.2165868565476
2018-05-23,3101.700771319231
2018-05-24,3099.618694568122
2018-05-25,3117.8619583601667
2018-05-28,3125.2089103058306
2018-05-29,3117.9557416318858
2018-05-30,3135.3710294388393
2018-05-31,3101.819523051379
2018-06-01,3115.4988671171964
2018-06-04,3121.789179150916
2018-06-05,3124.5768233366784
2018-06-06,3113.4803205232693
2018-06-07,3105.4100469584887
2018-06-08,3128.6315178706836
2018-06-11,3119.7658827129303
2018-06-12,3128.594377346235
2018-06-13,3121.8918909198787
2018-06-14,3157.5977678673016
2018-06-15,3169.517674107066
2018-06-18,3155.7048716847694
2018-06-19,3159.240040151822
2018-06-20,3156.6195788854106
2018-06-21,3141.3027949352604
2018-06-22,3152.3904399360044
2018-06-25,3123.9223355664817
2018-06-26,3128.874168427784
2018-06-27,3131.7103826224575
2018-06-28,3148.836237334329
2018-06-29,3133.2503704850683
2018-07-02,3148.6350501843604
2018-07-03,3147.2855630243794
2018-07-04,3151.4308811216065
2018-07-05,3157.286777443078
2018-07-06,3161.4929918717876
2018-07-09,3165.7257952817135
2018-07-10,3191.9599215931544
2018-07-11,3181.5726017921143
2018-07-12,3211.835337989516
2018-07-13,3218.287741812015
2018-07-16,3203.4865120125096
2018-07-17,3217.4280474224743
2018-07-18,3227.631183905128
2018-07-19,3233.542474316789
2018-07-20,3215.769434363978
2018-07-23,3209.0221318454924
2018-07-24,3213.5179740105546
2018-07-25,3236.182717980181
2018-07-26,3247.36964406724
2018-07-27,3244.2784970720545
2018-07-30,3219.0545866984558
2018-07-31,3239.1955173800807
2018-08-01,3236.721086702837
2018-08-02,3255.963579049466
2018-08-03,3277.3223609545184
2018-08-06,3292.0600038661264
2018-08-07,3284.0815037042325
2018-08-08,3277.484258508788
2018-08-09,3289.8447501674946
2018-08-10,3307.394932114942
2018-08-13,3305.8036388602704
2018-08-14,3332.1230140363296
2018-08-15,3340.371399483567
2018-08-16,3345.0310847346764
2018-08-17,3356.1892750845172
2018-08-20,3358.0956276895654
2018-08-21,3331.2890564308314
2018-08-22,3305.192446945868
2018-08-23,3310.805945141383
2018-08-24,3309.569181806602
2018-08-27,3308.202567226955
2018-08-28,3297.48642725745
2018-08-29,3312.312404859983
2018-08-30,3313.2759363046152
2018-08-31,3318.8792756844946
2018-09-03,3320.957612970674
2018-09-04,3329.49428126283
2018-09-05,3307.475139449444
2018-09-06,3313.5080573055297
2018-09-07,3320.6467957684513
2018-09-10,3320.4670405897014
2018-09-11,3328.796137878271
2018-09-12,3332.81305210977
2018-09-13,3333.8037833603785
2018-09-14,3337.994034486849
2018-09-17,3329.3091628212896
2018-09-18,3335.6710677073847
2018-09-19,3328.2315518728997
2018-09-20,3321.805130022149
2018-09-21,3329.157940699419
2018-09-24,3299.3137974925244
2018-09-25,3299.6393834925857
2018-09-26,3302.807637164626
2018-09-27,3324.2639751118318
2018-09-28,3352.9341020158563
2018-10-01,3358.7985846002266
2018-10-02,3366.447521700298
2018-10-03,3360.1461456323677
2018-10-04,3342.762438856657
2018-10-05,3340.7774428841476
2018-10-08,3347.4510912700944
2018-10-09,3350.0176909295283
2018-10-10,3266.6275807921174
2018-10-11,3195.473508983674
2018-10-12,3217.504616980447
2018-10-15,3213.088445126805
2018-10-16,3266.2750213049208
2018-10-17,3278.1856958492986
2018-10-18,3274.30284779653
2018-10-19,3282.3985510448997
2018-10-22,3279.371478877265
2018-10-23,3264.630825353701
2018-10-24,3249.0943893370563
2018-10-25,3256.633970864849
2018-10-26,3225.19860037565
2018-10-29,3226.1158536040907
2018-10-30,3269.430239893341
2018-10-31,3288.4585847350445
2018-11-01,3286.1754392774537
2018-11-02,3287.5249107285254
2018-11-05,3300.3972208182527
2018-11-06,3310.5697504599534
2018-11-07,3336.794874325106
2018-11-08,3352.8190754855623
2018-11-09,3370.2471178972387
2018-11-12,3366.7824355382177
2018-11-13,3354.342290318778
2018-11-14,3333.803084669202
2018-11-15,3342.712342911935
2018-11-16,3341.891860650599
2018-11-19,3300.7191314316256
2018-11-20,3274.579373989159
2018-11-21,3279.4411346223146
2018-11-22,3277.4752590270527
2018-11-23,3291.5466645919864
2018-11-26,3316.4060215103304
2018-11-27,3332.062040724318
2018-11-28,3376.536046383589
2018-11-29,3350.1028442441557
2018-11-30,3390.251934104799
2018-12-03,3394.0538198908134
2018-12-04,3355.489038832371
2018-12-05,3349.100895245429
2018-12-06,3326.9798490822213
2018-12-07,3300.305817961715
2018-12-10,3299.627376935545
2018-12-11,3319.258615169481
2018-12-12,3317.7977129644632
2018-12-13,3330.443488012549
2018-12-14,3303.233292579383
2018-12-17,3235.9679272873473
2018-12-18,3218.9600645152727
2018-12-19,3181.9858180568776
2018-12-20,3147.8136186237257
2018-12-21,3117.462063816685
2018-12-24,3051.5357047268503
2018-12-25,3051.925198573438
2018-12-26,3123.443169093752
2018-12-27,3140.866267263739
2018-12-28,3142.1234105400868
2018-12-31,3162.9203142791175
2019-01-01,3163.108106977803
2019-01-02,3156.6817670814453
2019-01-03,3119.2858653979292
2019-01-04,3173.8870053488263
2019-01-07,3167.936925988196
2019-01-08,3198.6665534838276
2019-01-09,3187.763696464925
2019-01-10,3204.9860811448693
2019-01-11,3218.3390229429456
2019-01-14,3202.751436402259
2019-01-15,3233.754175336415
2019-01-16,3244.909954885047
2019-01-17,3264.3025326625634
2019-01-18,3297.482982910418
2019-01-21,3295.2175307797133
2019-01-22,3283.006262067713
2019-01-23,3292.525639233935
2019-01-24,3293.585772065455
2019-01-25,3288.019023144665
2019-01-28,3273.4814250410986
2019-01-29,3289.6167132221276
2019-01-30,3312.973463297558
2019-01-31,3323.5636982867295
2019-02-01,3328.8601332926632
2019-02-04,3353.561455018905
2019-02-05,3375.350645488106
2019-02-06,3378.8430936873197
2019-02-07,3377.5692769687544
2019-02-08,3396.346470527886
2019-02-11,3411.164127384485
2019-02-12,3422.652265012714
2019-02-13,3433.902189191419
2019-02-14,3429.359451630902
2019-02-15,3461.3278044292015
2019-02-18,3454.761888653289
2019-02-19,3453.3755144337524
2019-02-20,3460.652691252066
2019-02-21,3464.398190697309
2019-02-22,3481.9082244922433
2019-02-25,3471.303448725003
