Date,EUROPE MINIMUM VOLATILITY (EUR)
2021-10-08,3669.8367696716828
2021-10-11,3665.6137848510443
2021-10-12,3669.834168482484
2021-10-13,3697.5396052303026
2021-10-14,3721.7906546719887
2021-10-15,3737.2325887211914
2021-10-18,3728.779291185078
2021-10-19,3739.7609582592477
2021-10-20,3756.1616653723245
2021-10-21,3761.9052504663155
2021-10-22,3776.6461099045737
2021-10-25,3780.386125162683
2021-10-26,3798.2516697511737
2021-10-27,3788.167338349285
2021-10-28,3791.3961085199567
2021-10-29,3786.0285249397834
2021-11-01,3813.8213228939508
2021-11-02,3828.8944645701044
2021-11-03,3855.2724964490135
2021-11-04,3871.8777667090985
2021-11-05,3846.4559054452825
2021-11-08,3849.360590534732
2021-11-09,3851.367132314169
2021-11-10,3868.445611594848
2021-11-11,3880.103308319583
2021-11-12,3901.319684488915
2021-11-15,3912.9437835997387
2021-11-16,3909.2866522204504
2021-11-17,3923.1489364465006
2021-11-18,3914.332086907285
2021-11-19,3928.4386238677976
2021-11-22,3924.8125137248408
2021-11-23,3868.192504106374
2021-11-24,3873.616697047664
2021-11-25,3889.333026906835
2021-11-26,3822.133667811279
2021-11-29,3829.289101906042
2021-11-30,3793.3868146323107
2021-12-01,3823.8887886703624
2021-12-02,3791.673766284273
2021-12-03,3778.1628681659217
2021-12-06,3819.770983672542
2021-12-07,3889.368683969053
2021-12-08,3872.8569780260946
2021-12-09,3886.5368406516004
2021-12-10,3888.528510746146
2021-12-13,3889.3662922081253
2021-12-14,3857.496053709841
2021-12-15,3878.5846041417203
2021-12-16,3914.289289780401
2021-12-17,3893.3631513940795
2021-12-20,3861.652656753214
2021-12-21,3886.845233508517
2021-12-22,3908.2176433158315
2021-12-23,3930.595508293317
2021-12-24,3930.058598702896
2021-12-27,3948.5702292646624
2021-12-28,3976.864207324967
2021-12-29,3980.3981563919356
2021-12-30,3979.83532319284
2021-12-31,3973.0012238953555
2022-01-03,3979.5673017972813
2022-01-04,3981.7302490385405
2022-01-05,3976.4922099269706
2022-01-06,3916.023107271532
2022-01-07,3893.240734254961
2022-01-10,3837.8380738939104
2022-01-11,3862.3590698797307
2022-01-12,3874.904668124577
2022-01-13,3853.969986254902
2022-01-14,3821.829277165426
2022-01-17,3849.2941392537155
2022-01-18,3817.321038231913
2022-01-19,3833.3615284616917
2022-01-20,3850.495849488288
2022-01-21,3794.947557274129
2022-01-24,3688.4804785833417
2022-01-25,3710.3564605753054
2022-01-26,3738.0734804390722
2022-01-27,3770.8310456981926
2022-01-28,3746.62949915947
2022-01-31,3760.396113706462
2022-02-01,3784.231470875815
2022-02-02,3808.487562095382
2022-02-03,3741.271362129769
2022-02-04,3689.2137743724916
2022-02-07,3701.0614384922565
2022-02-08,3685.6338039355833
2022-02-09,3730.783679510185
2022-02-10,3722.0438794671195
2022-02-11,3701.6172881984894
2022-02-14,3655.5553835121523
2022-02-15,3697.745930387476
2022-02-16,3694.268840368475
2022-02-17,3682.0670880478306
2022-02-18,3666.2676117026494
2022-02-21,3632.4222478507827
2022-02-22,3624.9320123455364
2022-02-23,3629.481837372753
2022-02-24,3548.1888860223635
2022-02-25,3649.9708185344875
2022-02-28,3680.313379719285
2022-03-01,3649.8627454230386
2022-03-02,3641.624963637702
2022-03-03,3587.044847609055
2022-03-04,3515.1834778373145
2022-03-07,3487.3087395578164
2022-03-08,3423.206933378866
2022-03-09,3547.0851470523207
2022-03-10,3508.61264875338
2022-03-11,3525.6104549018446
2022-03-14,3569.631381223585
2022-03-15,3567.963115297181
2022-03-16,3643.3385252875537
2022-03-17,3672.4786295865565
2022-03-18,3706.0062720255887
2022-03-21,3702.165039584575
2022-03-22,3716.223268323804
2022-03-23,3687.0768890080963
2022-03-24,3689.846269950691
2022-03-25,3693.6874122980557
2022-03-28,3716.1558021259957
2022-03-29,3757.2719912791526
2022-03-30,3766.7007188087478
2022-03-31,3742.5845513792547
2022-04-01,3757.968497362259
2022-04-04,3785.22362870846
2022-04-05,3825.7261815281136
2022-04-06,3801.7425189974656
2022-04-07,3816.083627289723
2022-04-08,3857.3787684311974
2022-04-11,3836.8265694972647
2022-04-12,3807.4963607294376
2022-04-13,3794.9092054478847
2022-04-14,3822.794994472653
2022-04-15,3822.794994472653
2022-04-18,3817.620608284113
2022-04-19,3781.5324679151913
2022-04-20,3792.468321603695
2022-04-21,3786.689849821519
2022-04-22,3745.3515016801293
2022-04-25,3723.061670357574
2022-04-26,3696.5142456685485
2022-04-27,3736.7723947695786
2022-04-28,3753.1803518384268
2022-04-29,3765.2711260137726
2022-05-02,3726.552730527917
2022-05-03,3726.296755006765
2022-05-04,3688.4024772061684
2022-05-05,3675.74740263916
2022-05-06,3592.9172927632467
2022-05-09,3509.5285833890944
2022-05-10,3533.4259077403694
2022-05-11,3561.5319717419407
2022-05-12,3550.053510442692
2022-05-13,3602.5532354507072
2022-05-16,3616.2616120096427
2022-05-17,3633.1956111273857
2022-05-18,3593.87610317649
2022-05-19,3549.704557996998
2022-05-20,3586.0434644928428
2022-05-23,3613.5474169765544
2022-05-24,3591.020486572667
2022-05-25,3603.58255456408
2022-05-26,3606.68239870388
2022-05-27,3645.2784297440076
2022-05-30,3657.7693983810454
2022-05-31,3633.3950071047716
2022-06-01,3592.5502370280524
2022-06-02,3605.0869723180363
2022-06-03,3600.0721246577036
2022-06-06,3617.422498600904
2022-06-07,3605.005162579624
2022-06-08,3575.9455442022822
2022-06-09,3541.5431982941705
2022-06-10,3484.9307513935764
2022-06-13,3433.1139162532368
2022-06-14,3374.496048489307
2022-06-15,3411.944740073263
2022-06-16,3365.6646226261573
2022-06-17,3368.5731378147275
2022-06-20,3393.144920598503
2022-06-21,3388.813238220756
2022-06-22,3378.8176055714625
2022-06-23,3381.139158769967
2022-06-24,3472.323286908473
2022-06-27,3486.642354790593
2022-06-28,3494.156838937976
2022-06-29,3492.00784315409
2022-06-30,3458.917073131953
2022-07-01,3479.602590209242
2022-07-04,3502.3694292583205
2022-07-05,3473.88391961351
2022-07-06,3524.2441194518456
2022-07-07,3554.2123789375037
2022-07-08,3558.8749627816533
2022-07-11,3560.2341145255577
2022-07-12,3567.6435246055016
2022-07-13,3543.646017003521
2022-07-14,3491.2756083263325
2022-07-15,3531.1303624233747
2022-07-18,3541.6492336152037
2022-07-19,3566.8121780658907
2022-07-20,3548.0262969488585
2022-07-21,3561.2865590925417
2022-07-22,3579.7989620674034
2022-07-25,3579.9296157057674
2022-07-26,3602.2203257727724
2022-07-27,3598.3961800607703
2022-07-28,3624.817602050497
2022-07-29,3663.175265164757
2022-08-01,3654.1709579172425
2022-08-02,3650.90653447618
2022-08-03,3641.769240019599
2022-08-04,3648.2709321163975
2022-08-05,3619.4773905216502
2022-08-08,3641.7093741915996
2022-08-09,3635.7683905521812
2022-08-10,3654.393269862854
2022-08-11,3654.315086722609
2022-08-12,3644.39182810224
2022-08-15,3670.3204844805064
2022-08-16,3670.4473068339257
2022-08-17,3655.0192933599287
2022-08-18,3667.8533342120286
2022-08-19,3665.231901192837
2022-08-22,3654.3693752571417
2022-08-23,3613.885024769459
2022-08-24,3624.3712603906865
2022-08-25,3631.0360287942194
2022-08-26,3573.2217115055896
2022-08-29,3543.4021503923545
2022-08-30,3515.746424744583
2022-08-31,3475.75020065739
2022-09-01,3427.022040510452
2022-09-02,3477.614967324304
2022-09-05,3461.6837721186107
2022-09-06,3471.4645338027312
2022-09-07,3456.464070109768
2022-09-08,3459.7816042076347
2022-09-09,3500.533998501164
2022-09-12,3549.109563755847
2022-09-13,3503.6945318889525
2022-09-14,3470.454614106518
2022-09-15,3442.6315085136343
2022-09-16,3402.9894786641203
2022-09-19,3396.1093222306354
2022-09-20,3348.791621625864
2022-09-21,3376.8653984038856
2022-09-22,3315.86882292195
2022-09-23,3266.4293936766935
2022-09-26,3247.572642445489
2022-09-27,3246.347390911426
2022-09-28,3260.762669784154
2022-09-29,3210.9443546753055
2022-09-30,3239.0454625353614
2022-10-03,3257.7399387295536
2022-10-04,3333.015729273327
2022-10-05,3298.6879435364735
2022-10-06,3272.297461644956
2022-10-07,3237.09834720858
2022-10-10,3228.699672630852
2022-10-11,3222.1630184056257
2022-10-12,3207.180281365125
2022-10-13,3199.1635309985477
2022-10-14,3237.340048305806
2022-10-17,3289.255054643498
2022-10-18,3301.40547079094
2022-10-19,3276.7588322877436
2022-10-20,3277.533902923738
2022-10-21,3251.7181004356853
2022-10-24,3293.9580697620986
2022-10-25,3346.8182567377553
2022-10-26,3363.3971140229182
2022-10-27,3357.5689197417682
2022-10-28,3369.481061316429
2022-10-31,3381.9254262804993
2022-11-01,3382.4231574047376
2022-11-02,3378.0973682619087
2022-11-03,3342.2921864889445
2022-11-04,3387.6211385951183
2022-11-07,3387.1261152712264
2022-11-08,3419.8643835771913
2022-11-09,3437.527574865596
2022-11-10,3525.2556856902747
2022-11-11,3500.1819261979645
2022-11-14,3512.625274784182
2022-11-15,3513.582910906112
2022-11-16,3489.8024807778734
2022-11-17,3471.251341473116
2022-11-18,3506.962570186018
2022-11-21,3520.3104361912747
2022-11-22,3532.0993925251255
2022-11-23,3547.675393748652
2022-11-24,3571.2928423386666
2022-11-25,3566.7992395067185
2022-11-28,3550.163098289215
2022-11-29,3529.581045328758
2022-11-30,3543.8478224309088
2022-12-01,3580.730507561882
2022-12-02,3575.574674509096
2022-12-05,3555.339386177367
2022-12-06,3538.6198071780886
2022-12-07,3528.555294989301
2022-12-08,3519.075109646525
2022-12-09,3542.5454494131923
2022-12-12,3529.0709847829435
2022-12-13,3551.223401388392
2022-12-14,3564.095048789508
2022-12-15,3490.3048469909695
2022-12-16,3445.6092968153157
2022-12-19,3454.0969013978565
2022-12-20,3437.7860236237207
2022-12-21,3485.8711024034455
2022-12-22,3466.299796120379
2022-12-23,3464.9125920814126
2022-12-26,3464.9125920814126
2022-12-27,3462.5850869990013
2022-12-28,3462.6843527681026
2022-12-29,3484.808487315928
2022-12-30,3440.771123278069
2023-01-02,3462.7210014561165
2023-01-03,3499.7611504147685
2023-01-04,3542.1946147797216
2023-01-05,3525.1741688152147
2023-01-06,3557.144441458912
2023-01-09,3578.196884059613
2023-01-10,3560.0940850437296
2023-01-11,3565.2652580275776
2023-01-12,3574.9694736277283
2023-01-13,3584.2747581814365
2023-01-16,3602.2283510258953
2023-01-17,3618.8581769373336
2023-01-18,3615.1199487698195
2023-01-19,3586.225653870538
2023-01-20,3591.1945785545304
2023-01-23,3592.810658291697
2023-01-24,3579.323789325499
2023-01-25,3568.3820797248213
2023-01-26,3572.5020859971887
2023-01-27,3570.0685604355635
2023-01-30,3579.136684874988
2023-01-31,3571.3190265275502
2023-02-01,3563.6843751833876
2023-02-02,3593.414893299984
2023-02-03,3598.362480942122
2023-02-06,3589.8802606236713
2023-02-07,3592.4142634786454
2023-02-08,3603.361860190822
2023-02-09,3606.729793286894
2023-02-10,3575.9163122808122
2023-02-13,3605.600295776545
2023-02-14,3613.188268246715
2023-02-15,3631.2588312848734
2023-02-16,3634.6484723981257
2023-02-17,3643.031295649245
2023-02-20,3651.8045009854177
2023-02-21,3656.158506056087
2023-02-22,3661.1307508762534
2023-02-23,3642.2502315978504
2023-02-24,3625.1852436680024
2023-02-27,3651.9854601068546
2023-02-28,3624.898998160615
2023-03-01,3594.4451555499245
2023-03-02,3623.8715082011145
2023-03-03,3639.9329686353763
2023-03-06,3629.7486127552606
2023-03-07,3612.38432006121
2023-03-08,3613.4592162232007
2023-03-09,3618.80200730017
2023-03-10,3592.4511849595037
2023-03-13,3555.0587143930275
2023-03-14,3589.726878312962
2023-03-15,3547.594589601162
2023-03-16,3587.083193385537
2023-03-17,3552.1582034309176
2023-03-20,3588.039898667186
2023-03-21,3607.668463553404
2023-03-22,3617.301160045616
2023-03-23,3617.587733819819
2023-03-24,3600.4116333353836
2023-03-27,3630.032482184752
2023-03-28,3619.923955391128
2023-03-29,3654.412469224731
2023-03-30,3667.9718190924204
2023-03-31,3698.8871522884883
2023-04-03,3693.5871657633024
2023-04-04,3698.930435400413
2023-04-05,3731.4601017452082
2023-04-06,3757.1239511467807
2023-04-07,3757.1239511467807
2023-04-10,3757.963059336349
2023-04-11,3770.3789556571705
2023-04-12,3776.78253816305
2023-04-13,3782.569538296903
2023-04-14,3782.1518851215133
2023-04-17,3801.5302910434943
2023-04-18,3802.6963474032846
2023-04-19,3809.5838286411768
2023-04-20,3821.1850033760384
2023-04-21,3841.582083252227
2023-04-24,3843.11335980959
2023-04-25,3841.143191829981
2023-04-26,3810.2646344723944
2023-04-27,3805.6253779256845
2023-04-28,3830.254579741271
2023-05-01,3832.3231127016
2023-05-02,3799.6812262872827
2023-05-03,3816.891862040138
2023-05-04,3815.3242253996227
2023-05-05,3834.821281744227
2023-05-08,3844.481656627969
2023-05-09,3841.857655735043
2023-05-10,3818.7900959864073
2023-05-11,3827.083841362776
2023-05-12,3842.6282069248114
2023-05-15,3853.003142800258
2023-05-16,3836.5958080030123
2023-05-17,3809.322983170848
2023-05-18,3809.2479257887726
2023-05-19,3832.3550772705994
2023-05-22,3835.894525417767
2023-05-23,3812.070305549564
2023-05-24,3766.380764667355
2023-05-25,3740.709124083468
2023-05-26,3769.4716270121107
2023-05-29,3770.8951796572214
2023-05-30,3736.6546423491877
2023-05-31,3710.8909424331914
2023-06-01,3733.365030796002
2023-06-02,3767.9780951061125
2023-06-05,3756.196360733558
2023-06-06,3767.2895367634665
2023-06-07,3746.494481452636
2023-06-08,3742.0083908626107
2023-06-09,3733.056202960722
2023-06-12,3732.3929445654194
2023-06-13,3741.34518286814
2023-06-14,3746.4020762117493
2023-06-15,3755.343913151885
2023-06-16,3782.828364851245
2023-06-19,3739.353141580605
2023-06-20,3733.889999444203
2023-06-21,3713.611746490522
2023-06-22,3694.437065602003
2023-06-23,3708.6384103610612
2023-06-26,3694.57847849725
2023-06-27,3691.5342622713833
2023-06-28,3712.761170276513
2023-06-29,3711.9611589511123
2023-06-30,3746.5139775876814
2023-07-03,3735.609862169602
2023-07-04,3735.8900919392177
2023-07-05,3723.1970533713998
2023-07-06,3658.802186510778
2023-07-07,3638.517494765603
2023-07-10,3636.4166892935386
2023-07-11,3650.040526938785
2023-07-12,3687.1092145124353
2023-07-13,3704.9661470068563
2023-07-14,3704.0245963364537
2023-07-17,3699.4552662539722
2023-07-18,3709.0963418083425
2023-07-19,3722.7560350617778
2023-07-20,3749.54613206035
2023-07-21,3767.407530622955
2023-07-24,3764.472123770219
2023-07-25,3779.1961565602846
2023-07-26,3767.4881005962884
2023-07-27,3799.7208442942356
2023-07-28,3788.845668803596
2023-07-31,3784.3012055666486
2023-08-01,3761.196966826051
2023-08-02,3722.4165020712962
2023-08-03,3693.8819744051275
2023-08-04,3690.2392925628237
2023-08-07,3692.377474772942
2023-08-08,3703.6553451583263
2023-08-09,3715.548508216112
2023-08-10,3745.766182160855
2023-08-11,3713.6629198768724
2023-08-14,3719.138302916425
2023-08-15,3690.4769223504945
2023-08-16,3683.837632950166
2023-08-17,3658.9641692119317
2023-08-18,3642.9133998219295
2023-08-21,3643.5179946330663
2023-08-22,3656.076345028257
2023-08-23,3678.156107880248
2023-08-24,3676.126573242378
2023-08-25,3683.2348533734535
2023-08-28,3704.1062811680704
2023-08-29,3733.439604254863
2023-08-30,3730.7483219432042
2023-08-31,3722.060479128674
2023-09-01,3721.6783761368206
2023-09-04,3713.978761769368
2023-09-05,3705.562151983843
2023-09-06,3695.2527328215833
2023-09-07,3711.9320637992128
2023-09-08,3725.1927855384993
2023-09-11,3735.7348394766777
2023-09-12,3730.0751891452423
2023-09-13,3716.4393805577797
2023-09-14,3764.1266018787182
2023-09-15,3775.462610096191
2023-09-18,3748.3221207665433
2023-09-19,3746.7884629712125
2023-09-20,3778.217572399778
2023-09-21,3728.8708230290317
2023-09-22,3711.2505459715294
2023-09-25,3682.2753781069405
2023-09-26,3667.4191081451318
2023-09-27,3647.6554901902437
2023-09-28,3650.479747469633
2023-09-29,3667.692851430873
2023-10-02,3638.654410846726
2023-10-03,3610.396473146577
2023-10-04,3606.3542271471892
2023-10-05,3626.5785237252335
2023-10-06,3639.3875644639825
2023-10-09,3648.334059253862
2023-10-10,3699.354317636814
2023-10-11,3707.5437597483406
2023-10-12,3707.447945739098
2023-10-13,3694.5674646138104
2023-10-16,3695.250606942146
2023-10-17,3688.340086673533
2023-10-18,3669.7173224083185
2023-10-19,3628.7177164475775
2023-10-20,3601.694390194154
2023-10-23,3594.4592023144937
2023-10-24,3614.5190940619364
2023-10-25,3626.11103836964
2023-10-26,3613.485451965075
2023-10-27,3578.807692783227
2023-10-30,3595.114421928474
2023-10-31,3611.4358085305944
2023-11-01,3638.8363627248327
2023-11-02,3671.4321516864934
2023-11-03,3660.204444572095
2023-11-06,3655.833021741954
2023-11-07,3657.718445842535
2023-11-08,3661.1014332861746
2023-11-09,3682.6038217062464
2023-11-10,3655.3740359143326
2023-11-13,3678.1908924307427
2023-11-14,3701.722257303948
2023-11-15,3695.5515276619
2023-11-16,3683.7172187897263
2023-11-17,3706.6702500818656
2023-11-20,3706.590403866093
2023-11-21,3717.838022976617
2023-11-22,3732.8750956768436
2023-11-23,3746.683102619283
2023-11-24,3758.4742001137915
2023-11-27,3751.33560075086
2023-11-28,3737.2514777268207
2023-11-29,3737.9475290480023
2023-11-30,3762.4232759848114
2023-12-01,3786.326546660902
2023-12-04,3791.772123413636
2023-12-05,3802.4062195621905
2023-12-06,3804.0901276084955
2023-12-07,3800.4267004300696
2023-12-08,3821.3271788553607
2023-12-11,3827.047497850417
2023-12-12,3827.1742260143274
2023-12-13,3828.4691090271785
2023-12-14,3816.6104837498888
2023-12-15,3803.7595731989336
2023-12-18,3804.3539306172547
2023-12-19,3808.035734622989
2023-12-20,3810.024403103835
2023-12-21,3802.5033293137326
2023-12-22,3815.8514117279537
2023-12-25,3815.8514117279537
2023-12-26,3813.5928471285283
2023-12-27,3818.2253157959417
2023-12-28,3817.9622165773076
2023-12-29,3829.658238490495
2024-01-01,3829.658238490495
2024-01-02,3839.8356451984196
2024-01-03,3840.9892207344074
2024-01-04,3872.656171895467
2024-01-05,3863.1399522413144
2024-01-08,3872.9750998999507
2024-01-09,3874.1283812067322
2024-01-10,3866.6542278442225
2024-01-11,3851.4376492072897
2024-01-12,3893.8118339335188
2024-01-15,3880.391578317883
2024-01-16,3884.3557661448144
2024-01-17,3851.7339253686787
2024-01-18,3841.364669371106
2024-01-19,3831.82275414445
2024-01-22,3853.6188209489833
2024-01-23,3831.317118138229
2024-01-24,3850.063048075679
2024-01-25,3854.5421201661557
2024-01-26,3889.060070003753
2024-01-29,3895.277926139619
2024-01-30,3891.7992296149832
2024-01-31,3896.0817934824186
2024-02-01,3884.531913231487
2024-02-02,3873.379353052978
2024-02-05,3879.8492328668476
2024-02-06,3893.8600673094625
2024-02-07,3882.8206068755685
2024-02-08,3866.564627601113
2024-02-09,3860.626410815921
2024-02-12,3872.0141266826527
2024-02-13,3851.8351766702144
2024-02-14,3861.9236316161473
2024-02-15,3882.049494903421
2024-02-16,3898.2232432824762
2024-02-19,3908.8461803481173
2024-02-20,3925.503581759862
2024-02-21,3918.7314456674007
2024-02-22,3929.616641585716
2024-02-23,3949.998475463501
2024-02-26,3931.6770748218937
2024-02-27,3924.8037952721875
2024-02-28,3908.5181633813936
2024-02-29,3905.2520417783317
2024-03-01,3908.184236614751
