Date,PACIFIC ex JP MINIMUM VOLATILITY (USD)
2018-08-22,4476.357947785566
2018-08-23,4448.294857764562
2018-08-24,4441.342717746655
2018-08-27,4458.737421896355
2018-08-28,4457.8262425391185
2018-08-29,4471.130822505092
2018-08-30,4476.748808178023
2018-08-31,4463.87372924518
2018-09-03,4457.14102906989
2018-09-04,4465.248689206523
2018-09-05,4389.407301387118
2018-09-06,4355.54081576386
2018-09-07,4351.910232723855
2018-09-10,4320.403015821241
2018-09-11,4335.094609474611
2018-09-12,4346.5196075303975
2018-09-13,4343.448837470306
2018-09-14,4362.264785237266
2018-09-17,4352.523549940878
2018-09-18,4364.202300797413
2018-09-19,4399.617508561131
2018-09-20,4355.114155013397
2018-09-21,4377.657571378709
2018-09-24,4350.218330453462
2018-09-25,4348.951075940752
2018-09-26,4372.674683071727
2018-09-27,4382.088724120563
2018-09-28,4427.700983313488
2018-10-01,4415.0437592244225
2018-10-02,4376.875043492522
2018-10-03,4375.5591190871155
2018-10-04,4336.557306280843
2018-10-05,4317.3067608763595
2018-10-08,4302.550564330981
2018-10-09,4282.237816059814
2018-10-10,4270.375194067074
2018-10-11,4172.737108239759
2018-10-12,4177.921222030058
2018-10-15,4147.275478585655
2018-10-16,4152.735959506761
2018-10-17,4209.692964490113
2018-10-18,4235.773455906259
2018-10-19,4234.051068312466
2018-10-22,4226.060270346012
2018-10-23,4162.3357996036875
2018-10-24,4198.220279303277
2018-10-25,4142.959176892148
2018-10-26,4124.224501166771
2018-10-29,4145.644275432464
2018-10-30,4167.334285637332
2018-10-31,4200.787469635334
2018-11-01,4225.310382924081
2018-11-02,4278.035081537072
2018-11-05,4229.853512597766
2018-11-06,4258.721351080371
2018-11-07,4267.974300276777
2018-11-08,4317.330144183315
2018-11-09,4311.251513338057
2018-11-12,4351.923013739866
2018-11-13,4312.199602457117
2018-11-14,4271.988236330221
2018-11-15,4302.141227861559
2018-11-16,4291.695591213377
2018-11-19,4250.486368473398
2018-11-20,4221.86114901436
2018-11-21,4242.241463617272
2018-11-22,4253.6855173342365
2018-11-23,4291.728569057942
2018-11-26,4319.823945087178
2018-11-27,4344.352644094205
2018-11-28,4356.395557449076
2018-11-29,4352.8776131435525
2018-11-30,4329.784423340421
2018-12-03,4388.710984503422
2018-12-04,4373.511244488156
2018-12-05,4322.362530998725
2018-12-06,4280.560051426506
2018-12-07,4297.169651130443
2018-12-10,4217.678017571323
2018-12-11,4244.244526902909
2018-12-12,4285.1066892646695
2018-12-13,4294.784593262224
2018-12-14,4272.113536494707
2018-12-17,4296.705297655419
2018-12-18,4236.0900760150125
2018-12-19,4211.881114429572
2018-12-20,4180.480906729651
2018-12-21,4144.453637552866
2018-12-24,4151.531953654004
2018-12-25,4151.531953654004
2018-12-26,4148.251382141413
2018-12-27,4177.358609809211
2018-12-28,4196.468333276388
2018-12-31,4192.729613691747
2019-01-01,4192.729613691747
2019-01-02,4161.450191186041
2019-01-03,4162.188051777105
2019-01-04,4217.29989013405
2019-01-07,4234.380056504184
2019-01-08,4261.372740404843
2019-01-09,4288.679607726604
2019-01-10,4306.412794171922
2019-01-11,4334.481131176689
2019-01-14,4327.507254074755
2019-01-15,4369.146462749774
2019-01-16,4395.911461454069
2019-01-17,4389.6028095549655
2019-01-18,4410.886366622703
2019-01-21,4401.370150167102
2019-01-22,4386.2278011706585
2019-01-23,4374.313568733945
2019-01-24,4397.738956849858
2019-01-25,4427.692932355118
2019-01-28,4413.273081447261
2019-01-29,4397.079472766634
2019-01-30,4401.5707577389185
2019-01-31,4405.654999202999
2019-02-01,4393.832870026471
2019-02-04,4407.697728929946
2019-02-05,4459.698576803879
2019-02-06,4452.198308867185
2019-02-07,4479.011010232079
2019-02-08,4499.344643689582
2019-02-11,4506.812453228403
2019-02-12,4513.108370908628
2019-02-13,4547.379984581297
2019-02-14,4541.016680628411
2019-02-15,4551.026847629584
2019-02-18,4558.298631416116
2019-02-19,4562.0007054235675
2019-02-20,4557.677233952585
2019-02-21,4554.160151181646
2019-02-22,4595.180839018382
2019-02-25,4605.357056358443
2019-02-26,4575.030628010205
2019-02-27,4564.361407554342
2019-02-28,4557.368954506083
2019-03-01,4569.317695623177
2019-03-04,4610.18667568635
2019-03-05,4592.049578069718
2019-03-06,4587.669851397131
2019-03-07,4643.078600654979
2019-03-08,4612.8809836365635
2019-03-11,4618.994554394298
2019-03-12,4612.723678010846
2019-03-13,4591.246638927667
2019-03-14,4587.32900151194
2019-03-15,4598.072613954367
2019-03-18,4610.518834349216
2019-03-19,4599.147827677912
2019-03-20,4579.6243647730935
2019-03-21,4585.811912560164
2019-03-22,4631.7723048885255
2019-03-25,4600.712070223357
2019-03-26,4639.872586711523
2019-03-27,4621.422946667876
2019-03-28,4656.070318996923
2019-03-29,4679.413444105612
2019-04-01,4713.193815063462
2019-04-02,4713.63472956847
2019-04-03,4741.146004465703
2019-04-04,4718.523163186738
2019-04-05,4684.140681562072
2019-04-08,4677.246125767802
2019-04-09,4683.420590284432
2019-04-10,4696.39595555546
2019-04-11,4682.829734573337
2019-04-12,4711.7028304447595
2019-04-15,4703.235058065884
2019-04-16,4719.755429691539
2019-04-17,4714.15259773883
2019-04-18,4729.036239169832
2019-04-19,4729.036239169832
2019-04-22,4719.643643161688
2019-04-23,4747.044864829684
2019-04-24,4762.719830666898
2019-04-25,4772.430305152833
2019-04-26,4800.263141201405
2019-04-29,4800.271963010818
2019-04-30,4760.249584117174
2019-05-01,4763.823233332406
2019-05-02,4778.627429528243
2019-05-03,4804.917251335045
2019-05-06,4732.768409704592
2019-05-07,4747.94094305702
2019-05-08,4724.756975879213
2019-05-09,4701.076811435451
2019-05-10,4719.05600031197
2019-05-13,4704.622397563659
2019-05-14,4693.5710819675305
2019-05-15,4696.956693033957
2019-05-16,4725.970184599583
2019-05-17,4719.017613696001
2019-05-20,4786.7787424290555
2019-05-21,4781.354723856286
2019-05-22,4798.959519756062
2019-05-23,4800.864568367024
2019-05-24,4786.376379571266
2019-05-27,4782.188416115353
2019-05-28,4781.118062566936
2019-05-29,4766.033556926295
2019-05-30,4744.712671674587
2019-05-31,4753.501178306908
2019-06-03,4732.4545225338625
2019-06-04,4742.809861354373
2019-06-05,4743.086011070434
2019-06-06,4768.71765674047
2019-06-07,4786.346385524673
2019-06-10,4791.452242705297
2019-06-11,4835.179732223612
2019-06-12,4808.619506471102
2019-06-13,4826.904216583651
2019-06-14,4817.907546039031
2019-06-17,4792.256843385132
2019-06-18,4854.864293166449
2019-06-19,4895.788334987767
2019-06-20,4929.447328201438
2019-06-21,4901.381480768081
2019-06-24,4895.946850512514
2019-06-25,4901.377172109361
2019-06-26,4903.286624151482
2019-06-27,4930.475581695474
2019-06-28,4903.437420512092
2019-07-01,4926.790246113719
2019-07-02,4961.406166942485
2019-07-03,5014.50699470417
2019-07-04,5034.759702250113
2019-07-05,5066.231568210191
2019-07-08,5010.686744315027
2019-07-09,4986.671352743634
2019-07-10,4995.081322743543
2019-07-11,5017.092587934078
2019-07-12,5023.113309965534
2019-07-15,5007.059121957204
2019-07-16,5030.119378073048
2019-07-17,5031.839261767623
2019-07-18,5040.400385652058
2019-07-19,5072.336994557859
2019-07-22,5031.17054513285
2019-07-23,5067.053066386046
2019-07-24,5080.396245023712
2019-07-25,5089.673509875041
2019-07-26,5056.447420620152
2019-07-29,5041.579282045728
2019-07-30,5040.155673952608
2019-07-31,5013.3035983068185
2019-08-01,5017.025695389697
2019-08-02,4973.412326721684
2019-08-05,4841.062344739104
2019-08-06,4759.148543176477
2019-08-07,4777.09486929229
2019-08-08,4831.840417491903
2019-08-09,4832.35253889806
2019-08-12,4797.796766379145
2019-08-13,4782.848422635256
2019-08-14,4771.90018302448
2019-08-15,4759.8639163527705
2019-08-16,4773.078583593909
2019-08-19,4818.539958793793
2019-08-20,4859.275755614024
2019-08-21,4837.7117604138175
2019-08-22,4822.673161574433
2019-08-23,4821.831458424587
2019-08-26,4760.965695425589
2019-08-27,4776.065483207012
2019-08-28,4789.387741768241
2019-08-29,4794.39040400419
2019-08-30,4852.667252899688
2019-09-02,4833.1380985203095
2019-09-03,4853.754327763155
2019-09-04,4896.584847626828
2019-09-05,4917.025978812018
2019-09-06,4940.790713213354
2019-09-09,4954.193559129389
2019-09-10,4930.847454521034
2019-09-11,4968.419296901018
2019-09-12,4964.420539815215
2019-09-13,4962.168797569051
2019-09-16,4967.408468324181
2019-09-17,4941.222684771065
2019-09-18,4923.893663947296
2019-09-19,4909.278485032881
2019-09-20,4924.204800135057
2019-09-23,4930.839867913886
2019-09-24,4942.045922437976
2019-09-25,4926.597052692807
2019-09-26,4911.432824154535
2019-09-27,4931.736528971538
2019-09-30,4920.244360398753
2019-10-01,4921.759243776772
2019-10-02,4869.838824667285
2019-10-03,4823.879943600968
2019-10-04,4822.49610007919
2019-10-07,4835.055778980941
2019-10-08,4859.600354210566
2019-10-09,4805.270357758443
2019-10-10,4795.167846212468
2019-10-11,4850.124998376046
2019-10-14,4853.288886264926
2019-10-15,4850.913816332222
2019-10-16,4898.061966755871
2019-10-17,4884.217570915293
2019-10-18,4858.446335809802
2019-10-21,4887.104994222797
2019-10-22,4904.08237314167
2019-10-23,4888.072845880669
2019-10-24,4906.566061679942
2019-10-25,4937.863706437708
2019-10-28,4939.24671484567
2019-10-29,4944.265251487792
2019-10-30,4923.549632078418
2019-10-31,4916.0455314820265
2019-11-01,4937.073340190336
2019-11-04,4942.642631739249
2019-11-05,4983.670104524272
2019-11-06,4958.000887235254
2019-11-07,5016.145448638652
2019-11-08,4995.062151130305
2019-11-11,4977.960376989456
2019-11-12,4988.843779469066
2019-11-13,4930.725781213027
2019-11-14,4917.841415548433
2019-11-15,4933.415402103184
2019-11-18,4933.473329160703
2019-11-19,4965.577740247676
2019-11-20,4919.96165961395
2019-11-21,4876.665024521271
2019-11-22,4907.60813303954
2019-11-25,4930.188081714231
2019-11-26,4947.194449844665
2019-11-27,4988.244831228809
2019-11-28,4973.9572532481625
2019-11-29,4945.890122894731
2019-12-02,4945.148035771278
2019-12-03,4882.020989238528
2019-12-04,4835.88585685806
2019-12-05,4866.2116132676965
2019-12-06,4915.650439519095
2019-12-09,4902.196366209012
2019-12-10,4862.786426879873
2019-12-11,4904.354898709583
2019-12-12,4902.903622797581
2019-12-13,4891.625862062605
2019-12-16,4933.762775302353
2019-12-17,4912.600130556732
2019-12-18,4929.517302576506
2019-12-19,4934.7457792342875
2019-12-20,4961.485541980577
2019-12-23,4963.36531386374
2019-12-24,4978.196567788876
2019-12-25,4978.196567788876
2019-12-26,4980.948216336264
2019-12-27,4980.25186864807
2019-12-30,4963.286971216384
2019-12-31,4905.420467778159
2020-01-01,4905.420467778159
2020-01-02,4919.551929217914
2020-01-03,4937.046087803407
2020-01-06,4912.590433727197
2020-01-07,4958.281447072469
2020-01-08,4960.008881177261
2020-01-09,4988.282294415271
2020-01-10,5034.857361982373
2020-01-13,5022.5665054074
2020-01-14,5063.697972964966
2020-01-15,5060.377158921793
2020-01-16,5102.478980087799
2020-01-17,5131.974469374271
2020-01-20,5124.432160481208
2020-01-21,5084.180880280547
2020-01-22,5121.325448121473
2020-01-23,5110.943995573143
2020-01-24,5115.881809117943
2020-01-27,5084.946578051617
2020-01-28,5041.717171421127
2020-01-29,5034.47966102713
2020-01-30,4982.089849220713
2020-01-31,4953.050917232192
2020-02-03,4922.628117751598
2020-02-04,4965.221831035938
2020-02-05,5001.020843163173
2020-02-06,5054.284774609727
2020-02-07,5023.66019157812
2020-02-10,5032.857268846892
2020-02-11,5082.647682667198
2020-02-12,5133.4092363823165
2020-02-13,5142.659619085065
2020-02-14,5145.842925428199
2020-02-17,5156.81243347057
2020-02-18,5133.88432735509
2020-02-19,5153.757823061977
2020-02-20,5122.649084724623
2020-02-21,5082.2662324466555
2020-02-24,5006.502677353061
2020-02-25,4951.937969647425
2020-02-26,4860.752340782109
2020-02-27,4794.985714382895
2020-02-28,4609.671654048879
2020-03-02,4557.483104203031
2020-03-03,4610.090835767888
2020-03-04,4605.333727060361
2020-03-05,4646.860361360159
2020-03-06,4533.133868184041
2020-03-09,4303.799122581484
2020-03-10,4327.674836941885
2020-03-11,4284.660020156721
2020-03-12,4039.878257280417
2020-03-13,4015.3825628680684
2020-03-16,3711.036292318212
2020-03-17,3791.6113788661996
2020-03-18,3628.7113264935883
2020-03-19,3511.826522985521
2020-03-20,3550.0182077647664
2020-03-23,3283.242941017115
2020-03-24,3473.114066851269
2020-03-25,3640.1628034407922
2020-03-26,3658.36273343879
2020-03-27,3598.338913343065
2020-03-30,3689.0243211020975
2020-03-31,3698.0009061707565
2020-04-01,3762.727060776862
2020-04-02,3727.6891018559622
2020-04-03,3693.1855118487592
2020-04-06,3849.2664716608747
2020-04-07,3876.8336537444884
2020-04-08,3874.3590299558614
2020-04-09,3960.826878886966
2020-04-10,3960.826878886966
2020-04-13,3996.32613271128
2020-04-14,4057.1278189585514
2020-04-15,4036.427223242881
2020-04-16,4027.669942193662
2020-04-17,4085.814726308518
2020-04-20,4045.8289834832913
2020-04-21,3933.4182876122127
2020-04-22,3962.268582658259
2020-04-23,3983.369375627797
2020-04-24,3960.61313906724
2020-04-27,4039.03406861781
2020-04-28,4071.8295905636037
2020-04-29,4112.67189958572
2020-04-30,4135.683947572354
2020-05-01,3975.3320834975375
2020-05-04,3983.4342779431527
2020-05-05,4058.779517687591
2020-05-06,4078.6863020027845
2020-05-07,4072.7921607999874
2020-05-08,4092.440864795941
2020-05-11,4138.121872433138
2020-05-12,4096.859711587314
2020-05-13,4082.911559170211
2020-05-14,4019.538849933135
2020-05-15,4031.8191690629924
2020-05-18,4066.131568203186
2020-05-19,4120.711988847889
2020-05-20,4114.039086963742
2020-05-21,4094.3541870684576
2020-05-22,4010.0972576295335
2020-05-25,4055.9154940277717
2020-05-26,4160.304614680907
2020-05-27,4127.900586370293
2020-05-28,4133.998481742592
2020-05-29,4060.6062332201514
2020-06-01,4166.4455408038075
2020-06-02,4227.137759478754
2020-06-03,4300.5379118972505
2020-06-04,4289.179362722809
2020-06-05,4335.38569917663
2020-06-08,4368.518718118909
2020-06-09,4398.582839359435
2020-06-10,4409.076850519311
2020-06-11,4256.3502553211165
2020-06-12,4237.424652715384
2020-06-15,4147.450478268693
2020-06-16,4263.544024160224
2020-06-17,4326.706754077592
2020-06-18,4291.916273967556
2020-06-19,4307.8728426216485
2020-06-22,4285.406061184659
2020-06-23,4293.636640689927
2020-06-24,4289.055628510993
2020-06-25,4239.685211267602
2020-06-26,4268.077317235131
2020-06-29,4216.958921318932
2020-06-30,4275.739479851314
2020-07-01,4284.089813348051
2020-07-02,4359.634850635416
2020-07-03,4383.685066017166
2020-07-06,4383.642933188772
2020-07-07,4371.55417184791
2020-07-08,4326.186762054347
2020-07-09,4318.098309452328
2020-07-10,4292.29464720372
2020-07-13,4297.696967170577
2020-07-14,4262.372264266708
2020-07-15,4318.868968527112
2020-07-16,4280.08426094321
2020-07-17,4288.734310373287
2020-07-20,4273.435256721282
2020-07-21,4361.97417505247
2020-07-22,4280.902334289733
2020-07-23,4287.90461101891
2020-07-24,4227.282610394825
2020-07-27,4199.36241851549
2020-07-28,4218.14325292058
2020-07-29,4205.616689351609
2020-07-30,4199.4407093842965
2020-07-31,4170.224758589973
2020-08-03,4163.532073091247
2020-08-04,4236.746027603404
2020-08-05,4206.834563560648
2020-08-06,4226.047108483047
2020-08-07,4210.712324117569
2020-08-10,4258.020090758272
2020-08-11,4278.612513842805
2020-08-12,4292.764592109858
2020-08-13,4277.171391533322
2020-08-14,4290.383852967265
2020-08-17,4269.071483763243
2020-08-18,4278.757634476818
2020-08-19,4306.101393197205
2020-08-20,4261.5865836983785
2020-08-21,4290.189267284275
2020-08-24,4305.795331977172
2020-08-25,4319.2155564473815
2020-08-26,4316.062537083004
2020-08-27,4320.2274944610535
2020-08-28,4318.56381420428
2020-08-31,4286.265644450749
2020-09-01,4240.008814243946
2020-09-02,4312.205171465552
2020-09-03,4326.171333350583
2020-09-04,4229.6898703500065
2020-09-07,4235.3927824949815
2020-09-08,4245.486890275884
2020-09-09,4210.488276231839
2020-09-10,4204.2190923637345
2020-09-11,4202.271430605032
2020-09-14,4207.902082919178
2020-09-15,4212.266774887032
2020-09-16,4257.635610523182
2020-09-17,4223.828641820449
2020-09-18,4194.151280507121
2020-09-21,4173.9269400973235
2020-09-22,4156.142962931161
2020-09-23,4210.426219120213
2020-09-24,4155.091719037122
2020-09-25,4207.421053384138
2020-09-28,4200.186226198081
2020-09-29,4175.625856112798
2020-09-30,4149.485386090222
2020-10-01,4180.47880238749
2020-10-02,4161.15626536477
2020-10-05,4209.01835514858
2020-10-06,4210.126414834193
2020-10-07,4250.619621094303
2020-10-08,4278.284081386695
2020-10-09,4276.141047755753
2020-10-12,4289.823531178367
2020-10-13,4336.762214007834
2020-10-14,4333.820135104993
2020-10-15,4303.569842221462
2020-10-16,4288.9648562038365
2020-10-19,4289.799122170715
2020-10-20,4243.662732726623
2020-10-21,4245.005873364696
2020-10-22,4250.595747979568
2020-10-23,4247.490415734184
2020-10-26,4258.901157982109
2020-10-27,4223.902714132454
2020-10-28,4220.196241788184
2020-10-29,4184.6813088623885
2020-10-30,4157.117120547404
2020-11-02,4191.552540411884
2020-11-03,4272.790264460961
2020-11-04,4272.876713273225
2020-11-05,4338.065799657351
2020-11-06,4341.18162013844
2020-11-09,4423.233142634192
2020-11-10,4462.967944068182
2020-11-11,4547.495742977812
2020-11-12,4510.262923631603
2020-11-13,4491.241996674
2020-11-16,4556.690309735265
2020-11-17,4547.827745985192
2020-11-18,4579.35596802051
2020-11-19,4568.5560843686835
2020-11-20,4573.073382043621
2020-11-23,4572.747208675071
2020-11-24,4612.250580818908
2020-11-25,4621.100923785544
2020-11-26,4606.388142819673
2020-11-27,4594.436115385542
2020-11-30,4523.148398565084
2020-12-01,4519.837868487583
2020-12-02,4512.990069035069
2020-12-03,4507.694251754625
2020-12-04,4506.118842124038
2020-12-07,4509.674902279005
2020-12-08,4518.119105412432
2020-12-09,4568.35890714485
2020-12-10,4546.269615104911
2020-12-11,4544.321619923341
2020-12-14,4552.652203488184
2020-12-15,4538.966746926872
2020-12-16,4555.661628347644
2020-12-17,4576.1638085019795
2020-12-18,4553.579249424123
2020-12-21,4535.3465622585345
2020-12-22,4499.844854803192
2020-12-23,4542.237829413374
2020-12-24,4556.752115448075
2020-12-25,4556.752115448075
2020-12-28,4542.921957698164
2020-12-29,4557.93595150554
2020-12-30,4577.910000837478
2020-12-31,4561.120117745145
2021-01-01,4561.120117745146
2021-01-04,4601.791433973099
2021-01-05,4634.5269676928565
2021-01-06,4608.675223945153
2021-01-07,4633.043138504943
2021-01-08,4692.459039974818
2021-01-11,4655.904442735711
2021-01-12,4664.422450212389
2021-01-13,4662.235849305536
2021-01-14,4698.907734120782
2021-01-15,4673.127162440573
2021-01-18,4662.374581393834
2021-01-19,4697.894468405026
2021-01-20,4728.584518220257
2021-01-21,4749.932122377755
2021-01-22,4712.974705183865
2021-01-25,4738.935955288247
2021-01-26,4726.018546981874
2021-01-27,4740.077612929851
2021-01-28,4657.870099385477
2021-01-29,4628.238759748422
2021-02-01,4655.043241384285
2021-02-02,4699.932093437612
2021-02-03,4738.563219015804
2021-02-04,4709.376025588449
2021-02-05,4738.092040502218
2021-02-08,4752.4688767203925
2021-02-09,4721.551209401416
2021-02-10,4746.266460534336
2021-02-11,4756.421322748614
2021-02-12,4751.132650981587
2021-02-15,4770.963865909292
2021-02-16,4801.495599569814
2021-02-17,4781.262438772282
2021-02-18,4754.784323024717
2021-02-19,4760.745904823321
2021-02-22,4756.142739731248
2021-02-23,4791.3443837025125
2021-02-24,4778.286468858675
2021-02-25,4784.583648403849
2021-02-26,4651.260211204669
2021-03-01,4754.6534819103
2021-03-02,4748.279851502659
2021-03-03,4764.3182955405955
2021-03-04,4760.875484469453
2021-03-05,4745.965181242052
2021-03-08,4790.939043506814
2021-03-09,4827.363097901337
2021-03-10,4820.448485138508
2021-03-11,4832.3359403397135
2021-03-12,4830.42132267982
2021-03-15,4844.5634343522215
2021-03-16,4888.457942958053
2021-03-17,4869.510865201348
2021-03-18,4887.446576440383
2021-03-19,4868.122722771659
2021-03-22,4874.768939071436
2021-03-23,4874.41331427022
2021-03-24,4871.140358803344
2021-03-25,4897.725169616541
2021-03-26,4921.439237237826
2021-03-29,4936.677467909828
2021-03-30,4943.801023335192
2021-03-31,4935.861379625144
2021-04-01,4943.782577774175
2021-04-02,4943.782577774176
2021-04-05,4950.966248595875
2021-04-06,4953.73414340726
2021-04-07,4934.215413012645
2021-04-08,4967.403144894944
2021-04-09,4971.768127832518
2021-04-12,4943.43321919431
2021-04-13,4953.40804490492
2021-04-14,5003.217827099521
2021-04-15,5018.553788885503
2021-04-16,5021.275992189113
2021-04-19,5029.692218436813
2021-04-20,5000.004325483112
2021-04-21,4991.834470766335
2021-04-22,5023.8477386157
2021-04-23,5021.780780078105
2021-04-26,5030.635891990782
2021-04-27,5011.623173806055
2021-04-28,5016.374986904765
2021-04-29,5025.440559799582
2021-04-30,5004.337497326576
2021-05-03,4990.480943686621
2021-05-04,5001.893914763833
2021-05-05,5042.377040197379
2021-05-06,5032.706474515702
2021-05-07,5050.433614155039
2021-05-10,5094.869807703722
2021-05-11,5028.713832659707
2021-05-12,5000.683431912561
2021-05-13,4963.979695317436
2021-05-14,4969.021299901552
2021-05-17,4967.741266628474
2021-05-18,4988.171943187069
2021-05-19,4920.429534515743
2021-05-20,4960.888543443695
2021-05-21,4972.524932045722
2021-05-24,4984.372394748119
2021-05-25,5011.763998390097
2021-05-26,5027.886367332126
2021-05-27,5036.385680321671
2021-05-28,5063.314205704524
2021-05-31,5036.1783078219
2021-06-01,5038.517205712755
2021-06-02,5061.416436788131
2021-06-03,5060.612333218751
2021-06-04,5087.57672384014
2021-06-07,5089.828651147404
2021-06-08,5087.562135629147
2021-06-09,5069.10388777166
2021-06-10,5090.008557366303
2021-06-11,5104.698343414151
2021-06-14,5103.997363516364
2021-06-15,5116.432179060027
2021-06-16,5130.145650085546
2021-06-17,5128.824348098783
2021-06-18,5136.384703396058
2021-06-21,5066.747207649311
2021-06-22,5106.263392418805
2021-06-23,5115.550489108089
2021-06-24,5108.193785873333
2021-06-25,5123.682122932559
2021-06-28,5129.243111294491
2021-06-29,5103.844445270231
2021-06-30,5135.070652479606
2021-07-01,5096.368348639978
2021-07-02,5115.155606921782
2021-07-05,5140.67357992426
2021-07-06,5123.827718910091
2021-07-07,5155.830560843316
2021-07-08,5093.748467735565
2021-07-09,5093.325716218226
2021-07-12,5121.939759447727
2021-07-13,5156.926224310175
2021-07-14,5171.631350566947
2021-07-15,5154.061811516131
2021-07-16,5153.886209932362
2021-07-19,5094.557819127684
2021-07-20,5102.3039534450045
2021-07-21,5130.204777012964
2021-07-22,5193.377312382148
2021-07-23,5196.74846927305
2021-07-26,5174.352777774857
2021-07-27,5145.8026430667
2021-07-28,5127.7309831740495
2021-07-29,5143.707944252472
2021-07-30,5119.8729475660375
2021-08-02,5168.529913413198
2021-08-03,5171.649064298773
2021-08-04,5197.407321011378
2021-08-05,5208.187362479206
2021-08-06,5224.8421729674565
2021-08-09,5228.729110030193
2021-08-10,5247.875319822619
2021-08-11,5249.12544645654
2021-08-12,5243.842196995646
2021-08-13,5250.452373851051
2021-08-16,5229.1302971695895
2021-08-17,5200.332569801402
2021-08-18,5214.585747908671
2021-08-19,5177.63189548039
2021-08-20,5173.459022551922
2021-08-23,5193.460730051954
2021-08-24,5195.146730442136
2021-08-25,5181.007363963566
2021-08-26,5161.660244248283
2021-08-27,5163.516219129531
2021-08-30,5169.231866205366
2021-08-31,5170.141949991837
2021-09-01,5186.737974176625
2021-09-02,5190.594116915774
2021-09-03,5202.477560750796
2021-09-06,5225.435162211126
2021-09-07,5212.843876889032
2021-09-08,5189.431994808149
2021-09-09,5145.428519759924
2021-09-10,5169.841474081967
2021-09-13,5176.094624189184
2021-09-14,5137.457484226244
2021-09-15,5121.632981441804
2021-09-16,5126.924846159156
2021-09-17,5116.036541726561
2021-09-20,5031.565049387757
2021-09-21,5046.907749423545
2021-09-22,5053.913241477067
2021-09-23,5103.911615889345
2021-09-24,5050.370537329236
2021-09-27,5088.4620931970085
2021-09-28,5003.216713097048
2021-09-29,5005.265208321181
2021-09-30,5092.537453430605
2021-10-01,5045.740677446966
2021-10-04,5062.869725448894
2021-10-05,5069.726234536771
2021-10-06,5066.046605581903
2021-10-07,5120.288280807581
2021-10-08,5139.715046224457
2021-10-11,5135.555782462422
2021-10-12,5135.53356261144
2021-10-13,5143.759564259627
2021-10-14,5169.480051339021
2021-10-15,5192.066752063926
2021-10-18,5189.752856545071
2021-10-19,5220.691304328637
2021-10-20,5250.5183313290945
2021-10-21,5242.418940776516
2021-10-22,5252.794800366199
2021-10-25,5274.114871663199
2021-10-26,5287.990793756651
2021-10-27,5288.607392192429
2021-10-28,5279.10370869743
2021-10-29,5261.932275452824
2021-11-01,5296.554467810146
2021-11-02,5250.066232126616
2021-11-03,5265.14814944201
2021-11-04,5291.62979683136
2021-11-05,5332.887210629639
2021-11-08,5324.857956357257
2021-11-09,5286.0154422590085
2021-11-10,5302.531119376366
2021-11-11,5286.816751616475
2021-11-12,5312.737830266412
2021-11-15,5365.760243071413
2021-11-16,5360.288066293864
2021-11-17,5341.319536474204
2021-11-18,5333.296943013686
2021-11-19,5355.950192989455
2021-11-22,5371.592726628703
2021-11-23,5367.814298349494
2021-11-24,5384.281861943849
2021-11-25,5373.446738881869
2021-11-26,5225.147864896665
2021-11-29,5212.949382211788
2021-11-30,5168.797083582096
2021-12-01,5159.933707344238
2021-12-02,5149.9654610236485
2021-12-03,5133.7485780493935
2021-12-06,5170.386617721056
2021-12-07,5243.876971603372
2021-12-08,5258.224603858762
2021-12-09,5272.705535453723
2021-12-10,5260.741263673617
2021-12-13,5239.78973576401
2021-12-14,5225.9500300424625
2021-12-15,5229.766310329374
2021-12-16,5228.440438774758
2021-12-17,5222.418941363999
2021-12-20,5187.626653607719
2021-12-21,5246.501904565075
2021-12-22,5250.867887999222
2021-12-23,5290.667880486026
2021-12-24,5290.683633664739
2021-12-27,5294.273178867568
2021-12-28,5323.084825806792
2021-12-29,5352.816809547188
2021-12-30,5360.762370262702
2021-12-31,5311.538847120442
2022-01-03,5325.678240007377
2022-01-04,5395.45393330975
2022-01-05,5380.540768598305
2022-01-06,5269.717025712024
2022-01-07,5303.994783203005
2022-01-10,5312.359322249742
2022-01-11,5287.027242560505
2022-01-12,5301.872588142861
2022-01-13,5299.155711327522
2022-01-14,5262.787972421554
2022-01-17,5274.215551505821
2022-01-18,5277.571087378908
2022-01-19,5259.115246329319
2022-01-20,5295.947793600509
2022-01-21,5225.00119304516
2022-01-24,5195.1830774900445
2022-01-25,5142.118403402496
2022-01-26,5156.847128149092
2022-01-27,5109.531720263415
2022-01-28,5112.06933326056
2022-01-31,5095.731400761874
2022-02-01,5130.822192645991
2022-02-02,5137.541407136811
2022-02-03,5109.1491003538795
2022-02-04,5110.275264411545
2022-02-07,5129.625563657272
2022-02-08,5172.6418491982495
2022-02-09,5253.1595406296055
2022-02-10,5249.676048621635
2022-02-11,5227.996020229489
2022-02-14,5258.2984616284775
2022-02-15,5242.834516344283
2022-02-16,5298.295657542644
2022-02-17,5301.673602650556
2022-02-18,5269.63304071557
2022-02-21,5304.326185803269
2022-02-22,5260.012184217009
2022-02-23,5279.496213054988
2022-02-24,5214.5430380817825
2022-02-25,5184.223848922002
2022-02-28,5177.98087267575
2022-03-01,5233.286872424255
2022-03-02,5230.710298382593
2022-03-03,5265.259375798783
2022-03-04,5329.39711635513
2022-03-07,5275.663758018117
