Date,PACIFIC ex JP MINIMUM VOLATILITY (JPY)
2014-10-30,3244.8698857640647
2014-10-31,3288.0494381463805
2014-11-03,3278.662240999437
2014-11-04,3265.0374137598424
2014-11-05,3258.5265514801035
2014-11-06,3272.4704499254394
2014-11-07,3291.425207590849
2014-11-10,3295.247971278819
2014-11-11,3312.2143383963285
2014-11-12,3313.998144201424
2014-11-13,3319.271826084567
2014-11-14,3323.5102593292877
2014-11-17,3303.2750197605556
2014-11-18,3279.5747868294393
2014-11-19,3243.6252079805304
2014-11-20,3224.5703788376895
2014-11-21,3269.5922674702088
2014-11-24,3258.5381905607896
2014-11-25,3226.7231377908956
2014-11-26,3248.9978053243335
2014-11-27,3265.5684358264557
2014-11-28,3252.0050412745786
2014-12-01,3202.7672807748786
2014-12-02,3252.417977077451
2014-12-03,3272.862638591679
2014-12-04,3253.8944786508314
2014-12-05,3271.260497203286
2014-12-08,3271.0697723670355
2014-12-09,3229.77367136752
2014-12-10,3219.7100878313486
2014-12-11,3219.1009549161136
2014-12-12,3202.817211730162
2014-12-15,3179.457028990115
2014-12-16,3144.822905755841
2014-12-17,3160.5714918805566
2014-12-18,3194.2932334444704
2014-12-19,3245.8523892254625
2014-12-22,3290.1176514719
2014-12-23,3281.9572661278653
2014-12-24,3293.992139410578
2014-12-25,3293.992139410578
2014-12-26,3302.0194273773645
2014-12-29,3343.828238624636
2014-12-30,3335.5943536908803
2014-12-31,3340.5905514832966
2015-01-01,3340.5905514832957
2015-01-02,3354.2601393752234
2015-01-05,3369.3455311259227
2015-01-06,3350.3732661759154
2015-01-07,3369.7065599617376
2015-01-08,3414.600886052103
2015-01-09,3451.7644799951704
2015-01-12,3447.98808648592
2015-01-13,3466.0586167826373
2015-01-14,3455.147248883151
2015-01-15,3540.6620475597197
2015-01-16,3544.8815252669465
2015-01-19,3501.0926291946625
2015-01-20,3512.65530981267
2015-01-21,3551.54356336032
2015-01-22,3587.932070282723
2015-01-23,3644.7201180952748
2015-01-26,3638.2605082507334
2015-01-27,3626.458627060616
2015-01-28,3642.635390118224
2015-01-29,3607.6559451476214
2015-01-30,3620.6654216525544
2015-02-02,3634.8726915878083
2015-02-03,3582.5533094874595
2015-02-04,3622.852379791379
2015-02-05,3655.1465623248437
2015-02-06,3681.431686979439
2015-02-09,3670.658571462135
2015-02-10,3666.462880039371
2015-02-11,3652.2984355395256
2015-02-12,3604.676217731175
2015-02-13,3650.6379646738637
2015-02-16,3645.671336719492
2015-02-17,3655.1192789472193
2015-02-18,3684.0223814497267
2015-02-19,3670.4523049527843
2015-02-20,3685.696285203908
2015-02-23,3694.5507872814014
2015-02-24,3709.902025704335
2015-02-25,3741.16248524725
2015-02-26,3752.3994168649547
2015-02-27,3751.232718781226
2015-03-02,3751.553267662497
2015-03-03,3769.6584757568553
2015-03-04,3791.986816197852
2015-03-05,3781.2837875562336
2015-03-06,3828.018448809323
2015-03-09,3775.998255913185
2015-03-10,3800.352351040948
2015-03-11,3833.045324985574
2015-03-12,3873.3603198081746
2015-03-13,3862.8474888026694
2015-03-16,3853.3578049293737
2015-03-17,3836.6743130217046
2015-03-18,3833.7308254648337
2015-03-19,3902.7974548984107
2015-03-20,3894.5303398963524
2015-03-23,3872.214287952119
2015-03-24,3897.9511590781676
2015-03-25,3875.5148770506216
2015-03-26,3858.6776257867114
2015-03-27,3877.043713212643
2015-03-30,3841.984847953491
2015-03-31,3882.2491387611512
2015-04-01,3869.2319080817265
2015-04-02,3832.8874502925655
2015-04-03,3832.8874502925655
2015-04-06,3810.1850628503885
2015-04-07,3873.0773401713814
2015-04-08,3937.9806855038487
2015-04-09,3977.319158297218
2015-04-10,4018.734875675192
2015-04-13,4010.583214608571
2015-04-14,4000.209406622895
2015-04-15,4001.4006102405538
2015-04-16,4022.5405807553593
2015-04-17,3969.137347834017
2015-04-20,3932.7920802399544
2015-04-21,3954.9829568332552
2015-04-22,3961.5993142325265
2015-04-23,3933.343298382806
2015-04-24,3974.5477857223045
2015-04-27,3999.679935078793
2015-04-28,4002.6817431405602
2015-04-29,3916.343348195192
2015-04-30,3831.446393912925
2015-05-01,3807.8852810078315
2015-05-04,3843.3188791302755
2015-05-05,3858.9783238687555
2015-05-06,3772.838100108522
2015-05-07,3741.777450899996
2015-05-08,3766.977054367551
2015-05-11,3786.0391965097447
2015-05-12,3767.458703095992
2015-05-13,3786.8330892792656
2015-05-14,3786.7783322750815
2015-05-15,3796.3989238334425
2015-05-18,3786.635190089144
2015-05-19,3816.606466795806
2015-05-20,3819.3449118484587
2015-05-21,3824.899181664974
2015-05-22,3866.333609667635
2015-05-25,3885.82744531695
2015-05-26,3926.2572941654043
2015-05-27,3895.0853527401605
2015-05-28,3833.6894426360464
2015-05-29,3835.292160269008
2015-06-01,3836.7463875668695
2015-06-02,3747.7249030978737
2015-06-03,3707.496896354864
2015-06-04,3633.339712511878
2015-06-05,3670.315678062073
2015-06-08,3623.5610373659924
2015-06-09,3611.9317219491268
2015-06-10,3614.523505511574
2015-06-11,3647.4610018721687
2015-06-12,3660.647433263683
2015-06-15,3656.8545120849217
2015-06-16,3654.3861568926864
2015-06-17,3657.3717149174336
2015-06-18,3625.526925026812
2015-06-19,3665.712608323586
2015-06-22,3666.284076260704
2015-06-23,3759.7256341956645
2015-06-24,3737.6775751329324
2015-06-25,3720.693841318449
2015-06-26,3673.173726398337
2015-06-29,3614.647163589806
2015-06-30,3654.1931532143003
2015-07-01,3687.3256684387666
2015-07-02,3710.152268280591
2015-07-03,3664.2268583325977
2015-07-06,3640.336540963077
2015-07-07,3692.8526472944422
2015-07-08,3583.3833771611367
2015-07-09,3602.8531756890225
2015-07-10,3570.5409195648585
2015-07-13,3628.109917877608
2015-07-14,3687.292842806152
2015-07-15,3714.766265014609
2015-07-16,3754.5834689229773
2015-07-17,3766.85443060351
2015-07-20,3762.282117679793
2015-07-21,3771.6621917567154
2015-07-22,3728.413278576269
2015-07-23,3693.956490069442
2015-07-24,3661.4954201198684
2015-07-27,3615.978913393059
2015-07-28,3638.560974272052
2015-07-29,3656.8292088064863
2015-07-30,3676.947860796254
2015-07-31,3675.0914240481884
2015-08-03,3664.189973574973
2015-08-04,3720.5917744800613
2015-08-05,3714.8596976802783
2015-08-06,3681.4622413775282
2015-08-07,3650.332329455696
2015-08-10,3644.359995766433
2015-08-11,3552.4888543520146
2015-08-12,3481.981568668516
2015-08-13,3504.3015113697975
2015-08-14,3509.4325382328816
2015-08-17,3516.848615214357
2015-08-18,3491.7898002985144
2015-08-19,3496.5655145074243
2015-08-20,3418.9955202267765
2015-08-21,3347.8106378246343
2015-08-24,3119.241400922425
2015-08-25,3227.465551479009
2015-08-26,3205.661945914452
2015-08-27,3329.1534539505574
2015-08-28,3317.8651801095625
2015-08-31,3282.514248691691
2015-09-01,3201.4795572239177
2015-09-02,3192.088514392763
2015-09-03,3212.676267674876
2015-09-04,3184.4812678642566
2015-09-07,3164.7592752583864
2015-09-08,3237.9789085477373
2015-09-09,3319.8955762511896
2015-09-10,3240.8261954594386
2015-09-11,3211.6583776298708
2015-09-14,3249.7964473627226
2015-09-15,3209.1592568507313
2015-09-16,3267.218815705702
2015-09-17,3259.9908487334046
2015-09-18,3285.06712297816
2015-09-21,3278.3542680770965
2015-09-22,3294.0111214368885
2015-09-23,3227.811947942805
2015-09-24,3211.085697484538
2015-09-25,3241.4721724386377
2015-09-28,3238.8416029635846
2015-09-29,3161.377061894928
2015-09-30,3228.219537857609
2015-10-01,3253.0480740238886
2015-10-02,3212.887113325248
2015-10-05,3301.2041966275115
2015-10-06,3305.093331187746
2015-10-07,3365.244542146278
2015-10-08,3332.9064665824935
2015-10-09,3377.6082681740536
2015-10-12,3371.4087736056467
2015-10-13,3347.5112362058844
2015-10-14,3330.8281291017624
2015-10-15,3389.291057255477
2015-10-16,3409.5973994779906
2015-10-19,3416.5602544510825
2015-10-20,3409.0808736486497
2015-10-21,3391.778882930854
2015-10-22,3465.1978423029323
2015-10-23,3554.005439166081
2015-10-26,3555.1496085060326
2015-10-27,3549.951734847204
2015-10-28,3525.5852348214044
2015-10-29,3496.3816171200915
2015-10-30,3471.1812296744192
2015-11-02,3435.668766605611
2015-11-03,3504.0914243658294
2015-11-04,3542.0617744968104
2015-11-05,3514.89115233634
2015-11-06,3528.3834757585664
2015-11-09,3488.1204963454666
2015-11-10,3471.358315569828
2015-11-11,3488.060254843247
2015-11-12,3508.4162997243834
2015-11-13,3470.6558564158418
2015-11-16,3441.5745531419593
2015-11-17,3523.9494957521883
2015-11-18,3513.956587873255
2015-11-19,3577.1323915416465
2015-11-20,3624.6439883574644
2015-11-23,3636.3087364215257
2015-11-24,3622.1841681738374
2015-11-25,3615.036982023809
2015-11-26,3615.7106696695896
2015-11-27,3592.886601463143
2015-11-30,3604.4655988067693
2015-12-01,3659.91973547293
2015-12-02,3670.488746869741
2015-12-03,3558.353670878032
2015-12-04,3539.1055125462967
2015-12-07,3533.8137447355884
2015-12-08,3506.0873965530545
2015-12-09,3461.4828593011553
2015-12-10,3470.576872050383
2015-12-11,3419.380060228213
2015-12-14,3382.67413520394
2015-12-15,3386.331927615785
2015-12-16,3433.655532259043
2015-12-17,3484.161279111814
2015-12-18,3499.230464479099
2015-12-21,3471.202243873412
2015-12-22,3483.005600352976
2015-12-23,3520.1904091234323
2015-12-24,3528.1950532145534
2015-12-25,3528.1950532145543
2015-12-28,3516.3551021993717
2015-12-29,3580.7359966688605
2015-12-30,3597.149462932707
2015-12-31,3599.9519509805077
2016-01-01,3599.9519509805077
2016-01-04,3548.303890144549
2016-01-05,3538.654834091303
2016-01-06,3479.4643959182667
2016-01-07,3386.0407877076254
2016-01-08,3342.7298418228715
2016-01-11,3327.800236481172
2016-01-12,3331.99971272629
2016-01-13,3360.314798515706
2016-01-14,3312.7714183573207
2016-01-15,3240.2107279304837
2016-01-18,3238.8543942625734
2016-01-19,3271.173796799586
2016-01-20,3202.279131635731
2016-01-21,3244.624872892934
2016-01-22,3304.8583762074204
2016-01-25,3324.650213323874
2016-01-26,3312.3911376973683
2016-01-27,3309.8682729292427
2016-01-28,3319.049554846911
2016-01-29,3386.7041428484895
2016-02-01,3378.9769413466797
2016-02-02,3352.134469720959
2016-02-03,3284.9778813010885
2016-02-04,3326.757591660698
2016-02-05,3311.099981387401
2016-02-08,3312.660823334802
2016-02-09,3226.0361507489497
2016-02-10,3235.3724561986683
2016-02-11,3202.067935828025
2016-02-12,3216.5037665826253
2016-02-15,3307.2722257751357
2016-02-16,3320.720047212666
2016-02-17,3328.73332502413
2016-02-18,3376.9336488235745
2016-02-19,3357.564829928701
2016-02-22,3455.6632580001265
2016-02-23,3438.170549676514
2016-02-24,3398.715335922688
2016-02-25,3399.3458443857116
2016-02-26,3453.3640526345744
2016-02-29,3462.2185236371256
2016-03-01,3493.288477264043
2016-03-02,3579.686243962912
2016-03-03,3612.5496670609186
2016-03-04,3605.770827618752
2016-03-07,3623.645963536394
2016-03-08,3583.355429064618
2016-03-09,3650.1184716495586
2016-03-10,3583.138027854157
2016-03-11,3623.594667793391
2016-03-14,3635.2210921722726
2016-03-15,3597.5654048887336
2016-03-16,3606.8903072867647
2016-03-17,3630.7930098358083
2016-03-18,3641.8574938829493
2016-03-21,3633.20048722671
2016-03-22,3655.2513823744257
2016-03-23,3634.7198620418153
2016-03-24,3614.173185559089
2016-03-25,3614.173185559089
2016-03-28,3605.9714136707503
2016-03-29,3599.5044617116364
2016-03-30,3623.543120377412
2016-03-31,3634.715263819888
2016-04-01,3582.535812444451
2016-04-04,3572.7081260240548
2016-04-05,3519.567056059274
2016-04-06,3543.0204006840117
2016-04-07,3540.0424827713996
2016-04-08,3548.3232660846465
2016-04-11,3543.413663125257
2016-04-12,3587.466901035888
2016-04-13,3662.0309583433072
2016-04-14,3704.257284880524
2016-04-15,3712.8632805791235
2016-04-18,3726.413659416391
2016-04-19,3757.0369926953426
2016-04-20,3770.817697121763
2016-04-21,3784.766775412988
2016-04-22,3773.3212606596876
2016-04-25,3759.319938679712
2016-04-26,3756.0010465166515
2016-04-27,3699.0678926293017
2016-04-28,3727.4802065708823
2016-04-29,3683.521423982639
2016-05-02,3667.214920485032
2016-05-03,3664.3799902899586
2016-05-04,3641.398409127389
2016-05-05,3673.1674951249756
2016-05-06,3624.6385219846084
2016-05-09,3651.967063194503
2016-05-10,3680.2760242061945
2016-05-11,3675.4856104309792
2016-05-12,3662.125982118806
2016-05-13,3650.2533600947404
2016-05-16,3663.0506380504758
2016-05-17,3704.718134965877
2016-05-18,3677.1446559160768
2016-05-19,3651.482671023486
2016-05-20,3675.163241420666
2016-05-23,3664.243364851081
2016-05-24,3660.1030557715026
2016-05-25,3703.8766113565594
2016-05-26,3699.855810176315
2016-05-27,3724.2825180948216
2016-05-30,3718.5733536727753
2016-05-31,3738.59380467681
2016-06-01,3716.2393317340498
2016-06-02,3703.995606822573
2016-06-03,3707.8026068841627
2016-06-06,3744.396199988581
2016-06-07,3777.3854242958982
2016-06-08,3777.8333628254786
2016-06-09,3784.7104201866246
2016-06-10,3762.725483399896
2016-06-13,3738.6442183712707
2016-06-14,3711.5375303415844
2016-06-15,3703.126537544755
2016-06-16,3688.630036290864
2016-06-17,3685.234841935353
2016-06-20,3722.0461162244337
2016-06-21,3749.4876420569954
2016-06-22,3757.8369101291287
2016-06-23,3768.6320960135627
2016-06-24,3747.3627118653844
2016-06-27,3776.879873699611
2016-06-28,3755.8109167438793
2016-06-29,3801.60889187917
2016-06-30,3859.709316366756
2016-07-01,3871.8291083837344
2016-07-04,3921.5511755977845
2016-07-05,3880.2116860699275
2016-07-06,3897.137709963952
2016-07-07,3920.456818531092
2016-07-08,3939.771510081089
2016-07-11,3989.6338916814243
2016-07-12,4019.7608067487645
2016-07-13,4011.0315137296448
2016-07-14,4038.326553334803
2016-07-15,4038.866106387814
2016-07-18,4058.6706090392668
2016-07-19,4052.9639821475935
2016-07-20,4092.94294653831
2016-07-21,4111.234991121996
2016-07-22,4093.939555007654
2016-07-25,4113.2276412830615
2016-07-26,4138.901918869845
2016-07-27,4108.5006787536095
2016-07-28,4103.293191848229
2016-07-29,4085.889277114743
2016-08-01,4093.612388381229
2016-08-02,4067.822636627438
2016-08-03,4016.781530804985
2016-08-04,4047.409659173772
2016-08-05,4075.191199037348
2016-08-08,4109.015885344761
2016-08-09,4093.3478998609094
2016-08-10,4097.501168485456
2016-08-11,4072.1645753418557
2016-08-12,4073.811090277426
2016-08-15,4079.6636918526783
2016-08-16,4042.9596315343724
2016-08-17,4021.0464338236316
2016-08-18,3996.361305936964
2016-08-19,3982.3237140380575
2016-08-22,3985.275696454372
2016-08-23,4015.5846309159624
2016-08-24,4028.7435845548516
2016-08-25,4033.272670456586
2016-08-26,4029.5706645845744
2016-08-29,4002.508578511777
2016-08-30,4003.0107475485074
2016-08-31,3995.4750430262075
2016-09-01,3987.250238189559
2016-09-02,3974.143003832032
2016-09-05,4029.6008521779395
2016-09-06,4021.6906954260944
2016-09-07,4019.5351321079775
2016-09-08,4017.902101885176
2016-09-09,3967.179645550673
2016-09-12,3874.3041608439335
2016-09-13,3834.5504594074882
2016-09-14,3830.040697806936
2016-09-15,3844.2219851308105
2016-09-16,3894.5604144690947
2016-09-19,3927.6447607003406
2016-09-20,3934.9582477825593
2016-09-21,3963.365872289533
2016-09-22,3967.583040512102
2016-09-23,3992.0552834923747
2016-09-26,3970.851838189495
2016-09-27,4010.3844147255654
2016-09-28,4014.4621829675875
2016-09-29,4019.0977620981894
2016-09-30,3988.1008939930234
2016-10-03,4015.1804737609114
2016-10-04,4030.093447417845
2016-10-05,3965.238998761756
2016-10-06,3969.3492841934976
2016-10-07,3942.9523089557247
2016-10-10,3959.3943411349414
2016-10-11,3949.5859165404972
2016-10-12,3965.074561259688
2016-10-13,3947.0503567820774
2016-10-14,3989.136380853755
2016-10-17,3959.7088784424323
2016-10-18,4005.0575493316464
2016-10-19,4029.091816380965
2016-10-20,4021.444553059184
2016-10-21,4007.9732592454366
2016-10-24,4005.4484027720196
2016-10-25,4038.428845542099
2016-10-26,3982.6579255967004
2016-10-27,3927.6402654633544
2016-10-28,3898.816301977002
2016-10-31,3923.7384603378255
2016-11-01,3913.212115584233
2016-11-02,3861.91776294041
2016-11-03,3860.5985111785258
2016-11-04,3830.436067996108
2016-11-07,3885.709299980737
2016-11-08,3891.5486485855968
2016-11-09,3862.7489067288548
2016-11-10,3895.597709471755
2016-11-11,3854.8108072379905
2016-11-14,3872.3264730154906
2016-11-15,3866.9162778357495
2016-11-16,3862.0155002012257
2016-11-17,3889.723922000319
2016-11-18,3896.573089940324
2016-11-21,3865.8354281236825
2016-11-22,3899.3347620301406
2016-11-23,3954.6043893484616
2016-11-24,3954.3220809202508
2016-11-25,3956.5739906286594
2016-11-28,3973.7589455997045
2016-11-29,3968.128877561878
2016-11-30,3970.60746330612
2016-12-01,3962.5631895698025
2016-12-02,3930.3055969227416
2016-12-05,3905.9321506125207
2016-12-06,3919.40360155127
2016-12-07,3937.8036300695203
2016-12-08,4008.724670688668
2016-12-09,4035.0464292941724
2016-12-12,4007.240597974671
2016-12-13,3997.7484445386
2016-12-14,4018.7765821966595
2016-12-15,4006.633128759787
2016-12-16,3979.9511167623155
2016-12-19,3967.8489955293453
2016-12-20,4003.4139377655583
2016-12-21,3987.143558531549
2016-12-22,3975.507720223357
2016-12-23,3950.29096816316
2016-12-26,3950.29096816316
2016-12-27,3958.772303836516
2016-12-28,3995.6601642154174
2016-12-29,3976.9681909067967
2016-12-30,3967.4211971881937
2017-01-02,3967.4211971881937
2017-01-03,4058.5677836167233
2017-01-04,4049.510611650699
2017-01-05,4048.7821146012166
2017-01-06,4050.006851428967
2017-01-09,4094.162297669369
2017-01-10,4096.008428203418
2017-01-11,4136.968611467153
2017-01-12,4089.363861418569
2017-01-13,4093.152645163791
2017-01-16,4112.374404386778
2017-01-17,4089.037452500295
2017-01-18,4094.2959996810514
2017-01-19,4117.640866465187
2017-01-20,4082.9077965059664
2017-01-23,4059.122560027395
2017-01-24,4078.8457955263143
2017-01-25,4064.965186724554
2017-01-26,4089.8674098286833
2017-01-27,4111.841774083121
2017-01-30,4098.521228464647
2017-01-31,4060.568544346687
2017-02-01,4086.8381368001205
2017-02-02,4092.840172330513
2017-02-03,4109.197532109969
2017-02-06,4114.3773990119025
2017-02-07,4149.456937768431
2017-02-08,4165.572606138849
2017-02-09,4185.8620151287805
2017-02-10,4229.229148569933
2017-02-13,4231.972426702557
2017-02-14,4235.986960340949
2017-02-15,4277.922313305278
2017-02-16,4236.17618064231
2017-02-17,4246.507824021761
2017-02-20,4255.593149249049
2017-02-21,4278.823068611312
2017-02-22,4314.642332889497
2017-02-23,4321.073208602306
2017-02-24,4299.902884262309
2017-02-27,4283.511452914206
2017-02-28,4269.293727285797
2017-03-01,4289.654772310053
2017-03-02,4298.725635179638
2017-03-03,4253.3309278153365
2017-03-06,4248.049961420478
2017-03-07,4264.392988441235
2017-03-08,4262.300117091086
2017-03-09,4223.600459243652
2017-03-10,4230.199558857916
2017-03-13,4235.902686976648
2017-03-14,4235.269287319819
2017-03-15,4253.475503924706
2017-03-16,4257.745001062791
2017-03-17,4269.998767114474
2017-03-20,4274.535644497875
2017-03-21,4243.912632845625
2017-03-22,4196.647263477247
2017-03-23,4203.642305269893
2017-03-24,4217.6494478538125
2017-03-27,4191.105147584684
