Date,WORLD MINIMUM VOLATILITY (AUD)
2015-04-22,2096.9758365638645
2015-04-23,2093.111600099343
2015-04-24,2088.7241086192566
2015-04-27,2086.8029600118125
2015-04-28,2078.1705320602646
2015-04-29,2038.796751331176
2015-04-30,2003.313641844466
2015-05-01,2007.355914856499
2015-05-04,2025.569981957846
2015-05-05,2007.5262647881357
2015-05-06,1974.0871936666817
2015-05-07,1982.300665036515
2015-05-08,2009.113162936826
2015-05-11,2015.5442669803278
2015-05-12,1999.249904619263
2015-05-13,1988.1975373797918
2015-05-14,1995.056188678386
2015-05-15,1994.501094610545
2015-05-18,2004.3595266283976
2015-05-19,2035.1765336470019
2015-05-20,2038.890572975246
2015-05-21,2039.2134920106712
2015-05-22,2049.7607889964142
2015-05-25,2051.0894451294707
2015-05-26,2051.4837128462937
2015-05-27,2059.247929705304
2015-05-28,2047.2213447364293
2015-05-29,2030.476778886855
2015-06-01,2042.9019048732946
2015-06-02,2002.5404153064333
2015-06-03,1976.8785519002652
2015-06-04,1956.5098259250688
2015-06-05,1966.6982342416725
2015-06-08,1945.0089121407575
2015-06-09,1936.9846180257287
2015-06-10,1946.445146272288
2015-06-11,1960.2936467848642
2015-06-12,1948.354853910486
2015-06-15,1939.6646064709596
2015-06-16,1948.5946108164014
2015-06-17,1951.328447612932
2015-06-18,1941.1349053970323
2015-06-19,1946.2059783390298
2015-06-22,1945.1352648491966
2015-06-23,1980.0878317584315
2015-06-24,1969.6245457509524
2015-06-25,1960.855374311248
2015-06-26,1962.82288814297
2015-06-29,1932.015127537982
2015-06-30,1933.2114811998829
2015-07-01,1947.7094134812576
2015-07-02,1951.7745030560225
2015-07-03,1948.5392917488368
2015-07-06,1944.7648201269722
2015-07-07,1973.99671102639
2015-07-08,1935.0968602351124
2015-07-09,1940.5960870746442
2015-07-10,1933.5222151236733
2015-07-13,1972.3819792460304
2015-07-14,1986.1312405639671
2015-07-15,1990.46952451016
2015-07-16,2012.8053724060137
2015-07-17,2012.1863505431902
2015-07-20,2000.376734108149
2015-07-21,1988.094438199111
2015-07-22,1985.4263688048275
2015-07-23,1962.4843846016263
2015-07-24,1955.6775974504685
2015-07-27,1925.6713360349052
2015-07-28,1949.37783303058
2015-07-29,1968.1331065312754
2015-07-30,1984.3753565799336
2015-07-31,1972.5302020110055
2015-08-03,1983.2328733373793
2015-08-04,1987.1710789919641
2015-08-05,2003.3562913416993
2015-08-06,1990.4936456293187
2015-08-07,1983.521670354673
2015-08-10,1992.3455709445168
2015-08-11,1971.4875573287175
2015-08-12,1951.9263107433062
2015-08-13,1957.999530594432
2015-08-14,1964.6158311751208
2015-08-17,1977.584854702774
2015-08-18,1978.890341286306
2015-08-19,1963.8962029931286
2015-08-20,1921.4226046512565
2015-08-21,1863.8973605478361
2015-08-24,1751.7461508209556
2015-08-25,1758.4407019478342
2015-08-26,1784.8171486447093
2015-08-27,1849.4004453548725
2015-08-28,1857.4881689870608
2015-08-31,1844.5194732060118
2015-09-01,1795.0036664450108
2015-09-02,1806.4807378566313
2015-09-03,1835.8389614328908
2015-09-04,1808.0629388433103
2015-09-07,1802.0386163448113
2015-09-08,1822.3460497888166
2015-09-09,1825.6593158867604
2015-09-10,1808.6358457738254
2015-09-11,1803.9209875970498
2015-09-14,1799.2316315685032
2015-09-15,1810.2903687802611
2015-09-16,1832.1574091752036
2015-09-17,1835.3352435641114
2015-09-18,1816.2681104990268
2015-09-21,1843.5374298555555
2015-09-22,1831.862076099002
2015-09-23,1823.3560188118195
2015-09-24,1802.5477390043563
2015-09-25,1830.3153137800202
2015-09-28,1800.2005661503135
2015-09-29,1786.8322413797807
2015-09-30,1825.2879917800917
2015-10-01,1823.1183814503474
2015-10-02,1832.0108331114664
2015-10-05,1877.061499500305
2015-10-06,1874.0037390532445
2015-10-07,1892.1038686761146
2015-10-08,1893.6924994043945
2015-10-09,1895.7567200551302
2015-10-12,1895.6973845825548
2015-10-13,1883.4298152678389
2015-10-14,1870.2339427897175
2015-10-15,1900.1065780004997
2015-10-16,1909.018195815639
2015-10-19,1914.9946542652774
2015-10-20,1910.1382225634623
2015-10-21,1902.8666248791562
2015-10-22,1955.3682625377076
2015-10-23,1982.5877033353133
2015-10-26,1976.2211128574427
2015-10-27,1966.803602745978
2015-10-28,1970.635075695838
2015-10-29,1978.445167896309
2015-10-30,1958.9911261494058
2015-11-02,1965.2771372839647
2015-11-03,1980.6214384919558
2015-11-04,1993.8835842242315
2015-11-05,1988.5645517137052
2015-11-06,1983.9803713350645
2015-11-09,1970.3735001514556
2015-11-10,1979.9189838165196
2015-11-11,1977.3533921931705
2015-11-12,1956.583637242191
2015-11-13,1944.7037278289947
2015-11-16,1964.3136077194586
2015-11-17,1979.7901558433816
2015-11-18,1994.740102525772
2015-11-19,1994.9884412002627
2015-11-20,2009.0846359507302
2015-11-23,2014.2993046342615
2015-11-24,2011.0617297886492
2015-11-25,2016.6125948280971
2015-11-26,2018.135489960893
2015-11-27,2018.0472083235468
2015-11-30,2018.3268255431328
2015-12-01,2031.269298618399
2015-12-02,2020.6202653485896
2015-12-03,1954.4912301309062
2015-12-04,1968.7592889029643
2015-12-07,1964.9245954357052
2015-12-08,1948.3916148986111
2015-12-09,1925.3198155662583
2015-12-10,1926.6373473284846
2015-12-11,1899.1128680147146
2015-12-14,1890.9140224527644
2015-12-15,1917.2599706301376
2015-12-16,1941.5744686592745
2015-12-17,1943.2689864307972
2015-12-18,1927.9063004718453
2015-12-21,1920.4214992746452
2015-12-22,1924.1508691396664
2015-12-23,1962.0792757395025
2015-12-24,1952.6408031357762
2015-12-25,1952.1589951387382
2015-12-28,1949.5685072327874
2015-12-29,1975.4089943346946
2015-12-30,1966.426051212957
2015-12-31,1960.5874810410166
2016-01-01,1960.5874810410166
2016-01-04,1946.971425502889
2016-01-05,1966.613007904336
2016-01-06,1945.1578320522233
2016-01-07,1905.6956341432601
2016-01-08,1877.7655110037597
2016-01-11,1880.9439803664184
2016-01-12,1879.6491639798458
2016-01-13,1868.016473181483
2016-01-14,1868.152094031961
2016-01-15,1829.685401394684
2016-01-18,1834.6506397350483
2016-01-19,1841.8351862717766
2016-01-20,1808.1027921441662
2016-01-21,1827.4886762380115
2016-01-22,1870.7956869044572
2016-01-25,1861.964743198958
2016-01-26,1879.3994613434656
2016-01-27,1876.6633505124323
2016-01-28,1872.3567561806706
2016-01-29,1927.5101682927218
2016-02-01,1928.3677227616975
2016-02-02,1907.7873996596754
2016-02-03,1896.9239858549297
2016-02-04,1888.519219731522
2016-02-05,1878.7331682841545
2016-02-08,1868.332813870774
2016-02-09,1827.1364164931415
2016-02-10,1838.505869556158
2016-02-11,1807.5559534099048
2016-02-12,1833.0780934797385
2016-02-15,1869.0805814978316
2016-02-16,1879.0737751308661
2016-02-17,1895.5987729819644
2016-02-18,1915.8206149449156
2016-02-19,1910.2320662980792
2016-02-22,1947.5409581183558
2016-02-23,1939.235897951237
2016-02-24,1937.8570651375542
2016-02-25,1954.598191301238
2016-02-26,1962.212358430403
2016-02-29,1967.9189670606522
2016-03-01,1990.0485910749605
2016-03-02,2011.4456044070814
2016-03-03,2006.3969981074779
2016-03-04,2000.7456088985357
2016-03-07,2010.9160279337189
2016-03-08,1988.2367722277754
2016-03-09,2003.988458632386
2016-03-10,1983.839325082706
2016-03-11,2004.1847899485174
2016-03-14,2010.246906725055
2016-03-15,2007.189024526475
2016-03-16,2022.6927497147742
2016-03-17,2013.4368073643866
2016-03-18,2013.7852495942873
2016-03-21,2014.3459022384475
2016-03-22,2019.4350469646445
2016-03-23,2011.8009485461712
2016-03-24,2009.5875644841428
2016-03-25,2009.913036593797
2016-03-28,2007.9102818861697
2016-03-29,2028.1335603064106
2016-03-30,2014.8781398324816
2016-03-31,2004.6743326039516
2016-04-01,2004.0817444991203
2016-04-04,1998.2129396984558
2016-04-05,1982.1614487934332
2016-04-06,1994.5983940652286
2016-04-07,1994.1714677100574
2016-04-08,2004.4577763501109
2016-04-11,2001.7761978554329
2016-04-12,2025.5397976730503
2016-04-13,2048.082355246546
2016-04-14,2053.1851201824643
2016-04-15,2052.4986196718396
2016-04-18,2053.7742212462044
2016-04-19,2068.28936042868
2016-04-20,2068.165094837013
2016-04-21,2062.3713253166416
2016-04-22,2067.3623379944165
2016-04-25,2063.4130338652844
2016-04-26,2061.0563948894796
2016-04-27,2061.75930847977
2016-04-28,2067.5384062659878
2016-04-29,2051.5180997354237
2016-05-02,2048.4136665587475
2016-05-03,2032.856584221096
2016-05-04,2022.6177645795376
2016-05-05,2040.0657505491874
2016-05-06,2041.9092555864745
2016-05-09,2042.1106477623487
2016-05-10,2060.5859464994655
2016-05-11,2048.400169765138
2016-05-12,2055.7489569878253
2016-05-13,2057.320467381839
2016-05-16,2067.1394780213404
2016-05-17,2058.8648557363717
2016-05-18,2045.304592077265
2016-05-19,2044.1096026817822
2016-05-20,2051.3082828242414
2016-05-23,2048.998773701095
2016-05-24,2061.909602143525
2016-05-25,2074.9630513257835
2016-05-26,2077.5430244718623
2016-05-27,2086.4509588446194
2016-05-30,2084.3356375586563
2016-05-31,2085.512421168855
2016-06-01,2079.44749064606
2016-06-02,2082.4701045977204
2016-06-03,2077.2020175646035
2016-06-06,2080.0548045297246
2016-06-07,2090.488668245347
2016-06-08,2094.7443761196373
2016-06-09,2106.1675806476264
2016-06-10,2095.1309229917215
2016-06-13,2078.908797660335
2016-06-14,2081.978692740957
2016-06-15,2081.7425214194723
2016-06-16,2094.1917431632223
2016-06-17,2079.7847142612186
2016-06-20,2086.293238813872
2016-06-21,2102.452650065262
2016-06-22,2100.354962979149
2016-06-23,2102.9059233560847
2016-06-24,2102.1243530627994
2016-06-27,2119.068713053172
2016-06-28,2126.177739843273
2016-06-29,2151.722552242806
2016-06-30,2179.003611414793
2016-07-01,2185.0295705709837
2016-07-04,2197.2306611000326
2016-07-05,2198.0313219285185
2016-07-06,2206.556581728915
2016-07-07,2201.612536916021
2016-07-08,2222.888899536932
2016-07-11,2232.520744722223
2016-07-12,2225.27953496362
2016-07-13,2226.8336264210316
2016-07-14,2229.6582395240985
2016-07-15,2227.617166047222
2016-07-18,2230.343569018952
2016-07-19,2240.264500812755
2016-07-20,2239.3839760031005
2016-07-21,2242.0724505524927
2016-07-22,2250.8846962498214
2016-07-25,2244.202284200898
2016-07-26,2244.552306930611
2016-07-27,2234.302606999121
2016-07-28,2224.03966372096
2016-07-29,2225.0572722780826
2016-08-01,2225.143869346012
2016-08-02,2208.3014157442085
2016-08-03,2203.59567176746
2016-08-04,2213.2767634808274
2016-08-05,2225.0258697624704
2016-08-08,2225.690585120084
2016-08-09,2228.3392355302026
2016-08-10,2224.683713129266
2016-08-11,2225.128718084808
2016-08-12,2228.1286019080117
2016-08-15,2221.7137809780024
2016-08-16,2196.7646603436865
2016-08-17,2194.3121400577515
2016-08-18,2190.120128764107
2016-08-19,2179.80996914161
2016-08-22,2179.5687669985564
2016-08-23,2184.277266621027
2016-08-24,2181.224190203187
2016-08-25,2173.5990884990138
2016-08-26,2166.6265854947987
2016-08-29,2184.7480997739426
2016-08-30,2172.973972299124
2016-08-31,2167.9564746731685
2016-09-01,2162.763901231532
2016-09-02,2182.697417055825
2016-09-05,2194.3481679959796
2016-09-06,2193.1364988816863
2016-09-07,2192.4664092779326
2016-09-08,2179.2330246893866
2016-09-09,2136.538249370836
2016-09-12,2143.7488244151396
2016-09-13,2112.691906317342
2016-09-14,2108.2560174315777
2016-09-15,2121.9553491583943
2016-09-16,2131.2023619346296
2016-09-19,2139.183127009657
2016-09-20,2143.129613978481
2016-09-21,2176.056126521321
2016-09-22,2179.628491849084
2016-09-23,2173.519391490022
2016-09-26,2156.697603610899
2016-09-27,2171.173690101435
2016-09-28,2176.624753498862
2016-09-29,2163.992762417315
2016-09-30,2161.7757863362817
2016-10-03,2155.579832576202
2016-10-04,2142.180396781514
2016-10-05,2121.764441154722
2016-10-06,2122.497890878856
2016-10-07,2114.5080705817436
2016-10-10,2126.1981897897476
2016-10-11,2124.6402596189378
2016-10-12,2135.9677639121446
2016-10-13,2136.076339580834
2016-10-14,2139.9243097764374
2016-10-17,2137.4023096287233
2016-10-18,2155.5930348723887
2016-10-19,2166.1573725510843
2016-10-20,2166.4873171689587
2016-10-21,2169.1233338585116
2016-10-24,2167.958654020588
2016-10-25,2173.3142409016987
2016-10-26,2155.8867987344065
2016-10-27,2138.7833990808376
2016-10-28,2137.100965979758
2016-10-31,2143.5548019149596
2016-11-01,2122.458970504324
2016-11-02,2101.588521579307
2016-11-03,2101.4234914160193
2016-11-04,2089.909095342646
2016-11-07,2123.7080668043695
2016-11-08,2129.290508455446
2016-11-09,2136.572756852468
2016-11-10,2126.360011755168
2016-11-11,2112.8621608841354
2016-11-14,2129.784404588529
2016-11-15,2140.435021003461
2016-11-16,2149.4308469204584
2016-11-17,2155.3536057935953
2016-11-18,2161.4086927692197
2016-11-21,2164.81557762876
2016-11-22,2177.5684524091853
2016-11-23,2181.1492878991307
2016-11-24,2176.378219568662
2016-11-25,2181.4394452646184
2016-11-28,2193.160663957615
2016-11-29,2189.44798887854
2016-11-30,2174.307185279172
2016-12-01,2163.9183532650018
2016-12-02,2160.2215608795327
2016-12-05,2151.8009644992794
2016-12-06,2157.4402829753085
2016-12-07,2172.114975769676
2016-12-08,2204.3029536967038
2016-12-09,2227.1858382622218
2016-12-12,2220.3964472689067
2016-12-13,2229.314146436595
2016-12-14,2210.4299798019333
2016-12-15,2236.651744016834
2016-12-16,2242.584377083587
2016-12-19,2245.855126562532
2016-12-20,2260.1675386543175
2016-12-21,2246.53904196955
2016-12-22,2242.7354560814824
2016-12-23,2243.078485113145
2016-12-26,2243.2265300882887
2016-12-27,2244.846865387836
2016-12-28,2253.595076734408
2016-12-29,2248.995701551805
2016-12-30,2232.7382726739406
2017-01-02,2233.756331341391
2017-01-03,2273.6383888311916
2017-01-04,2268.90102599378
2017-01-05,2260.0053107574863
2017-01-06,2261.79736680952
2017-01-09,2258.3203232009605
2017-01-10,2251.4805422348104
2017-01-11,2276.5252761759252
2017-01-12,2246.5464051212202
2017-01-13,2253.384096727362
2017-01-16,2257.176754763047
2017-01-17,2245.435626252215
2017-01-18,2247.937015395186
2017-01-19,2248.5339550823483
2017-01-20,2242.1414447398124
2017-01-23,2229.5626195594677
2017-01-24,2239.6720011215875
2017-01-25,2246.835683887779
2017-01-26,2256.7378719542153
2017-01-27,2252.9432790273004
2017-01-30,2249.316606458017
2017-01-31,2232.895263376114
2017-02-01,2233.4250440800092
2017-02-02,2234.6605994184697
2017-02-03,2248.190496069912
2017-02-06,2253.1976585118164
2017-02-07,2267.467021367353
2017-02-08,2273.235474471571
2017-02-09,2283.598387545971
2017-02-10,2302.336514591139
2017-02-13,2310.8616339581754
2017-02-14,2315.1033180349596
2017-02-15,2322.2154285243378
2017-02-16,2309.3960484345234
2017-02-17,2318.2234202453847
2017-02-20,2319.8883315321145
2017-02-21,2344.938911321693
2017-02-22,2343.3189119194026
2017-02-23,2343.4629596536975
2017-02-24,2347.9922125233506
2017-02-27,2332.3311326030844
2017-02-28,2326.2567342571806
2017-03-01,2349.138439978289
2017-03-02,2347.902839266729
2017-03-03,2333.6665976446666
2017-03-06,2324.857986706743
2017-03-07,2323.9106229125873
2017-03-08,2318.1907069141625
2017-03-09,2309.6332315220147
2017-03-10,2304.8375275505696
2017-03-13,2309.507884504219
2017-03-14,2307.1571887596724
2017-03-15,2330.0978438410543
2017-03-16,2318.2144197989387
2017-03-17,2320.813405306629
2017-03-20,2315.4929222154765
2017-03-21,2298.428761715793
2017-03-22,2297.0286052832776
2017-03-23,2300.2613238486206
2017-03-24,2297.212457223817
2017-03-27,2280.229115004918
2017-03-28,2293.828791710504
2017-03-29,2317.459751883387
2017-03-30,2321.4087027223177
2017-03-31,2321.6972903151764
2017-04-03,2333.327894430552
2017-04-04,2333.2634602279604
2017-04-05,2333.9407009104225
2017-04-06,2334.457660553
2017-04-07,2342.0976606751883
2017-04-10,2349.910614985776
2017-04-11,2350.830450001266
2017-04-12,2354.9512325659334
2017-04-13,2345.4269466081173
2017-04-14,2343.4635922507055
2017-04-17,2351.336336453689
2017-04-18,2334.633290190845
2017-04-19,2321.76137013831
2017-04-20,2316.8271093269423
2017-04-21,2329.5465850759824
2017-04-24,2310.5605204955864
2017-04-25,2296.942221058211
2017-04-26,2305.3561842654485
2017-04-27,2301.8375436493816
2017-04-28,2294.791107937976
2017-05-01,2287.6419118794015
2017-05-02,2294.182449069158
2017-05-03,2287.787373634242
2017-05-04,2280.634793374689
2017-05-05,2282.43779177275
2017-05-08,2296.576263228689
2017-05-09,2296.833972629879
2017-05-10,2309.051486058424
2017-05-11,2307.3101604435997
2017-05-12,2298.4793437040325
2017-05-15,2297.6139537897056
2017-05-16,2278.4818448040396
2017-05-17,2257.6749564472225
2017-05-18,2260.5280964815506
2017-05-19,2257.097382582421
2017-05-22,2261.169244961521
2017-05-23,2264.653717415571
2017-05-24,2275.7895881700265
2017-05-25,2277.7338967826545
2017-05-26,2282.6506669588994
2017-05-29,2283.065836935256
2017-05-30,2282.2195060125077
2017-05-31,2275.9953865217717
2017-06-01,2291.6442108527053
2017-06-02,2291.8960946585407
2017-06-05,2294.1967634418475
2017-06-06,2292.5891208809458
2017-06-07,2292.183713338345
2017-06-08,2287.4631694108443
2017-06-09,2293.1122384534956
2017-06-12,2287.853852544415
2017-06-13,2299.3682416277734
2017-06-14,2289.7317350814087
2017-06-15,2303.2902444031024
2017-06-16,2299.4139626402
2017-06-19,2314.1667175428606
2017-06-20,2308.9559754239713
2017-06-21,2298.802024832481
2017-06-22,2295.665949018204
2017-06-23,2290.721660206309
2017-06-26,2292.3530152463304
2017-06-27,2262.4427398195066
2017-06-28,2255.329361503913
2017-06-29,2231.7570273506
2017-06-30,2232.196291249831
2017-07-03,2237.8993943242886
2017-07-04,2238.8374285560685
2017-07-05,2239.2244678194365
2017-07-06,2214.1639881068677
2017-07-07,2216.39716817212
2017-07-10,2219.0343035613882
2017-07-11,2211.645959994856
2017-07-12,2226.065040306795
2017-07-13,2232.8262194006506
2017-07-14,2240.9213378996096
2017-07-17,2239.9822246374742
2017-07-18,2221.5914213719975
2017-07-19,2245.8491150786667
2017-07-20,2229.044720860728
2017-07-21,2224.2549472562328
2017-07-24,2218.61944168131
2017-07-25,2218.849640130723
2017-07-26,2226.993718810371
2017-07-27,2228.4829628978464
2017-07-28,2212.038815976612
2017-07-31,2206.3311102285907
2017-08-01,2212.4781553673483
2017-08-02,2202.31339535671
2017-08-03,2197.561209042335
2017-08-04,2214.2836808055945
2017-08-07,2208.3537959123964
2017-08-08,2213.2341526527466
2017-08-09,2214.9664720443184
2017-08-10,2208.159661487887
2017-08-11,2194.55983354458
2017-08-14,2207.4651389944847
2017-08-15,2216.1714906345223
2017-08-16,2227.0947082442194
2017-08-17,2212.172266749363
2017-08-18,2206.0539710450753
2017-08-21,2199.8594443759785
2017-08-22,2217.467438227852
2017-08-23,2206.9371540598904
2017-08-24,2204.070632352606
2017-08-25,2197.8410302772077
2017-08-28,2185.8094754697813
2017-08-29,2175.6909141053934
2017-08-30,2192.852480456156
2017-08-31,2208.8827659678204
2017-09-01,2214.5450468923354
2017-09-04,2204.9402598155907
2017-09-05,2203.6614281111947
2017-09-06,2202.9480701051775
2017-09-07,2198.8484168724103
2017-09-08,2200.969176408251
2017-09-11,2216.913068889641
2017-09-12,2222.918213609632
2017-09-13,2221.8495432099908
2017-09-14,2228.077601444137
2017-09-15,2213.4983489241044
2017-09-18,2214.105023834637
2017-09-19,2210.1495726214434
2017-09-20,2206.628596781837
2017-09-21,2202.949513528728
2017-09-22,2200.6850712275245
2017-09-25,2222.7559707307432
2017-09-26,2234.4691796625807
2017-09-27,2238.468037984618
2017-09-28,2230.89493494191
2017-09-29,2228.6710241521178
2017-10-02,2249.126711161538
2017-10-03,2249.5139795010155
2017-10-04,2250.826469812455
2017-10-05,2264.027668056887
2017-10-06,2257.974432098224
2017-10-09,2256.6035592494786
2017-10-10,2253.4817357054967
2017-10-11,2252.6197437224255
2017-10-12,2255.34936714556
2017-10-13,2263.945453309792
2017-10-16,2268.9995694778327
2017-10-17,2276.3226806791977
2017-10-18,2271.641440092581
2017-10-19,2264.013677861276
2017-10-20,2275.2208031184355
2017-10-23,2280.1234927024643
2017-10-24,2274.072980244468
2017-10-25,2256.259394634036
2017-10-26,2279.1413413010546
2017-10-27,2309.3520541799085
2017-10-30,2301.095614307534
2017-10-31,2296.588139048195
2017-11-01,2305.700764894549
2017-11-02,2298.3287677635976
2017-11-03,2309.9835734210637
2017-11-06,2318.255052516652
2017-11-07,2330.444724032428
2017-11-08,2335.9551640806294
2017-11-09,2325.135989620603
2017-11-10,2314.745066628215
2017-11-13,2312.937074189934
2017-11-14,2293.1022208985733
2017-11-15,2268.641187685869
2017-11-16,2288.2914340757225
2017-11-17,2285.0394512482794
2017-11-20,2293.5821624101636
2017-11-21,2308.0064786613193
2017-11-22,2299.181682926468
2017-11-23,2292.8009933569033
2017-11-24,2278.276443049875
2017-11-27,2282.2582384077496
2017-11-28,2302.0455738731607
2017-11-29,2304.843427766182
2017-11-30,2300.0906963261496
2017-12-01,2307.4727053810666
2017-12-04,2311.1108656623937
2017-12-05,2307.1364930711834
2017-12-06,2311.1272513117615
2017-12-07,2311.9336943394683
2017-12-08,2325.9241112655864
2017-12-11,2323.0947667840455
2017-12-12,2334.9394066754758
2017-12-13,2338.1290602079002
2017-12-14,2328.894873631132
2017-12-15,2337.6031118885694
2017-12-18,2340.0054413973508
2017-12-19,2330.1909106519383
2017-12-20,2315.4357511331714
2017-12-21,2319.9846070371464
2017-12-22,2327.5117202471797
2017-12-25,2328.2288362730483
2017-12-26,2324.3015268462336
2017-12-27,2325.8028836847134
2017-12-28,2323.921116871348
2017-12-29,2308.3711300710966
2018-01-01,2308.47824171118
2018-01-02,2306.861842706803
2018-01-03,2314.985303896551
2018-01-04,2317.2837896696346
2018-01-05,2335.5442326937964
2018-01-08,2349.029975707159
2018-01-09,2358.513095719938
2018-01-10,2342.533489175074
2018-01-11,2332.805131452152
2018-01-12,2320.3689714848183
2018-01-15,2309.0047217213255
2018-01-16,2312.4318980666103
2018-01-17,2320.3332277204386
2018-01-18,2313.7142158890574
2018-01-19,2326.033449483407
2018-01-22,2330.712019183964
2018-01-23,2330.7097726058355
2018-01-24,2323.4914994494825
2018-01-25,2308.5061601628627
2018-01-26,2329.9848548658438
2018-01-29,2326.236742438277
2018-01-30,2301.597874932112
2018-01-31,2294.9359474201415
2018-02-01,2289.3164312116887
2018-02-02,2258.925951020107
2018-02-05,2202.1361091765875
2018-02-06,2196.4237286203734
2018-02-07,2202.648457006761
2018-02-08,2167.0660655541997
2018-02-09,2176.888480832935
2018-02-12,2191.654668206471
2018-02-13,2184.1475612292147
2018-02-14,2194.3386252941905
2018-02-15,2206.644301908338
2018-02-16,2220.5803240085925
2018-02-19,2229.509754991799
2018-02-20,2220.896994203974
2018-02-21,2212.234080239174
2018-02-22,2212.4883314721383
2018-02-23,2240.3055928271597
2018-02-26,2259.142045713131
2018-02-27,2246.8452855796572
2018-02-28,2234.193940429556
2018-03-01,2216.4848686094765
2018-03-02,2193.7833988940424
2018-03-05,2204.7327790547165
2018-03-06,2203.8527896831242
2018-03-07,2196.1420542244873
2018-03-08,2218.650655250554
2018-03-09,2239.133844740323
2018-03-12,2245.162650400421
2018-03-13,2229.3769978960745
2018-03-14,2228.602666226859
2018-03-15,2231.951009522479
2018-03-16,2241.447980517173
2018-03-19,2217.0829033660602
2018-03-20,2222.8939915244964
2018-03-21,2221.2599233339274
2018-03-22,2191.1418193262402
2018-03-23,2156.1653023411786
2018-03-26,2164.109922102548
2018-03-27,2171.2306833847433
2018-03-28,2175.4355606620097
2018-03-29,2199.482832739354
2018-03-30,2200.581125706262
2018-04-02,2177.905053279916
2018-04-03,2193.6678531588177
2018-04-04,2198.814903524855
2018-04-05,2225.1719359186236
2018-04-06,2199.821629783055
2018-04-09,2200.2294787230308
2018-04-10,2211.028588473042
2018-04-11,2199.34920581672
2018-04-12,2210.0179833906654
2018-04-13,2211.245715186475
2018-04-16,2219.4576009428733
2018-04-17,2235.2680211714096
2018-04-18,2237.9641517476894
2018-04-19,2229.882103782293
2018-04-20,2228.5085743608274
2018-04-23,2234.215261585928
2018-04-24,2227.051358288867
2018-04-25,2230.0387193973634
2018-04-26,2256.2361685137935
2018-04-27,2268.8717713824735
2018-04-30,2263.3219624970848
2018-05-01,2274.993677349777
2018-05-02,2271.166854636555
2018-05-03,2273.868669219783
2018-05-04,2289.7867835201646
2018-05-07,2296.711304114089
2018-05-08,2301.8134437329936
2018-05-09,2308.9875130517476
2018-05-10,2318.1903031758116
2018-05-11,2316.4709710342577
2018-05-14,2313.1808481805215
2018-05-15,2313.586715047548
2018-05-16,2329.5845595962946
2018-05-17,2327.9645760659714
2018-05-18,2330.6644631600184
2018-05-21,2344.7303518949957
2018-05-22,2336.2140924773394
2018-05-23,2350.3118914853
2018-05-24,2349.0283502979737
2018-05-25,2357.609558520572
2018-05-28,2361.3419532218118
2018-05-29,2358.7593678548974
2018-05-30,2365.207484435892
2018-05-31,2343.8767046854355
2018-06-01,2349.162485912439
2018-06-04,2356.856375816685
2018-06-05,2358.4866088205927
2018-06-06,2348.8867465182357
2018-06-07,2341.8485026034155
2018-06-08,2356.3722372550706
2018-06-11,2351.383611128632
2018-06-12,2360.285366999385
2018-06-13,2355.6933097168803
2018-06-14,2381.347905272888
2018-06-15,2388.530157189521
2018-06-18,2379.4420575974646
2018-06-19,2379.037142548119
2018-06-20,2379.3009534583284
2018-06-21,2369.7487896813736
2018-06-22,2376.386740981107
2018-06-25,2354.0279165761635
2018-06-26,2358.7822372927294
2018-06-27,2363.318194698222
2018-06-28,2371.3710102241457
2018-06-29,2358.4770841972663
2018-07-02,2362.733101857423
2018-07-03,2361.3359017501907
2018-07-04,2365.1036990072002
2018-07-05,2367.311462721656
2018-07-06,2369.5754791701956
2018-07-09,2373.090367497571
2018-07-10,2387.8838997239086
2018-07-11,2374.3330775286827
2018-07-12,2390.698427040684
2018-07-13,2395.7001597679227
2018-07-16,2384.171505172936
2018-07-17,2393.7370027734746
2018-07-18,2400.753859630517
2018-07-19,2403.56237747854
2018-07-20,2393.8768028314835
2018-07-23,2387.804418219183
2018-07-24,2393.831518525009
2018-07-25,2411.642389611392
2018-07-26,2419.855182456414
2018-07-27,2420.199179841418
2018-07-30,2401.3337778410337
2018-07-31,2412.7137591651485
2018-08-01,2408.966995056524
2018-08-02,2417.858194067898
2018-08-03,2433.3512707769137
2018-08-06,2441.593973700845
2018-08-07,2439.10302527007
2018-08-08,2434.645391326156
2018-08-09,2442.2570042641096
2018-08-10,2453.929624291973
2018-08-13,2444.6049646250526
2018-08-14,2464.9325755508544
2018-08-15,2466.043542076775
2018-08-16,2461.5546413877228
2018-08-17,2470.5781332656584
2018-08-20,2471.953560036911
2018-08-21,2449.869660307597
2018-08-22,2431.913161618167
2018-08-23,2430.347936848481
2018-08-24,2431.816300132978
2018-08-27,2433.761733038213
2018-08-28,2425.6778247031452
2018-08-29,2434.017309707567
2018-08-30,2433.8557076221537
2018-08-31,2436.2111990957155
2018-09-03,2435.12869801883
2018-09-04,2440.156725614229
2018-09-05,2421.4108506604275
2018-09-06,2422.7990601166553
2018-09-07,2425.814601916174
2018-09-10,2423.7928589542535
2018-09-11,2429.951079492492
2018-09-12,2432.972622101015
2018-09-13,2433.262713417291
2018-09-14,2436.8847780552355
2018-09-17,2433.7566859612443
2018-09-18,2441.3061022092847
2018-09-19,2445.234777117852
2018-09-20,2439.8361080676877
2018-09-21,2445.2758777463823
2018-09-24,2426.7127841117635
