Date,EAFE ex UK MINIMUM VOLATILITY (USD)
2018-08-21,3028.8068226466903
2018-08-22,3019.5216110493284
2018-08-23,3019.111882595746
2018-08-24,3016.850306891104
2018-08-27,3028.17787746271
2018-08-28,3021.5403028533397
2018-08-29,3029.326133257528
2018-08-30,3033.6456373910837
2018-08-31,3034.971681442327
2018-09-03,3034.906107819741
2018-09-04,3028.625979342838
2018-09-05,2983.186734931839
2018-09-06,2975.592642356744
2018-09-07,2986.7363241817993
2018-09-10,2985.334291230037
2018-09-11,2994.839591952253
2018-09-12,3005.3071519874497
2018-09-13,3002.663152200451
2018-09-14,3006.670409473014
2018-09-17,3002.640202652298
2018-09-18,3021.597520581106
2018-09-19,3030.0885701479115
2018-09-20,3018.4642574448544
2018-09-21,3027.6406033517987
2018-09-24,3012.4193285144447
2018-09-25,3026.391732172999
2018-09-26,3042.7653371120155
2018-09-27,3047.819012391809
2018-09-28,3062.3967771643397
2018-10-01,3058.3047830643636
2018-10-02,3056.1418868839723
2018-10-03,3048.818087506211
2018-10-04,3017.9962371259503
2018-10-05,3009.4967637854425
2018-10-08,3004.3182225916667
2018-10-09,2996.2697985033637
2018-10-10,2976.455164113794
2018-10-11,2919.4777554794587
2018-10-12,2913.0441236782012
2018-10-15,2899.9443328560315
2018-10-16,2925.9238755518377
2018-10-17,2946.999769101996
2018-10-18,2952.634668933025
2018-10-19,2951.8636863946044
2018-10-22,2952.821114568278
2018-10-23,2907.6596298718246
2018-10-24,2922.1153056537714
2018-10-25,2900.721726572095
2018-10-26,2896.6730885393395
2018-10-29,2894.993350722186
2018-10-30,2905.6039434892136
2018-10-31,2947.4145163823664
2018-11-01,2923.263423470101
2018-11-02,2942.353622945832
2018-11-05,2924.5221575286932
2018-11-06,2934.6171573811953
2018-11-07,2942.724039856076
2018-11-08,2967.785118711903
2018-11-09,2976.773043985953
2018-11-12,2992.509747905882
2018-11-13,2974.1952349490775
2018-11-14,2961.870210299161
2018-11-15,2962.814881486868
2018-11-16,2960.058124388097
2018-11-19,2943.6818346833934
2018-11-20,2926.2901515669682
2018-11-21,2934.589873792595
2018-11-22,2940.5681109066113
2018-11-23,2963.3037846374646
2018-11-26,2976.778196226142
2018-11-27,2983.76186210643
2018-11-28,2988.5426378175425
2018-11-29,2979.3594069826795
2018-11-30,2993.863649664378
2018-12-03,3004.2899461651214
2018-12-04,2993.427166428296
2018-12-05,2978.654076083002
2018-12-06,2935.3677414209706
2018-12-07,2954.127331572376
2018-12-10,2909.8647300755742
2018-12-11,2927.7239823664063
2018-12-12,2952.187788244029
2018-12-13,2954.1402615512834
2018-12-14,2949.9142578006786
2018-12-17,2948.5413897307735
2018-12-18,2912.1874292449656
2018-12-19,2900.807508651331
2018-12-20,2875.4995994989276
2018-12-21,2861.246416804346
2018-12-24,2862.6869646305763
2018-12-25,2830.0264928585084
2018-12-26,2842.4741551377365
2018-12-27,2856.1558169382547
2018-12-28,2870.5470131269876
2018-12-31,2882.6434822727156
2019-01-01,2883.46137391555
2019-01-02,2891.7804990127784
2019-01-03,2898.9275252478324
2019-01-04,2917.4151818409096
2019-01-07,2925.2456726394894
2019-01-08,2932.9074107971906
2019-01-09,2949.923496533448
2019-01-10,2955.4981929049823
2019-01-11,2965.125705452335
2019-01-14,2956.726144458173
2019-01-15,2959.1481527195742
2019-01-16,2971.832053658728
2019-01-17,2973.8237900513636
2019-01-18,2990.3171551538144
2019-01-21,2986.4216273958486
2019-01-22,2988.791599901566
2019-01-23,2978.280502174001
2019-01-24,2990.6145380007833
2019-01-25,2984.8054625173577
2019-01-28,2972.4632001344503
2019-01-29,2991.738205862579
2019-01-30,2986.4480195754586
2019-01-31,2992.976479124175
2019-02-01,2994.0588950274787
2019-02-04,3002.94040162346
2019-02-05,3028.1279541178374
2019-02-06,3026.1427550100684
2019-02-07,3010.293553776508
2019-02-08,3005.6931894404365
2019-02-11,3015.458849347515
2019-02-12,3027.7742638758536
2019-02-13,3039.419006494655
2019-02-14,3043.306408649179
2019-02-15,3054.2954127693097
2019-02-18,3064.9011811832647
2019-02-19,3065.2171757463157
2019-02-20,3073.4621487652275
2019-02-21,3076.563307637877
2019-02-22,3082.1495795195106
2019-02-25,3082.759160448156
2019-02-26,3083.57740102213
2019-02-27,3073.4381600182633
2019-02-28,3066.8633691372947
2019-03-01,3066.866049453806
2019-03-04,3082.9553715015713
2019-03-05,3083.8083085903386
2019-03-06,3077.7710125114004
2019-03-07,3093.3783687571176
2019-03-08,3079.0065160984955
2019-03-11,3091.9670386200837
2019-03-12,3097.4121302729236
2019-03-13,3093.5168845498283
2019-03-14,3102.4777444940337
2019-03-15,3117.699215685071
2019-03-18,3127.420177804775
2019-03-19,3125.1214837787484
2019-03-20,3112.6180111650783
2019-03-21,3121.4641640980008
2019-03-22,3131.472115272328
2019-03-25,3098.807500503836
2019-03-26,3137.877720151253
2019-03-27,3145.6135633198933
2019-03-28,3136.3474171387625
2019-03-29,3151.663690192366
2019-04-01,3166.403410074323
2019-04-02,3162.99169227219
2019-04-03,3165.377440377358
2019-04-04,3156.4827481185675
2019-04-05,3151.2401577465457
2019-04-08,3144.0289305932347
2019-04-09,3135.1437530982384
2019-04-10,3136.9575644065526
2019-04-11,3130.628447782558
2019-04-12,3117.3492707914975
2019-04-15,3125.5789489808444
2019-04-16,3132.1189037170884
2019-04-17,3121.9670975509207
2019-04-18,3124.5457520218397
2019-04-19,3117.56232086055
2019-04-22,3118.9512416978478
2019-04-23,3137.037571379378
2019-04-24,3130.993648319825
2019-04-25,3148.6252839185063
2019-04-26,3155.3283093228065
2019-04-29,3155.8062489223157
2019-04-30,3149.643516745779
2019-05-01,3149.150769704723
2019-05-02,3150.377341558545
2019-05-03,3160.4376344963316
2019-05-06,3141.9224273048712
2019-05-07,3142.521542800223
2019-05-08,3128.4750552682276
2019-05-09,3101.7137916400416
2019-05-10,3108.69613366825
2019-05-13,3098.3717216554933
2019-05-14,3107.268733607944
2019-05-15,3114.4933107984084
2019-05-16,3143.3300244250595
2019-05-17,3152.688107596448
2019-05-20,3161.4029673216783
2019-05-21,3154.163032676267
2019-05-22,3156.8980187513853
2019-05-23,3161.6511269510697
2019-05-24,3166.239378426318
2019-05-27,3171.798261603858
2019-05-28,3164.258435229943
2019-05-29,3147.4724425125964
2019-05-30,3142.275911842684
2019-05-31,3140.74531697083
2019-06-03,3142.029857051307
2019-06-04,3134.790117980635
2019-06-05,3154.3312322316347
2019-06-06,3161.710695670281
2019-06-07,3173.5184690324077
2019-06-10,3178.5888639375853
2019-06-11,3188.987121811135
2019-06-12,3185.5345081121613
2019-06-13,3193.301852137328
2019-06-14,3201.0329846613304
2019-06-17,3189.80146323917
2019-06-18,3218.3763304799404
2019-06-19,3224.412520004671
2019-06-20,3236.4425569815667
2019-06-21,3213.943093206709
2019-06-24,3209.3682858008447
2019-06-25,3217.620357097376
2019-06-26,3200.806877609678
2019-06-27,3202.240236244046
2019-06-28,3201.0848577181746
2019-07-01,3221.1306048450515
2019-07-02,3245.799516985682
2019-07-03,3273.321489756213
2019-07-04,3281.743761621088
2019-07-05,3275.97017146533
2019-07-08,3259.0009912037995
2019-07-09,3257.6010155653
2019-07-10,3253.101778802266
2019-07-11,3257.7826964393025
2019-07-12,3254.4888240559185
2019-07-15,3254.4009507468477
2019-07-16,3255.5445560353382
2019-07-17,3260.260964160239
2019-07-18,3249.1976115710736
2019-07-19,3264.4692973237807
2019-07-22,3249.1778195962984
2019-07-23,3268.3670324659115
2019-07-24,3268.7738212237614
2019-07-25,3255.9148516166447
2019-07-26,3259.470941123208
2019-07-29,3261.1379088741774
2019-07-30,3246.171753007843
2019-07-31,3238.221086171553
2019-08-01,3260.9517968916907
2019-08-02,3242.380410606953
2019-08-05,3187.6600662649485
2019-08-06,3173.3429255809965
2019-08-07,3193.5994922097866
2019-08-08,3221.641056274752
2019-08-09,3226.759437547217
2019-08-12,3224.621114561119
2019-08-13,3208.517146632814
2019-08-14,3198.9062903631248
2019-08-15,3200.2078241853283
2019-08-16,3223.721613140183
2019-08-19,3249.9746483274125
2019-08-20,3251.504655436687
2019-08-21,3252.391023088162
2019-08-22,3240.9426265436314
2019-08-23,3237.2654430532825
2019-08-26,3218.409079959905
2019-08-27,3234.528731195399
2019-08-28,3238.8369677707988
2019-08-29,3246.5488779730345
2019-08-30,3272.9732114621956
2019-09-02,3275.5814071899454
2019-09-03,3286.5717623336077
2019-09-04,3296.5168472043197
2019-09-05,3295.8141577357833
2019-09-06,3305.4478912146974
2019-09-09,3299.1400744642765
2019-09-10,3289.590127822581
2019-09-11,3317.3630044803945
2019-09-12,3322.6054837025936
2019-09-13,3318.6210652324467
2019-09-16,3320.0176905381572
2019-09-17,3313.7165880577427
2019-09-18,3310.1987270540594
2019-09-19,3323.7421391758576
2019-09-20,3344.865204702193
2019-09-23,3349.9978849208446
2019-09-24,3360.8918767911987
2019-09-25,3357.4482543097306
2019-09-26,3372.290438560846
2019-09-27,3368.86009200822
2019-09-30,3365.285118276922
2019-10-01,3359.0933438418283
2019-10-02,3325.2721117219508
2019-10-03,3313.1316011939784
2019-10-04,3330.9570003116955
2019-10-07,3343.372631889643
2019-10-08,3347.6990037251694
2019-10-09,3337.081917218627
2019-10-10,3322.819567619077
2019-10-11,3339.8071638594956
2019-10-14,3339.033141483795
2019-10-15,3354.0646228009823
2019-10-16,3361.464434412473
2019-10-17,3349.250739556419
2019-10-18,3329.949900529284
2019-10-21,3343.4813552673627
2019-10-22,3350.23545950463
2019-10-23,3354.323737946106
2019-10-24,3363.129018337451
2019-10-25,3371.342850760308
2019-10-28,3364.4341036870214
2019-10-29,3365.932946168659
2019-10-30,3376.767847980109
2019-10-31,3374.16794044866
2019-11-01,3383.4253989075846
2019-11-04,3389.383868514347
2019-11-05,3407.6682298756464
2019-11-06,3407.202459268606
2019-11-07,3420.1767960890497
2019-11-08,3416.429201236834
2019-11-11,3413.670370031962
2019-11-12,3416.613649805652
2019-11-13,3407.367273344374
2019-11-14,3397.1459066253155
2019-11-15,3402.5083246559257
2019-11-18,3412.0746302339603
2019-11-19,3415.2837593968334
2019-11-20,3413.756232348795
2019-11-21,3402.6870273087443
2019-11-22,3408.9611114379177
2019-11-25,3424.460456192193
2019-11-26,3433.69847778394
2019-11-27,3443.0821708807875
2019-11-28,3436.6142893843585
2019-11-29,3419.936201278798
2019-12-02,3397.595609057097
2019-12-03,3386.3820292242276
2019-12-04,3388.2446924546375
2019-12-05,3391.186835853604
2019-12-06,3414.8461727901667
2019-12-09,3409.0974193635893
2019-12-10,3396.7062699870753
2019-12-11,3399.8373268325768
2019-12-12,3390.6230542518547
2019-12-13,3391.683012377745
2019-12-16,3401.0619570694184
2019-12-17,3400.9175107317456
2019-12-18,3404.480108274297
2019-12-19,3409.249148085732
2019-12-20,3425.8190331617816
2019-12-23,3429.7006260648504
2019-12-24,3432.2555001816663
2019-12-25,3431.446271628404
2019-12-26,3431.7156718859846
2019-12-27,3427.058486132757
2019-12-30,3408.2328091590252
2019-12-31,3398.5811456528313
2020-01-01,3398.5873872443126
2020-01-02,3415.457674896451
2020-01-03,3426.466246673024
2020-01-06,3405.292207680233
2020-01-07,3430.343431174547
2020-01-08,3423.5266980222964
2020-01-09,3437.095817782535
2020-01-10,3443.849556903919
2020-01-13,3435.5806613820473
2020-01-14,3453.0819920684676
2020-01-15,3446.7821854898684
2020-01-16,3458.1624419074788
2020-01-17,3485.1592459229487
2020-01-20,3492.885646604492
2020-01-21,3478.984106162531
2020-01-22,3492.933768593655
2020-01-23,3492.6382241734173
2020-01-24,3509.18662262435
2020-01-27,3473.74448081062
2020-01-28,3479.8227020833915
2020-01-29,3485.9683229294747
2020-01-30,3461.585190268308
2020-01-31,3449.726072925247
2020-02-03,3444.3559424724995
2020-02-04,3459.678229643899
2020-02-05,3491.8255114770186
2020-02-06,3523.5278986098137
2020-02-07,3521.018834430835
2020-02-10,3521.1056303944815
2020-02-11,3537.014471516313
2020-02-12,3541.7589332138073
2020-02-13,3555.552064049308
2020-02-14,3557.089398086414
2020-02-17,3555.799333975431
2020-02-18,3555.063803036282
2020-02-19,3569.4836660589763
2020-02-20,3530.9201502747574
2020-02-21,3513.750971239131
2020-02-24,3460.028847211109
2020-02-25,3402.605496681145
2020-02-26,3380.331448270225
2020-02-27,3293.521509135543
2020-02-28,3203.060955474369
2020-03-02,3200.875416625749
2020-03-03,3222.798392721617
2020-03-04,3260.8559220111183
2020-03-05,3266.7448288500264
2020-03-06,3180.1743969814574
2020-03-09,3031.836279675405
2020-03-10,3018.207851601069
2020-03-11,2993.275868730791
2020-03-12,2803.952001288233
2020-03-13,2747.257872285676
2020-03-16,2657.861166735612
2020-03-17,2742.617065114177
2020-03-18,2710.484231197072
2020-03-19,2728.318443551177
2020-03-20,2716.3596136631513
2020-03-23,2636.1294296470564
2020-03-24,2749.634709534344
2020-03-25,2848.935354092695
2020-03-26,2864.578610105858
2020-03-27,2862.981759570494
2020-03-30,2900.7900337116857
2020-03-31,2905.439075616109
2020-04-01,2857.229060458473
2020-04-02,2853.309896921356
2020-04-03,2846.22623920722
2020-04-06,2910.67321968067
2020-04-07,2953.6632482970235
2020-04-08,2966.228291717222
2020-04-09,2965.4984990014423
2020-04-10,2968.3131899271348
2020-04-13,2974.2766631124846
2020-04-14,3012.0413494920244
2020-04-15,2995.8209658799915
2020-04-16,2998.771221010558
2020-04-17,3026.981426668999
2020-04-20,3035.314214948771
2020-04-21,2981.8712560824924
2020-04-22,3001.795600716033
2020-04-23,3016.6093062422296
2020-04-24,3000.821293262674
2020-04-27,3042.7437265882318
2020-04-28,3063.9227710413074
2020-04-29,3076.003880170909
2020-04-30,3036.96323191117
2020-05-01,3001.9267121151565
2020-05-04,2969.4422308864114
2020-05-05,3003.638808753593
2020-05-06,3020.0953535422286
2020-05-07,3012.6502288532765
2020-05-08,3042.167342781612
2020-05-11,3061.8354576896863
2020-05-12,3055.5158127400664
2020-05-13,3029.762616081053
2020-05-14,2983.44985039566
2020-05-15,2982.2708800372307
2020-05-18,3021.01823522671
2020-05-19,3010.5423009306323
2020-05-20,3024.763743568274
2020-05-21,3010.269947272948
2020-05-22,2997.3815950688804
2020-05-25,3032.352760022003
2020-05-26,3059.1137041607117
2020-05-27,3052.5273484567556
2020-05-28,3075.688485512645
2020-05-29,3052.518836327265
2020-06-01,3066.9881923225553
2020-06-02,3077.702124809789
2020-06-03,3106.2350523281175
2020-06-04,3082.5976972042013
2020-06-05,3090.654007964105
2020-06-08,3110.5129481391114
2020-06-09,3116.5268551881313
2020-06-10,3124.0935858552484
2020-06-11,3065.460367196609
2020-06-12,3063.2351810390205
2020-06-15,3021.362452080335
2020-06-16,3096.0828024955554
2020-06-17,3109.106123450563
2020-06-18,3105.4353064251304
2020-06-19,3113.151665913466
2020-06-22,3089.2159933522485
2020-06-23,3103.4289096675384
2020-06-24,3069.9211633044342
2020-06-25,3075.3944614149996
2020-06-26,3081.9439947857445
2020-06-29,3050.887000078657
2020-06-30,3062.6739443762654
2020-07-01,3052.7447491193593
2020-07-02,3092.490530269622
2020-07-03,3089.194375434342
2020-07-06,3105.2867176002433
2020-07-07,3095.6781374030916
2020-07-08,3077.523287718638
2020-07-09,3073.3610415983453
2020-07-10,3068.528267790985
2020-07-13,3081.117912422994
2020-07-14,3063.9438206447885
2020-07-15,3096.7087598677417
2020-07-16,3081.484225569747
2020-07-17,3083.7869034468386
2020-07-20,3088.900668582421
2020-07-21,3094.2359567354733
2020-07-22,3052.191884949599
2020-07-23,3055.106469944721
2020-07-24,3038.536132225032
2020-07-27,3029.1951223785977
2020-07-28,3034.7199545364847
2020-07-29,3019.128610956068
2020-07-30,2979.233582635325
2020-07-31,2938.2159461073556
2020-08-03,2969.5151985389
2020-08-04,2995.1576448911946
2020-08-05,2972.874448611468
2020-08-06,2956.921757169082
2020-08-07,2969.7452631620577
2020-08-10,2978.409834399741
2020-08-11,3005.301173113085
2020-08-12,3035.9713205736903
2020-08-13,3034.1637900914084
2020-08-14,3030.0537449634826
2020-08-17,3021.7114957211325
2020-08-18,3023.6968201343007
2020-08-19,3038.014446559966
2020-08-20,3023.773522686042
2020-08-21,3039.129800023051
2020-08-24,3058.3029531846946
2020-08-25,3057.858669438707
2020-08-26,3066.910512424281
2020-08-27,3052.7143622044255
2020-08-28,3036.5750498933794
2020-08-31,3016.0464496132386
2020-09-01,3000.088624877254
2020-09-02,3047.043020935646
2020-09-03,3033.2295870227645
2020-09-04,3000.0779709914837
2020-09-07,3005.0584634779198
2020-09-08,3006.797709435306
2020-09-09,3020.9598835108754
2020-09-10,3014.881977151103
2020-09-11,3032.0090252824803
2020-09-14,3032.6030529998325
2020-09-15,3036.0013428684006
2020-09-16,3058.84058728299
2020-09-17,3050.098313474443
2020-09-18,3042.689709986521
2020-09-21,3023.191497183707
2020-09-22,3022.728171060994
2020-09-23,3039.248905138785
2020-09-24,3015.4398048213243
2020-09-25,3024.359669829102
2020-09-28,3056.196807679975
2020-09-29,3040.3059171305595
2020-09-30,3026.4674970479387
2020-10-01,3031.5913501227924
2020-10-02,3027.469091535608
2020-10-05,3047.040440274825
2020-10-06,3045.205885395399
2020-10-07,3041.1477021531
2020-10-08,3054.5513208194493
2020-10-09,3051.819746250476
2020-10-12,3071.3333100057107
2020-10-13,3080.790960718283
2020-10-14,3081.1184975967794
2020-10-15,3047.300382184062
2020-10-16,3039.2490225247598
2020-10-19,3038.933161012357
2020-10-20,3011.358173133653
2020-10-21,3002.3848530765804
2020-10-22,2989.3672905227127
2020-10-23,3003.8368981993826
2020-10-26,2984.719968753871
2020-10-27,2975.128917518791
2020-10-28,2947.355709125879
2020-10-29,2945.3868874809627
2020-10-30,2924.0314681138407
2020-11-02,2964.1410128943894
2020-11-03,2985.382107439513
2020-11-04,3030.9299182745203
2020-11-05,3056.075988564045
2020-11-06,3052.2305369534333
2020-11-09,3072.636425773931
2020-11-10,3101.0152926242126
2020-11-11,3146.1014539887365
2020-11-12,3132.932962962924
2020-11-13,3120.5977055848743
2020-11-16,3145.342450442375
2020-11-17,3141.982589625806
2020-11-18,3149.2999259860962
2020-11-19,3152.7142919193066
2020-11-20,3153.280757144816
2020-11-23,3136.47008080124
2020-11-24,3149.4720892463815
2020-11-25,3153.584091128454
2020-11-26,3158.256831371779
2020-11-27,3164.163243042745
2020-11-30,3130.3258426381753
2020-12-01,3112.122515982248
2020-12-02,3102.71968754553
2020-12-03,3096.9276674465477
2020-12-04,3091.077121934124
2020-12-07,3085.6696995718676
2020-12-08,3101.281161752266
2020-12-09,3117.875513727991
2020-12-10,3106.8931571049825
2020-12-11,3117.029339022981
2020-12-14,3119.7234170560996
2020-12-15,3098.325762215725
2020-12-16,3112.166201834067
2020-12-17,3115.886920545069
2020-12-18,3116.5515848429486
2020-12-21,3085.9830682992683
2020-12-22,3082.665204390572
2020-12-23,3094.891502208573
2020-12-24,3100.7468335376816
2020-12-25,3101.188003939544
2020-12-28,3120.949109491643
2020-12-29,3149.9401434545393
2020-12-30,3139.171635280883
2020-12-31,3139.699481773475
2021-01-01,3139.6994817734703
2021-01-04,3151.3907153346067
2021-01-05,3144.2091809111653
2021-01-06,3133.110344246304
2021-01-07,3145.940024357379
2021-01-08,3178.7238392907225
2021-01-11,3179.919559118626
2021-01-12,3175.3583092443246
2021-01-13,3184.018472929051
2021-01-14,3200.410198595402
2021-01-15,3189.8658122535508
2021-01-18,3187.214731069902
2021-01-19,3184.139380030619
2021-01-20,3181.027813469087
2021-01-21,3187.9405753523856
2021-01-22,3178.067171800237
2021-01-25,3191.060845740902
2021-01-26,3183.4129734549633
2021-01-27,3199.774493939151
2021-01-28,3176.8243883879886
2021-01-29,3127.5163017771315
2021-02-01,3151.558532612214
2021-02-02,3178.9049456416033
2021-02-03,3198.0256071390436
2021-02-04,3191.8590169694808
2021-02-05,3194.6389700451186
2021-02-08,3213.0804817442545
2021-02-09,3213.809673134049
2021-02-10,3208.477055826627
2021-02-11,3210.041555741828
2021-02-12,3215.998165985586
2021-02-15,3224.4763115466817
2021-02-16,3224.767031341665
2021-02-17,3213.317213725703
2021-02-18,3196.276397337852
2021-02-19,3176.665014366731
2021-02-22,3169.631846067733
2021-02-23,3157.267243315295
2021-02-24,3134.4441858400187
2021-02-25,3126.639577093858
2021-02-26,3072.9500344302614
2021-03-01,3119.185475132812
2021-03-02,3115.2608408546325
2021-03-03,3101.403908370657
2021-03-04,3093.027452646497
2021-03-05,3096.750702303413
2021-03-08,3121.101315567195
2021-03-09,3148.161401625842
2021-03-10,3164.8603004611455
2021-03-11,3165.548735313454
2021-03-12,3165.1698762814735
2021-03-15,3191.663770386843
2021-03-16,3220.307321941661
2021-03-17,3212.4552810237665
2021-03-18,3222.173601856938
2021-03-19,3229.0272287032867
2021-03-22,3234.8605786979733
2021-03-23,3236.790491155174
2021-03-24,3212.3514042859792
2021-03-25,3236.3932442317123
2021-03-26,3252.7392555391243
2021-03-29,3278.7104368037717
2021-03-30,3269.3874603570516
2021-03-31,3244.3312961779247
2021-04-01,3244.599737925247
2021-04-02,3246.948103908702
2021-04-05,3254.7928312128333
2021-04-06,3240.2263587325274
2021-04-07,3232.6982119581385
2021-04-08,3248.3047133442483
2021-04-09,3254.131930959928
2021-04-12,3241.8375514325908
2021-04-13,3238.3643504996116
2021-04-14,3233.9533105493783
2021-04-15,3245.104238623495
2021-04-16,3257.967665809536
2021-04-19,3262.525976967611
2021-04-20,3234.4723506994033
2021-04-21,3230.0668644148827
2021-04-22,3255.57644674205
2021-04-23,3249.4140132048087
2021-04-26,3246.192811878426
2021-04-27,3228.0012305716527
2021-04-28,3213.5870635567217
2021-04-29,3209.938069136087
2021-04-30,3209.396297146833
2021-05-03,3214.7886477036955
2021-05-04,3204.735694336306
2021-05-05,3229.5233693982836
2021-05-06,3237.9483421589894
2021-05-07,3247.4684733522563
2021-05-10,3254.4777729778984
2021-05-11,3208.6241933381434
2021-05-12,3192.9743308132474
2021-05-13,3177.797940183951
2021-05-14,3204.1054704855255
2021-05-17,3210.0585968618934
2021-05-18,3217.4443300659204
2021-05-19,3204.5215998472486
2021-05-20,3219.1295112973603
2021-05-21,3232.427341605128
2021-05-24,3235.6973741342117
2021-05-25,3237.3707888474637
2021-05-26,3250.483517430403
2021-05-27,3242.6245022658377
2021-05-28,3266.0139046573577
2021-05-31,3238.821794612884
2021-06-01,3236.2362884380545
2021-06-02,3248.1544544004573
2021-06-03,3261.2529308598096
2021-06-04,3276.902404478693
2021-06-07,3285.734368303894
2021-06-08,3296.817276999727
2021-06-09,3304.8626233802834
2021-06-10,3306.7198166605303
2021-06-11,3324.5196696636203
2021-06-14,3327.3469505170274
2021-06-15,3344.4241704265355
2021-06-16,3351.494082102577
2021-06-17,3359.9572159424483
2021-06-18,3355.568725359179
2021-06-21,3331.864518275702
2021-06-22,3365.2172000668556
2021-06-23,3341.78781075067
2021-06-24,3354.9902934298084
2021-06-25,3359.6482900762935
2021-06-28,3372.9366685021987
2021-06-29,3370.3195770310836
2021-06-30,3364.299979189765
2021-07-01,3357.9113249614184
2021-07-02,3375.6829250089113
2021-07-05,3378.4732756978174
2021-07-06,3392.1510563139354
2021-07-07,3411.887796287361
2021-07-08,3387.875727261955
2021-07-09,3383.9989919166574
2021-07-12,3416.485831663362
2021-07-13,3436.8964130173067
2021-07-14,3433.6993676428087
2021-07-15,3413.0453424073967
2021-07-16,3414.7242349456433
2021-07-19,3394.7363169751134
2021-07-20,3396.712904766011
2021-07-21,3410.879545786274
2021-07-22,3424.434044176716
2021-07-23,3439.0177760161296
2021-07-26,3433.0341327013493
2021-07-27,3442.900044439607
2021-07-28,3444.7654807382874
2021-07-29,3439.413796132871
2021-07-30,3436.6861635554587
2021-08-02,3470.5306065927557
2021-08-03,3475.823504194991
2021-08-04,3475.1451804881717
2021-08-05,3490.326709126749
2021-08-06,3481.249856860478
2021-08-09,3492.6609461120297
2021-08-10,3504.7526196838203
2021-08-11,3515.3896458147024
2021-08-12,3523.788086009301
2021-08-13,3531.994204255762
2021-08-16,3527.322357984708
2021-08-17,3538.681053016386
2021-08-18,3544.670895772439
2021-08-19,3533.5761502810906
2021-08-20,3543.6232881506717
2021-08-23,3558.2066748328543
2021-08-24,3548.639853736441
2021-08-25,3529.4267665375196
2021-08-26,3525.747759239436
2021-08-27,3522.9000129762417
2021-08-30,3533.480004591338
2021-08-31,3520.852015640069
2021-09-01,3533.157312342223
2021-09-02,3532.4307080367657
2021-09-03,3535.6291356034462
2021-09-06,3554.9801905098475
2021-09-07,3555.136000550435
2021-09-08,3548.753544184475
2021-09-09,3542.059377176862
2021-09-10,3541.8721759057357
2021-09-13,3542.46203660001
2021-09-14,3551.6854603416714
2021-09-15,3531.8063262278306
2021-09-16,3543.878377776927
2021-09-17,3539.202436764134
2021-09-20,3526.8313609812353
2021-09-21,3537.964992449554
2021-09-22,3517.632703996679
2021-09-23,3526.527076283731
2021-09-24,3518.333064045561
2021-09-27,3495.024368262141
2021-09-28,3444.043248468433
2021-09-29,3442.1842412728406
2021-09-30,3457.7548912486695
2021-10-01,3429.3285558217995
2021-10-04,3426.0782906143636
2021-10-05,3416.173501420196
2021-10-06,3415.571315752918
2021-10-07,3428.955305460744
2021-10-08,3427.9829665763864
2021-10-11,3428.1678613413696
2021-10-12,3418.2993984930567
2021-10-13,3433.3036508552004
2021-10-14,3441.473809198403
2021-10-15,3459.2336772817957
2021-10-18,3448.482241217498
2021-10-19,3454.8978916714805
2021-10-20,3468.60375270079
2021-10-21,3464.317965636649
2021-10-22,3475.800621176071
2021-10-25,3476.9964046052296
2021-10-26,3488.8440429281372
2021-10-27,3491.4964582388043
2021-10-28,3480.1554161848803
2021-10-29,3487.123106876911
2021-11-01,3516.4882094444056
2021-11-02,3522.7881940888474
2021-11-03,3535.509475469352
2021-11-04,3572.2043788416413
2021-11-05,3552.9723698920757
2021-11-08,3548.7922891275043
2021-11-09,3542.0512681689
2021-11-10,3545.585306651515
2021-11-11,3554.579732401196
2021-11-12,3583.3231894576925
2021-11-15,3598.7115140550886
2021-11-16,3600.7621148111475
2021-11-17,3604.6054889030206
2021-11-18,3600.787043061353
2021-11-19,3621.8921123683526
2021-11-22,3620.7572133687013
2021-11-23,3581.8746859270523
2021-11-24,3577.2774232123834
2021-11-25,3585.150007238386
2021-11-26,3545.185840508212
2021-11-29,3523.6289988060685
2021-11-30,3496.3662420551204
2021-12-01,3502.688014889932
2021-12-02,3486.8748024027163
2021-12-03,3499.9615684149403
2021-12-06,3512.8396109365876
2021-12-07,3571.7830565157096
2021-12-08,3557.3862340466
2021-12-09,3575.1693249239047
2021-12-10,3568.958377422992
2021-12-13,3572.4967684764874
2021-12-14,3551.4428249729262
2021-12-15,3574.5325752371873
2021-12-16,3607.029039206533
2021-12-17,3585.541272178401
2021-12-20,3547.6228199046463
2021-12-21,3572.6572341069873
2021-12-22,3571.253252104842
2021-12-23,3587.4450919839146
2021-12-24,3581.1585821934605
2021-12-27,3583.7607267850112
2021-12-28,3622.788718420104
2021-12-29,3609.3161412318404
2021-12-30,3603.755829080321
2021-12-31,3591.402674261587
2022-01-03,3605.185738153739
2022-01-04,3608.8873913065354
2022-01-05,3606.660971377952
2022-01-06,3558.701421533846
2022-01-07,3537.968226815619
2022-01-10,3515.312234675359
2022-01-11,3512.8006685111195
2022-01-12,3524.7671563070203
2022-01-13,3499.831450812462
2022-01-14,3477.142056899225
2022-01-17,3488.069485505837
2022-01-18,3475.3458961381557
2022-01-19,3459.2575847690405
2022-01-20,3485.2149508706507
2022-01-21,3465.855447460004
2022-01-24,3411.3787579888876
2022-01-25,3411.3734488374216
2022-01-26,3414.4084251191634
2022-01-27,3410.2165076222004
2022-01-28,3413.6766847994454
