Date,WORLD MINIMUM VOLATILITY (GBP)
2015-05-07,2071.479755244693
2015-05-08,2103.6372048568587
2015-05-11,2112.837106191219
2015-05-12,2090.931522624734
2015-05-13,2078.2424707513806
2015-05-14,2086.4097078135746
2015-05-15,2085.726880879902
2015-05-18,2099.4423038390732
2015-05-19,2137.7415545913896
2015-05-20,2142.505937756283
2015-05-21,2141.12920383054
2015-05-22,2150.863521195611
2015-05-25,2151.5348339300535
2015-05-26,2150.7294070114526
2015-05-27,2162.4856948620895
2015-05-28,2152.6900718270235
2015-05-29,2131.101475443084
2015-06-01,2145.394725545091
2015-06-02,2100.718570951655
2015-06-03,2076.0334072486103
2015-06-04,2059.955056541859
2015-06-05,2068.346550301059
2015-06-08,2046.7817068728775
2015-06-09,2036.7431919510095
2015-06-10,2047.6968517147202
2015-06-11,2063.9667185278468
2015-06-12,2051.358374989659
2015-06-15,2039.0945750702745
2015-06-16,2049.838951813737
2015-06-17,2051.5600300298306
2015-06-18,2044.0449443897057
2015-06-19,2051.188887102857
2015-06-22,2052.2760919401762
2015-06-23,2087.809573697595
2015-06-24,2075.788713481648
2015-06-25,2069.058082367496
2015-06-26,2074.561861281847
2015-06-29,2043.7806688647004
2015-06-30,2041.0072134921213
2015-07-01,2063.005007917375
2015-07-02,2066.390915847686
2015-07-03,2066.879911372738
2015-07-06,2067.0940495476366
2015-07-07,2095.4124287739965
2015-07-08,2057.669434472264
2015-07-09,2065.7958104174277
2015-07-10,2062.750359243883
2015-07-13,2107.5397034333773
2015-07-14,2119.1904442077284
2015-07-15,2127.2269994333365
2015-07-16,2151.6856209831217
2015-07-17,2155.020535787052
2015-07-20,2146.8968909961927
2015-07-21,2129.6171389804495
2015-07-22,2131.7757374484254
2015-07-23,2108.587729248417
2015-07-24,2104.0518582348363
2015-07-27,2070.0259400917903
2015-07-28,2094.654449846044
2015-07-29,2113.946802599639
2015-07-30,2130.5872837741363
2015-07-31,2118.451247482137
2015-08-03,2136.7089997721355
2015-08-04,2141.4911088693566
2015-08-05,2163.7621708507922
2015-08-06,2147.6275129506366
2015-08-07,2139.261461331301
2015-08-10,2148.4267563976446
2015-08-11,2127.355954248348
2015-08-12,2101.978322011124
2015-08-13,2112.1581475572802
2015-08-14,2121.458944851373
2015-08-17,2136.8636855229834
2015-08-18,2142.7943874177217
2015-08-19,2126.6209584863186
2015-08-20,2081.2017080902183
2015-08-21,2015.8077368266784
2015-08-24,1901.1510553461303
2015-08-25,1909.1749387100942
2015-08-26,1932.7271958254898
2015-08-27,1998.0951177151442
2015-08-28,2002.316463275317
2015-08-31,1992.0432152917094
2015-09-01,1939.3246961863533
2015-09-02,1954.9425398947346
2015-09-03,1989.0190574366366
2015-09-04,1958.7697341980274
2015-09-07,1953.8177633754226
2015-09-08,1973.1282885357575
2015-09-09,1978.19382119442
2015-09-10,1962.1703233028002
2015-09-11,1956.8874013686705
2015-09-14,1948.6171445586247
2015-09-15,1962.5107520030565
2015-09-16,1980.235293274899
2015-09-17,1980.4391558163502
2015-09-18,1959.9823725444696
2015-09-21,1992.9361886171018
2015-09-22,1978.4211322218152
2015-09-23,1975.0867502582507
2015-09-24,1950.9552498522876
2015-09-25,1980.850488305203
2015-09-28,1947.4113994049508
2015-09-29,1931.770647922713
2015-09-30,1971.5512904053824
2015-10-01,1967.6643223961344
2015-10-02,1976.0717736109502
2015-10-05,2016.7874632675155
2015-10-06,2007.2397032255612
2015-10-07,2019.543213433
2015-10-08,2019.2518849021078
2015-10-09,2016.7640546854013
2015-10-12,2018.7768511665104
2015-10-13,2008.101458649451
2015-10-14,1993.4542154517558
2015-10-15,2027.8718465163065
2015-10-16,2039.7253350102924
2015-10-19,2049.561032044577
2015-10-20,2044.0583089135237
2015-10-21,2039.3059855115548
2015-10-22,2093.5473115454765
2015-10-23,2125.6702330268704
2015-10-26,2121.732657681261
2015-10-27,2114.5332424585904
2015-10-28,2122.1831497186117
2015-10-29,2134.4594418280462
2015-10-30,2113.8283091005746
2015-11-02,2118.926568980071
2015-11-03,2132.018013483672
2015-11-04,2146.8933366845413
2015-11-05,2143.066040214767
2015-11-06,2144.0397739464224
2015-11-09,2132.8457799900443
2015-11-10,2145.4787281479753
2015-11-11,2146.6958651710775
2015-11-12,2123.327964413996
2015-11-13,2112.4930328885503
2015-11-16,2132.845101917288
2015-11-17,2151.1443727395863
2015-11-18,2167.3339969562116
2015-11-19,2162.759723592685
2015-11-20,2176.9051280682943
2015-11-23,2181.2401451624955
2015-11-24,2173.614942645291
2015-11-25,2182.846446973944
2015-11-26,2186.3687681521515
2015-11-27,2186.862873181366
2015-11-30,2185.7872775173455
2015-12-01,2197.061218001647
2015-12-02,2190.377779816355
2015-12-03,2118.8067756483
2015-12-04,2137.06609383093
2015-12-07,2141.8509118152188
2015-12-08,2125.834783063159
2015-12-09,2099.654039199394
2015-12-10,2099.943476778002
2015-12-11,2073.4579853812097
2015-12-14,2065.505203797305
2015-12-15,2097.6179586053136
2015-12-16,2119.4882440141932
2015-12-17,2126.075747748968
2015-12-18,2106.291158765194
2015-12-21,2098.111297580557
2015-12-22,2099.771299821259
2015-12-23,2138.9153133537607
2015-12-24,2126.623736978651
2015-12-25,2126.2694997774056
2015-12-28,2124.7472985024106
2015-12-29,2154.1519144919366
2015-12-30,2145.3795923514854
2015-12-31,2137.44408116118
2016-01-01,2137.4440811611794
2016-01-04,2118.334941632698
2016-01-05,2144.635484984629
2016-01-06,2127.634300145666
2016-01-07,2087.8312201764584
2016-01-08,2058.2988404086673
2016-01-11,2062.8746267027077
2016-01-12,2064.7391743879252
2016-01-13,2050.8614887403533
2016-01-14,2049.213248984922
2016-01-15,2009.481326622115
2016-01-18,2015.6554117688595
2016-01-19,2022.3870405388786
2016-01-20,1987.0074684276585
2016-01-21,1999.4632346424617
2016-01-22,2044.2856300573026
2016-01-25,2039.5823195808516
2016-01-26,2054.3717467134643
2016-01-27,2054.6518833458767
2016-01-28,2041.7279368696318
2016-01-29,2101.835896660747
2016-02-01,2106.7355131273
2016-02-02,2088.9856401365205
2016-02-03,2072.9322911284826
2016-02-04,2051.5858535292878
2016-02-05,2040.0421013126909
2016-02-08,2026.6751400500002
2016-02-09,1990.6710613296411
2016-02-10,2008.317136262248
2016-02-11,1970.1736916547502
2016-02-12,1998.3375501190183
2016-02-15,2039.4011871684722
2016-02-16,2046.9528363999286
2016-02-17,2063.3423786056715
2016-02-18,2082.950844955597
2016-02-19,2080.3100511668576
2016-02-22,2111.557203960913
2016-02-23,2103.237816493331
2016-02-24,2102.8196576535925
2016-02-25,2123.6780741286366
2016-02-26,2131.903177521629
2016-02-29,2135.5977094591567
2016-03-01,2158.4837650155805
2016-03-02,2174.4079143911954
2016-03-03,2161.3631913779636
2016-03-04,2153.9973009719633
2016-03-07,2156.631941873531
2016-03-08,2139.2853203841073
2016-03-09,2151.948836590857
2016-03-10,2130.0454701348976
2016-03-11,2149.928215131858
2016-03-14,2158.788721171446
2016-03-15,2156.795401036576
2016-03-16,2170.175170540257
2016-03-17,2152.443366365076
2016-03-18,2154.6441031854597
2016-03-21,2156.527163043907
2016-03-22,2160.6028147230304
2016-03-23,2160.1459895462085
2016-03-24,2156.9457350280204
2016-03-25,2157.1157692549473
2016-03-28,2155.156280968216
2016-03-29,2178.8895177306745
2016-03-30,2163.3657209848107
2016-03-31,2148.942488925403
2016-04-01,2152.0108258490873
2016-04-04,2150.6259427078858
2016-04-05,2136.1296495651154
2016-04-06,2148.940603092858
2016-04-07,2150.4588657176455
2016-04-08,2155.47009222234
2016-04-11,2151.7877422640563
2016-04-12,2171.3203934392886
2016-04-13,2193.2807232862187
2016-04-14,2198.118476825191
2016-04-15,2197.3404151897225
2016-04-18,2198.405946691646
2016-04-19,2209.8096064362894
2016-04-20,2206.6914917004483
2016-04-21,2197.294965518622
2016-04-22,2200.715764198132
2016-04-25,2199.2287800418435
2016-04-26,2193.3462194658355
2016-04-27,2196.0288730480133
2016-04-28,2199.2235522263613
2016-04-29,2178.4357984581393
2016-05-02,2175.724971897726
2016-05-03,2162.954319975436
2016-05-04,2154.8760647023787
2016-05-05,2172.346507411878
2016-05-06,2176.5091835681383
2016-05-09,2181.8751300855574
2016-05-10,2201.6815991436874
2016-05-11,2187.5046481037293
2016-05-12,2194.7019431608237
2016-05-13,2200.430888421879
2016-05-16,2207.3164148286573
2016-05-17,2195.818440355551
2016-05-18,2190.112008458761
2016-05-19,2190.548644077285
2016-05-20,2197.685698160089
2016-05-23,2196.1263349046885
2016-05-24,2216.0530933386967
2016-05-25,2227.429268672059
2016-05-26,2226.751505361805
2016-05-27,2237.7160480813677
2016-05-30,2235.4987635843795
2016-05-31,2235.231881722096
2016-06-01,2227.2015314489686
2016-06-02,2233.2753554786486
2016-06-03,2222.7508616999835
2016-06-06,2221.4682426352474
2016-06-07,2229.270785317711
2016-06-08,2232.2712508438185
2016-06-09,2243.9030848776506
2016-06-10,2229.6896593741535
2016-06-13,2208.2765436655513
2016-06-14,2209.94595446366
2016-06-15,2209.60508649796
2016-06-16,2224.0947983220394
2016-06-17,2208.3870123374827
2016-06-20,2223.8545008257706
2016-06-21,2242.294197692827
2016-06-22,2242.0049081132984
2016-06-23,2246.0073575170186
2016-06-24,2228.6369976729356
2016-06-27,2237.5582478377773
2016-06-28,2254.889039442065
2016-06-29,2287.946715799344
2016-06-30,2318.1178277494846
2016-07-01,2321.833335198304
2016-07-04,2327.630180291132
2016-07-05,2329.9452677789072
2016-07-06,2335.140146955869
2016-07-07,2332.0811180707633
2016-07-08,2354.0658624213424
2016-07-11,2362.7197885880073
2016-07-12,2351.655140115485
2016-07-13,2352.453581062308
2016-07-14,2355.433166380873
2016-07-15,2353.421889996211
2016-07-18,2355.5678460968124
2016-07-19,2367.5911389962102
2016-07-20,2369.9250696064264
2016-07-21,2368.2773551876794
2016-07-22,2380.257970661385
2016-07-25,2374.7673782560023
2016-07-26,2374.7122853154046
2016-07-27,2364.297679216919
2016-07-28,2350.0223470986252
2016-07-29,2350.9093552558957
2016-08-01,2353.841138732437
2016-08-02,2339.0369954620314
2016-08-03,2334.55205555365
2016-08-04,2340.699137897027
2016-08-05,2352.380886786389
2016-08-08,2346.9216399996103
2016-08-09,2351.4625034850064
2016-08-10,2346.617447871402
2016-08-11,2349.6115885685977
2016-08-12,2350.8119167201753
2016-08-15,2343.061295332086
2016-08-16,2315.6331386504266
2016-08-17,2311.883630221659
2016-08-18,2308.2453479717933
2016-08-19,2296.0870881051533
2016-08-22,2297.034946194012
2016-08-23,2302.743534020763
2016-08-24,2302.0601965306478
2016-08-25,2292.2151534932846
2016-08-26,2285.96676465266
2016-08-29,2307.3486116886197
2016-08-30,2296.057807568683
2016-08-31,2292.2651015223128
2016-09-01,2288.8766379662634
2016-09-02,2314.2835882029935
2016-09-05,2322.4998143437056
2016-09-06,2319.957898860182
2016-09-07,2319.036524690979
2016-09-08,2304.5858228512866
2016-09-09,2263.691509771301
2016-09-12,2275.6364078587508
2016-09-13,2245.521806486378
2016-09-14,2240.4373860648016
2016-09-15,2255.506768826769
2016-09-16,2263.8612375272287
2016-09-19,2271.312650396868
2016-09-20,2275.327053764642
2016-09-21,2306.2271562536716
2016-09-22,2308.825173716242
2016-09-23,2298.957027641539
2016-09-26,2278.3078200707514
2016-09-27,2298.617748043313
2016-09-28,2300.5499415001977
2016-09-29,2280.0728502140823
2016-09-30,2279.4326965840405
2016-10-03,2272.970674762635
2016-10-04,2263.3438152841354
2016-10-05,2241.9459974462416
2016-10-06,2239.180629675136
2016-10-07,2229.475421895151
2016-10-10,2237.4592853885492
2016-10-11,2236.294734710542
2016-10-12,2245.1910509325803
2016-10-13,2244.9540486378
2016-10-14,2248.501234889086
2016-10-17,2246.061308534833
2016-10-18,2265.401768698668
2016-10-19,2271.8911432200175
2016-10-20,2272.1387878908195
2016-10-21,2274.035865635229
2016-10-24,2272.485531678441
2016-10-25,2275.014912302963
2016-10-26,2258.969484838207
2016-10-27,2246.594435373419
2016-10-28,2242.719450183448
2016-10-31,2247.35360501516
2016-11-01,2223.2103120754095
2016-11-02,2206.4713143671797
2016-11-03,2206.8403270855765
2016-11-04,2193.6068867703875
2016-11-07,2224.6839983266254
2016-11-08,2230.049399405188
2016-11-09,2244.3275017316355
2016-11-10,2232.8790333528714
2016-11-11,2223.2499552118343
2016-11-14,2235.3100023704183
2016-11-15,2246.0516768840057
2016-11-16,2257.9461727548564
2016-11-17,2266.3976442528037
2016-11-18,2272.305049400311
2016-11-21,2274.9047352071316
2016-11-22,2282.2167916787153
2016-11-23,2284.0253828579757
2016-11-24,2278.9427131589528
2016-11-25,2285.187076769915
2016-11-28,2295.027323586264
2016-11-29,2293.46412360728
2016-11-30,2274.876464224288
2016-12-01,2259.198047772751
2016-12-02,2254.9022565919304
2016-12-05,2243.6559157738625
2016-12-06,2251.8648789248227
2016-12-07,2262.702331221664
2016-12-08,2293.2715034004314
2016-12-09,2322.426303643408
2016-12-12,2315.0559576586493
2016-12-13,2328.8937010776835
2016-12-14,2309.192214034528
2016-12-15,2344.6400692821007
2016-12-16,2354.117449593761
2016-12-19,2358.643306354779
2016-12-20,2371.7292155175933
2016-12-21,2355.0526825670986
2016-12-22,2352.2527141613987
2016-12-23,2355.51734624286
2016-12-26,2355.734759193515
2016-12-27,2357.328619194133
2016-12-28,2361.92078935761
2016-12-29,2355.5247473113604
2016-12-30,2342.8846295835187
2017-01-02,2344.870476709712
2017-01-03,2379.2912574459806
2017-01-04,2373.0480313371413
2017-01-05,2363.8771910998735
2017-01-06,2365.383739767179
2017-01-09,2358.602667682553
2017-01-10,2352.6528101989884
2017-01-11,2375.0242751248647
2017-01-12,2345.971242971162
2017-01-13,2354.939345412082
2017-01-16,2356.20710844214
2017-01-17,2344.8793601730663
2017-01-18,2346.2390464261744
2017-01-19,2346.8862817402905
2017-01-20,2340.0961548459577
2017-01-23,2328.889245514598
2017-01-24,2330.626875115897
2017-01-25,2340.5905842418465
2017-01-26,2349.8939545095673
2017-01-27,2345.7751735630263
2017-01-30,2343.5370667160237
2017-01-31,2328.601346874047
2017-02-01,2329.8291849299558
2017-02-02,2328.7893248854934
2017-02-03,2342.836754859217
2017-02-06,2346.475141468276
2017-02-07,2363.703938669
2017-02-08,2372.2045675868253
2017-02-09,2383.6149816978636
2017-02-10,2396.866659281094
2017-02-13,2404.866233390407
2017-02-14,2407.828257314647
2017-02-15,2414.5856773228866
2017-02-16,2405.6178387318278
2017-02-17,2418.8001978307475
2017-02-20,2420.499807867887
2017-02-21,2447.1427479590793
2017-02-22,2449.3974889000947
2017-02-23,2452.8527478714823
2017-02-24,2461.4586664327353
2017-02-27,2447.858028568929
2017-02-28,2445.5758392677076
2017-03-01,2470.101902427665
2017-03-02,2470.4251281073543
2017-03-03,2457.647041804641
2017-03-06,2447.4052990385203
2017-03-07,2444.654246883634
2017-03-08,2443.8621530128853
2017-03-09,2441.469884087533
2017-03-10,2436.9481963897338
2017-03-13,2442.817496366155
2017-03-14,2440.861022394694
2017-03-15,2461.1912442462235
2017-03-16,2448.599790321933
2017-03-17,2452.679365349079
2017-03-20,2447.7169013808816
2017-03-21,2432.935592725904
2017-03-22,2431.437802935379
2017-03-23,2438.293688661296
2017-03-24,2434.935624408396
2017-03-27,2419.6029241525257
2017-03-28,2428.995305595838
2017-03-29,2444.6065884466348
2017-03-30,2449.5198694884616
2017-03-31,2452.4711375403444
2017-04-03,2462.3472330827303
2017-04-04,2463.058954508536
2017-04-05,2463.131777891903
2017-04-06,2463.101083125131
2017-04-07,2469.422136517735
2017-04-10,2475.598657562178
2017-04-11,2478.3137950659448
2017-04-12,2484.435667342171
2017-04-13,2474.511659959753
2017-04-14,2472.5538837015406
2017-04-17,2481.1549585067414
2017-04-18,2466.986493105435
2017-04-19,2460.16579714839
2017-04-20,2454.806215375681
2017-04-21,2464.568534827189
2017-04-24,2452.7946460552384
2017-04-25,2441.374644197046
2017-04-26,2453.250168425809
2017-04-27,2456.2339111639367
2017-04-28,2446.965792884973
2017-05-01,2438.951082777466
2017-05-02,2448.8636578635624
2017-05-03,2442.6539334490785
2017-05-04,2444.5218142411914
2017-05-05,2446.671470839651
2017-05-08,2459.0087247397623
2017-05-09,2462.534302714124
2017-05-10,2472.41156186949
2017-05-11,2469.1226552491453
2017-05-12,2464.4574904176243
2017-05-15,2462.7142471111915
2017-05-16,2444.1775790113074
2017-05-17,2425.182959864416
2017-05-18,2429.899211021522
2017-05-19,2425.931559892362
2017-05-22,2426.8246352592478
2017-05-23,2430.639169876904
2017-05-24,2442.768562057248
2017-05-25,2449.158238160657
2017-05-26,2452.0929317963205
2017-05-29,2453.5080717384335
2017-05-30,2456.0608649222395
2017-05-31,2454.452828104755
2017-06-01,2473.348195199446
2017-06-02,2470.990553649876
2017-06-05,2472.1211125448126
2017-06-06,2466.9613494862497
2017-06-07,2468.3291470089707
2017-06-08,2463.2850568938443
2017-06-09,2468.6351547848167
2017-06-12,2459.135183107924
2017-06-13,2468.258543556938
2017-06-14,2461.145614589279
2017-06-15,2478.2870167048154
2017-06-16,2478.3721616893126
2017-06-19,2493.692196906698
2017-06-20,2489.006470124996
2017-06-21,2481.4084884169256
2017-06-22,2476.020397548001
2017-06-23,2470.168276803835
2017-06-26,2473.0824294437857
2017-06-27,2438.3865676610053
2017-06-28,2430.76056698217
2017-06-29,2400.047307577372
2017-06-30,2404.2023966509373
2017-07-03,2411.225772561704
2017-07-04,2412.112643519322
2017-07-05,2417.3936933250266
2017-07-06,2388.353897807014
2017-07-07,2392.9929276268913
2017-07-10,2394.427269740756
2017-07-11,2381.8165316653794
2017-07-12,2401.195285588801
2017-07-13,2404.8462407519482
2017-07-14,2410.369338019464
2017-07-17,2409.0259397599766
2017-07-18,2387.894688434227
2017-07-19,2411.1068988944944
2017-07-20,2395.119983980602
2017-07-21,2392.39825407049
2017-07-24,2385.2394452929548
2017-07-25,2383.1005313113346
2017-07-26,2392.147340481559
2017-07-27,2393.6097423363494
2017-07-28,2372.691692618633
2017-07-31,2370.194535521438
2017-08-01,2376.047333973228
2017-08-02,2365.975669804254
2017-08-03,2363.86157439416
2017-08-04,2383.2811784158507
2017-08-07,2375.785452709655
2017-08-08,2379.3041840749593
2017-08-09,2380.20897078685
2017-08-10,2370.2218726662554
2017-08-11,2356.3552508491275
2017-08-14,2375.1836894607873
2017-08-15,2385.103059403646
2017-08-16,2395.521898012923
2017-08-17,2375.2466319623154
2017-08-18,2366.1970361324807
2017-08-21,2361.40910144648
2017-08-22,2380.216852539949
2017-08-23,2365.461114392022
2017-08-24,2362.60928528309
2017-08-25,2355.9068764851377
2017-08-28,2343.02273742967
2017-08-29,2329.248426585282
2017-08-30,2348.8974842585117
2017-08-31,2365.7519188509514
2017-09-01,2369.467155418707
2017-09-04,2358.8986953429912
2017-09-05,2352.2534617231695
2017-09-06,2349.7026318350077
2017-09-07,2343.77390178001
2017-09-08,2350.688714494537
2017-09-11,2370.7418385151996
2017-09-12,2374.663875769557
2017-09-13,2372.3387372566585
2017-09-14,2378.77272721498
2017-09-15,2365.707628109023
2017-09-18,2368.7013296823543
2017-09-19,2364.310563233532
2017-09-20,2360.611710853997
2017-09-21,2360.0423664680347
2017-09-22,2356.4664626285735
2017-09-25,2378.1018264330996
2017-09-26,2390.667496653034
2017-09-27,2393.7961438484786
2017-09-28,2389.8684276117037
2017-09-29,2389.1391918986947
2017-10-02,2408.611457999214
2017-10-03,2409.4485678467972
2017-10-04,2410.4703263856695
2017-10-05,2424.2241643568877
2017-10-06,2416.796886781876
2017-10-09,2414.7491231731037
2017-10-10,2411.9575497054875
2017-10-11,2411.1988431739715
2017-10-12,2413.83073296653
2017-10-13,2420.5274067906066
2017-10-16,2423.072788435745
2017-10-17,2428.5756387629353
2017-10-18,2428.3158710960834
2017-10-19,2419.620455283603
2017-10-20,2432.691466366016
2017-10-23,2438.673769759508
2017-10-24,2429.4315369479473
2017-10-25,2414.3405407261394
2017-10-26,2441.7117665793708
2017-10-27,2469.608521145726
2017-10-30,2458.085491738396
2017-10-31,2455.8890732042896
2017-11-01,2460.6612266985103
2017-11-02,2446.8290143390527
2017-11-03,2458.1249038211536
2017-11-06,2462.369333439182
2017-11-07,2469.4341551363814
2017-11-08,2473.1478049651187
2017-11-09,2460.0411774970494
2017-11-10,2449.8106400434745
2017-11-13,2447.231253557731
2017-11-14,2433.4873913629185
2017-11-15,2412.7641920516144
2017-11-16,2434.415958317901
2017-11-17,2428.846717733339
2017-11-20,2440.7888831487526
2017-11-21,2453.6025845170507
2017-11-22,2443.327477048787
2017-11-23,2436.0172424180137
2017-11-24,2422.2866590144395
2017-11-27,2428.463696902488
2017-11-28,2453.6153112447278
2017-11-29,2462.9349269156237
2017-11-30,2461.3082556705717
2017-12-01,2462.5167558749126
2017-12-04,2470.875163991785
2017-12-05,2468.217558969952
2017-12-06,2473.1739491353696
2017-12-07,2475.029623251395
2017-12-08,2491.072370521835
2017-12-11,2485.5691505120744
2017-12-12,2498.5608997538225
2017-12-13,2498.1163731248575
2017-12-14,2486.180494960547
2017-12-15,2494.3717199312046
2017-12-18,2497.335915097594
2017-12-19,2487.8244800794387
2017-12-20,2470.743404501365
2017-12-21,2475.4159225207604
2017-12-22,2481.9923591062447
2017-12-25,2482.6139489283114
2017-12-26,2478.0795045325895
2017-12-27,2478.523059347427
2017-12-28,2475.1842701410083
2017-12-29,2461.297917404135
2018-01-01,2461.4391623494985
2018-01-02,2453.26507159799
2018-01-03,2459.413639911933
2018-01-04,2464.9719316625133
2018-01-05,2484.712679229803
2018-01-08,2495.585490995594
2018-01-09,2505.850110292258
2018-01-10,2489.629027049033
2018-01-11,2480.0652965893814
2018-01-12,2470.7538765014287
2018-01-15,2455.9829704165277
2018-01-16,2463.4117979750217
2018-01-17,2473.284897158808
2018-01-18,2466.7486711334186
2018-01-19,2480.326196572789
2018-01-22,2487.0440432634036
2018-01-23,2486.011122688689
2018-01-24,2475.0642245420477
2018-01-25,2460.6347444269227
2018-01-26,2483.3034493290015
2018-01-29,2476.9089705904094
2018-01-30,2454.4001725051794
2018-01-31,2448.466231296041
2018-02-01,2443.0107534011004
2018-02-02,2412.75742190798
2018-02-05,2350.916367753895
2018-02-06,2344.248058930695
2018-02-07,2358.8766561082143
2018-02-08,2321.112892456029
2018-02-09,2329.297185105291
2018-02-12,2346.1706813178184
2018-02-13,2335.9184171633465
2018-02-14,2349.4227732300465
2018-02-15,2361.990293433905
2018-02-16,2378.2460008154962
2018-02-19,2382.7925352161537
2018-02-20,2374.987399251407
2018-02-21,2368.9272429088383
2018-02-22,2368.5837334674725
2018-02-23,2395.8287803439994
2018-02-26,2415.3061702303125
2018-02-27,2403.2527451702886
2018-02-28,2390.458260044527
2018-03-01,2370.9305434322114
2018-03-02,2347.3913130006877
2018-03-05,2363.8051330913713
2018-03-06,2360.3673996026396
2018-03-07,2358.489663023501
2018-03-08,2383.5844068941337
2018-03-09,2403.917918099378
2018-03-12,2407.454832167679
2018-03-13,2390.547742607649
2018-03-14,2385.8588021691785
2018-03-15,2390.869073706181
2018-03-16,2400.3588088635443
2018-03-19,2376.293959495629
2018-03-20,2384.176856919051
2018-03-21,2378.705883253593
2018-03-22,2343.758899473021
2018-03-23,2310.298799380721
2018-03-26,2317.8406312922357
2018-03-27,2326.772554550199
2018-03-28,2339.450475271444
2018-03-29,2360.618227474474
2018-03-30,2361.0933088812585
2018-04-02,2338.6350977149737
2018-04-03,2353.205011236041
2018-04-04,2360.7471869515275
2018-04-05,2390.637968969811
2018-04-06,2367.0757459957763
2018-04-09,2368.1226706242664
2018-04-10,2376.9719901962276
2018-04-11,2362.2684633828385
2018-04-12,2375.442602516686
2018-04-13,2374.215937738537
2018-04-16,2382.9498966350056
2018-04-17,2397.3838120937125
2018-04-18,2394.1398035142083
2018-04-19,2386.6507798528887
2018-04-20,2387.5699820663513
2018-04-23,2395.4176915048088
2018-04-24,2387.784665062799
2018-04-25,2389.806456663178
2018-04-26,2417.7057166534546
2018-04-27,2427.680002543217
2018-04-30,2420.666418502262
2018-05-01,2430.5223064772736
2018-05-02,2424.863736733097
2018-05-03,2423.5870567386287
2018-05-04,2441.7692344752536
2018-05-07,2448.8404362900733
2018-05-08,2457.146518164138
2018-05-09,2463.836240598791
2018-05-10,2471.411229633958
2018-05-11,2469.8382855430455
2018-05-14,2464.316761577303
2018-05-15,2469.2015537227417
2018-05-16,2480.356365281279
2018-05-17,2479.95660276761
2018-05-18,2481.480872832957
2018-05-21,2496.924897273115
2018-05-22,2489.5195367770443
2018-05-23,2500.5593138153713
2018-05-24,2498.0866150917877
2018-05-25,2509.6609324315837
2018-05-28,2513.938271915509
2018-05-29,2503.4482835728895
2018-05-30,2512.1483199673467
2018-05-31,2488.2379442084284
2018-06-01,2496.594383677468
2018-06-04,2503.848629106831
2018-06-05,2503.765318692904
2018-06-06,2494.2944378803472
2018-06-07,2487.6577058672387
2018-06-08,2502.9778572643645
2018-06-11,2500.9123544082754
2018-06-12,2508.2210121962594
2018-06-13,2505.3921295194737
2018-06-14,2532.5542736744624
2018-06-15,2537.5289185907895
2018-06-18,2525.656474532333
2018-06-19,2527.853523265467
2018-06-20,2525.21402434762
2018-06-21,2510.9107038086286
2018-06-22,2519.60648166452
2018-06-25,2493.8615596750255
2018-06-26,2496.6263571029435
2018-06-27,2501.3515076035696
2018-06-28,2510.265097047828
2018-06-29,2499.093033897954
2018-07-02,2503.6979026155063
2018-07-03,2503.526801698391
2018-07-04,2509.3284160199623
2018-07-05,2510.94967850632
2018-07-06,2511.5999285862454
2018-07-09,2516.762904241972
2018-07-10,2533.8498223237098
2018-07-11,2521.80181153911
2018-07-12,2540.104051640414
2018-07-13,2545.203084181708
2018-07-16,2535.567315242093
2018-07-17,2546.4060230951422
2018-07-18,2552.8021170249017
2018-07-19,2553.0735779741303
2018-07-20,2542.8077525032386
2018-07-23,2539.835788979336
2018-07-24,2544.642146926887
2018-07-25,2557.336030924743
2018-07-26,2569.059087072345
2018-07-27,2571.3189959416445
2018-07-30,2553.2697040979538
2018-07-31,2563.938511099402
2018-08-01,2558.3417086866025
2018-08-02,2567.0262878622552
2018-08-03,2585.083259408418
2018-08-06,2593.422500917062
2018-08-07,2592.0456049561017
2018-08-08,2587.057463216326
2018-08-09,2595.9171792935535
2018-08-10,2606.6881051299574
2018-08-13,2600.127643717563
2018-08-14,2618.9234455044466
2018-08-15,2620.6870711906904
2018-08-16,2620.3452329694287
2018-08-17,2628.1958351495073
2018-08-20,2629.5629965272697
2018-08-21,2610.4760782482776
2018-08-22,2592.0521692008274
2018-08-23,2593.4995465430525
2018-08-24,2593.5172240787224
2018-08-27,2594.519640098307
2018-08-28,2585.1491892741765
2018-08-29,2595.594003077695
2018-08-30,2593.927793849711
2018-08-31,2595.8475789983686
2018-09-03,2595.9823989489114
2018-09-04,2601.418737609216
2018-09-05,2583.9534678155624
2018-09-06,2585.1187910115264
2018-09-07,2588.81146718454
2018-09-10,2591.265938114526
2018-09-11,2596.2259908524497
2018-09-12,2597.781178423008
2018-09-13,2596.9209733001285
2018-09-14,2601.773500715346
2018-09-17,2599.44439542871
2018-09-18,2604.9390803155534
2018-09-19,2605.2515112094648
2018-09-20,2603.0716638440786
2018-09-21,2608.3885771440023
2018-09-24,2586.9211335028804
2018-09-25,2589.2628219782328
2018-09-26,2593.3022290444255
2018-09-27,2605.6069874796253
2018-09-28,2619.990146091507
2018-10-01,2622.208561954215
2018-10-02,2627.136055015259
2018-10-03,2622.585537838428
2018-10-04,2609.0513911433204
2018-10-05,2606.1145208571734
2018-10-08,2609.9568045117385
2018-10-09,2609.512298439421
2018-10-10,2556.9582859437523
2018-10-11,2506.1912814044786
2018-10-12,2513.2830839184717
