Date,WORLD MINIMUM VOLATILITY (USD)
2008-09-25,1267.0601983391257
2008-09-26,1272.6686446114386
2008-09-29,1223.7682215652583
2008-09-30,1275.224794417082
2008-10-01,1286.0600040351862
2008-10-02,1274.4013253963228
2008-10-03,1263.2345436640023
2008-10-06,1239.3426083638346
2008-10-07,1189.783494697935
2008-10-08,1153.4309186841172
2008-10-09,1096.5647898382147
2008-10-10,1055.1806262574783
2008-10-13,1118.5810421045985
2008-10-14,1150.5244456996945
2008-10-15,1096.6974470254315
2008-10-16,1104.8862601550402
2008-10-17,1117.3271673834497
2008-10-20,1168.142807975478
2008-10-21,1163.6783553559799
2008-10-22,1128.9858578061728
2008-10-23,1131.3586063759979
2008-10-24,1104.4558437840346
2008-10-27,1080.7402533822253
2008-10-28,1147.2183990993544
2008-10-29,1137.3592352204855
2008-10-30,1171.6080713476701
2008-10-31,1188.556816550269
2008-11-03,1194.305107973957
2008-11-04,1216.635040766243
2008-11-05,1183.8324590179275
2008-11-06,1161.0384641836242
2008-11-07,1178.313056621759
2008-11-10,1168.8432034579585
2008-11-11,1163.7803962837675
2008-11-12,1136.2867663344082
2008-11-13,1157.4607888952671
2008-11-14,1132.1501912364165
2008-11-17,1119.4995970283378
2008-11-18,1116.9656315231118
2008-11-19,1078.862858030181
2008-11-20,1035.4933990976472
2008-11-21,1065.31550858199
2008-11-24,1084.3037280568992
2008-11-25,1089.9958353171019
2008-11-26,1106.348944865862
2008-11-27,1110.4199476695874
2008-11-28,1146.5786029423139
2008-12-01,1091.5122420683526
2008-12-02,1093.345034266729
2008-12-03,1115.753078195251
2008-12-04,1097.5425524004218
2008-12-05,1117.6789054219792
2008-12-08,1130.9584983585048
2008-12-09,1116.2795268185967
2008-12-10,1114.6375923337957
2008-12-11,1084.4991431470703
2008-12-12,1066.2522657972283
2008-12-15,1048.3791831062508
2008-12-16,1063.7066813872898
2008-12-17,1030.6477422035582
2008-12-18,1014.9927665546995
2008-12-19,1045.3034629641093
2008-12-22,1036.4599977429643
2008-12-23,1030.363645021058
2008-12-24,1028.4522274572132
2008-12-25,1029.412426641305
2008-12-26,1027.9161385010443
2008-12-29,1018.2172815647207
2008-12-30,1040.9508358463365
2008-12-31,1066.4350109024153
2009-01-01,1066.4350109024153
2009-01-02,1082.7260414711282
2009-01-05,1100.3396546542142
2009-01-06,1117.429146928262
2009-01-07,1084.523847496483
2009-01-08,1078.4442500860248
2009-01-09,1083.2881171116478
2009-01-12,1083.7860517135878
2009-01-13,1084.4453438620899
2009-01-14,1064.5569735952909
2009-01-15,1060.7550629107488
2009-01-16,1057.174897447982
2009-01-19,1061.8507951917213
2009-01-20,1044.7936339263497
2009-01-21,1064.780927338527
2009-01-22,1051.530737701153
2009-01-23,1053.8729475250004
2009-01-26,1039.8082937531003
2009-01-27,1055.0467378802548
2009-01-28,1070.418482363617
2009-01-29,1069.1496355172771
2009-01-30,1073.66895677914
2009-02-02,1060.7032731643685
2009-02-03,1057.425267262434
2009-02-04,1062.3897281802506
2009-02-05,1067.536023569506
2009-02-06,1080.128563749802
2009-02-09,1063.4593706582646
2009-02-10,1038.4822271303535
2009-02-11,1049.873245038247
2009-02-12,1054.0990065775227
2009-02-13,1040.8821118800915
2009-02-16,1050.3649853218114
2009-02-17,1035.6351757044952
2009-02-18,1030.1106580337355
2009-02-19,1016.9564298850901
2009-02-20,1005.3445584146485
2009-02-23,983.8789701049986
2009-02-24,996.7086985594325
2009-02-25,995.6321157548764
2009-02-26,985.9712792518371
2009-02-27,976.3418432760304
2009-03-02,947.4794944076433
2009-03-03,935.2020705646897
2009-03-04,947.1618723810093
2009-03-05,926.6324254148238
2009-03-06,915.9033583236002
2009-03-09,899.9007684103244
2009-03-10,925.4607105716509
2009-03-11,925.6172506831109
2009-03-12,939.2929679699923
2009-03-13,947.3101421866703
2009-03-16,948.074027361267
2009-03-17,966.231774274011
2009-03-18,966.9566673734043
2009-03-19,931.6511154224265
2009-03-20,929.3063494250367
2009-03-23,967.2188190213826
2009-03-24,965.3048232490532
2009-03-25,970.309451061315
2009-03-26,978.9026329402521
2009-03-27,986.0910970252667
2009-03-30,971.7304970744419
2009-03-31,968.9360013270281
2009-04-01,980.2130197689668
2009-04-02,990.9438979380304
2009-04-03,988.1646298117322
2009-04-06,986.4882361729357
2009-04-07,988.1253728701812
2009-04-08,995.2315457292897
2009-04-09,1018.3880727064479
2009-04-10,1018.8533677436266
2009-04-13,1013.004493274194
2009-04-14,1011.8296753053895
2009-04-15,1026.1211432715845
2009-04-16,1036.997266454344
2009-04-17,1053.8318132906231
2009-04-20,1034.3828581538312
2009-04-21,1036.495770968334
2009-04-22,1027.0577993113588
2009-04-23,1032.8556726983265
2009-04-24,1025.741986724093
2009-04-27,1031.530672780947
2009-04-28,1029.4989441906525
2009-04-29,1033.364844815723
2009-04-30,1040.2652622651456
2009-05-01,1042.1847345806982
2009-05-04,1059.5786821464083
2009-05-05,1059.1033558662518
2009-05-06,1076.8507000416214
2009-05-07,1070.606047420303
2009-05-08,1083.9521650424608
2009-05-11,1062.9960764101506
2009-05-12,1058.7671144618946
2009-05-13,1045.1956646023584
2009-05-14,1047.7519166835475
2009-05-15,1043.77138180782
2009-05-18,1063.583138160224
2009-05-19,1060.8661286417052
2009-05-20,1052.1278931094594
2009-05-21,1040.903951705675
2009-05-22,1027.0082669737114
2009-05-25,1027.6515146761383
2009-05-26,1046.9217441464355
2009-05-27,1043.7949173693326
2009-05-28,1043.3355264495208
2009-05-29,1040.905245452362
2009-06-01,1056.0748489058947
2009-06-02,1053.0183976880473
2009-06-03,1052.082042328312
2009-06-04,1051.9655912909325
2009-06-05,1060.0233955614904
2009-06-08,1067.176259047905
2009-06-09,1061.8548876994098
2009-06-10,1061.5556999217506
2009-06-11,1063.8612978652966
2009-06-12,1071.4674227396813
2009-06-15,1064.4848187825949
2009-06-16,1054.7533089950791
2009-06-17,1056.453621085797
2009-06-18,1057.253228704911
2009-06-19,1064.8726271236822
2009-06-22,1050.227085126611
2009-06-23,1039.3132312774856
2009-06-24,1047.0885912016543
2009-06-25,1064.9156486274362
2009-06-26,1060.360793752596
2009-06-29,1066.311008184501
2009-06-30,1064.0234136392023
2009-07-01,1064.3610867571954
2009-07-02,1054.6003388850886
2009-07-03,1055.6364631865708
2009-07-06,1063.7096148977018
2009-07-07,1048.6260417950148
2009-07-08,1051.2292849626726
2009-07-09,1047.679497062598
2009-07-10,1048.2338823482728
2009-07-13,1057.6548114755342
2009-07-14,1065.963154737709
2009-07-15,1072.6906110331745
2009-07-16,1077.287216494956
2009-07-17,1075.8099283806112
2009-07-20,1075.681814906926
2009-07-21,1081.686130984373
2009-07-22,1082.3982170007107
2009-07-23,1092.8570233857356
2009-07-24,1101.663950005811
2009-07-27,1106.1982554491963
2009-07-28,1108.7317744319084
2009-07-29,1117.1662262241791
2009-07-30,1128.7916761085014
2009-07-31,1124.8400653756366
2009-08-03,1118.3174510393137
2009-08-04,1122.3435402022506
2009-08-05,1120.297705030002
2009-08-06,1116.7064184455205
2009-08-07,1130.0166937314816
2009-08-10,1134.701871446716
2009-08-11,1127.768096890642
2009-08-12,1126.725099084529
2009-08-13,1128.7053985625807
2009-08-14,1133.1767469233641
2009-08-17,1122.5272874043133
2009-08-18,1124.5888501336738
2009-08-19,1123.123668482098
2009-08-20,1132.2201887852057
2009-08-21,1139.2154521775724
2009-08-24,1142.8373056540865
2009-08-25,1146.8458274437883
2009-08-26,1151.4562904502714
2009-08-27,1153.8169303481627
2009-08-28,1146.8183052402576
2009-08-31,1142.3008939517608
2009-09-01,1132.3663354980956
2009-09-02,1129.7746873474343
2009-09-03,1133.0943250413152
2009-09-04,1144.5284415912347
2009-09-07,1142.9036301366807
2009-09-08,1137.6745719643743
2009-09-09,1137.6424567869951
2009-09-10,1148.0845697883526
2009-09-11,1147.5863441080476
2009-09-14,1147.8559163016898
2009-09-15,1151.5053211535812
2009-09-16,1157.5025693979883
2009-09-17,1156.3034033742294
2009-09-18,1156.7523968372973
2009-09-21,1155.7662611322153
2009-09-22,1154.39675191441
2009-09-23,1151.8251967102958
2009-09-24,1146.3874282381973
2009-09-25,1143.9808211507468
2009-09-28,1158.0981921191349
2009-09-29,1163.0887777261562
2009-09-30,1163.4808966797077
2009-10-01,1147.7615614581518
2009-10-02,1134.3915694732973
2009-10-05,1140.4267620838948
2009-10-06,1142.9881412793225
2009-10-07,1148.9708673655948
2009-10-08,1151.3180778399187
2009-10-09,1154.71268452682
2009-10-12,1153.5653657740943
2009-10-13,1147.2460594834072
2009-10-14,1153.116058557388
2009-10-15,1152.6478764508602
2009-10-16,1150.5297758840768
2009-10-19,1155.4383052290777
2009-10-20,1152.151533328548
2009-10-21,1142.7246266949953
2009-10-22,1144.2348490979705
2009-10-23,1130.9445802059417
2009-10-26,1128.1959162950013
2009-10-27,1131.4475779059308
2009-10-28,1120.9707284696597
2009-10-29,1128.3006746932979
2009-10-30,1121.2546391311942
2009-11-02,1119.862662596
2009-11-03,1127.5444056415945
2009-11-04,1124.4108564118142
2009-11-05,1131.0191934071968
2009-11-06,1135.545312676162
2009-11-09,1143.0349490692083
2009-11-10,1146.3844275397335
2009-11-11,1148.4275109634898
2009-11-12,1148.8091823773252
2009-11-13,1153.263116639301
2009-11-16,1157.4223396261782
2009-11-17,1163.9462987570842
2009-11-18,1156.798670919203
2009-11-19,1151.5987077550062
2009-11-20,1149.7223576612553
2009-11-23,1153.686406665941
2009-11-24,1155.0885064290962
2009-11-25,1155.4567053210997
2009-11-26,1152.7010930080842
2009-11-27,1144.0073651719347
2009-11-30,1148.6495456391174
2009-12-01,1157.4381829056279
2009-12-02,1160.1271392756141
2009-12-03,1155.542622650614
2009-12-04,1165.1516000516433
2009-12-07,1168.034469182234
2009-12-08,1168.1764405734734
2009-12-09,1168.1272589588523
2009-12-10,1174.9209335190233
2009-12-11,1182.6970827319997
2009-12-14,1183.2995038496392
2009-12-15,1184.7881717491848
2009-12-16,1187.409537490744
2009-12-17,1190.6822383067406
2009-12-18,1196.9050491933624
2009-12-21,1200.4540888850179
2009-12-22,1209.4836753042334
2009-12-23,1206.930963055903
2009-12-24,1208.6528298442706
2009-12-25,1208.277970228044
2009-12-28,1208.9409561432533
2009-12-29,1209.3371019155277
2009-12-30,1211.9061259624305
2009-12-31,1202.9371150631519
2010-01-01,1202.9371150631519
2010-01-04,1207.4026620278457
2010-01-05,1206.570506981579
2010-01-06,1207.2776764852358
2010-01-07,1208.8276723576005
2010-01-08,1210.9677485767868
2010-01-11,1201.524851718549
2010-01-12,1201.4960172664803
2010-01-13,1207.0847998717175
2010-01-14,1213.4338469280394
2010-01-15,1215.5287368837664
2010-01-18,1214.921702927522
2010-01-19,1229.7717862594977
2010-01-20,1231.6832456198028
2010-01-21,1226.9131164458565
2010-01-22,1210.4127129985686
2010-01-25,1207.632597584993
2010-01-26,1213.8805203948564
2010-01-27,1215.9681675671657
2010-01-28,1212.1202138497301
2010-01-29,1211.3470158743648
2010-02-01,1217.354741406827
2010-02-02,1222.3073862378926
2010-02-03,1221.1827491688018
2010-02-04,1210.8116781386977
2010-02-05,1216.2571156472875
2010-02-08,1212.2349379699542
2010-02-09,1214.2181255830349
2010-02-10,1215.0767257640211
2010-02-11,1229.2133549631108
2010-02-12,1229.896907403068
2010-02-15,1230.7102824854105
2010-02-16,1233.2921412455166
2010-02-17,1244.2395213558975
2010-02-18,1252.0332723322726
2010-02-19,1258.5239300808994
2010-02-22,1255.7692104231558
2010-02-23,1251.9560920525362
2010-02-24,1254.4492113673653
2010-02-25,1258.497055002801
2010-02-26,1251.450587894203
2010-03-01,1270.929019362445
2010-03-02,1271.504756335363
2010-03-03,1263.8451280134614
2010-03-04,1270.6317156772736
2010-03-05,1278.2139546083301
2010-03-08,1277.7875949074007
2010-03-09,1283.7977213321874
2010-03-10,1277.0322364194712
2010-03-11,1278.3136777851134
2010-03-12,1273.7654459188605
2010-03-15,1284.1754592189577
2010-03-16,1282.7343510442809
2010-03-17,1289.1098700706782
2010-03-18,1300.0934722361515
2010-03-19,1306.463341217837
2010-03-22,1309.6075623741833
2010-03-23,1312.6241328181782
2010-03-24,1316.6685280242814
2010-03-25,1315.7955608665836
2010-03-26,1310.9216291864298
2010-03-29,1309.6156366661637
2010-03-30,1315.0735663156263
2010-03-31,1304.3571908043325
2010-04-01,1311.0656019792573
2010-04-02,1310.235644496959
2010-04-05,1313.0165365452706
2010-04-06,1325.5953306274168
2010-04-07,1328.155832180238
2010-04-08,1326.0898571832358
2010-04-09,1327.552809937885
2010-04-12,1315.57927538447
2010-04-13,1319.568642948293
2010-04-14,1319.7777501718674
2010-04-15,1327.2633937252303
2010-04-16,1324.3772102132639
2010-04-19,1326.6418603034465
2010-04-20,1335.0403865886356
2010-04-21,1340.6313662066837
2010-04-22,1341.2769421710882
2010-04-23,1337.1521198744513
2010-04-26,1340.8360527081925
2010-04-27,1322.9014017594823
2010-04-28,1326.882331080524
2010-04-29,1333.0308165908828
2010-04-30,1323.4073408697939
2010-05-03,1337.100649334926
2010-05-04,1330.4941532968792
2010-05-05,1342.0959230461358
2010-05-06,1335.9367502989992
2010-05-07,1324.5501733482304
2010-05-10,1341.8772248185917
2010-05-11,1355.2410014632703
2010-05-12,1368.590725727627
2010-05-13,1373.9160029454351
2010-05-14,1367.923967558631
2010-05-17,1378.5012919779938
2010-05-18,1370.6704125085016
2010-05-19,1363.6191587145718
2010-05-20,1338.792956146809
2010-05-21,1315.8709615007756
2010-05-24,1327.4987185340585
2010-05-25,1332.5642208229915
2010-05-26,1331.3428654407285
2010-05-27,1347.398615377631
2010-05-28,1337.6951527594538
2010-05-31,1344.9588341613116
2010-06-01,1338.6866379039761
2010-06-02,1361.2435673322636
2010-06-03,1371.0080158878127
2010-06-04,1364.1197552806968
2010-06-07,1364.5542539780379
2010-06-08,1371.7385705680063
2010-06-09,1362.8420240775858
2010-06-10,1379.9154415428275
2010-06-11,1383.0206671278595
2010-06-14,1370.587164158646
2010-06-15,1382.4223035981106
2010-06-16,1384.0181247156747
2010-06-17,1386.1459806712803
2010-06-18,1383.4906336040985
2010-06-21,1385.2602040607155
2010-06-22,1386.427174486872
2010-06-23,1383.7836427545142
2010-06-24,1369.7085789565183
2010-06-25,1374.4081775541035
2010-06-28,1374.8907239160408
2010-06-29,1369.2829868727158
2010-06-30,1354.6631479128232
2010-07-01,1332.8383860459076
2010-07-02,1316.8440789193273
2010-07-05,1323.7922927971167
2010-07-06,1326.6327869299225
2010-07-07,1344.968640743502
2010-07-08,1347.695886731517
2010-07-09,1355.8750554390158
2010-07-12,1358.6162105811575
2010-07-13,1362.5692627329397
2010-07-14,1358.574600008823
2010-07-15,1343.1699335568132
2010-07-16,1319.874650143685
2010-07-19,1319.4255326980083
2010-07-20,1332.2546956501462
2010-07-21,1331.2982879158762
2010-07-22,1339.721319047941
2010-07-23,1355.2189959040104
2010-07-26,1350.9309267588933
2010-07-27,1343.2628628076968
2010-07-28,1338.8999085471091
2010-07-29,1327.923124533221
2010-07-30,1332.0140000681101
2010-08-02,1334.2379100011526
2010-08-03,1332.472767707773
2010-08-04,1341.66802181297
2010-08-05,1339.2673836492675
2010-08-06,1330.4173073328554
2010-08-09,1339.4345551881058
2010-08-10,1348.7780788645325
2010-08-11,1345.5278281766336
2010-08-12,1348.5042437314169
2010-08-13,1356.0827340524474
2010-08-16,1353.4465973461529
2010-08-17,1362.5437953943192
2010-08-18,1366.6532110917842
2010-08-19,1356.1862858918737
2010-08-20,1367.5843049589666
2010-08-23,1372.279305549861
2010-08-24,1365.6978389196163
2010-08-25,1370.5683156338448
2010-08-26,1359.6746536663895
2010-08-27,1374.125041185736
2010-08-30,1373.5245694667697
2010-08-31,1369.893913556607
2010-09-01,1380.8354993251892
2010-09-02,1385.7812457417551
2010-09-03,1388.024787101449
2010-09-06,1392.2021395354586
2010-09-07,1404.2191882024538
2010-09-08,1404.6640725065377
2010-09-09,1410.2504779831938
2010-09-10,1411.6135991453668
2010-09-13,1404.8443268445712
2010-09-14,1399.1929183561294
2010-09-15,1392.899019941009
2010-09-16,1381.6512091902478
2010-09-17,1388.4517414051693
2010-09-20,1397.9893435775082
2010-09-21,1390.7730426836863
2010-09-22,1366.7490363096226
2010-09-23,1370.3679247945834
2010-09-24,1370.0015222604231
2010-09-27,1367.7058450915717
2010-09-28,1365.8449118752671
2010-09-29,1359.1645976994787
2010-09-30,1348.9813076697271
2010-10-01,1344.3205147792632
2010-10-04,1342.9783446820697
2010-10-05,1347.9391616333799
2010-10-06,1345.2748839838364
2010-10-07,1341.6386119103518
2010-10-08,1342.5626842285171
2010-10-11,1344.606773292741
2010-10-12,1348.2561334832073
2010-10-13,1346.8702119443544
2010-10-14,1338.2591275475738
2010-10-15,1344.50733270805
2010-10-18,1354.1785626528936
2010-10-19,1357.337928057338
2010-10-20,1349.6443453176973
2010-10-21,1348.0585360730909
2010-10-22,1352.206689560369
2010-10-25,1352.4299498219002
2010-10-26,1357.0975118397766
2010-10-27,1357.447986723787
2010-10-28,1353.6193804325194
2010-10-29,1360.2523489973457
2010-11-01,1361.5752824747005
2010-11-02,1357.0434921414044
2010-11-03,1355.6988802483365
2010-11-04,1355.1929242789345
2010-11-05,1371.0441624459877
2010-11-08,1381.1036869963045
2010-11-09,1379.2244520537613
2010-11-10,1393.5589980819134
2010-11-11,1394.9880838637482
2010-11-12,1381.5625787385056
2010-11-15,1391.393703324783
2010-11-16,1375.7062750413845
2010-11-17,1380.520288266268
2010-11-18,1387.8860430567067
2010-11-19,1381.3983758514992
2010-11-22,1386.170166960647
2010-11-23,1389.201538385154
2010-11-24,1402.495969815116
2010-11-25,1404.3143536436367
2010-11-26,1412.0767768245246
2010-11-29,1417.136222952813
2010-11-30,1419.8910849907138
2010-12-01,1431.8819302689249
2010-12-02,1431.0008353106016
2010-12-03,1415.4095273444989
2010-12-06,1422.117879098516
2010-12-07,1418.7527668409673
2010-12-08,1429.593388703002
2010-12-09,1435.8883684311247
2010-12-10,1435.581879716633
2010-12-13,1425.9835454418521
2010-12-14,1433.506798529022
2010-12-15,1432.8833463501282
2010-12-16,1450.0653260257552
2010-12-17,1455.9046451780562
2010-12-20,1463.068118815933
2010-12-21,1463.9823048493613
2010-12-22,1468.9771694085302
2010-12-23,1472.9786248357113
2010-12-24,1468.1821280106178
2010-12-27,1463.0468921782485
2010-12-28,1469.353164462954
2010-12-29,1472.7109350495375
2010-12-30,1453.8471573004956
2010-12-31,1441.3152812794974
2011-01-03,1450.6967008666447
2011-01-04,1450.3387611134137
2011-01-05,1459.998972419236
2011-01-06,1469.72909389444
2011-01-07,1473.4145439162046
2011-01-10,1474.229422639215
2011-01-11,1476.8871627059696
2011-01-12,1470.8235630082283
2011-01-13,1443.5712782558362
2011-01-14,1441.3737210438346
2011-01-17,1451.149508129783
2011-01-18,1446.0283575614976
2011-01-19,1434.9487831877202
2011-01-20,1436.3127188529543
2011-01-21,1421.701863307512
2011-01-24,1420.9628862237366
2011-01-25,1423.163283623493
2011-01-26,1422.6808701895848
2011-01-27,1416.4646716359168
2011-01-28,1412.6898249341368
2011-01-31,1405.917252579327
2011-02-01,1413.885986114874
2011-02-02,1412.8110560885762
2011-02-03,1431.3039861846287
2011-02-04,1441.1307495854223
2011-02-07,1445.7915783835529
2011-02-08,1437.7658248374469
2011-02-09,1430.4226867256098
2011-02-10,1437.5182113658552
2011-02-11,1444.3928300651335
2011-02-14,1455.367544918084
2011-02-15,1450.3109705023196
2011-02-16,1453.0970974723323
2011-02-17,1454.2294756495464
2011-02-18,1453.6620709860579
2011-02-21,1450.6276901430097
2011-02-22,1436.5974856752625
