Date,KOKUSAI MINIMUM VOLATILITY (JPY)
2008-06-13,1189.1659057298039
2008-06-16,1182.824066653219
2008-06-17,1178.3497019339143
2008-06-18,1168.5815992475802
2008-06-19,1167.9557612763804
2008-06-20,1146.1626050628795
2008-06-23,1154.0397297679679
2008-06-24,1142.917043937674
2008-06-25,1152.024411463183
2008-06-26,1127.5772433507232
2008-06-27,1122.574044015114
2008-06-30,1127.5274551420603
2008-07-01,1121.811591607258
2008-07-02,1110.5152636346588
2008-07-03,1118.313938629445
2008-07-04,1116.6969842386684
2008-07-07,1115.104643326912
2008-07-08,1119.825958872434
2008-07-09,1115.7219886404814
2008-07-10,1110.7425156404977
2008-07-11,1093.6061408259814
2008-07-14,1091.281504129339
2008-07-15,1077.2745159203203
2008-07-16,1095.2585350161019
2008-07-17,1103.46025713825
2008-07-18,1109.2895026480498
2008-07-21,1113.6926701993686
2008-07-22,1122.7954649399594
2008-07-23,1134.2785499957586
2008-07-24,1123.396685958322
2008-07-25,1122.2226454339152
2008-07-28,1110.6658437592423
2008-07-29,1124.9430648144476
2008-07-30,1137.7170683934094
2008-07-31,1131.522974646009
2008-08-01,1126.6627968686573
2008-08-04,1123.3921354367128
2008-08-05,1144.6162044005193
2008-08-06,1155.0637481348028
2008-08-07,1147.0832934320463
2008-08-08,1179.3414981982194
2008-08-11,1189.4059561904207
2008-08-12,1189.621316820234
2008-08-13,1183.9579737263923
2008-08-14,1183.8472534465905
2008-08-15,1198.9921582691443
2008-08-18,1193.7215447573965
2008-08-19,1181.1328000194583
2008-08-20,1181.0025528739477
2008-08-21,1171.5979223182233
2008-08-22,1185.536709514148
2008-08-25,1176.9531797856987
2008-08-26,1185.994267619809
2008-08-27,1188.7661877819996
2008-08-28,1201.2002668109656
2008-08-29,1196.9379561333265
2008-09-01,1201.5238226630115
2008-09-02,1209.1490922926869
2008-09-03,1206.0162425349624
2008-09-04,1185.6669826890616
2008-09-05,1185.6297806267908
2008-09-08,1214.0322429531104
2008-09-09,1201.7701551645926
2008-09-10,1207.7626573624086
2008-09-11,1216.2569002599696
2008-09-12,1215.5333718441443
2008-09-15,1182.707736523299
2008-09-16,1188.5338976852915
2008-09-17,1162.175060118758
2008-09-18,1173.9220381425007
2008-09-19,1208.7648571094571
2008-09-22,1173.1343375095082
2008-09-23,1158.3311464661751
2008-09-24,1160.0472372712045
2008-09-25,1172.4876997915248
2008-09-26,1173.7192136148483
2008-09-29,1130.3678483748972
2008-09-30,1174.986538419271
2008-10-01,1180.6561877817987
2008-10-02,1166.6706183190965
2008-10-03,1163.770829377814
2008-10-06,1125.828570706683
2008-10-07,1097.1784807090435
2008-10-08,1068.6284552656984
2008-10-09,1012.3555646253561
2008-10-10,972.4356927494425
2008-10-13,1048.2463768876858
2008-10-14,1055.8801577768218
2008-10-15,997.4613109201488
2008-10-16,1003.9015991147998
2008-10-17,1018.5501637166877
2008-10-20,1066.5261685282846
2008-10-21,1050.394243641158
2008-10-22,1011.2480789174693
2008-10-23,1016.1905469830632
2008-10-24,989.9517069939064
2008-10-27,974.8524193508806
2008-10-28,1035.4885281583424
2008-10-29,1034.1343096024511
2008-10-30,1054.3340705446085
2008-10-31,1079.2122191099927
2008-11-03,1083.940730092502
2008-11-04,1106.0664964264595
2008-11-05,1070.3778754951431
2008-11-06,1044.9332741009493
2008-11-07,1068.2071553309897
2008-11-10,1062.5482238101079
2008-11-11,1051.982476011204
2008-11-12,1022.1225368624663
2008-11-13,1051.8009496783895
2008-11-14,1029.1242726646847
2008-11-17,1010.2565547300948
2008-11-18,1013.075347630866
2008-11-19,975.5377074567298
2008-11-20,936.4960496207068
2008-11-21,963.4760738720825
2008-11-24,994.8601756863135
2008-11-25,992.7091066641634
2008-11-26,1007.7461414418847
2008-11-27,1011.2930828956779
2008-11-28,1037.138206211804
2008-12-01,981.8972584283418
2008-12-02,993.8458581519775
2008-12-03,1010.966928313839
2008-12-04,992.8949356043712
2008-12-05,1003.2973271192589
2008-12-08,1021.1899586138595
2008-12-09,1008.8230235121075
2008-12-10,1007.747884625542
2008-12-11,979.3105584694629
2008-12-12,971.1355481854551
2008-12-15,949.6481831588218
2008-12-16,971.8397497443553
2008-12-17,940.9610820434469
2008-12-18,932.524997722363
2008-12-19,954.6961770686055
2008-12-22,946.2890789747189
2008-12-23,940.2129916163519
2008-12-24,942.0190567976509
2008-12-25,942.0190567976509
2008-12-26,941.0445376395897
2008-12-29,934.2931237401856
2008-12-30,952.6871539505606
2008-12-31,974.0648248268978
2009-01-01,974.0648248268978
2009-01-02,989.9978396367864
2009-01-05,1006.0855455534713
2009-01-06,1022.0755643725589
2009-01-07,992.1458929100263
2009-01-08,990.4393655200756
2009-01-09,988.7447596352005
2009-01-12,984.5062546849819
2009-01-13,991.7429102431616
2009-01-14,969.9555116168481
2009-01-15,974.8863945501863
2009-01-16,976.8236976943589
2009-01-19,980.3340654152552
2009-01-20,966.1707630776526
2009-01-21,980.0500587039933
2009-01-22,968.4127663961319
2009-01-23,974.9535355873778
2009-01-26,967.478942963781
2009-01-27,971.4935121078075
2009-01-28,985.169035082258
2009-01-29,980.7941864505639
2009-01-30,985.6713193793149
2009-02-02,977.467217715009
2009-02-03,981.6521908890035
2009-02-04,984.386748115381
2009-02-05,990.0642908743188
2009-02-06,1003.1740490172584
2009-02-09,990.5747958082811
2009-02-10,965.3940791269099
2009-02-11,975.7561901932264
2009-02-12,981.7376479706783
2009-02-13,969.9661348479405
2009-02-16,973.2620694415187
2009-02-17,958.454249136355
2009-02-18,959.1538344422904
2009-02-19,948.4549555902815
2009-02-20,940.8904606122771
2009-02-23,920.9112573703727
2009-02-24,930.661419260125
2009-02-25,925.6323601695356
2009-02-26,916.9280321067797
2009-02-27,905.2953939012199
2009-03-02,875.559646452705
2009-03-03,866.1553580961527
2009-03-04,879.0454773742539
2009-03-05,855.2974571156125
2009-03-06,848.4555589912717
2009-03-09,838.2465276283184
2009-03-10,863.4595425690997
2009-03-11,860.0315539266638
2009-03-12,876.3405985804213
2009-03-13,878.1388941072681
2009-03-16,880.5137434914695
2009-03-17,894.0109661913502
2009-03-18,894.0901506418247
2009-03-19,861.5788648251655
2009-03-20,863.1017056046582
2009-03-23,896.7461578962476
2009-03-24,890.767253377671
2009-03-25,897.2849826614192
2009-03-26,904.3102568394889
2009-03-27,904.5308691988455
2009-03-30,891.517039879829
2009-03-31,902.4125251213704
2009-04-01,911.4346633100649
2009-04-02,923.7270470223527
2009-04-03,919.4902829552015
2009-04-06,917.2995232275016
2009-04-07,914.696593255117
2009-04-08,920.8741565143663
2009-04-09,939.1373686865907
2009-04-10,939.1373686865907
2009-04-13,934.2590665609841
2009-04-14,928.7810756746079
2009-04-15,941.5807077977864
2009-04-16,950.7142065050994
2009-04-17,963.6424547140464
2009-04-20,945.9813171438045
2009-04-21,954.235176897546
2009-04-22,943.2658931380022
2009-04-23,945.170962184073
2009-04-24,946.3630577271291
2009-04-27,950.6048770243386
2009-04-28,949.643180109193
2009-04-29,953.31842427027
2009-04-30,956.8032234061316
2009-05-01,957.7753034298978
2009-05-04,972.6106976796278
2009-05-05,970.5056695561989
2009-05-06,985.4933969888826
2009-05-07,974.5093938756881
2009-05-08,986.4476439323116
2009-05-11,968.4609916342426
2009-05-12,971.2118913670529
2009-05-13,958.9511145974969
2009-05-14,962.0832580878708
2009-05-15,957.7624739676306
2009-05-18,979.0688753267048
2009-05-19,974.0754995489426
2009-05-20,966.650217576688
2009-05-21,955.3448740430496
2009-05-22,946.9571246240345
2009-05-25,947.3875332396773
2009-05-26,963.4881819813713
2009-05-27,957.4400292636794
2009-05-28,961.2069799087094
2009-05-29,959.9471107052185
2009-06-01,973.3323410493167
2009-06-02,971.9482040914137
2009-06-03,968.849142388699
2009-06-04,969.5447990857662
2009-06-05,976.4700547014698
2009-06-08,980.1836565295738
2009-06-09,976.1954135674445
2009-06-10,976.3469565662855
2009-06-11,979.8063989986866
2009-06-12,984.1538670128178
2009-06-15,974.3474890665717
2009-06-16,969.1793457219765
2009-06-17,968.4150276259951
2009-06-18,971.2558062049133
2009-06-19,977.7805066304795
2009-06-22,964.3475934631681
2009-06-23,957.3989140696807
2009-06-24,964.8141205044722
2009-06-25,976.6935618797559
2009-06-26,969.9176233265182
2009-06-29,977.3754045337557
2009-06-30,973.1747404195661
2009-07-01,978.5085193219467
2009-07-02,965.7580920797818
2009-07-03,966.5278595407092
2009-07-06,972.1817481586584
2009-07-07,957.7584986514106
2009-07-08,959.3196938169621
2009-07-09,956.3785951607964
2009-07-10,953.3946405569678
2009-07-13,964.7315689895886
2009-07-14,971.9118747544156
2009-07-15,982.2129345090689
2009-07-16,986.6472011847359
2009-07-17,987.7193681561971
2009-07-20,991.1671942293494
2009-07-21,993.6743365124014
2009-07-22,994.3516654474298
2009-07-23,1004.7508230158954
2009-07-24,1008.8072026484523
2009-07-27,1011.7169575022936
2009-07-28,1011.8482269257248
2009-07-29,1020.1572660035558
2009-07-30,1029.3606551494443
2009-07-31,1022.7512608825757
2009-08-03,1018.4243293602376
2009-08-04,1019.689078705605
2009-08-05,1014.6688756553395
2009-08-06,1012.5756581604379
2009-08-07,1027.0187093686009
2009-08-10,1027.9115482717443
2009-08-11,1022.8845056617771
2009-08-12,1025.6426278382794
2009-08-13,1024.2031943111192
2009-08-14,1023.2662129581848
2009-08-17,1016.5483406831813
2009-08-18,1020.1157799996425
2009-08-19,1018.8739278103086
2009-08-20,1025.918752889197
2009-08-21,1035.995983673853
2009-08-24,1037.2353074012626
2009-08-25,1040.2185023324537
2009-08-26,1043.1377289234044
2009-08-27,1043.4787468004085
2009-08-28,1039.0435125973665
2009-08-31,1034.5461341348375
2009-09-01,1027.1120561687333
2009-09-02,1028.9869910140517
2009-09-03,1031.7372552819247
2009-09-04,1042.4918730541376
2009-09-07,1042.8429812187749
2009-09-08,1037.5561236231317
2009-09-09,1037.2221287839282
2009-09-10,1041.9073322367408
2009-09-11,1043.8301133128332
2009-09-14,1044.472148335512
2009-09-15,1047.4808728666392
2009-09-16,1053.0982101962381
2009-09-17,1051.2962497999526
2009-09-18,1051.4485984146456
2009-09-21,1051.0576116529705
2009-09-22,1049.5422412091618
2009-09-23,1047.3216322870348
2009-09-24,1040.5346092709328
2009-09-25,1039.3893221802768
2009-09-28,1053.9847984858045
2009-09-29,1057.9354766492108
2009-09-30,1054.2757633843742
2009-10-01,1043.252222994304
2009-10-02,1032.8351830437466
2009-10-05,1038.386712621712
2009-10-06,1045.1111388093047
2009-10-07,1047.957808156025
2009-10-08,1051.4690198291073
2009-10-09,1054.2768854132057
2009-10-12,1054.3803524434127
2009-10-13,1049.267853608748
2009-10-14,1054.8980394523621
2009-10-15,1055.6504268329945
2009-10-16,1055.2504305766686
2009-10-19,1061.356034752747
2009-10-20,1055.516206997735
2009-10-21,1051.1860689037567
2009-10-22,1052.2187049393278
2009-10-23,1042.8778044043877
2009-10-26,1038.920902849681
2009-10-27,1045.821161755686
2009-10-28,1038.0545409577844
2009-10-29,1044.7647030503447
2009-10-30,1033.5114337568866
2009-11-02,1034.0206129654466
2009-11-03,1038.4762055977687
2009-11-04,1038.9044228047555
2009-11-05,1046.5626735379549
2009-11-06,1049.6418480120408
2009-11-09,1059.4844995565359
2009-11-10,1062.971501535467
2009-11-11,1064.2007379458644
2009-11-12,1064.7900429620224
2009-11-13,1069.9695654714142
2009-11-16,1075.7308839734585
2009-11-17,1081.2956060750935
2009-11-18,1075.4610009348885
2009-11-19,1070.6729468441906
2009-11-20,1069.4047270916415
2009-11-23,1076.5496994862142
2009-11-24,1076.5963770074236
2009-11-25,1077.698379647172
2009-11-26,1071.2779722106643
2009-11-27,1066.4746338939185
2009-11-30,1064.3191896959984
2009-12-01,1077.7330042060296
2009-12-02,1082.8477756812883
2009-12-03,1077.6931686684125
2009-12-04,1090.14476048075
2009-12-07,1091.9244860650808
2009-12-08,1086.459961275639
2009-12-09,1084.1478252813865
2009-12-10,1092.7758772661143
2009-12-11,1102.4379144994382
2009-12-14,1104.5032016078424
2009-12-15,1107.209118107263
2009-12-16,1109.3178953644974
2009-12-17,1109.0368523998723
2009-12-18,1113.927083717933
2009-12-21,1119.2800087780681
2009-12-22,1129.4466049892103
2009-12-23,1129.0979248032918
2009-12-24,1130.9877436591566
2009-12-25,1130.9877436591566
2009-12-28,1131.7385539312852
2009-12-29,1131.9678877465515
2009-12-30,1135.3983958718147
2009-12-31,1128.661502221611
2010-01-01,1128.661502221611
2010-01-04,1133.3960336524374
2010-01-05,1131.5367783817342
2010-01-06,1132.55745390345
2010-01-07,1133.7250057477115
2010-01-08,1135.2726022720624
2010-01-11,1127.5480359858327
2010-01-12,1122.9647495703043
2010-01-13,1128.665210172006
2010-01-14,1134.1216973833034
2010-01-15,1131.859998839931
2010-01-18,1133.3649522682051
2010-01-19,1148.4145674764218
2010-01-20,1146.6538324323953
2010-01-21,1138.659018585156
2010-01-22,1122.5504837359372
2010-01-25,1119.372241703327
2010-01-26,1124.8834237651304
2010-01-27,1124.3162851065683
2010-01-28,1122.9012518924742
2010-01-29,1124.0593665845033
2010-02-01,1131.3253330629702
2010-02-02,1136.392452566798
2010-02-03,1134.4615211033536
2010-02-04,1117.1114014198633
2010-02-05,1119.0514516011376
2010-02-08,1116.1355306114897
2010-02-09,1120.352648268343
2010-02-10,1122.8540368267516
2010-02-11,1135.6059612056597
2010-02-12,1134.8235027706548
2010-02-15,1137.671564812611
2010-02-16,1143.233224996793
2010-02-17,1151.93399773967
2010-02-18,1160.8669694977425
2010-02-19,1171.0247482301174
2010-02-22,1163.898485215827
2010-02-23,1157.9039246012062
2010-02-24,1161.461531233661
2010-02-25,1160.9166788866028
2010-02-26,1158.7273361034345
2010-03-01,1179.1246592119992
2010-03-02,1180.30368484036
2010-03-03,1173.0984886655863
2010-03-04,1178.998176303067
2010-03-05,1189.6968030214673
2010-03-08,1188.1689024566235
2010-03-09,1192.048831368617
2010-03-10,1189.3186710645782
2010-03-11,1189.3932713678505
2010-03-12,1185.405921043815
2010-03-15,1192.6835805270282
2010-03-16,1193.535198914706
2010-03-17,1200.4224834986583
2010-03-18,1208.9534190764098
2010-03-19,1211.2540897046513
2010-03-22,1212.9226446247221
2010-03-23,1217.6119064023203
2010-03-24,1221.4908430012913
2010-03-25,1224.094455234519
2010-03-26,1218.2311626915662
2010-03-29,1219.622985291823
2010-03-30,1222.0100358498191
2010-03-31,1213.1365068449204
2010-04-01,1222.6052382607559
2010-04-02,1222.6052382607559
2010-04-05,1225.3195766662736
2010-04-06,1234.8406423731135
2010-04-07,1233.9294322944443
2010-04-08,1230.7638902918643
2010-04-09,1235.469560355419
2010-04-12,1224.5836864992712
2010-04-13,1227.2539047220773
2010-04-14,1230.4114136756511
2010-04-15,1236.3638057906678
2010-04-16,1228.1064423953683
2010-04-19,1230.8369418712782
2010-04-20,1240.9687434477933
2010-04-21,1243.8994370496882
2010-04-22,1244.3291345994426
2010-04-23,1244.2383656218526
2010-04-26,1246.5494284982774
2010-04-27,1224.8839599488126
2010-04-28,1229.7434635414643
2010-04-29,1240.158629271401
2010-04-30,1230.9792066623884
2010-05-03,1243.9284208310803
2010-05-04,1233.2121785990212
2010-05-05,1237.0337969237187
2010-05-06,1229.8100016288754
2010-05-07,1213.4132351298415
2010-05-10,1244.6622466862186
2010-05-11,1255.5125091784466
2010-05-12,1270.017500549322
2010-05-13,1272.19424638058
2010-05-14,1261.125675214176
2010-05-17,1268.2302278460884
2010-05-18,1263.1251605360035
2010-05-19,1249.1619134442442
2010-05-20,1218.4339729909084
2010-05-21,1204.0421531660838
2010-05-24,1213.0142750453685
2010-05-25,1212.746667218044
2010-05-26,1218.7106204714055
2010-05-27,1239.3100313435557
2010-05-28,1231.3402511473098
2010-05-31,1237.1841278719887
2010-06-01,1230.5729094514577
2010-06-02,1254.6383861466168
2010-06-03,1261.5539976958692
2010-06-04,1249.7567785070958
2010-06-07,1251.770785537302
2010-06-08,1255.5838769396958
2010-06-09,1252.1215175831323
2010-06-10,1269.5522947962531
2010-06-11,1272.9072878716001
2010-06-14,1264.224397738335
2010-06-15,1275.6595037829197
2010-06-16,1277.9951232008077
2010-06-17,1279.974498337362
2010-06-18,1278.756890932766
2010-06-21,1280.0468771672097
2010-06-22,1278.0422707140808
2010-06-23,1273.440008761262
2010-06-24,1257.3190756287095
2010-06-25,1260.9434291253287
2010-06-28,1263.9680169602404
2010-06-29,1251.3033810602767
2010-06-30,1240.5445959573801
2010-07-01,1218.2528725462867
2010-07-02,1204.6343037974027
2010-07-05,1210.379140762259
2010-07-06,1214.293829516963
2010-07-07,1233.3319776652995
2010-07-08,1238.200808407794
2010-07-09,1247.0875308434977
2010-07-12,1251.0249173782488
2010-07-13,1257.7401020605641
2010-07-14,1254.148356539966
2010-07-15,1241.0132445269537
2010-07-16,1216.8512915969263
2010-07-19,1214.1997131230055
2010-07-20,1225.090837511595
2010-07-21,1223.6064684269156
2010-07-22,1233.5601944363066
2010-07-23,1245.6684116757413
2010-07-26,1244.0187515607502
2010-07-27,1237.921525884075
2010-07-28,1231.4997911214086
2010-07-29,1222.676151397137
2010-07-30,1227.0654460629198
2010-08-02,1235.0066299486177
2010-08-03,1231.2660006099939
2010-08-04,1241.477754275308
2010-08-05,1237.8069536754338
2010-08-06,1226.8739700779417
2010-08-09,1237.5418619362238
2010-08-10,1244.1833337319547
2010-08-11,1235.9783425799062
2010-08-12,1240.8663289268122
2010-08-13,1247.9345153164106
2010-08-16,1243.4079694542875
2010-08-17,1253.562322410275
2010-08-18,1257.2147567806644
2010-08-19,1244.946483563241
2010-08-20,1254.6291579015522
2010-08-23,1259.030802136539
2010-08-24,1246.8400540447383
2010-08-25,1251.5716245540975
2010-08-26,1244.155582764538
2010-08-27,1258.710826331839
2010-08-30,1256.2561403623977
2010-08-31,1256.675860325723
2010-09-01,1269.4404746869927
2010-09-02,1272.2314668949516
2010-09-03,1275.5840918574493
2010-09-06,1278.5861932670493
2010-09-07,1285.1066776519642
2010-09-08,1288.3791301134484
2010-09-09,1294.2283767402132
2010-09-10,1296.1557645934602
2010-09-13,1291.3979683617943
2010-09-14,1286.5304270764343
2010-09-15,1284.5031639795368
2010-09-16,1276.4883008883044
2010-09-17,1280.4247303698346
2010-09-20,1291.0140252470305
2010-09-21,1283.2845508465982
2010-09-22,1261.5438959029905
2010-09-23,1262.123175726733
2010-09-24,1265.0120223093052
2010-09-27,1260.7928040603294
2010-09-28,1260.185236519864
2010-09-29,1254.5438864569278
2010-09-30,1248.2292380268948
2010-10-01,1244.6269870426247
2010-10-04,1244.7387739802227
2010-10-05,1249.6312701511163
2010-10-06,1248.8671438506792
2010-10-07,1243.1179813668125
2010-10-08,1245.2913407179371
2010-10-11,1248.419968650836
2010-10-12,1253.4225653673514
2010-10-13,1255.2456160793956
2010-10-14,1246.5831960618984
2010-10-15,1251.8162624326715
2010-10-18,1258.6568842996096
2010-10-19,1257.9400833310963
2010-10-20,1253.3613300776726
2010-10-21,1254.502654721012
2010-10-22,1257.0253766988167
2010-10-25,1257.4633504831256
2010-10-26,1261.4411860193263
2010-10-27,1259.2206253885486
2010-10-28,1256.7827477910691
2010-10-29,1260.2057601205718
2010-11-01,1261.5844758530702
2010-11-02,1259.0075065410283
2010-11-03,1258.397941818904
2010-11-04,1258.714712876584
2010-11-05,1271.289592738214
2010-11-08,1278.0630043173167
2010-11-09,1276.399480039737
2010-11-10,1288.6185468795081
2010-11-11,1288.3010669612615
2010-11-12,1276.7374473768084
2010-11-15,1287.2212450453628
2010-11-16,1271.6631918237308
