Date,WORLD ex EMU MINIMUM VOLATILITY (EUR)
2015-05-28,2018.7662954305304
2015-05-29,1998.9555980856373
2015-06-01,2013.2679015990825
2015-06-02,1971.174980720174
2015-06-03,1948.4290825663757
2015-06-04,1933.7139803813632
2015-06-05,1943.4410201723206
2015-06-08,1922.1305717268344
2015-06-09,1912.4022175730213
2015-06-10,1921.0852591105743
2015-06-11,1935.7883016448557
2015-06-12,1924.4472008160712
2015-06-15,1912.8766847280137
2015-06-16,1922.862457227431
2015-06-17,1925.4927103022592
2015-06-18,1917.3180378809614
2015-06-19,1922.6936056496074
2015-06-22,1922.5193266965487
2015-06-23,1956.3132950656402
2015-06-24,1943.9925061825084
2015-06-25,1936.4860661096939
2015-06-26,1943.1636919688394
2015-06-29,1915.0394192878387
2015-06-30,1915.428905081589
2015-07-01,1936.0698065831887
2015-07-02,1939.456231023593
2015-07-03,1939.698579820333
2015-07-06,1940.4568912873715
2015-07-07,1970.2932729554452
2015-07-08,1931.9691459472476
2015-07-09,1939.0914330024643
2015-07-10,1934.947383841515
2015-07-13,1976.6404237810557
2015-07-14,1986.2366338247755
2015-07-15,1992.7631700213756
2015-07-16,2016.652027438787
2015-07-17,2019.5015172687506
2015-07-20,2010.3793185413683
2015-07-21,1994.9650761710325
2015-07-22,1998.2956868510212
2015-07-23,1975.9811326122
2015-07-24,1973.3254277627987
2015-07-27,1941.2810765912702
2015-07-28,1964.3131217431442
2015-07-29,1982.1610579395153
2015-07-30,1998.4340765977408
2015-07-31,1985.2630063223703
2015-08-03,2001.9477797688248
2015-08-04,2004.679051272974
2015-08-05,2024.6420655748263
2015-08-06,2009.41102364044
2015-08-07,2002.8520658243121
2015-08-10,2010.8984385983495
2015-08-11,1992.4052733580986
2015-08-12,1969.977011908553
2015-08-13,1978.4113039352123
2015-08-14,1987.454897466996
2015-08-17,2002.932332540136
2015-08-18,2007.7933228320417
2015-08-19,1993.740373588272
2015-08-20,1949.619936046998
2015-08-21,1888.0971618753065
2015-08-24,1778.4338421101204
2015-08-25,1782.0390098880086
2015-08-26,1810.3807993364642
2015-08-27,1873.0567475481319
2015-08-28,1875.6045602047548
2015-08-31,1863.8767531031708
2015-09-01,1814.4469146592362
2015-09-02,1830.967792788507
2015-09-03,1861.7936449742515
2015-09-04,1834.4653462894662
2015-09-07,1828.1976210856444
2015-09-08,1848.5189661033937
2015-09-09,1849.0724721971371
2015-09-10,1834.6067284352393
2015-09-11,1831.6875272138316
2015-09-14,1824.2998132607333
2015-09-15,1838.10499965278
2015-09-16,1852.7860466347686
2015-09-17,1853.289118330246
2015-09-18,1833.7653551145786
2015-09-21,1865.9956355031145
2015-09-22,1854.1430666845147
2015-09-23,1849.5481441499476
2015-09-24,1827.8362192601423
2015-09-25,1854.8735935910138
2015-09-28,1821.8367737726644
2015-09-29,1810.652796397991
2015-09-30,1846.4287477890298
2015-10-01,1841.8128049008876
2015-10-02,1850.7516037458404
2015-10-05,1890.1683828104192
2015-10-06,1881.6598947697646
2015-10-07,1894.7622233138297
2015-10-08,1894.7461037000683
2015-10-09,1892.6889773156875
2015-10-12,1895.7706546544762
2015-10-13,1884.8278823834567
2015-10-14,1870.610549953588
2015-10-15,1901.5902681325047
2015-10-16,1913.0821948778553
2015-10-19,1921.4193470611438
2015-10-20,1917.0030067573116
2015-10-21,1911.2284460077742
2015-10-22,1964.7391557851904
2015-10-23,1993.7970250655787
2015-10-26,1989.7684492428048
2015-10-27,1984.14832894228
2015-10-28,1989.758698917879
2015-10-29,1999.027414363327
2015-10-30,1977.6436655019427
2015-11-02,1985.4617827039829
2015-11-03,1998.7722755119794
2015-11-04,2013.1587560967043
2015-11-05,2009.2093993562523
2015-11-06,2011.3065991522806
2015-11-09,2000.9027118601532
2015-11-10,2012.7446582650687
2015-11-11,2011.9791526562913
2015-11-12,1990.0560127551444
2015-11-13,1978.43768984836
2015-11-16,1998.7911283674546
2015-11-17,2011.4511482628448
2015-11-18,2029.147415801458
2015-11-19,2023.7997478392037
2015-11-20,2037.653576581718
2015-11-23,2043.4943048870332
2015-11-24,2038.5510202760172
2015-11-25,2045.5292443675635
2015-11-26,2046.9622184341617
2015-11-27,2048.524715117737
2015-11-30,2048.171791236235
2015-12-01,2058.977795685922
2015-12-02,2051.0687629736603
2015-12-03,1985.182110804034
2015-12-04,2006.2498972838196
2015-12-07,2008.7056662107905
2015-12-08,1994.5418356085966
2015-12-09,1968.2315079829502
2015-12-10,1968.7521141479674
2015-12-11,1942.2730933060718
2015-12-14,1937.4101870112227
2015-12-15,1968.5778132304683
2015-12-16,1990.5578638459067
2015-12-17,1993.3583860771564
2015-12-18,1973.9603023221346
2015-12-21,1968.872899889389
2015-12-22,1971.2198003982182
2015-12-23,2007.2261422513523
2015-12-24,1995.3069282480442
2015-12-25,1995.0113060122699
2015-12-28,1993.6457040733999
2015-12-29,2020.6482337919542
2015-12-30,2010.9284086148953
2015-12-31,2004.047632797819
2016-01-01,2004.047632797819
2016-01-04,1987.5702943654499
2016-01-05,2011.420313189366
2016-01-06,1994.6704514644916
2016-01-07,1956.9772076071795
2016-01-08,1928.3073899643505
2016-01-11,1933.6745587530786
2016-01-12,1938.0247386572487
2016-01-13,1921.1939710655784
2016-01-14,1923.4291230711235
2016-01-15,1884.8308480259898
2016-01-18,1891.78703775605
2016-01-19,1898.445908032704
2016-01-20,1865.9157180555133
2016-01-21,1879.6590829140757
2016-01-22,1919.6683068029756
2016-01-25,1913.474991009192
2016-01-26,1928.9436994525472
2016-01-27,1925.3326592604951
2016-01-28,1916.2583458743868
2016-01-29,1974.133013033646
2016-02-01,1975.6661892821144
2016-02-02,1956.8105195962382
2016-02-03,1942.6983617898436
2016-02-04,1926.4586221209656
2016-02-05,1918.9594774734503
2016-02-08,1908.170611288301
2016-02-09,1873.9636376096612
2016-02-10,1891.2717415447905
2016-02-11,1854.7430935942016
2016-02-12,1885.6247013775205
2016-02-15,1919.1852400001414
2016-02-16,1927.4944033845343
2016-02-17,1943.9625548027389
2016-02-18,1962.2249258686834
2016-02-19,1960.2266833857452
2016-02-22,1992.5876677092688
2016-02-23,1985.1064117610667
2016-02-24,1986.7150754066377
2016-02-25,2005.590912465012
2016-02-26,2012.9360129040112
2016-02-29,2016.3206087060728
2016-03-01,2037.7044036584264
2016-03-02,2052.696392581546
2016-03-03,2041.234233502503
2016-03-04,2034.7613619073857
2016-03-07,2038.9616945865034
2016-03-08,2020.3125800720763
2016-03-09,2033.2464210698058
2016-03-10,2013.889644866416
2016-03-11,2032.6215773104047
2016-03-14,2040.186358219383
2016-03-15,2039.762851460973
2016-03-16,2055.3589839547785
2016-03-17,2035.2253790072343
2016-03-18,2037.8263808611114
2016-03-21,2040.585022878988
2016-03-22,2044.5285770511366
2016-03-23,2041.766226069305
2016-03-24,2040.323002135625
2016-03-25,2040.2648842169062
2016-03-28,2037.2354311491004
2016-03-29,2060.1402732059096
2016-03-30,2044.3336993263797
2016-03-31,2032.2164093350102
2016-04-01,2039.4173846789445
2016-04-04,2034.6411179283625
2016-04-05,2021.9662510386354
2016-04-06,2033.7824082725663
2016-04-07,2032.5125015910382
2016-04-08,2038.8010350038464
2016-04-11,2035.3002389876908
2016-04-12,2055.6281394589705
2016-04-13,2075.5132470861236
2016-04-14,2077.2689353887313
2016-04-15,2077.3907536752654
2016-04-18,2079.375638769494
2016-04-19,2089.4162366120995
2016-04-20,2085.0634076671067
2016-04-21,2076.1570978573586
2016-04-22,2081.0817443709684
2016-04-25,2078.4419593858274
2016-04-26,2073.309452993591
2016-04-27,2076.6897132681574
2016-04-28,2080.0196503185653
2016-04-29,2061.4302102255438
2016-05-02,2060.826312294817
2016-05-03,2047.550203876888
2016-05-04,2041.005279504953
2016-05-05,2058.0150195615715
2016-05-06,2062.8922639003604
2016-05-09,2066.760614372128
2016-05-10,2085.4944578868285
2016-05-11,2071.567433172687
2016-05-12,2079.237528650718
2016-05-13,2084.3398373500527
2016-05-16,2091.6432387519612
2016-05-17,2079.369086694631
2016-05-18,2069.6554183040503
2016-05-19,2072.874351123681
2016-05-20,2078.8604683757435
2016-05-23,2077.281038262401
2016-05-24,2093.8126095246994
2016-05-25,2104.72175970628
2016-05-26,2104.4455886826827
2016-05-27,2114.437376060452
2016-05-30,2112.4020862466405
2016-05-31,2112.4119265008285
2016-06-01,2107.5211819058813
2016-06-02,2113.1185165968895
2016-06-03,2103.8642956069575
2016-06-06,2103.259893134314
2016-06-07,2109.1927781999407
2016-06-08,2112.710379540747
2016-06-09,2126.025060866548
2016-06-10,2115.7147446731415
2016-06-13,2098.074770269508
2016-06-14,2103.199712347079
2016-06-15,2102.3014808523076
2016-06-16,2117.7990538130257
2016-06-17,2099.79655898243
2016-06-20,2105.1885409205256
2016-06-21,2122.2066289366276
2016-06-22,2121.9262715522655
2016-06-23,2124.2528269531194
2016-06-24,2126.7224826387305
2016-06-27,2139.6644268171704
2016-06-28,2150.9811085042725
2016-06-29,2177.4252052779543
2016-06-30,2208.7464923195025
2016-07-01,2212.688786997454
2016-07-04,2220.224711838283
2016-07-05,2223.739695602211
2016-07-06,2232.762334861971
2016-07-07,2227.5254299441717
2016-07-08,2250.002882027589
2016-07-11,2257.0535435601064
2016-07-12,2244.955306904953
2016-07-13,2246.156413561026
2016-07-14,2248.565163844929
2016-07-15,2247.4196643935466
2016-07-18,2248.795068022773
2016-07-19,2260.7202286224115
2016-07-20,2259.0729033634716
2016-07-21,2259.326278232672
2016-07-22,2272.52886710918
2016-07-25,2264.5306644186326
2016-07-26,2263.9220695897434
2016-07-27,2254.01025408167
2016-07-28,2241.1074981357256
2016-07-29,2238.0964707031944
2016-08-01,2241.483449409385
2016-08-02,2226.9670416448885
2016-08-03,2223.8768410257862
2016-08-04,2230.8095254706263
2016-08-05,2242.098621968219
2016-08-08,2238.05264877171
2016-08-09,2242.011477777245
2016-08-10,2238.0877248479464
2016-08-11,2239.8325974481695
2016-08-12,2240.3443074903194
2016-08-15,2232.875459881116
2016-08-16,2206.3356243028234
2016-08-17,2203.0291543949343
2016-08-18,2199.4752217260157
2016-08-19,2188.322191451696
2016-08-22,2188.3639591619603
2016-08-23,2191.5313240827286
2016-08-24,2188.082053469786
2016-08-25,2179.9241172561506
2016-08-26,2172.5470392200414
2016-08-29,2195.361342808625
2016-08-30,2183.2277854230056
2016-08-31,2180.3455894073095
2016-09-01,2174.905980151743
2016-09-02,2197.866721906236
2016-09-05,2206.8336213526945
2016-09-06,2204.634247366346
2016-09-07,2203.884520545558
2016-09-08,2188.9248843546657
2016-09-09,2147.9418128358393
2016-09-12,2162.5590403055157
2016-09-13,2131.866808757528
2016-09-14,2127.390082826149
2016-09-15,2141.7837455288495
2016-09-16,2149.413363002885
2016-09-19,2156.3608708015854
2016-09-20,2159.8707315105394
2016-09-21,2192.0468892571294
2016-09-22,2192.635475868324
2016-09-23,2183.2539502196328
2016-09-26,2163.674868254405
2016-09-27,2181.112108508581
2016-09-28,2183.7689416739067
2016-09-29,2164.59221474522
2016-09-30,2164.2271510913756
2016-10-03,2155.934964419358
2016-10-04,2143.0864489925466
2016-10-05,2125.798421471364
2016-10-06,2124.2090678614154
2016-10-07,2117.6053210935856
2016-10-10,2127.490983535683
2016-10-11,2124.8143346586376
2016-10-12,2136.7017141224724
2016-10-13,2135.899773879949
2016-10-14,2138.959163860966
2016-10-17,2137.6725944994964
2016-10-18,2154.7662847370607
2016-10-19,2162.222826844749
2016-10-20,2162.1265165463424
2016-10-21,2165.193289636321
2016-10-24,2165.378339524671
2016-10-25,2169.108121626754
2016-10-26,2152.1815446660557
2016-10-27,2138.6716074201017
2016-10-28,2137.0974930929747
2016-10-31,2143.057289960621
2016-11-01,2120.272444643012
2016-11-02,2102.5678296552
2016-11-03,2102.551491299494
2016-11-04,2090.4225350882375
2016-11-07,2122.668316791237
2016-11-08,2128.991693771559
2016-11-09,2143.458939842795
2016-11-10,2131.4794162028893
2016-11-11,2119.6817532757746
2016-11-14,2134.3784637668805
2016-11-15,2146.327640034902
2016-11-16,2157.493839369226
2016-11-17,2163.6216035669754
2016-11-18,2171.1637251785323
2016-11-21,2171.952334357709
2016-11-22,2179.5398071635427
2016-11-23,2180.724477128301
2016-11-24,2175.2199764529914
2016-11-25,2181.111137571579
2016-11-28,2191.7981666316145
2016-11-29,2190.0984412726657
2016-11-30,2171.7217091998227
2016-12-01,2157.553415385263
2016-12-02,2153.4206391749526
2016-12-05,2143.6471778747305
2016-12-06,2148.2996758013646
2016-12-07,2161.7465197046154
2016-12-08,2191.96919476965
2016-12-09,2216.5532993671245
2016-12-12,2209.474466824506
2016-12-13,2220.2045924753043
2016-12-14,2200.2405715979326
2016-12-15,2233.577998621801
2016-12-16,2242.063721377959
2016-12-19,2246.525674619292
2016-12-20,2259.8571908411814
2016-12-21,2243.0408626410813
2016-12-22,2240.551315477031
2016-12-23,2243.0277042936073
2016-12-26,2243.2231820854713
2016-12-27,2244.3283788533367
2016-12-28,2252.1020576235646
2016-12-29,2247.8885985765883
2016-12-30,2232.4550453544584
2017-01-02,2233.3234864827523
2017-01-03,2270.8309199659557
2017-01-04,2264.631982262063
2017-01-05,2256.0005806221793
2017-01-06,2257.3124207870183
2017-01-09,2251.2456834915242
2017-01-10,2244.9253701305984
2017-01-11,2268.6256164918054
2017-01-12,2237.516568457384
2017-01-13,2246.070576989193
2017-01-16,2249.1407545067495
2017-01-17,2238.532727897115
2017-01-18,2239.9290083505316
2017-01-19,2241.5553043466152
2017-01-20,2235.8732338330456
2017-01-23,2225.1573982150603
2017-01-24,2229.4387915671305
2017-01-25,2237.501133097285
2017-01-26,2245.8082420488845
2017-01-27,2242.3893701424367
2017-01-30,2242.230386781222
2017-01-31,2228.503188901882
2017-02-01,2227.517964614734
2017-02-02,2227.3814380358926
2017-02-03,2241.230623085848
2017-02-06,2247.957699930702
2017-02-07,2264.0319817521786
2017-02-08,2270.491173328372
2017-02-09,2279.908349478771
2017-02-10,2294.782188468293
2017-02-13,2301.681220734219
2017-02-14,2305.5481850886054
2017-02-15,2312.0531587678897
2017-02-16,2302.14602848267
2017-02-17,2313.1705002249846
2017-02-20,2314.7762448090807
2017-02-21,2341.349801037966
2017-02-22,2342.1527186079575
2017-02-23,2344.28220234657
2017-02-24,2353.6323085236595
2017-02-27,2337.0992214835182
2017-02-28,2334.4649867859084
2017-03-01,2357.756853173835
2017-03-02,2356.478528436695
2017-03-03,2343.8089981085504
2017-03-06,2332.607652120395
2017-03-07,2330.7873522391374
2017-03-08,2328.307692648596
2017-03-09,2322.972901807261
2017-03-10,2319.82534813926
2017-03-13,2325.3495316929566
2017-03-14,2323.9734682075527
2017-03-15,2345.7587562599715
2017-03-16,2329.8983840181927
2017-03-17,2333.093405495937
2017-03-20,2328.569740677109
2017-03-21,2312.8234351599185
2017-03-22,2313.5264440792184
2017-03-23,2316.8385807517534
2017-03-24,2312.941624686554
2017-03-27,2296.7867876287
2017-03-28,2305.240704817129
2017-03-29,2323.087589040232
2017-03-30,2326.6853586859625
2017-03-31,2328.9781348604083
2017-04-03,2341.3646510493095
2017-04-04,2342.098591372811
2017-04-05,2341.569645901688
2017-04-06,2340.702897946417
2017-04-07,2348.1778161789775
2017-04-10,2354.8940211739723
2017-04-11,2356.813731937631
2017-04-12,2362.2586431669
2017-04-13,2351.7847244669124
2017-04-14,2349.8467298537985
2017-04-17,2358.3386181112064
2017-04-18,2346.254312951673
2017-04-19,2338.124485411373
2017-04-20,2333.0473244019945
2017-04-21,2345.2927544339514
2017-04-24,2327.1574928313844
2017-04-25,2314.5868275391485
2017-04-26,2324.802231244392
2017-04-27,2325.7399989099795
2017-04-28,2317.4655043000507
2017-05-01,2308.512432770341
2017-05-02,2315.864704335786
2017-05-03,2310.647156692179
2017-05-04,2309.065317314507
2017-05-05,2309.928848076026
2017-05-08,2322.7046760308303
2017-05-09,2324.729099381485
2017-05-10,2334.686765340005
2017-05-11,2334.56474674399
2017-05-12,2328.3844633460076
2017-05-15,2326.928117296341
2017-05-16,2307.228384649218
2017-05-17,2288.52728171371
2017-05-18,2293.5502599097595
2017-05-19,2287.907751796055
2017-05-22,2290.8703519296637
2017-05-23,2294.3619613461874
2017-05-24,2307.5712869758663
2017-05-25,2313.2767687370697
2017-05-26,2318.924515818
2017-05-29,2320.4040628374582
2017-05-30,2320.875202247963
2017-05-31,2317.8772861788375
2017-06-01,2335.190893731742
2017-06-02,2333.154558689774
2017-06-05,2334.703498692876
2017-06-06,2331.2800612696647
2017-06-07,2332.8912094122393
2017-06-08,2325.7933729670212
2017-06-09,2329.0722907320223
2017-06-12,2322.413454678865
2017-06-13,2330.981120422093
2017-06-14,2322.1889185136565
2017-06-15,2340.8887037763593
2017-06-16,2339.634862428264
2017-06-19,2354.35677068979
2017-06-20,2352.297370681283
2017-06-21,2346.446232409295
2017-06-22,2343.00215187503
2017-06-23,2337.37352189061
2017-06-26,2338.5375185565194
2017-06-27,2304.8938241401556
2017-06-28,2295.3728340396924
2017-06-29,2264.5092092992645
2017-06-30,2269.3085882127193
2017-07-03,2275.056272684756
2017-07-04,2274.7738106661277
2017-07-05,2280.334312761986
2017-07-06,2252.178735319599
2017-07-07,2257.084594068339
2017-07-10,2258.2306445367217
2017-07-11,2248.1493427223345
2017-07-12,2265.2727666412025
2017-07-13,2267.362752027069
2017-07-14,2272.403750407637
2017-07-17,2271.1446226616595
2017-07-18,2251.988038121211
2017-07-19,2274.336682648119
2017-07-20,2258.1918656203134
2017-07-21,2257.245246697062
2017-07-24,2250.389331788803
2017-07-25,2248.4666439624257
2017-07-26,2256.7531842486324
2017-07-27,2256.681721372083
2017-07-28,2240.221190024571
2017-07-31,2237.8995306096117
2017-08-01,2241.459936053476
2017-08-02,2232.2025213485495
2017-08-03,2229.7275061796818
2017-08-04,2247.8826307126083
2017-08-07,2241.6784152948658
2017-08-08,2245.4591027536435
2017-08-09,2248.3586799120944
2017-08-10,2240.7632208732257
2017-08-11,2229.5461449659183
2017-08-14,2245.773819760782
2017-08-15,2256.003855417608
2017-08-16,2264.8201867567423
2017-08-17,2245.1275491487295
2017-08-18,2238.0897128597835
2017-08-21,2233.6719905630644
2017-08-22,2252.341861931999
2017-08-23,2238.4404207591783
2017-08-24,2234.972288717409
2017-08-25,2228.0542012118626
2017-08-28,2216.6081699492083
2017-08-29,2205.918715958322
2017-08-30,2224.4637640280835
2017-08-31,2239.7577357149003
2017-09-01,2242.0157060302563
2017-09-04,2233.1781555895814
2017-09-05,2226.9078043649824
2017-09-06,2225.0339110957457
2017-09-07,2219.1401903866767
2017-09-08,2225.196218800921
2017-09-11,2242.3991700496676
2017-09-12,2245.8006680074145
2017-09-13,2243.9780157524624
2017-09-14,2250.7855275060815
2017-09-15,2235.585392915169
2017-09-18,2237.4134375167796
2017-09-19,2232.0631092843387
2017-09-20,2227.182399058629
2017-09-21,2226.265018691503
2017-09-22,2222.9852487703115
2017-09-25,2245.5243758657307
2017-09-26,2258.495541397752
2017-09-27,2260.7745994271336
2017-09-28,2256.3557490442754
2017-09-29,2254.4923127205925
2017-10-02,2274.9820827805324
2017-10-03,2276.845853561605
2017-10-04,2280.992058366154
2017-10-05,2293.6468884608985
2017-10-06,2286.60769119257
2017-10-09,2284.0153976624765
2017-10-10,2280.6973406151174
2017-10-11,2279.6693163118016
2017-10-12,2281.993202362857
2017-10-13,2288.3179884260353
2017-10-16,2291.3457345346947
2017-10-17,2298.3178639321454
2017-10-18,2295.46221097801
2017-10-19,2288.629596228248
2017-10-20,2302.39228000471
2017-10-23,2308.1291333675435
2017-10-24,2299.097471114174
2017-10-25,2283.637372402468
2017-10-26,2307.4323494817877
2017-10-27,2338.8454091544345
2017-10-30,2326.0322974553524
2017-10-31,2321.4182241011713
2017-11-01,2326.004951355917
2017-11-02,2313.0203313845295
2017-11-03,2325.3048093254056
2017-11-06,2330.8353548856117
2017-11-07,2341.1568316308485
2017-11-08,2344.941198123436
2017-11-09,2332.5813154711377
2017-11-10,2322.9603096108312
2017-11-13,2323.488772735668
2017-11-14,2309.5191072776934
2017-11-15,2288.0737580287055
2017-11-16,2307.928196396238
2017-11-17,2302.568118080759
2017-11-20,2312.8583464355484
2017-11-21,2326.050418412144
2017-11-22,2314.7907389230095
2017-11-23,2307.180590393732
2017-11-24,2293.382178672331
2017-11-27,2299.9076913021318
2017-11-28,2324.130006325682
2017-11-29,2328.536974067918
2017-11-30,2326.544190825988
2017-12-01,2329.7901170365026
2017-12-04,2332.272155908899
2017-12-05,2328.824873772552
2017-12-06,2335.522813091978
2017-12-07,2336.5000255850578
2017-12-08,2350.892043162706
2017-12-11,2346.402622755305
2017-12-12,2357.3198856309464
2017-12-13,2360.4178064949524
2017-12-14,2349.9952512996997
2017-12-15,2359.2097355838787
2017-12-18,2358.270974920636
2017-12-19,2346.5527001439145
2017-12-20,2329.4913053705045
2017-12-21,2332.503822750753
2017-12-22,2340.4665679271384
2017-12-25,2340.9827547646864
2017-12-26,2336.684424047039
2017-12-27,2337.5706395638795
2017-12-28,2334.1756550817818
2017-12-29,2318.8025269988393
2018-01-01,2318.915030930213
2018-01-02,2313.6475053838194
2018-01-03,2320.1369752250903
2018-01-04,2320.949984542317
2018-01-05,2337.682377589413
2018-01-08,2350.6131728869727
2018-01-09,2359.9891399207822
2018-01-10,2343.6822494793287
2018-01-11,2334.487383341161
2018-01-12,2322.2691220977013
2018-01-15,2308.6527148897358
2018-01-16,2314.201886778544
2018-01-17,2324.343420650202
2018-01-18,2317.8764462168956
2018-01-19,2330.9125666457207
2018-01-22,2335.863715752958
2018-01-23,2335.889413348959
2018-01-24,2328.512461768659
2018-01-25,2313.914600885759
2018-01-26,2337.178203231062
2018-01-29,2330.9284200921543
2018-01-30,2308.6536977648275
2018-01-31,2302.0965191437163
2018-02-01,2294.83641245948
2018-02-02,2264.571269889215
2018-02-05,2203.9845876287486
2018-02-06,2203.655896357234
2018-02-07,2210.011499823352
2018-02-08,2173.582236556998
2018-02-09,2188.233086769606
2018-02-12,2203.9252377407674
2018-02-13,2194.968070877438
2018-02-14,2206.789680331232
2018-02-15,2219.987795079633
2018-02-16,2234.836431481926
2018-02-19,2242.6271841747316
2018-02-20,2231.9109505498286
2018-02-21,2223.165108235066
2018-02-22,2223.5845297016035
2018-02-23,2252.1854948356795
2018-02-26,2271.3458451267174
2018-02-27,2255.331409592656
2018-02-28,2243.9616590263668
2018-03-01,2225.1464424161973
2018-03-02,2205.1700952949886
2018-03-05,2222.4855012705502
2018-03-06,2216.1501668119677
2018-03-07,2212.7844336497847
2018-03-08,2237.1439123336995
2018-03-09,2255.617323717748
2018-03-12,2259.4312073950896
2018-03-13,2244.266555989186
2018-03-14,2242.8630181282583
2018-03-15,2249.1449346535815
2018-03-16,2259.0668592497636
2018-03-19,2234.515237096213
2018-03-20,2241.042950399539
2018-03-21,2235.5605849962158
2018-03-22,2203.7176878163323
2018-03-23,2171.119051047514
2018-03-26,2182.0465931743524
2018-03-27,2187.4570975778083
2018-03-28,2195.655694991131
2018-03-29,2219.339393113566
2018-03-30,2220.168465263335
2018-04-02,2197.408756470714
2018-04-03,2212.9973005383335
2018-04-04,2219.8131355472956
2018-04-05,2246.407296294766
2018-04-06,2220.151312404484
2018-04-09,2218.008383165651
2018-04-10,2225.777827501773
2018-04-11,2211.498293953549
2018-04-12,2222.175394563958
2018-04-13,2222.371157796948
2018-04-16,2232.00679874491
2018-04-17,2248.591800702008
2018-04-18,2247.012925319837
2018-04-19,2238.194434274026
2018-04-20,2238.671454017424
2018-04-23,2247.2996297908567
2018-04-24,2237.496875488327
2018-04-25,2239.818991996032
2018-04-26,2268.4842579517845
2018-04-27,2278.727322898078
2018-04-30,2269.3610973053264
2018-05-01,2280.5293840367617
2018-05-02,2272.3076759380133
2018-05-03,2275.2868626014088
2018-05-04,2293.639324306697
2018-05-07,2301.362602666565
2018-05-08,2308.903621234275
2018-05-09,2312.9878807853033
2018-05-10,2321.8946103840544
2018-05-11,2319.462988267749
2018-05-14,2311.833730757285
2018-05-15,2313.7024083646525
2018-05-16,2326.86846521963
2018-05-17,2323.2849968974288
2018-05-18,2327.3701782518788
2018-05-21,2342.7769102634597
2018-05-22,2333.166479442206
2018-05-23,2350.1348077380153
2018-05-24,2350.0863565464415
2018-05-25,2362.6288661811627
2018-05-28,2367.3286024802187
2018-05-29,2364.9684147939774
2018-05-30,2372.8922283808984
2018-05-31,2349.2254882529933
2018-06-01,2354.8688396610864
2018-06-04,2359.9369235532986
2018-06-05,2363.9157368342476
2018-06-06,2352.1147391208365
2018-06-07,2345.841053895996
2018-06-08,2364.3546214635962
2018-06-11,2358.446895986968
2018-06-12,2367.943247939939
2018-06-13,2363.127860016905
2018-06-14,2391.0424857814965
2018-06-15,2399.7003187888354
2018-06-18,2389.5390842325974
2018-06-19,2392.707192539387
2018-06-20,2389.5684552522384
2018-06-21,2378.099152741288
2018-06-22,2386.355654563456
2018-06-25,2364.4098752845994
2018-06-26,2368.6783464555842
2018-06-27,2372.0489441726854
2018-06-28,2382.0144003169103
2018-06-29,2369.425505830695
2018-07-02,2376.9282267282483
2018-07-03,2375.739796063489
2018-07-04,2380.847528291922
2018-07-05,2382.4674423583565
2018-07-06,2382.986714091673
2018-07-09,2384.7506201837064
2018-07-10,2402.1873628209564
2018-07-11,2392.761732191719
2018-07-12,2408.228987046113
2018-07-13,2412.649649937039
2018-07-16,2401.2503319539896
2018-07-17,2411.9204154852305
2018-07-18,2418.1753354568045
2018-07-19,2421.4108735798222
2018-07-20,2411.2741313645565
2018-07-23,2406.924622349677
2018-07-24,2411.7323001333734
2018-07-25,2429.553920114765
2018-07-26,2438.379576017384
2018-07-27,2437.031648174388
2018-07-30,2417.9156987369292
2018-07-31,2428.368059209368
2018-08-01,2424.7684309876136
2018-08-02,2437.9647304402283
2018-08-03,2454.4165631092073
2018-08-06,2463.183038589813
2018-08-07,2460.0323659294368
2018-08-08,2454.7664596250224
2018-08-09,2463.5804254505847
2018-08-10,2478.389478699649
2018-08-13,2470.4041895678133
2018-08-14,2490.0832969389767
2018-08-15,2492.37485816487
2018-08-16,2489.084931904374
2018-08-17,2497.282559081382
2018-08-20,2498.4172961451254
2018-08-21,2475.831498311526
2018-08-22,2456.9903346940773
2018-08-23,2459.6169340334445
2018-08-24,2460.6878582595004
2018-08-27,2459.5413373741385
2018-08-28,2449.925139749319
2018-08-29,2460.5492074409563
2018-08-30,2460.8641313264816
2018-08-31,2466.247277169764
2018-09-03,2466.072415428456
2018-09-04,2471.6964309335194
2018-09-05,2454.0072212731925
2018-09-06,2458.6866644558177
2018-09-07,2462.7564338767784
2018-09-10,2462.236925786053
2018-09-11,2468.131090662638
2018-09-12,2470.557176186267
2018-09-13,2470.3882715343016
2018-09-14,2473.2344662756204
2018-09-17,2469.296041784944
2018-09-18,2475.8094335128612
2018-09-19,2474.926911781809
2018-09-20,2470.765909203032
2018-09-21,2475.7697905080413
2018-09-24,2455.5035751687747
2018-09-25,2458.0645095431532
2018-09-26,2460.185078573652
2018-09-27,2472.698954986551
2018-09-28,2495.470988360216
2018-10-01,2498.095396306562
2018-10-02,2507.4352973207424
2018-10-03,2498.8644109500083
2018-10-04,2485.7241710587455
2018-10-05,2485.213296038929
2018-10-08,2492.5960997381844
2018-10-09,2491.253324725819
2018-10-10,2438.7141359857937
2018-10-11,2394.1853949459014
2018-10-12,2405.989790221146
2018-10-15,2400.155962498989
2018-10-16,2434.968938841432
2018-10-17,2447.1826340653383
2018-10-18,2446.7731416526603
2018-10-19,2449.7520972544344
2018-10-22,2445.9882899377544
2018-10-23,2434.283042283152
2018-10-24,2426.8313135372737
2018-10-25,2425.454762276697
2018-10-26,2406.565952222837
2018-10-29,2405.1374810184925
2018-10-30,2432.2176632402193
