Date,EAFE SMALL CAP QUALITY
2008-06-19,3034.7764163994284
2008-06-20,3026.5732824164065
2008-06-23,2983.7328287125197
2008-06-24,2971.4413850552373
2008-06-25,3004.147989385933
2008-06-26,2981.870558234344
2008-06-27,2966.457947665865
2008-06-30,2970.7924891682314
2008-07-01,2916.5791977531017
2008-07-02,2876.7379249231253
2008-07-03,2831.2559347217175
2008-07-04,2815.1110394319726
2008-07-07,2829.947144156626
2008-07-08,2784.5216600152744
2008-07-09,2823.8520998240015
2008-07-10,2792.8594954672917
2008-07-11,2766.6350429900835
2008-07-14,2772.1854314915895
2008-07-15,2739.8132145489267
2008-07-16,2735.554065303521
2008-07-17,2808.428365173563
2008-07-18,2814.9030145138563
2008-07-21,2854.290418986693
2008-07-22,2853.2291740547007
2008-07-23,2890.949791505502
2008-07-24,2840.527067711968
2008-07-25,2810.569147332572
2008-07-28,2805.3536154547687
2008-07-29,2781.698169028647
2008-07-30,2829.5711276246116
2008-07-31,2830.0928733207247
2008-08-01,2799.298984598004
2008-08-04,2767.1243517024736
2008-08-05,2784.034493740067
2008-08-06,2812.204931615094
2008-08-07,2788.734033236739
2008-08-08,2759.549894915252
2008-08-11,2783.475535622008
2008-08-12,2746.2554715550286
2008-08-13,2684.8481958725756
2008-08-14,2698.54374831169
2008-08-15,2688.089050289559
2008-08-18,2691.327796379587
2008-08-19,2639.8797486537105
2008-08-20,2654.5931699349885
2008-08-21,2682.6037209663186
2008-08-22,2700.2034224466165
2008-08-25,2698.6774530079288
2008-08-26,2673.1335790722064
2008-08-27,2681.1840392366694
2008-08-28,2702.05804548996
2008-08-29,2739.9707106261694
2008-09-01,2701.5966233006693
2008-09-02,2692.548114197202
2008-09-03,2656.4539806795183
2008-09-04,2594.722506532168
2008-09-05,2533.481298419002
2008-09-08,2581.0393965086146
2008-09-09,2527.705038556217
2008-09-10,2485.9714465295788
2008-09-11,2447.118763841189
2008-09-12,2508.612372823596
2008-09-15,2463.191046157772
2008-09-16,2387.2825481417985
2008-09-17,2379.5078797819574
2008-09-18,2381.923318823536
2008-09-19,2496.7930208535945
2008-09-22,2509.578425757545
2008-09-23,2469.366503982549
2008-09-24,2453.6206301488496
2008-09-25,2454.471645519894
2008-09-26,2404.3441875802096
2008-09-29,2280.622493797013
2008-09-30,2242.3340702352843
2008-10-01,2237.1006055085777
2008-10-02,2193.0539102642656
2008-10-03,2187.2725434688095
2008-10-06,2023.559608316896
2008-10-07,2004.7576682552578
2008-10-08,1891.4545473260598
2008-10-09,1900.2340642957574
2008-10-10,1778.8915909837347
2008-10-13,1879.4932271002583
2008-10-14,1951.9830731779623
2008-10-15,1874.8684362869483
2008-10-16,1758.8194739505338
2008-10-17,1774.9526747956706
2008-10-20,1795.6498151399815
2008-10-21,1804.007164816539
2008-10-22,1704.8701948243202
2008-10-23,1659.2014380145715
2008-10-24,1564.904713596899
2008-10-27,1483.1989253907434
2008-10-28,1504.9612699755314
2008-10-29,1612.2516518106643
2008-10-30,1670.9118010804284
2008-10-31,1684.248687370666
2008-11-03,1717.9380351494258
2008-11-04,1810.2089730996274
2008-11-05,1817.360030203951
2008-11-06,1719.0721522019453
2008-11-07,1708.1699871257952
2008-11-10,1744.3002287948175
2008-11-11,1671.718960041348
2008-11-12,1628.5239545785935
2008-11-13,1593.045880495054
2008-11-14,1601.1655032298536
2008-11-17,1577.0062522069645
2008-11-18,1556.1905676548408
2008-11-19,1524.1080930866883
2008-11-20,1458.012315996237
2008-11-21,1456.564455528627
2008-11-24,1526.3746129751364
2008-11-25,1552.6091666833893
2008-11-26,1544.850592441901
2008-11-27,1578.3797020056484
2008-11-28,1574.6827641267394
2008-12-01,1519.268664520753
2008-12-02,1517.984129548525
2008-12-03,1516.721223951354
2008-12-04,1514.7128325233887
2008-12-05,1482.4826484334337
2008-12-08,1557.4169697194636
2008-12-09,1573.2934654593769
2008-12-10,1604.5112234960177
2008-12-11,1627.4186396943762
2008-12-12,1597.0480148083975
2008-12-15,1647.1923234923536
2008-12-16,1652.226813344886
2008-12-17,1699.550304651799
2008-12-18,1708.8617632441965
2008-12-19,1645.9553489919388
2008-12-22,1630.8909417849025
2008-12-23,1635.6230295404869
2008-12-24,1634.0350094117964
2008-12-25,1636.6749460898027
2008-12-26,1642.4438544231336
2008-12-29,1671.760375256071
2008-12-30,1683.708836827607
2008-12-31,1668.5936077363476
2009-01-01,1668.5936077363476
2009-01-02,1713.1770586593639
2009-01-05,1722.9257060576258
2009-01-06,1730.215175448316
2009-01-07,1759.0850414931037
2009-01-08,1743.355467602306
2009-01-09,1733.6414633843278
2009-01-12,1704.3015344177984
2009-01-13,1649.0456817848158
2009-01-14,1618.4983091798067
2009-01-15,1591.017273407095
2009-01-16,1625.412871498417
2009-01-19,1600.8748488878305
2009-01-20,1546.2832627621474
2009-01-21,1545.0278939059783
2009-01-22,1551.6974793784948
2009-01-23,1511.2325013218567
2009-01-26,1554.0739131583446
2009-01-27,1580.6747479037642
2009-01-28,1619.673672006132
2009-01-29,1597.751505388198
2009-01-30,1582.6186060237546
2009-02-02,1542.9558248323215
2009-02-03,1567.3472832894172
2009-02-04,1600.6893660946434
2009-02-05,1599.9280515917128
2009-02-06,1632.4334860891458
2009-02-09,1661.5864019173448
2009-02-10,1632.1523712598862
2009-02-11,1611.3810658701168
2009-02-12,1589.1464428472177
2009-02-13,1616.5864723113075
2009-02-16,1597.3326285896635
2009-02-17,1547.6242903653012
2009-02-18,1532.6362089432837
2009-02-19,1542.1975866504133
2009-02-20,1497.3588219013736
2009-02-23,1492.5612457076452
2009-02-24,1472.392304685453
2009-02-25,1485.9187742509318
2009-02-26,1498.5584883869155
2009-02-27,1490.813463507338
2009-03-02,1436.1354309422402
2009-03-03,1423.9126812019103
2009-03-04,1465.8462663968905
2009-03-05,1446.4834978358783
2009-03-06,1432.9296210552347
2009-03-09,1404.1873440939987
2009-03-10,1439.2184249157513
2009-03-11,1453.2324275574304
2009-03-12,1449.14483479505
2009-03-13,1482.2292028118713
2009-03-16,1520.5607196138387
2009-03-17,1512.6797422100215
2009-03-18,1512.875007961669
2009-03-19,1592.8648079035604
2009-03-20,1571.2549220598714
2009-03-23,1602.1526371762955
2009-03-24,1614.3493467021349
2009-03-25,1620.3616849108353
2009-03-26,1630.3714902016561
2009-03-27,1612.9943514184192
2009-03-30,1562.9848248813344
2009-03-31,1586.5705420376428
2009-04-01,1610.1231575180948
2009-04-02,1692.5241011093353
2009-04-03,1711.9188117021224
2009-04-06,1709.9347489670606
2009-04-07,1685.7390090568827
2009-04-08,1674.1902895109433
2009-04-09,1717.6398533597574
2009-04-10,1719.1928867750546
2009-04-13,1733.9017182884224
2009-04-14,1772.3892450105452
2009-04-15,1776.7498581367663
2009-04-16,1793.8354450868148
2009-04-17,1803.979045820936
2009-04-20,1747.8167566941504
2009-04-21,1742.298059204425
2009-04-22,1765.142074251888
2009-04-23,1788.6587783625941
2009-04-24,1829.1479357153378
2009-04-27,1812.3412775127406
2009-04-28,1775.8126448147202
2009-04-29,1825.3723382721387
2009-04-30,1858.0444070611675
2009-05-01,1864.5750154433958
2009-05-04,1910.8446514317914
2009-05-05,1945.3239383539985
2009-05-06,1953.8315357543977
2009-05-07,1981.4119495894322
2009-05-08,2006.5768769296187
2009-05-11,1990.4124322073899
2009-05-12,2003.3147233306756
2009-05-13,1957.163143603917
2009-05-14,1956.6788023635472
2009-05-15,1987.6817407018284
2009-05-18,1996.0856019990613
2009-05-19,2048.649369555837
2009-05-20,2091.3320813473947
2009-05-21,2069.4492579727066
2009-05-22,2088.0475411191355
2009-05-25,2094.804160659534
2009-05-26,2092.19046771342
2009-05-27,2106.5159757147776
2009-05-28,2090.326553746302
2009-05-29,2126.9971591827793
2009-06-01,2174.142765266719
2009-06-02,2213.5787649452777
2009-06-03,2195.0382863028717
2009-06-04,2176.84680243764
2009-06-05,2162.875121069933
2009-06-08,2134.023998865029
2009-06-09,2162.3421823331923
2009-06-10,2194.1355108965017
2009-06-11,2223.41140223728
2009-06-12,2211.3083869696397
2009-06-15,2165.032206920779
2009-06-16,2155.8475201715696
2009-06-17,2120.4667858518696
2009-06-18,2115.328542628921
2009-06-19,2124.1748390613693
2009-06-22,2090.62994487534
2009-06-23,2081.7417806148787
2009-06-24,2126.3419267480986
2009-06-25,2121.8674873289347
2009-06-26,2165.371946475929
2009-06-29,2177.415946466548
2009-06-30,2169.4433358544707
2009-07-01,2194.236470856868
2009-07-02,2163.9529010069964
2009-07-03,2155.2755554921887
2009-07-06,2124.9492053016806
2009-07-07,2127.5610805080096
2009-07-08,2090.2748725371152
2009-07-09,2106.5283169394356
2009-07-10,2094.301761790102
2009-07-13,2083.73974609
2009-07-14,2123.6937167204155
2009-07-15,2175.2938307920376
2009-07-16,2190.110282611465
2009-07-17,2193.6503986289067
2009-07-20,2226.961625466184
2009-07-21,2262.064125873337
2009-07-22,2270.710412758875
2009-07-23,2295.892727849334
2009-07-24,2299.4178338941897
2009-07-27,2306.806409001961
2009-07-28,2293.548598564686
2009-07-29,2284.552016550958
2009-07-30,2319.553832844142
2009-07-31,2355.092771088194
2009-08-03,2425.001025930481
2009-08-04,2427.7138370857074
2009-08-05,2425.455290880689
2009-08-06,2431.807479204331
2009-08-07,2407.5285017667507
2009-08-10,2410.8329416097395
2009-08-11,2403.2015920327417
2009-08-12,2413.0831048391633
2009-08-13,2463.9245206122223
2009-08-14,2467.50082361203
2009-08-17,2391.3894588275007
2009-08-18,2420.8771493921768
2009-08-19,2431.1150371328595
2009-08-20,2470.201300147955
2009-08-21,2495.8192021010163
2009-08-24,2535.948033942389
2009-08-25,2540.854088010798
2009-08-26,2517.7928195248455
2009-08-27,2501.9385962017323
2009-08-28,2545.3447807519633
2009-08-31,2534.7474997483564
2009-09-01,2498.6527464414226
2009-09-02,2463.3949485298212
2009-09-03,2485.2756371800106
2009-09-04,2507.286268286312
2009-09-07,2554.5157337809565
2009-09-08,2606.1645994780197
2009-09-09,2629.4308203058254
2009-09-10,2652.8355433860975
2009-09-11,2671.1972872662395
2009-09-14,2647.4003943853704
2009-09-15,2650.1958618363933
2009-09-16,2693.43834524921
2009-09-17,2719.797231003916
2009-09-18,2698.104643663346
2009-09-21,2663.5601337457265
2009-09-22,2702.73040204473
2009-09-23,2707.484613562746
2009-09-24,2664.745391870955
2009-09-25,2653.3481403696346
2009-09-28,2656.8164516588968
2009-09-29,2657.909959412423
2009-09-30,2675.6771504943736
2009-10-01,2641.771619778915
2009-10-02,2583.5787222307654
2009-10-05,2595.9246507628263
2009-10-06,2661.1077001757712
2009-10-07,2667.537540440681
2009-10-08,2724.7246024732513
2009-10-09,2723.5848243771657
2009-10-12,2735.7646482840078
2009-10-13,2731.825963111739
2009-10-14,2778.077881373298
2009-10-15,2798.8307283683635
2009-10-16,2782.7173569287347
2009-10-19,2814.1364464677595
2009-10-20,2811.996575636712
2009-10-21,2812.513769806882
2009-10-22,2781.266100183356
2009-10-23,2774.7076704520805
2009-10-26,2743.6675938598473
2009-10-27,2706.2672131127665
2009-10-28,2646.110703714617
2009-10-29,2680.170941670345
2009-10-30,2673.522493476628
2009-11-02,2661.3896619080997
2009-11-03,2627.2612349729047
2009-11-04,2691.36066738234
2009-11-05,2708.5422830888388
2009-11-06,2723.1396124502216
2009-11-09,2776.7702720190046
2009-11-10,2769.0166247074094
2009-11-11,2778.5501357431112
2009-11-12,2767.365134163691
2009-11-13,2789.1674000421435
2009-11-16,2835.656475924484
2009-11-17,2797.3063536708805
2009-11-18,2808.1804609056667
2009-11-19,2747.9555917820026
2009-11-20,2728.0873549085086
2009-11-23,2776.1761277697815
2009-11-24,2753.0534845989014
2009-11-25,2772.6570752694342
2009-11-26,2710.713905552392
2009-11-27,2720.8124295705293
2009-11-30,2710.185299547292
2009-12-01,2785.450696876537
2009-12-02,2796.2710902904405
2009-12-03,2804.630672581918
2009-12-04,2776.613179714052
2009-12-07,2770.120310227581
2009-12-08,2732.807066002128
2009-12-09,2710.6637654871024
2009-12-10,2716.9316016013227
2009-12-11,2711.909419922201
2009-12-14,2731.396446065712
2009-12-15,2716.629434896341
2009-12-16,2740.955980105209
2009-12-17,2694.3238669422076
2009-12-18,2682.25965386577
2009-12-21,2695.5142946897404
2009-12-22,2690.8219509919877
2009-12-23,2711.8884888163443
2009-12-24,2714.3590921140826
2009-12-25,2713.011376858424
2009-12-28,2729.435808940807
2009-12-29,2748.891053839236
2009-12-30,2738.074835774421
2009-12-31,2751.731565046892
2010-01-01,2751.731565046892
2010-01-04,2806.3820538598375
2010-01-05,2817.75020842473
2010-01-06,2821.8682636991216
2010-01-07,2818.358792581238
2010-01-08,2836.5381473915004
2010-01-11,2880.4637903427624
2010-01-12,2862.90735703487
2010-01-13,2860.3620273821093
2010-01-14,2879.009526714493
2010-01-15,2869.177911552125
2010-01-18,2874.4629641093543
2010-01-19,2866.7767091977944
2010-01-20,2830.3372166024865
2010-01-21,2803.5868156118718
2010-01-22,2778.0435641783442
2010-01-25,2781.7606957472926
2010-01-26,2762.153545190424
2010-01-27,2749.1602314017614
2010-01-28,2740.8219425799334
2010-01-29,2726.9346539985017
2010-02-01,2723.2862883314183
2010-02-02,2771.723706739924
2010-02-03,2763.0025436097553
2010-02-04,2701.020639472056
2010-02-05,2636.067106719551
2010-02-08,2622.888893239309
2010-02-09,2628.138893666126
2010-02-10,2632.2499110654103
2010-02-11,2650.0087242356553
2010-02-12,2649.4149340188333
2010-02-15,2646.191364191802
2010-02-16,2678.3159311572845
2010-02-17,2709.733991176523
2010-02-18,2716.5842029917058
2010-02-19,2685.9034635366993
2010-02-22,2719.5688098789174
2010-02-23,2709.8826923080937
2010-02-24,2706.807367808195
2010-02-25,2666.3630165537675
2010-02-26,2700.86260003811
2010-03-01,2707.6080476659486
2010-03-02,2737.363890114191
2010-03-03,2772.1943647311045
2010-03-04,2764.5369480991512
2010-03-05,2792.1456464374387
2010-03-08,2803.6181303337676
2010-03-09,2798.5213559418594
2010-03-10,2816.4467984713547
2010-03-11,2824.2152157464866
2010-03-12,2849.917527975589
2010-03-15,2827.832863705542
2010-03-16,2859.1846399291944
2010-03-17,2887.4221834176983
2010-03-18,2871.510954651525
2010-03-19,2854.926575137149
2010-03-22,2857.8029718878793
2010-03-23,2872.9337620643196
2010-03-24,2846.1452727288647
2010-03-25,2852.045407423008
2010-03-26,2864.3906960800673
2010-03-29,2878.335141989306
2010-03-30,2885.4202250387884
2010-03-31,2894.7538074533086
2010-04-01,2934.3075945862934
2010-04-02,2936.1754956738264
2010-04-05,2935.713546614684
2010-04-06,2951.8137506171843
2010-04-07,2950.691865792389
2010-04-08,2946.710495286417
2010-04-09,2983.9963331012277
2010-04-12,3003.8568447645644
2010-04-13,2983.530527983547
2010-04-14,3013.8798015494754
2010-04-15,3025.559334072863
2010-04-16,2997.9520096292213
2010-04-19,2957.4809066235207
2010-04-20,2987.224119134631
2010-04-21,2990.7815486221652
2010-04-22,2970.356667827323
2010-04-23,2999.7851233184565
2010-04-26,3033.610787996311
2010-04-27,2982.893258306855
2010-04-28,2909.536554059427
2010-04-29,2944.960757878419
2010-04-30,2954.7627637552346
2010-05-03,2939.7042959610085
2010-05-04,2867.8369390505936
2010-05-05,2814.9940085057706
2010-05-06,2765.7460140383478
2010-05-07,2659.656975990338
2010-05-10,2795.595461269903
2010-05-11,2768.603376252939
2010-05-12,2812.9297576882072
2010-05-13,2815.349475939699
2010-05-14,2750.031373506936
2010-05-17,2690.1723692253927
2010-05-18,2701.46300494416
2010-05-19,2625.2397150306842
2010-05-20,2565.613854124767
2010-05-21,2578.328731284016
2010-05-24,2569.4456192159246
2010-05-25,2479.303854853091
2010-05-26,2522.7063124367332
2010-05-27,2587.1554909637857
2010-05-28,2603.334711071935
2010-05-31,2611.796868428703
2010-06-01,2611.7647015572393
2010-06-02,2593.388062383706
2010-06-03,2638.1569582041616
2010-06-04,2590.279485641195
2010-06-07,2536.5447567222373
2010-06-08,2521.829377625582
2010-06-09,2575.4601295114066
2010-06-10,2618.6381978612576
2010-06-11,2625.3416659343466
2010-06-14,2689.214376960742
2010-06-15,2708.73385025176
2010-06-16,2713.6398757358847
2010-06-17,2715.5875775199697
2010-06-18,2734.048812608666
2010-06-21,2761.9652044435443
2010-06-22,2745.54411298484
2010-06-23,2722.241289046887
2010-06-24,2706.2256269059835
2010-06-25,2687.3554713020735
2010-06-28,2707.2454940301386
2010-06-29,2632.470024534206
2010-06-30,2628.556065091562
2010-07-01,2606.1302330928156
2010-07-02,2638.8055445190116
2010-07-05,2635.137864565671
2010-07-06,2707.2311921987707
2010-07-07,2707.3406057775182
2010-07-08,2743.526388361587
2010-07-09,2748.4910124969856
2010-07-12,2746.626101316874
2010-07-13,2785.567651964786
2010-07-14,2804.7083103476716
2010-07-15,2812.8955198169174
2010-07-16,2793.560686176424
2010-07-19,2767.8499872640027
2010-07-20,2756.742004202673
2010-07-21,2779.894850646651
2010-07-22,2817.977749425424
2010-07-23,2840.3822481685447
2010-07-26,2875.997810314536
2010-07-27,2876.0995509478325
2010-07-28,2875.9827701911986
2010-07-29,2896.198687188479
2010-07-30,2875.2354543104634
2010-08-02,2949.045620731517
2010-08-03,2960.2735659851096
2010-08-04,2940.716412811229
2010-08-05,2953.5000322915353
2010-08-06,2970.984703688026
2010-08-09,2983.0462601984027
2010-08-10,2925.8159691920196
2010-08-11,2847.321240869849
2010-08-12,2811.0013268436314
2010-08-13,2811.7530453507347
2010-08-16,2832.16234422091
2010-08-17,2864.0981380908997
2010-08-18,2867.0291191008473
2010-08-19,2862.620944390305
2010-08-20,2805.5680331869776
2010-08-23,2814.3010234518456
2010-08-24,2784.0909193806538
2010-08-25,2752.65626173605
2010-08-26,2792.3511826665376
2010-08-27,2804.8687351473463
2010-08-30,2821.098501225678
2010-08-31,2815.3843092659263
2010-09-01,2884.372961118933
2010-09-02,2899.628962826568
2010-09-03,2924.111373935889
2010-09-06,2945.4040733625247
2010-09-07,2918.305832851464
2010-09-08,2936.70329964313
2010-09-09,2966.1914043250063
2010-09-10,2973.4059871574755
2010-09-13,3020.2334147503207
2010-09-14,3042.953420113296
2010-09-15,3042.984259986571
2010-09-16,3031.840968312365
2010-09-17,3034.785709102766
2010-09-20,3060.0015359222994
2010-09-21,3072.2884557846664
2010-09-22,3097.253485180317
2010-09-23,3089.028157272508
2010-09-24,3125.4894039379174
2010-09-27,3147.1580736299416
2010-09-28,3157.5397664736165
2010-09-29,3171.7011337684644
2010-09-30,3161.890716608528
2010-10-01,3179.108789132303
2010-10-04,3165.273208756355
2010-10-05,3207.862604365693
2010-10-06,3237.2192204102444
2010-10-07,3244.8874368905185
2010-10-08,3245.162648276495
2010-10-11,3259.4333830672963
2010-10-12,3232.4076861901026
2010-10-13,3286.9061967084203
2010-10-14,3325.544572613187
2010-10-15,3301.8576568731014
2010-10-18,3298.5832570139287
2010-10-19,3249.7443981023016
2010-10-20,3280.8230839818843
2010-10-21,3300.2514864262675
2010-10-22,3290.0980206417976
2010-10-25,3325.780892150615
2010-10-26,3306.513954866803
2010-10-27,3261.8984337795823
2010-10-28,3285.2527194395393
2010-10-29,3297.482414411292
2010-11-01,3315.046906142116
2010-11-02,3336.3956834982373
2010-11-03,3324.5068256625414
2010-11-04,3405.8143193070528
2010-11-05,3394.4512716231357
2010-11-08,3383.0329457307835
2010-11-09,3402.453550824162
2010-11-10,3338.6878049439765
2010-11-11,3322.5587178684923
