Date,WORLD ex USA SMALL CAP QUALITY
2008-05-22,3421.5780662986044
2008-05-23,3403.148046392842
2008-05-26,3382.4867963871625
2008-05-27,3357.103350664549
2008-05-28,3356.3026112739117
2008-05-29,3363.9139382795015
2008-05-30,3365.899810392229
2008-06-02,3351.164098559716
2008-06-03,3349.1506990015578
2008-06-04,3334.8520025795488
2008-06-05,3347.389317244599
2008-06-06,3350.063115540874
2008-06-09,3312.46593544824
2008-06-10,3231.063711222444
2008-06-11,3209.8557301139676
2008-06-12,3182.553783888612
2008-06-13,3192.7684928689237
2008-06-16,3223.0400931492995
2008-06-17,3250.9437034545836
2008-06-18,3213.150440445059
2008-06-19,3184.6862170229424
2008-06-20,3171.1962729006027
2008-06-23,3129.945640246824
2008-06-24,3117.937951998974
2008-06-25,3149.3923009963714
2008-06-26,3126.385738374313
2008-06-27,3112.2919619099093
2008-06-30,3114.5147257414287
2008-07-01,3060.7977174927573
2008-07-02,3018.5412234794476
2008-07-03,2972.2063421469416
2008-07-04,2957.1731830252497
2008-07-07,2965.441881242113
2008-07-08,2918.064737166802
2008-07-09,2957.467895164347
2008-07-10,2929.5276477713633
2008-07-11,2902.834657800205
2008-07-14,2906.73397509022
2008-07-15,2873.1922503773108
2008-07-16,2868.015942391477
2008-07-17,2937.0716017090986
2008-07-18,2942.4683880600896
2008-07-21,2983.0350332764847
2008-07-22,2981.326796389413
2008-07-23,3014.232975110929
2008-07-24,2961.7189534687645
2008-07-25,2931.611836895103
2008-07-28,2924.878113980576
2008-07-29,2902.6303375840203
2008-07-30,2955.2975911348403
2008-07-31,2957.6299589173723
2008-08-01,2924.9474296830467
2008-08-04,2892.7228203889517
2008-08-05,2903.2538756860363
2008-08-06,2933.008465912949
2008-08-07,2910.461277254395
2008-08-08,2875.809959940371
2008-08-11,2896.9290873372843
2008-08-12,2858.7103191994884
2008-08-13,2803.6174746600677
2008-08-14,2819.0266960175727
2008-08-15,2806.9745829773046
2008-08-18,2810.5381639969405
2008-08-19,2759.519903981819
2008-08-20,2777.441609994276
2008-08-21,2810.2158524012193
2008-08-22,2825.916374901852
2008-08-25,2821.804962055058
2008-08-26,2798.35107101131
2008-08-27,2808.8510689483473
2008-08-28,2834.3768743220717
2008-08-29,2871.1887045742155
2008-09-01,2832.534873228101
2008-09-02,2816.1706959668486
2008-09-03,2778.588864727503
2008-09-04,2714.8180583774697
2008-09-05,2654.606335214019
2008-09-08,2699.3963193999757
2008-09-09,2640.088288240992
2008-09-10,2604.7919962135798
2008-09-11,2565.0136087685732
2008-09-12,2630.2650569254715
2008-09-15,2578.3346663327866
2008-09-16,2499.859052591278
2008-09-17,2487.9715361042313
2008-09-18,2495.7901411319713
2008-09-19,2620.483860996647
2008-09-22,2629.0719250220664
2008-09-23,2589.142756085325
2008-09-24,2572.964309017026
2008-09-25,2572.576533197809
2008-09-26,2519.530750120074
2008-09-29,2386.590051628821
2008-09-30,2349.860281484243
2008-10-01,2342.1826118254257
2008-10-02,2289.1636683789015
2008-10-03,2280.852754779475
2008-10-06,2108.768504402952
2008-10-07,2084.135352160747
2008-10-08,1970.5102455145234
2008-10-09,1973.0119025162987
2008-10-10,1845.0715936339366
2008-10-13,1944.8511536547574
2008-10-14,2026.1744325880543
2008-10-15,1941.2308888624934
2008-10-16,1827.888376763416
2008-10-17,1849.0540083326491
2008-10-20,1876.9219268450372
2008-10-21,1878.3944323946364
2008-10-22,1773.0036983509808
2008-10-23,1726.8586515948257
2008-10-24,1633.5645571094644
2008-10-27,1546.331493079874
2008-10-28,1570.8843958366222
2008-10-29,1685.0653566207254
2008-10-30,1745.9690895688593
2008-10-31,1760.1257962731231
2008-11-03,1795.2300467009663
2008-11-04,1893.0102011314825
2008-11-05,1896.9460785600188
2008-11-06,1795.6335878677041
2008-11-07,1783.1292483209281
2008-11-10,1818.2084911613003
2008-11-11,1742.6751154490948
2008-11-12,1697.3604539148628
2008-11-13,1665.8837912917622
2008-11-14,1673.297050668631
2008-11-17,1646.619834316095
2008-11-18,1625.5932948119307
2008-11-19,1589.8270414703723
2008-11-20,1513.2513226046858
2008-11-21,1513.5628098386912
2008-11-24,1587.8443161813927
2008-11-25,1612.310516244479
2008-11-26,1606.2764799038362
2008-11-27,1639.9212278345417
2008-11-28,1637.7570143646642
2008-12-01,1580.720131000313
2008-12-02,1579.0721171365112
2008-12-03,1575.1817733622245
2008-12-04,1569.8534467647466
2008-12-05,1535.5660241835208
2008-12-08,1615.1595060170528
2008-12-09,1629.482661041136
2008-12-10,1661.855290183868
2008-12-11,1687.3612750238153
2008-12-12,1656.1712244041762
2008-12-15,1706.107209128819
2008-12-16,1712.7467977347994
2008-12-17,1759.7332520643226
2008-12-18,1768.6344356077657
2008-12-19,1708.757782319483
2008-12-22,1691.4163619326853
2008-12-23,1696.6369906002299
2008-12-24,1696.9153682988708
2008-12-25,1699.5045275990988
2008-12-26,1704.6511921147048
2008-12-29,1737.656128526523
2008-12-30,1749.9926564917087
2008-12-31,1737.6631744141216
2009-01-01,1737.6631744141216
2009-01-02,1785.459499902332
2009-01-05,1798.0761909954826
2009-01-06,1807.5516624361042
2009-01-07,1830.0564598582891
2009-01-08,1815.7482438045904
2009-01-09,1804.3277542926442
2009-01-12,1771.7302708226805
2009-01-13,1717.0385507108529
2009-01-14,1683.680430801882
2009-01-15,1656.3635313144227
2009-01-16,1691.5787469588897
2009-01-19,1668.2426844435179
2009-01-20,1613.53290911145
2009-01-21,1612.1564538798782
2009-01-22,1618.1463709341922
2009-01-23,1580.8282306507156
2009-01-26,1625.2226823005913
2009-01-27,1651.6620664724865
2009-01-28,1691.7087400909277
2009-01-29,1668.9151003119523
2009-01-30,1653.0255281224395
2009-02-02,1613.4837332873103
2009-02-03,1637.347587408777
2009-02-04,1671.5061138967594
2009-02-05,1671.3382567702274
2009-02-06,1704.689018480672
2009-02-09,1734.2446213979358
2009-02-10,1703.2459107219045
2009-02-11,1681.203547382796
2009-02-12,1658.9441674480186
2009-02-13,1687.045085399373
2009-02-16,1668.2967967453742
2009-02-17,1616.1789794370673
2009-02-18,1598.1988314186635
2009-02-19,1607.3444909699797
2009-02-20,1559.6211180886016
2009-02-23,1552.5880389292704
2009-02-24,1533.7174602541465
2009-02-25,1546.911055049258
2009-02-26,1562.665506342583
2009-02-27,1552.529053752463
2009-03-02,1495.0292072438328
2009-03-03,1481.283814824535
2009-03-04,1525.5646500005384
2009-03-05,1505.551070840281
2009-03-06,1491.211530529464
2009-03-09,1460.791846190851
2009-03-10,1498.271193802319
2009-03-11,1513.3814724853987
2009-03-12,1511.3523786970868
2009-03-13,1545.6074002510013
2009-03-16,1584.2778023597468
2009-03-17,1578.1739492325219
2009-03-18,1578.952412924671
2009-03-19,1659.6898276289837
2009-03-20,1637.094679189237
2009-03-23,1670.794053828127
2009-03-24,1684.2332726437317
2009-03-25,1690.942458913824
2009-03-26,1701.5527727969206
2009-03-27,1683.9140995630162
2009-03-30,1631.075506900735
2009-03-31,1654.6919667157404
2009-04-01,1678.8873149812223
2009-04-02,1763.1502746599292
2009-04-03,1783.1507571909674
2009-04-06,1779.8316027749709
2009-04-07,1754.9588327183662
2009-04-08,1744.5018491867277
2009-04-09,1791.534345753924
2009-04-10,1793.0975621878447
2009-04-13,1809.6233643636092
2009-04-14,1848.1994541646864
2009-04-15,1853.7180141374154
2009-04-16,1872.2301426960785
2009-04-17,1881.1502351806373
2009-04-20,1820.619730875152
2009-04-21,1816.0624047746167
2009-04-22,1840.9894350195868
2009-04-23,1865.845603562503
2009-04-24,1908.0459413894152
2009-04-27,1890.8579097475006
2009-04-28,1854.5130430558363
2009-04-29,1906.3246361111298
2009-04-30,1939.2503821367013
2009-05-01,1947.2499361773246
2009-05-04,1996.1573570954656
2009-05-05,2029.7039033812039
2009-05-06,2040.696724019611
2009-05-07,2066.77561201752
2009-05-08,2094.4151589074345
2009-05-11,2078.05716578179
2009-05-12,2089.398453906532
2009-05-13,2041.2088480726109
2009-05-14,2041.0691058621117
2009-05-15,2072.5431374812483
2009-05-18,2080.7697227599583
2009-05-19,2137.0242524965397
2009-05-20,2181.120508364066
2009-05-21,2156.5628410720506
2009-05-22,2177.1426781729137
2009-05-25,2183.737784149249
2009-05-26,2183.916306932606
2009-05-27,2198.6482646153795
2009-05-28,2183.8858142881422
2009-05-29,2221.602625859897
2009-06-01,2273.5320878828393
2009-06-02,2309.257270762904
2009-06-03,2282.7035639188152
2009-06-04,2267.974098339664
2009-06-05,2254.9339880484677
2009-06-08,2226.1071307291095
2009-06-09,2260.880544109102
2009-06-10,2292.6382375583944
2009-06-11,2325.560789918199
2009-06-12,2309.750688589057
2009-06-15,2258.3535579425215
2009-06-16,2246.6804612778087
2009-06-17,2209.139344019673
2009-06-18,2207.7095845648037
2009-06-19,2218.0356629768207
2009-06-22,2175.1040637609703
2009-06-23,2165.1762769802626
2009-06-24,2213.3013257085995
2009-06-25,2209.1612332558293
2009-06-26,2252.958644802257
2009-06-29,2263.9950091867872
2009-06-30,2253.3553570155573
2009-07-01,2278.7812110661985
2009-07-02,2247.9520356608627
2009-07-03,2240.57815878994
2009-07-06,2207.3902680348056
2009-07-07,2208.4013779536176
2009-07-08,2167.33228317314
2009-07-09,2186.156648418245
2009-07-10,2174.443030324782
2009-07-13,2166.1403219373838
2009-07-14,2209.5123141979043
2009-07-15,2265.3265694672205
2009-07-16,2281.698797316206
2009-07-17,2286.456403700421
2009-07-20,2321.72090460355
2009-07-21,2357.9916938585225
2009-07-22,2365.146205656289
2009-07-23,2395.375670087148
2009-07-24,2401.7650251559126
2009-07-27,2409.36523610803
2009-07-28,2392.9579887992454
2009-07-29,2381.139520170003
2009-07-30,2419.6608338011765
2009-07-31,2455.3304973518257
2009-08-03,2525.168103283501
2009-08-04,2531.0994181047117
2009-08-05,2528.7238159862127
2009-08-06,2534.8181381742565
2009-08-07,2510.023823552737
2009-08-10,2512.9770160968524
2009-08-11,2501.2420175398415
2009-08-12,2515.4587808830424
2009-08-13,2566.410263660075
2009-08-14,2568.7041213710954
2009-08-17,2486.628815805048
2009-08-18,2519.09441563613
2009-08-19,2529.048603726836
2009-08-20,2568.9968949296067
2009-08-21,2598.677984061615
2009-08-24,2639.0705772474003
2009-08-25,2641.8539267562683
2009-08-26,2615.4176473999933
2009-08-27,2599.3229909926104
2009-08-28,2646.3796086000516
2009-08-31,2632.222031507257
2009-09-01,2596.195598583573
2009-09-02,2558.0917064876066
2009-09-03,2582.2579728028118
2009-09-04,2608.6162523109438
2009-09-07,2656.5693595809375
2009-09-08,2708.3725254209007
2009-09-09,2730.4518841963118
2009-09-10,2753.522091547207
2009-09-11,2773.3074178402603
2009-09-14,2748.7983619607776
2009-09-15,2755.8845367227036
2009-09-16,2801.596881533348
2009-09-17,2826.384776431915
2009-09-18,2804.6427823296603
2009-09-21,2768.0616139696913
2009-09-22,2810.2305772719833
2009-09-23,2812.8087480577483
2009-09-24,2765.3609778771724
2009-09-25,2755.152746957075
2009-09-28,2762.246684545382
2009-09-29,2763.065796599394
2009-09-30,2785.186678249487
2009-10-01,2747.159304535834
2009-10-02,2689.315044962045
2009-10-05,2706.179245923475
2009-10-06,2775.1908238382844
2009-10-07,2784.1348248789673
2009-10-08,2843.201082988876
2009-10-09,2845.133640636899
2009-10-12,2858.2787863558556
2009-10-13,2856.15954918519
2009-10-14,2904.158275189445
2009-10-15,2922.980159203594
2009-10-16,2903.5329899865155
2009-10-19,2937.3676475001976
2009-10-20,2933.6347266765997
2009-10-21,2933.1095318817543
2009-10-22,2905.062480127958
2009-10-23,2895.369187035832
2009-10-26,2861.342796830289
2009-10-27,2823.3142909702237
2009-10-28,2758.711304105354
2009-10-29,2797.6096363398947
2009-10-30,2785.149775877454
2009-11-02,2773.3533724007266
2009-11-03,2746.054111529735
2009-11-04,2811.0680629771555
2009-11-05,2828.2975335047627
2009-11-06,2841.519237314519
2009-11-09,2899.291689556765
2009-11-10,2890.941904643733
2009-11-11,2902.856593845361
2009-11-12,2888.091781487776
2009-11-13,2909.3360772704045
2009-11-16,2958.6090037671493
2009-11-17,2917.328316759261
2009-11-18,2929.940641328824
2009-11-19,2865.952402617215
2009-11-20,2845.4604508309244
2009-11-23,2895.9242749495093
2009-11-24,2872.775947745552
2009-11-25,2895.035701818163
2009-11-26,2831.2137343598997
2009-11-27,2840.5289688987223
2009-11-30,2830.8593214074
2009-12-01,2909.749825620383
2009-12-02,2922.2591902041104
2009-12-03,2926.393665236736
2009-12-04,2899.7326824443367
2009-12-07,2893.743299809477
2009-12-08,2854.5203256353607
2009-12-09,2835.105932156192
2009-12-10,2845.0270697485903
2009-12-11,2839.9087698394883
2009-12-14,2858.924364275258
2009-12-15,2846.0599082191266
2009-12-16,2872.1138441171197
2009-12-17,2822.4101871919656
2009-12-18,2810.0390013501724
2009-12-21,2826.674620433533
2009-12-22,2823.083705706511
2009-12-23,2846.8680129578033
2009-12-24,2851.0731609293625
2009-12-25,2849.769597075963
2009-12-28,2866.8172251657074
2009-12-29,2886.1397148053115
2009-12-30,2872.8510589046878
2009-12-31,2887.8218497292037
2010-01-01,2887.8218497292037
2010-01-04,2946.1967865108677
2010-01-05,2957.394112588374
2010-01-06,2964.26478397812
2010-01-07,2962.312288228164
2010-01-08,2980.7788519363803
2010-01-11,3024.0925698045553
2010-01-12,3002.2187223775704
2010-01-13,3002.2030620519126
2010-01-14,3022.0003380672824
2010-01-15,3013.3611910502377
2010-01-18,3019.544716302346
2010-01-19,3012.0953206341014
2010-01-20,2971.412557231286
2010-01-21,2939.747989085939
2010-01-22,2912.1149785140174
2010-01-25,2915.5922269809857
2010-01-26,2895.684015848102
2010-01-27,2879.3884044044057
2010-01-28,2870.589980555823
2010-01-29,2854.419165197773
2010-02-01,2854.2185473960885
2010-02-02,2905.4916079212444
2010-02-03,2896.1211788565674
2010-02-04,2828.94081691459
2010-02-05,2767.8202424874307
2010-02-08,2754.139132473358
2010-02-09,2760.605420443284
2010-02-10,2766.212998130564
2010-02-11,2787.3747159556942
2010-02-12,2789.592412803758
2010-02-15,2787.941760327827
2010-02-16,2822.769484184618
2010-02-17,2852.7160525882828
2010-02-18,2860.296035445003
2010-02-19,2829.503466817878
2010-02-22,2862.0878921629837
2010-02-23,2849.8155877196273
2010-02-24,2847.1674447239893
2010-02-25,2805.853661369249
2010-02-26,2841.2269569170235
2010-03-01,2851.8008385403073
2010-03-02,2885.1034335673053
2010-03-03,2918.9263845359774
2010-03-04,2910.0237120709353
2010-03-05,2941.2419630792706
2010-03-08,2951.5705221116
2010-03-09,2945.290710173713
2010-03-10,2965.739321289244
2010-03-11,2973.218830872743
2010-03-12,3000.5598006500027
2010-03-15,2977.8035834906946
2010-03-16,3010.4480413982365
2010-03-17,3041.7146637802443
2010-03-18,3023.567216599383
2010-03-19,3004.784022307281
2010-03-22,3006.2016199127875
2010-03-23,3023.7390554298813
2010-03-24,2995.8117107736816
2010-03-25,3002.2871672909237
2010-03-26,3011.8148049708366
2010-03-29,3029.717293278299
2010-03-30,3037.6614390404907
2010-03-31,3046.005237033838
2010-04-01,3088.709466995429
2010-04-02,3090.588095015791
2010-04-05,3094.101945828114
2010-04-06,3109.098263090622
2010-04-07,3106.2006765200417
2010-04-08,3100.1329600706777
2010-04-09,3137.2515676059656
2010-04-12,3158.0789229118805
2010-04-13,3135.3342362400604
2010-04-14,3166.9498449131197
2010-04-15,3178.8209783811244
2010-04-16,3148.0911003057117
2010-04-19,3107.940288175048
2010-04-20,3141.696083706891
2010-04-21,3145.899124988161
2010-04-22,3126.2587761525338
2010-04-23,3155.000222346769
2010-04-26,3190.212583904043
2010-04-27,3137.4586769869356
2010-04-28,3063.971040760862
2010-04-29,3099.716249624835
2010-04-30,3105.778584336048
2010-05-03,3089.3875498792386
2010-05-04,3012.358827499574
2010-05-05,2958.6904293198318
2010-05-06,2908.2526423854947
2010-05-07,2798.758121829864
2010-05-10,2939.786366508196
2010-05-11,2915.047785989369
2010-05-12,2963.561933841656
2010-05-13,2964.6288381169497
2010-05-14,2893.8831756610643
2010-05-17,2828.387265221048
2010-05-18,2838.5086576699164
2010-05-19,2759.273361682889
2010-05-20,2691.165151704958
2010-05-21,2710.6949964591636
2010-05-24,2702.9100595245013
2010-05-25,2609.4357311865133
2010-05-26,2657.100715727877
2010-05-27,2726.469542599704
2010-05-28,2742.402901290655
2010-05-31,2752.798445030886
2010-06-01,2749.441104643437
2010-06-02,2735.5681938975567
2010-06-03,2778.636669762824
2010-06-04,2728.220317086171
2010-06-07,2673.7604527609365
2010-06-08,2659.915182856983
2010-06-09,2714.583298785752
2010-06-10,2760.2984603340683
2010-06-11,2766.769516052894
2010-06-14,2830.8962166843576
2010-06-15,2851.789132807337
2010-06-16,2857.5304965014525
2010-06-17,2860.583002121658
2010-06-18,2881.7441408343957
2010-06-21,2909.0231532813327
2010-06-22,2889.5908284493844
2010-06-23,2862.0469195993933
2010-06-24,2844.2217101751153
2010-06-25,2829.0897136249764
2010-06-28,2849.0280157412035
2010-06-29,2766.3136990902794
2010-06-30,2760.861528416424
2010-07-01,2738.845809355543
2010-07-02,2769.2227094149684
2010-07-05,2762.5474354195803
2010-07-06,2836.982031748451
2010-07-07,2840.113749068133
2010-07-08,2877.361028875845
2010-07-09,2886.465823327587
2010-07-12,2881.8495428802535
2010-07-13,2922.9013646395656
2010-07-14,2940.4028403487664
2010-07-15,2947.6803954706998
2010-07-16,2923.907709159533
2010-07-19,2899.1273455632286
2010-07-20,2887.9704469225585
2010-07-21,2913.627155986094
2010-07-22,2953.748572986367
2010-07-23,2978.64759302681
2010-07-26,3013.7781376779403
2010-07-27,3013.092969201993
2010-07-28,3011.7921578910546
2010-07-29,3033.0399753301717
2010-07-30,3014.1420370922356
2010-08-02,3086.709350676646
2010-08-03,3098.3742771252105
2010-08-04,3082.5848095063866
2010-08-05,3095.777394752198
2010-08-06,3110.224403006956
2010-08-09,3124.976754591402
2010-08-10,3065.0086204953
2010-08-11,2984.128724486912
2010-08-12,2949.6774506134802
2010-08-13,2954.7396397706502
2010-08-16,2974.3144149121295
2010-08-17,3008.301667925514
2010-08-18,3011.8121369724067
2010-08-19,3004.7439137191573
2010-08-20,2947.5301955478535
2010-08-23,2955.569923716767
2010-08-24,2921.5806809687815
2010-08-25,2890.1438053834804
2010-08-26,2933.1370966634413
2010-08-27,2945.5467783392046
2010-08-30,2962.3273357111816
2010-08-31,2953.7592153969126
2010-09-01,3025.37124334811
2010-09-02,3041.9011257633833
2010-09-03,3067.396219276461
2010-09-06,3089.9680115570104
2010-09-07,3061.574444861467
2010-09-08,3079.851257545807
2010-09-09,3109.6793449781317
2010-09-10,3118.9713711561903
2010-09-13,3165.698580480721
2010-09-14,3188.7424802455716
2010-09-15,3187.7490611548624
2010-09-16,3177.660015234888
2010-09-17,3176.561684996638
2010-09-20,3204.255161534111
2010-09-21,3217.3048716727726
2010-09-22,3240.6538323580094
2010-09-23,3230.2428681839106
2010-09-24,3268.233417922522
2010-09-27,3290.3800663638854
2010-09-28,3299.6359510143975
2010-09-29,3317.29257697254
2010-09-30,3311.0263368405454
2010-10-01,3331.6750404356676
2010-10-04,3316.749277659618
2010-10-05,3361.2923711747067
2010-10-06,3392.5622029038686
2010-10-07,3398.3176797966653
2010-10-08,3399.5350799980915
2010-10-11,3414.186832362973
2010-10-12,3388.9361594477987
2010-10-13,3447.3812308521997
2010-10-14,3483.81325220131
