Date,MSCI World Small Cap Quality Index
2008-07-02,2930.965889738478
2008-07-03,2897.8313895814294
2008-07-04,2890.9239940771195
2008-07-07,2883.554598796297
2008-07-08,2896.606325771886
2008-07-09,2887.8879145198366
2008-07-10,2877.6327179759473
2008-07-11,2861.7729761672135
2008-07-14,2850.1905255799857
2008-07-15,2828.4279632840257
2008-07-16,2866.930744510867
2008-07-17,2924.7087144979364
2008-07-18,2926.748868230279
2008-07-21,2946.1052177879624
2008-07-22,2980.6029625167926
2008-07-23,3005.3319143759873
2008-07-24,2947.925111823454
2008-07-25,2939.8111476230642
2008-07-28,2916.1571681922624
2008-07-29,2938.5838749816935
2008-07-30,2976.617439918132
2008-07-31,2961.2594263555766
2008-08-01,2944.800770724316
2008-08-04,2909.374706185711
2008-08-05,2952.7882359920595
2008-08-06,2971.77157889245
2008-08-07,2940.2667984626646
2008-08-08,2965.913843079474
2008-08-11,3000.524048237963
2008-08-12,2968.1739393698076
2008-08-13,2942.483681986611
2008-08-14,2963.8502517491725
2008-08-15,2960.2346718386207
2008-08-18,2941.4677831648855
2008-08-19,2896.0536738202154
2008-08-20,2908.861664577905
2008-08-21,2918.018634168859
2008-08-22,2947.2503765796296
2008-08-25,2911.302720721279
2008-08-26,2902.8505884219103
2008-08-27,2925.3452347360603
2008-08-28,2964.6595811292345
2008-08-29,2966.3824611137793
2008-09-01,2947.7807501515263
2008-09-02,2938.2619057737716
2008-09-03,2916.688412570234
2008-09-04,2844.2324910299453
2008-09-05,2814.7012528781875
2008-09-08,2863.862300484079
2008-09-09,2786.1186984278675
2008-09-10,2790.381234737095
2008-09-11,2776.249388260877
2008-09-12,2810.6288178563696
2008-09-15,2734.650550013768
2008-09-16,2728.750283812602
2008-09-17,2664.132110473719
2008-09-18,2730.298561514941
2008-09-19,2852.1901730611085
2008-09-22,2792.6288145713834
2008-09-23,2751.3715231078363
2008-09-24,2722.4879763460854
2008-09-25,2737.193922005679
2008-09-26,2707.12031655928
2008-09-29,2551.7257676950585
2008-09-30,2574.988814612606
2008-10-01,2553.992708765872
2008-10-02,2455.670543790741
2008-10-03,2418.4876804884507
2008-10-06,2287.558836109445
2008-10-07,2214.6262268090486
2008-10-08,2141.0889097782406
2008-10-09,2056.0280343163045
2008-10-10,2016.4801981154171
2008-10-13,2172.3326024832186
2008-10-14,2175.804104076528
2008-10-15,2026.7936596681889
2008-10-16,2025.2691792351302
2008-10-17,2022.977251515111
2008-10-20,2080.3879006331067
2008-10-21,2049.7632815357347
2008-10-22,1938.6609381276799
2008-10-23,1893.1483194666926
2008-10-24,1816.0669857180987
2008-10-27,1739.1705626838527
2008-10-28,1823.7672353663631
2008-10-29,1899.213845605771
2008-10-30,1971.0522845957248
2008-10-31,2014.914794582657
2008-11-03,2033.8807412518536
2008-11-04,2097.10837489251
2008-11-05,2040.4121938487465
2008-11-06,1952.1697480265868
2008-11-07,1965.020502256194
2008-11-10,1960.6689867849032
2008-11-11,1903.4377637736222
2008-11-12,1825.7127615401018
2008-11-13,1881.8474396459417
2008-11-14,1827.5158251296602
2008-11-17,1797.2836278411821
2008-11-18,1783.215450732659
2008-11-19,1697.377098611472
2008-11-20,1601.2888643291762
2008-11-21,1646.1543242618573
2008-11-24,1742.138039787754
2008-11-25,1767.894362965027
2008-11-26,1821.9716487397648
2008-11-27,1838.3416970980768
2008-11-28,1848.203987894275
2008-12-01,1717.2609946081466
2008-12-02,1757.6627315644184
2008-12-03,1780.4870242426025
2008-12-04,1750.1685405948053
2008-12-05,1774.3668165524382
2008-12-08,1855.1109285930831
2008-12-09,1838.853995335485
2008-12-10,1874.3162475182007
2008-12-11,1841.9921412975432
2008-12-12,1850.6460169959287
2008-12-15,1846.8428448187274
2008-12-16,1906.3168290866463
2008-12-17,1940.5787659917914
2008-12-18,1927.2358416284735
2008-12-19,1907.5882709095206
2008-12-22,1874.5497962631719
2008-12-23,1865.743933241343
2008-12-24,1870.043707882349
2008-12-25,1871.2591971754046
2008-12-26,1886.292044448666
2008-12-29,1888.832237217527
2008-12-30,1930.4487178958914
2008-12-31,1952.408745810471
2009-01-01,1952.408745810471
2009-01-02,2000.3643095647465
2009-01-05,2004.0193733913015
2009-01-06,2023.7968742163066
2009-01-07,1998.077048012109
2009-01-08,1997.7720620882226
2009-01-09,1961.4686816719836
2009-01-12,1920.8468302920037
2009-01-13,1902.4124627547678
2009-01-14,1844.790474091501
2009-01-15,1852.0007289562889
2009-01-16,1878.8635593776796
2009-01-19,1867.1046609966477
2009-01-20,1781.4278957474864
2009-01-21,1824.1112733001517
2009-01-22,1805.2616542526432
2009-01-23,1790.1807502334648
2009-01-26,1818.732267622273
2009-01-27,1843.1812311811923
2009-01-28,1898.5017494276992
2009-01-29,1849.3360551220062
2009-01-30,1819.9202421328505
2009-02-02,1808.1272728473227
2009-02-03,1834.0480034090128
2009-02-04,1842.8133132438822
2009-02-05,1859.5560636704229
2009-02-06,1908.526962704721
2009-02-09,1919.6073756141345
2009-02-10,1860.1507928253689
2009-02-11,1855.7302518169697
2009-02-12,1849.7802210056277
2009-02-13,1858.1335106692584
2009-02-16,1848.867085929991
2009-02-17,1785.2190454108047
2009-02-18,1766.498559612061
2009-02-19,1759.014682040984
2009-02-20,1728.7494064812338
2009-02-23,1686.5688646952285
2009-02-24,1711.1026768311187
2009-02-25,1699.291433185591
2009-02-26,1686.8445431396406
2009-02-27,1676.222838812406
2009-03-02,1598.075000216222
2009-03-03,1583.2745476403363
2009-03-04,1628.0616608528237
2009-03-05,1577.7240599942681
2009-03-06,1569.3088012670617
2009-03-09,1540.8587737047626
2009-03-10,1611.0537373079346
2009-03-11,1623.7096205589846
2009-03-12,1664.1356626952947
2009-03-13,1689.1254771956487
2009-03-16,1696.310204663885
2009-03-17,1726.2038783860703
2009-03-18,1754.3638706990341
2009-03-19,1785.5254036859164
2009-03-20,1749.2273745678942
2009-03-23,1833.8965533390706
2009-03-24,1814.1907253244722
2009-03-25,1835.2788469728323
2009-03-26,1882.9848571587247
2009-03-27,1845.6003885324096
2009-03-30,1789.2768273161046
2009-03-31,1815.8258974451487
2009-04-01,1839.7773873484114
2009-04-02,1928.1476222895124
2009-04-03,1953.572341920107
2009-04-06,1933.5432054457142
2009-04-07,1887.1026470921095
2009-04-08,1901.5638932415964
2009-04-09,1981.7886268243174
2009-04-10,1982.4447597449364
2009-04-13,1986.7596858338459
2009-04-14,1981.2241450930135
2009-04-15,1993.3096841743957
2009-04-16,2030.3970623439304
2009-04-17,2046.3438713280998
2009-04-20,1963.5991061788177
2009-04-21,1994.3226153202027
2009-04-22,2017.846107826371
2009-04-23,2023.7043240679395
2009-04-24,2072.319211386254
2009-04-27,2051.4691919127
2009-04-28,2038.760935445721
2009-04-29,2098.7070554480506
2009-04-30,2115.3220547026554
2009-05-01,2118.0961056575
2009-05-04,2179.047981979624
2009-05-05,2186.2492874108225
2009-05-06,2196.8872111182427
2009-05-07,2186.145655584281
2009-05-08,2232.8847399665365
2009-05-11,2197.0363839796382
2009-05-12,2190.1926273786285
2009-05-13,2116.777774753381
2009-05-14,2135.4211093348913
2009-05-15,2145.1389799465474
2009-05-18,2189.1941262909927
2009-05-19,2219.56162092935
2009-05-20,2231.077577621605
2009-05-21,2197.9754989656044
2009-05-22,2203.719005709787
2009-05-25,2206.9618535191503
2009-05-26,2252.5434175369182
2009-05-27,2237.7537696726463
2009-05-28,2234.49597961476
2009-05-29,2271.4596060944514
2009-06-01,2342.7000593633807
2009-06-02,2373.191429570456
2009-06-03,2347.2447697649163
2009-06-04,2356.1916004533996
2009-06-05,2351.3114703086403
2009-06-08,2325.0784975080533
2009-06-09,2352.6555036437535
2009-06-10,2361.1401724410957
2009-06-11,2381.249153749792
2009-06-12,2367.2324017918468
2009-06-15,2311.4277824168184
2009-06-16,2285.1811640300175
2009-06-17,2274.4981742680498
2009-06-18,2279.754366544961
2009-06-19,2287.2331181640993
2009-06-22,2223.812725751055
2009-06-23,2211.4367842007746
2009-06-24,2246.500035944029
2009-06-25,2276.413663976811
2009-06-26,2304.5424329857287
2009-06-29,2313.847442296122
2009-06-30,2303.4706429681382
2009-07-01,2331.8769505166047
2009-07-02,2275.8487257407082
2009-07-03,2272.502436844663
2009-07-06,2247.6207072643456
2009-07-07,2224.5932850944973
2009-07-08,2199.532338573908
2009-07-09,2209.6275981714143
2009-07-10,2206.910795603935
2009-07-13,2228.503994686571
2009-07-14,2259.991421775925
2009-07-15,2326.323380598568
2009-07-16,2351.4184136800427
2009-07-17,2350.977279894574
2009-07-20,2384.8212621139874
2009-07-21,2400.371202609173
2009-07-22,2409.712856907559
2009-07-23,2456.068942016927
2009-07-24,2463.6262054740996
2009-07-27,2466.8940075593714
2009-07-28,2458.1813137195572
2009-07-29,2447.3237704270136
2009-07-30,2484.0693787424298
2009-07-31,2497.1584274240827
2009-08-03,2553.6066360763857
2009-08-04,2561.534785461047
2009-08-05,2546.9747731088014
2009-08-06,2534.563180487068
2009-08-07,2553.1411280927305
2009-08-10,2551.9759300220035
2009-08-11,2530.7735093352308
2009-08-12,2556.4361087892944
2009-08-13,2588.4811464942795
2009-08-14,2567.8771800857
2009-08-17,2496.2214568642735
2009-08-18,2526.557539332731
2009-08-19,2543.7991678374306
2009-08-20,2574.6299234714083
2009-08-21,2614.6598190892887
2009-08-24,2632.0580262047265
2009-08-25,2637.2148693910185
2009-08-26,2622.298234299229
2009-08-27,2616.102051379697
2009-08-28,2636.052453427945
2009-08-31,2614.32599978329
2009-09-01,2572.627223057852
2009-09-02,2550.7675522808304
2009-09-03,2577.0530585478887
2009-09-04,2606.6375692917272
2009-09-07,2629.628044249278
2009-09-08,2667.049308230071
2009-09-09,2697.079658057477
2009-09-10,2722.123686066054
2009-09-11,2730.6257144127685
2009-09-14,2729.7225038502033
2009-09-15,2739.868953948933
2009-09-16,2785.732808784607
2009-09-17,2797.8950384083587
2009-09-18,2791.2436321439295
2009-09-21,2775.3285778646537
2009-09-22,2802.354190217724
2009-09-23,2790.7828638958326
2009-09-24,2745.9116430210197
2009-09-25,2731.2615623015854
2009-09-28,2761.699807818482
2009-09-29,2765.0752804756976
2009-09-30,2767.3227880859768
2009-10-01,2709.082942059455
2009-10-02,2669.505673470912
2009-10-05,2702.6732523170326
2009-10-06,2758.1512198287064
2009-10-07,2764.4363287332476
2009-10-08,2809.7809227874054
2009-10-09,2822.2063344505336
2009-10-12,2828.7105397400032
2009-10-13,2821.886123201568
2009-10-14,2869.886407754607
2009-10-15,2883.4840280373005
2009-10-16,2862.7053479965266
2009-10-19,2893.659886591896
2009-10-20,2881.0387079320617
2009-10-21,2865.584669098289
2009-10-22,2870.6878106245276
2009-10-23,2850.0094498244152
2009-10-26,2819.7698604302304
2009-10-27,2786.015823471208
2009-10-28,2711.3778625335913
2009-10-29,2756.2503087520063
2009-10-30,2715.3857757415362
2009-11-02,2711.346060746765
2009-11-03,2715.76921444928
2009-11-04,2737.3524053101505
2009-11-05,2782.5753777467544
2009-11-06,2787.7716576682565
2009-11-09,2844.396718657795
2009-11-10,2836.999572007465
2009-11-11,2850.465845560086
2009-11-12,2818.9648960515365
2009-11-13,2841.6353372833205
2009-11-16,2896.5026479039134
2009-11-17,2875.235572602117
2009-11-18,2871.82613124131
2009-11-19,2810.5387566074173
2009-11-20,2793.278926771687
2009-11-23,2838.0944286679974
2009-11-24,2819.8456242040743
2009-11-25,2834.088817055626
2009-11-26,2804.142400715454
2009-11-27,2777.945179293173
2009-11-30,2771.7054287838164
2009-12-01,2828.74586346685
2009-12-02,2846.4922346058224
2009-12-03,2829.6341889525906
2009-12-04,2842.895277220875
2009-12-07,2840.6566541342686
2009-12-08,2810.6189225572743
2009-12-09,2804.2534781167224
2009-12-10,2812.693142509685
2009-12-11,2818.30524876702
2009-12-14,2846.7813992582787
2009-12-15,2839.7402223734807
2009-12-16,2856.9284148074794
2009-12-17,2816.065216758543
2009-12-18,2819.963054390541
2009-12-21,2844.6600808106314
2009-12-22,2855.744003415689
2009-12-23,2881.896090954308
2009-12-24,2890.8027762064553
2009-12-25,2890.1919937936386
2009-12-28,2897.5598232843204
2009-12-29,2907.096638062534
2009-12-30,2900.4044704088087
2009-12-31,2888.6474274743464
2010-01-01,2888.647427474347
2010-01-04,2941.7592828565403
2010-01-05,2946.5580200045697
2010-01-06,2954.3018094702334
2010-01-07,2958.4054776378744
2010-01-08,2974.0462092666603
2010-01-11,2989.3490951124477
2010-01-12,2964.1437496361373
2010-01-13,2978.8891047089146
2010-01-14,2989.8132093235818
2010-01-15,2966.4107231791113
2010-01-18,2968.940331173273
2010-01-19,2987.1305155436
2010-01-20,2951.7540686848115
2010-01-21,2917.441671571903
2010-01-22,2877.455160019535
2010-01-25,2880.28566574893
2010-01-26,2862.4353940694546
2010-01-27,2864.894389803284
2010-01-28,2840.5028104112052
2010-01-29,2815.4766242621704
2010-02-01,2833.2317568043195
2010-02-02,2871.6033396765984
2010-02-03,2861.909775787699
2010-02-04,2783.602049334976
2010-02-05,2757.628964177165
2010-02-08,2741.788105750588
2010-02-09,2763.473420359942
2010-02-10,2764.2800001523888
2010-02-11,2796.110552638655
2010-02-12,2807.361574999565
2010-02-15,2806.9465452287895
2010-02-16,2845.3327069939123
2010-02-17,2869.4348217455718
2010-02-18,2888.013181489241
2010-02-19,2881.8749703299573
2010-02-22,2896.763007770127
2010-02-23,2873.1698253909713
2010-02-24,2884.7633430568826
2010-02-25,2866.024173601274
2010-02-26,2882.1558817490522
2010-03-01,2920.7935046381263
2010-03-02,2948.4675542836985
2010-03-03,2966.4350642068334
2010-03-04,2967.0463516491272
2010-03-05,3009.3402037757514
2010-03-08,3017.0185206777155
2010-03-09,3018.95493686307
2010-03-10,3037.9866860540897
2010-03-11,3046.826409583865
2010-03-12,3063.957383870339
2010-03-15,3049.541643482295
2010-03-16,3076.186136179603
2010-03-17,3101.5709585450577
2010-03-18,3089.352707853126
2010-03-19,3066.256154585416
2010-03-22,3087.41955271475
2010-03-23,3109.1812768046084
2010-03-24,3076.6192711878502
2010-03-25,3067.75048339871
2010-03-26,3071.39441961693
2010-03-29,3088.7264102987224
2010-03-30,3097.5533544778664
2010-03-31,3090.1292849250476
2010-04-01,3121.696004738786
2010-04-02,3122.420836831939
2010-04-05,3150.6282260164344
2010-04-06,3164.266926201667
2010-04-07,3156.552632177198
2010-04-08,3149.7237182468157
2010-04-09,3178.6597359125794
2010-04-12,3192.043866250669
2010-04-13,3188.5632816924367
2010-04-14,3232.420092784467
2010-04-15,3245.3430837053056
2010-04-16,3215.4911227885627
2010-04-19,3191.956580912713
2010-04-20,3229.2003196623364
2010-04-21,3241.1826447240946
2010-04-22,3252.583107964581
2010-04-23,3280.8367385918905
2010-04-26,3289.4159509394767
2010-04-27,3227.586323363208
2010-04-28,3192.962485034526
2010-04-29,3235.2836818485152
2010-04-30,3198.059863572921
2010-05-03,3221.149027367582
2010-05-04,3139.0020424450217
2010-05-05,3094.106512371937
2010-05-06,3016.9690091547313
2010-05-07,2923.7553647261625
2010-05-10,3067.5669781668307
2010-05-11,3064.4399279423565
2010-05-12,3130.6225779203855
2010-05-13,3116.8892821228737
2010-05-14,3050.8778385154646
2010-05-17,3029.0014448830475
2010-05-18,3008.610698444994
2010-05-19,2958.9856893749975
2010-05-20,2855.638760066183
2010-05-21,2885.602764951325
2010-05-24,2866.9043741812534
2010-05-25,2822.4291895024603
2010-05-26,2846.5665614898385
2010-05-27,2937.6538058049878
2010-05-28,2922.738542702516
2010-05-31,2926.9921932474886
2010-06-01,2882.4341577276
2010-06-02,2918.9173091423236
2010-06-03,2956.7577312781814
2010-06-04,2865.934786493573
2010-06-07,2806.679650707158
2010-06-08,2801.6842903702063
2010-06-09,2832.4238956118766
2010-06-10,2901.8323645184087
2010-06-11,2923.152807205762
2010-06-14,2957.127534564271
2010-06-15,3004.3286152610713
2010-06-16,3000.9665057989005
2010-06-17,2999.20976788074
2010-06-18,3009.942502900328
2010-06-21,3009.252325352893
2010-06-22,2968.5004429735204
2010-06-23,2951.706210829076
2010-06-24,2915.9449446945528
2010-06-25,2927.4389076212888
2010-06-28,2935.848805137832
2010-06-29,2843.726922572846
2010-06-30,2827.7016096040766
2010-07-01,2809.9089996093685
2010-07-02,2815.124106303813
2010-07-05,2812.253933912432
2010-07-06,2833.0194248205253
2010-07-07,2882.7579577720217
2010-07-08,2917.8401809516995
2010-07-09,2938.1338232702483
2010-07-12,2925.1183590565443
2010-07-13,2985.343849594231
2010-07-14,2989.9262216054
2010-07-15,2991.920631404417
2010-07-16,2930.3093011990504
2010-07-19,2927.2790072672997
2010-07-20,2946.458492456297
2010-07-21,2934.147188756808
2010-07-22,2995.9088245245157
2010-07-23,3032.8550671125563
2010-07-26,3077.5237183593913
2010-07-27,3064.014662006476
2010-07-28,3037.174575075459
2010-07-29,3043.3184329608075
2010-07-30,3039.7720995089708
2010-08-02,3099.739668812874
2010-08-03,3088.8686301188095
2010-08-04,3101.392557101177
2010-08-05,3093.519316252285
2010-08-06,3090.333880742091
2010-08-09,3114.3399974587733
2010-08-10,3060.6612817779196
2010-08-11,2969.7602650453023
2010-08-12,2950.1226756648857
2010-08-13,2937.4996856303633
2010-08-16,2950.653412168555
2010-08-17,2994.83993267018
2010-08-18,3003.003187252962
2010-08-19,2968.6015905496643
2010-08-20,2943.6623424846866
2010-08-23,2932.3576264858125
2010-08-24,2894.0668059229233
2010-08-25,2897.041746535729
2010-08-26,2905.690044047747
2010-08-27,2946.603395398108
2010-08-30,2923.6758038901085
2010-08-31,2916.2022636288925
2010-09-01,3001.356865663079
2010-09-02,3028.9930415724166
2010-09-03,3063.9725738583234
2010-09-06,3073.552627343203
2010-09-07,3034.424780527668
2010-09-08,3055.522572938823
2010-09-09,3072.2241220899155
2010-09-10,3082.0229327429847
2010-09-13,3134.224512579674
2010-09-14,3144.764766013258
2010-09-15,3154.364412275389
2010-09-16,3142.0678974956527
2010-09-17,3149.6827675913405
2010-09-20,3197.8067443599425
2010-09-21,3192.6401855026675
2010-09-22,3188.2202613904083
2010-09-23,3169.555581667693
2010-09-24,3231.6819844792635
2010-09-27,3238.303294296287
2010-09-28,3260.0894069713468
2010-09-29,3270.6773030538875
2010-09-30,3267.6211988490313
2010-10-01,3283.215037230139
2010-10-04,3252.5422900920803
2010-10-05,3315.696967424761
2010-10-06,3319.8108835041085
2010-10-07,3319.3264364087167
2010-10-08,3340.6752607975764
2010-10-11,3352.3286020111786
2010-10-12,3347.1139115588117
2010-10-13,3392.738544388926
2010-10-14,3402.4785691020293
2010-10-15,3391.8476227718506
2010-10-18,3400.918093810698
2010-10-19,3341.288148414991
2010-10-20,3376.510502010834
2010-10-21,3379.858398375323
2010-10-22,3395.052577789482
2010-10-25,3422.7538133116823
2010-10-26,3409.6815173989307
2010-10-27,3382.967579287653
2010-10-28,3392.9660400504267
2010-10-29,3404.362474530322
2010-11-01,3409.345149431328
2010-11-02,3448.0968801590584
2010-11-03,3449.249633799742
2010-11-04,3525.0968108428533
2010-11-05,3532.5441133085565
2010-11-08,3533.0649657255935
2010-11-09,3525.156061784753
2010-11-10,3514.867397842604
2010-11-11,3501.8442811227837
2010-11-12,3460.4516530212495
2010-11-15,3464.4522012744924
2010-11-16,3404.2340718193764
2010-11-17,3416.2025403880034
2010-11-18,3469.5902112613253
2010-11-19,3481.5951018761657
2010-11-22,3494.5062966558844
2010-11-23,3449.438455242169
