Date,SOUTH AFRICA QUALITY
2008-08-12,5303.638927390482
2008-08-13,5215.126101197796
2008-08-14,5493.345693980387
2008-08-15,5357.755607693692
2008-08-18,5421.210003311616
2008-08-19,5198.109285420795
2008-08-20,5303.9468479937395
2008-08-21,5407.994783454927
2008-08-22,5466.469771927482
2008-08-25,5344.041916227247
2008-08-26,5312.576560147401
2008-08-27,5424.639172776211
2008-08-28,5613.43423083989
2008-08-29,5611.284857667622
2008-09-01,5354.838723402495
2008-09-02,5349.511505033439
2008-09-03,5270.516701845345
2008-09-04,5172.613837259108
2008-09-05,5018.101709161014
2008-09-08,5277.089815831084
2008-09-09,5106.944629965659
2008-09-10,4994.386150493107
2008-09-11,4866.78305710681
2008-09-12,5038.020999981653
2008-09-15,4943.332517704622
2008-09-16,4794.3123933808565
2008-09-17,4672.918942145727
2008-09-18,4565.528407371364
2008-09-19,5023.182813378721
2008-09-22,5114.92633688264
2008-09-23,4717.288751833939
2008-09-24,4768.58297558977
2008-09-25,4762.440567466918
2008-09-26,4740.1313678432725
2008-09-29,4468.3462474064045
2008-09-30,4658.894338123344
2008-10-01,4576.993253587455
2008-10-02,4330.877929332658
2008-10-03,4295.87272975574
2008-10-06,3771.6726366155685
2008-10-07,3863.2448919620456
2008-10-08,3632.903227127871
2008-10-09,3779.801933232472
2008-10-10,3535.7940778027946
2008-10-13,3710.1368532996344
2008-10-14,3963.011300974729
2008-10-15,3529.7184728856014
2008-10-16,3053.14686594906
2008-10-17,3075.2128355642676
2008-10-20,3140.14190578874
2008-10-21,3047.015830386997
2008-10-22,2762.494050317678
2008-10-23,2708.0571279446476
2008-10-24,2571.467041048583
2008-10-27,2591.5457974576666
2008-10-28,2793.568784324347
2008-10-29,3162.0850337571774
2008-10-30,3292.899472541813
2008-10-31,3433.1098622727764
2008-11-03,3452.131478688722
2008-11-04,3606.706543550393
2008-11-05,3495.0652475560432
2008-11-06,3253.4529116596646
2008-11-07,3187.6940233083265
2008-11-10,3394.842886752868
2008-11-11,3178.047951865371
2008-11-12,3108.6046140142894
2008-11-13,3088.404779309974
2008-11-14,3274.3372662010697
2008-11-17,3208.7290365081644
2008-11-18,3133.213536956721
2008-11-19,3068.4597618251255
2008-11-20,2850.9110790092805
2008-11-21,2850.203841765989
2008-11-24,3069.1637970452516
2008-11-25,3325.038538910191
2008-11-26,3360.0897432614547
2008-11-27,3479.857937301259
2008-11-28,3385.619981963552
2008-12-01,3194.4559422577854
2008-12-02,3076.494872101211
2008-12-03,3085.6331567793713
2008-12-04,3169.2040422511245
2008-12-05,3007.5989100155107
2008-12-08,3287.3777860703585
2008-12-09,3330.901620357622
2008-12-10,3451.0144181746687
2008-12-11,3495.5285517963107
2008-12-12,3310.0502103504004
2008-12-15,3360.1300460983207
2008-12-16,3333.92615482018
2008-12-17,3586.804375875318
2008-12-18,3674.3351176102733
2008-12-19,3573.2048719631935
2008-12-22,3552.1893576082534
2008-12-23,3605.6587569592184
2008-12-24,3542.307651945338
2008-12-25,3542.307651945338
2008-12-26,3541.3972670437843
2008-12-29,3696.281124400816
2008-12-30,3815.7220842252036
2008-12-31,3853.614219973838
2009-01-01,3853.614219973838
2009-01-02,3855.148397015054
2009-01-05,4024.0993717782744
2009-01-06,4110.560799462302
2009-01-07,3972.689986296156
2009-01-08,3802.773882959556
2009-01-09,3796.6554223548105
2009-01-12,3684.901262546731
2009-01-13,3564.9568379524
2009-01-14,3395.7889616063994
2009-01-15,3382.669535690538
2009-01-16,3507.86620886172
2009-01-19,3391.2782524621257
2009-01-20,3291.3386352006505
2009-01-21,3274.0222127402094
2009-01-22,3286.953672506328
2009-01-23,3156.834849605796
2009-01-26,3252.506847512001
2009-01-27,3396.630607627026
2009-01-28,3480.442942919795
2009-01-29,3380.9921231085395
2009-01-30,3307.750023376444
2009-02-02,3194.2446854788413
2009-02-03,3246.67194968225
2009-02-04,3341.6215151448405
2009-02-05,3340.885015018756
2009-02-06,3565.708321938862
2009-02-09,3681.2492776552313
2009-02-10,3598.887076515295
2009-02-11,3478.991394165347
2009-02-12,3399.238178542867
2009-02-13,3365.760103172669
2009-02-16,3333.5648352879675
2009-02-17,3211.333722748027
2009-02-18,3192.67398312171
2009-02-19,3286.5508564001966
2009-02-20,3156.951498463562
2009-02-23,3203.2888689900196
2009-02-24,3162.669595935722
2009-02-25,3180.180499209282
2009-02-26,3285.14735075831
2009-02-27,3061.964443531987
2009-03-02,2972.118209812572
2009-03-03,2951.5609029274497
2009-03-04,2998.5528252594504
2009-03-05,2923.101134283005
2009-03-06,2894.6464990154345
2009-03-09,2833.214621573151
2009-03-10,2937.4666188381407
2009-03-11,3060.759107577308
2009-03-12,3167.598004600021
2009-03-13,3245.122742867731
2009-03-16,3318.388166270757
2009-03-17,3241.2453831505463
2009-03-18,3250.3459255582266
2009-03-19,3530.3243223671107
2009-03-20,3599.67889798472
2009-03-23,3787.3493104528343
2009-03-24,3761.181266800126
2009-03-25,3844.9765190798175
2009-03-26,3834.8179200672835
2009-03-27,3660.0156357015
2009-03-30,3492.7750617631104
2009-03-31,3653.199104719299
2009-04-01,3827.5741070743093
2009-04-02,4020.8973812378586
2009-04-03,4018.0987695094545
2009-04-06,3967.4772980557054
2009-04-07,3866.124807819806
2009-04-08,3884.935768900246
2009-04-09,4031.4114116988944
2009-04-10,4031.4114116988944
2009-04-13,4045.0153974811224
2009-04-14,4058.889602423912
2009-04-15,3994.9448478649115
2009-04-16,4038.3248097609426
2009-04-17,4002.947428483599
2009-04-20,3808.437042542061
2009-04-21,3754.221808326935
2009-04-22,3826.773270480496
2009-04-23,3893.7853897592377
2009-04-24,4024.860106470755
2009-04-27,4068.0206023222427
2009-04-28,4080.283429689287
2009-04-29,4164.833288949001
2009-04-30,4208.251932757936
2009-05-01,4213.844707033604
2009-05-04,4461.553518465427
2009-05-05,4406.796027140698
2009-05-06,4410.6495020351285
2009-05-07,4397.554276037031
2009-05-08,4452.8220613209005
2009-05-11,4459.065405275429
2009-05-12,4438.694532118267
2009-05-13,4267.723878468483
2009-05-14,4254.466545010335
2009-05-15,4300.715288345617
2009-05-18,4328.431286855353
2009-05-19,4514.309094353398
2009-05-20,4640.949617454016
2009-05-21,4428.812216675153
2009-05-22,4630.314671985531
2009-05-25,4676.775884504833
2009-05-26,4613.849489071341
2009-05-27,4734.518609306733
2009-05-28,4747.3427824843375
2009-05-29,4822.001331855355
2009-06-01,5018.765657703441
2009-06-02,4992.2193593190295
2009-06-03,4872.6518619047665
2009-06-04,4895.014336125273
2009-06-05,4909.939900255807
2009-06-08,4770.5404602561575
2009-06-09,4874.720644009899
2009-06-10,4886.521300127302
2009-06-11,4882.074728709939
2009-06-12,4868.057108765901
2009-06-15,4821.913650445757
2009-06-16,4871.677858610122
2009-06-17,4635.390373534617
2009-06-18,4649.9735354692575
2009-06-19,4657.578789941942
2009-06-22,4515.90596745416
2009-06-23,4489.561095684123
2009-06-24,4678.167043298767
2009-06-25,4678.687256705397
2009-06-26,4812.644614833952
2009-06-29,4845.127472909298
2009-06-30,4934.018205228573
2009-07-01,5032.366776453658
2009-07-02,4904.006862145207
2009-07-03,4841.892358242024
2009-07-06,4650.847641869217
2009-07-07,4734.245676625514
2009-07-08,4625.111120054406
2009-07-09,4660.2936686351595
2009-07-10,4654.415819925696
2009-07-13,4618.10541432526
2009-07-14,4705.274974677599
2009-07-15,4895.879878901648
2009-07-16,4949.864306255961
2009-07-17,4932.4735874872285
2009-07-20,5064.492672696507
2009-07-21,5191.291864164178
2009-07-22,5240.018749683446
2009-07-23,5297.699715401529
2009-07-24,5194.86764672484
2009-07-27,5212.831769783363
2009-07-28,5139.874541345279
2009-07-29,5058.342759700439
2009-07-30,5167.701097992845
2009-07-31,5196.136470406277
2009-08-03,5371.723757657902
2009-08-04,5284.062302364191
2009-08-05,5219.364729397482
2009-08-06,5191.931783830412
2009-08-07,5296.812329482232
2009-08-10,5269.921452923559
2009-08-11,5186.465174242197
2009-08-12,5176.298381213141
2009-08-13,5249.906432375681
2009-08-14,5199.489767920601
2009-08-17,5024.301079543241
2009-08-18,5149.339815354452
2009-08-19,5139.856165377552
2009-08-20,5302.578209721033
2009-08-21,5461.347051937715
2009-08-24,5531.489453496185
2009-08-25,5508.86635539805
2009-08-26,5440.568739966632
2009-08-27,5412.395851018063
2009-08-28,5537.759242557419
2009-08-31,5443.489007008546
2009-09-01,5439.080217213723
2009-09-02,5327.085928282649
2009-09-03,5386.437334185597
2009-09-04,5479.7721080622605
2009-09-07,5568.540065560204
2009-09-08,5617.623963117781
2009-09-09,5690.588316835283
2009-09-10,5630.8112760651975
2009-09-11,5846.1490452318385
2009-09-14,5735.884390982698
2009-09-15,5807.314533641498
2009-09-16,5931.882238402547
2009-09-17,5986.725024385403
2009-09-18,5912.009651978522
2009-09-21,5831.834307932846
2009-09-22,5929.809139030739
2009-09-23,5868.104699727702
2009-09-24,5856.742004530239
2009-09-25,5836.653167129212
2009-09-28,5846.091312444511
2009-09-29,5762.144312898946
2009-09-30,5609.8219723458915
2009-10-01,5562.653938343925
2009-10-02,5457.9354575088055
2009-10-05,5574.989530896927
2009-10-06,5717.069611191649
2009-10-07,5721.772300794089
2009-10-08,5837.365690329966
2009-10-09,5786.735273787373
2009-10-12,5928.784046099525
2009-10-13,5877.161944906399
2009-10-14,5924.0030272562535
2009-10-15,5965.427352977638
2009-10-16,5803.711549027644
2009-10-19,5871.347276942583
2009-10-20,5888.409941325804
2009-10-21,5864.162103131585
2009-10-22,5880.295460937281
2009-10-23,5878.411230265993
2009-10-26,5815.819683387703
2009-10-27,5635.6220998792805
2009-10-28,5467.7833370210865
2009-10-29,5549.782650733732
2009-10-30,5493.580778286505
2009-11-02,5352.354974988874
2009-11-03,5300.115275309095
2009-11-04,5428.407302794816
2009-11-05,5477.128250621085
2009-11-06,5522.002057041672
2009-11-09,5673.537656352794
2009-11-10,5713.666030544108
2009-11-11,5810.942492576556
2009-11-12,5755.182729415047
2009-11-13,5711.219217605039
2009-11-16,5817.357797943633
2009-11-17,5745.73899209311
2009-11-18,5767.140032687332
2009-11-19,5646.083758224709
2009-11-20,5600.374983722439
2009-11-23,5772.0495636635305
2009-11-24,5776.346878062359
2009-11-25,5876.621401953654
2009-11-26,5640.265464715964
2009-11-27,5682.380837747072
2009-11-30,5705.054509879209
2009-12-01,5855.7642944919535
2009-12-02,5880.483466133386
2009-12-03,5824.870253509209
2009-12-04,5755.639074889897
2009-12-07,5774.361141029701
2009-12-08,5689.262792243009
2009-12-09,5576.705475319679
2009-12-10,5669.998179809962
2009-12-11,5720.123384317841
2009-12-14,5852.897989685896
2009-12-15,5775.689335233035
2009-12-16,5804.660764537034
2009-12-17,5737.750887405776
2009-12-18,5717.572626293268
2009-12-21,5615.657528739962
2009-12-22,5665.264451653448
2009-12-23,5814.929504842247
2009-12-24,5869.101579527044
2009-12-25,5869.101579527044
2009-12-28,6002.606843031493
2009-12-29,6027.9441268311375
2009-12-30,5975.805687376059
2009-12-31,6065.490116122731
2010-01-01,6065.490116122731
2010-01-04,6159.785780446163
2010-01-05,6181.7435702607645
2010-01-06,6152.601603850282
2010-01-07,6029.652606565835
2010-01-08,6080.796358752135
2010-01-11,6135.246882546677
2010-01-12,6031.533133015221
2010-01-13,6038.371583294785
2010-01-14,6029.331965158004
2010-01-15,6024.962189386445
2010-01-18,6015.692251880442
2010-01-19,6006.482619491675
2010-01-20,5898.215523700415
2010-01-21,5841.6661843871825
2010-01-22,5744.708751902039
2010-01-25,5757.738980109633
2010-01-26,5685.13650806522
2010-01-27,5706.363505341641
2010-01-28,5741.471174947816
2010-01-29,5803.4242464066565
2010-02-01,5777.840227745995
2010-02-02,5876.340336060608
2010-02-03,5911.879404172436
2010-02-04,5695.477738963873
2010-02-05,5525.422788584698
2010-02-08,5555.91001345116
2010-02-09,5654.511389765764
2010-02-10,5628.921030247698
2010-02-11,5654.721965916856
2010-02-12,5583.437542445686
2010-02-15,5650.673036707341
2010-02-16,5707.943485191182
2010-02-17,5827.384613147381
2010-02-18,5864.065464702328
2010-02-19,5782.180941417493
2010-02-22,5769.186540989354
2010-02-23,5727.857251081207
2010-02-24,5670.923580702457
2010-02-25,5600.84077255068
2010-02-26,5820.147467881174
2010-03-01,5884.374291788747
2010-03-02,5957.473404906351
2010-03-03,6064.558016419935
2010-03-04,6104.587194239344
2010-03-05,6136.288945956586
2010-03-08,6254.4047556453925
2010-03-09,6248.105419788368
2010-03-10,6272.70003412054
2010-03-11,6165.944053710149
2010-03-12,6259.679248473404
2010-03-15,6232.46052834486
2010-03-16,6302.231498540661
2010-03-17,6426.943156339463
2010-03-18,6535.0436018458195
2010-03-19,6439.293642728273
2010-03-22,6446.136768525415
2010-03-23,6384.588008123236
2010-03-24,6342.012388312843
2010-03-25,6291.410704997277
2010-03-26,6317.798858809207
2010-03-29,6360.244003545419
2010-03-30,6372.559068535422
2010-03-31,6413.141971262914
2010-04-01,6523.791171256067
2010-04-02,6523.791171256067
2010-04-05,6568.412558360546
2010-04-06,6650.359005441633
2010-04-07,6702.780099793154
2010-04-08,6607.928663546261
2010-04-09,6649.631857254729
2010-04-12,6666.4356406255265
2010-04-13,6525.463502475296
2010-04-14,6602.687484099639
2010-04-15,6628.9985280182445
2010-04-16,6448.069127726583
2010-04-19,6311.853484918196
2010-04-20,6425.3876002659035
2010-04-21,6435.387470508576
2010-04-22,6279.597209673575
2010-04-23,6376.60578398184
2010-04-26,6517.632947223703
2010-04-27,6488.705474754412
2010-04-28,6308.100056498734
2010-04-29,6435.893735393706
2010-04-30,6462.611347048125
2010-05-03,6426.445723537665
2010-05-04,6168.168444884652
2010-05-05,6034.026796812322
2010-05-06,5957.856885036173
2010-05-07,5730.62379317379
2010-05-10,6121.386809232995
2010-05-11,6065.4400247757085
2010-05-12,6310.519145271073
2010-05-13,6236.063674275105
2010-05-14,6034.584142031437
2010-05-17,6050.756544557727
2010-05-18,6089.434965857542
2010-05-19,5803.072655076469
2010-05-20,5492.274308237946
2010-05-21,5540.040170107966
2010-05-24,5705.060098883551
2010-05-25,5467.802505753918
2010-05-26,5925.257052148908
2010-05-27,5989.80970140888
2010-05-28,6017.803946646063
2010-05-31,5969.079356921127
2010-06-01,5923.192218562153
2010-06-02,5940.439934897542
2010-06-03,5916.9682312411105
2010-06-04,5708.87995232256
2010-06-07,5596.4147335563
2010-06-08,5588.206799471438
2010-06-09,5723.682887372544
2010-06-10,5799.144009974104
2010-06-11,5776.809427203185
2010-06-14,5961.523996831017
2010-06-15,6058.363707916765
2010-06-16,6072.496190438494
2010-06-17,6146.587858080171
2010-06-18,6206.042304408025
2010-06-21,6269.653174680341
2010-06-22,6164.40188438154
2010-06-23,6124.63790918023
2010-06-24,5973.688682357496
2010-06-25,5966.524596867982
2010-06-28,6009.856817979858
2010-06-29,5832.835366116276
2010-06-30,5741.902024423636
2010-07-01,5619.24971879117
2010-07-02,5741.049043691513
2010-07-05,5756.874868114942
2010-07-06,5952.654479202071
2010-07-07,5953.939274308835
2010-07-08,6016.155548094316
2010-07-09,6051.932179069851
2010-07-12,6029.267131544625
2010-07-13,6145.439445716269
2010-07-14,6168.312429851236
2010-07-15,6184.176212163771
2010-07-16,6183.823054143147
2010-07-19,6077.483057178319
2010-07-20,6137.568182177511
2010-07-21,6333.87385178298
2010-07-22,6514.004395371879
2010-07-23,6524.201274779258
2010-07-26,6633.562185958561
2010-07-27,6660.1549318208745
2010-07-28,6585.903925823424
2010-07-29,6659.681411869574
2010-07-30,6642.598073590303
2010-08-02,6799.527344779018
2010-08-03,6685.070771219805
2010-08-04,6656.471792550553
2010-08-05,6683.984023773346
2010-08-06,6673.761238547832
2010-08-09,6710.721239848091
2010-08-10,6594.16958359007
2010-08-11,6450.0026144961985
2010-08-12,6436.2654779424975
2010-08-13,6447.205421798424
2010-08-16,6500.913502611611
2010-08-17,6556.973759875393
2010-08-18,6451.680685974918
2010-08-19,6431.331994237209
2010-08-20,6324.807679998571
2010-08-23,6409.969183000049
2010-08-24,6334.035583629274
2010-08-25,6179.037552994759
2010-08-26,6340.19224636158
2010-08-27,6314.169852036853
2010-08-30,6409.730772932777
2010-08-31,6429.930369097201
2010-09-01,6674.880384887338
2010-09-02,6684.673666187831
2010-09-03,6751.280081125404
2010-09-06,6735.367017149786
2010-09-07,6615.168163783643
2010-09-08,6669.699737915795
2010-09-09,6761.200057051172
2010-09-10,6823.421632661056
2010-09-13,7007.109621663425
2010-09-14,7042.024710636292
2010-09-15,7018.711256599152
2010-09-16,6962.620795800482
2010-09-17,6923.955183647103
2010-09-20,7086.18339109241
2010-09-21,7103.74363219853
2010-09-22,7167.383942224055
2010-09-23,7153.187366027231
2010-09-24,7198.060511750813
2010-09-27,7262.016349430803
2010-09-28,7307.528824275797
2010-09-29,7402.290332264476
2010-09-30,7504.434681396438
2010-10-01,7511.09831459175
2010-10-04,7402.3510457190805
2010-10-05,7587.4338980038565
2010-10-06,7653.482174263589
2010-10-07,7571.722620307527
2010-10-08,7621.291150264024
2010-10-11,7637.174906878422
2010-10-12,7700.100633977222
2010-10-13,7859.531376579917
2010-10-14,7898.278234254487
2010-10-15,7799.602939618783
2010-10-18,7792.667213411363
2010-10-19,7651.724134945208
2010-10-20,7681.5962121410985
2010-10-21,7825.087667112134
2010-10-22,7682.976741255
2010-10-25,7678.519756326814
2010-10-26,7666.132727923337
2010-10-27,7462.376999674307
2010-10-28,7578.753808893042
2010-10-29,7700.359840108206
2010-11-01,7680.395545873705
2010-11-02,7792.544905574865
2010-11-03,7905.910611347096
2010-11-04,8036.906710182596
2010-11-05,8080.379389990352
2010-11-08,7964.4193592781
2010-11-09,8093.311791169251
2010-11-10,8021.353748989016
2010-11-11,7936.691708434452
2010-11-12,7975.571023066748
2010-11-15,7939.774091894513
2010-11-16,7792.271911983371
2010-11-17,7840.344579015135
2010-11-18,7901.623148042772
2010-11-19,7877.509056233115
2010-11-22,7885.635252061768
2010-11-23,7619.896291285952
2010-11-24,7723.2087785170825
2010-11-25,7768.8312507463015
2010-11-26,7615.066000105861
2010-11-29,7509.891557268709
2010-11-30,7441.090201112819
2010-12-01,7618.060455604889
2010-12-02,7884.616515932545
2010-12-03,8022.184238425997
2010-12-06,8103.085951186735
2010-12-07,8071.7997470456285
2010-12-08,8042.8666553734465
2010-12-09,8109.285317785281
2010-12-10,8099.115321366891
2010-12-13,8077.681844117663
2010-12-14,8101.2275850530195
2010-12-15,8132.617825859548
2010-12-16,8100.32998816
2010-12-17,8075.709207920246
2010-12-20,8117.761982522846
2010-12-21,8283.140712990564
2010-12-22,8290.433285589772
2010-12-23,8373.010653880981
2010-12-24,8352.093264151674
2010-12-27,8347.88419489536
2010-12-28,8439.40882616085
2010-12-29,8532.003349458135
2010-12-30,8523.745842134307
2010-12-31,8614.697975638766
2011-01-03,8633.268771984844
2011-01-04,8557.800931064392
2011-01-05,8435.194139608077
2011-01-06,8316.846094745757
2011-01-07,8345.605333951004
