Date,INDIA QUALITY
2008-03-31,4994.248006704716
2008-04-01,4981.624427604477
2008-04-02,5049.072717891353
2008-04-03,5091.156520853318
2008-04-04,4995.354556884605
2008-04-07,5074.339633466532
2008-04-08,5020.513768808026
2008-04-09,5045.041235350805
2008-04-10,5037.655765016132
2008-04-11,5056.754029805982
2008-04-14,5056.754029805982
2008-04-15,5184.789091392014
2008-04-16,5214.948277610954
2008-04-17,5246.047155305048
2008-04-18,5246.047155305048
2008-04-21,5256.715501381002
2008-04-22,5247.044136591262
2008-04-23,5253.81686166945
2008-04-24,5246.548389783326
2008-04-25,5300.347741148561
2008-04-28,5252.482460483506
2008-04-29,5309.818566588489
2008-04-30,5305.8938446672155
2008-05-01,5309.825592606947
2008-05-02,5336.752578420928
2008-05-05,5312.517170237168
2008-05-06,5268.574963439673
2008-05-07,5217.636302786622
2008-05-08,5087.295717615004
2008-05-09,5039.773326322325
2008-05-12,4992.644221963141
2008-05-13,4951.546055536059
2008-05-14,4951.50755818809
2008-05-15,4959.832068140155
2008-05-16,4988.377928792908
2008-05-19,4988.964244957553
2008-05-20,4925.400040490226
2008-05-21,4890.707185844822
2008-05-22,4836.8611508831
2008-05-23,4810.131418265857
2008-05-26,4737.797898115556
2008-05-27,4746.538256668638
2008-05-28,4874.755391692973
2008-05-29,4830.161958074777
2008-05-30,4912.071352363254
2008-06-02,4838.37592274894
2008-06-03,4793.334105132739
2008-06-04,4659.391337804158
2008-06-05,4754.331091935107
2008-06-06,4731.9587203010715
2008-06-09,4579.201812384378
2008-06-10,4522.525609787464
2008-06-11,4588.826499899141
2008-06-12,4608.191412834976
2008-06-13,4594.076509613747
2008-06-16,4632.894000874916
2008-06-17,4699.313215944207
2008-06-18,4664.27031788482
2008-06-19,4598.6950740871025
2008-06-20,4459.553031682305
2008-06-23,4386.204482812539
2008-06-24,4280.701687821002
2008-06-25,4302.113927361482
2008-06-26,4396.9007235375675
2008-06-27,4187.280593826051
2008-06-30,4111.218857333386
2008-07-01,3966.932052081383
2008-07-02,4119.699953558878
2008-07-03,3978.474891239114
2008-07-04,4056.541155054964
2008-07-07,4102.129577952936
2008-07-08,4059.0290347904943
2008-07-09,4235.759862328169
2008-07-10,4240.007656632358
2008-07-11,4127.3393307310635
2008-07-14,4089.849882033186
2008-07-15,3912.990233452726
2008-07-16,3914.666478606312
2008-07-17,4089.117620942626
2008-07-18,4162.066495133061
2008-07-21,4217.174159131525
2008-07-22,4287.797118712381
2008-07-23,4520.015465391461
2008-07-24,4483.226482347159
2008-07-25,4391.979112644138
2008-07-28,4367.39056042281
2008-07-29,4254.096834748359
2008-07-30,4387.2146282024505
2008-07-31,4352.484069865738
2008-08-01,4443.67414475979
2008-08-04,4433.932755964417
2008-08-05,4580.441358353666
2008-08-06,4647.954250278695
2008-08-07,4660.54058415642
2008-08-08,4648.741119191873
2008-08-11,4704.276513022015
2008-08-12,4629.129166539237
2008-08-13,4601.515519007346
2008-08-14,4520.468837206034
2008-08-15,4520.468837206034
2008-08-18,4407.440414219012
2008-08-19,4389.92645597529
2008-08-20,4425.058781143293
2008-08-21,4345.926386358593
2008-08-22,4390.716308616614
2008-08-25,4359.813244505329
2008-08-26,4383.233658964669
2008-08-27,4368.3372433986115
2008-08-28,4291.534519162197
2008-08-29,4381.639661168059
2008-09-01,4375.4627534333185
2008-09-02,4472.64784826489
2008-09-03,4472.64784826489
2008-09-04,4457.538414631719
2008-09-05,4360.311956292005
2008-09-08,4480.549896777864
2008-09-09,4445.599441294474
2008-09-10,4393.14578806207
2008-09-11,4264.79518361963
2008-09-12,4198.652360036496
2008-09-15,4018.4578265959008
2008-09-16,3915.6426615754863
2008-09-17,3915.684666150444
2008-09-18,3929.855631475903
2008-09-19,4137.211637447756
2008-09-22,4153.058304344308
2008-09-23,4053.9260102625835
2008-09-24,4046.319930946058
2008-09-25,3957.227392419993
2008-09-26,3852.101612581962
2008-09-29,3703.62603197412
2008-09-30,3738.424313848079
2008-10-01,3811.353881465893
2008-10-02,3811.353881465893
2008-10-03,3693.8243598970466
2008-10-06,3455.4330624403087
2008-10-07,3406.542618187779
2008-10-08,3272.70260772268
2008-10-09,3272.70260772268
2008-10-10,3050.2378429265455
2008-10-13,3218.704235476806
2008-10-14,3286.580615809677
2008-10-15,3120.5822257501186
2008-10-16,3022.121598227157
2008-10-17,2880.4162603701025
2008-10-20,2911.0305531249865
2008-10-21,3010.7140750843396
2008-10-22,2876.270221143437
2008-10-23,2766.2204045673197
2008-10-24,2495.1722627461736
2008-10-27,2402.6014407116027
2008-10-28,2543.4053647203914
2008-10-29,2569.5139896117234
2008-10-30,2569.5139896117234
2008-10-31,2709.525223536966
2008-11-03,2852.5024208647983
2008-11-04,2944.1082526461746
2008-11-05,2873.4275101278286
2008-11-06,2798.8049004850795
2008-11-07,2858.581457627694
2008-11-10,3015.920814079759
2008-11-11,2811.509780026619
2008-11-12,2686.6299761108744
2008-11-13,2686.6299761108744
2008-11-14,2635.8571214841418
2008-11-17,2607.925256169722
2008-11-18,2505.8735984831674
2008-11-19,2461.8805982597064
2008-11-20,2399.781814779522
2008-11-21,2500.000569496686
2008-11-24,2521.233194552953
2008-11-25,2497.8109792073956
2008-11-26,2593.6531889209045
2008-11-27,2593.6531889209045
2008-11-28,2575.446363805102
2008-12-01,2491.686363751771
2008-12-02,2482.953754630202
2008-12-03,2478.2801229563815
2008-12-04,2571.583850852703
2008-12-05,2533.883864196974
2008-12-08,2581.6212585970916
2008-12-09,2581.6212585970916
2008-12-10,2753.3721524113535
2008-12-11,2736.053450034026
2008-12-12,2727.6209448738045
2008-12-15,2807.472947888108
2008-12-16,2882.3817948428336
2008-12-17,2784.312982489504
2008-12-18,2935.7381405947335
2008-12-19,2946.4554885007856
2008-12-22,2868.585553463672
2008-12-23,2759.429986210979
2008-12-24,2747.7767934002422
2008-12-25,2747.7767934002422
2008-12-26,2666.416981955689
2008-12-29,2709.423755396481
2008-12-30,2760.9871363485177
2008-12-31,2735.6146238455426
2009-01-01,2808.4465117755776
2009-01-02,2813.9628438220284
2009-01-05,2860.3046406399085
2009-01-06,2859.5951160064064
2009-01-07,2650.037841393557
2009-01-08,2650.5808263011263
2009-01-09,2668.6481742484707
2009-01-12,2561.5985917023368
2009-01-13,2546.155717934166
2009-01-14,2629.8946620663837
2009-01-15,2550.3513325655294
2009-01-16,2620.0982083456734
2009-01-19,2629.950846719482
2009-01-20,2555.3162943450657
2009-01-21,2507.866261342254
2009-01-22,2479.7330693834724
2009-01-23,2446.6854224877256
2009-01-26,2446.6854224877256
2009-01-27,2543.9612776660856
2009-01-28,2610.3512840475905
2009-01-29,2579.995960770925
2009-01-30,2625.8595541053924
2009-02-02,2551.4554612470793
2009-02-03,2565.874179626704
2009-02-04,2588.401143228345
2009-02-05,2571.5291225866486
2009-02-06,2630.376636083359
2009-02-09,2688.0782099029816
2009-02-10,2703.3697308343953
2009-02-11,2686.7348267743114
2009-02-12,2656.9750312121046
2009-02-13,2695.141970612898
2009-02-16,2619.8355089799934
2009-02-17,2520.596229427731
2009-02-18,2520.9740837895806
2009-02-19,2548.812228117402
2009-02-20,2502.245961989204
2009-02-23,2502.245961989204
2009-02-24,2490.659622381535
2009-02-25,2511.2297438306155
2009-02-26,2522.409163567197
2009-02-27,2451.9962574167826
2009-03-02,2351.6507282657726
2009-03-03,2321.697171176692
2009-03-04,2378.585441275401
2009-03-05,2323.8443752629773
2009-03-06,2352.5198384948026
2009-03-09,2307.5799349939302
2009-03-10,2307.5799349939302
2009-03-11,2307.5799349939302
2009-03-12,2359.6173414662626
2009-03-13,2445.768476150625
2009-03-16,2486.4013770396455
2009-03-17,2468.8397382150356
2009-03-18,2509.944453693285
2009-03-19,2565.3002693701465
2009-03-20,2556.4601251693107
2009-03-23,2645.3675145294415
2009-03-24,2625.0998413006378
2009-03-25,2658.2505726374347
2009-03-26,2750.6666362365054
2009-03-27,2790.772200861716
2009-03-30,2661.1424041923083
2009-03-31,2726.835818154162
2009-04-01,2747.947903147053
2009-04-02,2874.2162691073017
2009-04-03,2874.2162691073017
2009-04-06,2903.209904878255
2009-04-07,2903.209904878255
2009-04-08,2988.2619973298765
2009-04-09,2997.5856998528384
2009-04-10,2997.5856998528384
2009-04-13,3019.7377436627858
2009-04-14,3019.7377436627858
2009-04-15,3125.6624096177225
2009-04-16,3051.9894702003858
2009-04-17,3047.4939821774524
2009-04-20,3023.680109935763
2009-04-21,3003.8652212447314
2009-04-22,2976.233255301271
2009-04-23,3095.0646356865996
2009-04-24,3140.9312753264585
2009-04-27,3116.2928863034685
2009-04-28,3018.325738428672
2009-04-29,3138.6343526647865
2009-04-30,3138.6343526647865
2009-05-01,3138.6343526647865
2009-05-04,3269.4279965472433
2009-05-05,3314.3020812887116
2009-05-06,3259.765818009133
2009-05-07,3306.756987937778
2009-05-08,3251.7707606262566
2009-05-11,3200.227959984067
2009-05-12,3297.0747247551453
2009-05-13,3243.9842783889653
2009-05-14,3234.965719969192
2009-05-15,3327.5387098398196
2009-05-18,3966.824566097041
2009-05-19,3892.888933488891
2009-05-20,3917.3830095600624
2009-05-21,3842.6404557941605
2009-05-22,3871.146153183188
2009-05-25,3887.6462926063127
2009-05-26,3771.44119964408
2009-05-27,3933.863254486019
2009-05-28,3952.9100333192873
2009-05-29,4068.8040638999596
2009-06-01,4176.384988052974
2009-06-02,4158.450189161865
2009-06-03,4173.30309581131
2009-06-04,4191.6959639088
2009-06-05,4230.763486638933
2009-06-08,4079.3258030110746
2009-06-09,4222.354722282062
2009-06-10,4373.051483564856
2009-06-11,4309.039286382984
2009-06-12,4276.358796837526
2009-06-15,4221.416701523304
2009-06-16,4285.640870694732
2009-06-17,4124.128459091606
2009-06-18,4013.696400137776
2009-06-19,4108.400133227486
2009-06-22,4004.665605937825
2009-06-23,3988.988276406154
2009-06-24,4045.1664537973643
2009-06-25,4011.178576804523
2009-06-26,4173.618594743917
2009-06-29,4208.783348056237
2009-06-30,4143.521932724176
2009-07-01,4189.480258492222
2009-07-02,4214.082030664096
2009-07-03,4272.468996468835
2009-07-06,4025.7925522341943
2009-07-07,4098.7002874268555
2009-07-08,3976.9857890864328
2009-07-09,4025.746841589509
2009-07-10,3953.2082737849464
2009-07-13,3901.911818355332
2009-07-14,4044.477595885611
2009-07-15,4188.510334132467
2009-07-16,4199.547022892925
2009-07-17,4316.589982844922
2009-07-20,4500.929257766877
2009-07-21,4455.121218031392
2009-07-22,4372.933589897186
2009-07-23,4518.897702186393
2009-07-24,4603.3314491742285
2009-07-27,4659.977121505821
2009-07-28,4666.798032642181
2009-07-29,4597.875590971243
2009-07-30,4679.130133508436
2009-07-31,4761.4016920833255
2009-08-03,4859.152714127683
2009-08-04,4812.507126486288
2009-08-05,4832.482521508593
2009-08-06,4700.228987071578
2009-08-07,4583.998467830739
2009-08-10,4563.842988310455
2009-08-11,4604.904782818656
2009-08-12,4529.20456727922
2009-08-13,4698.121816546491
2009-08-14,4647.8844049520985
2009-08-17,4407.0090388745175
2009-08-18,4480.613730726338
2009-08-19,4405.1697641698875
2009-08-20,4481.828104162284
2009-08-21,4564.773205832022
2009-08-24,4678.36682788054
2009-08-25,4696.159590208821
2009-08-26,4693.703960479522
2009-08-27,4712.308431658381
2009-08-28,4749.865507664423
2009-08-31,4660.306092146586
2009-09-01,4625.39178497225
2009-09-02,4623.775866737826
2009-09-03,4634.756390947528
2009-09-04,4713.852315270089
2009-09-07,4816.758312269006
2009-09-08,4829.004715605334
2009-09-09,4814.9860072374095
2009-09-10,4806.34751517768
2009-09-11,4814.344543794716
2009-09-14,4797.95008901123
2009-09-15,4914.806889861871
2009-09-16,5008.5913811711
2009-09-17,5046.6669266421195
2009-09-18,5086.4833522294075
2009-09-21,5086.4833522294075
2009-09-22,5148.225297884427
2009-09-23,5097.034447557847
2009-09-24,5106.341157684799
2009-09-25,5044.6235726994055
2009-09-28,5044.6235726994055
2009-09-29,5078.016219794702
2009-09-30,5153.851830694839
2009-10-01,5202.884212438256
2009-10-02,5202.884212438256
2009-10-05,5176.5891364602185
2009-10-06,5302.619239622691
2009-10-07,5291.745115386378
2009-10-08,5360.7506596312605
2009-10-09,5308.240158851586
2009-10-12,5410.25254320733
2009-10-13,5410.25254320733
2009-10-14,5554.79130332606
2009-10-15,5544.056978993604
2009-10-16,5536.585174309034
2009-10-19,5547.228294145482
2009-10-20,5562.947223599236
2009-10-21,5473.830723630841
2009-10-22,5386.411205436373
2009-10-23,5443.018644503204
2009-10-26,5398.736766462185
2009-10-27,5261.4610932268015
2009-10-28,5206.846994336074
2009-10-29,5153.436402558639
2009-10-30,5138.886852662702
2009-11-02,5138.886852662702
2009-11-03,4926.132458066623
2009-11-04,5099.189156217856
2009-11-05,5156.4102701977345
2009-11-06,5193.213499186357
2009-11-09,5332.899555549796
2009-11-10,5310.373895968758
2009-11-11,5470.13118435596
2009-11-12,5388.126018665089
2009-11-13,5497.807770553902
2009-11-16,5572.100661927661
2009-11-17,5595.059200919711
2009-11-18,5623.341424548132
2009-11-19,5509.130816270061
2009-11-20,5567.826994699128
2009-11-23,5637.652243898963
2009-11-24,5647.951729441603
2009-11-25,5709.296405346371
2009-11-26,5586.527355432008
2009-11-27,5492.809612863135
2009-11-30,5595.425688666112
2009-12-01,5680.890349592714
2009-12-02,5681.2862104031265
2009-12-03,5743.651991522082
2009-12-04,5698.315851298806
2009-12-07,5629.248867824976
2009-12-08,5698.151067522064
2009-12-09,5700.779652981502
2009-12-10,5700.374964092782
2009-12-11,5735.867656039651
2009-12-14,5720.2837812985945
2009-12-15,5645.540188268438
2009-12-16,5652.700763297242
2009-12-17,5629.681126754844
2009-12-18,5602.284657267156
2009-12-21,5558.660778231392
2009-12-22,5612.019905647297
2009-12-23,5759.260515153875
2009-12-24,5828.638659422603
2009-12-25,5828.638659422603
2009-12-28,5828.638659422603
2009-12-29,5821.702923620667
2009-12-30,5800.291244072736
2009-12-31,5860.884169413808
2010-01-01,5860.884169413808
2010-01-04,5926.18767700576
2010-01-05,5978.206054190959
2010-01-06,5998.324981278408
2010-01-07,5984.580039850122
2010-01-08,5965.775816284369
2010-01-11,6050.298536763126
2010-01-12,5993.754824129117
2010-01-13,6059.711018059917
2010-01-14,6091.983152246265
2010-01-15,6064.2035407975245
2010-01-18,6111.026978142735
2010-01-19,6029.765834488953
2010-01-20,6001.589715618962
2010-01-21,5852.88691947206
2010-01-22,5789.371448013886
2010-01-25,5754.326707157478
2010-01-26,5754.326707157478
2010-01-27,5561.287030207863
2010-01-28,5587.855242973639
2010-01-29,5580.945638708508
2010-02-01,5595.469369420245
2010-02-02,5530.194546035219
2010-02-03,5670.964193001875
2010-02-04,5567.508823435651
2010-02-05,5392.702561015953
2010-02-08,5420.078318271621
2010-02-09,5480.110167314348
2010-02-10,5472.261965983106
2010-02-11,5554.3736332078615
2010-02-12,5554.3736332078615
2010-02-15,5553.391300416134
2010-02-16,5619.378376312209
2010-02-17,5694.041972513873
2010-02-18,5650.800595014961
2010-02-19,5608.401342769545
2010-02-22,5632.523218620439
2010-02-23,5621.657507348336
2010-02-24,5613.941555224812
2010-02-25,5609.2835779193665
2010-02-26,5698.592119639029
2010-03-01,5698.592119639029
2010-03-02,5804.698057861172
2010-03-03,5897.955152051247
2010-03-04,5918.009485876761
2010-03-05,5945.479558947946
2010-03-08,5994.113197882943
2010-03-09,5952.172152073314
2010-03-10,5989.594008384697
2010-03-11,5963.570148846145
2010-03-12,5978.334530877702
2010-03-15,5967.0068185761675
2010-03-16,6030.05409672628
2010-03-17,6087.462243663649
2010-03-18,6064.1143204410155
2010-03-19,6079.469562293202
2010-03-22,6023.468834092554
2010-03-23,6057.058402985256
2010-03-24,6057.058402985256
2010-03-25,6089.3396454945905
2010-03-26,6169.812394618951
2010-03-29,6223.839522644445
2010-03-30,6154.424438405058
2010-03-31,6191.450302544399
2010-04-01,6214.806812875645
2010-04-02,6214.806812875645
2010-04-05,6341.706852823566
2010-04-06,6326.202279082802
2010-04-07,6345.345344726142
2010-04-08,6302.248057545989
2010-04-09,6344.353752749183
2010-04-12,6283.709816859621
2010-04-13,6304.0552882901875
2010-04-14,6304.0552882901875
2010-04-15,6283.136375740583
2010-04-16,6293.6569620183645
2010-04-19,6150.971869889906
2010-04-20,6215.930523043573
2010-04-21,6250.830844797617
2010-04-22,6264.654685243036
2010-04-23,6281.008648838783
2010-04-26,6321.606647383107
2010-04-27,6303.236517567519
2010-04-28,6206.8798052238035
2010-04-29,6235.919787894996
2010-04-30,6284.728227176458
2010-05-03,6190.040986807535
2010-05-04,6091.398164826433
2010-05-05,6035.565467930487
2010-05-06,5940.114102764143
2010-05-07,5832.14906923834
2010-05-10,6117.769524630889
2010-05-11,5991.86553853478
2010-05-12,6056.148937542166
2010-05-13,6086.160411902369
2010-05-14,5989.579563628281
2010-05-17,5898.408205973041
2010-05-18,5905.3096752432375
2010-05-19,5676.325360344475
2010-05-20,5660.669522436024
2010-05-21,5609.323374159342
2010-05-24,5620.056416445233
2010-05-25,5379.5352655979095
2010-05-26,5533.23761832083
2010-05-27,5612.711571044904
2010-05-28,5821.227879192447
2010-05-31,5856.936289665876
2010-06-01,5664.827794059735
2010-06-02,5750.119440117177
2010-06-03,5885.43409391919
2010-06-04,5858.402685262935
2010-06-07,5742.622914396239
2010-06-08,5724.469235425816
2010-06-09,5720.072912538447
2010-06-10,5821.923342996481
2010-06-11,5873.8751568532025
2010-06-14,5986.079073188256
2010-06-15,5996.897954402269
2010-06-16,5984.730882204336
2010-06-17,6057.987886856738
2010-06-18,6098.158073671941
2010-06-21,6239.786007730863
2010-06-22,6127.427498378898
2010-06-23,6167.071542980104
2010-06-24,6138.219644851058
2010-06-25,6124.521900457197
2010-06-28,6174.381490679366
2010-06-29,6068.252272740196
2010-06-30,6103.132765790476
2010-07-01,6031.312834993223
2010-07-02,6002.75240118
2010-07-05,5991.156892485591
2010-07-06,6033.463226515324
2010-07-07,5966.29739596373
2010-07-08,6036.015536435452
2010-07-09,6084.182465196947
2010-07-12,6081.948572193162
2010-07-13,6078.157597276421
2010-07-14,6059.005198047701
2010-07-15,6048.928164053229
2010-07-16,6047.129097497055
2010-07-19,6000.064239410248
2010-07-20,5963.335214092224
2010-07-21,6038.766911315151
2010-07-22,6094.613755329803
2010-07-23,6107.589281880001
2010-07-26,6060.771314941212
2010-07-27,6139.867902234461
2010-07-28,6119.273466882455
2010-07-29,6148.998317241287
2010-07-30,6107.962861154233
2010-08-02,6170.14134972228
2010-08-03,6170.473307570292
2010-08-04,6224.670922999743
2010-08-05,6200.174154850967
2010-08-06,6198.285622467403
2010-08-09,6246.636708490527
2010-08-10,6177.334888264056
2010-08-11,6105.28452132164
2010-08-12,6075.517755547207
2010-08-13,6116.969361753105
2010-08-16,6067.576931221319
2010-08-17,6082.519813560455
2010-08-18,6174.51196117053
2010-08-19,6227.950669364217
2010-08-20,6207.226917698517
2010-08-23,6229.291868167951
2010-08-24,6170.05621322629
2010-08-25,6125.705571474718
2010-08-26,6153.120324742753
2010-08-27,6087.313282268328
