Date,CHILE QUALITY
2019-08-19,3939.751152
2019-08-20,3944.137335
2019-08-21,3951.412912
2019-08-22,3888.824037
2019-08-23,3815.939446
2019-08-26,3763.99284
2019-08-27,3732.570411
2019-08-28,3736.127559
2019-08-29,3822.023484
2019-08-30,3918.451215
2019-09-02,3862.705128
2019-09-03,3798.607109
2019-09-04,3856.701498
2019-09-05,3934.14172
2019-09-06,3979.684002
2019-09-09,3979.846166
2019-09-10,4009.06559
2019-09-11,4083.647237
2019-09-12,4118.393971
2019-09-13,4159.153734
2019-09-16,4213.608592
2019-09-17,4174.63924
2019-09-18,4172.047255
2019-09-19,4172.862364
2019-09-20,4168.325095
2019-09-23,4099.377086
2019-09-24,4069.345424
2019-09-25,4057.135186
2019-09-26,4070.801118
2019-09-27,4131.817901
2019-09-30,4078.979088
2019-10-01,4055.913349
2019-10-02,4047.325339
2019-10-03,4087.053235
2019-10-04,4129.657734
2019-10-07,4127.472455
2019-10-08,4092.876992
2019-10-09,4067.446724
2019-10-10,4121.628036
2019-10-11,4241.563345
2019-10-14,4237.633823
2019-10-15,4250.449355
2019-10-16,4221.527954
2019-10-17,4274.780164
2019-10-18,4314.513786
2019-10-21,4021.652993
2019-10-22,4055.067021
2019-10-23,3977.248216
2019-10-24,4073.556226
2019-10-25,3996.333952
2019-10-28,4047.00047
2019-10-29,3968.890238
2019-10-30,3800.903664
2019-10-31,3792.568574
2019-11-01,3794.207054
2019-11-04,3867.582759
2019-11-05,3768.095622
2019-11-06,3711.152192
2019-11-07,3763.556602
2019-11-08,3742.722199
2019-11-11,3651.92935
2019-11-12,3483.644262
2019-11-13,3328.81568
2019-11-14,3370.185924
2019-11-15,3729.929423
2019-11-18,3701.598689
2019-11-19,3626.064301
2019-11-20,3593.707656
2019-11-21,3560.364258
2019-11-22,3541.352383
2019-11-25,3492.767715
2019-11-26,3404.636767
2019-11-27,3367.192939
2019-11-28,3273.765975
2019-11-29,3368.786174
2019-12-02,3351.746986
2019-12-03,3346.416832
2019-12-04,3505.863736
2019-12-05,3616.372158
2019-12-06,3643.35562
2019-12-09,3690.399945
2019-12-10,3673.010016
2019-12-11,3722.793326
2019-12-12,3762.609012
2019-12-13,3846.211485
2019-12-16,3850.848347
2019-12-17,3837.969576
2019-12-18,3795.755902
2019-12-19,3793.155819
2019-12-20,3783.939707
2019-12-23,3769.389631
2019-12-24,3780.015603
2019-12-25,3780.015603
2019-12-26,3760.204616
2019-12-27,3789.902331
2019-12-30,3748.24475
2019-12-31,3745.428394
2020-01-01,3745.428394
2020-01-02,3848.922039
2020-01-03,3866.242192
2020-01-06,3830.469307
2020-01-07,3865.692934
2020-01-08,3892.020936
2020-01-09,3859.108594
2020-01-10,3934.445459
2020-01-13,3886.309832
2020-01-14,3884.984755
2020-01-15,3851.550445
2020-01-16,3851.990425
2020-01-17,3867.65075
2020-01-20,3829.765736
2020-01-21,3711.443546
2020-01-22,3698.05037
2020-01-23,3674.287786
2020-01-24,3651.659171
2020-01-27,3530.268957
2020-01-28,3543.565164
2020-01-29,3537.629531
2020-01-30,3497.623241
2020-01-31,3492.204231
2020-02-03,3566.095949
2020-02-04,3680.266232
2020-02-05,3684.697633
2020-02-06,3686.980545
2020-02-07,3636.64081
2020-02-10,3567.29153
2020-02-11,3616.110857
2020-02-12,3624.403173
2020-02-13,3588.63667
2020-02-14,3608.569991
2020-02-17,3579.508426
2020-02-18,3492.998135
2020-02-19,3472.117973
2020-02-20,3471.107239
2020-02-21,3455.935372
2020-02-24,3367.72795
2020-02-25,3313.846372
2020-02-26,3267.527848
2020-02-27,3214.900129
2020-02-28,3091.728761
2020-03-02,3245.699683
2020-03-03,3285.301171
2020-03-04,3309.282301
2020-03-05,3252.447771
2020-03-06,3159.627525
2020-03-09,2949.316687
2020-03-10,2988.773102
2020-03-11,2912.706692
2020-03-12,2682.791648
2020-03-13,2758.043971
2020-03-16,2335.130373
2020-03-17,2376.984253
2020-03-18,2064.985847
2020-03-19,2235.101324
2020-03-20,2236.141413
2020-03-23,2086.660431
2020-03-24,2125.018732
2020-03-25,2300.973812
2020-03-26,2398.51506
2020-03-27,2385.114616
2020-03-30,2429.573129
2020-03-31,2541.280213
2020-04-01,2440.435293
2020-04-02,2559.357613
2020-04-03,2624.974908
2020-04-06,2705.914838
2020-04-07,2734.756833
2020-04-08,2730.05704
2020-04-09,2819.582571
2020-04-10,2819.582571
2020-04-13,2836.72643
2020-04-14,2843.6193
2020-04-15,2774.710957
2020-04-16,2755.701751
2020-04-17,2780.779326
2020-04-20,2705.005325
2020-04-21,2618.791681
2020-04-22,2653.680912
2020-04-23,2688.968687
2020-04-24,2638.00526
2020-04-27,2741.073476
2020-04-28,2813.283802
2020-04-29,2953.725543
2020-04-30,2931.898704
2020-05-01,2929.865949
2020-05-04,2826.364433
2020-05-05,2891.779948
2020-05-06,2898.34059
2020-05-07,2919.983624
2020-05-08,2812.527259
2020-05-11,2831.616267
2020-05-12,2785.749729
2020-05-13,2701.079648
2020-05-14,2718.679203
2020-05-15,2709.680877
2020-05-18,2829.57017
2020-05-19,2812.249956
2020-05-20,2867.32041
2020-05-21,2880.760163
2020-05-22,2825.851552
2020-05-25,2839.326923
2020-05-26,2854.499681
2020-05-27,2828.927703
2020-05-28,2756.952874
2020-05-29,2782.648829
2020-06-01,2836.025375
2020-06-02,2945.333381
2020-06-03,3078.476854
2020-06-04,3083.258046
2020-06-05,3235.022961
2020-06-08,3294.466318
2020-06-09,3285.350383
2020-06-10,3233.011317
2020-06-11,3085.86686
2020-06-12,3080.27986
2020-06-15,2974.154965
2020-06-16,3096.831516
2020-06-17,3074.525246
2020-06-18,3011.53541
2020-06-19,3016.050147
2020-06-22,3013.466008
2020-06-23,3029.351659
2020-06-24,3034.458627
2020-06-25,3055.576476
2020-06-26,2999.86044
2020-06-29,2999.310545
2020-06-30,2959.892342
2020-07-01,3046.297229
2020-07-02,3202.920425
2020-07-03,3232.625646
2020-07-06,3304.492666
2020-07-07,3306.619414
2020-07-08,3275.754954
2020-07-09,3175.320194
2020-07-10,3148.235938
2020-07-13,3217.544219
2020-07-14,3274.833538
2020-07-15,3176.371782
2020-07-16,3179.769361
2020-07-17,3133.750305
2020-07-20,3085.918722
2020-07-21,3084.057891
2020-07-22,3166.966947
2020-07-23,3193.060681
2020-07-24,3207.190708
2020-07-27,3259.637231
2020-07-28,3257.144411
2020-07-29,3228.844149
2020-07-30,3236.375712
2020-07-31,3274.05619
2020-08-03,3163.590068
2020-08-04,3151.503511
2020-08-05,3108.589225
2020-08-06,3122.840723
2020-08-07,3124.169443
2020-08-10,3075.168649
2020-08-11,3098.415804
2020-08-12,3137.89907
2020-08-13,3095.14802
2020-08-14,3098.392521
2020-08-17,3079.578502
2020-08-18,3100.402351
2020-08-19,3125.415256
2020-08-20,3098.321315
2020-08-21,3107.597349
2020-08-24,3083.988327
2020-08-25,3052.318755
2020-08-26,3017.419746
2020-08-27,3033.84038
2020-08-28,3049.356881
2020-08-31,2953.044015
2020-09-01,2984.910985
2020-09-02,3032.003063
2020-09-03,3056.984462
2020-09-04,3017.689984
2020-09-07,3058.661243
2020-09-08,3024.011869
2020-09-09,3010.519408
2020-09-10,2946.738439
2020-09-11,2961.624702
2020-09-14,2969.645137
2020-09-15,3013.172211
2020-09-16,3008.296041
2020-09-17,3001.816849
2020-09-18,3001.875842
2020-09-21,2889.185978
2020-09-22,2870.68846
2020-09-23,2757.006269
2020-09-24,2765.319139
2020-09-25,2788.594086
2020-09-28,2806.369303
2020-09-29,2777.56804
2020-09-30,2828.534508
2020-10-01,2824.967524
2020-10-02,2843.03348
2020-10-05,2832.706694
2020-10-06,2793.309691
2020-10-07,2771.882515
2020-10-08,2814.668748
2020-10-09,2837.453762
2020-10-12,2836.047496
2020-10-13,2812.767167
2020-10-14,2832.869271
2020-10-15,2814.622199
2020-10-16,2819.580531
2020-10-19,2850.039432
2020-10-20,2881.639342
2020-10-21,2983.930354
2020-10-22,3015.263151
2020-10-23,3019.383502
2020-10-26,2941.778607
2020-10-27,2966.192761
2020-10-28,2890.077007
2020-10-29,2871.908205
2020-10-30,2825.376467
2020-11-02,2872.47652
2020-11-03,2883.004868
2020-11-04,2868.72604
2020-11-05,3050.191368
2020-11-06,3131.055398
2020-11-09,3225.652325
2020-11-10,3256.246881
2020-11-11,3269.655735
2020-11-12,3222.693507
2020-11-13,3265.477863
2020-11-16,3301.753788
2020-11-17,3314.016908
2020-11-18,3395.528555
2020-11-19,3309.070568
2020-11-20,3317.173009
2020-11-23,3363.446366
2020-11-24,3396.770104
2020-11-25,3347.068762
2020-11-26,3349.8608
2020-11-27,3341.324338
2020-11-30,3259.354353
2020-12-01,3360.430123
2020-12-02,3430.504453
2020-12-03,3481.760476
2020-12-04,3519.487529
2020-12-07,3481.370219
2020-12-08,3469.135678
2020-12-09,3504.955501
2020-12-10,3481.140878
2020-12-11,3469.774953
2020-12-14,3434.231642
2020-12-15,3422.222946
2020-12-16,3478.986865
2020-12-17,3616.142253
2020-12-18,3616.416472
2020-12-21,3550.449584
2020-12-22,3584.653651
2020-12-23,3623.237339
2020-12-24,3597.759981
2020-12-25,3597.759981
2020-12-28,3653.392556
2020-12-29,3654.763589
2020-12-30,3650.196533
2020-12-31,3638.123399
2021-01-01,3638.123399
2021-01-04,3752.441648
2021-01-05,3880.444807
2021-01-06,3948.043269
2021-01-07,4005.391265
2021-01-08,4016.067282
2021-01-11,3971.755919
2021-01-12,3976.978662
2021-01-13,3945.006746
2021-01-14,3965.564252
2021-01-15,3878.866781
2021-01-18,3940.470572
2021-01-19,3959.274338
2021-01-20,3975.124846
2021-01-21,3959.737537
2021-01-22,3820.858383
2021-01-25,3788.84776
2021-01-26,3793.012662
2021-01-27,3705.599854
2021-01-28,3684.627592
2021-01-29,3618.375075
2021-02-01,3690.584029
2021-02-02,3744.593801
2021-02-03,3726.936452
2021-02-04,3706.991763
2021-02-05,3748.318785
2021-02-08,3785.084007
2021-02-09,3841.916756
2021-02-10,3873.424157
2021-02-11,3899.488989
2021-02-12,3953.780919
2021-02-15,3992.825665
2021-02-16,4038.076191
2021-02-17,3951.225174
2021-02-18,3941.359433
2021-02-19,4044.462617
2021-02-22,3982.530973
2021-02-23,3919.517333
2021-02-24,4007.259449
2021-02-25,3955.763028
2021-02-26,3898.470839
2021-03-01,3960.187792
2021-03-02,3994.29233
2021-03-03,4058.499661
2021-03-04,3994.851639
2021-03-05,3958.394985
2021-03-08,3942.727232
2021-03-09,4073.580504
2021-03-10,4154.096312
2021-03-11,4208.015219
2021-03-12,4195.31988
2021-03-15,4208.032519
2021-03-16,4171.819946
2021-03-17,4138.813437
2021-03-18,4169.531266
2021-03-19,4170.348187
2021-03-22,4148.165691
2021-03-23,4096.864068
2021-03-24,4097.804818
2021-03-25,4040.783537
2021-03-26,4096.710448
2021-03-29,4105.088568
2021-03-30,4155.417947
2021-03-31,4192.309427
2021-04-01,4188.539506
2021-04-02,4188.539506
2021-04-05,4178.660256
2021-04-06,4152.635915
2021-04-07,4177.016815
2021-04-08,4258.111559
2021-04-09,4278.239188
2021-04-12,4284.590928
2021-04-13,4238.783669
2021-04-14,4250.059825
2021-04-15,4311.963699
2021-04-16,4350.418522
2021-04-19,4320.571416
2021-04-20,4343.932165
2021-04-21,4297.531364
2021-04-22,4166.838859
2021-04-23,4110.898073
2021-04-26,4176.283038
2021-04-27,4105.613925
2021-04-28,3972.089557
2021-04-29,3919.387581
2021-04-30,3800.544545
2021-05-03,3935.618766
2021-05-04,3986.837845
2021-05-05,4064.212489
2021-05-06,4023.43116
2021-05-07,4032.724556
2021-05-10,3998.094896
2021-05-11,3919.493308
2021-05-12,3837.231675
2021-05-13,3800.764361
2021-05-14,3959.363448
2021-05-17,3549.911337
2021-05-18,3539.28584
2021-05-19,3438.768679
2021-05-20,3490.327512
2021-05-21,3473.879174
2021-05-24,3435.550833
2021-05-25,3393.539309
2021-05-26,3428.664042
2021-05-27,3460.560879
2021-05-28,3571.235582
2021-05-31,3678.583783
2021-06-01,3716.102702
2021-06-02,3713.829082
2021-06-03,3570.431236
2021-06-04,3605.273944
2021-06-07,3537.120582
2021-06-08,3560.133415
2021-06-09,3638.616806
2021-06-10,3611.932605
2021-06-11,3666.161721
2021-06-14,3684.554787
2021-06-15,3686.204887
2021-06-16,3669.494615
2021-06-17,3603.670981
2021-06-18,3507.223356
2021-06-21,3514.499753
2021-06-22,3526.033559
2021-06-23,3633.222351
2021-06-24,3701.562211
2021-06-25,3635.271525
2021-06-28,3634.949502
2021-06-29,3603.647181
2021-06-30,3643.348559
2021-07-01,3605.598044
2021-07-02,3612.661472
2021-07-05,3584.53303
2021-07-06,3445.811492
2021-07-07,3430.469465
2021-07-08,3402.44787
2021-07-09,3493.278652
2021-07-12,3514.598793
2021-07-13,3479.911218
2021-07-14,3430.196232
2021-07-15,3413.615445
2021-07-16,3394.044005
2021-07-19,3428.838426
2021-07-20,3484.697752
2021-07-21,3488.772529
2021-07-22,3533.905614
2021-07-23,3406.599902
2021-07-26,3342.182163
2021-07-27,3376.721009
2021-07-28,3370.028316
2021-07-29,3464.057653
2021-07-30,3444.048707
2021-08-02,3384.867794
2021-08-03,3347.669334
2021-08-04,3319.270465
2021-08-05,3357.632278
2021-08-06,3342.994483
2021-08-09,3312.180483
2021-08-10,3419.579077
2021-08-11,3484.689641
2021-08-12,3472.971646
2021-08-13,3496.055604
2021-08-16,3402.66993
2021-08-17,3365.364611
2021-08-18,3407.194019
2021-08-19,3377.135032
2021-08-20,3424.320772
2021-08-23,3471.769171
2021-08-24,3454.643085
2021-08-25,3510.991111
2021-08-26,3487.382491
2021-08-27,3506.644616
2021-08-30,3570.982475
2021-08-31,3591.147583
2021-09-01,3593.852738
2021-09-02,3576.687236
2021-09-03,3616.175383
2021-09-06,3594.146917
2021-09-07,3544.006816
2021-09-08,3454.249053
2021-09-09,3461.995828
2021-09-10,3509.708618
2021-09-13,3495.001035
2021-09-14,3494.994632
2021-09-15,3527.877034
2021-09-16,3559.507156
2021-09-17,3548.571859
2021-09-20,3406.335828
2021-09-21,3416.185648
2021-09-22,3482.000181
2021-09-23,3497.513566
2021-09-24,3453.234867
2021-09-27,3404.455643
2021-09-28,3360.6909
2021-09-29,3362.359086
2021-09-30,3353.481147
2021-10-01,3368.666905
2021-10-04,3281.16202
2021-10-05,3262.721671
2021-10-06,3160.583855
2021-10-07,3164.601968
2021-10-08,3138.209395
2021-10-11,3129.454611
2021-10-12,3113.996511
2021-10-13,3052.472671
2021-10-14,3063.256173
2021-10-15,3043.423674
2021-10-18,3077.513644
2021-10-19,3092.882381
2021-10-20,3122.561169
2021-10-21,3091.415879
2021-10-22,3114.0661
2021-10-25,3188.253672
2021-10-26,3255.810899
2021-10-27,3150.803126
2021-10-28,3135.799549
2021-10-29,3096.642091
2021-11-01,3088.704424
2021-11-02,3186.549556
2021-11-03,3264.458188
2021-11-04,3402.566894
2021-11-05,3357.031588
2021-11-08,3378.538306
2021-11-09,3501.242734
2021-11-10,3517.660465
2021-11-11,3537.008311
2021-11-12,3480.700542
2021-11-15,3413.164323
2021-11-16,3319.62959
2021-11-17,3262.324591
2021-11-18,3224.974358
2021-11-19,3290.878548
2021-11-22,3667.952008
2021-11-23,3590.315191
2021-11-24,3533.009911
2021-11-25,3485.85416
2021-11-26,3442.021467
2021-11-29,3363.784514
2021-11-30,3315.353204
2021-12-01,3246.223556
2021-12-02,3251.296682
2021-12-03,3240.02664
2021-12-06,3193.285255
2021-12-07,3250.893485
2021-12-08,3239.166769
2021-12-09,3236.91403
2021-12-10,3198.053622
2021-12-13,3133.274714
2021-12-14,3019.725303
2021-12-15,3089.404561
2021-12-16,3184.155
2021-12-17,3187.781996
2021-12-20,2855.333827
2021-12-21,2869.393188
2021-12-22,2867.768614
2021-12-23,2961.719567
2021-12-24,3002.144582
2021-12-27,2974.763794
2021-12-28,2971.419062
2021-12-29,2980.357842
2021-12-30,3027.405996
2021-12-31,3010.989781
2022-01-03,3005.118481
2022-01-04,3020.341549
2022-01-05,3068.148934
2022-01-06,3089.388361
2022-01-07,3072.861669
2022-01-10,3059.260285
2022-01-11,3167.351957
2022-01-12,3285.154476
2022-01-13,3330.425777
2022-01-14,3291.969989
2022-01-17,3261.612405
2022-01-18,3297.357018
2022-01-19,3307.727954
2022-01-20,3343.485269
2022-01-21,3468.42648
2022-01-24,3343.746179
2022-01-25,3347.596016
2022-01-26,3382.414266
2022-01-27,3369.005654
2022-01-28,3296.719067
2022-01-31,3391.303979
2022-02-01,3406.251077
2022-02-02,3361.158694
2022-02-03,3254.423106
2022-02-04,3205.798538
2022-02-07,3268.266932
2022-02-08,3353.667327
2022-02-09,3423.301962
2022-02-10,3526.553702
2022-02-11,3523.270958
2022-02-14,3466.274677
2022-02-15,3548.897446
2022-02-16,3565.744273
2022-02-17,3497.449087
2022-02-18,3500.099473
2022-02-21,3456.398595
2022-02-22,3435.678532
2022-02-23,3389.690432
2022-02-24,3334.619824
2022-02-25,3426.083759
2022-02-28,3518.416127
2022-03-01,3403.682556
2022-03-02,3426.780505
2022-03-03,3571.49639
2022-03-04,3606.723695
2022-03-07,3558.713646
2022-03-08,3512.642153
2022-03-09,3617.193917
2022-03-10,3573.14351
2022-03-11,3604.281579
2022-03-14,3509.017425
2022-03-15,3506.283991
2022-03-16,3609.342176
2022-03-17,3690.745346
2022-03-18,3750.754961
2022-03-21,3879.296491
2022-03-22,3789.725864
2022-03-23,3754.103514
2022-03-24,3890.558733
2022-03-25,3912.908132
2022-03-28,3896.654042
2022-03-29,3888.538957
2022-03-30,3856.432693
2022-03-31,3898.188347
2022-04-01,3943.147696
2022-04-04,3984.820401
2022-04-05,3895.792279
2022-04-06,3891.748474
2022-04-07,3819.454496
2022-04-08,3791.411244
2022-04-11,3730.40523
2022-04-12,3765.799671
2022-04-13,3818.203821
2022-04-14,3753.205467
2022-04-15,3753.205467
2022-04-18,3728.871712
2022-04-19,3757.542243
2022-04-20,3828.525342
2022-04-21,3734.856164
2022-04-22,3609.48849
2022-04-25,3438.62005
2022-04-26,3397.257041
2022-04-27,3447.164671
2022-04-28,3439.266947
2022-04-29,3432.313934
2022-05-02,3393.992598
2022-05-03,3429.843054
2022-05-04,3526.531008
2022-05-05,3489.782345
2022-05-06,3495.454783
2022-05-09,3349.631427
2022-05-10,3312.769707
2022-05-11,3341.24983
2022-05-12,3341.059873
2022-05-13,3503.554241
2022-05-16,3530.797356
2022-05-17,3682.239898
2022-05-18,3649.064799
2022-05-19,3705.075436
2022-05-20,3742.067134
2022-05-23,3872.913028
2022-05-24,3846.267964
2022-05-25,3865.32848
2022-05-26,3961.700577
2022-05-27,4120.569216
2022-05-30,4098.877525
2022-05-31,4039.926711
2022-06-01,3967.769541
2022-06-02,4078.512067
2022-06-03,4079.477832
2022-06-06,4048.018094
2022-06-07,4000.230205
2022-06-08,3940.378917
2022-06-09,3848.466228
2022-06-10,3825.697032
2022-06-13,3619.002071
2022-06-14,3615.733746
2022-06-15,3634.036575
2022-06-16,3508.215656
2022-06-17,3519.482125
2022-06-20,3536.972725
2022-06-21,3541.534279
2022-06-22,3522.104118
2022-06-23,3390.474414
2022-06-24,3382.208991
2022-06-27,3362.565265
2022-06-28,3393.426358
2022-06-29,3331.053022
2022-06-30,3240.748505
2022-07-01,3291.505712
2022-07-04,3330.790379
2022-07-05,3276.878705
2022-07-06,3194.496736
2022-07-07,3290.960562
2022-07-08,3303.967189
2022-07-11,3156.70138
2022-07-12,3145.874661
2022-07-13,3176.63898
2022-07-14,3061.109832
2022-07-15,3193.038647
2022-07-18,3324.977795
2022-07-19,3437.21635
2022-07-20,3449.798991
2022-07-21,3481.026599
2022-07-22,3529.013496
2022-07-25,3507.847006
2022-07-26,3540.49538
2022-07-27,3572.738054
2022-07-28,3621.367789
2022-07-29,3676.365003
2022-08-01,3717.500889
2022-08-02,3713.026654
2022-08-03,3596.359854
2022-08-04,3592.690363
2022-08-05,3582.363472
2022-08-08,3651.60773
2022-08-09,3651.062034
2022-08-10,3753.321593
2022-08-11,3816.619494
2022-08-12,3894.089264
2022-08-15,3926.749181
2022-08-16,3843.818303
2022-08-17,3812.751556
2022-08-18,3599.626481
2022-08-19,3430.309583
2022-08-22,3500.509455
2022-08-23,3612.773282
2022-08-24,3705.213367
2022-08-25,3755.39481
2022-08-26,3762.375744
2022-08-29,3836.149626
2022-08-30,3856.066996
2022-08-31,3734.503016
2022-09-01,3649.301577
2022-09-02,3864.582818
2022-09-05,4025.683694
2022-09-06,3857.637876
2022-09-07,3859.64178
2022-09-08,3902.189171
2022-09-09,4023.514973
2022-09-12,3871.079237
2022-09-13,3838.298825
2022-09-14,3896.868209
2022-09-15,3727.420484
2022-09-16,3733.11373
2022-09-19,3734.711766
2022-09-20,3623.639911
2022-09-21,3586.992327
2022-09-22,3481.701812
2022-09-23,3327.180192
2022-09-26,3264.200117
2022-09-27,3316.484095
2022-09-28,3294.794028
2022-09-29,3223.945068
2022-09-30,3320.743733
2022-10-03,3324.341535
2022-10-04,3503.302079
2022-10-05,3403.851606
2022-10-06,3394.435896
2022-10-07,3329.341144
2022-10-10,3338.834029
2022-10-11,3287.069483
2022-10-12,3205.154975
2022-10-13,3201.026511
2022-10-14,3176.834825
2022-10-17,3244.800097
2022-10-18,3242.019189
2022-10-19,3231.302427
2022-10-20,3290.113895
2022-10-21,3313.424839
2022-10-24,3230.008173
2022-10-25,3342.149043
2022-10-26,3373.029009
2022-10-27,3418.728286
2022-10-28,3435.910932
2022-10-31,3398.760144
2022-11-01,3399.80478
2022-11-02,3402.448931
2022-11-03,3378.242875
2022-11-04,3462.770704
2022-11-07,3554.505147
2022-11-08,3756.783332
2022-11-09,3681.126345
2022-11-10,3756.297643
2022-11-11,3782.763652
2022-11-14,3677.200075
2022-11-15,3640.116698
2022-11-16,3549.94827
2022-11-17,3398.323718
2022-11-18,3364.008813
2022-11-21,3489.497073
2022-11-22,3507.561254
2022-11-23,3537.872768
2022-11-24,3592.200543
2022-11-25,3472.554801
2022-11-28,3454.826437
2022-11-29,3525.975441
2022-11-30,3630.41239
2022-12-01,3651.787409
2022-12-02,3649.325084
2022-12-05,3590.540332
2022-12-06,3561.796966
2022-12-07,3580.403349
2022-12-08,3609.394469
2022-12-09,3618.066995
2022-12-12,3655.710427
2022-12-13,3671.093741
2022-12-14,3569.041058
2022-12-15,3442.234717
2022-12-16,3406.934265
2022-12-19,3435.478146
2022-12-20,3510.057294
2022-12-21,3504.414548
2022-12-22,3465.875826
2022-12-23,3452.08547
2022-12-26,3425.839614
2022-12-27,3398.509062
2022-12-28,3458.448934
2022-12-29,3502.624771
2022-12-30,3528.626347
2023-01-02,3528.626347
2023-01-03,3416.25308
2023-01-04,3394.186681
2023-01-05,3418.209713
2023-01-06,3486.979983
2023-01-09,3540.035705
2023-01-10,3540.403062
2023-01-11,3629.766059
2023-01-12,3628.25501
2023-01-13,3579.248028
2023-01-16,3623.017407
2023-01-17,3660.481795
2023-01-18,3700.397378
2023-01-19,3615.538976
2023-01-20,3667.63715
2023-01-23,3785.425939
2023-01-24,3812.910747
2023-01-25,3794.243446
2023-01-26,3852.781911
2023-01-27,3866.123909
2023-01-30,3861.622781
2023-01-31,3901.74819
2023-02-01,3920.246159
2023-02-02,3959.994085
2023-02-03,3896.714
2023-02-06,3805.813298
2023-02-07,3810.246697
2023-02-08,3894.677545
2023-02-09,3889.75517
2023-02-10,3876.716936
2023-02-13,3930.7055
2023-02-14,3905.441532
2023-02-15,3919.145147
2023-02-16,4000.612577
2023-02-17,3838.960812
2023-02-20,3831.543466
2023-02-21,3752.07651
2023-02-22,3730.864124
2023-02-23,3780.135162
2023-02-24,3711.993908
2023-02-27,3735.798763
2023-02-28,3754.377654
2023-03-01,3789.52659
2023-03-02,3784.104478
2023-03-03,3870.709446
2023-03-06,3858.369666
2023-03-07,3805.278082
2023-03-08,3786.577704
2023-03-09,3771.508748
2023-03-10,3760.054925
2023-03-13,3701.232441
2023-03-14,3636.388833
2023-03-15,3475.690641
2023-03-16,3467.981513
2023-03-17,3398.489306
2023-03-20,3492.399158
2023-03-21,3611.458819
2023-03-22,3596.152086
2023-03-23,3656.626774
2023-03-24,3594.326219
2023-03-27,3623.997656
2023-03-28,3656.299574
2023-03-29,3768.258323
2023-03-30,3739.839518
2023-03-31,3736.171404
2023-04-03,3700.379718
2023-04-04,3555.267008
2023-04-05,3550.659827
2023-04-06,3596.737114
2023-04-07,3596.737114
2023-04-10,3549.954804
2023-04-11,3620.084218
2023-04-12,3706.008728
2023-04-13,3708.795198
2023-04-14,3771.941447
2023-04-17,3827.350708
2023-04-18,3864.952472
2023-04-19,3791.737877
2023-04-20,3774.427343
2023-04-21,3552.770375
2023-04-24,3527.36283
2023-04-25,3520.799051
2023-04-26,3552.601085
2023-04-27,3640.506721
2023-04-28,3653.558492
2023-05-01,3632.458109
2023-05-02,3578.0546
2023-05-03,3589.026644
2023-05-04,3576.418575
2023-05-05,3689.815378
2023-05-08,3789.742879
2023-05-09,3764.559087
2023-05-10,3808.159607
2023-05-11,3810.252106
2023-05-12,3849.584496
2023-05-15,3859.138449
2023-05-16,3834.723718
2023-05-17,3790.693815
2023-05-18,3826.928303
2023-05-19,3798.001023
2023-05-22,3771.616278
2023-05-23,3778.939008
2023-05-24,3690.56542
2023-05-25,3663.961713
2023-05-26,3663.270468
2023-05-29,3692.655885
2023-05-30,3652.73448
2023-05-31,3517.210171
2023-06-01,3602.00096
2023-06-02,3739.150641
2023-06-05,3739.133238
2023-06-06,3786.068592
2023-06-07,3781.960346
2023-06-08,3771.190214
2023-06-09,3806.320209
2023-06-12,3700.129829
2023-06-13,3751.044627
2023-06-14,3765.620201
2023-06-15,3792.731031
2023-06-16,3818.514833
2023-06-19,3825.044602
2023-06-20,3802.942960637947
2023-06-21,3794.9044116381533
2023-06-22,3762.6942895452135
2023-06-23,3677.844292127053
2023-06-26,3693.1287213276805
2023-06-27,3721.563608895017
2023-06-28,3706.824515047602
2023-06-29,3752.523251381983
2023-06-30,3787.2193521213467
2023-07-03,3871.7617216324675
2023-07-04,3915.7043111485964
2023-07-05,3854.7937595858198
2023-07-06,3784.021585350453
2023-07-07,3913.760994879892
2023-07-10,3889.013368751209
2023-07-11,3892.823283693877
2023-07-12,3984.606922552578
2023-07-13,3986.690486538074
2023-07-14,4003.9916885336656
2023-07-17,3997.851595684161
2023-07-18,4090.8156504828794
2023-07-19,4106.68776263766
2023-07-20,4127.237558937965
2023-07-21,4017.3901687422153
2023-07-24,4027.6048563410627
2023-07-25,4070.291330381767
2023-07-26,4045.983107737468
2023-07-27,3993.2846079323563
2023-07-28,4034.268402000231
2023-07-31,3995.5920663428947
2023-08-01,3988.9036950631225
2023-08-02,3898.9012725959747
2023-08-03,3831.5940377051716
2023-08-04,3889.2538887361097
2023-08-07,3872.485228358761
2023-08-08,3768.961761828542
2023-08-09,3846.4695322459384
2023-08-10,3826.912591302115
2023-08-11,3813.997785893786
2023-08-14,3723.022432743195
2023-08-15,3722.2459942796413
2023-08-16,3770.3671952758314
2023-08-17,3664.976723826757
2023-08-18,3667.5878932266696
2023-08-21,3651.116891860093
2023-08-22,3675.3523308768204
2023-08-23,3720.642489003475
2023-08-24,3654.1771956229522
2023-08-25,3681.40608402038
2023-08-28,3674.9128598843363
2023-08-29,3649.3376655833013
2023-08-30,3630.6410777322913
2023-08-31,3609.5998422985904
2023-09-01,3628.9698330832907
2023-09-04,3611.47423988615
2023-09-05,3516.88492880699
2023-09-06,3489.1249278228956
2023-09-07,3458.0596545392723
2023-09-08,3375.0691778810365
2023-09-11,3397.156052280466
2023-09-12,3372.490263666176
2023-09-13,3438.4606963778747
