Date,EAFE EQUAL COUNTRY WEIGHTED
2002-05-23,1184.5219520995263
2002-05-24,1182.3182431769533
2002-05-27,1183.5066281784789
2002-05-28,1177.0674125782994
2002-05-29,1171.962120662092
2002-05-30,1161.6018636797303
2002-05-31,1162.4492488674066
2002-06-03,1157.6946147203369
2002-06-04,1136.696460192988
2002-06-05,1138.9132076863086
2002-06-06,1137.7794163177293
2002-06-07,1122.6638359666274
2002-06-10,1125.8134968746028
2002-06-11,1131.9806232897408
2002-06-12,1113.8023139323036
2002-06-13,1105.2062060121004
2002-06-14,1081.9036835989555
2002-06-17,1101.7024972366853
2002-06-18,1101.0545089366042
2002-06-19,1083.5734251941042
2002-06-20,1067.784321280797
2002-06-21,1062.9036866274923
2002-06-24,1040.788265736052
2002-06-25,1059.3315755339543
2002-06-26,1033.0911663231043
2002-06-27,1049.1417609349362
2002-06-28,1069.337075300286
2002-07-01,1069.1450185811668
2002-07-02,1048.4477793743972
2002-07-03,1034.3017012256537
2002-07-04,1047.5661383010427
2002-07-05,1077.794361033027
2002-07-08,1074.5503877838466
2002-07-09,1067.9295648925424
2002-07-10,1049.237899509407
2002-07-11,1020.9591060169813
2002-07-12,1024.0223851119847
2002-07-15,993.343236454137
2002-07-16,984.5346486881249
2002-07-17,1000.0226159390154
2002-07-18,1006.2915061255442
2002-07-19,974.7995702573855
2002-07-22,944.5120367376393
2002-07-23,931.0953813535488
2002-07-24,903.9008108923235
2002-07-25,923.0992020098162
2002-07-26,921.6175867456355
2002-07-29,961.2359598413035
2002-07-30,961.23034820011
2002-07-31,962.6778838399098
2002-08-01,944.5697096001018
2002-08-02,934.7618769343549
2002-08-05,911.2334604687443
2002-08-06,931.1362932106272
2002-08-07,935.2340392913841
2002-08-08,953.6895881734162
2002-08-09,963.8990658349317
2002-08-12,953.5415063743976
2002-08-13,960.8428241808019
2002-08-14,946.8646457842041
2002-08-15,965.6891474331937
2002-08-16,968.6024203054428
2002-08-19,984.7401823398565
2002-08-20,980.0486510914283
2002-08-21,987.7848182746127
2002-08-22,1004.6166061818012
2002-08-23,995.7262407334028
2002-08-26,989.4530746536419
2002-08-27,1000.2531414630283
2002-08-28,978.1894060426129
2002-08-29,964.283706777106
2002-08-30,970.2614368155754
2002-09-02,957.0828943581373
2002-09-03,930.0942831388779
2002-09-04,929.5387826948435
2002-09-05,925.2730144949197
2002-09-06,942.8298932222872
2002-09-09,936.3031214581432
2002-09-10,950.5185149303228
2002-09-11,967.2557831194528
2002-09-12,945.9289415894903
2002-09-13,930.6674160657982
2002-09-16,926.2414029546354
2002-09-17,925.8774534213867
2002-09-18,897.8146814633593
2002-09-19,886.9089921860933
2002-09-20,882.3660534584499
2002-09-23,861.4193278731989
2002-09-24,847.8774226112433
2002-09-25,854.7514305121804
2002-09-26,880.7228968791751
2002-09-27,879.8523426591305
2002-09-30,849.6838952179473
2002-10-01,853.3507499364954
2002-10-02,869.0252288524285
2002-10-03,858.1845684232766
2002-10-04,850.5374143170768
2002-10-07,838.5280073873354
2002-10-08,833.6566460987314
2002-10-09,824.3354361347818
2002-10-10,832.2028856442832
2002-10-11,863.7556682725316
2002-10-14,858.8313417568311
2002-10-15,896.8102555545274
2002-10-16,888.9424963397676
2002-10-17,911.0686303041524
2002-10-18,911.9213115729765
2002-10-21,913.0025292516452
2002-10-22,908.0299385288868
2002-10-23,893.0253218344948
2002-10-24,906.1299086904933
2002-10-25,904.5519846099762
2002-10-28,914.820137111815
2002-10-29,889.3475849450825
2002-10-30,902.0972760834269
2002-10-31,913.1846269937038
2002-11-01,905.6568959479631
2002-11-04,931.7090248369161
2002-11-05,931.206244576877
2002-11-06,928.0821519131596
2002-11-07,912.3342375624975
2002-11-08,904.5144660337854
2002-11-11,896.6167590534556
2002-11-12,903.5955677167709
2002-11-13,901.645171754347
2002-11-14,915.5689864976061
2002-11-15,920.5843109369944
2002-11-18,925.3420346471519
2002-11-19,919.0104210047058
2002-11-20,920.8010841533469
2002-11-21,942.6528791181609
2002-11-22,946.2654809072844
2002-11-25,949.4461501993936
2002-11-26,936.6619405699549
2002-11-27,950.7067236166201
2002-11-28,957.4890443997818
2002-11-29,956.6630355077033
2002-12-02,960.3740695233275
2002-12-03,941.8548312760458
2002-12-04,937.1811597038933
2002-12-05,928.7383003937254
2002-12-06,922.5342460087161
2002-12-09,908.0045380548311
2002-12-10,910.4788829712803
2002-12-11,914.4722313557081
2002-12-12,906.3700112562634
2002-12-13,897.2304094139776
2002-12-16,908.4361579339064
2002-12-17,903.5756718728857
2002-12-18,892.1556613928653
2002-12-19,891.683040374858
2002-12-20,894.8966933029191
2002-12-23,896.0860702684763
2002-12-24,895.9143702957766
2002-12-25,895.7761491131278
2002-12-26,895.6225725320758
2002-12-27,879.122533897409
2002-12-30,880.4558677200708
2002-12-31,883.2147860101733
2003-01-01,883.2147860101733
2003-01-02,905.8871560017226
2003-01-03,910.1268651082484
2003-01-06,914.6723088531312
2003-01-07,912.6904622031815
2003-01-08,902.1755873010521
2003-01-09,905.7961660148865
2003-01-10,906.5210972250396
2003-01-13,910.8901817188259
2003-01-14,915.029577250229
2003-01-15,910.0847917652205
2003-01-16,910.075254896183
2003-01-17,893.2006720615781
2003-01-20,886.1057864883536
2003-01-21,879.7131971623992
2003-01-22,868.9229815812624
2003-01-23,867.5496870320491
2003-01-24,863.3549171688026
2003-01-27,841.0772978773558
2003-01-28,836.3850070312387
2003-01-29,832.5357020981661
2003-01-30,843.3763837238885
2003-01-31,843.7141265389711
2003-02-03,849.9774707824577
2003-02-04,833.2317698946962
2003-02-05,838.7399939917377
2003-02-06,830.7273856185302
2003-02-07,826.0200110815314
2003-02-10,822.7974050110719
2003-02-11,834.92701795763
2003-02-12,826.5911829002109
2003-02-13,819.7656268194205
2003-02-14,830.0869045704414
2003-02-17,843.049541792134
2003-02-18,849.0793371292809
2003-02-19,839.1289102807845
2003-02-20,830.5574082591107
2003-02-21,830.8452708040564
2003-02-24,825.670201425562
2003-02-25,805.6312204747944
2003-02-26,801.4103387190747
2003-02-27,805.6791739302757
2003-02-28,813.0458651826851
2003-03-03,815.3377926569674
2003-03-04,803.8139966336502
2003-03-05,798.8257360433839
2003-03-06,791.8403679562373
2003-03-07,779.0436131535139
2003-03-10,769.0271473838031
2003-03-11,763.9989131434689
2003-03-12,754.2680557133187
2003-03-13,776.5900210662227
2003-03-14,801.4307453991145
2003-03-17,811.8139632514635
2003-03-18,820.555286647783
2003-03-19,829.3008415430328
2003-03-20,828.0574869864521
2003-03-21,846.6708638092504
2003-03-24,824.7093087416687
2003-03-25,829.2099443404275
2003-03-26,831.9906026912065
2003-03-27,822.9263838855452
2003-03-28,820.166255181068
2003-03-31,796.9978347304574
2003-04-01,803.3142677429196
2003-04-02,824.1811047795092
2003-04-03,829.5905125270336
2003-04-04,839.4543818552415
2003-04-07,863.7192963753705
2003-04-08,853.2584837650327
2003-04-09,851.3751393895379
2003-04-10,838.289356371672
2003-04-11,843.4733418320701
2003-04-14,845.8530776846574
2003-04-15,858.923457903279
2003-04-16,855.1745973483813
2003-04-17,857.5066016702597
2003-04-18,857.5705060601936
2003-04-21,857.6916752018088
2003-04-22,857.5721930437749
2003-04-23,867.5854828982311
2003-04-24,859.207260220148
2003-04-25,851.3539409625533
2003-04-28,862.6676486276166
2003-04-29,867.6323136643349
2003-04-30,868.6566799596628
2003-05-01,866.3615507429124
2003-05-02,868.0587630212825
2003-05-05,876.7461309022023
2003-05-06,885.3568468572873
2003-05-07,882.4325053341142
2003-05-08,868.2277345554191
2003-05-09,870.2875328901257
2003-05-12,873.7208777192875
2003-05-13,875.9645992667402
2003-05-14,878.4275489713959
2003-05-15,883.6678497831588
2003-05-16,885.3279437595484
2003-05-19,864.2552112994255
2003-05-20,866.5225619867903
2003-05-21,859.7107859461037
2003-05-22,869.7098536979893
2003-05-23,867.6833334297772
2003-05-26,865.6039041066336
2003-05-27,865.1602691912552
2003-05-28,878.1237585742462
2003-05-29,878.2768137802383
2003-05-30,880.5538340281017
2003-06-02,897.6217319141166
2003-06-03,894.9293352523293
2003-06-04,904.8275996782025
2003-06-05,900.0788049568606
2003-06-06,916.2440389596553
2003-06-09,910.1435212296134
2003-06-10,911.7299276180303
2003-06-11,919.0584954136208
2003-06-12,924.1373240285113
2003-06-13,916.9851957583251
2003-06-16,923.9783299101568
2003-06-17,934.3779096391697
2003-06-18,938.2925536957974
2003-06-19,932.4255837096313
2003-06-20,937.4971494384525
2003-06-23,928.304589016206
2003-06-24,920.4758017553382
2003-06-25,923.049762913109
2003-06-26,922.3605029020815
2003-06-27,927.3866218397177
2003-06-30,918.6992724729548
2003-07-01,908.9876845024783
2003-07-02,926.3124234134739
2003-07-03,930.0486548633884
2003-07-04,927.8392304009202
2003-07-07,950.3807365664327
2003-07-08,950.4111717342461
2003-07-09,944.8475555269254
2003-07-10,939.8280292814237
2003-07-11,945.953355719008
2003-07-14,960.7089951077432
2003-07-15,959.8841347119736
2003-07-16,957.4565170511041
2003-07-17,947.6096524136648
2003-07-18,948.0805759123815
2003-07-21,940.4362238692015
2003-07-22,938.0342859569064
2003-07-23,939.4260702882757
2003-07-24,948.3795549783445
2003-07-25,944.1793520918119
2003-07-28,954.0631476147098
2003-07-29,951.1786561141187
2003-07-30,953.8252960139823
2003-07-31,961.0000329675105
2003-08-01,959.5115281097687
2003-08-04,947.7740172429404
2003-08-05,949.2004271750822
2003-08-06,939.9459505476807
2003-08-07,940.972636774722
2003-08-08,948.4410952298251
2003-08-11,952.2604157681127
2003-08-12,958.594179378156
2003-08-13,963.7326877510266
2003-08-14,973.376697821916
2003-08-15,975.366399082528
2003-08-18,986.1242824452979
2003-08-19,993.8205277274241
2003-08-20,993.7424910485016
2003-08-21,1007.0153888535931
2003-08-22,1012.3651244766247
2003-08-25,1005.3504271339174
2003-08-26,997.7790607861285
2003-08-27,1001.5123307171077
2003-08-28,1003.7636489413394
2003-08-29,1002.4289394991628
2003-09-01,1013.0578013781361
2003-09-02,1014.4240356087073
2003-09-03,1027.4677172817799
2003-09-04,1023.7198339512365
2003-09-05,1018.6955220065082
2003-09-08,1020.0971458463301
2003-09-09,1010.3304213622848
2003-09-10,998.968590614067
2003-09-11,1002.8896256630023
2003-09-12,997.413737709958
2003-09-15,999.9272380532426
2003-09-16,1008.8327813124691
2003-09-17,1014.4604468746078
2003-09-18,1016.2207562172943
2003-09-19,1010.1604656896875
2003-09-22,995.2936753472342
2003-09-23,994.136999022478
2003-09-24,998.0897802287265
2003-09-25,988.112858181897
2003-09-26,984.0133199162816
2003-09-29,980.7790930619609
2003-09-30,970.5166195279148
2003-10-01,977.8720183981509
2003-10-02,986.8539469180309
2003-10-03,1004.9126830988204
2003-10-06,1006.4637226384582
2003-10-07,1000.8182752429548
2003-10-08,1000.8074711989603
2003-10-09,1013.1355605855885
2003-10-10,1010.779782195791
2003-10-13,1023.5720847476956
2003-10-14,1020.8054143332151
2003-10-15,1029.4040904638805
2003-10-16,1026.610109847324
2003-10-17,1028.6664485765284
2003-10-20,1027.047456966066
2003-10-21,1029.654607749893
2003-10-22,1016.198110709393
2003-10-23,1003.3867885147924
2003-10-24,1003.6652759106832
2003-10-27,1010.478078721973
2003-10-28,1021.5824743057472
2003-10-29,1026.2553360532038
2003-10-30,1031.0613663899246
2003-10-31,1031.8131071984888
2003-11-03,1046.6775987825122
2003-11-04,1048.5764155345319
2003-11-05,1043.9434631870884
2003-11-06,1045.492796261982
2003-11-07,1054.4185011673057
2003-11-10,1049.4251658039639
2003-11-11,1041.2091313136987
2003-11-12,1041.5625107637334
2003-11-13,1047.5063866859828
2003-11-14,1047.8684474515087
2003-11-17,1027.7601556764653
2003-11-18,1026.4298621146434
2003-11-19,1020.533155643864
2003-11-20,1019.3772694504327
2003-11-21,1020.157317449656
2003-11-24,1034.5129957234014
2003-11-25,1035.8475026362698
2003-11-26,1034.440031266635
2003-11-27,1039.1994122343424
2003-11-28,1036.8543618805181
2003-12-01,1050.1841675823273
2003-12-02,1048.774140984552
2003-12-03,1052.8449102602674
2003-12-04,1053.7778360168834
2003-12-05,1047.5515206887019
2003-12-08,1041.1568281022237
2003-12-09,1046.69478177756
2003-12-10,1039.3491997059984
2003-12-11,1044.9939556646534
2003-12-12,1045.110689177496
2003-12-15,1049.3977649059177
2003-12-16,1040.298602572368
2003-12-17,1035.4430675878
2003-12-18,1039.6227027613754
2003-12-19,1044.9380632728419
2003-12-22,1043.7702963288946
2003-12-23,1048.7984134976573
2003-12-24,1050.2500440551846
2003-12-25,1050.2884608942556
2003-12-26,1050.667041741951
2003-12-29,1054.8873711733797
2003-12-30,1059.4009032190456
2003-12-31,1060.2429322512091
2004-01-01,1060.2429322512091
2004-01-02,1074.3503991549258
2004-01-05,1082.998459956326
2004-01-06,1082.2317817689825
2004-01-07,1081.4465617732924
2004-01-08,1092.0767368659697
2004-01-09,1090.581403174275
2004-01-12,1092.2052141126846
2004-01-13,1096.089107969063
2004-01-14,1107.594165016488
2004-01-15,1108.3554118491804
2004-01-16,1119.2367609858652
2004-01-19,1122.152625204799
2004-01-20,1116.335471002942
2004-01-21,1120.2576862733615
2004-01-22,1125.4986799588903
2004-01-23,1125.3320786046775
2004-01-26,1124.5724783438557
2004-01-27,1127.5468891156831
2004-01-28,1123.229532290793
2004-01-29,1115.5234126893786
2004-01-30,1113.5422348178265
2004-02-02,1114.8676170072522
2004-02-03,1110.3370117673492
2004-02-04,1108.1747122690383
2004-02-05,1108.0644781164501
2004-02-06,1115.104940689711
2004-02-09,1128.150535860334
2004-02-10,1129.555648169559
2004-02-11,1133.2446538149889
2004-02-12,1132.2856103788588
2004-02-13,1130.6804549091348
2004-02-16,1133.2467021151513
2004-02-17,1138.5239940633126
2004-02-18,1142.680742105331
2004-02-19,1152.414967803843
2004-02-20,1145.7230939047404
2004-02-23,1149.1601540827837
2004-02-24,1135.7511265066641
2004-02-25,1137.6798397455966
2004-02-26,1142.9514779150613
2004-02-27,1148.4585357500148
2004-03-01,1157.971883065566
2004-03-02,1166.9219582652563
2004-03-03,1165.911286240971
2004-03-04,1171.2475978566913
2004-03-05,1168.4268918904613
2004-03-08,1174.0479353304013
2004-03-09,1164.8465396348793
2004-03-10,1160.8553633911315
2004-03-11,1135.2361016604314
2004-03-12,1135.1318397590169
2004-03-15,1119.3815365309626
2004-03-16,1123.4245505463487
2004-03-17,1140.5437422541413
2004-03-18,1128.5650171805282
2004-03-19,1130.8167661645566
2004-03-22,1109.7625247904039
2004-03-23,1116.4724961548761
2004-03-24,1119.3861778017547
2004-03-25,1130.4947125494562
2004-03-26,1135.098160243639
2004-03-29,1142.914478952957
2004-03-30,1142.622986906318
2004-03-31,1144.9734026072788
2004-04-01,1153.5479634931237
2004-04-02,1172.9088299028238
2004-04-05,1182.0557206193241
2004-04-06,1173.8983253169606
2004-04-07,1174.861912959962
2004-04-08,1179.4692431941842
2004-04-09,1178.576235439532
2004-04-12,1180.6374145802533
2004-04-13,1190.5480203379807
2004-04-14,1173.0759058650506
2004-04-15,1169.4792265397862
2004-04-16,1169.9603415022164
2004-04-19,1170.0329358212907
2004-04-20,1180.0186430856004
2004-04-21,1172.3029089340139
2004-04-22,1176.2638287723112
2004-04-23,1183.6695718325898
2004-04-26,1182.3483071402209
2004-04-27,1179.9185959446818
2004-04-28,1171.5138732231921
2004-04-29,1158.6541198092275
2004-04-30,1149.6835465134538
2004-05-03,1154.924029411258
2004-05-04,1157.1493945454783
2004-05-05,1162.1113455406858
2004-05-06,1148.4653610098067
2004-05-07,1143.6531088757058
2004-05-10,1109.245372447722
2004-05-11,1120.833114236997
2004-05-12,1114.6554921051147
2004-05-13,1120.4580334401942
2004-05-14,1111.5779575301965
2004-05-17,1092.4190810787045
2004-05-18,1100.7520313957675
2004-05-19,1121.069847275236
2004-05-20,1115.701964009236
2004-05-21,1116.3890836233163
2004-05-24,1123.50654196651
2004-05-25,1114.3262920552772
2004-05-26,1124.2303286543597
2004-05-27,1131.792379679768
2004-05-28,1132.240159835599
2004-05-31,1134.5768902340578
2004-06-01,1127.5400437678443
2004-06-02,1129.1731039352042
2004-06-03,1129.010475193028
2004-06-04,1138.2296967664604
2004-06-07,1150.8268252483267
2004-06-08,1152.6046068709472
2004-06-09,1152.075162659619
2004-06-10,1155.4181651531242
2004-06-11,1156.7439854717957
2004-06-14,1143.5056114376057
2004-06-15,1149.4125018972177
2004-06-16,1158.544602928
2004-06-17,1157.657577898349
2004-06-18,1157.1823589925368
2004-06-21,1158.9173627681355
2004-06-22,1153.3032326171701
2004-06-23,1156.6724736041008
2004-06-24,1163.6867417090589
2004-06-25,1164.919148014371
2004-06-28,1171.0542288259317
2004-06-29,1169.218854160329
2004-06-30,1168.8235075443217
2004-07-01,1170.2179136646103
2004-07-02,1162.9386565791388
2004-07-05,1161.2717539824462
2004-07-06,1158.8621005581215
2004-07-07,1158.0610747019468
2004-07-08,1157.4314558309102
2004-07-09,1159.00654358673
2004-07-12,1157.5410854065367
2004-07-13,1159.5301628666616
2004-07-14,1153.149694093172
2004-07-15,1143.9823128655648
2004-07-16,1146.916153716066
2004-07-19,1143.5889745816048
2004-07-20,1144.8748889818667
2004-07-21,1153.762409668647
2004-07-22,1138.6340026922028
2004-07-23,1139.202530275864
2004-07-26,1132.6750296531732
2004-07-27,1139.6318517466855
2004-07-28,1142.28235392384
2004-07-29,1149.5385490713268
2004-07-30,1152.7005248280846
2004-08-02,1151.888062110258
2004-08-03,1156.9286108023566
2004-08-04,1149.279025740508
2004-08-05,1152.962170344218
2004-08-06,1131.6010982988953
2004-08-09,1125.0466344042347
2004-08-10,1128.0276181615309
2004-08-11,1125.6470279316027
2004-08-12,1125.4441034839413
2004-08-13,1120.3353044884554
2004-08-16,1126.180779413895
2004-08-17,1130.4661061066845
2004-08-18,1132.0831495838706
2004-08-19,1135.0945534684358
2004-08-20,1133.6512242006665
2004-08-23,1145.5099103742245
2004-08-24,1146.4609247022154
2004-08-25,1150.76004740085
2004-08-26,1157.8660153254275
2004-08-27,1164.581460776387
2004-08-30,1162.5089226264404
2004-08-31,1156.0938181279969
2004-09-01,1164.5516554392686
2004-09-02,1168.9610527390173
2004-09-03,1173.7323265846212
2004-09-06,1177.945624847957
2004-09-07,1180.0343189887112
2004-09-08,1178.7456446982899
2004-09-09,1175.913659705626
2004-09-10,1177.9280004811874
2004-09-13,1185.5230067608436
2004-09-14,1185.9152248656924
2004-09-15,1185.8941913111698
2004-09-16,1189.3823680293358
2004-09-17,1193.6156562329766
2004-09-20,1193.526791222818
2004-09-21,1196.836279399533
2004-09-22,1193.2450750150729
2004-09-23,1188.0144816032846
2004-09-24,1187.1353450331044
2004-09-27,1183.0588186157024
2004-09-28,1185.0466584637236
2004-09-29,1192.5591992682462
2004-09-30,1189.4558907121966
2004-10-01,1205.2151498524183
2004-10-04,1220.7609307963983
2004-10-05,1222.191057971363
2004-10-06,1222.1303424854973
2004-10-07,1222.3042420936192
2004-10-08,1216.959763218015
2004-10-11,1217.5446370470547
2004-10-12,1210.0439555519959
2004-10-13,1212.3052846699673
2004-10-14,1204.5288595815286
2004-10-15,1201.930708190502
2004-10-18,1198.637166460738
2004-10-19,1208.3786570355737
2004-10-20,1197.2475977339298
2004-10-21,1203.026951587574
2004-10-22,1204.3582289124777
2004-10-25,1186.375569627055
2004-10-26,1187.0377507761816
2004-10-27,1197.508330807473
2004-10-28,1206.9019773469442
