Date,UNITED KINGDOM SMALL CAP
2018-11-20,324.2998693625146
2018-11-21,327.0365799366882
2018-11-22,328.2669543395302
2018-11-23,328.8639619492781
2018-11-26,332.5948443674875
2018-11-27,330.39508202100666
2018-11-28,331.12518017170623
2018-11-29,328.08079176397166
2018-11-30,326.39397293463065
2018-12-03,326.67967836600815
2018-12-04,321.3673781010229
2018-12-05,320.7745481196934
2018-12-06,311.8252662188123
2018-12-07,312.93550347899554
2018-12-10,301.2352181277888
2018-12-11,305.4456082719194
2018-12-12,313.00350651546916
2018-12-13,309.93152312834536
2018-12-14,307.3547407325851
2018-12-17,301.6748808381712
2018-12-18,302.3699364541433
2018-12-19,303.1916493492661
2018-12-20,300.45696573459975
2018-12-21,301.40186229673253
2018-12-24,300.9499098701295
2018-12-25,300.9499098701295
2018-12-26,300.0427916288342
2018-12-27,295.4476053276002
2018-12-28,302.5163077918962
2018-12-31,305.914916457715
2019-01-01,305.914916457715
2019-01-02,305.9704113430676
2019-01-03,302.0541372182359
2019-01-04,310.99133134362285
2019-01-07,315.008234061384
2019-01-08,318.9279895897165
2019-01-09,321.5208111353515
2019-01-10,322.65085786735625
2019-01-11,326.1253830491153
2019-01-14,326.1940045609039
2019-01-15,324.51658805020145
2019-01-16,328.2642025063479
2019-01-17,330.5267024551257
2019-01-18,335.03816086898706
2019-01-21,335.01185985195326
2019-01-22,336.14526709135714
2019-01-23,335.8493793169554
2019-01-24,337.19981854203144
2019-01-25,339.11741834943456
2019-01-28,335.9282747986442
2019-01-29,339.283127892507
2019-01-30,339.35555178099963
2019-01-31,338.728755634206
2019-02-01,338.7799103072843
2019-02-04,340.9556354939867
2019-02-05,340.2454874505793
2019-02-06,342.9263666706472
2019-02-07,338.2675909216842
2019-02-08,335.8213971894478
2019-02-11,338.5153514975218
2019-02-12,338.10453975625603
2019-02-13,340.5812675946345
2019-02-14,338.053625171621
2019-02-15,340.6774420739348
2019-02-18,343.423551570757
2019-02-19,344.77343013440174
2019-02-20,347.614856573162
2019-02-21,347.6302613509652
2019-02-22,348.2589336626286
2019-02-25,348.0865783392684
2019-02-26,354.2834066538734
2019-02-27,354.2780779820723
2019-02-28,354.5895010204346
2019-03-01,357.41449464554034
2019-03-04,358.2886146166024
2019-03-05,358.0261183358772
2019-03-06,357.78828694796346
2019-03-07,356.0166308700143
2019-03-08,350.7478743576352
2019-03-11,353.91274235360504
2019-03-12,353.0486770863619
2019-03-13,356.750200569091
2019-03-14,360.8380809719804
2019-03-15,363.96959242898976
2019-03-18,362.08417718675685
2019-03-19,365.30305498105906
2019-03-20,360.027916913953
2019-03-21,356.36247776328474
2019-03-22,356.86036111022315
2019-03-25,351.54405297084077
2019-03-26,355.41006872902017
2019-03-27,356.25169478655823
2019-03-28,354.83198374173145
2019-03-29,357.39700693826325
2019-04-01,363.0971416010991
2019-04-02,362.4949770247065
2019-04-03,369.3651511805431
2019-04-04,367.009514997203
2019-04-05,365.0997313200243
2019-04-08,364.50695905678407
2019-04-09,362.496372499142
2019-04-10,365.4048377962408
2019-04-11,367.5149340522548
2019-04-12,368.48401592200366
2019-04-15,371.6590845444336
2019-04-16,372.23184833720717
2019-04-17,371.16293524962157
2019-04-18,371.95358882091597
2019-04-19,371.95358882091597
2019-04-22,370.6595638562644
2019-04-23,372.87913236039225
2019-04-24,375.7696567405109
2019-04-25,374.66920710441383
2019-04-26,374.86714937545224
2019-04-29,374.9718727128145
2019-04-30,375.4320514478761
2019-05-01,375.31555540804334
2019-05-02,373.81361009559225
2019-05-03,377.11041103280877
2019-05-06,376.08216412329534
2019-05-07,371.1448961585595
2019-05-08,369.76815991821707
2019-05-09,364.4416522663609
2019-05-10,365.98323614946696
2019-05-13,360.33659449951404
2019-05-14,363.53552789839057
2019-05-15,363.20551363200997
2019-05-16,365.1343758725266
2019-05-17,362.90337160255183
2019-05-20,359.52247456357355
2019-05-21,362.94566219700107
2019-05-22,359.3948958343511
2019-05-23,354.8892587026498
2019-05-24,355.3983019748013
2019-05-27,355.42896079648955
2019-05-28,357.2066598909372
2019-05-29,351.5013289881077
2019-05-30,354.16764575888254
2019-05-31,351.4659912557336
2019-06-03,347.5917158507577
2019-06-04,349.3681873410099
2019-06-05,351.70888139669626
2019-06-06,350.4610520198044
2019-06-07,352.422878679903
2019-06-10,352.8577409240473
2019-06-11,354.0715138581699
2019-06-12,353.0382781863746
2019-06-13,352.44615487326075
2019-06-14,350.2306285970479
2019-06-17,349.139263357481
2019-06-18,352.4031930377036
2019-06-19,352.27478152353655
2019-06-20,353.7702227654352
2019-06-21,351.79254039914053
2019-06-24,349.90736885770116
2019-06-25,349.4781462848468
2019-06-26,347.594555686986
2019-06-27,348.6547885071149
2019-06-28,351.4488028390625
2019-07-01,353.7229798145969
2019-07-02,353.6247709937403
2019-07-03,355.8866567063919
2019-07-04,355.6730078485924
2019-07-05,352.6680982512224
2019-07-08,351.40285576227274
2019-07-09,348.684348120557
2019-07-10,347.4106403575746
2019-07-11,349.12620122129726
2019-07-12,351.1870269853312
2019-07-15,350.4727651668129
2019-07-16,349.421779924598
2019-07-17,349.08099024287424
2019-07-18,349.17665570316103
2019-07-19,350.8380252665868
2019-07-22,351.4833512339046
2019-07-23,353.5560169469163
2019-07-24,356.8171681844244
2019-07-25,357.35612727467526
2019-07-26,356.0376958519654
2019-07-29,352.4258053928272
2019-07-30,347.83192669601175
2019-07-31,348.4885614811689
2019-08-01,348.05341629628253
2019-08-02,338.8423294839292
2019-08-05,329.7370567335678
2019-08-06,329.49706470569936
2019-08-07,328.3855117251992
2019-08-08,332.3261491255135
2019-08-09,329.9203119562773
2019-08-12,326.4701499327218
2019-08-13,328.6430310928209
2019-08-14,325.1214139261628
2019-08-15,324.98203696168406
2019-08-16,329.2444657649102
2019-08-19,334.2282825862218
2019-08-20,332.8403228762634
2019-08-21,336.8471766434881
2019-08-22,340.1238721475262
2019-08-23,340.37538440017147
2019-08-26,338.78092232567485
2019-08-27,342.0758131307531
2019-08-28,338.7800740354707
2019-08-29,340.5055169772203
2019-08-30,343.1168774421599
2019-09-02,342.84164961932095
2019-09-03,343.11228538489587
2019-09-04,346.5433593674396
2019-09-05,351.51163134855204
2019-09-06,352.07876248743116
2019-09-09,351.35599627279714
2019-09-10,352.6529278839553
2019-09-11,359.27172775041424
2019-09-12,357.3458867428528
2019-09-13,364.0272016006871
2019-09-16,363.36995995498756
2019-09-17,363.31725376341893
2019-09-18,363.1762798287141
2019-09-19,364.40302464920967
2019-09-20,367.3666142681117
2019-09-23,363.55167174269536
2019-09-24,363.24440697385927
2019-09-25,358.75744305376196
2019-09-26,359.0029628048568
2019-09-27,361.1394187697324
2019-09-30,363.22944546335066
2019-10-01,358.6635622101565
2019-10-02,352.9176072697451
2019-10-03,351.8904093276389
2019-10-04,351.4897035824986
2019-10-07,350.56484291269385
2019-10-08,344.77299713817945
2019-10-09,343.10037406013697
2019-10-10,345.4404853275488
2019-10-11,371.2892650373547
2019-10-14,366.71010536875406
2019-10-15,377.0255066249524
2019-10-16,377.04523552603445
2019-10-17,376.6702557398581
2019-10-18,377.642835467168
2019-10-21,381.7491839219313
2019-10-22,379.047199500025
2019-10-23,378.6942117163731
2019-10-24,378.9585164607425
2019-10-25,377.942536292372
2019-10-28,380.3320543790256
2019-10-29,379.49862292722435
2019-10-30,377.78671189698326
2019-10-31,377.17539383679195
2019-11-01,379.15534608549456
2019-11-04,379.5415110378832
2019-11-05,381.44606799685636
2019-11-06,380.51782046600124
2019-11-07,382.7292434754664
2019-11-08,381.69440990775604
2019-11-11,384.881886998531
2019-11-12,384.8163496344913
2019-11-13,382.8099441549072
2019-11-14,383.1805775421212
2019-11-15,386.09063366303417
2019-11-18,387.9887314269469
2019-11-19,388.40036117647696
2019-11-20,386.78715975008095
2019-11-21,384.61893484156
2019-11-22,385.82090680746586
2019-11-25,392.62300559108354
2019-11-26,393.62976930677263
2019-11-27,397.7103337300298
2019-11-28,400.5476473219337
2019-11-29,396.8520217897439
2019-12-02,391.7044371081336
2019-12-03,389.99942351561543
2019-12-04,396.81934802142916
2019-12-05,399.01641096728093
2019-12-06,403.7706463738395
2019-12-09,403.65863525110495
2019-12-10,400.91837715884293
2019-12-11,398.9563798866943
2019-12-12,398.199807343793
2019-12-13,418.79132985967533
2019-12-16,426.46114931455855
2019-12-17,414.9959550767409
2019-12-18,414.5245816112329
2019-12-19,413.46252556944285
2019-12-20,415.90110476473086
2019-12-23,415.17090434832807
2019-12-24,419.38719166679834
2019-12-25,419.38719166679834
2019-12-26,420.2459626479886
2019-12-27,422.18781919971974
2019-12-30,419.11928434810767
2019-12-31,421.33494182537896
2020-01-01,421.33494182537896
2020-01-02,424.2448458557395
2020-01-03,419.9435199218438
2020-01-06,417.54198029731
2020-01-07,418.9208453350827
2020-01-08,415.9425604923185
2020-01-09,415.2524307538253
2020-01-10,413.0929578750563
2020-01-13,412.32303236668207
2020-01-14,415.16934615375806
2020-01-15,414.1110790792066
2020-01-16,414.7690943663457
2020-01-17,418.5903579571347
2020-01-20,415.9455371190161
2020-01-21,416.2422890654998
2020-01-22,420.0316253101475
2020-01-23,416.94867442962453
2020-01-24,419.7764039173596
2020-01-27,411.58895479167813
2020-01-28,412.0383350470563
2020-01-29,413.75900814850365
2020-01-30,412.1217748425538
2020-01-31,410.29318282453715
2020-02-03,406.95149052918777
2020-02-04,413.7093637203848
2020-02-05,415.5917882397745
2020-02-06,415.2389060218628
2020-02-07,414.79625689187696
2020-02-10,415.6300591258188
2020-02-11,420.29389585177455
2020-02-12,425.00721314460725
2020-02-13,426.8003015576964
2020-02-14,427.8063459584485
2020-02-17,428.4531327395968
2020-02-18,426.68802180958147
2020-02-19,428.7890025073316
2020-02-20,426.5797377325259
2020-02-21,426.0329846242012
2020-02-24,411.5873970461695
2020-02-25,405.75925609198623
2020-02-26,399.4524546102119
2020-02-27,378.84800421464706
2020-02-28,367.0212457909943
2020-03-02,360.05343318158
2020-03-03,367.5641579418167
2020-03-04,369.39410822284617
2020-03-05,362.64568066458895
2020-03-06,350.63085002939266
2020-03-09,325.97934329542085
2020-03-10,323.62815736293516
2020-03-11,320.013671978968
2020-03-12,286.32659117864193
2020-03-13,281.6572330770565
2020-03-16,254.59718481533548
2020-03-17,244.88557450629582
2020-03-18,228.31261743841486
2020-03-19,227.22186479233682
2020-03-20,239.85825069440713
2020-03-23,225.12526863381913
2020-03-24,248.07572525092652
2020-03-25,258.22650874798177
2020-03-26,273.007161253152
2020-03-27,265.99151640999236
2020-03-30,264.6736488978225
2020-03-31,273.5573758664035
2020-04-01,264.3226713498449
2020-04-02,262.8350761750589
2020-04-03,256.504590961148
2020-04-06,269.0824154279015
2020-04-07,280.28379584679533
2020-04-08,288.9426624308706
2020-04-09,299.82487852872055
2020-04-10,299.82487852872055
2020-04-13,301.7146561868242
2020-04-14,297.1942582704693
2020-04-15,281.86597362076
2020-04-16,283.50912112904524
2020-04-17,292.74599458932295
2020-04-20,291.5806186970513
2020-04-21,280.66171361420135
2020-04-22,286.59995617147325
2020-04-23,293.6802907763228
2020-04-24,291.44739367364195
2020-04-27,296.0652608322566
2020-04-28,303.2891882850932
2020-04-29,313.26830592722916
2020-04-30,307.9150204160966
2020-05-01,298.5522144407891
2020-05-04,295.05434842721667
2020-05-05,300.03938945892446
2020-05-06,297.96232027241314
2020-05-07,302.0149882892765
2020-05-08,303.45777104777534
2020-05-11,302.88893004716687
2020-05-12,297.2963208260871
2020-05-13,291.140869657568
2020-05-14,281.52748100853813
2020-05-15,284.62412203856564
2020-05-18,295.03340700507493
2020-05-19,295.83346674454765
2020-05-20,295.9494842165207
2020-05-21,296.721675224723
2020-05-22,298.8645997016507
2020-05-25,298.94161872002854
2020-05-26,309.32887240980256
2020-05-27,309.83997659553904
2020-05-28,315.44918247035184
2020-05-29,310.13290192040097
2020-06-01,316.8660866605911
2020-06-02,320.84011741331307
2020-06-03,329.70244307876425
2020-06-04,324.95156239986915
2020-06-05,337.13216845487807
2020-06-08,335.15998453022183
2020-06-09,326.0352935037362
2020-06-10,323.83975674219977
2020-06-11,307.07707289550893
2020-06-12,310.7654766366991
2020-06-15,311.0879386267792
2020-06-16,319.5679232585008
2020-06-17,321.2153506335531
2020-06-18,316.95285685569996
2020-06-19,318.7270445376203
2020-06-22,317.9450624554309
2020-06-23,318.6986474789394
2020-06-24,308.7174035700708
2020-06-25,308.53017874763344
2020-06-26,306.7763068001703
2020-06-29,305.6787483276477
2020-06-30,306.71176882859226
2020-07-01,308.7319068220924
2020-07-02,313.30082595662316
2020-07-03,311.4607856028556
2020-07-06,313.7193156106275
2020-07-07,312.20161988919773
2020-07-08,307.4892974291574
2020-07-09,305.5895837588971
2020-07-10,309.12304710057066
2020-07-13,309.8106912244504
2020-07-14,302.73675921700993
2020-07-15,309.6413807261902
2020-07-16,307.84640842594246
2020-07-17,307.64488222655115
2020-07-20,310.9460458953672
2020-07-21,314.3953925534483
2020-07-22,310.5155949105605
2020-07-23,310.62983685647606
2020-07-24,307.1182565987696
2020-07-27,304.43464356552346
2020-07-28,309.1390402808228
2020-07-29,307.6042209269662
2020-07-30,304.2411128816516
2020-07-31,304.3906882904579
2020-08-03,308.4926639272324
2020-08-04,309.70572348409837
2020-08-05,315.9451140376602
2020-08-06,314.8398190937302
2020-08-07,317.97608708967516
2020-08-10,321.0587629192489
2020-08-11,326.61719647282797
2020-08-12,326.97957106161726
2020-08-13,325.0086697100114
2020-08-14,321.2921202182986
2020-08-17,321.38156763476053
2020-08-18,319.64693894348426
2020-08-19,318.7762523504444
2020-08-20,317.2518481580998
2020-08-21,318.0520187625454
2020-08-24,319.0212511687299
2020-08-25,317.6856279100969
2020-08-26,323.2773852969068
2020-08-27,323.3137700241115
2020-08-28,324.44493687416883
2020-08-31,324.1929555665967
2020-09-01,321.5053805923985
2020-09-02,323.87541233410025
2020-09-03,318.91316050828357
2020-09-04,316.6451155596979
2020-09-07,321.8189655325895
2020-09-08,318.8840017661378
2020-09-09,316.9341781452555
2020-09-10,311.1515685285534
2020-09-11,309.57276776258243
2020-09-14,312.61956081241584
2020-09-15,314.9818748734989
2020-09-16,319.0368276671719
2020-09-17,317.72459511485187
2020-09-18,314.0802901713593
2020-09-21,299.6076451734199
2020-09-22,298.22248818833896
2020-09-23,303.3806204546178
2020-09-24,300.3423002558693
2020-09-25,305.895228235008
2020-09-28,313.77749312354734
2020-09-29,308.3769001077267
2020-09-30,312.7036217022441
2020-10-01,312.8807218831745
2020-10-02,315.1864620960555
2020-10-05,317.8344478720616
2020-10-06,320.80176802283876
2020-10-07,319.13204806246694
2020-10-08,322.36298819272974
2020-10-09,325.59635554039403
2020-10-12,328.7460824197155
2020-10-13,323.75895906815
2020-10-14,324.9654831440942
2020-10-15,320.3217060049835
2020-10-16,320.3996782003106
2020-10-19,321.4658601589513
2020-10-20,320.17223531502356
2020-10-21,321.1764474848475
2020-10-22,321.9113229826697
2020-10-23,325.07489776466093
2020-10-26,320.32396427080147
2020-10-27,316.1120877956407
2020-10-28,309.92078210353924
2020-10-29,308.5001743047998
2020-10-30,310.5229929932279
2020-11-02,309.306770518605
2020-11-03,317.11055026594084
2020-11-04,321.9610793298707
2020-11-05,324.7694737442649
2020-11-06,323.591962535004
2020-11-09,341.2452321369158
2020-11-10,348.3513053285366
2020-11-11,354.26679233529603
2020-11-12,349.6465347892053
2020-11-13,350.63075927716653
2020-11-16,357.3153324297696
2020-11-17,359.0524923709024
2020-11-18,362.99636048040975
2020-11-19,358.3177323641185
2020-11-20,360.5344786501093
2020-11-23,363.1698926301981
2020-11-24,365.9522181027237
2020-11-25,361.29374902683367
2020-11-26,357.016397947704
2020-11-27,356.8137138241767
2020-11-30,354.03388723697316
2020-12-01,362.31560332949704
2020-12-02,359.4803200083501
2020-12-03,366.88698640632936
2020-12-04,367.57398301116405
2020-12-07,358.70508505207914
2020-12-08,360.56207855146863
2020-12-09,363.86850112605197
2020-12-10,355.7018827703968
2020-12-11,351.8826203160211
2020-12-14,357.2230348219895
2020-12-15,361.04792778285673
2020-12-16,367.30917591613
2020-12-17,372.3810484830112
2020-12-18,366.97903134998603
2020-12-21,356.11756376571964
2020-12-22,361.7921798063975
2020-12-23,373.7761953801727
2020-12-24,378.9029708148975
2020-12-25,378.9029708148975
2020-12-28,375.38663232221325
2020-12-29,381.9541337754874
2020-12-30,380.05718652037433
2020-12-31,379.4752332991825
2021-01-01,379.4752332991825
2021-01-04,376.65739027634567
2021-01-05,380.7081222732042
2021-01-06,384.36264604856234
2021-01-07,385.55094522794735
2021-01-08,388.1502419060061
2021-01-11,383.0630772126403
2021-01-12,386.05005012377904
2021-01-13,385.41637509104896
2021-01-14,389.1825026016127
2021-01-15,384.3944362380308
2021-01-18,385.0982348930231
2021-01-19,383.43131541353375
2021-01-20,389.1806374532485
2021-01-21,390.38227877346156
2021-01-22,384.54018178431585
2021-01-25,380.89878899771105
2021-01-26,383.5913202531291
2021-01-27,381.0719991144619
2021-01-28,382.7656038090849
2021-01-29,379.28393071668523
2021-02-01,383.34292662466424
2021-02-02,389.6495227697098
2021-02-03,392.10486993317994
2021-02-04,394.5511419034341
2021-02-05,398.78182122346135
2021-02-08,398.3436415856179
2021-02-09,399.5156982153607
2021-02-10,397.6575094258286
2021-02-11,398.10159647042923
2021-02-12,399.95643594258513
2021-02-15,409.1774931461096
2021-02-16,409.7940827079925
2021-02-17,405.6366652702153
2021-02-18,402.2621853992516
2021-02-19,404.4949704911472
2021-02-22,404.38888386691673
2021-02-23,406.6513987828852
2021-02-24,412.2868321685719
2021-02-25,408.2828252301873
2021-02-26,401.820757421593
2021-03-01,409.47479140610676
2021-03-02,408.39185112020874
2021-03-03,413.36851966734116
2021-03-04,412.1132100478327
2021-03-05,406.5507358864331
2021-03-08,411.719239680842
2021-03-09,417.9195351166378
2021-03-10,417.1185636650081
2021-03-11,420.3036339977438
2021-03-12,418.16138135676357
2021-03-15,418.35069953616863
2021-03-16,425.09424846469483
2021-03-17,419.89369482459216
2021-03-18,421.3476752783731
2021-03-19,417.3152765542616
2021-03-22,416.59204090097467
2021-03-23,414.1369323143423
2021-03-24,415.47917797320554
2021-03-25,415.31439141680687
2021-03-26,421.0577860023926
2021-03-29,420.1522591548032
2021-03-30,422.41713728987594
2021-03-31,422.73432221404454
2021-04-01,428.5475327585936
2021-04-02,428.54753275859366
2021-04-05,429.4080550912703
2021-04-06,431.9875265080327
2021-04-07,430.75089570224884
2021-04-08,431.3178083656021
2021-04-09,431.48167698058757
2021-04-12,428.6996657087376
2021-04-13,430.99626455314655
2021-04-14,432.6006811979701
2021-04-15,435.942525848032
2021-04-16,437.2114863840682
2021-04-19,441.03855742856194
2021-04-20,431.7225012948566
2021-04-21,431.5470807677388
2021-04-22,435.3544325657453
2021-04-23,434.5228877316999
2021-04-26,439.4509284622067
2021-04-27,437.7357114808971
2021-04-28,436.913937493625
2021-04-29,436.64207279327013
2021-04-30,438.5586034108592
2021-05-03,439.8223974177061
2021-05-04,435.20852664948416
2021-05-05,438.7902797420177
2021-05-06,437.63826590254587
2021-05-07,443.19955000048566
2021-05-10,446.4901140053235
2021-05-11,435.7006252249076
2021-05-12,435.97662418180744
2021-05-13,433.02718759026715
2021-05-14,437.9885083024251
2021-05-17,435.5702829573208
2021-05-18,438.34502981488015
2021-05-19,433.8870074206908
2021-05-20,438.6078841043838
2021-05-21,439.38721715946093
2021-05-24,439.79171098118843
2021-05-25,437.4665038497815
2021-05-26,442.1669833644438
2021-05-27,444.68641492618593
2021-05-28,445.8431181510047
2021-05-31,445.3456978564639
2021-06-01,446.9601253352236
2021-06-02,448.9358911591977
2021-06-03,446.9227485418134
2021-06-04,449.2583035856198
2021-06-07,449.31073980973935
2021-06-08,449.2129772243243
2021-06-09,444.9348661596586
2021-06-10,443.1883846408303
2021-06-11,447.33784975030073
2021-06-14,447.1771052306179
2021-06-15,443.1442347779373
2021-06-16,444.55992725543837
2021-06-17,444.69959549819674
2021-06-18,436.9030388929133
2021-06-21,439.97145236754125
2021-06-22,444.1749238994581
2021-06-23,443.87793545599294
2021-06-24,440.6114089053715
2021-06-25,443.0759959141017
2021-06-28,440.48299930615696
2021-06-29,440.1317416405267
2021-06-30,437.2532732058046
2021-07-01,442.07106059120923
2021-07-02,444.8620550657923
2021-07-05,450.35443732463295
2021-07-06,448.2106629721406
2021-07-07,449.4977613466518
2021-07-08,439.349280631764
2021-07-09,446.2772653787539
2021-07-12,448.01449739949146
2021-07-13,448.56187046933445
2021-07-14,445.4176613261888
2021-07-15,439.7605304443308
2021-07-16,437.6331848581815
2021-07-19,422.9911129894019
2021-07-20,425.33792287822996
2021-07-21,436.01679016198347
2021-07-22,442.6557390825286
2021-07-23,447.9487700139833
2021-07-26,449.4213083868984
2021-07-27,450.0225258755192
2021-07-28,453.2064555763637
2021-07-29,454.0341323100942
2021-07-30,450.58299670547154
2021-08-02,454.7994149377758
2021-08-03,456.48818572993883
2021-08-04,457.6211658153657
2021-08-05,462.2814432571047
2021-08-06,462.3862152460813
2021-08-09,461.8898608223579
2021-08-10,465.1539113860787
2021-08-11,469.17531948795397
2021-08-12,469.2064379859595
2021-08-13,468.1183637203369
2021-08-16,466.72128355091945
2021-08-17,464.5428003104075
2021-08-18,469.1411604081183
2021-08-19,463.14854119845893
2021-08-20,464.21252157985094
2021-08-23,465.53242424312543
2021-08-24,467.09577183177424
2021-08-25,470.3254630717002
2021-08-26,469.52046757849484
2021-08-27,470.827356680253
2021-08-30,470.7876907606354
2021-08-31,472.21600876689
2021-09-01,474.1058988682017
2021-09-02,475.1138826486789
2021-09-03,474.7151675415732
2021-09-06,475.3531340269105
2021-09-07,470.85899457840895
2021-09-08,465.3431140693719
2021-09-09,468.42430174642124
2021-09-10,466.96387752334226
2021-09-13,467.19085712292804
2021-09-14,464.94884051344684
2021-09-15,459.2808664447046
2021-09-16,463.699841719475
2021-09-17,463.5720412084055
2021-09-20,455.9279407990001
2021-09-21,459.0649054405133
2021-09-22,463.7173882617674
2021-09-23,467.502227221777
2021-09-24,462.1785460946064
2021-09-27,463.55311134136576
2021-09-28,449.9026948307876
2021-09-29,448.06735653965006
2021-09-30,448.7167968630574
2021-10-01,448.3596044671696
2021-10-04,443.4160147102543
2021-10-05,447.1477562567058
2021-10-06,439.77805543079035
2021-10-07,444.150162592901
2021-10-08,443.599713181643
2021-10-11,441.0340024633457
2021-10-12,441.21880677523933
2021-10-13,445.253398291326
2021-10-14,450.7978848424112
2021-10-15,455.6545002666268
2021-10-18,454.364669494689
2021-10-19,457.0892476688323
2021-10-20,455.9734078658129
2021-10-21,455.74696531740506
2021-10-22,452.89252510818505
2021-10-25,454.3839922545976
2021-10-26,460.41173817401403
2021-10-27,456.71934817949415
2021-10-28,456.4941978127388
2021-10-29,455.4738814348651
2021-11-01,455.0752440453781
2021-11-02,451.7188921559606
2021-11-03,452.24632773608846
2021-11-04,454.4760812624042
2021-11-05,456.22365792927013
2021-11-08,456.7702316115836
2021-11-09,453.3059514388577
2021-11-10,455.25681070001775
2021-11-11,456.15488951768873
2021-11-12,457.18178784610416
2021-11-15,460.3022198195597
2021-11-16,460.4025985779843
2021-11-17,462.3176117473997
2021-11-18,463.1766401815269
2021-11-19,462.36280555055345
2021-11-22,460.97546729214287
2021-11-23,455.63393530988265
2021-11-24,455.7090519245258
2021-11-25,457.03545002034497
2021-11-26,439.7279340324394
2021-11-29,443.8073652716322
2021-11-30,437.90653805966724
2021-12-01,445.2579480186223
2021-12-02,441.6214178661903
2021-12-03,438.82380847827017
2021-12-06,444.2226454722399
2021-12-07,453.0317858436413
2021-12-08,448.07156686309656
2021-12-09,447.90631490665453
2021-12-10,443.090066232518
2021-12-13,438.26880725211413
2021-12-14,436.3091626457165
2021-12-15,434.4845805173161
2021-12-16,439.63184461893877
2021-12-17,441.3402971829053
2021-12-20,435.172888577165
2021-12-21,442.2541952121579
2021-12-22,449.7051933268578
2021-12-23,455.3347923663315
2021-12-24,455.34128331973693
2021-12-27,455.96444388471076
2021-12-28,457.11096361860155
2021-12-29,462.7076094347751
2021-12-30,464.0408404610812
2021-12-31,463.3689013773923
2022-01-03,463.3097504122686
2022-01-04,471.2053049768819
2022-01-05,469.15609886963153
2022-01-06,462.0068197213801
2022-01-07,460.09825879837825
2022-01-10,453.9266084254976
2022-01-11,455.4895887935808
2022-01-12,455.17798666687315
2022-01-13,453.3116316928237
2022-01-14,447.0554954898574
2022-01-17,450.33555847311715
2022-01-18,445.3716337218736
2022-01-19,446.96823709036425
2022-01-20,449.13065535371396
2022-01-21,436.68262193082705
2022-01-24,419.45646796310535
2022-01-25,425.02198266752066
2022-01-26,429.8762213839287
2022-01-27,431.1649660585009
2022-01-28,427.70869688458015
2022-01-31,430.59716443832355
2022-02-01,436.3255490331722
2022-02-02,438.8984324098568
2022-02-03,429.48229662487006
2022-02-04,421.04036575472776
2022-02-07,421.6356794433058
2022-02-08,422.65055228083276
2022-02-09,430.0374808872899
2022-02-10,430.7449787565984
2022-02-11,429.8791309551948
2022-02-14,422.22510317197117
2022-02-15,425.9481862771891
2022-02-16,426.0036277733678
2022-02-17,421.9363740345002
2022-02-18,417.98695451655556
2022-02-21,414.40320852837243
2022-02-22,412.753041719589
2022-02-23,409.3722691080478
2022-02-24,396.7329775409685
2022-02-25,408.62225931264635
2022-02-28,413.09568995635806
2022-03-01,401.93772921271943
2022-03-02,408.22740022084616
2022-03-03,394.19119206781374
2022-03-04,381.4680954580759
2022-03-07,376.6315510586781
2022-03-08,376.90273449512733
2022-03-09,389.190412236305
2022-03-10,386.50472950257927
2022-03-11,391.8254962948927
2022-03-14,397.15355378840945
2022-03-15,393.2151089511204
2022-03-16,405.096870563857
2022-03-17,406.1844670773982
2022-03-18,412.19460466658103
2022-03-21,410.0684370458328
2022-03-22,415.0827739637129
2022-03-23,411.3707155490236
2022-03-24,408.96218245406857
2022-03-25,410.44376683147783
2022-03-28,409.19882902909205
2022-03-29,414.5834725191536
2022-03-30,407.372473324686
2022-03-31,405.84057704040487
2022-04-01,408.5459839265248
2022-04-04,413.15168381766017
2022-04-05,416.6699905549284
2022-04-06,410.44416635597395
2022-04-07,409.69017034580725
2022-04-08,412.2816638997306
2022-04-11,411.31053342394137
2022-04-12,410.6788735021885
2022-04-13,411.0997093683898
2022-04-14,415.4848529130424
2022-04-15,415.4848529130424
2022-04-18,413.971889162993
2022-04-19,410.5318321835116
2022-04-20,411.81383221238
2022-04-21,414.92948012826065
2022-04-22,406.389197112036
2022-04-25,400.1959457848731
2022-04-26,395.88696026503436
2022-04-27,395.1035575585419
2022-04-28,396.8994294124387
2022-04-29,400.2249589458793
2022-05-02,400.11128006929334
2022-05-03,395.92624864807254
2022-05-04,388.3144305352905
2022-05-05,382.56143274413245
2022-05-06,373.3641950893877
2022-05-09,363.4439595607344
2022-05-10,364.27235255008026
2022-05-11,369.96736579080556
2022-05-12,369.2807568462805
2022-05-13,378.29802119719625
2022-05-16,378.5778297524005
2022-05-17,384.1769593147199
2022-05-18,379.3889098755403
2022-05-19,374.22205440835063
2022-05-20,378.6349647536354
2022-05-23,384.05989080886155
2022-05-24,375.505065086274
2022-05-25,379.110878981545
2022-05-26,385.8782844410371
2022-05-27,389.83459511899196
2022-05-30,391.5242756972622
2022-05-31,389.8162621306742
2022-06-01,385.5677514501064
2022-06-02,385.26365261560835
2022-06-03,384.3906872187531
2022-06-06,390.5190481117101
2022-06-07,389.1518487537626
2022-06-08,385.4284183602556
2022-06-09,382.9362904975183
2022-06-10,372.5576395526582
2022-06-13,359.7477531141954
2022-06-14,353.73688594831043
2022-06-15,361.305711038897
2022-06-16,352.99038589307617
2022-06-17,356.27188513052704
2022-06-20,356.79455937234485
2022-06-21,355.8305405506813
