Date; FTSE Italia PMI PIR;WORLD;WORLD SMALL CAP;ITALY SMALL CAP;ITALY LARGE MID; FTSE Italia PMI PIR;WORLD;WORLD SMALL CAP;ITALY SMALL CAP;ITALY LARGE MID;;;;;;;
25/09/2012;;133,2166439;180,2233617;76,48474177;71,70756241;;27%;27%;2%;20%;;;;;;;
26/09/2012;;132,8071684;179,9501384;74,28624122;69,40802946;;25%;25%;-5%;11%;;;;;;;
27/09/2012;;133,6810591;181,3970349;74,75605833;69,51570987;;27%;28%;-5%;11%;;;;;;;
28/09/2012;;132,7703578;180,6893466;73,61227028;67,98280051;;26%;27%;-7%;7%;;;;;;;
01/10/2012;;133,1057929;180,405495;75,16439477;69,79031014;;27%;28%;-3%;11%;;;;;;;
02/10/2012;;132,8697223;180,1851573;75,47251304;69,63309866;;29%;31%;-2%;12%;;;;;;;
03/10/2012;;133,1659375;179,9815776;75,86662097;69,73868062;;29%;29%;1%;15%;;;;;;;
04/10/2012;;133,1175769;180,2712107;75,93793571;69,56370764;;27%;28%;0%;11%;;;;;;;
05/10/2012;;133,1344623;180,1939717;77,15929843;71,16977131;;25%;25%;-2%;9%;;;;;;;
08/10/2012;;133,2393971;180,450758;75,93493182;69,8343729;;25%;27%;-3%;6%;;;;;;;
09/10/2012;;132,6911324;179,6712569;75,81921841;69,56469801;;23%;24%;-5%;2%;;;;;;;
10/10/2012;;131,8056501;178,5870529;75,27307469;69,44562317;;22%;23%;-5%;2%;;;;;;;
11/10/2012;;131,7632536;178,6078863;75,72276544;70,13709542;;21%;22%;-6%;0%;;;;;;;
12/10/2012;;131,2385094;177,6060869;75,55986251;69,47966638;;21%;21%;-5%;3%;;;;;;;
15/10/2012;;132,2339427;178,7378838;75,71423603;69,87475692;;21%;21%;-6%;1%;;;;;;;
16/10/2012;;133,0167205;179,3802798;77,06049492;71,60681908;;23%;23%;-3%;5%;;;;;;;
17/10/2012;;133,0539377;179,8712057;77,99586492;72,68079435;;21%;21%;-2%;7%;;;;;;;
18/10/2012;;133,3402108;180,0661346;77,68681849;72,43217108;;23%;23%;-3%;4%;;;;;;;
19/10/2012;;132,2392116;178,7057472;76,68219244;71,01440719;;22%;22%;-2%;6%;;;;;;;
22/10/2012;;131,7006584;177,9676052;76,98728973;71,01121898;;20%;21%;-3%;3%;;;;;;;
23/10/2012;;130,6868858;177,7829878;75,71079038;69,7459492;;18%;17%;-5%;1%;;;;;;;
24/10/2012;;130,5267251;177,4059383;76,23295432;70,30332962;;19%;19%;-4%;2%;;;;;;;
25/10/2012;;131,0272199;178,2525423;76,32114494;69,47591797;;18%;18%;-4%;1%;;;;;;;
26/10/2012;;131,0551918;178,0634192;76,33022978;69,75544539;;16%;16%;-6%;-4%;;;;;;;
29/10/2012;;130,9956329;178,1057523;75,29060397;68,75351584;;16%;16%;-6%;-4%;;;;;;;
30/10/2012;;130,7853802;177,3369687;75,60667236;69,6048014;;18%;17%;-3%;1%;;;;;;;
31/10/2012;;130,9267064;178,3521965;75,34040488;69,75643811;;20%;20%;2%;9%;;;;;;;
01/11/2012;;132,3185269;180,8099286;76,61721173;70,78980397;;21%;20%;2%;8%;;;;;;;
02/11/2012;;132,5169277;180,5425366;76,62516776;70,60714498;;18%;17%;0%;4%;;;;;;;
05/11/2012;;132,9199291;181,5859624;75,71212423;69,60747211;;19%;18%;0%;6%;;;;;;;
06/11/2012;;133,5480221;182,3804492;75,92154279;70,23248085;;20%;19%;0%;5%;;;;;;;
07/11/2012;;131,8123172;180,2569345;74,63644902;68,58348093;;17%;17%;-1%;2%;;;;;;;
08/11/2012;;130,8463362;178,7398285;74,23442228;68,12672951;;18%;18%;2%;5%;;;;;;;
09/11/2012;;130,9877715;178,7302116;73,73489299;68,18902579;;18%;18%;1%;4%;;;;;;;
12/11/2012;;130,7951376;178,1582181;72,83087717;68,01937598;;17%;16%;-4%;1%;;;;;;;
13/11/2012;;130,5583232;177,3217522;72,94350735;68,8939868;;17%;16%;-2%;4%;;;;;;;
14/11/2012;;128,9095552;174,7233477;72,29934578;68,57992046;;15%;13%;-2%;4%;;;;;;;
15/11/2012;;127,9417133;173,044262;71,4860452;68,2436231;;15%;14%;-2%;3%;;;;;;;
16/11/2012;;128,7631518;174,7578389;70,2693284;66,8612735;;17%;16%;-2%;2%;;;;;;;
19/11/2012;;130,4809578;176,7732535;71,79795586;68,91684708;;19%;18%;0%;5%;;;;;;;
20/11/2012;;130,6583824;177,1520951;71,71403772;68,78438815;;22%;21%;4%;10%;;;;;;;
21/11/2012;;130,8155855;177,4797857;72,29512562;69,28861302;;23%;22%;6%;12%;;;;;;;
22/11/2012;;130,7724297;177,3648902;73,09723555;69,96662224;;24%;23%;11%;16%;;;;;;;
23/11/2012;;131,4843557;178,0612903;73,4209416;70,31826463;;25%;24%;11%;17%;;;;;;;
26/11/2012;;131,1975696;178,0539753;73,15722129;69,75074483;;24%;24%;12%;15%;;;;;;;
27/11/2012;;131,2166989;178,3861347;73,30791777;69,50039765;;21%;21%;9%;10%;;;;;;;
28/11/2012;;131,9111296;179,0558266;73,3351538;69,44487995;;21%;21%;9%;10%;;;;;;;
29/11/2012;;132,3106819;179,8764059;75,34228914;71,30762924;;18%;17%;7%;8%;;;;;;;
30/11/2012;;132,1138353;179,4337336;75,12344639;70,93364101;;18%;18%;8%;7%;;;;;;;
03/12/2012;;131,33393;178,5154896;75,31964138;71,16791645;;16%;16%;6%;6%;;;;;;;
04/12/2012;;131,1611788;178,5364822;75,74645167;71,89448594;;15%;15%;4%;5%;;;;;;;
05/12/2012;;131,5053245;178,7136278;76,01585265;71,35521836;;15%;15%;5%;4%;;;;;;;
06/12/2012;;132,7145146;180,376226;75,83480624;70,7998255;;16%;16%;5%;5%;;;;;;;
07/12/2012;;133,4841867;181,2863922;75,34480575;70,25652243;;18%;19%;8%;8%;;;;;;;
10/12/2012;;133,6332996;181,8515611;73,90241749;68,79410534;;18%;18%;4%;3%;;;;;;;
11/12/2012;;133,6862534;182,0307351;74,93274239;69,78357818;;18%;18%;9%;8%;;;;;;;
12/12/2012;;133,5189646;181,5039747;75,869823;70,54283499;;18%;19%;11%;9%;;;;;;;
13/12/2012;;132,5865878;180,1648458;76,71373994;70,93155649;;18%;19%;14%;13%;;;;;;;
14/12/2012;;132,161461;179,8114983;77,01373531;71,11744412;;18%;18%;14%;12%;;;;;;;
17/12/2012;;132,6059058;180,4700975;77,61268916;71,51379944;;18%;18%;15%;14%;;;;;;;
18/12/2012;;133,3476212;181,8060891;78,26092374;72,10778004;;20%;21%;16%;15%;;;;;;;
19/12/2012;;132,9794996;181,8540542;79,39568954;72,84572759;;17%;18%;15%;13%;;;;;;;
20/12/2012;;133,5077674;182,6338498;79,85337658;73,07257585;;17%;18%;17%;14%;;;;;;;
21/12/2012;;133,0795643;182,2144027;79,44279444;72,85793066;;16%;17%;15%;12%;;;;;;;
24/12/2012;;132,6160843;181,4958138;79,44279444;72,85793066;;14%;15%;15%;12%;;;;;;;
25/12/2012;;132,6858716;181,5746469;79,44279444;72,85793066;;14%;15%;15%;12%;;;;;;;
26/12/2012;;132,1274491;180,5920853;79,44279444;72,85793066;;14%;15%;16%;13%;;;;;;;
27/12/2012;;132,1688598;180,7291044;80,08738197;73,13178641;;15%;16%;17%;14%;;;;;;;
28/12/2012;;131,2553827;180,0340512;79,75451544;72,4924853;;13%;14%;17%;12%;;;;;;;
31/12/2012;;132,7811563;182,588389;79,75451544;72,4924853;;14%;16%;16%;11%;;;;;;;
01/01/2013;;132,7863612;182,6077453;79,75451544;72,4924853;;14%;16%;14%;8%;;;;;;;
02/01/2013;;135,0909336;185,9315463;82,07169188;75,22678396;;14%;16%;16%;11%;;;;;;;
03/01/2013;;136,2801562;187,8950925;82,5044898;75,26113717;;14%;17%;17%;13%;;;;;;;
04/01/2013;;137,3820473;189,6040894;83,22573413;75,48542315;;15%;17%;22%;17%;;;;;;;
07/01/2013;;136,4961357;188,9276431;83,88187975;75,02281046;;14%;16%;24%;17%;;;;;;;
08/01/2013;;136,3918342;188,80355;84,16335009;75,24850597;;14%;16%;27%;20%;;;;;;;
09/01/2013;;137,1257177;189,9829292;85,69444466;76,95371094;;13%;15%;27%;19%;;;;;;;
10/01/2013;;136,4811291;188,47581;86,31741344;77,45784424;;12%;14%;28%;20%;;;;;;;
11/01/2013;;135,4755792;186,8446303;86,25072713;77,71721171;;12%;13%;25%;18%;;;;;;;
14/01/2013;;135,0982631;186,3779196;86,29749062;77,2060409;;11%;12%;26%;18%;;;;;;;
15/01/2013;;135,5385553;187,3511611;86,37530172;77,61275224;;12%;13%;25%;17%;;;;;;;
16/01/2013;;135,6988573;187,4980304;86,07512436;77,06185264;;12%;13%;24%;16%;;;;;;;
17/01/2013;;135,7842324;187,8368991;87,53541229;78,0533219;;11%;12%;26%;18%;;;;;;;
18/01/2013;;136,6567712;189,229857;88,10682132;77,7618148;;12%;13%;24%;14%;;;;;;;
21/01/2013;;136,5603133;189,1515086;88,39368827;78,09997594;;12%;13%;23%;15%;;;;;;;
22/01/2013;;137,2569048;190,5148117;88,76059004;78,47654892;;13%;14%;22%;13%;;;;;;;
23/01/2013;;137,2620766;190,2020015;88,3834559;77,92603741;;13%;13%;21%;12%;;;;;;;
24/01/2013;;136,6245939;189,3311169;89,42183445;78,57477088;;11%;12%;21%;14%;;;;;;;
25/01/2013;;136,5067013;189,1471961;89,24756319;78,32476525;;12%;13%;19%;12%;;;;;;;
28/01/2013;;136,4144115;189,1784362;90,13568124;79,0040183;;12%;12%;21%;14%;;;;;;;
29/01/2013;;136,9881988;189,0426841;89,90004594;79,01859676;;13%;13%;23%;15%;;;;;;;
30/01/2013;;135,9635461;187,1100775;88,26210602;76,10702654;;12%;11%;20%;10%;;;;;;;
31/01/2013;;135,5356488;187,6811066;88,55277493;76,68918943;;11%;10%;16%;8%;;;;;;;
01/02/2013;;135,4119165;187,6794633;89,37634898;75,98910353;;11%;10%;16%;7%;;;;;;;
04/02/2013;;135,1343136;187,6568996;86,29848488;72,63943229;;9%;8%;10%;2%;;;;;;;
05/02/2013;;135,9691732;188,6126988;86,11809697;73,56237108;;9%;8%;9%;3%;;;;;;;
06/02/2013;;136,1933744;189,5834075;86,52722586;73,03574703;;10%;10%;10%;2%;;;;;;;
07/02/2013;;137,0963659;191,2523345;86,11122736;71,89262537;;11%;11%;9%;-1%;;;;;;;
08/02/2013;;138,0255002;192,4979383;87,54155455;72,73641325;;12%;12%;10%;0%;;;;;;;
11/02/2013;;137,5796738;191,8640973;87,51583663;72,23966364;;12%;12%;11%;1%;;;;;;;
12/02/2013;;137,500405;191,815488;88,37100169;72,68616112;;11%;11%;13%;2%;;;;;;;
13/02/2013;;137,8420297;192,5354218;88,83478969;73,03730536;;11%;11%;14%;2%;;;;;;;
14/02/2013;;138,6130635;194,0016632;88,32237859;72,20601617;;11%;11%;12%;1%;;;;;;;
15/02/2013;;138,067025;193,3807008;88,19171064;72,1576507;;10%;10%;13%;1%;;;;;;;
18/02/2013;;138,2309467;193,5528948;87,68569977;71,8351577;;10%;11%;12%;0%;;;;;;;
19/02/2013;;139,3006497;195,1721245;89,2649575;72,84610049;;11%;12%;12%;0%;;;;;;;
20/02/2013;;138,2186703;192,7741618;88,75835537;72,20866448;;11%;11%;10%;0%;;;;;;;
21/02/2013;;137,9995537;192,5320865;86,52668941;69,9739308;;11%;11%;8%;-3%;;;;;;;
22/02/2013;;139,6326733;194,9054848;87,11614921;71,01021773;;12%;12%;11%;0%;;;;;;;
25/02/2013;;138,0097369;191,9878727;87,49660386;71,47307646;;12%;11%;10%;0%;;;;;;;
26/02/2013;;139,0214529;193,9708133;84,04642883;68,05188936;;12%;12%;7%;-4%;;;;;;;
27/02/2013;;139,9945331;195,2076723;85,16521312;69,22389341;;13%;13%;8%;-2%;;;;;;;
28/02/2013;;140,956774;196,4587621;85,89018979;69,5994085;;13%;14%;9%;-2%;;;;;;;
01/03/2013;;141,585838;197,210112;85,10757368;68,4966003;;13%;14%;6%;-6%;;;;;;;
04/03/2013;;141,6466982;196,9947895;84,7494288;67,91501391;;12%;13%;5%;-7%;;;;;;;
05/03/2013;;143,0088446;198,9409299;85,86436841;69,95050609;;14%;15%;7%;-4%;;;;;;;
06/03/2013;;143,5349909;200,0154171;85,38317362;69,70190199;;16%;18%;10%;-1%;;;;;;;
07/03/2013;;142,9180365;199,2600527;85,73534018;70,06593254;;15%;16%;10%;-2%;;;;;;;
08/03/2013;;144,4241991;201,6343789;86,91921342;71,14923817;;16%;17%;9%;-1%;;;;;;;
11/03/2013;;144,6792361;201,6995726;86,10955039;70,74161704;;15%;15%;8%;-1%;;;;;;;
12/03/2013;;144,4550954;201,3636903;85,69032197;70,60683487;;15%;16%;9%;-1%;;;;;;;
13/03/2013;;144,951027;202,5829701;84,73474105;69,3782233;;13%;14%;6%;-5%;;;;;;;
14/03/2013;;145,6554391;203,8958098;86,32720143;71,17045435;;13%;15%;7%;-3%;;;;;;;
15/03/2013;;145,136051;203,6386133;87,32179718;70,65994105;;12%;14%;8%;-4%;;;;;;;
18/03/2013;;144,9912826;204,0098671;87,07909331;69,97132468;;13%;15%;8%;-6%;;;;;;;
19/03/2013;;145,3686372;204,3910281;86,09691186;68,83909303;;13%;15%;7%;-8%;;;;;;;
20/03/2013;;145,4527994;204,6120296;87,59829865;70,27154373;;14%;16%;9%;-5%;;;;;;;
21/03/2013;;144,9623379;204,4249484;87,69856938;69,94016343;;14%;16%;10%;-4%;;;;;;;
22/03/2013;;144,7414021;203,4338316;88,2236137;70,43548065;;14%;17%;13%;-1%;;;;;;;
25/03/2013;;145,4573928;204,9821966;87,30062816;68,66540082;;15%;17%;10%;-4%;;;;;;;
26/03/2013;;146,3543897;206,0918051;86,79329346;67,88479928;;15%;17%;9%;-6%;;;;;;;
27/03/2013;;146,9831526;207,3214113;85,95743977;67,23264196;;15%;18%;8%;-6%;;;;;;;
28/03/2013;;146,8810455;206,9976232;86,08048766;67,15478534;;16%;18%;10%;-6%;;;;;;;
29/03/2013;;146,8704226;206,8962923;86,08048766;67,15478534;;16%;19%;14%;-3%;;;;;;;
01/04/2013;;146,14481;204,6026908;86,08048766;67,15478534;;15%;17%;13%;-3%;;;;;;;
02/04/2013;;146,9992454;204,1947413;86,3397097;68,22072151;;15%;16%;14%;-2%;;;;;;;
03/04/2013;;145,9050024;202,2516599;85,2958709;66,60665903;;15%;15%;14%;-2%;;;;;;;
04/04/2013;;145,4992513;202,0095942;85,15284924;66,51289657;;15%;16%;17%;0%;;;;;;;
05/04/2013;;143,3127499;199,1585143;85,29371722;66,91830878;;13%;14%;17%;1%;;;;;;;
08/04/2013;;144,1480565;200,5907197;84,92535412;66,95226517;;14%;15%;17%;1%;;;;;;;
09/04/2013;;144,3632702;200,4830611;85,92021613;67,86987391;;15%;16%;18%;2%;;;;;;;
10/04/2013;;146,0238855;202,7005043;88,30429596;69,87684659;;18%;20%;27%;11%;;;;;;;
11/04/2013;;146,6218775;203,1486089;89,10011812;70,17188866;;18%;19%;26%;10%;;;;;;;
12/04/2013;;146,3375645;202,7213574;88,58527137;69,15574852;;17%;17%;22%;7%;;;;;;;
15/04/2013;;143,9543606;197,5729952;87,85809739;68,4031925;;15%;15%;25%;9%;;;;;;;
16/04/2013;;144,2270077;198,3593443;87,54006488;67,98223189;;16%;15%;25%;8%;;;;;;;
17/04/2013;;143,3843594;197,1498186;86,44492047;67,41944222;;14%;14%;19%;3%;;;;;;;
18/04/2013;;142,2459616;195,5992763;86,23767953;67,82744134;;13%;13%;20%;7%;;;;;;;
19/04/2013;;143,1297585;197,087856;87,69185276;68,91300539;;14%;14%;24%;11%;;;;;;;
22/04/2013;;144,1882644;198,6585937;88,80975532;70,08136142;;15%;15%;26%;11%;;;;;;;
23/04/2013;;146,0655678;201,1745362;91,101108;71,96485712;;18%;18%;33%;18%;;;;;;;
24/04/2013;;147,0238217;202,8828368;90,91508014;72,40123986;;19%;19%;30%;16%;;;;;;;
25/04/2013;;147,7739959;204,5199396;91,63477095;72,61798468;;18%;18%;28%;14%;;;;;;;
26/04/2013;;147,4206925;203,6847689;91,41776832;72,2679282;;17%;17%;29%;14%;;;;;;;
29/04/2013;;147,7101702;203,7335577;92,77702059;73,88209703;;17%;16%;29%;14%;;;;;;;
30/04/2013;;147,5541323;203,9821121;92,61126576;73,17667291;;17%;17%;28%;14%;;;;;;;
01/05/2013;;146,5037167;201,4503365;92,61126576;73,17667291;;16%;15%;28%;14%;;;;;;;
02/05/2013;;148,191167;204,2509111;93,46699761;72,96918596;;17%;16%;32%;17%;;;;;;;
03/05/2013;;148,9915196;205,6531383;94,04174094;73,84474587;;18%;18%;34%;19%;;;;;;;
06/05/2013;;149,6337135;207,1141815;94,42431369;73,54766614;;20%;21%;36%;20%;;;;;;;
07/05/2013;;150,3490969;208,4698706;95,54164708;74,62074753;;21%;21%;35%;19%;;;;;;;
08/05/2013;;150,5617635;208,6263859;96,36249469;75,02915881;;21%;22%;39%;22%;;;;;;;
09/05/2013;;150,7267789;209,0640697;95,94807763;74,40633651;;22%;23%;40%;23%;;;;;;;
10/05/2013;;152,1770795;211,2806361;96,42617155;75,24083609;;23%;23%;39%;22%;;;;;;;
13/05/2013;;152,2424506;211,0345267;96,25169247;74,80584634;;23%;23%;37%;21%;;;;;;;
14/05/2013;;153,1892954;212,5513314;96,25287222;75,56108825;;24%;25%;40%;26%;;;;;;;
15/05/2013;;155,1270526;214,4475067;97,36682987;76,20983932;;26%;27%;45%;30%;;;;;;;
16/05/2013;;154,187001;213,174314;97,61099263;76,35853294;;26%;27%;47%;31%;;;;;;;
17/05/2013;;155,835527;215,9648538;97,96590146;76,61908463;;29%;30%;49%;33%;;;;;;;
20/05/2013;;156,0245235;216,4298548;98,82259402;77,0330202;;30%;32%;52%;34%;;;;;;;
21/05/2013;;156,0697566;216,318463;98,24037697;76,6436681;;29%;31%;49%;32%;;;;;;;
22/05/2013;;155,2552367;213,728527;98,5526633;77,21805549;;28%;28%;44%;29%;;;;;;;
23/05/2013;;152,9652962;211,058789;96,13632132;74,91868257;;25%;26%;46%;30%;;;;;;;
24/05/2013;;152,5715358;210,6383123;95,75426698;74,33900268;;25%;25%;45%;27%;;;;;;;
27/05/2013;;152,1505824;210,10695;96,88693833;75,4823251;;24%;24%;46%;29%;;;;;;;
28/05/2013;;153,9182917;213,0398103;98,28674849;77,0705956;;25%;26%;49%;32%;;;;;;;
29/05/2013;;151,8301321;210,3983872;97,07263159;75,88180953;;23%;23%;46%;30%;;;;;;;
30/05/2013;;151,0797169;209,6221171;97,16589901;76,19229846;;23%;23%;49%;33%;;;;;;;
31/05/2013;;150,1611335;209,6288119;96,84559025;75,43817064;;22%;23%;49%;31%;;;;;;;
03/06/2013;;149,4504731;208,3052042;95,49508132;74,92935457;;24%;26%;49%;32%;;;;;;;
04/06/2013;;149,0490306;207,0016756;96,33890012;75,1231456;;25%;27%;49%;31%;;;;;;;
05/06/2013;;146,6400757;204,1361401;95,81261496;74,35123282;;22%;24%;48%;29%;;;;;;;
06/06/2013;;145,8433425;203,0983622;94,14257809;72,42388262;;19%;21%;40%;21%;;;;;;;
07/06/2013;;147,0904452;203,9971019;94,95492396;73,2169907;;20%;22%;39%;21%;;;;;;;
10/06/2013;;147,6773392;205,3964161;94,8210645;72,58626629;;20%;21%;40%;21%;;;;;;;
11/06/2013;;145,8209989;202,4034487;93,24484638;71,41460019;;19%;21%;41%;22%;;;;;;;
12/06/2013;;144,6148474;200,6686311;92,47456947;70,26434014;;17%;19%;42%;21%;;;;;;;
13/06/2013;;145,6845006;202,5615499;92,61091984;70,59121339;;19%;22%;43%;23%;;;;;;;
14/06/2013;;145,2055977;202,0167435;93,1988547;70,78437416;;18%;22%;42%;21%;;;;;;;
17/06/2013;;146,4277263;203,5390524;94,02144471;70,68878844;;18%;21%;41%;18%;;;;;;;
18/06/2013;;146,5374757;203,9080002;94,18840288;70,55327779;;18%;21%;43%;20%;;;;;;;
19/06/2013;;145,6124284;202,6936269;94,07871544;69,77481006;;16%;19%;40%;15%;;;;;;;
20/06/2013;;143,0294173;199,5088901;91,91405588;67,62714318;;14%;17%;34%;10%;;;;;;;
21/06/2013;;143,1787784;199,6655305;90,56270535;66,39554042;;15%;19%;31%;8%;;;;;;;
24/06/2013;;141,6139562;197,3297978;89,20090451;66,33516621;;14%;17%;29%;8%;;;;;;;
25/06/2013;;143,0059628;199,4385541;88,91628121;66,09039779;;16%;19%;34%;12%;;;;;;;
26/06/2013;;145,1527127;201,4164846;90,41490174;67,44125163;;17%;20%;39%;15%;;;;;;;
27/06/2013;;146,2270444;204,1382469;91,40973051;67,7096412;;17%;20%;38%;13%;;;;;;;
28/06/2013;;146,0272915;204,4974992;90,92518603;66,88346102;;17%;20%;38%;11%;;;;;;;
01/07/2013;;146,7169306;206,3295749;91,82056102;67,86497451;;16%;20%;33%;6%;;;;;;;
02/07/2013;;146,7944819;206,5128216;91,46183364;67,38221816;;15%;18%;33%;5%;;;;;;;
03/07/2013;;147,0705268;207,3634596;90,63870957;66,96820932;;14%;18%;31%;2%;;;;;;;
04/07/2013;;148,5209625;209,0281673;93,17765127;69,23692121;;15%;18%;35%;7%;;;;;;;
05/07/2013;;149,5238993;211,4664822;93,23733845;67,86520883;;15%;18%;37%;7%;;;;;;;
08/07/2013;;150,0639084;211,7414406;94,22998172;68,97577072;;16%;19%;42%;11%;;;;;;;
09/07/2013;;152,1209041;214,8576155;94,00927083;69,06576668;;18%;21%;42%;11%;;;;;;;
10/07/2013;;151,7810518;214,2742878;94,12254105;68,51993973;;18%;22%;41%;9%;;;;;;;
11/07/2013;;152,0218079;214,5356148;94,14062493;68,57395911;;18%;22%;42%;9%;;;;;;;
12/07/2013;;152,0422532;214,8770095;93,19465652;67,47565679;;18%;23%;43%;10%;;;;;;;
15/07/2013;;152,3796685;215,4860804;94,42782533;68,18200805;;17%;22%;44%;10%;;;;;;;
16/07/2013;;151,2948463;213,602416;93,95481416;67,86738791;;17%;21%;38%;10%;;;;;;;
17/07/2013;;152,1006882;214,8652394;94,31388279;68,60609302;;17%;21%;34%;12%;;;;;;;
18/07/2013;;152,9138913;216,3225498;96,35271196;70,05207166;;17%;22%;43%;14%;;;;;;;
19/07/2013;;152,5984569;215,6187924;96,53539026;70,4041109;;16%;20%;41%;14%;;;;;;;
22/07/2013;;152,6881305;216,0885559;97,22202172;70,88176206;;16%;21%;44%;20%;;;;;;;
23/07/2013;;152,3182419;215,7236123;97,41839133;71,12721703;;17%;23%;48%;24%;;;;;;;
24/07/2013;;151,9729662;214,3573025;98,10050149;72,14210633;;18%;23%;51%;29%;;;;;;;
25/07/2013;;151,9201965;214,9452865;98,11153234;72,08127908;;18%;24%;51%;28%;;;;;;;
26/07/2013;;151,4371744;213,8130587;98,12486393;72,00957215;;17%;23%;46%;21%;;;;;;;
29/07/2013;;150,8332859;212,6067306;97,56203612;71,34925881;;15%;21%;48%;16%;;;;;;;
30/07/2013;;151,0138405;213,5606735;98,46756757;72,52121066;;14%;20%;48%;15%;;;;;;;
31/07/2013;;150,47368;213,0671514;98,24045947;72,22779565;;14%;21%;48%;16%;;;;;;;
01/08/2013;;152,6947611;216,4866733;100,113238;73,77856035;;16%;24%;51%;18%;;;;;;;
02/08/2013;;153,018993;216,6513037;100,1929566;73,66164603;;16%;23%;58%;23%;;;;;;;
05/08/2013;;153,1865884;217,7872281;101,2124746;73,40431488;;16%;23%;52%;15%;;;;;;;
06/08/2013;;152,1489441;215,4876384;101,2375514;72,94527373;;15%;22%;51%;13%;;;;;;;
07/08/2013;;151,2223951;213,8811622;101,295751;73,70872;;13%;20%;50%;12%;;;;;;;
08/08/2013;;151,3268368;214,4529439;102,6027196;75,02464669;;13%;20%;52%;14%;;;;;;;
09/08/2013;;151,6342811;215,2263406;102,6690502;75,22949141;;13%;19%;51%;14%;;;;;;;
12/08/2013;;152,0156268;216,3667486;103,5830844;75,46993357;;13%;20%;53%;15%;;;;;;;
13/08/2013;;152,9987267;217,2143454;103,9318151;75,97265313;;14%;21%;54%;16%;;;;;;;
14/08/2013;;152,6932869;216,8437202;104,8407748;76,2668733;;13%;20%;55%;16%;;;;;;;
15/08/2013;;150,9868999;213,8193545;104,8407748;76,2668733;;12%;18%;55%;16%;;;;;;;
16/08/2013;;150,1347159;212,6534826;104,9789794;77,29317291;;11%;17%;53%;15%;;;;;;;
19/08/2013;;149,223726;211,3492004;103,3565026;75,39569621;;10%;15%;48%;11%;;;;;;;
20/08/2013;;148,3099536;211,2676862;101,4863195;74,31314616;;9%;16%;47%;10%;;;;;;;
21/08/2013;;147,8004402;210,7519314;100,9744232;73,70953156;;10%;16%;42%;7%;;;;;;;
22/08/2013;;148,9667898;212,8081295;102,8844415;75,56003887;;11%;18%;46%;11%;;;;;;;
23/08/2013;;149,3862745;212,9835686;102,7497435;75,86577388;;13%;19%;47%;13%;;;;;;;
26/08/2013;;149,3140967;213,2599412;100,4014111;74,41845739;;12%;19%;44%;12%;;;;;;;
27/08/2013;;147,1237366;209,3089675;98,60287431;72,76375654;;10%;17%;40%;8%;;;;;;;
28/08/2013;;147,2946318;209,4213653;98,93272108;73,62187002;;11%;17%;41%;10%;;;;;;;
29/08/2013;;148,7055165;212,1316691;100,5882001;74,19192953;;12%;18%;43%;11%;;;;;;;
30/08/2013;;148,3039563;210,4316469;99,27879186;73,3640731;;12%;18%;42%;11%;;;;;;;
02/09/2013;;149,1427443;211,4455229;100,9791527;74,68626398;;13%;19%;42%;10%;;;;;;;
03/09/2013;;149,9988141;212,8151918;100,6582878;74,43713057;;13%;19%;39%;9%;;;;;;;
04/09/2013;;150,5908411;213,9154957;99,27152048;73,5791428;;14%;19%;37%;8%;;;;;;;
05/09/2013;;151,6311379;215,5510205;99,9256391;74,17788711;;15%;21%;37%;10%;;;;;;;
06/09/2013;;151,6759661;215,7480042;100,2478839;75,07254736;;14%;19%;34%;7%;;;;;;;
09/09/2013;;151,9528425;217,1736066;101,5788121;75,76905471;;14%;20%;35%;5%;;;;;;;
10/09/2013;;153,1243811;219,0830038;102,1597348;76,14563237;;15%;21%;35%;6%;;;;;;;
11/09/2013;;153,3947309;219,0021871;103,7060284;77,05689646;;16%;21%;37%;7%;;;;;;;
12/09/2013;;153,0526512;218,2192502;103,5882948;76,84273998;;15%;20%;35%;5%;;;;;;;
13/09/2013;;153,6990007;219,5101727;103,6502574;76,98955777;;15%;20%;36%;6%;;;;;;;
16/09/2013;;153,9049705;219,4690246;104,494466;77,70363626;;15%;21%;35%;5%;;;;;;;
17/09/2013;;154,0182669;220,2555451;104,7507639;77,80572046;;16%;22%;35%;6%;;;;;;;
18/09/2013;;155,4562223;222,0064842;104,5897009;78,09802401;;17%;23%;36%;9%;;;;;;;
19/09/2013;;154,3706849;220,1620064;105,1862857;79,23925182;;16%;21%;37%;10%;;;;;;;
20/09/2013;;153,7774377;219,3564906;105,4535017;78,83596973;;15%;21%;39%;11%;;;;;;;
23/09/2013;;153,4485914;219,11954;105,5909711;78,88144147;;15%;20%;38%;10%;;;;;;;
24/09/2013;;153,2342614;219,6199872;106,5121058;79,49301606;;14%;21%;40%;11%;;;;;;;
25/09/2013;;152,8931373;219,3922688;106,2999207;79,53101732;;15%;22%;39%;11%;;;;;;;
26/09/2013;;153,5919863;220,5371932;105,2163151;78,65303498;;16%;23%;42%;13%;;;;;;;
27/09/2013;;152,7424152;219,5160551;104,1517536;77,71429833;;14%;21%;39%;12%;;;;;;;
30/09/2013;;151,6889784;219,1473934;103,4272534;76,83538372;;14%;21%;41%;13%;;;;;;;
01/10/2013;;152,7868208;221,340045;105,7269671;79,21650046;;15%;23%;41%;14%;;;;;;;
