Date,ISRAEL SMALL CAP
2002-07-30,415.96331986266085
2002-07-31,422.67949195052194
2002-08-01,415.78505458579247
2002-08-02,411.48356587938207
2002-08-05,398.23713915962605
2002-08-06,410.12449941151164
2002-08-07,412.2237485801079
2002-08-08,414.6363618759556
2002-08-09,415.018516592735
2002-08-12,411.8287500807197
2002-08-13,403.8087905783963
2002-08-14,405.4544591029958
2002-08-15,411.37973874804
2002-08-16,410.6515468539395
2002-08-19,430.9179385385488
2002-08-20,433.6279382355749
2002-08-21,435.9671473513437
2002-08-22,439.2031507457116
2002-08-23,435.679163914096
2002-08-26,438.6298794376906
2002-08-27,433.39253671790584
2002-08-28,427.5054412378907
2002-08-29,423.5488827795719
2002-08-30,424.74448516016486
2002-09-02,415.60604220835967
2002-09-03,404.59593664220597
2002-09-04,408.0806776670753
2002-09-05,405.2101239661647
2002-09-06,410.5987340651232
2002-09-09,413.408454705954
2002-09-10,418.38328325633125
2002-09-11,421.06033229359525
2002-09-12,414.0186401890968
2002-09-13,412.69387187219564
2002-09-16,416.99744011128575
2002-09-17,419.47771994716976
2002-09-18,405.0213065258525
2002-09-19,397.5223744540159
2002-09-20,393.9402118737516
2002-09-23,382.488030284682
2002-09-24,377.6593374761746
2002-09-25,378.2073585316151
2002-09-26,379.2269360916325
2002-09-27,378.95265577077305
2002-09-30,366.5290957486789
2002-10-01,371.4280160053953
2002-10-02,369.34878172338136
2002-10-03,363.43162392482367
2002-10-04,363.8807904906273
2002-10-07,353.159832757405
2002-10-08,356.7701634154225
2002-10-09,354.60722843624995
2002-10-10,356.1729095807792
2002-10-11,360.9423787578753
2002-10-14,356.8455188693492
2002-10-15,369.3756744927082
2002-10-16,361.78240013509026
2002-10-17,376.3222131067629
2002-10-18,377.6385632251577
2002-10-21,378.0035068828195
2002-10-22,369.27887873324596
2002-10-23,371.87964534258236
2002-10-24,374.1387379157699
2002-10-25,372.1299378372385
2002-10-28,361.5064775333795
2002-10-29,357.5110921435794
2002-10-30,364.6559989616281
2002-10-31,358.26227754494033
2002-11-01,359.87606650926256
2002-11-04,365.46252167249054
2002-11-05,368.2937929805017
2002-11-06,381.1935760790528
2002-11-07,374.30461172956956
2002-11-08,372.0624764904759
2002-11-11,372.99294775258045
2002-11-12,370.5265710767629
2002-11-13,371.2583323834691
2002-11-14,377.52794603678666
2002-11-15,376.5455495884554
2002-11-18,378.5666439686663
2002-11-19,375.69952107085993
2002-11-20,381.3804111128443
2002-11-21,390.19868496970236
2002-11-22,393.69364092893926
2002-11-25,406.7823731267175
2002-11-26,411.15073918239375
2002-11-27,421.383937432854
2002-11-28,419.90982472985945
2002-11-29,421.5399386082821
2002-12-02,435.18120826398916
2002-12-03,428.85783058631495
2002-12-04,417.01893260993967
2002-12-05,412.60080355481574
2002-12-06,408.31507578198716
2002-12-09,401.15837183520136
2002-12-10,408.3890765428839
2002-12-11,412.78098263995633
2002-12-12,409.1993507672991
2002-12-13,405.8927192165658
2002-12-16,404.1721893263337
2002-12-17,396.07760124766105
2002-12-18,388.42113769264944
2002-12-19,385.37594936516706
2002-12-20,385.42086837967645
2002-12-23,379.4549203656996
2002-12-24,374.836569919347
2002-12-25,373.30299073430734
2002-12-26,379.73621924909884
2002-12-27,374.84480519412915
2002-12-30,367.10707074990347
2002-12-31,366.9156402047588
2003-01-01,363.1342434610309
2003-01-02,367.6639011106283
2003-01-03,366.0600030873675
2003-01-06,365.85517882523425
2003-01-07,368.42382059840844
2003-01-08,365.84374228334883
2003-01-09,366.5722751620799
2003-01-10,365.2675613788818
2003-01-13,360.08130719135573
2003-01-14,357.3479390292
2003-01-15,359.6010918695077
2003-01-16,361.5381155645922
2003-01-17,354.7072046974751
2003-01-20,343.89838555357954
2003-01-21,342.2220371515358
2003-01-22,338.093497983224
2003-01-23,339.222250216065
2003-01-24,334.75091379914267
2003-01-27,336.3660232402153
2003-01-28,336.5845421714504
2003-01-29,338.05090867393756
2003-01-30,341.7696920825138
2003-01-31,341.57200362640083
2003-02-03,336.32703081496504
2003-02-04,325.3506667774515
2003-02-05,327.992422519203
2003-02-06,328.5560394088682
2003-02-07,329.0319067115274
2003-02-10,329.3660647032117
2003-02-11,332.4256395893983
2003-02-12,330.59328388914713
2003-02-13,320.2499079738621
2003-02-14,324.8614333368017
2003-02-17,338.26018281176107
2003-02-18,348.03452472317
2003-02-19,340.96502530947686
2003-02-20,336.1296900812399
2003-02-21,336.65525573219867
2003-02-24,341.83719042883536
2003-02-25,338.758518855722
2003-02-26,338.22386691086285
2003-02-27,350.28675774770835
2003-02-28,349.8982353729869
2003-03-03,351.6151576729955
2003-03-04,348.52391336150566
2003-03-05,342.0528744796308
2003-03-06,346.8564250600963
2003-03-07,343.7955660277943
2003-03-10,340.3236539472408
2003-03-11,341.7622896586918
2003-03-12,343.1269242661623
2003-03-13,355.49652720473244
2003-03-14,357.60839471866854
2003-03-17,367.80287071663236
2003-03-18,370.5302963237832
2003-03-19,383.63776238094135
2003-03-20,380.6853249633956
2003-03-21,386.21095456456953
2003-03-24,377.46899887236646
2003-03-25,380.4783776834506
2003-03-26,388.3397029847586
2003-03-27,382.29120557914655
2003-03-28,380.9124080260755
2003-03-31,373.6596289200846
2003-04-01,383.2238840590015
2003-04-02,393.62115793525
2003-04-03,399.35402722250666
2003-04-04,400.95074793904706
2003-04-07,413.4551505194856
2003-04-08,412.34746821286194
2003-04-09,413.4736191785531
2003-04-10,410.99585549728795
2003-04-11,414.18289018871036
2003-04-14,422.97144045864667
2003-04-15,431.85049264546245
2003-04-16,430.01250958762546
2003-04-17,429.63048494945014
2003-04-18,429.72092343651343
2003-04-21,431.2398762209723
2003-04-22,426.785607836709
2003-04-23,427.56517741293686
2003-04-24,433.14491682293243
2003-04-25,429.6012036628162
2003-04-28,422.3229945867199
2003-04-29,434.67102822596695
2003-04-30,430.3549592175291
2003-05-01,428.3210423221621
2003-05-02,434.9499544358492
2003-05-05,452.14123008584687
2003-05-06,452.6056769429474
2003-05-07,450.91790644654117
2003-05-08,443.84385869757807
2003-05-09,445.1683002941799
2003-05-12,456.94695019716073
2003-05-13,449.7500481066194
2003-05-14,452.92015325488524
2003-05-15,453.2129907317806
2003-05-16,451.0665240460477
2003-05-19,425.1543517057079
2003-05-20,417.2304183214921
2003-05-21,404.91962529314253
2003-05-22,414.0703646765733
2003-05-23,415.9938598177942
2003-05-26,435.64794138915585
2003-05-27,446.69911939880814
2003-05-28,466.916253574525
2003-05-29,466.4206809558223
2003-05-30,471.63407755646705
2003-06-02,473.9606485394877
2003-06-03,478.84948708238124
2003-06-04,472.21729916687667
2003-06-05,463.48444216662097
2003-06-06,469.27167262592525
2003-06-09,456.30883651131546
2003-06-10,454.3083503655509
2003-06-11,460.5712855125759
2003-06-12,460.43803080325415
2003-06-13,458.55694476484564
2003-06-16,480.3051704689369
2003-06-17,490.9482182004841
2003-06-18,495.9686043157773
2003-06-19,502.9824831956448
2003-06-20,505.0668210285554
2003-06-23,500.41530837723377
2003-06-24,499.06592977851864
2003-06-25,497.2457103595877
2003-06-26,510.3206512669497
2003-06-27,509.89386967494266
2003-06-30,510.463865041787
2003-07-01,505.9249268087378
2003-07-02,526.2852666891512
2003-07-03,518.0838626483867
2003-07-04,518.8711007617871
2003-07-07,520.9735067627878
2003-07-08,504.4590116846236
2003-07-09,516.9452433974227
2003-07-10,508.24055752929235
2003-07-11,511.0149409174204
2003-07-14,512.1179839638336
2003-07-15,507.184772822001
2003-07-16,498.4064999896283
2003-07-17,496.51096511185494
2003-07-18,496.47694821938865
2003-07-21,493.2259451348454
2003-07-22,493.89100527417224
2003-07-23,499.5080967453156
2003-07-24,491.7056723196204
2003-07-25,491.64438055788145
2003-07-28,501.1607837502406
2003-07-29,496.54460342426535
2003-07-30,493.3472975481562
2003-07-31,495.3603408956572
2003-08-01,494.06407193540616
2003-08-04,477.8150608627734
2003-08-05,479.2660761680477
2003-08-06,475.3613493246392
2003-08-07,474.40324899008095
2003-08-08,477.084881192602
2003-08-11,466.7230804875128
2003-08-12,471.9267267042959
2003-08-13,479.61069817227707
2003-08-14,477.72566065359104
2003-08-15,478.7588953506616
2003-08-18,491.9150800553013
2003-08-19,492.87033315516163
2003-08-20,484.14322859318713
2003-08-21,488.38657047258283
2003-08-22,491.91543236233383
2003-08-25,489.48353865703984
2003-08-26,495.3120553378389
2003-08-27,499.5195621294321
2003-08-28,507.50641070614097
2003-08-29,504.8479271002685
2003-09-01,503.0714700111953
2003-09-02,517.356841492213
2003-09-03,531.8402837039318
2003-09-04,529.5413070293317
2003-09-05,520.7387356047742
2003-09-08,513.4234341990573
2003-09-09,508.8045566778993
2003-09-10,494.76923432892204
2003-09-11,491.01643533720755
2003-09-12,485.87800024015314
2003-09-15,490.00195817215695
2003-09-16,502.6905211022283
2003-09-17,504.8767225720545
2003-09-18,508.47574057152667
2003-09-19,508.8761630530609
2003-09-22,509.04077908878173
2003-09-23,514.7470769733827
2003-09-24,517.5787138524784
2003-09-25,510.597255465224
2003-09-26,510.699208098916
2003-09-29,511.46643770701655
2003-09-30,503.1653039655299
2003-10-01,504.132057650775
2003-10-02,515.8245806848688
2003-10-03,524.858082816333
2003-10-06,528.4896804704634
2003-10-07,518.9593392577391
2003-10-08,514.6909020244096
2003-10-09,524.0719114856241
2003-10-10,525.2398292973164
2003-10-13,545.9310217926295
2003-10-14,542.0022095309679
2003-10-15,551.1052712433528
2003-10-16,545.6533694076202
2003-10-17,546.9834291053633
2003-10-20,544.2021625123908
2003-10-21,552.7861374859986
2003-10-22,541.4979927778149
2003-10-23,533.7013111217702
2003-10-24,530.9194316271173
2003-10-27,534.0530493116723
2003-10-28,549.801020648218
2003-10-29,560.7771935510211
2003-10-30,557.1316506460029
2003-10-31,560.1140489183466
2003-11-03,584.8348521402087
2003-11-04,587.682351578424
2003-11-05,602.3558368654852
2003-11-06,606.3497358017426
2003-11-07,604.8047945660533
2003-11-10,597.2132601826922
2003-11-11,579.1467004618239
2003-11-12,588.8658602392123
2003-11-13,588.6149564132973
2003-11-14,583.4533050174948
2003-11-17,582.9340301495641
2003-11-18,588.2816618809591
2003-11-19,586.6531842708688
2003-11-20,579.6653216170434
2003-11-21,580.9440145707138
2003-11-24,595.5223547279019
2003-11-25,605.3581102225503
2003-11-26,599.2286694526032
2003-11-27,602.4197887157119
2003-11-28,602.5188058621482
2003-12-01,605.6519960491712
2003-12-02,590.417657721398
2003-12-03,575.1071032017798
2003-12-04,566.6417417539468
2003-12-05,559.745075078211
2003-12-08,545.0095436226084
2003-12-09,566.7186954265934
2003-12-10,557.7998512570014
2003-12-11,582.6297847562496
2003-12-12,578.3724669851763
2003-12-15,588.6776393733077
2003-12-16,585.3217085558107
2003-12-17,578.3189304876664
2003-12-18,581.759238302212
2003-12-19,584.3139176939945
2003-12-22,584.4008676398332
2003-12-23,586.8450247690541
2003-12-24,589.1519836813374
2003-12-25,593.7801099093728
2003-12-26,592.8736133566287
2003-12-29,598.835866154906
2003-12-30,596.613692845125
2003-12-31,593.2815725670924
2004-01-01,595.5627176253992
2004-01-02,599.922788944395
2004-01-05,623.3405282718164
2004-01-06,626.6326844127091
2004-01-07,625.0790928322544
2004-01-08,641.3570615321809
2004-01-09,635.4222907532271
2004-01-12,642.7079910343891
2004-01-13,651.4877517495827
2004-01-14,656.0235468314463
2004-01-15,668.3792331246219
2004-01-16,689.2624632140147
2004-01-19,700.5012296625608
2004-01-20,689.8384741101635
2004-01-21,655.613031757511
2004-01-22,635.2259988336618
2004-01-23,639.6547931689707
2004-01-26,642.1388508491649
2004-01-27,645.2026946776401
2004-01-28,634.8312276777759
2004-01-29,633.8148866449512
2004-01-30,631.6544684709501
2004-02-02,622.8806175706238
2004-02-03,610.7012331846445
2004-02-04,593.8218365944282
2004-02-05,597.8614785454497
2004-02-06,595.8130257451936
2004-02-09,622.5017959851045
2004-02-10,623.009157948605
2004-02-11,627.0328390865889
2004-02-12,620.4154929433696
2004-02-13,621.0965157732047
2004-02-16,623.0367797505505
2004-02-17,626.2065340943981
2004-02-18,624.1741172296954
2004-02-19,632.2811947703303
2004-02-20,635.0216888232907
2004-02-23,629.2717076870069
2004-02-24,612.4030770843721
2004-02-25,624.8685055378622
2004-02-26,626.8378039930365
2004-02-27,629.0245157564469
2004-03-01,640.7005407612149
2004-03-02,647.4693852364234
2004-03-03,649.7801320980681
2004-03-04,656.6184531645026
2004-03-05,646.3927991223661
2004-03-08,647.1921841774539
2004-03-09,638.5281652181018
2004-03-10,641.0424577736462
2004-03-11,628.4609496040722
2004-03-12,634.6088607572111
2004-03-15,642.0113750373877
2004-03-16,641.6105929659385
2004-03-17,655.1379748213313
2004-03-18,647.2233114180017
2004-03-19,647.2664723841243
2004-03-22,628.2374272061097
2004-03-23,629.8928862485728
2004-03-24,619.4317793381567
2004-03-25,627.3367124618169
2004-03-26,634.5052443528319
2004-03-29,637.569790029177
2004-03-30,639.7136397544275
2004-03-31,637.2447265555954
2004-04-01,639.1470286084385
2004-04-02,655.3767978250855
2004-04-05,673.9691234706718
2004-04-06,668.7714181796719
2004-04-07,665.5959934294923
2004-04-08,673.6404786582024
2004-04-09,673.8421806135218
2004-04-12,674.2188084346186
2004-04-13,682.267948801543
2004-04-14,672.3716595750151
2004-04-15,674.5456846812718
2004-04-16,661.1177351574642
2004-04-19,671.0969506751322
2004-04-20,671.3289090645042
2004-04-21,671.4543141694483
2004-04-22,674.591076731011
2004-04-23,677.3016863325236
2004-04-26,676.6315930812943
2004-04-27,670.8567584880236
2004-04-28,657.1376843826001
2004-04-29,638.2106648750228
2004-04-30,630.9916958939468
2004-05-03,626.1482009626039
2004-05-04,631.6116340820295
2004-05-05,631.9131460884877
2004-05-06,630.9242676316495
2004-05-07,637.6497432048724
2004-05-10,609.110903297157
2004-05-11,623.1669497591201
2004-05-12,618.9744390446715
2004-05-13,620.3499756127587
2004-05-14,615.8733147327258
2004-05-17,592.8126004723189
2004-05-18,597.457165125251
2004-05-19,607.4653150552843
2004-05-20,608.9951908182529
2004-05-21,606.4969268745906
2004-05-24,618.7415559243681
2004-05-25,615.1557032077269
2004-05-26,617.5292417792272
2004-05-27,615.5535935480121
2004-05-28,618.3193291682538
2004-05-31,616.6786645607885
2004-06-01,620.0218686306689
2004-06-02,622.223907086842
2004-06-03,616.5887212720592
2004-06-04,617.1501795987389
2004-06-07,618.6957202631193
2004-06-08,621.0011277378933
2004-06-09,625.008673531594
2004-06-10,627.4121590986229
2004-06-11,631.5350003476191
2004-06-14,623.9205497721014
2004-06-15,625.4984002319586
2004-06-16,636.859011104766
2004-06-17,638.2580083088375
2004-06-18,633.6233118244253
2004-06-21,645.1799384344458
2004-06-22,650.5435391385738
2004-06-23,656.1590023997376
2004-06-24,653.7729492002138
2004-06-25,656.5334944394887
2004-06-28,659.9075003816336
2004-06-29,660.8762180523267
2004-06-30,663.7235281346389
2004-07-01,666.3525395799047
2004-07-02,660.4099724555402
2004-07-05,661.2581459756723
2004-07-06,651.0698619283077
2004-07-07,646.1967092629656
2004-07-08,636.0855315378022
2004-07-09,640.9212739983957
2004-07-12,636.0070637527872
2004-07-13,638.80523352038
2004-07-14,629.1624897021037
2004-07-15,635.0834631922172
2004-07-16,633.3827133730437
2004-07-19,633.6401612208845
2004-07-20,638.9610359876607
2004-07-21,642.2668498141996
2004-07-22,632.5073213709638
2004-07-23,635.6085087786147
2004-07-26,621.5461916389094
2004-07-27,632.5707683203365
2004-07-28,619.2087133624491
2004-07-29,626.0109771889429
2004-07-30,628.7560780448947
2004-08-02,624.1866914820663
2004-08-03,612.2573833398789
2004-08-04,603.4660845764993
2004-08-05,606.9093147336865
2004-08-06,592.5864860512653
2004-08-09,582.5217542269037
2004-08-10,581.7163787839111
2004-08-11,572.5952841061896
2004-08-12,563.2692528472329
2004-08-13,555.4028499586742
2004-08-16,552.7250778777752
2004-08-17,566.4784570334936
2004-08-18,576.6984051738887
2004-08-19,581.1017659857362
2004-08-20,586.1400151544613
2004-08-23,599.82338437244
2004-08-24,604.0759127741742
2004-08-25,606.2486348370858
2004-08-26,610.2550768395824
2004-08-27,613.8002719004303
2004-08-30,610.9093147062752
2004-08-31,599.7602031815928
2004-09-01,599.6443634822116
2004-09-02,605.2367281149164
2004-09-03,607.8439903268946
2004-09-06,607.0932728292662
2004-09-07,618.9665499619449
2004-09-08,615.6059360357237
2004-09-09,616.865427600589
2004-09-10,614.7038970804243
2004-09-13,624.7173005912068
2004-09-14,625.8021778738207
2004-09-15,630.2902118165756
2004-09-16,634.5106814360572
2004-09-17,632.1298477961288
2004-09-20,633.3282545866172
2004-09-21,630.9801221040275
2004-09-22,626.3932072667259
2004-09-23,620.5678689174391
2004-09-24,621.3447789817895
2004-09-27,618.0032334384802
2004-09-28,618.0018785215294
2004-09-29,618.5796262457092
2004-09-30,617.3712164560621
2004-10-01,624.6801239637525
2004-10-04,644.6182297698859
2004-10-05,638.5933407015827
2004-10-06,640.7959961197992
2004-10-07,638.8291530423477
2004-10-08,628.1445691711156
2004-10-11,624.0354633441726
2004-10-12,616.4575569939707
2004-10-13,622.1688801308553
2004-10-14,607.8859195957465
2004-10-15,601.9756645939274
2004-10-18,596.4750741898162
2004-10-19,604.9261497379292
2004-10-20,601.6744303544111
2004-10-21,603.7578445095369
2004-10-22,597.5007475051308
2004-10-25,586.6341054075561
2004-10-26,590.9465044606145
2004-10-27,588.2811119040549
2004-10-28,588.061164875407
2004-10-29,588.5961944082795
2004-11-01,596.0134657362257
2004-11-02,603.7253684753966
2004-11-03,615.4713674927804
2004-11-04,610.7930717572589
2004-11-05,612.5311166270923
2004-11-08,616.2682794961321
2004-11-09,618.9083356707191
2004-11-10,615.4754311660868
2004-11-11,625.2423626721813
2004-11-12,629.8741164682712
2004-11-15,637.2406739612042
2004-11-16,643.3099898469252
2004-11-17,643.2624811056082
2004-11-18,645.5625636161403
2004-11-19,640.5469289770008
2004-11-22,629.9729492882358
2004-11-23,636.360265679449
2004-11-24,637.4085061689685
2004-11-25,633.2667301185884
2004-11-26,633.6953768239705
2004-11-29,627.1010500923439
2004-11-30,624.3912774154436
2004-12-01,627.9380569339862
2004-12-02,633.5955185532653
2004-12-03,630.6656071311511
2004-12-06,640.3673246315036
