Date,MSCI ACWI ex USA Small Cap Momentum Index
2015-03-18,9242.602527849445
2015-03-19,9270.101349025172
2015-03-20,9381.056222665278
2015-03-23,9444.54251770981
2015-03-24,9453.942474874517
2015-03-25,9478.312151636354
2015-03-26,9351.66688499144
2015-03-27,9337.932359482951
2015-03-30,9389.493611964053
2015-03-31,9394.243737830286
2015-04-01,9409.862522178659
2015-04-02,9528.749893786427
2015-04-03,9565.936122773
2015-04-06,9678.109295393922
2015-04-07,9637.038184291214
2015-04-08,9724.219540249116
2015-04-09,9762.873613906071
2015-04-10,9823.206410706056
2015-04-13,9825.12457039618
2015-04-14,9881.204454247132
2015-04-15,9820.694264792768
2015-04-16,9876.010463585568
2015-04-17,9793.310858988556
2015-04-20,9733.261880541952
2015-04-21,9821.299717221224
2015-04-22,9826.318616965598
2015-04-23,9822.12810308673
2015-04-24,9869.784371240403
2015-04-27,9910.831422242694
2015-04-28,9935.473184974398
2015-04-29,9934.184158512142
2015-04-30,9839.655465694685
2015-05-01,9789.592155453049
2015-05-04,9825.61788604815
2015-05-05,9795.863133183693
2015-05-06,9763.729059022566
2015-05-07,9669.828898474352
2015-05-08,9795.7753747513
2015-05-11,9865.064287167752
2015-05-12,9821.263348163726
2015-05-13,9910.89789200825
2015-05-14,9950.893304771009
2015-05-15,10044.808396581637
2015-05-18,10040.049894769418
2015-05-19,10028.009381535898
2015-05-20,10035.669189622024
2015-05-21,10020.278315152753
2015-05-22,10003.065108946228
2015-05-25,10002.764277634977
2015-05-26,9918.001152659348
2015-05-27,9904.7868034195
2015-05-28,9894.071638662435
2015-05-29,9904.368930931547
2015-06-01,9952.398132235185
2015-06-02,9992.529653933689
2015-06-03,9990.499964058905
2015-06-04,9946.239732613863
2015-06-05,9815.027249606437
2015-06-08,9789.005015048231
2015-06-09,9709.782160319673
2015-06-10,9809.98154086034
2015-06-11,9843.942737324272
2015-06-12,9884.76492136756
2015-06-15,9774.322496543195
2015-06-16,9783.465567995594
2015-06-17,9775.152066641112
2015-06-18,9883.049168061627
2015-06-19,9910.113321516716
2015-06-22,10016.074905320032
2015-06-23,10026.099498953623
2015-06-24,10007.179769088854
2015-06-25,10020.694329401618
2015-06-26,9949.777719932019
2015-06-29,9718.7316945288
2015-06-30,9785.706407874315
2015-07-01,9878.602387703866
2015-07-02,9842.030867888237
2015-07-03,9753.902390572603
2015-07-06,9523.247144390101
2015-07-07,9364.97510770601
2015-07-08,9166.231881813226
2015-07-09,9354.397879924414
2015-07-10,9468.351626454993
2015-07-13,9625.10975450108
2015-07-14,9681.27502045694
2015-07-15,9672.74808229625
2015-07-16,9751.081356758024
2015-07-17,9784.38268147673
2015-07-20,9814.711420365793
2015-07-21,9851.032018294009
2015-07-22,9767.293279614205
2015-07-23,9816.575126286358
2015-07-24,9779.966165596523
2015-07-27,9566.064583648536
2015-07-28,9580.561338460839
2015-07-29,9655.697698604376
2015-07-30,9576.350083265428
2015-07-31,9673.354855158364
2015-08-03,9657.941465497754
2015-08-04,9714.390329378384
2015-08-05,9692.188886229593
2015-08-06,9707.890314803948
2015-08-07,9686.472948407072
2015-08-10,9809.32741133217
2015-08-11,9729.955725847249
2015-08-12,9598.802769078162
2015-08-13,9673.750279218275
2015-08-14,9713.052175287323
2015-08-17,9708.092173676632
2015-08-18,9659.687951129421
2015-08-19,9519.08829015059
2015-08-20,9393.658232580477
2015-08-21,9176.531914186344
2015-08-24,8804.898368018003
2015-08-25,8819.844523728738
2015-08-26,8954.347272584624
2015-08-27,9094.081197777923
2015-08-28,9211.926721005248
2015-08-31,9194.162398779063
2015-09-01,9003.219712990207
2015-09-02,8970.631694743512
2015-09-03,9023.504567603444
2015-09-04,8869.757401699144
2015-09-07,8861.063382441282
2015-09-08,8835.41589253958
2015-09-09,9016.23625677305
2015-09-10,9007.403439015154
2015-09-11,9059.72509777321
2015-09-14,9019.590677653236
2015-09-15,9021.191494499677
2015-09-16,9076.164444027989
2015-09-17,9132.851265124844
2015-09-18,9177.423283703767
2015-09-21,9117.487802459382
2015-09-22,9004.75356814634
2015-09-23,8969.745632504688
2015-09-24,8933.78470207659
2015-09-25,8989.68698771276
2015-09-28,8969.004541393682
2015-09-29,8808.517145068252
2015-09-30,8942.826774774056
2015-10-01,9018.385558700182
2015-10-02,9058.173831077638
2015-10-05,9161.064663158757
2015-10-06,9205.587055332931
2015-10-07,9131.633216539536
2015-10-08,9062.201561794624
2015-10-09,9093.928506405313
2015-10-12,9111.803779752747
2015-10-13,9079.154440613911
2015-10-14,9057.698471820995
2015-10-15,9208.982914633141
2015-10-16,9202.916473204212
2015-10-19,9254.950073397222
2015-10-20,9265.499182592479
2015-10-21,9279.065046568581
2015-10-22,9198.027458368686
2015-10-23,9256.786330987163
2015-10-26,9286.162144354945
2015-10-27,9266.599025163541
2015-10-28,9292.495862367767
2015-10-29,9248.140895968638
2015-10-30,9321.406949908633
2015-11-02,9296.636887330154
2015-11-03,9270.96302404496
2015-11-04,9227.746475218064
2015-11-05,9271.298582455525
2015-11-06,9235.013960065473
2015-11-09,9198.107074149853
2015-11-10,9166.713728395567
2015-11-11,9267.560414626865
2015-11-12,9236.661659780708
2015-11-13,9193.368411128891
2015-11-16,9177.072914674663
2015-11-17,9269.459651673564
2015-11-18,9237.12132926973
2015-11-19,9372.407761234042
2015-11-20,9389.536417874739
2015-11-23,9379.424374237575
2015-11-24,9344.730766679473
2015-11-25,9372.808126364816
2015-11-26,9432.174320228125
2015-11-27,9401.421598231365
2015-11-30,9422.391339850476
2015-12-01,9496.630496716793
2015-12-02,9499.354525182192
2015-12-03,9530.273005627196
2015-12-04,9513.35871304177
2015-12-07,9537.62470122595
2015-12-08,9438.874356216566
2015-12-09,9429.464809758992
2015-12-10,9361.196990121265
2015-12-11,9275.653101607746
2015-12-14,9209.632336258892
2015-12-15,9237.213060122482
2015-12-16,9321.618548850422
2015-12-17,9391.842074446473
2015-12-18,9386.075756335575
2015-12-21,9361.614207407043
2015-12-22,9386.950214943538
2015-12-23,9418.81598341295
2015-12-24,9424.819296797572
2015-12-25,9432.738403671121
2015-12-28,9439.831469719766
2015-12-29,9551.762181910193
2015-12-30,9583.999085878251
2015-12-31,9548.489832149944
2016-01-01,9549.19401630543
2016-01-04,9348.38089920985
2016-01-05,9304.088755677649
2016-01-06,9253.588378245388
2016-01-07,9131.407271782018
2016-01-08,9106.96137446972
2016-01-11,9028.984098511402
2016-01-12,8952.321715130096
2016-01-13,9026.155286866817
2016-01-14,8810.923347285034
2016-01-15,8717.236057442082
2016-01-18,8598.745785147714
2016-01-19,8710.332420066386
2016-01-20,8486.653986681134
2016-01-21,8424.66583923694
2016-01-22,8679.883175420453
2016-01-25,8781.68664460999
2016-01-26,8758.706513768004
2016-01-27,8821.726058378652
2016-01-28,8798.539524383634
2016-01-29,8887.113022869671
2016-02-01,8995.954766064957
2016-02-02,8953.58673674439
2016-02-03,8950.412838321061
2016-02-04,8949.438313679884
2016-02-05,8817.890489910433
2016-02-08,8623.641491215449
2016-02-09,8566.511887425908
2016-02-10,8563.021542380107
2016-02-11,8527.722484477783
2016-02-12,8445.637752326218
2016-02-15,8644.282351627588
2016-02-16,8638.282349749803
2016-02-17,8739.338375232157
2016-02-18,8882.77310820823
2016-02-19,8855.257895893352
2016-02-22,8918.454860141337
2016-02-23,8893.12191630164
2016-02-24,8836.684301202078
2016-02-25,8940.87618660168
2016-02-26,8918.205716489638
2016-02-29,8941.015508142373
2016-03-01,9023.788438617583
2016-03-02,9054.228872719688
2016-03-03,9098.280409919116
2016-03-04,9155.80249675526
2016-03-07,9107.147719748024
2016-03-08,9040.661892110535
2016-03-09,9042.463794466932
2016-03-10,9074.532948121867
2016-03-11,9198.614980986109
2016-03-14,9237.386657119434
2016-03-15,9213.973132963163
2016-03-16,9224.603680892864
2016-03-17,9415.71121552517
2016-03-18,9425.371348098062
2016-03-21,9397.207470297652
2016-03-22,9421.191344143375
2016-03-23,9374.371549722335
2016-03-24,9341.669333373926
2016-03-25,9335.243591721726
2016-03-28,9373.385728120786
2016-03-29,9406.618493751635
2016-03-30,9603.31716316713
2016-03-31,9594.740491412835
2016-04-01,9486.619711286101
2016-04-04,9548.976327253024
2016-04-05,9436.619843129454
2016-04-06,9494.538684371893
2016-04-07,9530.885868438858
2016-04-08,9606.571009597132
2016-04-11,9649.787549037268
2016-04-12,9608.103553947785
2016-04-13,9648.40359491864
2016-04-14,9652.423856930136
2016-04-15,9651.796419313767
2016-04-18,9654.043505385574
2016-04-19,9775.352292338595
2016-04-20,9724.81435152679
2016-04-21,9682.321590180849
2016-04-22,9572.439809035597
2016-04-25,9585.746345688054
2016-04-26,9593.6995576948
2016-04-27,9621.898029189033
2016-04-28,9667.687390211277
2016-04-29,9721.560879284607
2016-05-02,9707.046888512195
2016-05-03,9682.135615224006
2016-05-04,9603.761390629512
2016-05-05,9595.230640441547
2016-05-06,9614.865373158911
2016-05-09,9609.339684561712
2016-05-10,9673.327742295289
2016-05-11,9733.212482349585
2016-05-12,9710.226914281497
2016-05-13,9651.368690428175
2016-05-16,9670.517160003505
2016-05-17,9716.346801711941
2016-05-18,9639.554936833478
2016-05-19,9545.822395145422
2016-05-20,9638.903811986715
2016-05-23,9704.847004614887
2016-05-24,9722.161416939838
2016-05-25,9752.625244153292
2016-05-26,9806.64073692502
2016-05-27,9804.222485707432
2016-05-30,9809.976097555704
2016-05-31,9852.804319962417
2016-06-01,9842.177737815346
2016-06-02,9833.049644331406
2016-06-03,10007.552597696764
2016-06-06,10045.036705242672
2016-06-07,10122.231300996964
2016-06-08,10188.813713501406
2016-06-09,10159.512392730532
2016-06-10,9991.83644496074
2016-06-13,9820.834506909701
2016-06-14,9635.117811039658
2016-06-15,9693.234340154775
2016-06-16,9525.36819158399
2016-06-17,9643.067763287685
2016-06-20,9911.173848714025
2016-06-21,9909.560789771484
2016-06-22,9898.30497853324
2016-06-23,9989.992956136042
2016-06-24,9506.356637070827
2016-06-27,9258.668332066516
2016-06-28,9432.09206947502
2016-06-29,9644.386320898737
2016-06-30,9730.109064754484
2016-07-01,9822.631886716037
2016-07-04,9905.722239915702
2016-07-05,9792.665370668705
2016-07-06,9750.465748273376
2016-07-07,9789.346578566325
2016-07-08,9819.876089109912
2016-07-11,9960.056353944328
2016-07-12,9969.752708020016
2016-07-13,10006.740144164209
2016-07-14,10047.143026431506
2016-07-15,9953.588056220613
2016-07-18,9972.261830870086
2016-07-19,9959.56621908958
2016-07-20,9981.246152914617
2016-07-21,9984.422516116945
2016-07-22,9949.799951191146
2016-07-25,9927.453676357312
2016-07-26,9988.082176452252
2016-07-27,10016.94310248471
2016-07-28,10066.12788826915
2016-07-29,10224.951709808025
2016-08-01,10224.845994611363
2016-08-02,10238.310163757473
2016-08-03,10150.444425509559
2016-08-04,10187.862566272646
2016-08-05,10161.713861824903
2016-08-08,10177.624199122849
2016-08-09,10254.076906617269
2016-08-10,10325.038926857605
2016-08-11,10359.882945435133
2016-08-12,10384.589523812245
2016-08-15,10387.208910440191
2016-08-16,10379.66689117424
2016-08-17,10303.397059917213
2016-08-18,10403.535230385958
2016-08-19,10326.262399895135
2016-08-22,10304.169876313756
2016-08-23,10344.473675271063
2016-08-24,10248.254551426311
2016-08-25,10255.571520732152
2016-08-26,10286.024591923655
2016-08-29,10157.637007435018
2016-08-30,10123.085067471085
2016-08-31,10057.42274142156
2016-09-01,10113.086225469136
2016-09-02,10193.978674138425
2016-09-05,10265.400251947562
2016-09-06,10431.287973786157
2016-09-07,10479.03250534946
2016-09-08,10465.553165847989
2016-09-09,10224.978737064092
2016-09-12,10124.98274186689
2016-09-13,10058.546364451611
2016-09-14,10069.881109695882
2016-09-15,10124.302365455274
2016-09-16,10092.889672639778
2016-09-19,10186.791751730292
2016-09-20,10197.52728265588
2016-09-21,10284.601967690296
2016-09-22,10450.889899818472
2016-09-23,10392.239044447844
2016-09-26,10355.070625847902
2016-09-27,10337.215355644183
2016-09-28,10403.471629217463
2016-09-29,10445.853620619298
2016-09-30,10411.685040309532
2016-10-03,10458.452707280927
2016-10-04,10372.83374957582
2016-10-05,10319.157106917417
2016-10-06,10253.265910897353
2016-10-07,10207.66329480434
2016-10-10,10226.555983553828
2016-10-11,10118.113694037032
2016-10-12,10072.274340705468
2016-10-13,10072.321050304005
2016-10-14,10103.769602273955
2016-10-17,10064.116571558116
2016-10-18,10191.361645507115
2016-10-19,10285.15980336616
2016-10-20,10234.038151284598
2016-10-21,10194.315158160418
2016-10-24,10175.814118234895
2016-10-25,10154.98743179502
2016-10-26,10121.60306215277
2016-10-27,10038.019489863755
2016-10-28,10014.091455874997
2016-10-31,10035.869942351235
2016-11-01,10037.051478134592
2016-11-02,9949.92990763299
2016-11-03,9945.701891702585
2016-11-04,9867.86542858307
2016-11-07,9919.024722457676
2016-11-08,9939.38677296417
2016-11-09,9819.66707198336
2016-11-10,9756.114309874027
2016-11-11,9564.045110386302
2016-11-14,9470.719175468736
2016-11-15,9536.95858095665
2016-11-16,9551.125667978838
2016-11-17,9568.732025353067
2016-11-18,9508.413850052375
2016-11-21,9568.23044956771
2016-11-22,9616.498609468661
2016-11-23,9546.34715451
2016-11-24,9557.195076853302
2016-11-25,9583.390860023053
2016-11-28,9611.290148800534
2016-11-29,9603.634514389558
2016-11-30,9616.859146444598
2016-12-01,9628.804931642928
2016-12-02,9610.257212323057
2016-12-05,9656.472069559239
2016-12-06,9691.082468458419
2016-12-07,9751.26820795458
2016-12-08,9774.669150619628
2016-12-09,9769.98310833828
2016-12-12,9761.215043572629
2016-12-13,9812.111793224374
2016-12-14,9784.156956336692
2016-12-15,9595.363018773569
2016-12-16,9623.4952861884
2016-12-19,9600.39702011519
2016-12-20,9560.741895451034
2016-12-21,9602.572711209217
2016-12-22,9568.081193148608
2016-12-23,9563.49465560432
2016-12-26,9554.983072502135
2016-12-27,9563.29319205458
2016-12-28,9633.419038272603
2016-12-29,9665.411770079412
2016-12-30,9725.310479548689
2017-01-02,9747.586538617832
2017-01-03,9724.766110308014
2017-01-04,9828.857544669998
2017-01-05,9959.358628055004
2017-01-06,9906.485729258344
2017-01-09,9863.167504586852
2017-01-10,9929.274396576882
2017-01-11,9911.641122150737
2017-01-12,10036.060774897338
2017-01-13,10030.440180731499
2017-01-16,9978.153295219066
2017-01-17,10027.234951783506
2017-01-18,10053.362836834618
2017-01-19,9988.381761798515
2017-01-20,10022.233755520083
2017-01-23,10098.732042716458
2017-01-24,10173.961427402735
2017-01-25,10263.746208138164
2017-01-26,10253.421669736637
2017-01-27,10274.907606467428
2017-01-30,10230.100507012043
2017-01-31,10262.244451797706
2017-02-01,10330.927758265843
2017-02-02,10374.227223199649
2017-02-03,10400.557944246113
2017-02-06,10386.046517937668
2017-02-07,10410.903540586758
2017-02-08,10460.825501856027
2017-02-09,10461.732071907598
2017-02-10,10534.601221662058
2017-02-13,10592.779150815948
2017-02-14,10577.960404033283
2017-02-15,10628.577974022965
2017-02-16,10690.261935266259
2017-02-17,10625.750046588762
2017-02-20,10654.547933742595
2017-02-21,10668.111303129223
2017-02-22,10648.143132138079
2017-02-23,10671.6750238157
2017-02-24,10557.25798713079
2017-02-27,10543.02291254138
2017-02-28,10568.886001221812
2017-03-01,10592.312256269204
2017-03-02,10564.088199761689
2017-03-03,10516.831924250204
2017-03-06,10523.741289297337
2017-03-07,10515.369296710322
2017-03-08,10462.138100669608
2017-03-09,10392.85054983914
2017-03-10,10468.99124418301
2017-03-13,10537.711176656741
2017-03-14,10509.367888395132
2017-03-15,10557.957805734879
2017-03-16,10740.397443730868
2017-03-17,10741.385898229682
2017-03-20,10763.048660038663
2017-03-21,10734.182565501582
2017-03-22,10632.595274032989
2017-03-23,10691.288987721253
2017-03-24,10704.389126649161
2017-03-27,10651.896491325313
2017-03-28,10745.681255631845
2017-03-29,10744.321114650102
2017-03-30,10759.012811638258
2017-03-31,10702.088550628789
2017-04-03,10722.126222965107
2017-04-04,10723.580238148546
2017-04-05,10764.564267278154
2017-04-06,10733.071968371305
2017-04-07,10744.378091639248
2017-04-10,10770.231296971893
2017-04-11,10777.851324800853
2017-04-12,10771.15216158124
2017-04-13,10763.899247717754
2017-04-14,10736.139550570835
2017-04-17,10785.582829623561
2017-04-18,10725.283402859182
2017-04-19,10722.463535366252
2017-04-20,10750.96909113588
2017-04-21,10759.468040872294
2017-04-24,10870.795529372434
2017-04-25,10957.456748639768
2017-04-26,11003.01931978888
2017-04-27,10991.645758371998
2017-04-28,11038.400499817051
2017-05-01,11059.191644816026
2017-05-02,11126.78409126406
2017-05-03,11060.74661371798
2017-05-04,11031.973077594317
2017-05-05,11057.863567826524
2017-05-08,11105.99758893014
2017-05-09,11088.746671017181
2017-05-10,11133.008631532948
2017-05-11,11130.427585745365
2017-05-12,11128.59701924453
2017-05-15,11166.520537072087
2017-05-16,11249.8143531415
2017-05-17,11200.533654553961
2017-05-18,11055.062302668373
2017-05-19,11166.421398873223
2017-05-22,11210.783353190871
2017-05-23,11233.968885881348
2017-05-24,11231.737591923235
2017-05-25,11264.632176969464
2017-05-26,11261.111389192602
2017-05-29,11252.906975426642
2017-05-30,11262.19443850314
2017-05-31,11285.41676576932
2017-06-01,11335.167718076378
2017-06-02,11413.258709424344
2017-06-05,11418.885134677268
2017-06-06,11389.72693367223
2017-06-07,11419.026357037923
2017-06-08,11396.934770128737
2017-06-09,11378.727374885644
2017-06-12,11230.640348588966
2017-06-13,11321.494242976818
2017-06-14,11371.07494041993
2017-06-15,11173.536514339728
2017-06-16,11289.105961463256
2017-06-19,11344.28663008626
2017-06-20,11269.852998933073
2017-06-21,11276.4894259907
2017-06-22,11291.837427737159
2017-06-23,11300.195608575317
2017-06-26,11319.975380823702
2017-06-27,11286.98191758704
2017-06-28,11288.165523736114
2017-06-29,11248.84897023837
2017-06-30,11253.19227220278
2017-07-03,11241.202111964001
2017-07-04,11168.581902831871
2017-07-05,11218.460518447398
2017-07-06,11219.05689264496
2017-07-07,11209.813853696607
2017-07-10,11286.11812221136
2017-07-11,11287.7020822498
2017-07-12,11407.106905029319
2017-07-13,11464.357198605165
2017-07-14,11552.057879287497
2017-07-17,11606.767230782354
2017-07-18,11647.407239422684
2017-07-19,11711.00097539677
2017-07-20,11759.37161740894
2017-07-21,11723.096818973661
2017-07-24,11721.308913582761
2017-07-25,11732.077502740782
2017-07-26,11739.669157970764
2017-07-27,11813.077449675504
2017-07-28,11764.983309884912
2017-07-31,11820.954359626347
2017-08-01,11878.454511473607
2017-08-02,11904.23580739104
2017-08-03,11884.514281594285
2017-08-04,11863.383564677448
