Date,AUSTRALIA SMALL CAP QUALITY
2002-05-21,1270.5611693851804
2002-05-22,1274.7650963003161
2002-05-23,1284.161734763985
2002-05-24,1285.6279540600701
2002-05-27,1291.5403300144853
2002-05-28,1287.6168303578559
2002-05-29,1291.445931421102
2002-05-30,1287.260301594151
2002-05-31,1297.6564131837854
2002-06-03,1310.4773919365653
2002-06-04,1290.349178194868
2002-06-05,1298.3107128906702
2002-06-06,1300.655746079529
2002-06-07,1293.37523936843
2002-06-10,1285.9611136467408
2002-06-11,1280.9990718020836
2002-06-12,1274.956381662436
2002-06-13,1268.1799090611464
2002-06-14,1241.9787588902423
2002-06-17,1239.326334248514
2002-06-18,1248.2745109086634
2002-06-19,1239.806046313059
2002-06-20,1234.8516946646284
2002-06-21,1234.4245979069872
2002-06-24,1221.4454208048644
2002-06-25,1203.3294861093816
2002-06-26,1154.371014658787
2002-06-27,1170.7005467319377
2002-06-28,1167.539362478346
2002-07-01,1160.363060743175
2002-07-02,1169.0229034071358
2002-07-03,1170.8928134022237
2002-07-04,1176.3252452893423
2002-07-05,1189.1886145033175
2002-07-08,1190.5192517372575
2002-07-09,1195.1385479740354
2002-07-10,1194.8387221649955
2002-07-11,1163.3191489279222
2002-07-12,1168.3773413072204
2002-07-15,1150.4481207437213
2002-07-16,1136.0940834700598
2002-07-17,1115.488074568978
2002-07-18,1118.5315834855826
2002-07-19,1107.9362236529273
2002-07-22,1107.900774002849
2002-07-23,1104.8172475369252
2002-07-24,1076.605590796895
2002-07-25,1083.0857927219035
2002-07-26,1084.9566902881804
2002-07-29,1109.272563137334
2002-07-30,1116.9225906279628
2002-07-31,1123.173604698399
2002-08-01,1106.3003305616842
2002-08-02,1101.730560861633
2002-08-05,1077.9080261152894
2002-08-06,1090.961556707885
2002-08-07,1109.805901766852
2002-08-08,1114.2548815200698
2002-08-09,1119.8049536924973
2002-08-12,1124.198131332058
2002-08-13,1125.3952663891944
2002-08-14,1114.6128833918913
2002-08-15,1138.7339424749016
2002-08-16,1140.298325685882
2002-08-19,1140.7311533112581
2002-08-20,1157.297895245737
2002-08-21,1147.6719026553606
2002-08-22,1162.9813138804236
2002-08-23,1163.2770783910028
2002-08-26,1168.8953957888568
2002-08-27,1177.1830175137611
2002-08-28,1181.6373710969842
2002-08-29,1178.289941215387
2002-08-30,1189.056650090203
2002-09-02,1189.0178967558934
2002-09-03,1159.3270656378934
2002-09-04,1143.8202843022414
2002-09-05,1146.63936923517
2002-09-06,1158.7853472236986
2002-09-09,1171.2870674537246
2002-09-10,1172.6598716088035
2002-09-11,1176.5005606443565
2002-09-12,1177.2179106589897
2002-09-13,1172.023159180977
2002-09-16,1173.0388118622998
2002-09-17,1185.6985910922301
2002-09-18,1164.8578820879927
2002-09-19,1152.3341545047006
2002-09-20,1140.909079200589
2002-09-23,1125.1559759947863
2002-09-24,1125.0587033280299
2002-09-25,1116.038694367241
2002-09-26,1117.9673293519008
2002-09-27,1126.7377609911282
2002-09-30,1116.8044405148974
2002-10-01,1112.7158726057573
2002-10-02,1118.2398194410666
2002-10-03,1112.0803434208517
2002-10-04,1110.864071079683
2002-10-07,1107.7588724365294
2002-10-08,1104.5947596168319
2002-10-09,1091.4605749716497
2002-10-10,1093.7372689383055
2002-10-11,1103.2983521706494
2002-10-14,1097.01458930997
2002-10-15,1109.5019638159247
2002-10-16,1116.9921915203333
2002-10-17,1128.925539915548
2002-10-18,1122.8684067129664
2002-10-21,1121.036404358396
2002-10-22,1130.538107003399
2002-10-23,1133.56476208168
2002-10-24,1138.8814665759994
2002-10-25,1131.292632163681
2002-10-28,1140.1990141834592
2002-10-29,1127.0300669533326
2002-10-30,1092.6022788233558
2002-10-31,1100.7154930476725
2002-11-01,1097.7775742153356
2002-11-04,1110.3109296679954
2002-11-05,1102.4691146930668
2002-11-06,1105.400215239928
2002-11-07,1106.2827631876287
2002-11-08,1093.2531978022632
2002-11-11,1076.454943943079
2002-11-12,1069.1417490677397
2002-11-13,1061.257967802398
2002-11-14,1074.6680339937502
2002-11-15,1077.6164433495928
2002-11-18,1078.6339885778336
2002-11-19,1065.209070002408
2002-11-20,1069.5622198525114
2002-11-21,1093.6730109953724
2002-11-22,1099.897541127708
2002-11-25,1091.1116800434315
2002-11-26,1090.7320816996796
2002-11-27,1085.4891027786193
2002-11-28,1095.2909195937511
2002-11-29,1104.9060755057174
2002-12-02,1108.7426313438689
2002-12-03,1095.117381872078
2002-12-04,1081.6312156386616
2002-12-05,1092.148790123322
2002-12-06,1082.8359456378773
2002-12-09,1092.1547828388982
2002-12-10,1077.9424124996456
2002-12-11,1076.081502067172
2002-12-12,1077.659467921886
2002-12-13,1071.9058187017972
2002-12-16,1069.0118845520467
2002-12-17,1066.9162627855344
2002-12-18,1064.651380186024
2002-12-19,1072.9082141281874
2002-12-20,1067.5844847853239
2002-12-23,1069.5002750381377
2002-12-24,1066.825872325286
2002-12-25,1066.825872325286
2002-12-26,1064.1424231229007
2002-12-27,1053.8701049717056
2002-12-30,1052.3272176816486
2002-12-31,1055.5914145356014
2003-01-01,1055.5914145356014
2003-01-02,1080.847561476258
2003-01-03,1091.6385927930646
2003-01-06,1111.325190792572
2003-01-07,1112.6877954123179
2003-01-08,1117.2652122840575
2003-01-09,1113.3152208252197
2003-01-10,1113.4770779712999
2003-01-13,1117.2305080279607
2003-01-14,1120.2536665285086
2003-01-15,1116.7637200041754
2003-01-16,1122.4882511919302
2003-01-17,1121.7821204032953
2003-01-20,1128.2579789923739
2003-01-21,1120.6181549441148
2003-01-22,1107.9916024559634
2003-01-23,1112.2869668333813
2003-01-24,1114.0601560305545
2003-01-27,1108.6802786168714
2003-01-28,1087.517560308695
2003-01-29,1088.3934475934927
2003-01-30,1094.9459373073212
2003-01-31,1096.4695753916856
2003-02-03,1081.9090819086387
2003-02-04,1082.2824141132944
2003-02-05,1075.3566377232894
2003-02-06,1070.3593321931096
2003-02-07,1059.413539040588
2003-02-10,1059.6336128620776
2003-02-11,1051.6555478655393
2003-02-12,1047.4627405302308
2003-02-13,1025.9734316500223
2003-02-14,1030.761626291891
2003-02-17,1041.120216465123
2003-02-18,1041.6150848417635
2003-02-19,1040.8454320402873
2003-02-20,1024.3094264002611
2003-02-21,1023.4912688935375
2003-02-24,1042.338123786678
2003-02-25,1026.2722778227474
2003-02-26,1039.917914189359
2003-02-27,1029.745423776747
2003-02-28,1025.5463174229237
2003-03-03,1028.7231346532772
2003-03-04,1027.6471132848362
2003-03-05,1010.660427972935
2003-03-06,1005.9807566412844
2003-03-07,990.3013250712629
2003-03-10,991.7529365490071
2003-03-11,970.7254916456778
2003-03-12,947.7569783214661
2003-03-13,952.3419663944508
2003-03-14,973.6078381308818
2003-03-17,976.4454423780509
2003-03-18,1006.0436262407476
2003-03-19,1016.43647718119
2003-03-20,1020.6405222857013
2003-03-21,1023.5398564863235
2003-03-24,1015.6909406281468
2003-03-25,1024.4819436553614
2003-03-26,1032.2340370844831
2003-03-27,1034.3385149818525
2003-03-28,1034.3166047208992
2003-03-31,1023.5711435314133
2003-04-01,1016.4160589022107
2003-04-02,1015.121564924309
2003-04-03,1022.0819639182458
2003-04-04,1044.4094621794768
2003-04-07,1063.6077375697887
2003-04-08,1058.7556730469585
2003-04-09,1056.7016411858813
2003-04-10,1065.823729214848
2003-04-11,1070.2037658695326
2003-04-14,1063.81351159368
2003-04-15,1067.8683216904308
2003-04-16,1069.6186245425129
2003-04-17,1068.4053248697514
2003-04-18,1068.4053248697512
2003-04-21,1070.5017874512455
2003-04-22,1078.6796830719625
2003-04-23,1076.128538020517
2003-04-24,1069.4121368320134
2003-04-25,1064.9671348469499
2003-04-28,1073.1435070853124
2003-04-29,1075.6105225339363
2003-04-30,1083.542071312344
2003-05-01,1088.723743054656
2003-05-02,1081.1969814105723
2003-05-05,1091.0843403832566
2003-05-06,1088.4916054061573
2003-05-07,1092.7395318233616
2003-05-08,1094.7310201657745
2003-05-09,1104.6092795058232
2003-05-12,1112.99967275994
2003-05-13,1117.380444103589
2003-05-14,1108.855355503476
2003-05-15,1098.9301547340099
2003-05-16,1099.010479853239
2003-05-19,1092.1689081972586
2003-05-20,1092.776509012001
2003-05-21,1093.3016732640049
2003-05-22,1108.334329760453
2003-05-23,1101.1706347114769
2003-05-26,1108.6438850519455
2003-05-27,1095.341545316053
2003-05-28,1090.9099792752002
2003-05-29,1078.524780215278
2003-05-30,1092.7609634237222
2003-06-02,1113.0859252836622
2003-06-03,1116.3910362499153
2003-06-04,1129.6088249410675
2003-06-05,1120.6257935391552
2003-06-06,1125.8007422498565
2003-06-09,1115.4856285618082
2003-06-10,1122.5258487629083
2003-06-11,1129.6663102022696
2003-06-12,1143.1948464833772
2003-06-13,1150.3465306155688
2003-06-16,1151.8245862225692
2003-06-17,1168.8948377766944
2003-06-18,1185.4833261420972
2003-06-19,1183.6038965371622
2003-06-20,1189.2996557394313
2003-06-23,1190.6484343080767
2003-06-24,1186.5425899728398
2003-06-25,1193.5773532722897
2003-06-26,1185.04050684355
2003-06-27,1195.5805803731416
2003-06-30,1190.7876228636906
2003-07-01,1189.9341334608148
2003-07-02,1200.8546257482185
2003-07-03,1216.9691419839564
2003-07-04,1213.3362929970413
2003-07-07,1228.5316418488599
2003-07-08,1210.9577613258596
2003-07-09,1198.936142148477
2003-07-10,1200.8253800120774
2003-07-11,1205.443348182956
2003-07-14,1224.2630477558384
2003-07-15,1215.761898096092
2003-07-16,1232.5413559739932
2003-07-17,1232.2811051229462
2003-07-18,1213.2100279944198
2003-07-21,1216.4439084138232
2003-07-22,1209.433346438853
2003-07-23,1215.4609897035527
2003-07-24,1228.6909014986443
2003-07-25,1221.1682436823912
2003-07-28,1235.546275465902
2003-07-29,1233.7403208836813
2003-07-30,1218.9320507098046
2003-07-31,1229.8371261529558
2003-08-01,1246.905666163516
2003-08-04,1230.715809278078
2003-08-05,1216.53909256812
2003-08-06,1217.0891239359662
2003-08-07,1222.0339193963978
2003-08-08,1241.8907647715514
2003-08-11,1249.7698905494974
2003-08-12,1258.7679493497155
2003-08-13,1264.7467434078965
2003-08-14,1267.9398205930377
2003-08-15,1269.0745766384173
2003-08-18,1280.1411284444255
2003-08-19,1285.2276254733679
2003-08-20,1293.3069925321358
2003-08-21,1301.1919038636106
2003-08-22,1299.7327828534121
2003-08-25,1297.941591840613
2003-08-26,1278.0450480304926
2003-08-27,1265.9997874414707
2003-08-28,1275.5418065615554
2003-08-29,1296.3507395288323
2003-09-01,1292.6252873095552
2003-09-02,1304.4620078255555
2003-09-03,1309.6449858247342
2003-09-04,1302.8801912554368
2003-09-05,1299.4272973173163
2003-09-08,1304.0679328097758
2003-09-09,1322.843102567084
2003-09-10,1324.553673736235
2003-09-11,1321.2839848504009
2003-09-12,1310.686655443894
2003-09-15,1322.7864901082628
2003-09-16,1337.8013361165201
2003-09-17,1339.4385861183212
2003-09-18,1344.8156892682432
2003-09-19,1366.308210954367
2003-09-22,1351.6042825651114
2003-09-23,1332.4842868576118
2003-09-24,1350.0185203431543
2003-09-25,1332.5072116967822
2003-09-26,1324.1310094880193
2003-09-29,1300.0370791912203
2003-09-30,1299.5549021872382
2003-10-01,1302.6165176243996
2003-10-02,1320.3815755134062
2003-10-03,1324.2711176403175
2003-10-06,1321.9430834823893
2003-10-07,1329.493000255029
2003-10-08,1335.149572731058
2003-10-09,1353.148929017677
2003-10-10,1352.7619418239562
2003-10-13,1374.4067538868612
2003-10-14,1372.7717849322746
2003-10-15,1382.5936658539974
2003-10-16,1381.224267987561
2003-10-17,1388.2239425997939
2003-10-20,1385.507818059669
2003-10-21,1411.6820560456877
2003-10-22,1407.9789412475986
2003-10-23,1390.5635872335783
2003-10-24,1382.6729725419264
2003-10-27,1402.1902514574006
2003-10-28,1415.9170853253697
2003-10-29,1419.350250669762
2003-10-30,1429.9260823055033
2003-10-31,1440.4353366393982
2003-11-03,1438.3791925049272
2003-11-04,1425.4248595089725
2003-11-05,1434.1673393968406
2003-11-06,1447.8326822592985
2003-11-07,1443.93094630652
2003-11-10,1449.6943233747888
2003-11-11,1436.269011154559
2003-11-12,1400.631836035095
2003-11-13,1401.6042723001765
2003-11-14,1392.3563513892075
2003-11-17,1365.7069758436253
2003-11-18,1355.0720948142678
2003-11-19,1356.3348227207964
2003-11-20,1363.9171154227504
2003-11-21,1353.5641423740815
2003-11-24,1358.6581348700893
2003-11-25,1368.640501207873
2003-11-26,1364.7372100574992
2003-11-27,1365.589455354822
2003-11-28,1354.8303196651252
2003-12-01,1358.5933092473292
2003-12-02,1361.7469194742212
2003-12-03,1378.0294997305332
2003-12-04,1380.0829576780816
2003-12-05,1375.100188097656
2003-12-08,1375.3526677497596
2003-12-09,1370.9965262888666
2003-12-10,1373.990379525789
2003-12-11,1361.3453474637802
2003-12-12,1367.3935540790505
2003-12-15,1381.3511070675609
2003-12-16,1353.636966831938
2003-12-17,1347.9748597010005
2003-12-18,1337.605494518562
2003-12-19,1345.8701101608342
2003-12-22,1345.0909543847329
2003-12-23,1349.5727983165154
2003-12-24,1363.6158645714886
2003-12-25,1363.6158645714886
2003-12-26,1361.4098627336298
2003-12-29,1367.6586553252807
2003-12-30,1376.0608037321665
2003-12-31,1378.2371667573254
2004-01-01,1378.237166757326
2004-01-02,1384.2066455425174
2004-01-05,1392.0752029776174
2004-01-06,1399.98814395984
2004-01-07,1398.3466129330682
2004-01-08,1403.2136722656169
2004-01-09,1397.6897545523852
2004-01-12,1395.807530151785
2004-01-13,1399.0446504555186
2004-01-14,1410.1776984764913
2004-01-15,1412.4656689875485
2004-01-16,1432.1726656439876
2004-01-19,1409.7870963777182
2004-01-20,1423.8932520322624
2004-01-21,1432.2011923594928
2004-01-22,1437.8146804490423
2004-01-23,1441.9987727647265
2004-01-26,1451.4469306256765
2004-01-27,1444.785617015812
2004-01-28,1427.8985499369192
2004-01-29,1412.9841982966734
2004-01-30,1409.7788174929233
2004-02-02,1403.2798879174452
2004-02-03,1402.937209279575
2004-02-04,1395.055203370588
2004-02-05,1391.4915927695663
2004-02-06,1399.8572560634013
2004-02-09,1417.7495525593765
2004-02-10,1425.0993438693638
2004-02-11,1436.0958219018437
2004-02-12,1441.5345622296193
2004-02-13,1449.241535738548
2004-02-16,1456.371430475787
2004-02-17,1465.6874391044623
2004-02-18,1473.8951199467883
2004-02-19,1484.639982519642
2004-02-20,1472.3162211807046
2004-02-23,1468.795105371729
2004-02-24,1461.1126282498208
2004-02-25,1472.0223693006517
2004-02-26,1475.6587951949239
2004-02-27,1487.3092555341275
2004-03-01,1500.953873964305
2004-03-02,1514.0124893761592
2004-03-03,1492.6345492016294
2004-03-04,1501.0557619134504
2004-03-05,1496.1876678211588
2004-03-08,1498.476144824525
2004-03-09,1509.0870669786013
2004-03-10,1497.2064386529291
2004-03-11,1465.1153393765537
2004-03-12,1444.1850065197987
2004-03-15,1448.7160772018417
2004-03-16,1456.9995652485102
2004-03-17,1464.7984734730762
2004-03-18,1465.3041140837565
2004-03-19,1472.476296538743
2004-03-22,1467.4567500937314
2004-03-23,1472.3025589124768
2004-03-24,1466.5158667843718
2004-03-25,1457.9686776619565
2004-03-26,1483.063183880474
2004-03-29,1477.4590063944281
2004-03-30,1491.2753456642151
2004-03-31,1492.9325924842947
2004-04-01,1509.500033164873
2004-04-02,1522.164892561201
2004-04-05,1529.3439676282733
2004-04-06,1533.850853301817
2004-04-07,1521.9599615338875
2004-04-08,1515.7484167999014
2004-04-09,1515.7484167999014
2004-04-12,1527.7940015574002
2004-04-13,1524.475988183064
2004-04-14,1470.9812764038531
2004-04-15,1481.7543050778186
2004-04-16,1491.21663103176
2004-04-19,1498.8822668099547
2004-04-20,1498.3369011428779
2004-04-21,1492.6636335968096
2004-04-22,1478.1074351763502
2004-04-23,1494.5028250444127
2004-04-26,1488.5384841728687
2004-04-27,1482.065881613327
2004-04-28,1475.8987899769838
2004-04-29,1430.492756506422
2004-04-30,1429.2518984612707
2004-05-03,1415.9588883682766
2004-05-04,1420.3524882359616
2004-05-05,1421.237106555145
2004-05-06,1402.0804992576057
2004-05-07,1376.5330387512065
2004-05-10,1344.4438488574253
2004-05-11,1356.2780893933136
2004-05-12,1369.1258278806758
2004-05-13,1359.9399816036637
2004-05-14,1354.9937283862903
2004-05-17,1341.7112394737132
2004-05-18,1338.0494524231988
2004-05-19,1358.7810677569116
2004-05-20,1355.8376169753026
2004-05-21,1371.178672261801
2004-05-24,1372.7522562112147
2004-05-25,1365.1845520639683
2004-05-26,1383.584913110814
2004-05-27,1393.9860883461026
2004-05-28,1396.952811619435
2004-05-31,1402.973913860749
2004-06-01,1385.1707602730187
2004-06-02,1368.5566734429342
2004-06-03,1357.941088022828
2004-06-04,1360.3106127689298
2004-06-07,1383.0051623669158
2004-06-08,1382.4642112017743
2004-06-09,1378.0637526808518
2004-06-10,1393.1391331547218
2004-06-11,1396.7480386705088
2004-06-14,1387.4939288408636
2004-06-15,1375.585363741417
2004-06-16,1388.442575214765
2004-06-17,1385.4359222586738
2004-06-18,1396.492063705891
2004-06-21,1407.3668630309605
2004-06-22,1396.328097271428
2004-06-23,1404.1540290899086
2004-06-24,1419.7941412281682
2004-06-25,1414.6505837025056
2004-06-28,1400.3647613618377
2004-06-29,1391.272321029685
2004-06-30,1408.4008521512696
2004-07-01,1429.191001968806
2004-07-02,1429.686584972447
2004-07-05,1437.4768496907936
2004-07-06,1450.6516737331985
2004-07-07,1459.577480176071
2004-07-08,1461.3983263011191
2004-07-09,1459.9718466726447
2004-07-12,1470.1722015380058
2004-07-13,1478.0975375268977
2004-07-14,1457.9718467207083
2004-07-15,1456.3524789216665
2004-07-16,1469.325367591542
2004-07-19,1475.671658419429
2004-07-20,1464.993469364547
2004-07-21,1463.886233572705
2004-07-22,1461.2312417139715
2004-07-23,1464.821882813414
2004-07-26,1455.5268996704028
2004-07-27,1459.8911195611133
2004-07-28,1456.2713184175154
2004-07-29,1450.281653051192
2004-07-30,1481.2186061346965
2004-08-02,1495.0662598794395
2004-08-03,1486.9625865416842
2004-08-04,1484.1343954922918
2004-08-05,1482.0658329314374
2004-08-06,1481.224209058066
2004-08-09,1472.7134727044242
2004-08-10,1466.7062379173892
2004-08-11,1480.0752701313997
2004-08-12,1476.2610485276336
2004-08-13,1459.059322810978
2004-08-16,1469.036680069127
2004-08-17,1460.042186320696
2004-08-18,1456.79707403038
2004-08-19,1477.873415449601
2004-08-20,1491.3798356484274
2004-08-23,1499.3458152936382
2004-08-24,1486.728306736303
2004-08-25,1494.7322013471487
2004-08-26,1504.4493834506306
2004-08-27,1522.2446835303526
2004-08-30,1512.1870295376364
2004-08-31,1508.3169376374774
2004-09-01,1515.901157492486
2004-09-02,1505.2558018712762
2004-09-03,1499.6007908570996
2004-09-06,1499.52523557
2004-09-07,1504.1890831756157
2004-09-08,1501.9919441666896
2004-09-09,1486.3314176704025
2004-09-10,1504.1462630097828
2004-09-13,1509.315619914706
2004-09-14,1529.3400087506486
2004-09-15,1522.3958285026838
2004-09-16,1538.4186639462976
2004-09-17,1528.0168498839319
2004-09-20,1543.287597972362
2004-09-21,1546.7638685189304
2004-09-22,1562.976480062365
2004-09-23,1572.9134582026422
2004-09-24,1563.36530157239
2004-09-27,1572.5599694692175
2004-09-28,1581.6053616714737
2004-09-29,1581.2441696477135
2004-09-30,1598.0482880139837
2004-10-01,1597.1137845065473
2004-10-04,1611.919738608968
2004-10-05,1625.1904021759476
2004-10-06,1635.4920677984805
2004-10-07,1646.5378879090204
2004-10-08,1643.3039646845186
2004-10-11,1653.246184689755
2004-10-12,1670.6098191707777
2004-10-13,1661.077383325508
2004-10-14,1656.2420950439928
2004-10-15,1651.6289587233755
