Date,TAIWAN IMI VALUE WEIGHTED
2008-10-03,736.0633270259654
2008-10-06,716.7421599076536
2008-10-07,712.7208101585501
2008-10-08,668.2113336389415
2008-10-09,656.158555133018
2008-10-10,663.1403999249319
2008-10-13,646.2729107572269
2008-10-14,679.8721507912198
2008-10-15,676.1228503436228
2008-10-16,659.951945041944
2008-10-17,643.5497873896231
2008-10-20,645.1712996894613
2008-10-21,647.7141043323859
2008-10-22,643.7098994449185
2008-10-23,619.6474686736943
2008-10-24,604.067849989944
2008-10-27,585.6481586302964
2008-10-28,589.2113969219919
2008-10-29,573.9274009638473
2008-10-30,620.1885259427015
2008-10-31,650.3994590254503
2008-11-03,666.6761326513927
2008-11-04,656.1366394504297
2008-11-05,651.6227211565719
2008-11-06,626.5450522127916
2008-11-07,633.138559094988
2008-11-10,632.0060114520604
2008-11-11,628.3528967855439
2008-11-12,622.8320517546446
2008-11-13,591.6997935785414
2008-11-14,589.175084771855
2008-11-17,584.8663386851882
2008-11-18,564.2545079956775
2008-11-19,560.7988241699185
2008-11-20,536.926656203659
2008-11-21,550.0152268944042
2008-11-24,533.3088099256894
2008-11-25,542.0411230773275
2008-11-26,548.4945964126588
2008-11-27,577.4234345483344
2008-11-28,589.2289741483876
2008-12-01,603.7852181900356
2008-12-02,570.5514945080156
2008-12-03,562.3352290890421
2008-12-04,552.3463452261066
2008-12-05,549.6401724328433
2008-12-08,569.7323037855136
2008-12-09,579.2259600125403
2008-12-10,605.8071014858069
2008-12-11,599.6201013089914
2008-12-12,568.7548206673976
2008-12-15,578.2854374328259
2008-12-16,578.3546938289627
2008-12-17,565.3455609801495
2008-12-18,569.2741987235918
2008-12-19,589.836782607104
2008-12-22,562.6998219152916
2008-12-23,541.2898589072352
2008-12-24,541.1037458364007
2008-12-25,541.1608198979553
2008-12-26,541.2584328367458
2008-12-29,532.4403822513727
2008-12-30,563.5704117800683
2008-12-31,574.6013274361578
2009-01-01,574.6013274361578
2009-01-02,573.2198759886833
2009-01-05,599.9479202239066
2009-01-06,616.0930102310626
2009-01-07,614.3652174862384
2009-01-08,573.8293343216593
2009-01-09,576.8625836334774
2009-01-12,571.9804762255054
2009-01-13,590.0260579432844
2009-01-14,591.7824710605915
2009-01-15,566.0495537554553
2009-01-16,564.6794870781013
2009-01-19,566.880578997422
2009-01-20,558.0471462667981
2009-01-21,561.6673663959181
2009-01-22,558.9288485240918
2009-01-23,565.3915422133656
2009-01-26,550.667467784508
2009-01-27,549.0369753391833
2009-01-28,546.8572686539663
2009-01-29,552.898850925498
2009-01-30,564.3106141771401
2009-02-02,565.1628459398289
2009-02-03,576.7742119238229
2009-02-04,585.034750686148
2009-02-05,583.2774656742046
2009-02-06,598.8041978826989
2009-02-09,593.0505265698129
2009-02-10,594.9451619100619
2009-02-11,607.4318193753086
2009-02-12,594.7149763934273
2009-02-13,607.0296880143807
2009-02-16,608.760755276554
2009-02-17,599.1517546768474
2009-02-18,599.6614246559819
2009-02-19,597.4631124699653
2009-02-20,584.9325173926284
2009-02-23,589.0615680072318
2009-02-24,579.5112830953946
2009-02-25,592.6656904567495
2009-02-26,591.1384687355982
2009-02-27,598.2974817550835
2009-03-02,579.8405705238162
2009-03-03,586.0569554922901
2009-03-04,601.8236576502956
2009-03-05,619.1260448296244
2009-03-06,619.0950473533426
2009-03-09,616.0165379116869
2009-03-10,621.2770493980445
2009-03-11,629.4086252521862
2009-03-12,628.4750951214095
2009-03-13,643.1498199454016
2009-03-16,647.9580538449412
2009-03-17,661.1215392730977
2009-03-18,657.0829407890516
2009-03-19,630.1225766380795
2009-03-20,627.999976532135
2009-03-23,650.155477080517
2009-03-24,667.1599965347554
2009-03-25,681.5572819698995
2009-03-26,691.6198681498531
2009-03-27,708.6854438042739
2009-03-30,685.8469690679195
2009-03-31,681.736998721199
2009-04-01,703.8352834717598
2009-04-02,722.4656494332874
2009-04-03,729.1950529294205
2009-04-06,742.8120699700064
2009-04-07,743.1119872942577
2009-04-08,722.7051018178239
2009-04-09,756.746373919072
2009-04-10,772.000089458101
2009-04-13,779.8816142515063
2009-04-14,792.0576012466563
2009-04-15,791.4403984519222
2009-04-16,809.2626947942405
2009-04-17,783.5527908493508
2009-04-20,790.9642716997182
2009-04-21,807.2431929906521
2009-04-22,808.624440589663
2009-04-23,808.4178777978386
2009-04-24,798.0921526461618
2009-04-27,774.4464223988533
2009-04-28,756.4719005637057
2009-04-29,749.6305806079448
2009-04-30,815.1694825964091
2009-05-01,815.0464659990204
2009-05-04,858.1138162699746
2009-05-05,861.339245417784
2009-05-06,892.7163647683044
2009-05-07,886.2954891806213
2009-05-08,888.6885993100694
2009-05-11,891.3064570843572
2009-05-12,856.7108325933143
2009-05-13,867.2645937981996
2009-05-14,849.443788764877
2009-05-15,869.3124002303222
2009-05-18,887.2006264795241
2009-05-19,890.3989009834042
2009-05-20,889.1700261375499
2009-05-21,897.3092791979168
2009-05-22,886.6844026433279
2009-05-25,885.0181008237528
2009-05-26,871.7829511432194
2009-05-27,907.138911233559
2009-05-28,906.3255963296414
2009-05-29,892.719026742581
2009-06-01,910.1284874758657
2009-06-02,897.6326760348189
2009-06-03,895.7471494831227
2009-06-04,879.0345695968067
2009-06-05,890.0949289196892
2009-06-08,874.9014425732888
2009-06-09,835.9705073218636
2009-06-10,846.6052057837453
2009-06-11,854.7368619484788
2009-06-12,842.1262201870632
2009-06-15,815.606003279793
2009-06-16,811.2379696051315
2009-06-17,810.2608625188791
2009-06-18,794.5953009585166
2009-06-19,808.2770736331502
2009-06-22,827.005084107458
2009-06-23,800.8328518673001
2009-06-24,822.9652644285137
2009-06-25,838.2686158606954
2009-06-26,829.8331976757336
2009-06-29,820.1577374634353
2009-06-30,831.3719479419722
2009-07-01,844.7734335201302
2009-07-02,863.1872106674663
2009-07-03,863.9194066649789
2009-07-06,865.5847967728254
2009-07-07,868.1694759442483
2009-07-08,869.075852332885
2009-07-09,879.2251235554273
2009-07-10,883.9483120906507
2009-07-13,849.1512271903179
2009-07-14,869.4281739068223
2009-07-15,879.6952038147863
2009-07-16,885.8325970781057
2009-07-17,895.357934642167
2009-07-20,905.4328916143158
2009-07-21,906.4616372137617
2009-07-22,908.784059667582
2009-07-23,909.9220662764823
2009-07-24,913.3767892664322
2009-07-27,919.4086721794329
2009-07-28,942.9595414038004
2009-07-29,941.1638910504282
2009-07-30,934.698846186516
2009-07-31,937.216607666235
2009-08-03,921.583033374951
2009-08-04,911.5223337793807
2009-08-05,893.746340331655
2009-08-06,897.7892934796097
2009-08-07,907.804749773002
2009-08-10,911.9964182430707
2009-08-11,916.8509078309916
2009-08-12,911.227745399994
2009-08-13,926.017402544468
2009-08-14,934.3141891281399
2009-08-17,925.0554109352021
2009-08-18,902.3898504001559
2009-08-19,895.5112709113474
2009-08-20,888.2995087811382
2009-08-21,876.055345533722
2009-08-24,900.3410584678227
2009-08-25,894.4096757946146
2009-08-26,887.6075513377762
2009-08-27,883.0539828484647
2009-08-28,890.482239125409
2009-08-31,894.4036592099833
2009-09-01,924.1409508171835
2009-09-02,928.3900850756236
2009-09-03,938.2973188613291
2009-09-04,947.5200352048449
2009-09-07,950.987717437227
2009-09-08,953.9895413473047
2009-09-09,940.8981262584098
2009-09-10,951.4174019116615
2009-09-11,949.2010134504179
2009-09-14,935.4652555878555
2009-09-15,950.2598410854116
2009-09-16,959.9618384155846
2009-09-17,962.5658457857091
2009-09-18,971.5180399854816
2009-09-21,975.6340922771296
2009-09-22,963.2903444121622
2009-09-23,951.947722804974
2009-09-24,949.5669649775178
2009-09-25,951.4182695380106
2009-09-28,942.5108653477253
2009-09-29,970.2485051907538
2009-09-30,981.3495682903738
2009-10-01,990.4474873914486
2009-10-02,964.4712868744084
2009-10-05,966.6719107728763
2009-10-06,976.3260807260087
2009-10-07,991.8719882065897
2009-10-08,971.3105664908588
2009-10-09,978.038064548956
2009-10-12,978.9107889895768
2009-10-13,978.4833759654659
2009-10-14,988.7403761794455
2009-10-15,990.3255299357895
2009-10-16,991.478750603923
2009-10-19,991.2573689861291
2009-10-20,995.2543400967451
2009-10-21,981.996852180275
2009-10-22,966.7109884255511
2009-10-23,973.7588248679504
2009-10-26,981.7642420345596
2009-10-27,986.203546526417
2009-10-28,972.5086240789628
2009-10-29,942.5226633283804
2009-10-30,948.6788389453683
2009-11-02,940.2314259762344
2009-11-03,947.7022723498377
2009-11-04,958.6217194199692
2009-11-05,949.4129412408853
2009-11-06,957.2374660045992
2009-11-09,961.1887463964455
2009-11-10,972.2246837877135
2009-11-11,980.9751116989199
2009-11-12,988.0441242462753
2009-11-13,992.2725155083658
2009-11-16,1003.4120622575828
2009-11-17,1009.3361975984901
2009-11-18,1002.8712732291223
2009-11-19,1004.2251172914326
2009-11-20,993.0181047597436
2009-11-23,987.783340249166
2009-11-24,992.7230575779963
2009-11-25,993.9508849622456
2009-11-26,996.7946808036021
2009-11-27,962.9533308068479
2009-11-30,976.5949382035684
2009-12-01,980.8180617390993
2009-12-02,987.041029846993
2009-12-03,986.9308615402883
2009-12-04,993.7307900776345
2009-12-07,1013.0233614865954
2009-12-08,1019.2857970468167
2009-12-09,1020.5774575140181
2009-12-10,1007.1043400951904
2009-12-11,1034.1289865080828
2009-12-14,1029.2211778219971
2009-12-15,1033.980832006142
2009-12-16,1023.8238885751218
2009-12-17,1038.7647623551743
2009-12-18,1045.2404168553128
2009-12-21,1048.1536719491307
2009-12-22,1065.1170629498351
2009-12-23,1064.813433743391
2009-12-24,1074.6487398293148
2009-12-25,1076.0726663268233
2009-12-28,1084.0432676126636
2009-12-29,1083.6019681069135
2009-12-30,1103.0969277789975
2009-12-31,1116.422638263684
2010-01-01,1116.422638263684
2010-01-04,1122.2738719466113
2010-01-05,1120.454022631403
2010-01-06,1138.8848593104924
2010-01-07,1132.0660084930973
2010-01-08,1139.5283409987737
2010-01-11,1131.6876212983962
2010-01-12,1129.222061018589
2010-01-13,1114.7879754316534
2010-01-14,1133.8672443066712
2010-01-15,1150.2733594211377
2010-01-18,1146.3194550895978
2010-01-19,1140.3987420373692
2010-01-20,1146.2247171494773
2010-01-21,1135.295663197859
2010-01-22,1099.8380845270187
2010-01-25,1090.9616992970361
2010-01-26,1058.0787013958295
2010-01-27,1052.7759053880834
2010-01-28,1082.5377695741306
2010-01-29,1078.5603230181757
2010-02-01,1060.190980946567
2010-02-02,1043.5303198678648
2010-02-03,1067.3138443363116
2010-02-04,1074.837757466654
2010-02-05,1033.397501915383
2010-02-08,1027.339864808383
2010-02-09,1047.3715965365805
2010-02-10,1062.2545760474877
2010-02-11,1070.2940915536458
2010-02-12,1069.1953081886188
2010-02-15,1070.3356363831488
2010-02-16,1062.0163585204423
2010-02-17,1065.7108018929364
2010-02-18,1067.979020545822
2010-02-19,1076.9101309489067
2010-02-22,1086.3076835093325
2010-02-23,1091.709814516194
2010-02-24,1076.5804411234794
2010-02-25,1067.0752255005375
2010-02-26,1059.486677128676
2010-03-01,1096.5096735049035
2010-03-02,1092.0561175046244
2010-03-03,1086.3300628850604
2010-03-04,1084.9057624677278
2010-03-05,1100.4102246960415
2010-03-08,1114.0083774517873
2010-03-09,1121.4401045592256
2010-03-10,1118.024346762111
2010-03-11,1111.1533217273175
2010-03-12,1105.4489862090052
2010-03-15,1095.48092152126
2010-03-16,1095.979806511783
2010-03-17,1122.4318260967516
2010-03-18,1139.406605041948
2010-03-19,1147.287310169688
2010-03-22,1135.745298584302
2010-03-23,1130.69092428456
2010-03-24,1147.951341795879
2010-03-25,1148.1166637434117
2010-03-26,1147.3801347249866
2010-03-29,1153.0232691391627
2010-03-30,1160.8469858688434
2010-03-31,1146.2840971396188
2010-04-01,1157.6671447087851
2010-04-02,1160.9486612689611
2010-04-05,1163.6132604248744
2010-04-06,1187.9838873692881
2010-04-07,1199.5946516158458
2010-04-08,1188.1018887375958
2010-04-09,1186.5048134252042
2010-04-12,1178.1457657180556
2010-04-13,1166.953704432939
2010-04-14,1175.7026270276795
2010-04-15,1196.1230312588773
2010-04-16,1192.489605459205
2010-04-19,1154.028328315162
2010-04-20,1164.7916839075685
2010-04-21,1187.5078549025152
2010-04-22,1192.826950593529
2010-04-23,1194.6218031908154
2010-04-26,1221.9543799490282
2010-04-27,1220.585275485482
2010-04-28,1216.7039283384177
2010-04-29,1208.4979539246253
2010-04-30,1199.8207791077866
2010-05-03,1200.4602093479523
2010-05-04,1210.1320059937314
2010-05-05,1182.767614390553
2010-05-06,1169.1569566312685
2010-05-07,1171.0108163277175
2010-05-10,1177.2286944524715
2010-05-11,1176.7022928177082
2010-05-12,1174.7150991722604
2010-05-13,1212.3300912201862
2010-05-14,1225.5073572465656
2010-05-17,1197.5471895454082
2010-05-18,1188.349967430359
2010-05-19,1180.61674539941
2010-05-20,1157.4417869856316
2010-05-21,1107.562833668867
2010-05-24,1138.672849374109
2010-05-25,1107.4798738606269
2010-05-26,1121.985195097171
2010-05-27,1137.1093005214325
2010-05-28,1146.7517484075167
2010-05-31,1164.1190539108788
2010-06-01,1140.947899911757
2010-06-02,1130.3702145313298
2010-06-03,1161.5849702910527
2010-06-04,1173.3893999987843
2010-06-07,1143.565094581215
2010-06-08,1141.8768234399377
2010-06-09,1118.631371475
2010-06-10,1132.1682970243885
2010-06-11,1153.094662140486
2010-06-14,1153.1070261918126
2010-06-15,1158.5296774518592
2010-06-16,1157.7301400623132
2010-06-17,1164.4077454762355
2010-06-18,1162.756614253609
2010-06-21,1200.1691290107594
2010-06-22,1201.3829867488407
2010-06-23,1193.7871946035573
2010-06-24,1188.8321816798077
2010-06-25,1175.215911039486
2010-06-28,1172.823602472509
2010-06-29,1173.7216808209241
2010-06-30,1150.4697585204387
2010-07-01,1116.0597974398515
2010-07-02,1113.8839098597036
2010-07-05,1139.9232185604799
2010-07-06,1149.7895359490556
2010-07-07,1150.9007218718075
2010-07-08,1164.7092668467876
2010-07-09,1177.7723316005145
2010-07-12,1180.5240247477507
2010-07-13,1163.6194062268503
2010-07-14,1181.1236659800568
2010-07-15,1166.6572269195105
2010-07-16,1155.6327781230807
2010-07-19,1150.3557488616236
2010-07-20,1168.5672672837024
2010-07-21,1173.8755288603502
2010-07-22,1158.769336470052
2010-07-23,1184.7330688354239
2010-07-26,1180.9451471128336
2010-07-27,1174.1937380232023
2010-07-28,1180.3605368069746
2010-07-29,1178.5278275171302
2010-07-30,1175.4334507073202
2010-08-02,1193.6730853011738
2010-08-03,1199.8586610787027
2010-08-04,1205.2112541844103
2010-08-05,1197.387691907185
2010-08-06,1192.1461621410097
2010-08-09,1209.0476913717512
2010-08-10,1210.5364708517914
2010-08-11,1214.1368051216825
2010-08-12,1208.915852641342
2010-08-13,1228.5899900820211
2010-08-16,1225.6476724872766
2010-08-17,1222.4122328679634
2010-08-18,1221.6620392311859
2010-08-19,1222.0281288582485
2010-08-20,1237.599697936312
2010-08-23,1246.9386016304911
2010-08-24,1235.9057049330715
2010-08-25,1210.4068417248848
2010-08-26,1193.408179640359
2010-08-27,1200.3210230489267
2010-08-30,1205.808309705224
2010-08-31,1183.4769478138999
2010-09-01,1177.883403602547
2010-09-02,1185.875402967024
2010-09-03,1203.2355814141613
2010-09-06,1211.5263771396142
2010-09-07,1221.9527027886895
2010-09-08,1215.1981604582827
2010-09-09,1219.057811889553
2010-09-10,1229.1150256483245
2010-09-13,1250.1667527000825
2010-09-14,1246.3069955507162
2010-09-15,1245.166119813716
2010-09-16,1230.9488209504202
2010-09-17,1246.390811933249
2010-09-20,1246.9160476963827
2010-09-21,1244.7162649336133
2010-09-22,1218.8223799903571
2010-09-23,1233.0030298348856
2010-09-24,1216.6721494131248
2010-09-27,1224.4765680047065
2010-09-28,1217.7991869821094
2010-09-29,1230.06898122631
2010-09-30,1225.8743502205248
2010-10-01,1223.7636009097744
2010-10-04,1233.067377653567
2010-10-05,1208.815311228799
2010-10-06,1226.943616048889
2010-10-07,1228.0132373767503
2010-10-08,1211.6999176414192
2010-10-11,1211.133742319785
2010-10-12,1196.7114571985633
2010-10-13,1194.1734298158865
2010-10-14,1206.4479553179362
2010-10-15,1212.3066253127586
2010-10-18,1188.416417004649
2010-10-19,1200.0676048154905
2010-10-20,1194.0478304121125
2010-10-21,1195.8940249424156
2010-10-22,1207.9430535848073
2010-10-25,1232.715042435938
2010-10-26,1245.0771392060333
2010-10-27,1242.0733955815715
2010-10-28,1242.5328268035037
2010-10-29,1237.553571535239
2010-11-01,1256.9359797258737
2010-11-02,1237.6375970185409
2010-11-03,1233.58025723763
2010-11-04,1231.44711986641
2010-11-05,1266.6343390603934
2010-11-08,1270.192597228308
2010-11-09,1273.0362450172847
2010-11-10,1293.031539662004
2010-11-11,1299.5191793186418
2010-11-12,1270.987249899605
2010-11-15,1267.0227222654428
2010-11-16,1281.6433240652766
2010-11-17,1266.0016506776483
2010-11-18,1265.5236460992535
2010-11-19,1265.8612932209426
2010-11-22,1285.1959265383866
2010-11-23,1287.536056507481
2010-11-24,1285.6115322280955
2010-11-25,1300.7004767292688
2010-11-26,1306.481766041905
2010-11-29,1329.2192903513292
2010-11-30,1333.1565272976181
2010-12-01,1354.1531358259174
2010-12-02,1356.607258068611
2010-12-03,1346.0557963107085
2010-12-06,1375.6964169046878
2010-12-07,1373.0207519203786
2010-12-08,1382.7625414836157
2010-12-09,1399.077420366514
2010-12-10,1390.9763981003834
2010-12-13,1378.34561077079
2010-12-14,1384.2054096324714
2010-12-15,1394.765737313682
2010-12-16,1413.3423603909293
2010-12-17,1425.222271062517
2010-12-20,1419.8916979642024
2010-12-21,1425.1505960172692
2010-12-22,1433.1698840758354
2010-12-23,1441.8338227143367
2010-12-24,1439.8115440118586
2010-12-27,1448.3624741622282
2010-12-28,1447.9493222006095
2010-12-29,1451.554057266953
2010-12-30,1454.4605674564402
2010-12-31,1447.7980218119505
2011-01-03,1464.1804248134385
2011-01-04,1462.208836674495
2011-01-05,1453.2284823221435
2011-01-06,1466.978403046417
2011-01-07,1453.2765076924102
2011-01-10,1472.4910016151473
2011-01-11,1493.7251441152428
2011-01-12,1490.9291510576872
2011-01-13,1466.2240364516033
2011-01-14,1463.7141688524846
2011-01-17,1462.7382515909408
2011-01-18,1461.4468522729223
2011-01-19,1466.5552365016392
2011-01-20,1461.7321133100031
2011-01-21,1430.5668661733305
2011-01-24,1425.2511832707214
2011-01-25,1432.7930798073355
2011-01-26,1439.6303488005326
2011-01-27,1443.8929454394624
2011-01-28,1463.4768016144783
2011-01-31,1453.1011052667093
2011-02-01,1444.6856293159565
2011-02-02,1442.9071040282188
2011-02-03,1461.7492626752014
2011-02-04,1470.0534306865627
2011-02-07,1471.2474488315488
2011-02-08,1451.1065728883352
2011-02-09,1433.7299760783353
2011-02-10,1410.4648317091307
2011-02-11,1365.983867488777
2011-02-14,1384.9890163930102
2011-02-15,1377.2283839398126
2011-02-16,1378.9265701485429
