Date,BRAZIL IMI VALUE WEIGHTED
2021-05-20,10592.54342986532
2021-05-21,10562.043269181611
2021-05-24,10589.890891103792
2021-05-25,10473.96627266545
2021-05-26,10624.117733991106
2021-05-27,10766.210080018029
2021-05-28,10981.771499708884
2021-05-31,10935.314683381766
2021-06-01,11323.246405327993
2021-06-02,11695.776676670166
2021-06-03,11802.724775632249
2021-06-04,11855.72585507229
2021-06-07,11901.95354416292
2021-06-08,11879.48554906977
2021-06-09,11844.14200509892
2021-06-10,11838.751203412048
2021-06-11,11725.339816683669
2021-06-14,11920.185135596275
2021-06-15,11862.555510165374
2021-06-16,11954.115387292988
2021-06-17,11944.375884684114
2021-06-18,12032.165613096788
2021-06-21,12064.208302898303
2021-06-22,12089.840150409955
2021-06-23,12134.145419607878
2021-06-24,12342.56257711784
2021-06-25,12106.551570102532
2021-06-28,12073.708812200186
2021-06-29,12044.361354314753
2021-06-30,11900.312679090413
2021-07-01,11794.100404483333
2021-07-02,11887.974996298697
2021-07-05,11727.242032950164
2021-07-06,11317.59795144812
2021-07-07,11335.452500949066
2021-07-08,11093.952657249754
2021-07-09,11132.962780836808
2021-07-12,11417.231437728356
2021-07-13,11600.246634713694
2021-07-14,11820.814657580546
2021-07-15,11645.09182308531
2021-07-16,11566.79917212013
2021-07-19,11164.266545396877
2021-07-20,11231.124439754833
2021-07-21,11249.758112316427
2021-07-22,11354.629899004076
2021-07-23,11381.71675161445
2021-07-26,11442.842858125594
2021-07-27,11366.875126855688
2021-07-28,11565.143440153419
2021-07-29,11663.835073140739
2021-07-30,11163.492322345011
2021-08-02,11219.536511664155
2021-08-03,11078.314885899206
2021-08-04,10982.663968607463
2021-08-05,11190.878396390495
2021-08-06,11158.090675537112
2021-08-09,11074.42234417502
2021-08-10,11182.29638342227
2021-08-11,11199.320044320359
2021-08-12,11031.558397856523
2021-08-13,11008.994539819489
2021-08-16,10894.49220060238
2021-08-17,10813.739448178185
2021-08-18,10616.473331584164
2021-08-19,10414.352142408725
2021-08-20,10483.503688429142
2021-08-23,10516.03151842326
2021-08-24,10940.976595764483
2021-08-25,11041.642621356366
2021-08-26,10848.48001341757
2021-08-27,11098.210123754592
2021-08-30,11049.00840643039
2021-08-31,11099.020703080028
2021-09-01,11007.909787057595
2021-09-02,10757.988099912503
2021-09-03,10680.715222093908
2021-09-06,10798.67121583809
2021-09-07,10803.32271660233
2021-09-08,10168.477298267204
2021-09-09,10340.770738786161
2021-09-10,10356.362450471772
2021-09-13,10612.813011992683
2021-09-14,10503.057807566649
2021-09-15,10381.005040189999
2021-09-16,10338.870296077383
2021-09-17,10013.12077001077
2021-09-20,9785.556392297156
2021-09-21,9931.10983396525
2021-09-22,10194.069423602466
2021-09-23,10382.497371107707
2021-09-24,10232.106996551844
2021-09-27,10348.058856108039
2021-09-28,9964.418689513797
2021-09-29,10155.785181476429
2021-09-30,10111.355706356011
2021-10-01,10396.312606114654
2021-10-04,10154.072054996686
2021-10-05,10192.433427624343
2021-10-06,10154.850267922857
2021-10-07,10094.926343668349
2021-10-08,10272.90358394274
2021-10-11,10240.314529604057
2021-10-12,10235.023651890013
2021-10-13,10273.663552682367
2021-10-14,10327.020376217331
2021-10-15,10560.781818330388
2021-10-18,10412.247407796602
2021-10-19,10007.414480920566
2021-10-20,10038.09364295897
2021-10-21,9618.918621101157
2021-10-22,9297.587878022025
2021-10-25,9799.60380425533
2021-10-26,9665.964842368121
2021-10-27,9669.172741844415
2021-10-28,9503.502755897533
2021-10-29,9328.930793312597
2021-11-01,9432.986779855102
2021-11-02,9435.062105691053
2021-11-03,9486.062632693103
2021-11-04,9326.054018269788
2021-11-05,9489.586347443359
2021-11-08,9465.475215877937
2021-11-09,9618.375058631927
2021-11-10,9779.247883752654
2021-11-11,10063.71778582312
2021-11-12,10015.185831460092
2021-11-15,9978.916331348997
2021-11-16,9826.184624199674
2021-11-17,9732.841557352782
2021-11-18,9573.623613521495
2021-11-19,9596.70451483529
2021-11-22,9596.284395859724
2021-11-23,9642.883307114938
2021-11-24,9912.57226164328
2021-11-25,10135.93303448275
2021-11-26,9663.259828808954
2021-11-29,9710.723351565633
2021-11-30,9630.742516930886
2021-12-01,9532.52570412248
2021-12-02,9924.891629227746
2021-12-03,9923.506937874354
2021-12-06,10101.371481872551
2021-12-07,10235.478640768171
2021-12-08,10356.931313166635
2021-12-09,10192.601715968209
2021-12-10,10245.810737870446
2021-12-13,10132.849642960766
2021-12-14,10115.730208502428
2021-12-15,10051.137242765237
2021-12-16,10197.387433186026
2021-12-17,10093.176328558355
2021-12-20,9794.154711475137
2021-12-21,9840.092763525472
2021-12-22,9817.294950822996
2021-12-23,9812.886225555732
2021-12-24,9861.57183088839
2021-12-27,9986.2327283356
2021-12-28,9973.799189223524
2021-12-29,9805.568463516109
2021-12-30,10045.318787691387
2021-12-31,10020.422820395572
2022-01-03,9894.043668009333
2022-01-04,9840.271808005054
2022-01-05,9648.017687749001
2022-01-06,9662.593522781077
2022-01-07,9832.72022737036
2022-01-10,9761.758061218803
2022-01-11,10035.311031817402
2022-01-12,10231.389584575365
2022-01-13,10292.811642102426
2022-01-14,10393.459259078836
2022-01-17,10439.42115294851
2022-01-18,10529.522945343664
2022-01-19,10733.017362882754
2022-01-20,10915.730548094434
2022-01-21,10839.76877120917
2022-01-24,10683.665820799746
2022-01-25,10974.136907656124
2022-01-26,11155.09472791226
2022-01-27,11449.983947345927
2022-01-28,11376.337540254415
2022-01-31,11518.963444101431
2022-02-01,11703.60815495388
2022-02-02,11482.145186099888
2022-02-03,11386.106609082733
2022-02-04,11304.757178111395
2022-02-07,11421.336617738809
2022-02-08,11511.708912668248
2022-02-09,11469.649874901572
2022-02-10,11734.154042004562
2022-02-11,11867.572267198648
2022-02-14,11867.49132818324
2022-02-15,11941.754481041537
2022-02-16,12038.036638269376
2022-02-17,11819.8264942948
2022-02-18,11926.796025594282
2022-02-21,11954.291309004406
2022-02-22,12117.989608665821
2022-02-23,12126.409015766414
2022-02-24,12025.657678413554
2022-02-25,12049.2451860558
2022-02-28,12072.508820762201
2022-03-01,12170.571204487818
2022-03-02,12375.646651043011
2022-03-03,12805.910169556208
2022-03-04,12806.363682843636
2022-03-07,12572.935005584495
2022-03-08,12441.401663804849
2022-03-09,12753.350950728922
2022-03-10,12703.877939625108
2022-03-11,12581.009940259204
2022-03-14,12258.710115626873
2022-03-15,11994.371796461646
2022-03-16,12224.523649836705
2022-03-17,12448.045469712964
2022-03-18,12806.56289198126
2022-03-21,13183.428241328738
2022-03-22,13306.520410908728
2022-03-23,13592.932774216408
2022-03-24,13861.783779298272
2022-03-25,14070.754924231784
2022-03-28,13868.884441754193
2022-03-29,13991.930156325898
2022-03-30,13937.998530730225
2022-03-31,13985.347604022007
2022-04-01,14410.973493098054
2022-04-04,14708.929703991884
2022-04-05,14318.765445028395
2022-04-06,14224.981046081553
2022-04-07,14161.933304976725
2022-04-08,14217.698838381735
2022-04-11,14171.029130109138
2022-04-12,14280.475466219976
2022-04-13,14319.878222745436
2022-04-14,14281.400966992062
2022-04-15,14281.400966992063
2022-04-18,14336.159843197433
2022-04-19,14197.579492835783
2022-04-20,14199.380034975522
2022-04-21,14212.873358664732
2022-04-22,13491.91553925895
2022-04-25,13014.60426973532
2022-04-26,12662.441357724732
2022-04-27,12910.922663051619
2022-04-28,13018.379011164463
2022-04-29,12955.924601227553
2022-05-02,12659.309628936504
2022-05-03,12702.758303921832
2022-05-04,12885.5440264611
2022-05-05,12589.354101418638
2022-05-06,12478.537294671987
2022-05-09,12114.238046607245
2022-05-10,12057.176147775783
2022-05-11,12364.568216282018
2022-05-12,12647.82423838093
2022-05-13,12842.56057334313
2022-05-16,13124.402635599661
2022-05-17,13266.181235333053
2022-05-18,13044.039054038818
2022-05-19,13120.96540523539
2022-05-20,13550.804404880506
2022-05-23,13884.938574402307
2022-05-24,13746.219903689753
2022-05-25,13815.57357471351
2022-05-26,14008.43692535072
2022-05-27,14128.47564250862
2022-05-30,13902.53780287207
2022-05-31,14033.060307511367
2022-06-01,13954.75458496149
2022-06-02,14049.461489212681
2022-06-03,13891.187148105742
2022-06-06,13790.18747769559
2022-06-07,13519.745343185468
2022-06-08,13346.327906787845
2022-06-09,13154.34390684173
2022-06-10,12879.41197182385
2022-06-13,12331.13570157849
2022-06-14,12311.871226510119
2022-06-15,12382.256494354706
2022-06-16,12435.155981872396
2022-06-17,11901.703369997394
2022-06-20,11751.874881558246
2022-06-21,11749.283755159247
2022-06-22,11645.183063781387
2022-06-23,11440.71976484023
2022-06-24,11349.514016581745
2022-06-27,11630.282524938935
2022-06-28,11732.27072133426
2022-06-29,11623.395857979815
2022-06-30,11471.45906413966
2022-07-01,11359.99751119113
2022-07-04,11354.213375638683
2022-07-05,11263.424163161862
2022-07-06,11280.287632646741
2022-07-07,11762.9001198528
2022-07-08,11821.789783007502
2022-07-11,11538.860163894602
2022-07-12,11432.65445287749
2022-07-13,11429.402902659418
2022-07-14,11163.24060248493
2022-07-15,11277.683185450212
2022-07-18,11258.541182998439
2022-07-19,11279.541551443932
2022-07-20,11228.261155209191
2022-07-21,11228.253359633836
2022-07-22,11257.811907895082
2022-07-25,11508.622227647436
2022-07-26,11701.038397223861
2022-07-27,11976.953414846466
2022-07-28,12253.296809200814
2022-07-29,12334.194625498694
2022-08-01,12268.383300423227
2022-08-02,12260.629561280415
2022-08-03,12214.711402657744
2022-08-04,12461.635620220582
2022-08-05,12759.966455392861
2022-08-08,13063.226269115718
2022-08-09,13119.304301080932
2022-08-10,13326.812617027921
2022-08-11,13079.603392716492
2022-08-12,13677.928024597319
2022-08-15,13743.80917293497
2022-08-16,13705.355642778828
2022-08-17,13709.586665377694
2022-08-18,13732.035684775296
2022-08-19,13491.505802032994
2022-08-22,13550.929701566058
2022-08-23,14113.57623926159
2022-08-24,14038.10328042604
2022-08-25,14131.951189073707
2022-08-26,14019.125520547139
2022-08-29,14189.399940477397
2022-08-30,13839.230052803312
2022-08-31,13348.816851764152
2022-09-01,13506.838246798763
2022-09-02,13497.487713361395
2022-09-05,13819.862592512136
2022-09-06,13380.084040549666
2022-09-07,13270.145609839723
2022-09-08,13319.374646320415
2022-09-09,13700.675415381897
2022-09-12,13760.625848338172
2022-09-13,13494.847015720645
2022-09-14,13454.840880395563
2022-09-15,13283.459713436467
2022-09-16,13052.551436046906
2022-09-19,13513.674524838916
2022-09-20,13734.222685646273
2022-09-21,13776.62082083691
2022-09-22,14145.19615885281
2022-09-23,13817.430617106904
2022-09-26,13288.240570135984
2022-09-27,13257.455433121544
2022-09-28,13219.798829643698
2022-09-29,12880.023292792357
2022-09-30,13109.060206729699
2022-10-03,14409.639786593472
2022-10-04,14307.402193230624
2022-10-05,14320.710717178596
2022-10-06,14510.215824926945
2022-10-07,14403.207725394946
2022-10-10,14447.251463181534
2022-10-11,14281.177332351173
2022-10-12,14068.763511195568
2022-10-13,14021.101177137223
2022-10-14,13717.881963265807
2022-10-17,13828.82877534887
2022-10-18,14082.748421949003
2022-10-19,14197.55271388921
2022-10-20,14479.673657053318
2022-10-21,14950.019035652538
2022-10-24,13992.049744454014
2022-10-25,13666.619353979353
2022-10-26,13278.140197935252
2022-10-27,13584.306037392267
2022-10-28,13457.421484437156
2022-10-31,13830.299063172393
2022-11-01,14372.24048943531
2022-11-02,14278.402064389606
2022-11-03,14527.240381586176
2022-11-04,14625.825106008355
2022-11-07,13910.1302942048
2022-11-08,13836.801433873148
2022-11-09,13500.113452104799
2022-11-10,12546.32248036138
2022-11-11,12897.141104436378
2022-11-14,12873.53642362339
2022-11-15,12813.086681047293
2022-11-16,12432.407439450188
2022-11-17,12205.233136661462
2022-11-18,12327.574620082614
2022-11-21,12538.23650336961
2022-11-22,12437.306409262566
2022-11-23,12218.305473036735
2022-11-24,12665.327979054198
2022-11-25,12281.863356824511
2022-11-28,12248.244785471072
2022-11-29,12753.639106001649
2022-11-30,13106.674677501098
2022-12-01,12832.033524096807
2022-12-02,12841.856615049915
2022-12-05,12447.506114692294
2022-12-06,12637.469110181175
2022-12-07,12555.05004217076
2022-12-08,12294.871256197117
2022-12-09,12306.979678424452
2022-12-12,11795.690740388085
2022-12-13,11638.755718699684
2022-12-14,11433.834018051144
2022-12-15,11434.762035894795
2022-12-16,11499.96361122421
2022-12-19,11669.40641506407
2022-12-20,12115.574859695755
2022-12-21,12201.142545392846
2022-12-22,12312.668103072381
2022-12-23,12656.64962000612
2022-12-26,12557.990790820673
2022-12-27,12130.706063982487
2022-12-28,12375.070819010434
2022-12-29,12313.221423842939
2022-12-30,12241.967595230779
2023-01-02,11897.453701061984
2023-01-03,11543.048150568355
2023-01-04,11499.871163941723
2023-01-05,11988.815401024294
2023-01-06,12371.703483922309
2023-01-09,12165.85975708715
2023-01-10,12534.735735979762
2023-01-11,12700.027091061218
2023-01-12,12730.967185986554
2023-01-13,12707.142010335338
2023-01-16,12483.636028846053
2023-01-17,12766.431971253114
2023-01-18,12847.548997688353
2023-01-19,12693.468509986025
2023-01-20,12640.154656741666
2023-01-23,12638.836017404727
2023-01-24,12787.511160244092
2023-01-25,13076.654698416372
2023-01-26,13123.366824476629
2023-01-27,12878.042802890188
2023-01-30,12821.959434770439
2023-01-31,12961.761166536779
2023-02-01,12771.992463836355
2023-02-02,12675.849977792774
2023-02-03,12327.47946048321
2023-02-06,12310.814223048692
2023-02-07,12274.032791524138
2023-02-08,12374.365887109523
2023-02-09,12049.045460758247
2023-02-10,12161.626439208161
2023-02-13,12394.183776913718
2023-02-14,12352.77837076313
2023-02-15,12428.530687712833
2023-02-16,12453.26157263501
2023-02-17,12480.971245823644
2023-02-20,12519.158485855829
2023-02-21,12523.845773162744
2023-02-22,12330.613496414555
2023-02-23,12547.61556366262
2023-02-24,12229.14869247605
2023-02-27,12149.453607277523
2023-02-28,11998.255031784249
2023-03-01,12010.01946482648
2023-03-02,11922.802005062833
2023-03-03,12013.435655348563
2023-03-06,12056.151849087075
2023-03-07,12030.008048685786
2023-03-08,12493.911244692785
2023-03-09,12253.426494849711
2023-03-10,11926.411750188217
2023-03-13,11637.840175739704
2023-03-14,11565.171609272074
2023-03-15,11586.798980776031
2023-03-16,11625.995756583316
2023-03-17,11486.60100060156
2023-03-20,11354.621383226266
2023-03-21,11323.950037572658
2023-03-22,11180.987098233529
2023-03-23,10804.41411751358
2023-03-24,11052.681383455587
2023-03-27,11162.472567188042
2023-03-28,11366.972928430676
2023-03-29,11519.67240116051
2023-03-30,11694.681337660517
2023-03-31,11715.03528053075
2023-04-03,11688.208230287295
2023-04-04,11570.363910100492
2023-04-05,11596.396938611584
2023-04-06,11518.1788938161
2023-04-07,11518.178893816097
2023-04-10,11698.095760085555
2023-04-11,12286.958138058824
2023-04-12,12427.760702400416
2023-04-13,12395.995835512047
2023-04-14,12280.29221084223
2023-04-17,12377.7899441596
2023-04-18,12315.463471919267
2023-04-19,11889.610983291785
2023-04-20,11873.312582107475
2023-04-21,11861.790933674793
2023-04-24,11702.035441269409
2023-04-25,11652.194317457752
2023-04-26,11538.723355551982
2023-04-27,11745.554687109765
2023-04-28,11900.539561242744
2023-05-01,12003.775082607772
2023-05-02,11560.215794356487
2023-05-03,11543.935478532929
2023-05-04,11630.682897913222
2023-05-05,12103.938933828942
2023-05-08,12253.564214631104
2023-05-09,12300.24491534127
2023-05-10,12429.365622136018
2023-05-11,12550.428067937935
2023-05-12,12784.43070204741
2023-05-15,12886.580337779056
2023-05-16,12768.053549325236
2023-05-17,12845.466300583585
2023-05-18,12959.066737647592
2023-05-19,12962.09848390988
2023-05-22,12950.342334522133
2023-05-23,12958.745043912755
2023-05-24,12878.463655276606
2023-05-25,12915.095707112456
2023-05-26,13022.752908542447
2023-05-29,12965.31529459678
2023-05-30,12647.138959713922
2023-05-31,12503.50686372589
2023-06-01,12884.631052559482
2023-06-02,13362.45954873855
2023-06-05,13493.844654843608
2023-06-06,13759.381036443436
2023-06-07,13873.449354333194
2023-06-08,13784.037694774304
2023-06-09,14178.803534694736
2023-06-12,14212.899989259386
2023-06-13,14195.046872564955
2023-06-14,14482.898230055222
2023-06-15,14481.670997282656
2023-06-16,14404.973499886011
2023-06-19,14742.686746084157
2023-06-20,14693.884241006937
2023-06-21,14823.769838845581
2023-06-22,14618.174089406017
2023-06-23,14601.470336587383
2023-06-26,14541.710734446824
2023-06-27,14333.64089517764
2023-06-28,14108.181785083492
2023-06-29,14294.592675038786
2023-06-30,14238.18890360637
2023-07-03,14573.386476014164
2023-07-04,14433.91188389466
2023-07-05,14409.191455394155
2023-07-06,14059.109833013421
2023-07-07,14216.240849463795
2023-07-10,14065.784625046965
2023-07-11,13957.146374395628
2023-07-12,14075.752602117076
2023-07-13,14194.879032038034
2023-07-14,13958.866611997157
2023-07-17,13900.812169937315
2023-07-18,13933.05840124288
2023-07-19,13962.481803660581
2023-07-20,14052.904766574009
2023-07-21,14393.999195486755
2023-07-24,14711.062896607911
2023-07-25,14914.689128887521
2023-07-26,14955.65288055264
2023-07-27,14693.456290808885
2023-07-28,14673.792056710625
2023-07-31,14893.74019175108
2023-08-01,14791.47634329957
2023-08-02,14676.802622658299
2023-08-03,14479.477484707339
2023-08-04,14282.797824045116
2023-08-07,14120.324711985468
2023-08-08,14117.948992001064
2023-08-09,14046.27550994864
2023-08-10,14169.921285407381
2023-08-11,14112.377527220742
2023-08-14,13851.799312317255
2023-08-15,13700.466192061347
2023-08-16,13795.844679977072
2023-08-17,13711.73247099238
2023-08-18,13839.230098138512
2023-08-21,13629.191358674552
2023-08-22,14047.277873917317
2023-08-23,14440.804748285012
2023-08-24,14368.376587230947
2023-08-25,14271.34574167665
2023-08-28,14379.20328495073
2023-08-29,14611.745447321875
2023-08-30,14390.732126828241
