Date,COLOMBIA IMI VALUE WEIGHTED
2015-05-07,10405.46186617293
2015-05-08,10364.563473528158
2015-05-11,10321.973901028487
2015-05-12,10186.93531358313
2015-05-13,10153.777764599974
2015-05-14,10110.566852609376
2015-05-15,9911.678793582878
2015-05-18,9921.65492004695
2015-05-19,9937.27161643119
2015-05-20,9840.750713659716
2015-05-21,9844.024203053217
2015-05-22,9863.745673870118
2015-05-25,9820.987206355318
2015-05-26,9665.794446211585
2015-05-27,9427.510090183716
2015-05-28,9402.67835664056
2015-05-29,9416.658080202818
2015-06-01,9398.05012951676
2015-06-02,9253.078839181167
2015-06-03,9102.430381671547
2015-06-04,8994.148696295595
2015-06-05,9076.953086337722
2015-06-08,9035.751275935369
2015-06-09,9178.990322939291
2015-06-10,9324.817557852855
2015-06-11,9332.467105261418
2015-06-12,9328.88634744058
2015-06-15,9366.624214374424
2015-06-16,9353.792660052843
2015-06-17,9320.389521347694
2015-06-18,9296.690403694813
2015-06-19,9161.252085996135
2015-06-22,9218.296549410537
2015-06-23,9507.236630162073
2015-06-24,9431.089222958755
2015-06-25,9335.607696144476
2015-06-26,9325.1544733766
2015-06-29,9303.509215382537
2015-06-30,9391.161450237963
2015-07-01,9186.609704807866
2015-07-02,9263.01651701769
2015-07-03,9076.513293051807
2015-07-06,9036.725162554214
2015-07-07,9030.918962621168
2015-07-08,8826.56338642584
2015-07-09,8984.464875207708
2015-07-10,8928.757123072377
2015-07-13,8987.393710992326
2015-07-14,9097.942616932154
2015-07-15,9056.386532101662
2015-07-16,9042.516219310304
2015-07-17,8886.317495469975
2015-07-20,8842.42679041401
2015-07-21,8761.857869463292
2015-07-22,8717.915383723563
2015-07-23,8641.781430326173
2015-07-24,8382.010017830393
2015-07-27,8259.433742831088
2015-07-28,8298.467206448438
2015-07-29,8531.381055999049
2015-07-30,8576.217024211068
2015-07-31,8454.051312920186
2015-08-03,8254.500923220601
2015-08-04,8260.97310690103
2015-08-05,8109.53447775062
2015-08-06,8088.309899059002
2015-08-07,8122.1216791653105
2015-08-10,8118.873208079729
2015-08-11,7858.213223990689
2015-08-12,7861.688712988718
2015-08-13,7801.807651770722
2015-08-14,7720.718018136974
2015-08-17,7716.650293578909
2015-08-18,7679.2033192852205
2015-08-19,7422.4039902672
2015-08-20,7194.939742292582
2015-08-21,6816.885418366805
2015-08-24,6191.51939197829
2015-08-25,6322.511383754288
2015-08-26,6269.1588327738755
2015-08-27,6731.734286579927
2015-08-28,7085.967574075013
2015-08-31,7290.859910455942
2015-09-01,7001.136061343023
2015-09-02,6924.416518862429
2015-09-03,7175.015632453573
2015-09-04,7147.100800439803
2015-09-07,7067.494126286946
2015-09-08,7051.495892181055
2015-09-09,7064.67931896551
2015-09-10,7254.870947026603
2015-09-11,7283.204149652097
2015-09-14,7284.061675002313
2015-09-15,7279.032000043326
2015-09-16,7409.361109233642
2015-09-17,7459.913392915347
2015-09-18,7293.423187853402
2015-09-21,7277.013049698727
2015-09-22,7023.215397939271
2015-09-23,6896.648274833996
2015-09-24,6771.832319741083
2015-09-25,6969.078482209263
2015-09-28,6832.635765181199
2015-09-29,6750.189670277906
2015-09-30,6978.534498311687
2015-10-01,6963.331354877842
2015-10-02,7062.672291706868
2015-10-05,7393.309709012227
2015-10-06,7655.442141806003
2015-10-07,7874.202737872624
2015-10-08,7896.757479172393
2015-10-09,7952.43367419119
2015-10-12,7873.153341194211
2015-10-13,7737.843600595485
2015-10-14,7537.200498765083
2015-10-15,7567.940344558064
2015-10-16,7651.643546191772
2015-10-19,7569.568788395734
2015-10-20,7511.669513208074
2015-10-21,7379.0231505968995
2015-10-22,7634.081463878412
2015-10-23,7787.03917017054
2015-10-26,7748.4813659967585
2015-10-27,7606.56385624031
2015-10-28,7616.094041195944
2015-10-29,7600.706005212225
2015-10-30,7594.02800297171
2015-11-02,7587.853435208528
2015-11-03,7931.267169150793
2015-11-04,7974.740456956659
2015-11-05,7922.258778960727
2015-11-06,7891.093397726381
2015-11-09,7777.944540508249
2015-11-10,7760.595954112125
2015-11-11,7646.03553370753
2015-11-12,7329.681414863091
2015-11-13,7002.687460862609
2015-11-16,7024.185550282048
2015-11-17,6814.751270186133
2015-11-18,6811.583465881608
2015-11-19,6770.8567525681465
2015-11-20,6989.085203803749
2015-11-23,6956.191547419919
2015-11-24,6881.172062030437
2015-11-25,6773.414039947054
2015-11-26,6759.9563123976895
2015-11-27,6661.774380065628
2015-11-30,6689.220634209646
2015-12-01,6675.6902110767005
2015-12-02,6476.567300229779
2015-12-03,6309.324909489083
2015-12-04,6106.8145419560815
2015-12-07,5794.965820918405
2015-12-08,5765.6251548952005
2015-12-09,5816.6926521440455
2015-12-10,5973.258836769152
2015-12-11,5827.539674322616
2015-12-14,5713.656757483692
2015-12-15,6028.189001242291
2015-12-16,6187.325850985457
2015-12-17,6208.643802240444
2015-12-18,6272.768429423412
2015-12-21,6127.2752591174
2015-12-22,6103.268933286934
2015-12-23,6448.33428252995
2015-12-24,6608.560106151629
2015-12-25,6608.560106151629
2015-12-28,6514.900936169282
2015-12-29,6573.330975472326
2015-12-30,6519.067186297503
2015-12-31,6534.467038304801
2016-01-01,6534.467038304801
2016-01-04,6338.983672358444
2016-01-05,6442.439966829699
2016-01-06,6241.225090495282
2016-01-07,5990.3219378903395
2016-01-08,5909.133804357463
2016-01-11,5949.847287026349
2016-01-12,5857.2731112084975
2016-01-13,5916.482313774413
2016-01-14,6124.207175277355
2016-01-15,5807.117329832327
2016-01-18,5640.216110904584
2016-01-19,5781.43919631076
2016-01-20,5714.187946837301
2016-01-21,5860.493375475156
2016-01-22,6230.899906001208
2016-01-25,5955.50030766957
2016-01-26,5994.131470102674
2016-01-27,5989.57196228975
2016-01-28,6166.176370652366
2016-01-29,6339.61294913186
2016-02-01,6251.068677749273
2016-02-02,6034.78860658402
2016-02-03,6093.254650352268
2016-02-04,6189.541268803498
2016-02-05,6207.613806345174
2016-02-08,6129.599603032586
2016-02-09,5972.493973394086
2016-02-10,6073.29713104832
2016-02-11,5876.227776893189
2016-02-12,6052.8397284562425
2016-02-15,6167.1026606534715
2016-02-16,6048.218344680805
2016-02-17,6354.225544991088
2016-02-18,6505.53560757247
2016-02-19,6409.344262302271
2016-02-22,6574.042284425861
2016-02-23,6493.375687532524
2016-02-24,6473.133198740363
2016-02-25,6591.590248902499
2016-02-26,6715.629972475828
2016-02-29,6709.085749676704
2016-03-01,6880.2515490556925
2016-03-02,7244.011244686784
2016-03-03,7322.750807152448
2016-03-04,7375.757940323349
2016-03-07,7598.217746330543
2016-03-08,7304.041134350717
2016-03-09,7324.2592805399345
2016-03-10,7164.429484967048
2016-03-11,7327.609000662205
2016-03-14,7299.129526967327
2016-03-15,7174.07390096524
2016-03-16,7282.251055662753
2016-03-17,7377.201840105346
2016-03-18,7519.781120271741
2016-03-21,7556.293874242907
2016-03-22,7633.148901509544
2016-03-23,7617.527020000101
2016-03-24,7609.9770096590355
2016-03-25,7609.9770096590355
2016-03-28,7505.618649974267
2016-03-29,7511.486354081202
2016-03-30,7594.34228062144
2016-03-31,7688.971820944393
2016-04-01,7584.425298326836
2016-04-04,7546.339769820027
2016-04-05,7346.247162865732
2016-04-06,7401.785338915147
2016-04-07,7280.549542732248
2016-04-08,7439.161259405376
2016-04-11,7514.341684503883
2016-04-12,7833.5317040995305
2016-04-13,8047.3754482540435
2016-04-14,8021.682191102489
2016-04-15,7936.074418301814
2016-04-18,7922.281834549588
2016-04-19,8189.653296499485
2016-04-20,8385.946432803878
2016-04-21,8320.911294667083
2016-04-22,8342.49128787078
2016-04-25,8175.985682605748
2016-04-26,8252.996079678192
2016-04-27,8245.733710086053
2016-04-28,8402.782489882338
2016-04-29,8221.158779084593
2016-05-02,8211.564466205817
2016-05-03,7939.075546254148
2016-05-04,7826.823753686129
2016-05-05,7701.078805108347
2016-05-06,7646.915161867654
2016-05-09,7707.407835048324
2016-05-10,7863.719659379589
2016-05-11,7925.243083152883
2016-05-12,8075.54764570398
2016-05-13,7971.912118565073
2016-05-16,7964.494903576046
2016-05-17,7895.479261099744
2016-05-18,7792.50031171621
2016-05-19,7694.799550470046
2016-05-20,7724.305240975271
2016-05-23,7728.2378192115875
2016-05-24,7730.152498592493
2016-05-25,7663.500542151001
2016-05-26,7614.680798836561
2016-05-27,7640.642474346571
2016-05-30,7633.69532257987
2016-05-31,7472.711115978347
2016-06-01,7438.154189857748
2016-06-02,7467.211489099912
2016-06-03,7645.737356334517
2016-06-06,7641.7830657298255
2016-06-07,7887.956067157892
2016-06-08,8128.023787585072
2016-06-09,8088.676161396945
2016-06-10,7930.021469613076
2016-06-13,7857.2510749727635
2016-06-14,7778.289400447791
2016-06-15,7807.443907991797
2016-06-16,7764.197004220946
2016-06-17,7741.776387406445
2016-06-20,7844.045556528728
2016-06-21,7902.630987268875
2016-06-22,7974.386825282048
2016-06-23,8071.508133655076
2016-06-24,8009.979616988071
2016-06-27,7853.378032678296
2016-06-28,7852.134838118819
2016-06-29,8145.84505840319
2016-06-30,8150.007053699015
2016-07-01,8106.6415849743735
2016-07-04,8069.831696768565
2016-07-05,7936.29425457122
2016-07-06,7858.2226149806675
2016-07-07,7910.870382313194
2016-07-08,7929.00316723001
2016-07-11,8130.931992114672
2016-07-12,8225.908741840805
2016-07-13,8158.649738521726
2016-07-14,8264.87732541504
2016-07-15,8340.793175427545
2016-07-18,8334.631694114472
2016-07-19,8360.542854592788
2016-07-20,8378.520257306618
2016-07-21,8329.34950614848
2016-07-22,8347.37231774946
2016-07-25,8096.667579756857
2016-07-26,7821.645270374567
2016-07-27,7852.5125341459725
2016-07-28,7716.144431061723
2016-07-29,7626.618710168501
2016-08-01,7562.0767187564925
2016-08-02,7522.648246854398
2016-08-03,7474.251595207305
2016-08-04,7600.894768171494
2016-08-05,7734.508788186463
2016-08-08,7951.064024972394
2016-08-09,8019.311990420312
2016-08-10,8007.796727403626
2016-08-11,8140.440854154124
2016-08-12,8103.069073856007
2016-08-15,8047.421815279526
2016-08-16,8151.0689363365345
2016-08-17,8235.578564072293
2016-08-18,8273.547076383316
2016-08-19,8379.818372006774
2016-08-22,8279.88110825686
2016-08-23,8301.38862163022
2016-08-24,8269.739599565204
2016-08-25,8334.951932259031
2016-08-26,8497.976029722595
2016-08-29,8422.470127707353
2016-08-30,8426.220783964241
2016-08-31,8426.699838611577
2016-09-01,8282.281364040608
2016-09-02,8465.913503834654
2016-09-05,8598.566631706593
2016-09-06,8690.646899756446
2016-09-07,8945.292515264495
2016-09-08,8888.7792265598
2016-09-09,8661.076081684685
2016-09-12,8477.931216242408
2016-09-13,8206.098412171881
2016-09-14,8208.368048217013
2016-09-15,8385.366630281085
2016-09-16,8228.774157115175
2016-09-19,8275.748891203257
2016-09-20,8249.081244249237
2016-09-21,8308.104235794943
2016-09-22,8430.133777818573
2016-09-23,8209.084244450083
2016-09-26,8171.394825753722
2016-09-27,8064.948920133443
2016-09-28,8295.165954639313
2016-09-29,8323.479594276449
2016-09-30,8267.643347639076
2016-10-03,8105.285189651354
2016-10-04,8097.290491626864
2016-10-05,8098.842674114253
2016-10-06,8244.680180893101
2016-10-07,8343.342115685306
2016-10-10,8346.543833560601
2016-10-11,8482.413479903236
2016-10-12,8484.949184294954
2016-10-13,8412.726297225945
2016-10-14,8471.334822171733
2016-10-17,8437.099672505808
2016-10-18,8579.518765898909
2016-10-19,8632.488920245087
2016-10-20,8563.935326803256
2016-10-21,8579.823026494738
2016-10-24,8606.575726467052
2016-10-25,8545.414162844196
2016-10-26,8465.85878985042
2016-10-27,8440.536403009239
2016-10-28,8492.612519147986
2016-10-31,8378.79963848719
2016-11-01,8316.946121809939
2016-11-02,8113.378952853167
2016-11-03,8072.7569746679
2016-11-04,7991.07626769869
2016-11-07,8081.337836968875
2016-11-08,8313.2754233308
2016-11-09,8322.825045073252
2016-11-10,7852.24166548927
2016-11-11,7751.622225522641
2016-11-14,7846.604180101445
2016-11-15,7865.363064865141
2016-11-16,7878.264966498296
2016-11-17,7884.786847195344
2016-11-18,7908.414414614054
2016-11-21,7974.859479991732
2016-11-22,7972.984802144382
2016-11-23,7874.639317125642
2016-11-24,7908.686436838698
2016-11-25,7806.250678201906
2016-11-28,7866.765251161324
2016-11-29,7643.8516315472725
2016-11-30,8043.2830540538025
2016-12-01,8110.377123601008
2016-12-02,8140.812747167391
2016-12-05,8186.35108505613
2016-12-06,8286.787082830098
2016-12-07,8306.993160586777
2016-12-08,8387.87331454869
2016-12-09,8548.866990533379
2016-12-12,8526.395964141064
2016-12-13,8609.31027877012
2016-12-14,8602.638332359793
2016-12-15,8799.59540849496
2016-12-16,8812.923765872793
2016-12-19,8717.260150157348
2016-12-20,8912.002676600852
2016-12-21,8792.42659204503
2016-12-22,8777.641143854775
2016-12-23,8666.025089359951
2016-12-26,8755.837907946161
2016-12-27,8765.198431940173
2016-12-28,8876.82142540631
2016-12-29,8839.112553113127
2016-12-30,8771.400247217534
2017-01-02,8731.502509621736
2017-01-03,9039.508829140179
2017-01-04,9126.735621338568
2017-01-05,9099.109346743002
2017-01-06,9129.009077566418
2017-01-09,9133.184841185279
2017-01-10,9029.342367499274
2017-01-11,9034.32347313865
2017-01-12,9022.256648846158
2017-01-13,9019.599937258496
2017-01-16,8974.630292627813
2017-01-17,8946.10639876131
2017-01-18,8918.16864886775
2017-01-19,8952.858376131662
2017-01-20,8916.027952364197
2017-01-23,8902.964663117209
2017-01-24,8904.030369645792
2017-01-25,8916.9265127547
2017-01-26,9016.731454664781
2017-01-27,9008.433045548554
2017-01-30,8929.878168845758
2017-01-31,8858.89170692215
2017-02-01,8932.62338576406
2017-02-02,9039.4508362658
2017-02-03,9136.68263436345
2017-02-06,9160.664533454628
2017-02-07,9124.27292829097
2017-02-08,8992.314364453903
2017-02-09,9048.840607313232
2017-02-10,9120.039445478664
2017-02-13,9090.434047771085
2017-02-14,8955.428310009967
2017-02-15,9020.804645869908
2017-02-16,9004.469982741874
2017-02-17,8924.577720542437
2017-02-20,8980.964734929008
2017-02-21,8962.329993330504
2017-02-22,8935.715645030516
2017-02-23,9046.65129165037
2017-02-24,8960.961371897292
2017-02-27,8905.977691537357
2017-02-28,8738.294766869054
2017-03-01,8766.053582292723
2017-03-02,8687.76772613391
2017-03-03,8618.19163531501
2017-03-06,8673.210345604995
2017-03-07,8651.790644867311
2017-03-08,8575.699577530104
2017-03-09,8555.456002778017
2017-03-10,8580.990721832279
2017-03-13,8618.262227884623
2017-03-14,8470.69660164658
2017-03-15,8633.327129075102
2017-03-16,8760.332266975414
2017-03-17,8734.000044880991
2017-03-20,8721.857768740145
2017-03-21,8764.893552756761
2017-03-22,8774.176250070497
2017-03-23,8861.954756082356
2017-03-24,8873.5071487574
2017-03-27,8761.546205098488
2017-03-28,8857.36745893775
2017-03-29,9042.961811622163
2017-03-30,9121.108203662607
2017-03-31,9071.417400457152
2017-04-03,9220.884027040229
2017-04-04,9194.080436938726
2017-04-05,9257.960283278851
2017-04-06,9252.32859179739
2017-04-07,9291.421498702499
2017-04-10,9318.890446537194
2017-04-11,9270.38252446626
2017-04-12,9303.952327256711
2017-04-13,9304.19053292139
2017-04-14,9304.19053292139
2017-04-17,9287.237631590975
2017-04-18,9319.569011949183
2017-04-19,9217.91730241175
2017-04-20,9100.9189940334
2017-04-21,9145.363605666105
2017-04-24,9030.310133352496
2017-04-25,8936.96812519461
2017-04-26,8921.934574747824
2017-04-27,8733.037098265826
2017-04-28,8784.314102871547
2017-05-01,8794.366275789216
2017-05-02,8812.865327899875
2017-05-03,8853.95868398849
2017-05-04,8742.81517398248
2017-05-05,8803.278633819093
2017-05-08,8975.411878269822
2017-05-09,9039.309857126049
2017-05-10,9130.167827961324
2017-05-11,9197.37740963897
2017-05-12,9371.338589449078
2017-05-15,9533.480664508765
2017-05-16,9414.647754384645
2017-05-17,9218.286356499353
2017-05-18,9035.411026851878
2017-05-19,9137.43147649979
2017-05-22,9104.435247131341
2017-05-23,9138.466126773632
2017-05-24,9166.226325212878
2017-05-25,9101.424389291786
2017-05-26,9139.7689145509
2017-05-29,9157.665027558474
2017-05-30,9094.289425171002
2017-05-31,8953.549264049472
2017-06-01,9106.743322827811
2017-06-02,9030.321046636782
2017-06-05,9109.346915593445
2017-06-06,9164.463317961154
2017-06-07,9086.41695121804
2017-06-08,9039.088910370272
2017-06-09,9083.344887223588
2017-06-12,9035.779000442248
2017-06-13,9024.607092581722
2017-06-14,9067.535839715209
2017-06-15,9060.257043977863
2017-06-16,9099.066797214535
2017-06-19,9058.494504612325
2017-06-20,8840.189160456322
2017-06-21,8652.808209767285
2017-06-22,8646.446521257654
2017-06-23,8715.331106219774
2017-06-26,8645.86628088973
2017-06-27,8644.34713438684
2017-06-28,8660.528636319226
2017-06-29,8670.907816118686
2017-06-30,8634.900200131186
2017-07-03,8697.747577803357
2017-07-04,8789.623984658741
2017-07-05,8789.614608745725
2017-07-06,8647.83292224199
2017-07-07,8573.45515944559
2017-07-10,8648.239894867942
2017-07-11,8711.766556331342
2017-07-12,8838.028172166776
2017-07-13,8865.728290452384
2017-07-14,8862.514637726501
2017-07-17,8809.150498268342
2017-07-18,8728.60481900874
2017-07-19,8686.117927312574
2017-07-20,8628.258792305618
2017-07-21,8573.006053833507
2017-07-24,8599.750572059984
2017-07-25,8580.176519006325
2017-07-26,8564.566372972813
2017-07-27,8680.814168847955
2017-07-28,8690.303571136437
2017-07-31,8570.597600638415
2017-08-01,8640.865004753134
2017-08-02,8635.6166716311
2017-08-03,8625.706725585454
2017-08-04,8651.310142782442
2017-08-07,8598.076428032951
2017-08-08,8543.703615419588
2017-08-09,8479.285086240734
2017-08-10,8494.556972079288
2017-08-11,8500.503478271914
2017-08-14,8558.679245644438
2017-08-15,8488.594553123854
2017-08-16,8679.990455707772
2017-08-17,8603.356132135585
2017-08-18,8587.24348111168
2017-08-21,8577.65411668817
2017-08-22,8653.766455304709
2017-08-23,8623.003207957507
