Date,USA 100
2003-12-29,715.9746988929181
2003-12-30,715.8076802322138
2003-12-31,717.8067901940235
2004-01-01,717.8067901940235
2004-01-02,716.6802794944252
2004-01-05,726.0790398924532
2004-01-06,726.4708547970142
2004-01-07,728.4447130362423
2004-01-08,731.9427167295195
2004-01-09,724.2305779311475
2004-01-12,727.5540522991151
2004-01-13,723.4060658992162
2004-01-14,728.6537598079476
2004-01-15,729.0485328926843
2004-01-16,733.693198975979
2004-01-19,733.693198975979
2004-01-20,732.3316874782048
2004-01-21,739.0581600107615
2004-01-22,737.3101755802243
2004-01-23,735.4721462994578
2004-01-26,745.8073192134303
2004-01-27,737.7617633974925
2004-01-28,727.8034606025071
2004-01-29,732.5133924698371
2004-01-30,729.3220613166405
2004-02-02,732.2963413344728
2004-02-03,732.781709581692
2004-02-04,727.4953641613281
2004-02-05,728.3631007224104
2004-02-06,736.5084902936534
2004-02-09,733.839180508045
2004-02-10,737.881418908269
2004-02-11,745.5335815298317
2004-02-12,741.1601817948847
2004-02-13,737.5223528064564
2004-02-16,737.5223528064564
2004-02-17,743.9094771761607
2004-02-18,740.3080869525429
2004-02-19,737.4186169137752
2004-02-20,736.2617487740723
2004-02-23,735.7151044903809
2004-02-24,734.392270165064
2004-02-25,736.8540725893236
2004-02-26,737.1346850494749
2004-02-27,735.7356239139857
2004-03-01,742.1017615435803
2004-03-02,737.6386262709647
2004-03-03,738.8085762469263
2004-03-04,741.0648640522276
2004-03-05,741.9058677714528
2004-03-08,736.0538573273151
2004-03-09,732.868141014572
2004-03-10,722.5174931037442
2004-03-11,711.6783638694583
2004-03-12,719.657594311565
2004-03-15,709.6918414697052
2004-03-16,714.2455298955858
2004-03-17,721.0770834374572
2004-03-18,720.1174523254311
2004-03-19,711.3062191401882
2004-03-22,701.9658367288167
2004-03-23,700.8576436918613
2004-03-24,699.1556170967256
2004-03-25,710.3633517304692
2004-03-26,709.1381951420828
2004-03-29,718.7663177759049
2004-03-30,721.3145182855178
2004-03-31,719.9184541261569
2004-04-01,723.9730289902111
2004-04-02,729.5587374951152
2004-04-05,735.8729523370494
2004-04-06,734.1609161782766
2004-04-07,728.9266694513807
2004-04-08,728.3846673155396
2004-04-09,728.3846673155396
2004-04-12,732.8805437061952
2004-04-13,723.4621286371536
2004-04-14,723.3702846082531
2004-04-15,724.3332412586477
2004-04-16,727.1729297736587
2004-04-19,728.3519762166763
2004-04-20,716.5842511387825
2004-04-21,720.0308891841278
2004-04-22,728.5428105131039
2004-04-23,729.5366251257725
2004-04-26,727.152324424506
2004-04-27,728.9882544445051
2004-04-28,719.3265372071976
2004-04-29,715.1411077427281
2004-04-30,710.729138634464
2004-05-03,717.9069911977823
2004-05-04,719.566607118259
2004-05-05,720.366328971781
2004-05-06,716.1457774628442
2004-05-07,707.8476534051815
2004-05-10,701.0147529681082
2004-05-11,706.1653434056111
2004-05-12,707.5276419157871
2004-05-13,706.054687114948
2004-05-14,705.067085785242
2004-05-17,698.2876899206436
2004-05-18,702.5674239247094
2004-05-19,700.7832932551918
2004-05-20,701.8145497590218
2004-05-21,703.9180427047941
2004-05-24,703.5371880049983
2004-05-25,714.2761511978647
2004-05-26,714.9994529078679
2004-05-27,719.4378759448047
2004-05-28,718.2458055717252
2004-05-31,718.2458055717252
2004-06-01,719.1409512374751
2004-06-02,721.8644890073126
2004-06-03,716.8720207535349
2004-06-04,720.4808744358795
2004-06-07,731.4339059384927
2004-06-08,732.5183912646377
2004-06-09,726.2786157810772
2004-06-10,729.6762683709348
2004-06-11,729.3756494793312
2004-06-14,723.1866010242202
2004-06-15,726.9488437093389
2004-06-16,727.7773918453094
2004-06-17,726.7208858921628
2004-06-18,728.569259694009
2004-06-21,724.6812340670277
2004-06-22,726.4244637784702
2004-06-23,732.2499525815977
2004-06-24,730.3318215284418
2004-06-25,723.1427711673725
2004-06-28,723.9391376666504
2004-06-29,726.2200853007787
2004-06-30,728.1086737169031
2004-07-01,721.1580412788453
2004-07-02,719.0760738438782
2004-07-05,719.0760738438782
2004-07-06,713.8242751532963
2004-07-07,715.0484655007383
2004-07-08,709.9198023332984
2004-07-09,712.3742834700431
2004-07-12,713.6944793795305
2004-07-13,714.6904529860196
2004-07-14,711.9945682467438
2004-07-15,707.4717854684117
2004-07-16,704.7608602864017
2004-07-19,704.5692499033929
2004-07-20,708.725971557973
2004-07-21,699.6628911391224
2004-07-22,703.2219994157
2004-07-23,696.0863601977696
2004-07-26,695.8027780277113
2004-07-27,702.7136685208671
2004-07-28,703.5395168270461
2004-07-29,705.7432289130641
2004-07-30,706.1113264144993
2004-08-02,709.5551401292622
2004-08-03,706.0734289006037
2004-08-04,705.8767596038492
2004-08-05,694.7499155224946
2004-08-06,684.4451167813611
2004-08-09,684.7716433864898
2004-08-10,693.0817178633072
2004-08-11,691.8839976795241
2004-08-12,683.7700220370692
2004-08-13,684.9448482114407
2004-08-16,693.2550751850762
2004-08-17,694.792863338939
2004-08-18,703.4602264486891
2004-08-19,701.0573207445393
2004-08-20,705.3714778648813
2004-08-23,704.0641269611648
2004-08-24,704.4057863464074
2004-08-25,710.087627085944
2004-08-26,710.0428385164872
2004-08-27,712.5190079279827
2004-08-30,706.9071739671886
2004-08-31,710.4108697380765
2004-09-01,710.9485670725563
2004-09-02,718.3074922452012
2004-09-03,715.0185181727655
2004-09-06,715.0185181727655
2004-09-07,719.8719137714976
2004-09-08,717.7764742523976
2004-09-09,718.8387473839277
2004-09-10,721.928796975894
2004-09-13,722.6424774045659
2004-09-14,724.4926495750287
2004-09-15,718.9839869615646
2004-09-16,720.1194589664906
2004-09-17,723.3026896194302
2004-09-20,718.4710842384748
2004-09-21,722.4929641340142
2004-09-22,711.8354458724145
2004-09-23,707.9454270826365
2004-09-24,708.1502612774705
2004-09-27,704.2863191504167
2004-09-28,708.5235089179657
2004-09-29,711.8033945120052
2004-09-30,709.0636021648123
2004-10-01,720.2979380108435
2004-10-04,722.8090137628246
2004-10-05,722.7618385113694
2004-10-06,727.5194978559598
2004-10-07,720.0444619083472
2004-10-08,714.8269642731045
2004-10-11,716.873457549788
2004-10-12,715.3470838577797
2004-10-13,710.5246832938745
2004-10-14,703.029024346624
2004-10-15,705.9419457302921
2004-10-18,710.1980552928804
2004-10-19,703.8314163603069
2004-10-20,703.2842176980178
2004-10-21,703.4979968929488
2004-10-22,695.6646830793942
2004-10-25,693.7440618575595
2004-10-26,703.6313043039761
2004-10-27,712.9679280766727
2004-10-28,714.8629203655422
2004-10-29,716.2716053767776
2004-11-01,716.287524960077
2004-11-02,716.9042591196055
2004-11-03,724.7140780678607
2004-11-04,735.880944813549
2004-11-05,738.6504953292693
2004-11-08,737.9211356423889
2004-11-09,737.2059051246982
2004-11-10,735.6328294565991
2004-11-11,741.9357170820825
2004-11-12,749.1638912472425
2004-11-15,748.7229299966156
2004-11-16,743.6563279152676
2004-11-17,748.0850595437579
2004-11-18,748.7387175043137
2004-11-19,740.3589279726426
2004-11-22,743.364135589011
2004-11-23,742.4572019581319
2004-11-24,744.3616689807744
2004-11-25,744.3616689807744
2004-11-26,744.6591802870422
2004-11-29,742.2426094931017
2004-11-30,739.0947540947977
2004-12-01,751.4104018578777
2004-12-02,751.9728036970945
2004-12-03,752.0642397224984
2004-12-06,751.3425252622684
2004-12-07,743.5914537839855
2004-12-08,748.0739948776653
2004-12-09,751.8699946322838
2004-12-10,750.4699084704043
2004-12-13,757.2850345713434
2004-12-14,759.7919227457703
2004-12-15,761.1521807693273
2004-12-16,760.8848514656997
2004-12-17,753.4536597658816
2004-12-20,753.953853442862
2004-12-21,761.0052769604227
2004-12-22,764.436852529812
2004-12-23,765.2811851629025
2004-12-24,765.2811851629025
2004-12-27,762.339635822905
2004-12-28,767.1435427074439
2004-12-29,766.5709773082147
2004-12-30,766.2546514524398
2004-12-31,765.0462491238185
2005-01-03,760.5350178885685
2005-01-04,752.5443588719002
2005-01-05,750.9262857304552
2005-01-06,754.1978533254587
2005-01-07,753.3186781214481
2005-01-10,756.1920497213194
2005-01-11,751.0833425108793
2005-01-12,753.984638082219
2005-01-13,746.2382779412004
2005-01-14,750.0350011558726
2005-01-17,750.0350011558726
2005-01-18,757.0229103893523
2005-01-19,749.2343950629895
2005-01-20,743.6866386899786
2005-01-21,739.0758003964409
2005-01-24,737.1845089498177
2005-01-25,741.3683599578782
2005-01-26,744.1028085402696
2005-01-27,743.3308399988191
2005-01-28,741.7319995702444
2005-01-31,746.6410077331103
2005-02-01,751.2985134898594
2005-02-02,753.5656459192652
2005-02-03,751.4252810206518
2005-02-04,760.0693275650939
2005-02-07,759.6983790058663
2005-02-08,760.6171419997131
2005-02-09,754.7641854613677
2005-02-10,757.7110370437106
2005-02-11,762.0847244683492
2005-02-14,763.2929063113988
2005-02-15,765.8557342608808
2005-02-16,765.4935288690672
2005-02-17,759.3129544974887
2005-02-18,760.5506732569868
2005-02-21,760.5506732569868
2005-02-22,749.9497524652835
2005-02-23,754.4890178970988
2005-02-24,759.8316453507166
2005-02-25,766.3679353524639
2005-02-28,761.738296278217
2005-03-01,765.5736524357835
2005-03-02,765.8623747357783
2005-03-03,765.201752832603
2005-03-04,772.1205798315075
2005-03-07,773.93159017309
2005-03-08,770.5496805171161
2005-03-09,763.305312872267
2005-03-10,765.4933824826257
2005-03-11,759.1866339720638
2005-03-14,763.1334727440035
2005-03-15,757.3723544492055
2005-03-16,751.9721928288885
2005-03-17,752.5342895689535
2005-03-18,752.7749766084456
2005-03-21,748.9166431089631
2005-03-22,740.894112943046
2005-03-23,742.2775662148758
2005-03-24,740.689148249789
2005-03-25,740.689148249789
2005-03-28,742.9617502223796
2005-03-29,737.8661736327302
2005-03-30,747.8456842687053
2005-03-31,746.3416690327173
2005-04-01,740.5423450172
2005-04-04,742.8596035536234
2005-04-05,746.5355487411074
2005-04-06,748.277603643525
2005-04-07,753.1294100910133
2005-04-08,747.3308777327996
2005-04-11,747.1543209564819
2005-04-12,751.6244636914216
2005-04-13,744.2085414356491
2005-04-14,738.0504519867642
2005-04-15,727.8189370770357
2005-04-18,729.3290505561944
2005-04-19,732.4609125800093
2005-04-20,723.0262514367989
2005-04-21,737.3834347719355
2005-04-22,732.4952666333317
2005-04-25,737.9639090776785
2005-04-26,731.8827241186588
2005-04-27,735.1153399132783
2005-04-28,726.8355875990804
2005-04-29,736.0480720392909
2005-05-02,739.1866685499075
2005-05-03,738.7676708816251
2005-05-04,747.4507656972097
2005-05-05,745.6584392802025
2005-05-06,744.2470071384244
2005-05-09,748.4634488046121
2005-05-10,740.7038415544038
2005-05-11,743.9779828687269
2005-05-12,737.6047252323535
2005-05-13,735.1383594203573
2005-05-16,742.165782493836
2005-05-17,746.5765304047865
2005-05-18,753.4090359944311
2005-05-19,757.4642584739454
2005-05-20,756.0284806650658
2005-05-23,758.9828896264682
2005-05-24,759.8340826403371
2005-05-25,757.7677184148736
2005-05-26,762.5995344151387
2005-05-27,762.9474249997519
2005-05-30,762.9474249997519
2005-05-31,757.0536515993981
2005-06-01,764.2444315850922
2005-06-02,765.0955403054335
2005-06-03,759.0697649598179
2005-06-06,759.6984682994066
2005-06-07,759.5310239996996
2005-06-08,757.715947369615
2005-06-09,761.5022336656666
2005-06-10,759.470404238948
2005-06-13,760.6139145923853
2005-06-14,761.1430204374557
2005-06-15,762.6365627813586
2005-06-16,764.8833685611042
2005-06-17,768.3037349983937
2005-06-20,768.1416011387151
2005-06-21,766.773573333229
2005-06-22,766.685730141575
2005-06-23,757.9853539805314
2005-06-24,752.1351100307057
2005-06-27,751.7106567637036
2005-06-28,757.9170870711023
2005-06-29,756.7449748806339
2005-06-30,750.0878419236092
2005-07-01,751.7468151573278
2005-07-04,751.7468151573278
2005-07-05,757.932746489077
2005-07-06,751.7745487923613
2005-07-07,753.1403380570699
2005-07-08,762.0477732384384
2005-07-11,766.2266798757164
2005-07-12,767.9873151193156
2005-07-13,769.4356283727923
2005-07-14,772.7055703593293
2005-07-15,773.668100816742
2005-07-18,768.1389021127422
2005-07-19,773.0331626289067
2005-07-20,775.8771817879473
2005-07-21,771.6986946172785
2005-07-22,774.2910061661166
2005-07-25,771.6535242005009
2005-07-26,772.6077666169568
2005-07-27,776.0464464183779
2005-07-28,779.9020599908733
2005-07-29,773.4077578733661
2005-08-01,774.7225554430388
2005-08-02,779.9475768515973
2005-08-03,780.7123405280363
2005-08-04,775.3517950170726
2005-08-05,770.5730748081837
2005-08-08,768.683763570081
2005-08-09,774.4446289343556
2005-08-10,772.2401509437875
2005-08-11,778.0923956419466
2005-08-12,773.0351887971217
2005-08-15,774.9429945235358
2005-08-16,766.8647538403552
2005-08-17,768.0587610519606
2005-08-18,767.7511379311546
2005-08-19,767.446649318435
2005-08-22,768.7564177918998
2005-08-23,766.1135397615006
2005-08-24,759.8842750216484
2005-08-25,761.3940091137703
2005-08-26,757.0031741263481
2005-08-29,762.0187852116239
2005-08-30,759.4666024342835
2005-08-31,766.062320824838
2005-09-01,766.8010384401074
2005-09-02,764.5332878734679
2005-09-05,764.5332878734679
2005-09-06,774.4748971557497
2005-09-07,776.5753862838092
2005-09-08,774.6302755130804
2005-09-09,780.2733109399361
2005-09-12,778.8354788414155
2005-09-13,773.3308791112237
2005-09-14,770.4399818809304
2005-09-15,771.0542504510147
2005-09-16,778.2196839443676
2005-09-19,774.5116692622513
2005-09-20,768.9637996712744
2005-09-21,762.623878861621
2005-09-22,765.0839114807343
2005-09-23,764.6360532719933
2005-09-26,764.4573889951099
2005-09-27,763.820707676668
2005-09-28,764.0889128115685
2005-09-29,771.0504598644973
2005-09-30,770.421923335274
2005-10-03,768.1663066196044
2005-10-04,761.085817721898
2005-10-05,751.6822349725497
2005-10-06,749.7490928421571
2005-10-07,751.8631004249594
2005-10-10,748.133557182257
2005-10-11,747.478078418535
2005-10-12,744.1887932358933
2005-10-13,744.1621630454532
2005-10-14,749.2166190281926
2005-10-17,750.5061228980787
2005-10-18,743.6550965173733
2005-10-19,755.6246159874715
2005-10-20,743.2923845988938
2005-10-21,743.7607439877667
2005-10-24,755.484576375517
2005-10-25,754.482827267871
2005-10-26,752.0188472116741
2005-10-27,745.6845691271333
2005-10-28,757.3405161574711
2005-10-31,761.7540617261541
2005-11-01,759.0967979073683
2005-11-02,766.0166477110221
2005-11-03,770.161820426532
2005-11-04,770.6564978226113
2005-11-07,772.4105519179498
2005-11-08,770.928559630358
2005-11-09,771.7079212328259
2005-11-10,777.998925651805
2005-11-11,780.6767533505802
2005-11-14,780.419272993522
2005-11-15,777.8230756967117
2005-11-16,779.1752855290041
2005-11-17,785.0548758299695
2005-11-18,789.1147591773483
2005-11-21,793.2938169028362
2005-11-22,797.4246035488735
2005-11-23,800.3490450193116
2005-11-24,800.3490450193116
2005-11-25,802.1443484813478
2005-11-28,795.7355281774185
2005-11-29,794.7830535045093
2005-11-30,789.502656276381
2005-12-01,797.8941678161138
2005-12-02,797.8162921384148
2005-12-05,796.0065071577094
2005-12-06,796.7038863839322
2005-12-07,792.7357392847778
2005-12-08,790.9708486002799
2005-12-09,792.1488413783975
2005-12-12,793.0884135505548
2005-12-13,797.9795836528085
2005-12-14,801.157010205835
2005-12-15,800.6511468978495
2005-12-16,797.9657958478238
2005-12-19,794.9927926632104
2005-12-20,794.2338903181518
2005-12-21,795.593791239838
2005-12-22,798.9885958078261
2005-12-23,799.341323842526
2005-12-26,799.341323842526
2005-12-27,791.5389099938737
2005-12-28,792.0798412586132
2005-12-29,789.3677190477799
2005-12-30,785.6488709228961
2006-01-02,785.6488709228961
2006-01-03,799.6447435611348
2006-01-04,801.8158052297522
2006-01-05,802.2081388570347
2006-01-06,809.7390760312954
2006-01-09,812.0535326648339
2006-01-10,811.8273223439405
2006-01-11,815.3254409646768
2006-01-12,809.7875313689349
2006-01-13,810.5334278642118
2006-01-16,810.5334278642118
2006-01-17,807.2580112115901
2006-01-18,802.3481761438871
2006-01-19,805.678847619532
2006-01-20,788.9629969717537
2006-01-23,790.1323124628794
2006-01-24,790.7815863288635
2006-01-25,790.1533956585151
2006-01-26,795.4252632435029
2006-01-27,801.7143656950848
2006-01-30,802.9453897496982
2006-01-31,799.3676774113667
2006-02-01,800.9172304428897
2006-02-02,793.6134254394717
2006-02-03,789.0246762007322
2006-02-06,788.0338163675581
2006-02-07,782.2366401465018
2006-02-08,790.7411642411655
2006-02-09,789.4462529680808
2006-02-10,791.9925777592334
2006-02-13,789.1628654484484
2006-02-14,797.5024851929671
2006-02-15,800.1957381753447
2006-02-16,805.8592780214929
2006-02-17,804.7315262465398
2006-02-20,804.7315262465398
2006-02-21,801.859103516194
2006-02-22,806.8594858844273
2006-02-23,804.0900307389738
2006-02-24,805.212336329166
2006-02-27,808.6739159333225
2006-02-28,800.052431456331
2006-03-01,806.4958340968369
2006-03-02,805.160386902819
2006-03-03,804.1046377716872
2006-03-06,799.6446592938148
2006-03-07,799.504190569792
2006-03-08,801.6839191929738
2006-03-09,797.0960311307335
2006-03-10,802.391524000908
2006-03-13,803.996211327434
2006-03-14,811.6327820602495
2006-03-15,814.1407788495915
2006-03-16,815.0311917871898
2006-03-17,816.1577914841846
2006-03-20,816.6189862860736
2006-03-21,811.888398616733
2006-03-22,817.010418239379
2006-03-23,814.3108904339731
2006-03-24,814.8789944324319
2006-03-27,814.10014290193
2006-03-28,807.825490151467
2006-03-29,813.7556617635569
2006-03-30,812.4863701710909
2006-03-31,808.8510214622188
2006-04-03,810.9449204480899
2006-04-04,816.1576006776264
2006-04-05,819.1806004229447
2006-04-06,817.223578562248
2006-04-07,808.6071739415991
2006-04-10,809.5852535594184
2006-04-11,804.1127437544792
2006-04-12,804.825256845035
2006-04-13,805.2743722165752
2006-04-14,805.2743722165752
2006-04-17,801.7621423989723
2006-04-18,814.35909146101
2006-04-19,814.5043659114324
2006-04-20,815.4465005623391
2006-04-21,815.6213153920356
2006-04-24,813.902386110985
2006-04-25,810.3820270903537
2006-04-26,813.6503645026764
2006-04-27,818.1981959754992
2006-04-28,818.1370283091796
2006-05-01,814.4709003414782
2006-05-02,818.8357123727316
2006-05-03,815.0239931132623
2006-05-04,817.3983426623043
2006-05-05,825.7033312269023
2006-05-08,824.3132745471179
2006-05-09,825.1624233226269
2006-05-10,823.3266796264166
2006-05-11,813.0644876907129
2006-05-12,805.378015691607
2006-05-15,808.8515917896336
2006-05-16,808.2465738946987
2006-05-17,795.2404070845714
