Date,UNITED KINGDOM IMI
2006-11-06,874.1721951415205
2006-11-07,883.1094080254427
2006-11-08,880.574976536565
2006-11-09,878.1001136069793
2006-11-10,881.9288938232485
2006-11-13,876.757921866647
2006-11-14,871.7909385534499
2006-11-15,874.9081402715757
2006-11-16,879.0585581423168
2006-11-17,872.8209657010378
2006-11-20,875.6353526054627
2006-11-21,876.5920374916078
2006-11-22,878.7575148487509
2006-11-23,876.6227450086961
2006-11-24,881.2277789660727
2006-11-27,873.620065977072
2006-11-28,875.3143791565434
2006-11-29,885.5135802513421
2006-11-30,889.1829278413176
2006-12-01,892.2981399073808
2006-12-04,895.6410782816977
2006-12-05,897.6830756599607
2006-12-06,898.4107330148914
2006-12-07,901.4028595313675
2006-12-08,905.8111734685534
2006-12-11,901.3769776634796
2006-12-12,905.9373220944676
2006-12-13,911.4648019263248
2006-12-14,914.5254701177707
2006-12-15,914.0166191105636
2006-12-18,909.4972513263626
2006-12-19,911.7685249979995
2006-12-20,912.4501519961091
2006-12-21,909.103171093387
2006-12-22,909.2601414134512
2006-12-25,909.2601414134512
2006-12-26,907.775660950236
2006-12-27,914.8860873083964
2006-12-28,917.0203656101029
2006-12-29,913.2222391711779
2007-01-01,913.2222391711779
2007-01-02,933.3438189273652
2007-01-03,924.9665254547148
2007-01-04,916.477211720733
2007-01-05,899.4267909198093
2007-01-08,899.2666323747808
2007-01-09,902.1215890729657
2007-01-10,894.4122150433889
2007-01-11,906.5450354287179
2007-01-12,916.2522193410056
2007-01-15,923.296390942141
2007-01-16,913.8926581609313
2007-01-17,917.0856446378976
2007-01-18,918.5103536591129
2007-01-19,923.3852757509969
2007-01-22,921.9135645871914
2007-01-23,927.2436249972357
2007-01-24,929.3439209142449
2007-01-25,925.9292845457052
2007-01-26,914.9010064159876
2007-01-29,915.4719879146417
2007-01-30,917.5810226676743
2007-01-31,910.5636127747086
2007-02-01,928.0655347379675
2007-02-02,932.0652326487678
2007-02-05,929.8181533963988
2007-02-06,938.2700526967078
2007-02-07,943.0915192140676
2007-02-08,934.0315925855226
2007-02-09,934.7298858089214
2007-02-12,929.9759069498999
2007-02-13,931.4596187853948
2007-02-14,946.12615184387
2007-02-15,944.8236142614713
2007-02-16,940.9151371187569
2007-02-19,943.8099874676398
2007-02-20,943.969375654399
2007-02-21,934.9644959824382
2007-02-22,938.4869432261954
2007-02-23,946.0942448385364
2007-02-26,950.6652615534742
2007-02-27,928.3679385526261
2007-02-28,910.20644620386
2007-03-01,900.8371096068091
2007-03-02,895.2491670712209
2007-03-05,877.3946731664763
2007-03-06,889.0600768312997
2007-03-07,898.9296894040436
2007-03-08,909.8654190548834
2007-03-09,913.3677488033638
2007-03-12,910.4239779419055
2007-03-13,901.1832296165493
2007-03-14,879.4715180308297
2007-03-15,900.0158994496808
2007-03-16,902.9950972166254
2007-03-19,914.0126808041367
2007-03-20,923.8308882363167
2007-03-21,932.2549884102513
2007-03-22,944.809074508313
2007-03-23,945.6415101831847
2007-03-26,941.6883372227817
2007-03-27,940.2614878443634
2007-03-28,936.8006718359811
2007-03-29,943.7365485069092
2007-03-30,941.0807923684752
2007-04-02,950.721686234744
2007-04-03,958.9350265704884
2007-04-04,958.4051881990684
2007-04-05,960.430369077357
2007-04-06,960.430369077357
2007-04-09,955.5840575088
2007-04-10,964.1636364522783
2007-04-11,966.8486395942385
2007-04-12,966.7761134999696
2007-04-13,974.8505834205242
2007-04-16,986.3925605089847
2007-04-17,990.532463160461
2007-04-18,984.4162246829648
2007-04-19,980.8958042809498
2007-04-20,988.3109944438037
2007-04-23,986.17459862318
2007-04-24,979.674805502116
2007-04-25,987.2625832966561
2007-04-26,981.7920590290051
2007-04-27,979.8476973279281
2007-04-30,983.0880632950394
2007-05-01,978.779681905218
2007-05-02,984.399458577133
2007-05-03,990.5560623391088
2007-05-04,1003.1201003066606
2007-05-07,1005.0591645950385
2007-05-08,994.1796308312913
2007-05-09,998.296198319236
2007-05-10,987.887511434809
2007-05-11,992.6960787458295
2007-05-14,990.3481110217169
2007-05-15,994.4557343926625
2007-05-16,993.2301364705326
2007-05-17,992.5592887911207
2007-05-18,1000.9357783887408
2007-05-21,998.0049704382736
2007-05-22,996.487246537001
2007-05-23,1006.0086118686189
2007-05-24,996.6507245128123
2007-05-25,996.3067600137239
2007-05-28,996.3067600137239
2007-05-29,999.6383039611075
2007-05-30,994.963565500651
2007-05-31,1000.0
2007-06-01,1008.6982146484977
2007-06-04,1012.4650325989037
2007-06-05,1008.5788199857086
2007-06-06,991.9825577541367
2007-06-07,982.3156467635285
2007-06-08,975.3096741318238
2007-06-11,983.7547681527525
2007-06-12,980.1958301411445
2007-06-13,985.2850202364167
2007-06-14,997.6476510728943
2007-06-15,1013.849213347566
2007-06-18,1011.8374109914282
2007-06-19,1006.7490196157421
2007-06-20,1009.2032738514505
2007-06-21,999.9015859831961
2007-06-22,997.5428507107913
2007-06-25,1000.7417851425614
2007-06-26,997.8014568770112
2007-06-27,991.4736130961851
2007-06-28,1001.5547296291304
2007-06-29,1008.4982062901236
2007-07-02,1009.9102698577312
2007-07-03,1020.1029357894089
2007-07-04,1025.2013054089753
2007-07-05,1017.3448191893851
2007-07-06,1026.4799310473045
2007-07-09,1030.2567809632287
2007-07-10,1022.5258684145208
2007-07-11,1025.0052073458683
2007-07-12,1034.7360769285094
2007-07-13,1040.3573860853176
2007-07-16,1039.540384157631
2007-07-17,1037.2841910352931
2007-07-18,1028.1483684986954
2007-07-19,1038.544569059405
2007-07-20,1033.211774179492
2007-07-23,1039.3659457078177
2007-07-24,1021.6447562064699
2007-07-25,1007.7696707279388
2007-07-26,974.6080589019474
2007-07-27,961.6549596127271
2007-07-30,958.4694524688609
2007-07-31,985.7201132936723
2007-08-01,969.3288616797222
2007-08-02,978.0349203270416
2007-08-03,970.3194942421305
2007-08-06,959.7575664650814
2007-08-07,973.4313395004511
2007-08-08,997.600710232932
2007-08-09,973.9533395159227
2007-08-10,934.2795886682156
2007-08-13,957.5276024093712
2007-08-14,940.0716594411065
2007-08-15,931.9384227827509
2007-08-16,889.4172555475915
2007-08-17,920.969781184795
2007-08-20,922.7527753682044
2007-08-21,921.8439119219757
2007-08-22,944.2097396080549
2007-08-23,951.6112726091262
2007-08-24,956.9559579059642
2007-08-27,959.2413562247474
2007-08-28,939.2638350789628
2007-08-29,946.4835555112439
2007-08-30,959.7876831259356
2007-08-31,975.4406822832178
2007-09-03,978.0830191282662
2007-09-04,984.156433719004
2007-09-05,972.5873272853662
2007-09-06,979.2927555022527
2007-09-07,962.5203974171136
2007-09-10,954.8301596312657
2007-09-11,977.7835892458121
2007-09-12,982.4495460675364
2007-09-13,987.8310540039255
2007-09-14,967.3953539637666
2007-09-17,945.2541226082484
2007-09-18,957.2572647339099
2007-09-19,985.7631404467554
2007-09-20,987.3934342221565
2007-09-21,995.1358976579199
2007-09-24,996.4364509648904
2007-09-25,982.0572864520984
2007-09-26,987.1649657571104
2007-09-27,1000.1647176546611
2007-09-28,1004.114215921801
2007-10-01,1012.8754631003192
2007-10-02,1012.9429673410891
2007-10-03,1017.4014735525011
2007-10-04,1021.3309746167027
2007-10-05,1028.2281496405797
2007-10-08,1018.0582028738551
2007-10-09,1026.9967669890084
2007-10-10,1035.8027751900615
2007-10-11,1046.7453521281338
2007-10-12,1045.24406344859
2007-10-15,1035.9229395337013
2007-10-16,1025.8253844539524
2007-10-17,1039.4185562599196
2007-10-18,1032.9594168554984
2007-10-19,1020.7347663357876
2007-10-22,1000.7612089051058
2007-10-23,1020.6297913306895
2007-10-24,1014.9162075613087
2007-10-25,1031.3129655891419
2007-10-26,1044.3817533077406
2007-10-29,1055.3567785314356
2007-10-30,1051.1701289593427
2007-10-31,1068.7032572209034
2007-11-01,1050.4900546853448
2007-11-02,1042.0526140199815
2007-11-05,1030.5385993461796
2007-11-06,1036.0394155069619
2007-11-07,1029.963505875704
2007-11-08,1030.277231301462
2007-11-09,1010.9472089978484
2007-11-12,998.494990473205
2007-11-13,1008.6696382916444
2007-11-14,1016.6429796862536
2007-11-15,994.766066776802
2007-11-16,984.0059119930987
2007-11-19,959.459317573646
2007-11-20,980.7486307891572
2007-11-21,952.9975777691745
2007-11-22,968.2553622961765
2007-11-23,982.276637084435
2007-11-26,976.4863206123376
2007-11-27,969.998756083756
2007-11-28,997.2375197300732
2007-11-29,999.71281702836
2007-11-30,1008.6350565799358
2007-12-03,1005.6236180627878
2007-12-04,988.0380662945322
2007-12-05,1000.1159369041675
2007-12-06,997.5295328630311
2007-12-07,1010.3441982384618
2007-12-10,1019.9781363315295
2007-12-11,1012.8083333761953
2007-12-12,1019.1130281865901
2007-12-13,985.2174241107006
2007-12-14,981.9513901072997
2007-12-17,960.6876044533082
2007-12-18,962.7288025270481
2007-12-19,957.0996518312762
2007-12-20,956.464646241627
2007-12-21,970.9193559876496
2007-12-24,974.0763649864964
2007-12-25,974.0763649864964
2007-12-26,977.3059729230278
2007-12-27,982.7132253232899
2007-12-28,982.6873266142173
2007-12-31,979.0781389148589
2008-01-01,979.0781389148589
2008-01-02,968.4065862519403
2008-01-03,971.2446617508859
2008-01-04,952.498576412888
2008-01-07,949.3805894683757
2008-01-08,951.8063484462898
2008-01-09,931.2660954377461
2008-01-10,922.4422283346886
2008-01-11,920.1278443963564
2008-01-14,924.4315634801486
2008-01-15,902.5456288525183
2008-01-16,887.2076392184738
2008-01-17,888.0295603654081
2008-01-18,877.9318616084089
2008-01-21,827.2868107506284
2008-01-22,858.6173471212227
2008-01-23,835.4251359355477
2008-01-24,883.5602266709501
2008-01-25,886.8170558492145
2008-01-28,877.1170925917261
2008-01-29,892.5859066470655
2008-01-30,886.9838961216994
2008-01-31,891.9594491385443
2008-02-01,906.3657710863735
2008-02-04,910.0759534388443
2008-02-05,880.9036501814902
2008-02-06,880.3533675353391
2008-02-07,850.7742747702308
2008-02-08,860.9072259752282
2008-02-11,850.89846909478
2008-02-12,886.3167501095988
2008-02-13,883.5422518621724
2008-02-14,888.3440693696427
2008-02-15,870.2653150446282
2008-02-18,888.1407271827463
2008-02-19,892.184769658608
2008-02-20,877.9071944232471
2008-02-21,892.376182115144
2008-02-22,888.4457454162479
2008-02-25,906.2063280205571
2008-02-26,921.0471515478024
2008-02-27,927.776365938312
2008-02-28,911.3876996505667
2008-02-29,898.6868111412214
2008-03-03,886.2026823837173
2008-03-04,880.6818480008177
2008-03-05,899.6421130666072
2008-03-06,895.2343700029055
2008-03-07,886.6795150701378
2008-03-10,876.1745703838683
2008-03-11,879.9466270778239
2008-03-12,902.6289782530671
2008-03-13,893.366136055864
2008-03-14,883.1995266865223
2008-03-17,837.8362627803142
2008-03-18,875.0144427883383
2008-03-19,852.3901848851493
2008-03-20,843.021468234264
2008-03-21,843.021468234264
2008-03-24,844.2959718509911
2008-03-25,880.5051667289434
2008-03-26,877.5834951852598
2008-03-27,891.391993436306
2008-03-28,878.8594855430753
2008-03-31,879.9814671699319
2008-04-01,898.2061264704259
2008-04-02,909.8158841336287
2008-04-03,910.8415465627429
2008-04-04,917.9076687028273
2008-04-07,925.4362002972969
2008-04-08,910.6162560219822
2008-04-09,912.649293818051
2008-04-10,911.6712799445473
2008-04-11,898.2608520278811
2008-04-14,894.1457976607708
2008-04-15,895.0791945706623
2008-04-16,922.6762707298382
2008-04-17,918.4649560653722
2008-04-18,935.8323402346075
2008-04-21,926.669535831196
2008-04-22,929.5723751535401
2008-04-23,930.6440890089456
2008-04-24,921.3175696339854
2008-04-25,935.1258717708432
2008-04-28,938.9157086937107
2008-04-29,926.7976146263674
2008-04-30,932.7721313281346
2008-05-01,929.5002459719716
2008-05-02,948.6698552797433
2008-05-05,945.8620529195385
2008-05-06,949.778131109542
2008-05-07,945.724263707654
2008-05-08,951.1935903408547
2008-05-09,936.3466719852369
2008-05-12,946.695711464708
2008-05-13,936.7566191465432
2008-05-14,935.384041465052
2008-05-15,942.8927020045289
2008-05-16,954.575571325816
2008-05-19,962.7375445736618
2008-05-20,944.4236953233107
2008-05-21,943.7454293188841
2008-05-22,949.8367332081966
2008-05-23,936.3286520225902
2008-05-26,936.3996346526923
2008-05-27,928.3201248133811
2008-05-28,933.1373923111845
2008-05-29,931.3294100851701
2008-05-30,928.6664376229312
2008-06-02,915.2027501009696
2008-06-03,923.7680193139206
2008-06-04,907.8250735530961
2008-06-05,912.1604425670818
2008-06-06,905.4498490564634
2008-06-09,903.6365188798161
2008-06-10,884.7558432403769
2008-06-11,873.5693310324571
2008-06-12,875.993238024547
2008-06-13,878.2110076055487
2008-06-16,885.5737964891874
2008-06-17,890.5753798912099
2008-06-18,877.090058478749
2008-06-19,875.1316745416552
2008-06-20,864.2692504139502
2008-06-23,863.0832067318729
2008-06-24,862.510456044679
2008-06-25,867.1759861902127
2008-06-26,854.2720134103355
2008-06-27,856.9449498136055
2008-06-30,869.949236741497
2008-07-01,847.80319223756
2008-07-02,837.9705739026075
2008-07-03,840.6111587826391
2008-07-04,830.3947867865327
2008-07-07,839.4825188285679
2008-07-08,829.0385921633098
2008-07-09,845.9809552918467
2008-07-10,827.7416876122282
2008-07-11,810.0255304550836
2008-07-14,817.6373554113683
2008-07-15,803.4932468745332
2008-07-16,798.8141006918834
2008-07-17,825.3060996156029
2008-07-18,836.5510900508671
2008-07-21,841.1873506618213
2008-07-22,835.0125452453324
2008-07-23,849.5199778741836
2008-07-24,829.8062851102126
2008-07-25,829.05088100143
2008-07-28,823.523315486352
2008-07-29,820.0982936687466
2008-07-30,835.2812712177706
2008-07-31,834.372525229173
2008-08-01,823.6474130942132
2008-08-04,815.5009940137736
2008-08-05,832.23786221077
2008-08-06,837.037465967373
2008-08-07,832.8016731789813
2008-08-08,823.3700518651918
2008-08-11,833.0920725230259
2008-08-12,824.1183100357715
2008-08-13,796.4937459659075
2008-08-14,807.4130355551832
2008-08-15,797.6335708579542
2008-08-18,797.4089539520312
2008-08-19,776.6754932022004
2008-08-20,784.0438808369648
2008-08-21,791.523757857372
2008-08-22,803.9714209162192
2008-08-25,801.6136863979899
2008-08-26,790.7952387586654
2008-08-27,798.0961816598872
2008-08-28,804.7121708462115
2008-08-29,807.9633015776573
2008-09-01,792.8973691133652
2008-09-02,790.7712438787299
2008-09-03,770.7563843350658
2008-09-04,750.0063640892217
2008-09-05,731.0456331197656
2008-09-08,757.6813526662364
2008-09-09,752.8015626536837
2008-09-10,741.8642093309337
2008-09-11,732.9059941615302
2008-09-12,760.6561561919276
2008-09-15,734.8193260595003
2008-09-16,701.8578965141846
2008-09-17,695.6733046929884
2008-09-18,701.0477615205059
2008-09-19,767.0761211806173
2008-09-22,760.1091961738921
2008-09-23,748.7651992206502
2008-09-24,742.2894266403761
2008-09-25,753.5297041081926
2008-09-26,736.3486493474912
2008-09-29,684.1178949158091
2008-09-30,685.1992591844856
2008-10-01,688.1531222877461
2008-10-02,673.0164185719476
2008-10-03,693.3377277780385
2008-10-06,625.4842472831486
2008-10-07,635.8044482598078
2008-10-08,595.6669218339696
2008-10-09,585.8444284219901
2008-10-10,529.8236680367847
2008-10-13,583.5868480126458
2008-10-14,605.3212518294501
2008-10-15,560.7367891502599
2008-10-16,523.5136464935518
2008-10-17,548.0579246117982
2008-10-20,571.3303646385881
2008-10-21,559.5944686472583
2008-10-22,516.3257700637087
2008-10-23,516.2065359668065
2008-10-24,478.9156055124032
2008-10-27,463.9586974339376
2008-10-28,475.77854541846335
2008-10-29,536.4232573393492
2008-10-30,542.792803871438
2008-10-31,549.7051529766613
2008-11-03,547.8734852075889
2008-11-04,580.4893617388587
2008-11-05,572.033746648953
2008-11-06,531.6085095978541
2008-11-07,538.0911494917432
2008-11-10,540.4965350727973
2008-11-11,512.011496765797
2008-11-12,492.18020482219924
2008-11-13,482.2021315172847
2008-11-14,489.2621199071074
2008-11-17,482.3947369865299
2008-11-18,491.07511642655146
2008-11-19,471.5218005471325
2008-11-20,447.076300357536
2008-11-21,437.1931243235348
2008-11-24,487.5596103394204
2008-11-25,496.55378558263084
2008-11-26,498.19466916392975
2008-11-27,508.0398005280987
2008-11-28,513.0388255460497
2008-12-01,471.0782476146389
2008-12-02,480.4366955105936
2008-12-03,481.5201226258198
2008-12-04,476.25026437800193
2008-12-05,460.07449326218835
2008-12-08,497.53688138940754
2008-12-09,505.3580259952214
2008-12-10,505.38831559901905
2008-12-11,512.1094117440508
2008-12-12,499.0130240115754
2008-12-15,513.576328063363
2008-12-16,514.809872450748
2008-12-17,521.5349725341534
2008-12-18,519.8984411134068
2008-12-19,500.5116806923175
2008-12-22,490.0479228654311
2008-12-23,489.79617787964884
2008-12-24,486.896039723725
2008-12-25,486.896039723725
2008-12-26,486.4829719482319
2008-12-29,492.45046081228725
2008-12-30,496.2713111085648
2008-12-31,498.43183214817856
2009-01-01,498.43183214817856
2009-01-02,517.7426226664575
2009-01-05,523.0246849994679
2009-01-06,534.6572552679074
2009-01-07,536.8687776260432
2009-01-08,537.357416655397
2009-01-09,532.0533475759786
2009-01-12,516.458629206616
2009-01-13,502.8914091889099
2009-01-14,478.4223107640637
2009-01-15,471.45383934280727
2009-01-16,483.1247943705
2009-01-19,468.6326465531788
2009-01-20,448.2103194761354
2009-01-21,438.01806801296965
2009-01-22,437.6745104774253
2009-01-23,434.5302835187625
2009-01-26,459.72382413315967
2009-01-27,465.96062605939045
2009-01-28,482.2110132076303
2009-01-29,470.6493159345977
2009-01-30,469.7272557420045
2009-02-02,452.8856234115566
2009-02-03,468.43334214916183
2009-02-04,483.9331802661704
2009-02-05,487.32538086104034
2009-02-06,498.65360805424683
2009-02-09,507.0647954372426
2009-02-10,488.3968562073979
2009-02-11,479.61632933900745
2009-02-12,473.0405731872542
2009-02-13,477.7721614305781
2009-02-16,465.38289488255083
2009-02-17,454.0410375972301
2009-02-18,450.0756407311563
2009-02-19,454.79610484894226
2009-02-20,440.55599930174014
2009-02-23,443.0854736235284
2009-02-24,435.4036777355171
2009-02-25,434.51738062190634
2009-02-26,445.9007371023264
2009-02-27,433.2529434252019
2009-03-02,403.7804735455309
2009-03-03,393.2563387166557
2009-03-04,410.3107254403255
2009-03-05,397.91803541621533
2009-03-06,398.1101890969284
2009-03-09,387.9339121523965
2009-03-10,408.7616327370881
2009-03-11,405.7038341408924
2009-03-12,408.7568895785656
2009-03-13,418.4329919786017
2009-03-16,433.9526435072856
