Date,UNITED ARAB EMIRATES DOMESTIC IMI
2019-11-25,1373.9936585439787
2019-11-26,1367.7422925235642
2019-11-27,1372.5782366960054
2019-11-28,1362.064274156692
2019-11-29,1359.6553993747168
2019-12-02,1353.9453992779975
2019-12-03,1352.6016541260094
2019-12-04,1353.989090382748
2019-12-05,1352.268683227775
2019-12-06,1357.5925756814277
2019-12-09,1349.4434586516195
2019-12-10,1345.4439547258335
2019-12-11,1350.5474828129707
2019-12-12,1346.6855813304605
2019-12-13,1344.3879989620973
2019-12-16,1349.0863973780042
2019-12-17,1356.7142090578707
2019-12-18,1374.5855282064938
2019-12-19,1373.9899474398703
2019-12-20,1377.8943843676427
2019-12-23,1379.4909014909213
2019-12-24,1373.4258919383592
2019-12-25,1375.2389585705766
2019-12-26,1364.4664877838466
2019-12-27,1356.5825776824347
2019-12-30,1363.0301425039445
2019-12-31,1356.5968627581005
2020-01-01,1356.5968627581008
2020-01-02,1362.6117032092404
2020-01-03,1367.0408267124735
2020-01-06,1324.5612444571364
2020-01-07,1349.863974430994
2020-01-08,1342.165130655721
2020-01-09,1365.823680580062
2020-01-10,1364.471805789368
2020-01-13,1373.514747650548
2020-01-14,1394.7562804118195
2020-01-15,1397.1346278232409
2020-01-16,1400.1481326924127
2020-01-17,1406.0162614143771
2020-01-20,1417.2108965571933
2020-01-21,1411.5365001846485
2020-01-22,1421.4355196533868
2020-01-23,1422.6258452560728
2020-01-24,1425.2710905919232
2020-01-27,1397.5890895230739
2020-01-28,1402.0907250487614
2020-01-29,1405.113820467579
2020-01-30,1391.1404477909375
2020-01-31,1385.2943566974661
2020-02-03,1368.5486627532925
2020-02-04,1373.1034053749295
2020-02-05,1382.869597768534
2020-02-06,1385.8194637117933
2020-02-07,1387.5258266049084
2020-02-10,1394.5539541152777
2020-02-11,1385.0368671461467
2020-02-12,1380.0684382792392
2020-02-13,1379.9930098696716
2020-02-14,1380.3747330755732
2020-02-17,1402.5380292107063
2020-02-18,1407.662016070547
2020-02-19,1409.8538949112003
2020-02-20,1402.0975947785798
2020-02-21,1395.831308992848
2020-02-24,1366.4815145655864
2020-02-25,1359.1019438301203
2020-02-26,1335.3942867831074
2020-02-27,1311.8834402254365
2020-02-28,1312.1466616517112
2020-03-02,1265.232486687446
2020-03-03,1264.3037957679906
2020-03-04,1247.0679707517581
2020-03-05,1232.3085568122074
2020-03-06,1219.0708140375568
2020-03-09,1025.6773811451517
2020-03-10,1110.614608890159
2020-03-11,1097.338899469072
2020-03-12,1026.7411346284619
2020-03-13,1027.9006128272922
2020-03-16,917.9311618952592
2020-03-17,880.4892796339434
2020-03-18,892.9023580793763
2020-03-19,969.7021067679392
2020-03-20,970.8361021215363
2020-03-23,908.9635078540578
2020-03-24,944.1922165393091
2020-03-25,1017.3129206378914
2020-03-26,984.7452512652262
2020-03-27,981.7174579442803
2020-03-30,964.7334960369949
2020-03-31,955.3869083969777
2020-04-01,939.734278540377
2020-04-02,948.1826386285667
2020-04-03,953.8781662531671
2020-04-06,933.4057600925322
2020-04-07,976.8680383592425
2020-04-08,958.5956836470644
2020-04-09,997.1040700040046
2020-04-10,997.1040700040045
2020-04-13,1024.623447122449
2020-04-14,1034.9953706670037
2020-04-15,1023.5850478215842
2020-04-16,1004.2018200264775
2020-04-17,1000.5590638605262
2020-04-20,1003.24911916707
2020-04-21,973.2515367332904
2020-04-22,1001.5789869752456
2020-04-23,1027.7896486627687
2020-04-24,1029.250082631951
2020-04-27,1071.6795521137533
2020-04-28,1083.838021690958
2020-04-29,1084.4381742618123
2020-04-30,1083.160089544586
2020-05-01,1077.6856884446452
2020-05-04,1026.4496918664747
2020-05-05,1043.607701967029
2020-05-06,1031.2499006377939
2020-05-07,1037.0868377234676
2020-05-08,1028.0251454186866
2020-05-11,1025.0289967406475
2020-05-12,1025.3010615597798
2020-05-13,1023.5076723825117
2020-05-14,1018.1142865489771
2020-05-15,1017.6437433652874
2020-05-18,1019.448653404098
2020-05-19,1015.3263347187776
2020-05-20,1023.1181862466354
2020-05-21,1026.7116474793368
2020-05-22,1031.5197181851306
2020-05-25,1031.2356442736643
2020-05-26,1022.6924749324194
2020-05-27,1041.0079234541358
2020-05-28,1024.6506955566028
2020-05-29,1018.3868175238028
2020-06-01,1025.0449285758662
2020-06-02,1036.7553841603653
2020-06-03,1044.9132155897887
2020-06-04,1044.0645438737815
2020-06-05,1046.8792315113958
2020-06-08,1101.316358331968
2020-06-09,1077.701618480386
2020-06-10,1079.9899651355463
2020-06-11,1069.1727100803655
2020-06-12,1081.959241846321
2020-06-15,1055.2654502088496
2020-06-16,1075.3702090614552
2020-06-17,1085.249425733119
2020-06-18,1079.979751561028
2020-06-19,1083.456236655694
2020-06-22,1084.2783855593982
2020-06-23,1078.7078839129572
2020-06-24,1077.4321818809235
2020-06-25,1075.432876253042
2020-06-26,1076.536918216701
2020-06-29,1069.859458970878
2020-06-30,1066.5120480234118
2020-07-01,1063.3236468669552
2020-07-02,1069.838172514435
2020-07-03,1068.5059301826404
2020-07-06,1073.6923805471695
2020-07-07,1082.7381459225587
2020-07-08,1063.4461164183995
2020-07-09,1064.3006414960403
2020-07-10,1061.9498427119788
2020-07-13,1055.6406967175174
2020-07-14,1044.0436487341706
2020-07-15,1029.4941582869808
2020-07-16,1037.9382496581593
2020-07-17,1038.8015322156582
2020-07-20,1034.4668534667248
2020-07-21,1034.1420230180177
2020-07-22,1016.5194932259371
2020-07-23,1012.4539692411306
2020-07-24,1009.8846207020439
2020-07-27,1006.1892935062149
2020-07-28,1010.6373648901277
2020-07-29,1003.182935730403
2020-07-30,1001.4818327828759
2020-07-31,998.8987295355294
2020-08-03,1008.9952820569615
2020-08-04,1013.6741025227523
2020-08-05,999.8494367959261
2020-08-06,1018.488355831061
2020-08-07,1023.1969799471733
2020-08-10,1019.1918207947688
2020-08-11,1022.6830500553609
2020-08-12,1018.7214552462119
2020-08-13,1030.6476428889825
2020-08-14,1031.3882384561946
2020-08-17,1040.7889401747982
2020-08-18,1047.235867022909
2020-08-19,1066.694935594279
2020-08-20,1085.3576233046083
2020-08-21,1091.0702743207703
2020-08-24,1098.585134318623
2020-08-25,1107.2523697524537
2020-08-26,1090.3535782583479
2020-08-27,1088.5139843678921
2020-08-28,1078.6333733146287
2020-08-31,1068.2060750503324
2020-09-01,1070.5279142643083
2020-09-02,1087.4111589204683
2020-09-03,1099.354171638553
2020-09-04,1103.0815856555516
2020-09-07,1088.2836906271532
2020-09-08,1096.24136004313
2020-09-09,1094.6208945351702
2020-09-10,1088.7471465977546
2020-09-11,1092.3077828626
2020-09-14,1089.7515185432633
2020-09-15,1093.7413287944228
2020-09-16,1098.5022218421086
2020-09-17,1102.030004845974
2020-09-18,1097.1517101364957
2020-09-21,1092.6989795005309
2020-09-22,1098.9807687158877
2020-09-23,1105.8117549806168
2020-09-24,1095.9184670242712
2020-09-25,1097.9463736462712
2020-09-28,1104.4151861485686
2020-09-29,1097.2616255091878
2020-09-30,1101.4572276328427
2020-10-01,1096.6210920659955
2020-10-02,1098.5869500141268
2020-10-05,1075.9475291789702
2020-10-06,1071.3078906590852
2020-10-07,1069.8139121470504
2020-10-08,1076.4792049453029
2020-10-09,1070.4656091497648
2020-10-12,1082.8411834402955
2020-10-13,1094.6304222501324
2020-10-14,1094.3864538111059
2020-10-15,1093.606265701003
2020-10-16,1091.6933878471746
2020-10-19,1090.4849637566992
2020-10-20,1074.0377112224178
2020-10-21,1069.5914202563108
2020-10-22,1076.285339717188
2020-10-23,1075.5578433952971
2020-10-26,1098.5006460098682
2020-10-27,1125.3438977817807
2020-10-28,1125.762956702356
2020-10-29,1134.840522040552
2020-10-30,1135.7173357675013
2020-11-02,1121.4692462964292
2020-11-03,1107.1673132088324
2020-11-04,1118.560173516438
2020-11-05,1109.4442673975086
2020-11-06,1104.959588056477
2020-11-09,1134.721741281173
2020-11-10,1153.496763081635
2020-11-11,1172.0860857004016
2020-11-12,1167.0306740518793
2020-11-13,1166.0927052360169
2020-11-16,1188.4673805986422
2020-11-17,1193.3235201693542
2020-11-18,1196.6481823511256
2020-11-19,1193.139999408481
2020-11-20,1191.7308581910252
2020-11-23,1215.4370929898262
2020-11-24,1219.719912262979
2020-11-25,1229.1913144963628
2020-11-26,1231.3826641554665
2020-11-27,1226.5904899174263
2020-11-30,1211.6680315551832
2020-12-01,1204.5687092011717
2020-12-02,1200.0308820552327
2020-12-03,1191.9385685413731
2020-12-04,1193.7547249897536
2020-12-07,1225.6039832624222
2020-12-08,1243.0425541024892
2020-12-09,1249.3680051472377
2020-12-10,1251.4412162935757
2020-12-11,1253.715154493738
2020-12-14,1260.855970458449
2020-12-15,1246.8448913426353
2020-12-16,1248.2726170546584
2020-12-17,1242.5397128156046
2020-12-18,1243.6060961565308
2020-12-21,1208.604503539082
2020-12-22,1223.7231757410702
2020-12-23,1237.0142902368186
2020-12-24,1239.4711188016258
2020-12-25,1239.4711188016263
2020-12-28,1230.230861273118
2020-12-29,1229.529574336201
2020-12-30,1223.0228550703976
2020-12-31,1214.152290496487
2021-01-01,1214.152290496487
2021-01-04,1244.1562568138195
2021-01-05,1255.6700627830085
2021-01-06,1252.032803139321
2021-01-07,1265.6577287933146
2021-01-08,1266.0191682556822
2021-01-11,1308.1448197959344
2021-01-12,1310.3450847974966
2021-01-13,1320.1831053677988
2021-01-14,1314.600044991264
2021-01-15,1319.2203056414296
2021-01-18,1360.451783823749
2021-01-19,1359.1690990290406
2021-01-20,1388.480416635909
2021-01-21,1356.3412660182355
2021-01-22,1353.8714495035927
2021-01-25,1354.0255419623206
2021-01-26,1332.9908473922114
2021-01-27,1362.0320898576772
2021-01-28,1346.7430144924438
2021-01-29,1343.805431984908
2021-02-01,1351.3738054098947
2021-02-02,1379.1184682165601
2021-02-03,1377.4103244016014
2021-02-04,1366.2367903910986
2021-02-05,1360.8970432580575
2021-02-08,1346.0904113454742
2021-02-09,1343.675327512751
2021-02-10,1340.0383850327803
2021-02-11,1338.1742276097605
2021-02-12,1339.6649527055008
2021-02-15,1339.8435445748612
2021-02-16,1332.6018547312751
2021-02-17,1333.0300026908649
2021-02-18,1322.262586207958
2021-02-19,1316.3747178435456
2021-02-22,1308.8693562234869
2021-02-23,1306.4570006006747
2021-02-24,1289.1273096736743
2021-02-25,1283.0037992253015
2021-02-26,1292.0413559874523
2021-03-01,1306.683790648127
2021-03-02,1319.0238063500715
2021-03-03,1320.2738281808288
2021-03-04,1323.519840186056
2021-03-05,1338.1898056663279
2021-03-08,1330.6589062800986
2021-03-09,1329.869770111162
2021-03-10,1332.5037561738668
2021-03-11,1338.115828210025
2021-03-12,1340.6378257083265
2021-03-15,1366.9922879451146
2021-03-16,1373.5243287322774
2021-03-17,1364.671247351455
2021-03-18,1362.2958609537332
2021-03-19,1364.06886450928
2021-03-22,1342.5233568088156
2021-03-23,1341.1642818412752
2021-03-24,1337.4298248456003
2021-03-25,1347.7651806738666
2021-03-26,1345.2539441224944
2021-03-29,1365.775560431852
2021-03-30,1381.8854262868258
2021-03-31,1373.4337691745807
2021-04-01,1382.7494284923994
2021-04-02,1382.7494284923994
2021-04-05,1385.0254224521755
2021-04-06,1378.0576003384767
2021-04-07,1358.925764467696
2021-04-08,1371.3246730982382
2021-04-09,1372.2100273253154
2021-04-12,1376.1168829921617
2021-04-13,1359.0677392317525
2021-04-14,1360.9719828190239
2021-04-15,1389.1039738670088
2021-04-16,1388.002384672824
2021-04-19,1381.7194705167826
2021-04-20,1384.182469675617
2021-04-21,1369.3647993174875
2021-04-22,1383.1863945709163
2021-04-23,1380.0870101438927
2021-04-26,1388.7109402174603
2021-04-27,1381.8947719746948
2021-04-28,1375.3799009425497
2021-04-29,1363.0401721618034
2021-04-30,1371.4190534327763
2021-05-03,1385.091248996287
2021-05-04,1388.9759660014329
2021-05-05,1393.2619573178156
2021-05-06,1393.547710369738
2021-05-07,1384.021729480207
2021-05-10,1394.007505162058
2021-05-11,1393.8355682087429
2021-05-12,1403.7041456418203
2021-05-13,1403.9366624789318
2021-05-14,1397.052067645001
2021-05-17,1428.6723370382422
2021-05-18,1433.2511892950747
2021-05-19,1437.7173171268546
2021-05-20,1452.4337560083768
2021-05-21,1455.651191411604
2021-05-24,1475.8729431095821
2021-05-25,1481.040984076381
2021-05-26,1489.4086580675125
2021-05-27,1490.2803176272034
2021-05-28,1492.7271104156569
2021-05-31,1481.8799973721252
2021-06-01,1499.4687623572888
2021-06-02,1506.4099406818282
2021-06-03,1507.957044851133
2021-06-04,1504.6717353852266
2021-06-07,1508.9210693379398
2021-06-08,1512.4072989396566
2021-06-09,1517.746944177786
2021-06-10,1521.9286978828595
2021-06-11,1529.657413866493
2021-06-14,1532.6250962908612
2021-06-15,1533.1126671563434
2021-06-16,1519.4952020455805
2021-06-17,1536.2330912810942
2021-06-18,1547.3764824627888
2021-06-21,1530.9294428088792
2021-06-22,1540.2005723728844
2021-06-23,1536.337401051356
2021-06-24,1521.1666705663717
2021-06-25,1518.0482216140763
2021-06-28,1522.0041688103552
2021-06-29,1523.962992859738
2021-06-30,1534.5110317329807
2021-07-01,1538.2570269926332
2021-07-02,1541.5042131511082
2021-07-05,1534.62017261036
2021-07-06,1528.193496819094
2021-07-07,1530.5534162586657
2021-07-08,1518.3989540143002
2021-07-09,1517.119170665643
2021-07-12,1509.2516633845462
2021-07-13,1519.6797102637063
2021-07-14,1519.5598794012997
2021-07-15,1514.1370678146532
2021-07-16,1515.3551474271721
2021-07-19,1512.9893915615382
2021-07-20,1518.5204048526878
2021-07-21,1515.1712484268344
2021-07-22,1514.6573043951441
2021-07-23,1518.6495142694164
2021-07-26,1519.7464487583097
2021-07-27,1518.2864305340013
2021-07-28,1522.584476567568
2021-07-29,1530.1499355417495
2021-07-30,1533.5694812739014
2021-08-02,1546.8634661874048
2021-08-03,1557.2197189601588
2021-08-04,1554.8148661493929
2021-08-05,1561.7547879003305
2021-08-06,1572.0941628173723
2021-08-09,1588.0133756532884
2021-08-10,1587.6305439827668
2021-08-11,1578.27682857589
2021-08-12,1579.5336110096816
2021-08-13,1571.028533056734
2021-08-16,1579.1830112051427
2021-08-17,1601.566262538498
2021-08-18,1610.6782223786897
2021-08-19,1596.6839682327386
2021-08-20,1597.0940929730702
2021-08-23,1608.9744792544084
2021-08-24,1613.235280487215
2021-08-25,1612.6992217696761
2021-08-26,1609.352984657723
2021-08-27,1605.0517273170885
2021-08-30,1608.227502394897
2021-08-31,1610.216165269046
2021-09-01,1606.2812009213933
2021-09-02,1606.51987151192
2021-09-03,1604.69443440516
2021-09-06,1612.4903890295918
2021-09-07,1615.6649050358708
2021-09-08,1625.929473029726
2021-09-09,1651.5243219902204
2021-09-10,1649.1519434804536
2021-09-13,1636.4836845293119
2021-09-14,1632.58935343437
2021-09-15,1643.3331029408744
2021-09-16,1671.03447151963
2021-09-17,1674.8073618233932
2021-09-20,1643.003327369145
2021-09-21,1632.0519746081968
2021-09-22,1638.5145869327548
2021-09-23,1639.1360468319422
2021-09-24,1644.1737296497124
2021-09-27,1630.2823609249824
2021-09-28,1642.447331750489
2021-09-29,1643.2147357726626
2021-09-30,1643.844093010884
2021-10-01,1642.8518187340692
2021-10-04,1626.5231891457902
2021-10-05,1618.097938753199
2021-10-06,1606.8888706544378
2021-10-07,1622.5292589816077
2021-10-08,1620.636728741738
2021-10-11,1625.752126591765
2021-10-12,1635.649527206421
2021-10-13,1636.5479236755707
2021-10-14,1640.763767873203
2021-10-15,1638.5017179584233
2021-10-18,1658.025108068388
2021-10-19,1648.166798091397
2021-10-20,1655.8290192932789
2021-10-21,1656.0422893884993
2021-10-22,1655.9711932527766
2021-10-25,1674.861022769129
2021-10-26,1674.7908067506633
2021-10-27,1663.9084074751543
2021-10-28,1652.9285711457362
2021-10-29,1667.7831463368498
2021-11-01,1683.5530819317275
2021-11-02,1724.7411401997692
2021-11-03,1745.052462781631
2021-11-04,1754.3236277776184
2021-11-05,1752.9571547454664
2021-11-08,1767.6343641500764
2021-11-09,1771.6850861281873
2021-11-10,1774.4281432558269
2021-11-11,1799.832447552518
2021-11-12,1804.0000005133415
2021-11-15,1828.4197845236606
2021-11-16,1871.8552844533542
2021-11-17,1872.8035363920526
2021-11-18,1867.0435704162567
2021-11-19,1872.1576283515699
2021-11-22,1830.4984813442218
2021-11-23,1814.855156758142
2021-11-24,1829.116944065734
2021-11-25,1839.762688654347
2021-11-26,1822.6096716729473
2021-11-29,1794.9987852642857
2021-11-30,1806.2979063052792
2021-12-01,1793.8670578235594
2021-12-02,1796.482370962865
2021-12-03,1802.4547192705872
2021-12-06,1874.7398216271008
2021-12-07,1884.0635673505387
2021-12-08,1879.6317362832092
2021-12-09,1878.5309758960075
2021-12-10,1875.3736413352551
2021-12-13,1881.3301918696247
2021-12-14,1881.8345559421584
2021-12-15,1875.2355574466083
2021-12-16,1863.2128124239362
2021-12-17,1868.5328584322165
2021-12-20,1814.371486067376
2021-12-21,1814.176499444513
2021-12-22,1801.9136393641231
2021-12-23,1817.9086096453439
2021-12-24,1814.6190760150384
2021-12-27,1816.0038053637934
2021-12-28,1817.4640603623
2021-12-29,1807.9878909729198
2021-12-30,1818.2683687367496
2021-12-31,1811.7128813011
2022-01-03,1825.2983370842812
2022-01-04,1825.7608934236791
2022-01-05,1825.707287763112
2022-01-06,1822.8600674478369
2022-01-07,1814.7660852513604
2022-01-10,1825.0455951157255
2022-01-11,1825.8894471531073
2022-01-12,1815.8265876253774
2022-01-13,1825.8619464511562
2022-01-14,1826.654992553728
2022-01-17,1825.325129971798
2022-01-18,1848.4718634987223
2022-01-19,1867.9199983096273
2022-01-20,1866.2202880303146
2022-01-21,1871.4403782201375
2022-01-24,1863.5495226920966
2022-01-25,1877.217816906647
2022-01-26,1884.9053723655331
2022-01-27,1908.2699818584838
2022-01-28,1917.0624310614671
2022-01-31,1884.9023789129208
2022-02-01,1865.3481757746674
2022-02-02,1862.5601028256604
2022-02-03,1836.425203669068
2022-02-04,1837.4680365357274
2022-02-07,1837.422687448584
2022-02-08,1855.9623826728478
2022-02-09,1878.7563208507565
2022-02-10,1884.7998608679145
2022-02-11,1911.2154865901832
2022-02-14,1931.5409674584837
2022-02-15,1940.5159463221664
2022-02-16,1967.6187494811325
2022-02-17,1961.7811559832683
2022-02-18,1952.5132399066706
2022-02-21,1925.7161318186727
2022-02-22,1936.1171039174512
2022-02-23,1944.7415085320035
2022-02-24,1965.1132039034476
2022-02-25,1966.573854773126
2022-02-28,2005.0027706637002
2022-03-01,2084.80824853343
2022-03-02,2150.1449288746294
2022-03-03,2163.8847764393413
2022-03-04,2177.217520359846
2022-03-07,2171.7024990847513
2022-03-08,2187.6765613793164
2022-03-09,2123.316824264753
2022-03-10,2159.613653568986
2022-03-11,2175.717724510798
2022-03-14,2141.1329623687707
2022-03-15,2116.0567167121258
2022-03-16,2146.227461827063
2022-03-17,2141.3234150364488
2022-03-18,2128.5586395699042
2022-03-21,2129.3230323815537
2022-03-22,2153.282320952162
2022-03-23,2183.5636042669576
2022-03-24,2191.4084022484894
2022-03-25,2220.2514848790183
2022-03-28,2266.034861005508
2022-03-29,2266.3464825440874
2022-03-30,2237.539489069669
2022-03-31,2249.2921972597433
2022-04-01,2262.209099942248
2022-04-04,2275.0947491664742
2022-04-05,2284.5124875991123
2022-04-06,2292.502589179745
2022-04-07,2302.58185105846
2022-04-08,2320.08124131739
2022-04-11,2336.3965094819246
2022-04-12,2326.719306400387
2022-04-13,2330.5375517662305
2022-04-14,2315.0904689314666
2022-04-15,2304.5978619493776
2022-04-18,2296.8059021949675
2022-04-19,2305.08346226922
2022-04-20,2316.840059041022
2022-04-21,2334.770748000649
2022-04-22,2362.5102557858477
2022-04-25,2354.4030927268773
2022-04-26,2374.1772821616646
2022-04-27,2417.961353245463
2022-04-28,2433.5513413208387
2022-04-29,2419.565429962297
2022-05-02,2425.5433556694297
2022-05-03,2422.090952544218
2022-05-04,2419.794805269683
2022-05-05,2424.4180464434444
2022-05-06,2401.0209876617114
2022-05-09,2371.4351788596114
2022-05-10,2342.4731072995824
2022-05-11,2283.6159924564868
2022-05-12,2136.8655234455873
2022-05-13,2206.230399216896
2022-05-16,2204.2158674221478
2022-05-17,2244.0829956234293
2022-05-18,2247.9136583507866
2022-05-19,2185.7107138820666
2022-05-20,2214.1933259339407
2022-05-23,2124.112976629849
2022-05-24,2057.393528062424
2022-05-25,2079.1332281430887
2022-05-26,2079.7399779231555
2022-05-27,2123.0713775370127
2022-05-30,2180.9825451406923
2022-05-31,2227.769046807416
2022-06-01,2218.735553036088
2022-06-02,2195.5513151302025
2022-06-03,2188.766921168167
2022-06-06,2175.309091256793
2022-06-07,2169.828244736372
2022-06-08,2170.7510627323472
2022-06-09,2175.701169993477
2022-06-10,2194.243578871818
2022-06-13,2155.896064903539
2022-06-14,2166.3820548323333
2022-06-15,2182.9614704556693
2022-06-16,2137.5596425206054
2022-06-17,2121.032807677126
2022-06-20,2074.926570849177
2022-06-21,2103.9372401184487
2022-06-22,2051.009068730328
2022-06-23,2040.620811455613
2022-06-24,2034.8873484265523
2022-06-27,2032.3022792963689
2022-06-28,2088.110779865548
2022-06-29,2086.6333014009456
2022-06-30,2090.5104891252686
2022-07-01,2091.1959399569128
2022-07-04,2055.527417716417
2022-07-05,2077.7762491446856
2022-07-06,2070.345986624152
2022-07-07,2086.886588227378
2022-07-08,2086.168634420055
2022-07-11,2104.788674792723
2022-07-12,2133.8399091365823
2022-07-13,2106.556650778157
2022-07-14,2166.0697750488202
2022-07-15,2150.8777976718347
2022-07-18,2137.540672462059
2022-07-19,2135.5782769852126
2022-07-20,2165.6457939698885
2022-07-21,2221.535700821035
2022-07-22,2228.596754520571
2022-07-25,2208.898683280478
2022-07-26,2231.2231542754303
2022-07-27,2236.7698193241044
2022-07-28,2236.2380161165584
2022-07-29,2243.3328129819597
2022-08-01,2237.7128837998957
2022-08-02,2257.0860939091513
2022-08-03,2266.568987674054
2022-08-04,2219.3653321735005
2022-08-05,2235.381196049059
2022-08-08,2249.227045199287
2022-08-09,2276.0309734906077
2022-08-10,2254.4123491722294
2022-08-11,2281.17257593371
2022-08-12,2305.108416128283
2022-08-15,2317.2431299120167
2022-08-16,2330.5042869959607
2022-08-17,2355.850041043465
2022-08-18,2317.996386342381
2022-08-19,2331.698455331512
2022-08-22,2334.973296854952
2022-08-23,2322.8968595405704
2022-08-24,2333.1435278325857
2022-08-25,2358.6803788959796
2022-08-26,2364.734664856446
2022-08-29,2334.506662261412
2022-08-30,2343.0863384845657
2022-08-31,2291.76323963253
2022-09-01,2279.4455025205193
2022-09-02,2259.6749866686528
2022-09-05,2255.1634007796533
2022-09-06,2269.4666939193944
2022-09-07,2255.314202005315
2022-09-08,2245.860524426683
2022-09-09,2225.066959937617
2022-09-12,2237.999603739803
2022-09-13,2292.6380021167615
2022-09-14,2281.078862675193
2022-09-15,2302.7438522137636
2022-09-16,2341.3570786578484
2022-09-19,2323.907301130319
2022-09-20,2322.8336181990685
2022-09-21,2330.9683007854496
2022-09-22,2321.2428701993545
2022-09-23,2329.2269858579284
2022-09-26,2281.0145311903757
2022-09-27,2289.630137376653
2022-09-28,2305.572016658653
2022-09-29,2274.8027064847065
2022-09-30,2252.1429885129687
2022-10-03,2242.8798208277126
2022-10-04,2256.615879558252
2022-10-05,2270.690751610493
2022-10-06,2273.498237169735
2022-10-07,2292.554086899087
2022-10-10,2279.7694666833822
2022-10-11,2252.2282816637357
2022-10-12,2250.6554838388142
2022-10-13,2246.36806442741
2022-10-14,2256.7609065535853
2022-10-17,2239.755533069023
2022-10-18,2264.368515522272
2022-10-19,2283.543418336367
2022-10-20,2280.604370921573
2022-10-21,2293.646611063089
2022-10-24,2261.5427794238703
2022-10-25,2244.410614389873
2022-10-26,2210.381226887321
2022-10-27,2230.8365898012485
2022-10-28,2228.9498416595843
2022-10-31,2270.6437270755164
2022-11-01,2259.593412252451
2022-11-02,2268.6705119004673
2022-11-03,2265.748031530508
2022-11-04,2265.3000554467167
2022-11-07,2279.6471887086595
2022-11-08,2269.377503217409
2022-11-09,2277.859723012963
2022-11-10,2243.195746532428
2022-11-11,2230.891779078879
2022-11-14,2220.12303337955
2022-11-15,2184.6125215200514
2022-11-16,2157.845127209246
2022-11-17,2147.0586558012164
2022-11-18,2161.5311436512325
2022-11-21,2168.2382604116956
2022-11-22,2158.4254823294423
2022-11-23,2159.145562812177
2022-11-24,2157.6775454790345
2022-11-25,2143.478290682921
2022-11-28,2117.9433893449473
2022-11-29,2124.5925168985077
2022-11-30,2183.090645462331
2022-12-01,2143.507065549902
2022-12-02,2146.1968616988497
2022-12-05,2122.111885300893
2022-12-06,2108.685400949574
2022-12-07,2095.267096926127
2022-12-08,2065.6795387006655
2022-12-09,2068.3108260501685
2022-12-12,2049.999252589294
2022-12-13,1992.003816922238
2022-12-14,2003.3285136232423
2022-12-15,2018.6390782840604
2022-12-16,2061.1577333703476
2022-12-19,2080.859188217795
2022-12-20,2068.9720436906773
2022-12-21,2068.374532310085
2022-12-22,2061.9421784171454
2022-12-23,2058.1673332921473
2022-12-26,2048.3430559173626
2022-12-27,2046.833133543863
2022-12-28,2062.3785641192444
2022-12-29,2047.850880113738
2022-12-30,2031.2023638034643
2023-01-02,2041.8834712474159
2023-01-03,2071.9745654274543
2023-01-04,2061.409253267217
2023-01-05,2060.232265326624
2023-01-06,2029.8469268726244
2023-01-09,1994.3449401028315
2023-01-10,1995.121439938678
2023-01-11,1963.5523985315124
2023-01-12,1953.7546267494233
2023-01-13,1963.148971899485
2023-01-16,1979.160101912698
2023-01-17,1982.6326299352147
2023-01-18,1959.5952310649502
2023-01-19,1961.3259387396088
2023-01-20,1956.5853585246407
2023-01-23,1940.799539279523
2023-01-24,1964.012087058653
2023-01-25,1948.3328331968826
2023-01-26,1908.297581714218
2023-01-27,1854.8982718157072
2023-01-30,1846.2065852884607
2023-01-31,1846.2786592225848
2023-02-01,1855.2349143231777
2023-02-02,1855.3543205162077
2023-02-03,1888.8706058091657
2023-02-06,1927.5083154961976
2023-02-07,1935.846492647219
2023-02-08,1939.9709891743653
2023-02-09,1937.783973756764
2023-02-10,1957.9780347098476
2023-02-13,1945.898202096826
2023-02-14,1947.1836756691796
2023-02-15,1947.741698484215
2023-02-16,1943.5320393766592
2023-02-17,1948.7226833913014
2023-02-20,1947.8803586937015
2023-02-21,1942.2135085623897
2023-02-22,1938.1497266462138
2023-02-23,1924.0997054792822
2023-02-24,1939.5144132015232
2023-02-27,1931.7545389502795
2023-02-28,1947.6262664924773
2023-03-01,1937.5379564326688
2023-03-02,1942.7625678904178
2023-03-03,1946.6112286693551
2023-03-06,1952.5537253545015
2023-03-07,1952.5256192439572
2023-03-08,1967.1229247167767
2023-03-09,1956.7782618578094
2023-03-10,1931.3048163281917
2023-03-13,1902.453013761993
2023-03-14,1849.477660536436
2023-03-15,1881.8323191131392
2023-03-16,1855.811236862699
2023-03-17,1880.1092855382192
2023-03-20,1869.450740107743
2023-03-21,1870.8444446505312
2023-03-22,1885.5255666806531
2023-03-23,1850.2677740375188
2023-03-24,1850.4440022443437
2023-03-27,1824.9563985791694
2023-03-28,1854.3806119117462
2023-03-29,1868.5428185044527
2023-03-30,1865.8160317013128
2023-03-31,1851.36673068684
2023-04-03,1880.7474400137319
2023-04-04,1872.2387003707465
2023-04-05,1877.8737459884421
2023-04-06,1862.6414984285113
2023-04-07,1860.8391710377696
2023-04-10,1886.5202096480068
2023-04-11,1884.1675953246536
2023-04-12,1895.7202128680215
2023-04-13,1879.9882171948504
2023-04-14,1901.9970634412348
2023-04-17,1935.1141786166545
2023-04-18,1919.9321756508562
2023-04-19,1913.1344247872207
2023-04-20,1909.7531922324893
2023-04-21,1910.5713301983048
