Date,SOUTH AFRICA IMI
2008-10-28,501.1435210305054
2008-10-29,548.5594485863949
2008-10-30,570.0557559746089
2008-10-31,602.5059208380585
2008-11-03,600.4037327776965
2008-11-04,613.1211495584398
2008-11-05,593.9700500603313
2008-11-06,568.7322276238827
2008-11-07,552.1757930368436
2008-11-10,583.9642510383367
2008-11-11,559.0446104452436
2008-11-12,545.8090695107647
2008-11-13,535.3315755937898
2008-11-14,561.9100512244178
2008-11-17,548.9305548523205
2008-11-18,539.1115127190559
2008-11-19,533.8052535141978
2008-11-20,504.3739170818696
2008-11-21,508.72499762698817
2008-11-24,538.4866944275643
2008-11-25,570.7905553811111
2008-11-26,578.6227228195945
2008-11-27,601.4149602248151
2008-11-28,597.1576411659183
2008-12-01,569.0554441187297
2008-12-02,545.0732428235417
2008-12-03,549.3835069287923
2008-12-04,561.1877227760505
2008-12-05,540.2285034813385
2008-12-08,578.6817609272504
2008-12-09,587.1724547131909
2008-12-10,602.5613445232341
2008-12-11,597.4320007982514
2008-12-12,564.2966431596203
2008-12-15,558.7488479066853
2008-12-16,550.8057722447847
2008-12-17,566.8041400876544
2008-12-18,573.9029753437487
2008-12-19,575.4293834583171
2008-12-22,574.9876028168351
2008-12-23,581.8348733647418
2008-12-24,571.6659236644865
2008-12-25,571.6659236644865
2008-12-26,568.7740532247939
2008-12-29,585.8557578703135
2008-12-30,602.494447710988
2008-12-31,622.365105011587
2009-01-01,622.365105011587
2009-01-02,616.3277422341764
2009-01-05,648.5669880069056
2009-01-06,672.8422274049373
2009-01-07,641.9703098002525
2009-01-08,613.7105951108177
2009-01-09,620.7406196078114
2009-01-12,609.6564248291264
2009-01-13,606.343360844645
2009-01-14,581.3490720654063
2009-01-15,578.8068865990407
2009-01-16,591.6453668152509
2009-01-19,578.3736398829851
2009-01-20,574.3608175534463
2009-01-21,576.6502192497727
2009-01-22,573.7873742768022
2009-01-23,560.6308125381152
2009-01-26,567.0753211605543
2009-01-27,587.7852006928257
2009-01-28,598.1087272132725
2009-01-29,592.3720297068353
2009-01-30,591.8825151084922
2009-02-02,576.053083944476
2009-02-03,577.0393540432699
2009-02-04,595.5280730681022
2009-02-05,594.4345274491343
2009-02-06,628.6705306542295
2009-02-09,634.6907766479655
2009-02-10,624.3195868618907
2009-02-11,614.8589911232284
2009-02-12,607.1183002363533
2009-02-13,600.1104801010218
2009-02-16,597.2757547870162
2009-02-17,589.7631447827932
2009-02-18,590.6426196864899
2009-02-19,596.1329330088008
2009-02-20,575.1404717868813
2009-02-23,580.0030029633635
2009-02-24,572.1855081002227
2009-02-25,575.3828159550382
2009-02-26,588.3825298224799
2009-02-27,559.2242596258284
2009-03-02,541.132378427716
2009-03-03,531.3665401350544
2009-03-04,541.9326115866913
2009-03-05,531.4559806217011
2009-03-06,528.0847971160355
2009-03-09,517.6429176686951
2009-03-10,532.3336285584359
2009-03-11,556.2046779078071
2009-03-12,576.1561490580972
2009-03-13,582.5161632278531
2009-03-16,589.1939839518662
2009-03-17,573.4612913750874
2009-03-18,568.4229096822469
2009-03-19,586.8397673207915
2009-03-20,600.838154863317
2009-03-23,627.5404661984653
2009-03-24,627.9241954545305
2009-03-25,639.0129278574952
2009-03-26,635.279566618862
2009-03-27,620.2542727359123
2009-03-30,603.26250212882
2009-03-31,620.6868937593339
2009-04-01,645.2854719394659
2009-04-02,660.7050526268238
2009-04-03,657.0665823494882
2009-04-06,648.4051930128156
2009-04-07,643.8458171212061
2009-04-08,646.0109735118584
2009-04-09,669.2601660563437
2009-04-10,669.2601660563437
2009-04-13,665.8719680347419
2009-04-14,674.668161597265
2009-04-15,666.9776248423028
2009-04-16,673.8950005309174
2009-04-17,675.7890233923749
2009-04-20,657.1126520123194
2009-04-21,644.7136541350808
2009-04-22,654.1937077009632
2009-04-23,664.6487360501845
2009-04-24,673.1701275861244
2009-04-27,686.7895242388324
2009-04-28,693.955654237365
2009-04-29,698.8396657760626
2009-04-30,699.9340653771562
2009-05-01,700.7585121029826
2009-05-04,735.7350433353989
2009-05-05,725.5001826619197
2009-05-06,731.9548054731162
2009-05-07,723.4467636239149
2009-05-08,729.1426852026998
2009-05-11,724.669976764814
2009-05-12,723.5546191262387
2009-05-13,705.0656840705021
2009-05-14,700.7690820355967
2009-05-15,709.5055720778928
2009-05-18,715.5713227644794
2009-05-19,735.7215300537429
2009-05-20,748.4357287069779
2009-05-21,717.3395728245948
2009-05-22,735.5794615698383
2009-05-25,739.8538720880025
2009-05-26,732.1549851038594
2009-05-27,752.3133656488186
2009-05-28,755.0208818796973
2009-05-29,754.7494944485883
2009-06-01,776.2957141901118
2009-06-02,765.8601602350053
2009-06-03,755.5470462241215
2009-06-04,760.8543712461646
2009-06-05,769.7154950184067
2009-06-08,755.4898735993418
2009-06-09,763.5594888661063
2009-06-10,768.5276244959629
2009-06-11,762.013090682726
2009-06-12,761.0337904723601
2009-06-15,765.141272420635
2009-06-16,769.9213299976757
2009-06-17,742.4999319089861
2009-06-18,739.3153267007744
2009-06-19,745.7277261059143
2009-06-22,723.2563196917949
2009-06-23,710.423666189438
2009-06-24,738.8583160710975
2009-06-25,746.8771886576117
2009-06-26,758.2582888277237
2009-06-29,767.2027175617688
2009-06-30,776.1615497662559
2009-07-01,784.8121699702024
2009-07-02,770.5711216453657
2009-07-03,765.4101265252269
2009-07-06,745.7620162749234
2009-07-07,751.4272633538117
2009-07-08,741.6853976889432
2009-07-09,742.6311626822304
2009-07-10,743.4109432630881
2009-07-13,735.7845370023189
2009-07-14,752.6180875707996
2009-07-15,771.2264994786975
2009-07-16,777.1169720954701
2009-07-17,777.4863630044473
2009-07-20,794.0350596188465
2009-07-21,811.2351078767559
2009-07-22,817.4075064915069
2009-07-23,824.394183182342
2009-07-24,812.9516074076179
2009-07-27,813.0636037035857
2009-07-28,798.3285132826688
2009-07-29,793.8052274416726
2009-07-30,813.4481828854648
2009-07-31,809.8506099012536
2009-08-03,823.5286870915976
2009-08-04,813.7117363073021
2009-08-05,800.0431715526448
2009-08-06,797.9532553669309
2009-08-07,816.8306551885997
2009-08-10,815.2371201509573
2009-08-11,801.6036194039572
2009-08-12,798.506306052704
2009-08-13,807.0098604040469
2009-08-14,801.1424563782866
2009-08-17,785.215590003067
2009-08-18,803.157568395076
2009-08-19,794.609853455865
2009-08-20,815.4307252486248
2009-08-21,834.4801592165463
2009-08-24,846.4331155262024
2009-08-25,844.6114748978569
2009-08-26,840.3158900723163
2009-08-27,840.5407546963086
2009-08-28,853.4992347880218
2009-08-31,844.6019272447645
2009-09-01,841.4433743619712
2009-09-02,831.6406159619603
2009-09-03,842.2824918271683
2009-09-04,859.641372411207
2009-09-07,868.5494362339961
2009-09-08,867.9784332898843
2009-09-09,869.0963379117266
2009-09-10,861.4537099753529
2009-09-11,887.3239655045296
2009-09-14,869.73151822039
2009-09-15,882.5644824435556
2009-09-16,896.2726039006253
2009-09-17,899.9528605524165
2009-09-18,890.1147733467292
2009-09-21,877.3916183889113
2009-09-22,885.8875385424386
2009-09-23,873.5661675836869
2009-09-24,876.2022959318834
2009-09-25,874.2299680938779
2009-09-28,881.7127878768864
2009-09-29,877.4103626768718
2009-09-30,856.6561653996012
2009-10-01,853.8668146708677
2009-10-02,836.8820373045211
2009-10-05,850.3199687233471
2009-10-06,873.079436699451
2009-10-07,878.928634632575
2009-10-08,890.1074864058411
2009-10-09,885.054994058589
2009-10-12,902.2186238624622
2009-10-13,897.4402130446204
2009-10-14,907.7752735586124
2009-10-15,906.6925735586161
2009-10-16,891.9338539406862
2009-10-19,897.5459840878735
2009-10-20,895.0021433185286
2009-10-21,892.046870036723
2009-10-22,888.659767649294
2009-10-23,886.5416478461134
2009-10-26,879.0041834392107
2009-10-27,861.9276785457529
2009-10-28,838.9063275784245
2009-10-29,848.4544199409833
2009-10-30,840.5748411665771
2009-11-02,823.476321978205
2009-11-03,820.9232087956412
2009-11-04,835.4195587364583
2009-11-05,838.5744852852944
2009-11-06,848.6943829797415
2009-11-09,864.5686965159985
2009-11-10,870.3311735932538
2009-11-11,881.8793168024845
2009-11-12,880.4651825691185
2009-11-13,875.4789684740952
2009-11-16,887.6329665562137
2009-11-17,883.2309739663799
2009-11-18,883.5026355675054
2009-11-19,867.446042394425
2009-11-20,860.1305474511677
2009-11-23,880.4002192966232
2009-11-24,881.3218714786785
2009-11-25,889.8045098285677
2009-11-26,862.0339620562444
2009-11-27,867.7354546388308
2009-11-30,866.8973557375083
2009-12-01,887.6706555087031
2009-12-02,896.049932688702
2009-12-03,887.1141424790329
2009-12-04,884.1067062829943
2009-12-07,884.431104859458
2009-12-08,878.3476658031306
2009-12-09,862.6929951014564
2009-12-10,880.3247060459504
2009-12-11,893.2242192592399
2009-12-14,909.9401321948781
2009-12-15,907.6965147413072
2009-12-16,910.810484049181
2009-12-17,911.9231138383818
2009-12-18,910.0357169194142
2009-12-21,891.9142576514681
2009-12-22,902.6706069821242
2009-12-23,916.7144196576237
2009-12-24,926.2430169212897
2009-12-25,926.2430169212897
2009-12-28,939.0257994094342
2009-12-29,938.4578869028759
2009-12-30,941.7118696469871
2009-12-31,952.5529591333808
2010-01-01,952.5529591333808
2010-01-04,957.9780246414064
2010-01-05,964.8251428641668
2010-01-06,966.2079977810603
2010-01-07,953.8185931044477
2010-01-08,960.6211129196367
2010-01-11,950.287241564649
2010-01-12,936.7596153423829
2010-01-13,936.7077368452719
2010-01-14,937.6846905757428
2010-01-15,943.6365988229992
2010-01-18,942.3249610997973
2010-01-19,948.0870009172539
2010-01-20,941.7828539417487
2010-01-21,937.9131876695157
2010-01-22,914.0793286994374
2010-01-25,914.6493151965656
2010-01-26,910.3556853985939
2010-01-27,911.1833103029845
2010-01-28,922.9105931661256
2010-01-29,933.4178151343316
2010-02-01,928.8965681410218
2010-02-02,941.17139376121
2010-02-03,946.0275612165381
2010-02-04,919.1436913775403
2010-02-05,902.250114260668
2010-02-08,904.2413000923315
2010-02-09,918.6338656696905
2010-02-10,915.1622457197965
2010-02-11,926.2476625986784
2010-02-12,919.4610052172453
2010-02-15,931.4533672596425
2010-02-16,935.2733535042123
2010-02-17,957.9198268404016
2010-02-18,960.4108546509106
2010-02-19,953.9513688044798
2010-02-22,944.5207024760335
2010-02-23,938.7603868798894
2010-02-24,928.602841361496
2010-02-25,924.9693713333904
2010-02-26,948.1356313505685
2010-03-01,970.1081049473986
2010-03-02,980.0240394450489
2010-03-03,990.4958532750637
2010-03-04,1004.6867262169352
2010-03-05,1011.0451615697449
2010-03-08,1022.4646443530169
2010-03-09,1022.2408087367274
2010-03-10,1021.2087725490715
2010-03-11,1006.4741996389827
2010-03-12,1015.8490956696138
2010-03-15,1017.5188156207977
2010-03-16,1022.9690138621032
2010-03-17,1046.659059205404
2010-03-18,1069.9117269216406
2010-03-19,1061.618003285027
2010-03-22,1062.5498380975093
2010-03-23,1057.9333369114845
2010-03-24,1063.5996335346774
2010-03-25,1054.2216480011157
2010-03-26,1050.0071666942245
2010-03-29,1053.3618549236926
2010-03-30,1060.1838929244411
2010-03-31,1059.1545753568855
2010-04-01,1075.508232800398
2010-04-02,1075.508232800398
2010-04-05,1085.349868505156
2010-04-06,1107.323550696135
2010-04-07,1116.142554335434
2010-04-08,1101.5220501344952
2010-04-09,1103.6864556714181
2010-04-12,1091.0195043958884
2010-04-13,1072.2558624660787
2010-04-14,1077.3112951182238
2010-04-15,1089.183391625757
2010-04-16,1066.9862959477725
2010-04-19,1051.9605905068474
2010-04-20,1069.1626773984858
2010-04-21,1073.7579378236778
2010-04-22,1060.5806028539173
2010-04-23,1070.6032201170735
2010-04-26,1096.8881839891537
2010-04-27,1092.716916042351
2010-04-28,1073.523455994647
2010-04-29,1092.6657112801004
2010-04-30,1092.6856112344824
2010-05-03,1095.1723405790226
2010-05-04,1067.8571935061393
2010-05-05,1057.2030607062845
2010-05-06,1061.0419343019425
2010-05-07,1026.5021434078724
2010-05-10,1075.4169041379557
2010-05-11,1079.9918695940257
2010-05-12,1121.78820895324
2010-05-13,1122.6501481128819
2010-05-14,1102.5977639136875
2010-05-17,1110.84740899744
2010-05-18,1114.6220991701332
2010-05-19,1066.9028897243024
2010-05-20,1012.2642574581457
2010-05-21,1003.0748593875624
2010-05-24,1043.9856918339017
2010-05-25,1015.6737271509108
2010-05-26,1099.0570781581648
2010-05-27,1102.603605107597
2010-05-28,1101.352115207907
2010-05-31,1097.0775990732716
2010-06-01,1091.3426109543507
2010-06-02,1100.1790777657125
2010-06-03,1098.1336332457502
2010-06-04,1077.2404584293458
2010-06-07,1068.102006360511
2010-06-08,1067.4209455501916
2010-06-09,1078.7099826511949
2010-06-10,1086.0928255557012
2010-06-11,1079.6982733894993
2010-06-14,1093.8645507626693
2010-06-15,1106.7932147209995
2010-06-16,1108.6094421170876
2010-06-17,1117.6582033409843
2010-06-18,1126.117395539679
2010-06-21,1134.499393752147
2010-06-22,1127.6508321869035
2010-06-23,1123.8828281684011
2010-06-24,1095.3646894536769
2010-06-25,1094.4426121800407
2010-06-28,1102.0426219731266
2010-06-29,1085.6651952276916
2010-06-30,1064.8466998683602
2010-07-01,1021.1749593315315
2010-07-02,1029.733492494101
2010-07-05,1035.0668965263633
2010-07-06,1056.4133886733841
2010-07-07,1060.4311993398414
2010-07-08,1067.346469331253
2010-07-09,1077.401164532415
2010-07-12,1076.9541945518608
2010-07-13,1090.2678343163498
2010-07-14,1086.702507237386
2010-07-15,1072.9936854971972
2010-07-16,1066.675824051346
2010-07-19,1044.5739305675806
2010-07-20,1058.3092104184373
2010-07-21,1094.731855144104
2010-07-22,1115.987067101151
2010-07-23,1126.1238632953732
2010-07-26,1134.048677213965
2010-07-27,1130.2602787777612
2010-07-28,1117.854783760717
2010-07-29,1121.796972064861
2010-07-30,1125.3386926355752
2010-08-02,1132.7913705068145
2010-08-03,1115.8661692021642
2010-08-04,1119.9184242776694
2010-08-05,1123.0752280310016
2010-08-06,1107.918041214559
2010-08-09,1118.061095255838
2010-08-10,1112.7600691166408
2010-08-11,1110.8979965237163
2010-08-12,1117.225379259266
2010-08-13,1120.3269728567268
2010-08-16,1123.5768487416765
2010-08-17,1129.0250338973647
2010-08-18,1114.46958641748
2010-08-19,1113.7810104630155
2010-08-20,1111.2867711515098
2010-08-23,1124.860033511333
2010-08-24,1110.0753288036847
2010-08-25,1091.5479644997174
2010-08-26,1109.250971736852
2010-08-27,1104.1726471046475
2010-08-30,1120.2841013693337
2010-08-31,1121.3291843683176
2010-09-01,1146.2421663686048
2010-09-02,1151.4517649691302
2010-09-03,1158.259941173292
2010-09-06,1154.654193252984
2010-09-07,1150.5125861869717
2010-09-08,1157.4607581172786
2010-09-09,1170.285391423205
2010-09-10,1180.4297429751932
2010-09-13,1194.4913676684848
2010-09-14,1194.1796772128998
2010-09-15,1185.034630309078
2010-09-16,1167.9683783886649
2010-09-17,1166.750630516194
2010-09-20,1185.6494411303418
2010-09-21,1183.6803603363187
2010-09-22,1171.7597931318114
2010-09-23,1176.4595151747958
2010-09-24,1171.2773793495223
2010-09-27,1179.8920199657455
2010-09-28,1178.660729133204
2010-09-29,1185.6319928438254
2010-09-30,1194.3523419754633
2010-10-01,1187.76518550791
2010-10-04,1176.1804406038545
2010-10-05,1194.1174911312357
2010-10-06,1197.198252813539
2010-10-07,1180.1661496044114
2010-10-08,1188.8466265414145
2010-10-11,1191.5355187525188
2010-10-12,1203.3837864317238
2010-10-13,1220.4623039318485
2010-10-14,1214.2584363899987
2010-10-15,1204.7818267525768
2010-10-18,1204.990282127674
2010-10-19,1197.2113528482414
2010-10-20,1188.9196097500562
2010-10-21,1202.8025250176129
2010-10-22,1188.7263283469783
2010-10-25,1188.1576022553456
2010-10-26,1195.5518862535048
2010-10-27,1171.1383136666789
2010-10-28,1178.4353812640838
2010-10-29,1197.5441010644768
2010-11-01,1195.97231750623
2010-11-02,1198.6651257530436
2010-11-03,1212.372349988922
2010-11-04,1219.6338126399862
2010-11-05,1246.1582873213517
2010-11-08,1241.5351339885758
2010-11-09,1264.769577391216
2010-11-10,1269.7812415684718
2010-11-11,1263.4061266264896
2010-11-12,1264.558952058029
2010-11-15,1266.2572123178045
2010-11-16,1245.6329871258838
2010-11-17,1256.0112914323697
2010-11-18,1256.7310709562157
2010-11-19,1245.5673930585265
2010-11-22,1251.877049546684
2010-11-23,1234.4687025213084
2010-11-24,1251.7988152232565
2010-11-25,1260.7146364622756
2010-11-26,1250.5401637022178
2010-11-29,1248.043388349988
2010-11-30,1245.009485526164
2010-12-01,1266.5058980804781
2010-12-02,1296.0394404249953
2010-12-03,1297.6379066140985
2010-12-06,1319.6844330153945
2010-12-07,1311.0667440997192
2010-12-08,1313.3522146614773
2010-12-09,1327.4349605283714
2010-12-10,1322.2007904095817
2010-12-13,1305.6105610274217
2010-12-14,1314.1782879493358
2010-12-15,1327.1567610370228
2010-12-16,1335.3625785544875
2010-12-17,1330.3177455389887
2010-12-20,1340.6760928819144
2010-12-21,1357.2681800604191
2010-12-22,1363.762833969018
2010-12-23,1376.8414608197181
2010-12-24,1371.5972735683465
2010-12-27,1367.6743810336254
2010-12-28,1382.3229711414926
2010-12-29,1396.3453773157862
2010-12-30,1380.400525745067
2010-12-31,1380.8369240020183
2011-01-03,1392.1016801515811
2011-01-04,1379.0099426940387
2011-01-05,1380.2785805911005
2011-01-06,1374.6199328230048
2011-01-07,1381.8705948184227
2011-01-10,1362.636773151844
2011-01-11,1370.093625404928
2011-01-12,1375.0085503176374
2011-01-13,1350.7398251033633
2011-01-14,1329.0938958281058
2011-01-17,1332.6596894217826
2011-01-18,1320.2896832196657
2011-01-19,1292.2682909643297
2011-01-20,1261.3093717046218
2011-01-21,1255.8669540855426
2011-01-24,1253.1232816094796
2011-01-25,1234.3045445693308
2011-01-26,1235.017240419002
2011-01-27,1241.9415771390265
2011-01-28,1206.7522251090388
2011-01-31,1188.0362174857823
2011-02-01,1197.4148258562648
2011-02-02,1209.288678291806
2011-02-03,1211.7417483011043
2011-02-04,1232.0151262145191
2011-02-07,1220.7808023706682
2011-02-08,1223.752592045353
2011-02-09,1208.9220575626252
2011-02-10,1193.1744545061558
2011-02-11,1215.3646819336784
2011-02-14,1219.2009877373232
2011-02-15,1218.4094286029058
2011-02-16,1227.190748705078
2011-02-17,1228.0601626100254
2011-02-18,1238.7944081749429
2011-02-21,1249.1942334081698
2011-02-22,1235.9564459245876
2011-02-23,1212.8593175022788
2011-02-24,1207.344679781137
2011-02-25,1232.811415687476
2011-02-28,1250.2466063994414
2011-03-01,1236.7729353179166
2011-03-02,1250.0935769181974
2011-03-03,1245.6706988320252
2011-03-04,1243.5659093301483
2011-03-07,1248.4604152190557
