Date,PHILIPPINES IMI
2015-03-25,2819.8385683771216
2015-03-26,2847.3338100973842
2015-03-27,2860.0938675571874
2015-03-30,2879.7542658719267
2015-03-31,2926.795822955233
2015-04-01,2945.329063172124
2015-04-02,2911.6333619669845
2015-04-03,2911.6333619669845
2015-04-06,2903.8597233995497
2015-04-07,2961.8090394585993
2015-04-08,2966.130568255168
2015-04-09,2997.658552849376
2015-04-10,3027.4065597805634
2015-04-13,3014.4330681650226
2015-04-14,2976.377728237695
2015-04-15,2942.4786214935366
2015-04-16,2940.4969628932295
2015-04-17,2933.6559403440137
2015-04-20,2911.192078049651
2015-04-21,2905.7378725676367
2015-04-22,2901.6675944566687
2015-04-23,2898.300367272999
2015-04-24,2901.7107757986983
2015-04-27,2902.177047648048
2015-04-28,2854.124084349082
2015-04-29,2788.337678428674
2015-04-30,2726.593550333369
2015-05-01,2722.4632682789543
2015-05-04,2770.226020453803
2015-05-05,2802.7312410911272
2015-05-06,2750.27406986305
2015-05-07,2743.6590569492214
2015-05-08,2742.100296626298
2015-05-11,2764.326192746536
2015-05-12,2736.414535039965
2015-05-13,2719.481017366699
2015-05-14,2731.8637838274763
2015-05-15,2741.8693578332127
2015-05-18,2771.628841212155
2015-05-19,2813.267717903704
2015-05-20,2823.6554309431635
2015-05-21,2809.2655025616427
2015-05-22,2821.068108836918
2015-05-25,2803.202342847052
2015-05-26,2809.6005047813933
2015-05-27,2765.199112600622
2015-05-28,2719.164314028526
2015-05-29,2729.1238978062293
2015-06-01,2779.5565492406968
2015-06-02,2669.372154598225
2015-06-03,2637.9545425646215
2015-06-04,2633.9796951719504
2015-06-05,2663.5746165516425
2015-06-08,2618.7398146968803
2015-06-09,2555.2183233884093
2015-06-10,2564.942874349688
2015-06-11,2612.2063720994306
2015-06-12,2604.324664982123
2015-06-15,2586.855045468297
2015-06-16,2608.03961381877
2015-06-17,2622.759428111105
2015-06-18,2619.6356631292365
2015-06-19,2626.0964147163345
2015-06-22,2614.273973944241
2015-06-23,2640.577198919
2015-06-24,2668.9155690642715
2015-06-25,2644.7767714991883
2015-06-26,2673.1317579393813
2015-06-29,2645.2766752349394
2015-06-30,2648.321357390225
2015-07-01,2657.4089877799634
2015-07-02,2658.1201269776616
2015-07-03,2653.0668185450113
2015-07-06,2618.854829961046
2015-07-07,2643.84529349523
2015-07-08,2587.0647891886247
2015-07-09,2597.89712272319
2015-07-10,2579.2037110917795
2015-07-13,2651.143937334246
2015-07-14,2667.0009729826957
2015-07-15,2686.8916875748814
2015-07-16,2715.974715239494
2015-07-17,2728.4866916307014
2015-07-20,2711.9363917209002
2015-07-21,2720.0585736571998
2015-07-22,2734.9088086362767
2015-07-23,2708.557135309673
2015-07-24,2712.134840405765
2015-07-27,2628.9082540149025
2015-07-28,2626.071612868191
2015-07-29,2631.3294739194184
2015-07-30,2661.9123870050016
2015-07-31,2638.4354106148426
2015-08-03,2672.7220198926157
2015-08-04,2684.8981192967995
2015-08-05,2723.320732465024
2015-08-06,2685.604102977745
2015-08-07,2661.226901137075
2015-08-10,2652.9739810899746
2015-08-11,2633.039221008801
2015-08-12,2550.928373881305
2015-08-13,2548.0705641999493
2015-08-14,2534.6254552944333
2015-08-17,2512.5771525713876
2015-08-18,2521.9016766589148
2015-08-19,2522.219410899901
2015-08-20,2462.6167258937494
2015-08-21,2437.476878638956
2015-08-24,2199.0863682120903
2015-08-25,2243.7859623122613
2015-08-26,2265.1712326202064
2015-08-27,2361.2212375537965
2015-08-28,2392.73880766664
2015-08-31,2396.2622516939937
2015-09-01,2385.2436660670105
2015-09-02,2382.9753842382243
2015-09-03,2418.840245972545
2015-09-04,2394.806508589508
2015-09-07,2331.458380010504
2015-09-08,2316.7631101065267
2015-09-09,2343.6880646482896
2015-09-10,2310.273988984076
2015-09-11,2303.748379422076
2015-09-14,2358.5356569534547
2015-09-15,2372.6502672603183
2015-09-16,2377.6718207526387
2015-09-17,2397.032627713073
2015-09-18,2392.4275483308197
2015-09-21,2411.053098995167
2015-09-22,2403.369802752506
2015-09-23,2349.011230010233
2015-09-24,2309.784835262263
2015-09-25,2333.5576240979153
2015-09-28,2306.1261077362506
2015-09-29,2305.570274184704
2015-09-30,2342.013865701579
2015-10-01,2331.8606655335357
2015-10-02,2306.606075356989
2015-10-05,2367.4647135270748
2015-10-06,2390.8731169801194
2015-10-07,2430.826304159536
2015-10-08,2421.4651962004095
2015-10-09,2430.7722080210365
2015-10-12,2436.36386926158
2015-10-13,2375.72168439824
2015-10-14,2339.84889127299
2015-10-15,2392.8809860747915
2015-10-16,2390.082965520296
2015-10-19,2405.950658077286
2015-10-20,2390.8578115436576
2015-10-21,2390.8082693587216
2015-10-22,2431.83624119992
2015-10-23,2511.333487576458
2015-10-26,2531.4319989707133
2015-10-27,2516.1193100733863
2015-10-28,2494.214861617128
2015-10-29,2475.400000470276
2015-10-30,2440.2669138829933
2015-11-02,2469.232427300113
2015-11-03,2492.115147393342
2015-11-04,2512.1317734109775
2015-11-05,2475.3721773920875
2015-11-06,2501.3699764249022
2015-11-09,2467.4603093491046
2015-11-10,2444.5396373014128
2015-11-11,2437.9243395924736
2015-11-12,2411.858588417631
2015-11-13,2411.966073978623
2015-11-16,2367.1327742467956
2015-11-17,2397.358137637757
2015-11-18,2398.14622381055
2015-11-19,2378.1551571658297
2015-11-20,2430.9189277826576
2015-11-23,2461.1915040306453
2015-11-24,2461.7165470223586
2015-11-25,2500.438661119951
2015-11-26,2488.743923835843
2015-11-27,2445.815823021536
2015-11-30,2453.4579119444834
2015-12-01,2488.3090578110277
2015-12-02,2494.527638327155
2015-12-03,2410.785729909228
2015-12-04,2379.9043937491524
2015-12-07,2385.6891292689993
2015-12-08,2357.494072609956
2015-12-09,2338.4415640188486
2015-12-10,2330.0738287402633
2015-12-11,2290.9529014287746
2015-12-14,2285.9403736030567
2015-12-15,2292.825513612889
2015-12-16,2319.2456003227157
2015-12-17,2373.515306994344
2015-12-18,2358.346920099052
2015-12-21,2357.23975048203
2015-12-22,2365.4548809521884
2015-12-23,2401.587961493501
2015-12-24,2384.274875856053
2015-12-25,2384.274875856053
2015-12-28,2376.5042551524994
2015-12-29,2387.642290249789
2015-12-30,2386.00144934844
2015-12-31,2397.0935116877654
2016-01-01,2397.0935116877654
2016-01-04,2366.4675449234346
2016-01-05,2393.582917617617
2016-01-06,2374.0794731312235
2016-01-07,2288.010380232095
2016-01-08,2249.5289386850573
2016-01-11,2156.3370793972676
2016-01-12,2163.24052383519
2016-01-13,2204.983920647896
2016-01-14,2173.496582593185
2016-01-15,2155.2167260689444
2016-01-18,2134.449070887074
2016-01-19,2141.1609237490193
2016-01-20,2096.017429340232
2016-01-21,2053.465492935914
2016-01-22,2099.538032019111
2016-01-25,2164.813765661426
2016-01-26,2117.920900719136
2016-01-27,2182.5613631631923
2016-01-28,2189.0644098402613
2016-01-29,2263.1921932889913
2016-02-01,2249.659190795654
2016-02-02,2228.4907902900677
2016-02-03,2152.857156532756
2016-02-04,2174.7778527652067
2016-02-05,2223.3570782251745
2016-02-08,2222.559282458151
2016-02-09,2149.4182511180634
2016-02-10,2185.379521130002
2016-02-11,2165.552215729849
2016-02-12,2176.6491175148262
2016-02-15,2211.092157825248
2016-02-16,2224.137065721621
2016-02-17,2226.0876446993902
2016-02-18,2265.2541318967014
2016-02-19,2244.55376664816
2016-02-22,2263.709895919491
2016-02-23,2281.1187123840577
2016-02-24,2262.4991104770374
2016-02-25,2260.243378562305
2016-02-26,2284.072600251996
2016-02-29,2265.3815258411155
2016-03-01,2287.587142845715
2016-03-02,2349.14796952393
2016-03-03,2364.1597835678035
2016-03-04,2335.2933164310552
2016-03-07,2342.296757720215
2016-03-08,2332.4547922865872
2016-03-09,2360.9261384452984
2016-03-10,2373.151733237163
2016-03-11,2395.451876386906
2016-03-14,2418.9384066697075
2016-03-15,2415.437811293169
2016-03-16,2396.3385105271427
2016-03-17,2414.899612280016
2016-03-18,2452.3682363685616
2016-03-21,2487.895582555729
2016-03-22,2488.1527531562574
2016-03-23,2498.4895087817013
2016-03-24,2501.0633099507772
2016-03-25,2501.0633099507772
2016-03-28,2484.9784293070284
2016-03-29,2472.635074609866
2016-03-30,2467.5827619927263
2016-03-31,2452.3290859188633
2016-04-01,2453.3462620726896
2016-04-04,2443.9031513053073
2016-04-05,2425.0311255328443
2016-04-06,2411.9131153111125
2016-04-07,2430.353848836883
2016-04-08,2433.3329941088004
2016-04-11,2448.962328992588
2016-04-12,2478.156545073042
2016-04-13,2507.7948138701536
2016-04-14,2509.4694720693556
2016-04-15,2495.4471668767383
2016-04-18,2453.6496802376737
2016-04-19,2436.5492505519524
2016-04-20,2434.853907579133
2016-04-21,2448.7330692080504
2016-04-22,2446.854935888251
2016-04-25,2427.801740501265
2016-04-26,2413.41717631323
2016-04-27,2401.76899072297
2016-04-28,2399.468005759582
2016-04-29,2363.4070278349795
2016-05-02,2310.994767608423
2016-05-03,2318.578675641398
2016-05-04,2325.6909995228734
2016-05-05,2305.5880388491846
2016-05-06,2308.947979416731
2016-05-09,2314.012350313855
2016-05-10,2391.3985661902298
2016-05-11,2473.4565890871963
2016-05-12,2453.3185174209448
2016-05-13,2522.2810816116244
2016-05-16,2548.2011422187124
2016-05-17,2551.5871252944885
2016-05-18,2557.1187276959777
2016-05-19,2534.5467736607766
2016-05-20,2490.7821824501175
2016-05-23,2502.5939718076866
2016-05-24,2519.718251610813
2016-05-25,2565.964757391953
2016-05-26,2531.2025083781787
2016-05-27,2561.0534178684866
2016-05-30,2570.4513516941206
2016-05-31,2551.350281881032
2016-06-01,2577.216153357745
2016-06-02,2580.2884371345085
2016-06-03,2557.1244768582824
2016-06-06,2594.118522541712
2016-06-07,2643.877276355126
2016-06-08,2648.5015965705165
2016-06-09,2602.5455708767036
2016-06-10,2592.4431126970744
2016-06-13,2596.766062225853
2016-06-14,2571.013626307494
2016-06-15,2578.978618089509
2016-06-16,2624.141638942405
2016-06-17,2619.436350800785
2016-06-20,2617.4897159798306
2016-06-21,2666.110274704617
2016-06-22,2652.04504561638
2016-06-23,2629.259541149495
2016-06-24,2630.034462040126
2016-06-27,2686.0541619933197
2016-06-28,2660.6184524726673
2016-06-29,2679.6574677931926
2016-06-30,2685.001359988705
2016-07-01,2692.2758147612512
2016-07-04,2706.3676656463003
2016-07-05,2686.0493422256764
2016-07-06,2695.147192592245
2016-07-07,2674.468421108544
2016-07-08,2686.4049116078977
2016-07-11,2711.908640052788
2016-07-12,2731.130291743685
2016-07-13,2732.6570979488883
2016-07-14,2742.899014958256
2016-07-15,2790.701528798062
2016-07-18,2783.044702371649
2016-07-19,2799.7270303140244
2016-07-20,2797.354401291555
2016-07-21,2817.337489125242
2016-07-22,2796.5730494525096
2016-07-25,2797.2465819603717
2016-07-26,2787.8871232854303
2016-07-27,2812.1255338377823
2016-07-28,2764.318402314511
2016-07-29,2717.373944183395
2016-08-01,2763.2515359460704
2016-08-02,2736.542869284539
2016-08-03,2695.0284819677486
2016-08-04,2740.6237517768845
2016-08-05,2766.780026217535
2016-08-08,2780.190260323904
2016-08-09,2784.7137569710117
2016-08-10,2777.9667029238994
2016-08-11,2750.0063701450686
2016-08-12,2749.1144994442798
2016-08-15,2753.26959968847
2016-08-16,2757.4467337476854
2016-08-17,2732.2597258399846
2016-08-18,2725.1006835836774
2016-08-19,2710.5711841093635
2016-08-22,2721.530030618537
2016-08-23,2711.9657206756087
2016-08-24,2696.194496541416
2016-08-25,2697.9037581110533
2016-08-26,2691.466818448857
2016-08-29,2718.8225526562483
2016-08-30,2699.1198845131307
2016-08-31,2698.622261694926
2016-09-01,2669.3990360353273
2016-09-02,2692.4465597792146
2016-09-05,2688.85038588067
2016-09-06,2649.1946192840915
2016-09-07,2604.210451334816
2016-09-08,2604.4201140324867
2016-09-09,2582.7917346109216
2016-09-12,2580.835074205914
2016-09-13,2544.9433395027863
2016-09-14,2540.456353781199
2016-09-15,2579.640680967729
2016-09-16,2544.9338487490036
2016-09-19,2554.3929918172867
2016-09-20,2584.82236918164
2016-09-21,2592.204241969559
2016-09-22,2600.3569784266538
2016-09-23,2585.1871953449954
2016-09-26,2529.7119577231356
2016-09-27,2518.733093514618
2016-09-28,2529.7298744158707
2016-09-29,2563.1313496323314
2016-09-30,2522.468003794597
2016-10-03,2562.656086707797
2016-10-04,2584.6425014487454
2016-10-05,2546.5827505557454
2016-10-06,2547.952817725965
2016-10-07,2529.56545076389
2016-10-10,2518.5579487228174
2016-10-11,2528.041492805633
2016-10-12,2505.6979272122057
2016-10-13,2466.6428130164704
2016-10-14,2494.805096572287
2016-10-17,2481.3532017085695
2016-10-18,2574.3529634324636
2016-10-19,2631.9883398841844
2016-10-20,2646.1617618474374
2016-10-21,2625.4962296007916
2016-10-24,2619.77832152423
2016-10-25,2607.4955376746343
2016-10-26,2564.355420433567
2016-10-27,2536.2858812789345
2016-10-28,2527.712942442024
2016-10-31,2520.103516506922
2016-11-01,2501.505387598938
2016-11-02,2437.541760798833
2016-11-03,2413.861859127346
2016-11-04,2425.3864938952806
2016-11-07,2430.6481876035423
2016-11-08,2466.62279679798
2016-11-09,2421.347242320804
2016-11-10,2454.347646910829
2016-11-11,2372.9623594957466
2016-11-14,2354.2327280914506
2016-11-15,2347.7866745516135
2016-11-16,2391.2995727707544
2016-11-17,2407.61867424874
2016-11-18,2425.036544550986
2016-11-21,2383.792417170264
2016-11-22,2336.3300599553268
2016-11-23,2362.3238706242482
2016-11-24,2360.1622695745386
2016-11-25,2369.0668254058687
2016-11-28,2360.0094116833516
2016-11-29,2330.862882352862
2016-11-30,2333.389741623889
2016-12-01,2357.5730664712296
2016-12-02,2355.665345561771
2016-12-05,2303.8207281875507
2016-12-06,2312.4398123454616
2016-12-07,2318.6646977964615
2016-12-08,2409.9134515253354
2016-12-09,2426.257372534746
2016-12-12,2346.060163416679
2016-12-13,2346.3178436618414
2016-12-14,2360.356609554902
2016-12-15,2375.417935058441
2016-12-16,2380.087484751665
2016-12-19,2324.646412640158
2016-12-20,2315.06835125136
2016-12-21,2315.961262358203
2016-12-22,2274.8236477136666
2016-12-23,2271.1971853033574
2016-12-26,2271.1971853033574
2016-12-27,2304.2523143491967
2016-12-28,2380.7523168954567
2016-12-29,2367.88506191672
2016-12-30,2354.86421967058
2017-01-02,2354.86421967058
2017-01-03,2395.5174224062357
2017-01-04,2442.3120170901534
2017-01-05,2481.7747304996196
2017-01-06,2501.021124516425
2017-01-09,2511.7634242384047
2017-01-10,2539.4329997950213
2017-01-11,2553.853067368414
2017-01-12,2497.4616661527175
2017-01-13,2488.6724442283644
2017-01-16,2483.215683512774
2017-01-17,2427.2637167805296
2017-01-18,2441.305712619059
2017-01-19,2479.820402742094
2017-01-20,2467.3129879806374
2017-01-23,2498.6233904801434
2017-01-24,2497.654788998835
2017-01-25,2481.785154905142
2017-01-26,2502.7576312515716
2017-01-27,2491.891590659658
2017-01-30,2498.0927742642384
2017-01-31,2437.6954482041187
2017-02-01,2441.522163086867
2017-02-02,2433.9130657804762
2017-02-03,2440.505197175684
2017-02-06,2474.76068703123
2017-02-07,2476.4875203983274
2017-02-08,2456.5269073247728
2017-02-09,2472.0138836058477
2017-02-10,2473.819073222318
2017-02-13,2495.4417894353933
2017-02-14,2476.914838330524
2017-02-15,2462.926475438474
2017-02-16,2472.659607505949
2017-02-17,2468.706624784718
2017-02-20,2471.7596354998195
2017-02-21,2489.8775773989423
2017-02-22,2499.7327426438633
2017-02-23,2497.42116145137
2017-02-24,2481.2406042951657
2017-02-27,2455.8466885236094
2017-02-28,2448.6614513512404
2017-03-01,2447.0338389829085
2017-03-02,2476.2955213289347
2017-03-03,2467.4758668314225
2017-03-06,2479.8607907337114
2017-03-07,2483.144784825387
2017-03-08,2489.3410023472356
2017-03-09,2483.080762622959
2017-03-10,2430.863635646962
2017-03-13,2451.770767280176
2017-03-14,2461.3688224426674
2017-03-15,2459.276684938343
2017-03-16,2459.78588925049
2017-03-17,2474.841433081613
2017-03-20,2466.72145229836
2017-03-21,2454.6929246567433
2017-03-22,2426.9929332415622
2017-03-23,2444.98860442847
2017-03-24,2426.7944858757633
2017-03-27,2412.184067148462
2017-03-28,2438.558967957681
2017-03-29,2463.8455475591127
2017-03-30,2467.0060711465626
2017-03-31,2465.2503547540878
2017-04-03,2484.769097219491
2017-04-04,2517.1963133840873
2017-04-05,2561.0873511282152
2017-04-06,2553.0052651677697
2017-04-07,2576.1096711846208
2017-04-10,2615.173888983984
2017-04-11,2606.140696382604
2017-04-12,2633.021860975679
2017-04-13,2631.658949090557
2017-04-14,2631.658949090557
2017-04-17,2599.7394920228894
2017-04-18,2588.9622630148906
2017-04-19,2554.9635115427263
2017-04-20,2552.5159775031884
2017-04-21,2583.1500308340574
2017-04-24,2542.439045091544
2017-04-25,2576.3699458405267
2017-04-26,2592.996149194323
2017-04-27,2557.9334600991315
2017-04-28,2552.5307814102766
2017-05-01,2545.984331959441
2017-05-02,2560.1888823177096
2017-05-03,2551.842179494243
2017-05-04,2572.73925671796
2017-05-05,2587.1066625850744
2017-05-08,2646.0661496169273
2017-05-09,2636.8200484048557
2017-05-10,2595.1319708348856
2017-05-11,2605.468196260652
2017-05-12,2593.1469387827237
2017-05-15,2566.381993193859
2017-05-16,2546.402108703416
2017-05-17,2535.9237159445993
2017-05-18,2516.302785949468
2017-05-19,2500.865966756528
2017-05-22,2509.611205321314
2017-05-23,2513.4937386998513
2017-05-24,2527.825007547777
2017-05-25,2543.3441642268253
2017-05-26,2553.1957045127956
2017-05-29,2557.044157417794
2017-05-30,2546.2648876891135
2017-05-31,2526.881394175468
2017-06-01,2558.162720400326
2017-06-02,2557.103856039297
2017-06-05,2595.9454173347303
2017-06-06,2572.239647888301
2017-06-07,2587.981723980236
2017-06-08,2587.589994103256
2017-06-09,2604.019341857929
2017-06-12,2599.8350579663525
2017-06-13,2567.235772434448
2017-06-14,2569.9653885211305
2017-06-15,2591.686803662237
2017-06-16,2543.651735544441
2017-06-19,2567.56665331151
2017-06-20,2560.6395702511577
2017-06-21,2537.781717442753
2017-06-22,2525.8162248678104
2017-06-23,2505.7429563371024
2017-06-26,2505.2955821260084
2017-06-27,2500.8555062487053
2017-06-28,2467.577416936536
2017-06-29,2427.470855284187
2017-06-30,2453.0438944516663
2017-07-03,2467.6837013536588
2017-07-04,2463.717575850323
2017-07-05,2472.1395264079183
2017-07-06,2462.753831163686
2017-07-07,2469.229179527301
2017-07-10,2444.62234431274
2017-07-11,2452.9858473468908
2017-07-12,2480.8191738926544
2017-07-13,2479.9139024010447
2017-07-14,2451.652810236554
2017-07-17,2455.233051828766
2017-07-18,2431.8503633180203
2017-07-19,2446.290290682883
2017-07-20,2398.0706913661575
2017-07-21,2427.5252129696623
2017-07-24,2423.576225069529
2017-07-25,2428.2944016070696
2017-07-26,2450.5394188653836
2017-07-27,2445.906478151454
2017-07-28,2435.8339158908734
2017-07-31,2416.463894360388
2017-08-01,2379.2284874689553
2017-08-02,2363.8945670487683
2017-08-03,2363.489639425276
2017-08-04,2414.4823734248107
2017-08-07,2411.24117964764
2017-08-08,2415.333369241327
2017-08-09,2400.5186784756734
2017-08-10,2377.921174047565
2017-08-11,2345.6377548256933
2017-08-14,2357.0965090648197
2017-08-15,2370.7138830883932
2017-08-16,2387.079048930388
2017-08-17,2386.3910740513797
2017-08-18,2362.6232477232984
2017-08-21,2349.22821852106
2017-08-22,2373.277916131121
2017-08-23,2363.5770424950138
