Date,UNITED ARAB EMIRATES IMI
2019-12-03,1159.8022842926696
2019-12-04,1163.285832589827
2019-12-05,1161.9805987843401
2019-12-06,1166.5553255512073
2019-12-09,1157.5870901038277
2019-12-10,1155.0703939578968
2019-12-11,1159.8267531231481
2019-12-12,1156.6222306389918
2019-12-13,1154.6489156493508
2019-12-16,1156.0058527817662
2019-12-17,1162.5773235888448
2019-12-18,1175.2554690338766
2019-12-19,1173.574440768168
2019-12-20,1176.9093613711625
2019-12-23,1179.9379188570547
2019-12-24,1174.811393077599
2019-12-25,1176.0834921946873
2019-12-26,1164.7906550683201
2019-12-27,1158.0604752553752
2019-12-30,1162.368118397525
2019-12-31,1156.084222459685
2020-01-01,1156.084222459685
2020-01-02,1163.4226263058097
2020-01-03,1167.2040614675122
2020-01-06,1133.198257113042
2020-01-07,1153.8190334428662
2020-01-08,1147.8045665427728
2020-01-09,1165.229931920877
2020-01-10,1164.076602254154
2020-01-13,1171.0708859482029
2020-01-14,1188.3773469478663
2020-01-15,1189.948017447297
2020-01-16,1191.3389208662327
2020-01-17,1196.3319140902327
2020-01-20,1202.6517991635014
2020-01-21,1196.5104811768476
2020-01-22,1204.4158484076584
2020-01-23,1205.545144619401
2020-01-24,1207.7867478361536
2020-01-27,1186.0816186725986
2020-01-28,1188.089817556184
2020-01-29,1187.3663285187154
2020-01-30,1178.5201380982985
2020-01-31,1173.5671631478572
2020-02-03,1157.1053814266527
2020-02-04,1161.0110513641125
2020-02-05,1168.5845056148578
2020-02-06,1170.9595923048123
2020-02-07,1172.401397713068
2020-02-10,1179.266750709006
2020-02-11,1169.6266599754993
2020-02-12,1166.4220863691637
2020-02-13,1165.190634801104
2020-02-14,1165.5129410022382
2020-02-17,1183.9147625660926
2020-02-18,1188.8762551213158
2020-02-19,1194.2145515475559
2020-02-20,1186.7345083056182
2020-02-21,1181.4307280206183
2020-02-24,1158.6448931523923
2020-02-25,1154.0029947719124
2020-02-26,1136.6996836840472
2020-02-27,1119.8292427493377
2020-02-28,1120.0531949498084
2020-03-02,1070.0571649803023
2020-03-03,1072.7057182612539
2020-03-04,1063.370789490837
2020-03-05,1054.6451724372416
2020-03-06,1043.3159307192695
2020-03-09,885.4626718111878
2020-03-10,948.0036021894367
2020-03-11,943.4259005713658
2020-03-12,883.145387349526
2020-03-13,884.142705747021
2020-03-16,791.6007539160704
2020-03-17,752.0935227063351
2020-03-18,781.3708104509229
2020-03-19,856.7189389314364
2020-03-20,857.7208087730158
2020-03-23,798.4774323992553
2020-03-24,837.5479584632329
2020-03-25,909.1475090796669
2020-03-26,872.9261091513694
2020-03-27,870.2421258170278
2020-03-30,858.2909232371031
2020-03-31,853.3631225976866
2020-04-01,850.1886665499032
2020-04-02,862.3297409428094
2020-04-03,867.5096580428298
2020-04-06,856.6086995437331
2020-04-07,893.6382629869305
2020-04-08,881.870313092311
2020-04-09,923.5295832279254
2020-04-10,923.5295832279254
2020-04-13,941.4451606264421
2020-04-14,950.2380573923444
2020-04-15,938.1548043500733
2020-04-16,911.9029962166516
2020-04-17,908.5950553267114
2020-04-20,909.9788246965185
2020-04-21,886.938261269003
2020-04-22,919.790467399999
2020-04-23,941.20982602319
2020-04-24,942.5473135712662
2020-04-27,970.9958203807561
2020-04-28,981.537637814054
2020-04-29,982.3065484566105
2020-04-30,979.9541747123009
2020-05-01,975.0014810226876
2020-05-04,932.9999777434796
2020-05-05,949.4843504571495
2020-05-06,934.3422170987773
2020-05-07,940.8828387840432
2020-05-08,932.6617424690756
2020-05-11,939.1153663387151
2020-05-12,942.3988753416601
2020-05-13,935.9044393769543
2020-05-14,939.5860707829103
2020-05-15,939.1518210852704
2020-05-18,938.1785159239388
2020-05-19,937.0424103227473
2020-05-20,942.4612865523688
2020-05-21,944.2618882944904
2020-05-22,948.683848379245
2020-05-25,948.4225869347929
2020-05-26,940.5654741475865
2020-05-27,954.1289185768254
2020-05-28,941.5598493611085
2020-05-29,935.8039209432044
2020-06-01,947.1753993322453
2020-06-02,965.4631330383064
2020-06-03,967.2540195300656
2020-06-04,965.2529002265229
2020-06-05,967.8551200043909
2020-06-08,997.399908808074
2020-06-09,979.5791690079208
2020-06-10,978.0226812404201
2020-06-11,969.0510512639881
2020-06-12,980.6402004566269
2020-06-15,963.8670197234218
2020-06-16,978.620765712661
2020-06-17,990.9101760331247
2020-06-18,988.8210644654106
2020-06-19,992.0041071909216
2020-06-22,989.4317751983623
2020-06-23,982.7254336447108
2020-06-24,984.078749579821
2020-06-25,980.3331930981989
2020-06-26,981.3396054996119
2020-06-29,974.8535446096759
2020-06-30,972.7009188047804
2020-07-01,971.4593825967507
2020-07-02,978.8428157576997
2020-07-03,977.6238876348973
2020-07-06,975.8537519727702
2020-07-07,982.5401218014971
2020-07-08,969.6748923611021
2020-07-09,971.5553881895867
2020-07-10,969.4094426398461
2020-07-13,963.6723242432697
2020-07-14,954.8783335146517
2020-07-15,939.3797579522173
2020-07-16,947.8904512216589
2020-07-17,948.6788384819114
2020-07-20,945.0681202037912
2020-07-21,947.4353944134205
2020-07-22,936.3971662562082
2020-07-23,933.7380204676566
2020-07-24,931.3684328205494
2020-07-27,929.867342010958
2020-07-28,930.6276129287348
2020-07-29,922.3503224501053
2020-07-30,920.7862878196418
2020-07-31,918.4113210730459
2020-08-03,928.0808746211189
2020-08-04,930.2472949850918
2020-08-05,917.6684262839025
2020-08-06,934.8684470500141
2020-08-07,939.1904838116227
2020-08-10,934.0854469167589
2020-08-11,935.5951706858729
2020-08-12,933.9190273976146
2020-08-13,942.8277760524547
2020-08-14,943.5052666346209
2020-08-17,956.3585816029447
2020-08-18,958.7173349300936
2020-08-19,975.4965005669908
2020-08-20,991.2077506505673
2020-08-21,996.4248549877914
2020-08-24,1006.2134151425719
2020-08-25,1006.4761059841959
2020-08-26,998.7484151784579
2020-08-27,996.4197903427608
2020-08-28,987.375132639196
2020-08-31,972.0764637529562
2020-09-01,975.1591510748808
2020-09-02,990.7880279242152
2020-09-03,994.43074236981
2020-09-04,997.8024083748783
2020-09-07,984.2240337881577
2020-09-08,993.5921821759722
2020-09-09,984.600854390577
2020-09-10,980.3669181066796
2020-09-11,983.5731079115151
2020-09-14,983.6553137907299
2020-09-15,985.0278827409603
2020-09-16,987.5945651087525
2020-09-17,996.6181402927934
2020-09-18,992.2064664002669
2020-09-21,986.0714076874095
2020-09-22,987.2529730330918
2020-09-23,991.1634191122699
2020-09-24,985.3053732361294
2020-09-25,987.1285994625325
2020-09-28,988.7509354532959
2020-09-29,977.5613600902847
2020-09-30,987.6620894135781
2020-10-01,981.9933175330466
2020-10-02,983.75368798575
2020-10-05,967.8084877604647
2020-10-06,966.9795254764076
2020-10-07,970.5343399658246
2020-10-08,975.3491089301402
2020-10-09,969.9004618279026
2020-10-12,975.7619409598121
2020-10-13,984.2832246332276
2020-10-14,984.635101814069
2020-10-15,979.8418186265548
2020-10-16,978.1279314864657
2020-10-19,975.4533840535445
2020-10-20,960.1882356592616
2020-10-21,952.3211704173981
2020-10-22,964.1808332242027
2020-10-23,963.5291119901365
2020-10-26,974.7956217118535
2020-10-27,990.1269551195791
2020-10-28,990.7274120458823
2020-10-29,998.7161211801146
2020-10-30,999.4877608839926
2020-11-02,990.0448199236858
2020-11-03,976.6301204893066
2020-11-04,985.2069278238384
2020-11-05,982.1820161492827
2020-11-06,978.2117658839946
2020-11-09,1000.7308067946897
2020-11-10,1015.6771880720447
2020-11-11,1034.418109817795
2020-11-12,1028.3548864209433
2020-11-13,1027.5283744563915
2020-11-16,1047.7316064277854
2020-11-17,1050.1436059948276
2020-11-18,1049.922836670145
2020-11-19,1045.3015858375588
2020-11-20,1044.0670470994344
2020-11-23,1062.711816102751
2020-11-24,1061.9639995519385
2020-11-25,1066.8431530803186
2020-11-26,1064.461737487615
2020-11-27,1060.3191697349116
2020-11-30,1063.0792389136257
2020-12-01,1056.8505178379212
2020-12-02,1052.869171707633
2020-12-03,1045.7692315694728
2020-12-04,1047.3626698418473
2020-12-07,1066.4240283878908
2020-12-08,1077.2615845168589
2020-12-09,1084.2120791891075
2020-12-10,1085.065335926582
2020-12-11,1087.0369599109215
2020-12-14,1092.39187941597
2020-12-15,1081.0240536154963
2020-12-16,1083.1860956176004
2020-12-17,1078.2760065366047
2020-12-18,1079.2014140374122
2020-12-21,1054.8676380304337
2020-12-22,1066.8093506305427
2020-12-23,1076.2739670479093
2020-12-24,1076.6458721814377
2020-12-25,1076.6458721814379
2020-12-28,1068.4926860030075
2020-12-29,1067.1961628929457
2020-12-30,1059.3944351116315
2020-12-31,1050.927542072599
2021-01-01,1050.9275420725992
2021-01-04,1075.158076240415
2021-01-05,1084.8243495712884
2021-01-06,1081.4720794740028
2021-01-07,1092.2097220667174
2021-01-08,1092.5216292164591
2021-01-11,1124.076628197984
2021-01-12,1127.189322290539
2021-01-13,1135.6354169539889
2021-01-14,1131.3271943108105
2021-01-15,1135.3033287543255
2021-01-18,1175.017644168207
2021-01-19,1201.1085285567242
2021-01-20,1215.7880957402276
2021-01-21,1185.2441676115716
2021-01-22,1183.0859087040292
2021-01-25,1186.682242598956
2021-01-26,1173.0842853073948
2021-01-27,1196.3212060320357
2021-01-28,1184.7955155994032
2021-01-29,1182.2111809905148
2021-02-01,1187.8545916717324
2021-02-02,1210.104372091838
2021-02-03,1206.4765081509317
2021-02-04,1199.812369525059
2021-02-05,1195.123069174331
2021-02-08,1184.0741767670797
2021-02-09,1183.7194344227369
2021-02-10,1179.7592233945215
2021-02-11,1179.4934141414858
2021-02-12,1180.8073689288692
2021-02-15,1180.0964600876491
2021-02-16,1177.1560657708646
2021-02-17,1178.0931394219895
2021-02-18,1168.5335083120065
2021-02-19,1163.3301761235969
2021-02-22,1158.626404585742
2021-02-23,1158.4714597612258
2021-02-24,1144.5957920128794
2021-02-25,1138.7103486674127
2021-02-26,1146.7314935914922
2021-03-01,1162.9707650840737
2021-03-02,1171.064078306653
2021-03-03,1172.0446580906987
2021-03-04,1174.288204615146
2021-03-05,1187.3040785767887
2021-03-08,1185.3908615376324
2021-03-09,1185.7186583272542
2021-03-10,1189.8700550889416
2021-03-11,1193.371241198215
2021-03-12,1195.6204331002891
2021-03-15,1214.6810972513622
2021-03-16,1224.3352689414764
2021-03-17,1219.7306739877451
2021-03-18,1215.4518641958678
2021-03-19,1217.033752931334
2021-03-22,1200.5832371630713
2021-03-23,1200.0116150576991
2021-03-24,1201.978504943652
2021-03-25,1213.550213921384
2021-03-26,1211.2890547092134
2021-03-29,1229.6866873134118
2021-03-30,1249.7973138683174
2021-03-31,1243.4302302532483
2021-04-01,1254.6247779915434
2021-04-02,1254.6247779915434
2021-04-05,1253.319178822388
2021-04-06,1246.713428010423
2021-04-07,1227.1579207394211
2021-04-08,1236.8583120418925
2021-04-09,1237.6568521369873
2021-04-12,1244.175057167234
2021-04-13,1229.3433291615972
2021-04-14,1231.2376449037122
2021-04-15,1253.4606049051265
2021-04-16,1252.4665838068672
2021-04-19,1243.4758697098246
2021-04-20,1246.2285560503797
2021-04-21,1229.6294253924943
2021-04-22,1241.1783151524103
2021-04-23,1238.3971363060582
2021-04-26,1249.7458931439235
2021-04-27,1242.207165951056
2021-04-28,1236.4324144648645
2021-04-29,1225.767759558972
2021-04-30,1233.3027997822123
2021-05-03,1244.3488355924158
2021-05-04,1247.645302525574
2021-05-05,1249.0932683389267
2021-05-06,1250.8954817373651
2021-05-07,1242.3446396203994
2021-05-10,1249.7710593859574
2021-05-11,1249.616912562862
2021-05-12,1258.4643989842036
2021-05-13,1258.6728575561738
2021-05-14,1252.500604288395
2021-05-17,1284.2072098235712
2021-05-18,1289.6383662961252
2021-05-19,1290.766144903062
2021-05-20,1301.7859810485613
2021-05-21,1304.6697010705752
2021-05-24,1318.1000108679896
2021-05-25,1322.5890502159368
2021-05-26,1326.5114738706363
2021-05-27,1325.4017066695892
2021-05-28,1327.577796160488
2021-05-31,1319.666336664683
2021-06-01,1335.632428992898
2021-06-02,1342.1623788407578
2021-06-03,1342.6712578262484
2021-06-04,1339.7460481142084
2021-06-07,1342.9414570852525
2021-06-08,1346.4399481765836
2021-06-09,1351.7564499007785
2021-06-10,1354.7473743696348
2021-06-11,1361.6271038212456
2021-06-14,1364.3965884638455
2021-06-15,1364.8130067939462
2021-06-16,1353.710466187165
2021-06-17,1369.4971002065147
2021-06-18,1379.4310366621282
2021-06-21,1365.0219654680623
2021-06-22,1372.9207145538498
2021-06-23,1366.7346893624617
2021-06-24,1356.232309852447
2021-06-25,1353.4519825500129
2021-06-28,1356.1869621422381
2021-06-29,1356.8304349224568
2021-06-30,1364.805374447224
2021-07-01,1370.0923826780022
2021-07-02,1372.9845814086405
2021-07-05,1368.020672949586
2021-07-06,1363.4162626501027
2021-07-07,1365.8370832536898
2021-07-08,1356.8011763612965
2021-07-09,1355.657595783639
2021-07-12,1350.922389276911
2021-07-13,1361.1679270949837
2021-07-14,1361.6509580210625
2021-07-15,1356.9588082026098
2021-07-16,1358.0504424373396
2021-07-19,1354.1302726451167
2021-07-20,1359.0805469680702
2021-07-21,1356.083041414253
2021-07-22,1355.6230598865316
2021-07-23,1359.1961003028464
2021-07-26,1363.9825247809008
2021-07-27,1362.8082955603154
2021-07-28,1367.4268790470737
2021-07-29,1372.9289539223664
2021-07-30,1375.9971456308288
2021-08-02,1395.7628748014927
2021-08-03,1404.811468129035
2021-08-04,1401.3470383748252
2021-08-05,1409.2398267586436
2021-08-06,1418.569498119199
2021-08-09,1432.866955033206
2021-08-10,1432.479492938755
2021-08-11,1424.792156542226
2021-08-12,1425.9267190737944
2021-08-13,1418.2487451349166
2021-08-16,1434.0497917585067
2021-08-17,1458.5613834641624
2021-08-18,1459.0366706045852
2021-08-19,1441.7026669182762
2021-08-20,1442.072983113384
2021-08-23,1448.6466073475658
2021-08-24,1450.1163722271697
2021-08-25,1449.3065203728947
2021-08-26,1443.6922698581102
2021-08-27,1439.8337676944811
2021-08-30,1442.916862128059
2021-08-31,1443.5180771466291
2021-09-01,1437.209875038804
2021-09-02,1437.0372557220096
2021-09-03,1435.4043962865876
2021-09-06,1435.0332737000463
2021-09-07,1452.8339249643097
2021-09-08,1466.7167448735106
2021-09-09,1487.6749835908097
2021-09-10,1485.5379710663221
2021-09-13,1473.7787004456857
2021-09-14,1470.8331706228544
2021-09-15,1481.8101667105884
2021-09-16,1507.2117702019862
2021-09-17,1510.6147787996133
2021-09-20,1479.5709165920093
2021-09-21,1470.952228579282
2021-09-22,1477.3417916595115
2021-09-23,1480.6249155542623
2021-09-24,1485.175433927076
2021-09-27,1471.3193077304797
2021-09-28,1480.3800488351383
2021-09-29,1481.0063687325446
2021-09-30,1480.820155927496
2021-10-01,1479.9262878559662
2021-10-04,1471.7441977210656
2021-10-05,1465.0590387892642
2021-10-06,1455.390298297982
2021-10-07,1466.9885480204625
2021-10-08,1465.2774416269708
2021-10-11,1473.583522997775
2021-10-12,1485.0694089982371
2021-10-13,1486.0181009197067
2021-10-14,1490.287520858746
2021-10-15,1488.2329260258011
2021-10-18,1505.4216494290117
2021-10-19,1498.5657365943257
2021-10-20,1504.013395943509
2021-10-21,1504.2071122490145
2021-10-22,1504.142534602844
2021-10-25,1519.4537686732112
2021-10-26,1518.6774170340043
2021-10-27,1509.993023038697
2021-10-28,1502.1512887912997
2021-10-29,1515.6508553529156
2021-11-01,1529.0962457224284
2021-11-02,1557.707571702659
2021-11-03,1570.7374976843787
2021-11-04,1582.6193530926219
2021-11-05,1581.386623491355
2021-11-08,1596.9874587379534
2021-11-09,1599.2725522807946
2021-11-10,1606.8548845653488
2021-11-11,1632.0929509097004
2021-11-12,1635.872099251621
2021-11-15,1657.8081705293462
2021-11-16,1690.5388689674317
2021-11-17,1688.5739573185526
2021-11-18,1682.4916842733373
2021-11-19,1687.1002322929955
2021-11-22,1670.6651230780556
2021-11-23,1668.4798598695781
2021-11-24,1679.4389271806747
2021-11-25,1690.480184319801
2021-11-26,1674.7190019199306
2021-11-29,1664.4157445642936
2021-11-30,1686.23197641746
2021-12-01,1674.6274154362916
2021-12-02,1677.0688868173122
2021-12-03,1682.644248808061
2021-12-06,1804.8532452318855
2021-12-07,1810.442159794179
2021-12-08,1783.8270271971721
2021-12-09,1780.1772381548276
2021-12-10,1777.1852113049058
2021-12-13,1797.8326077863546
2021-12-14,1802.5633130342903
2021-12-15,1797.9651496458666
2021-12-16,1799.2426855647752
2021-12-17,1804.380077173205
2021-12-20,1717.1480288253545
2021-12-21,1688.402362440226
2021-12-22,1656.0183986441855
2021-12-23,1674.0205623179513
2021-12-24,1670.9913963255851
2021-12-27,1671.0769874716766
2021-12-28,1668.6784758272308
2021-12-29,1662.7315217005437
2021-12-30,1682.6383605743604
2021-12-31,1676.5718663091873
2022-01-03,1686.862993921675
2022-01-04,1674.5180314797594
2022-01-05,1671.269424776606
2022-01-06,1669.442948305944
2022-01-07,1661.5904197686036
2022-01-10,1656.5276910756356
2022-01-11,1647.2611989197349
2022-01-12,1646.4589538276794
2022-01-13,1650.2845048316526
2022-01-14,1652.5864883574643
2022-01-17,1651.0046856738625
2022-01-18,1668.2279328817613
2022-01-19,1685.6928025083425
2022-01-20,1699.37638597008
2022-01-21,1720.268764098754
2022-01-24,1718.6859865885317
2022-01-25,1731.0630965199512
2022-01-26,1733.0522082775994
2022-01-27,1764.2218459542478
2022-01-28,1776.0164364088323
2022-01-31,1752.350519789202
2022-02-01,1735.6816951571036
2022-02-02,1732.86897376172
2022-02-03,1710.716972261293
2022-02-04,1705.7595431470147
2022-02-07,1711.1624552354456
2022-02-08,1724.642560698201
2022-02-09,1734.3209700890002
2022-02-10,1740.359011226071
2022-02-11,1760.6451669691264
2022-02-14,1778.3070503130782
2022-02-15,1779.8810314162379
2022-02-16,1799.3713756093573
2022-02-17,1799.852245436361
2022-02-18,1792.36560000738
2022-02-21,1769.662032473436
2022-02-22,1780.5689635398662
2022-02-23,1788.2876402181366
2022-02-24,1813.2647064855578
2022-02-25,1803.8191519236805
2022-02-28,1858.38725403573
2022-03-01,1914.4683117797342
2022-03-02,1973.0133566771458
2022-03-03,1987.3437263651829
2022-03-04,2000.3265609751907
2022-03-07,2004.091616564699
2022-03-08,2012.049504059971
2022-03-09,1947.760211808987
2022-03-10,1966.6534221307759
2022-03-11,1981.6912890267674
2022-03-14,1951.8416597086893
2022-03-15,1931.3530345408851
2022-03-16,1961.0394003007439
2022-03-17,1951.285192673344
2022-03-18,1952.7687576980861
2022-03-21,1946.5673580676064
2022-03-22,1968.2702057618264
2022-03-23,1998.80784264394
2022-03-24,2004.0337498149977
2022-03-25,2022.7767025432227
2022-03-28,2051.7647653681274
2022-03-29,2043.9337146597347
2022-03-30,2022.4326552077375
2022-03-31,2049.273574542598
2022-04-01,2067.8640987392687
2022-04-04,2103.5041892480435
2022-04-05,2118.742482962696
2022-04-06,2118.880143494501
2022-04-07,2100.6566055353164
2022-04-08,2122.4396234352894
2022-04-11,2131.2339140070276
2022-04-12,2108.9277870701753
2022-04-13,2113.744342792536
2022-04-14,2106.1517926414704
2022-04-15,2107.586540970246
2022-04-18,2094.424421462073
2022-04-19,2091.6825408375207
2022-04-20,2087.588660575592
2022-04-21,2089.2204738821956
2022-04-22,2115.408540173218
2022-04-25,2111.1738042744373
2022-04-26,2122.410434368275
2022-04-27,2146.832260013431
2022-04-28,2165.615483045024
2022-04-29,2154.219102698235
2022-05-02,2159.5414476091623
2022-05-03,2156.467658956684
2022-05-04,2154.4233231184544
2022-05-05,2149.3023070304735
2022-05-06,2127.8794167100973
2022-05-09,2107.1966831510586
2022-05-10,2051.2575981294267
2022-05-11,2004.129009933168
2022-05-12,1886.335405050908
2022-05-13,1965.8311626111342
2022-05-16,1964.0361418455823
2022-05-17,1989.9859597057357
2022-05-18,1983.8032050524755
2022-05-19,1947.2142523052241
2022-05-20,1952.3099881257174
2022-05-23,1869.7808809666606
2022-05-24,1806.2500120569362
2022-05-25,1827.3043250273784
2022-05-26,1831.7620334546316
2022-05-27,1853.9982658992867
2022-05-30,1898.7610918474209
2022-05-31,1941.4829012067462
2022-06-01,1922.9350211120948
2022-06-02,1907.6703389758866
2022-06-03,1899.6566670815703
2022-06-06,1884.962120835189
2022-06-07,1877.0350226868354
2022-06-08,1864.4722711545394
2022-06-09,1859.5441511485187
2022-06-10,1872.0531455482396
2022-06-13,1843.0228579375053
2022-06-14,1873.100411624481
2022-06-15,1886.5436783729983
2022-06-16,1841.8314019146799
2022-06-17,1828.690398014637
2022-06-20,1789.384825977272
2022-06-21,1825.6608328292068
2022-06-22,1781.2037195328014
2022-06-23,1771.5881191814017
2022-06-24,1768.887637619053
2022-06-27,1762.6597083592114
2022-06-28,1809.344133494409
2022-06-29,1799.212424399767
2022-06-30,1787.4039722804766
2022-07-01,1785.3419718861032
2022-07-04,1757.955813995223
2022-07-05,1779.2009968215282
2022-07-06,1780.3170934916425
2022-07-07,1784.8715139129688
2022-07-08,1784.2574626721278
2022-07-11,1800.182803242415
2022-07-12,1814.0766267766573
2022-07-13,1791.2018169172654
2022-07-14,1839.134955309231
2022-07-15,1832.2655431988258
2022-07-18,1808.3437224806316
2022-07-19,1817.399693245405
2022-07-20,1863.5961802828735
2022-07-21,1923.873439356421
2022-07-22,1916.3490012553818
2022-07-25,1890.7419755982173
2022-07-26,1899.1507564580768
2022-07-27,1917.6770195224617
2022-07-28,1910.1167851146147
2022-07-29,1927.2052909290055
2022-08-01,1929.2596350432354
2022-08-02,1938.1582722176151
2022-08-03,1948.3372631538682
2022-08-04,1915.1414579307745
2022-08-05,1932.6964980952944
2022-08-08,1945.1020433110166
2022-08-09,1957.405656176527
2022-08-10,1934.7922611580425
2022-08-11,1956.68681765058
2022-08-12,1974.6305097836241
2022-08-15,1977.6222666335373
2022-08-16,1987.0561353256662
2022-08-17,2003.0971630283568
2022-08-18,1965.6400135717352
2022-08-19,1972.8123363351394
2022-08-22,1975.058790802281
2022-08-23,1961.7218414893673
2022-08-24,1957.707610314027
2022-08-25,1973.0025713131595
2022-08-26,1982.6058406643879
2022-08-29,1959.449947848081
2022-08-30,1963.03160262786
2022-08-31,1923.1410373398744
2022-09-01,1907.7670684904501
2022-09-02,1895.9564148099876
2022-09-05,1882.2321247317745
2022-09-06,1883.7355451682397
2022-09-07,1869.3159485117985
2022-09-08,1852.337091900082
2022-09-09,1839.166369230751
2022-09-12,1859.8535843380234
2022-09-13,1901.993042630186
2022-09-14,1893.4383804840454
2022-09-15,1905.0296066052572
2022-09-16,1945.385110766765
2022-09-19,1922.7560624130729
2022-09-20,1935.975864811503
2022-09-21,1937.173208616532
2022-09-22,1942.1633478162798
2022-09-23,1940.2910636758186
2022-09-26,1891.560216000121
2022-09-27,1890.7108960466842
2022-09-28,1896.0059217919952
2022-09-29,1881.295246839518
2022-09-30,1863.6275464601592
2022-10-03,1861.00992552779
2022-10-04,1878.1229971793623
2022-10-05,1886.8054537069233
2022-10-06,1886.5495384958415
2022-10-07,1907.6145663095838
2022-10-10,1903.0796851276818
2022-10-11,1878.6017620264784
2022-10-12,1874.0925017277405
2022-10-13,1857.4149760157225
2022-10-14,1873.7897596683626
2022-10-17,1855.6212332859568
2022-10-18,1872.3769414010947
2022-10-19,1883.4717547246516
2022-10-20,1893.1966088456868
2022-10-21,1904.7741139868565
2022-10-24,1876.9564817934165
2022-10-25,1867.7489240436407
2022-10-26,1843.9710926214575
2022-10-27,1876.3629688239034
2022-10-28,1877.4718657561884
2022-10-31,1918.9521445642697
2022-11-01,1907.3581208538558
2022-11-02,1911.6064399485874
2022-11-03,1892.591408995761
2022-11-04,1899.3474180869364
2022-11-07,1915.4430417032258
2022-11-08,1908.580500908601
2022-11-09,1914.8819536623212
2022-11-10,1876.3846988686794
2022-11-11,1871.670065157272
2022-11-14,1868.5783050122695
2022-11-15,1837.090247971929
2022-11-16,1820.2813102193254
2022-11-17,1810.2061745313908
2022-11-18,1821.1656644903644
2022-11-21,1825.773962169732
2022-11-22,1814.0415178391145
2022-11-23,1814.871909609028
2022-11-24,1814.4081154511146
2022-11-25,1801.994495092933
2022-11-28,1773.9347571230956
2022-11-29,1780.3492590148476
2022-11-30,1846.2996429535858
2022-12-01,1812.8227236094212
2022-12-02,1815.0975579960468
2022-12-05,1785.2078570891656
2022-12-06,1774.664125584874
2022-12-07,1754.9262297756234
2022-12-08,1722.9970922747261
2022-12-09,1722.4897661392195
2022-12-12,1703.625422984411
2022-12-13,1660.1351413208272
2022-12-14,1664.2319700669443
2022-12-15,1681.8491323644357
2022-12-16,1724.6902665731768
2022-12-19,1736.4088398293582
2022-12-20,1723.6321398316636
2022-12-21,1724.8795590918953
2022-12-22,1719.1376316726432
2022-12-23,1717.8958897904326
2022-12-26,1708.083149528851
2022-12-27,1704.8033218019227
2022-12-28,1713.8957059992624
2022-12-29,1697.4225746284255
2022-12-30,1680.3486638769198
2023-01-02,1691.9951641145
2023-01-03,1717.5754391570263
2023-01-04,1704.7389039645868
2023-01-05,1707.295331246189
2023-01-06,1681.2965245124235
2023-01-09,1663.7137617850879
2023-01-10,1677.6321620971098
2023-01-11,1651.1397356027621
2023-01-12,1649.530423387389
2023-01-13,1663.3927335533147
2023-01-16,1679.6225954975362
2023-01-17,1683.6270416576879
2023-01-18,1672.6113740686128
2023-01-19,1673.17886550675
2023-01-20,1667.4526854908156
2023-01-23,1659.2085322339449
2023-01-24,1669.103567627818
2023-01-25,1659.096753562241
2023-01-26,1632.8483546171203
2023-01-27,1580.5332320857538
2023-01-30,1594.0434707403567
2023-01-31,1591.7244623898846
2023-02-01,1595.56280803671
2023-02-02,1597.5108657839448
2023-02-03,1636.9914508463905
2023-02-06,1671.0419242723474
2023-02-07,1681.2613223623896
2023-02-08,1677.0592926538918
2023-02-09,1673.665500566558
2023-02-10,1695.2316293862727
2023-02-13,1684.0682946787774
2023-02-14,1685.4526369733971
2023-02-15,1687.2893787586308
2023-02-16,1680.258360386726
2023-02-17,1683.987060160683
2023-02-20,1676.6704068730753
2023-02-21,1665.198925692431
2023-02-22,1657.1590075682864
2023-02-23,1644.2605259912768
2023-02-24,1656.8692584816536
2023-02-27,1641.2985077554129
2023-02-28,1656.307498888624
2023-03-01,1644.1888703895788
2023-03-02,1654.3016277669576
2023-03-03,1655.9257373010637
2023-03-06,1657.8978894367744
2023-03-07,1655.406919097766
2023-03-08,1666.50765585416
2023-03-09,1660.4061202299497
2023-03-10,1637.0298852277504
2023-03-13,1605.5999971436195
2023-03-14,1557.6011966464093
2023-03-15,1577.4016181489612
2023-03-16,1558.1067974398543
2023-03-17,1567.1023246564177
2023-03-20,1569.6306983717461
2023-03-21,1577.378601223725
2023-03-22,1588.5136495562779
2023-03-23,1561.1039566788202
2023-03-24,1565.3534665094144
2023-03-27,1545.7306969001863
2023-03-28,1562.9203992325602
2023-03-29,1562.3136126402117
2023-03-30,1554.4941407571541
2023-03-31,1542.1069549592535
2023-04-03,1574.1204064047147
2023-04-04,1566.7403959761348
2023-04-05,1569.5114509916864
2023-04-06,1556.4604968264673
2023-04-07,1560.1000335042006
2023-04-10,1581.160367603421
2023-04-11,1576.9804904605367
2023-04-12,1589.025942812077
2023-04-13,1577.424770242255
2023-04-14,1592.9509163313885
2023-04-17,1623.948172703403
2023-04-18,1613.747955596536
2023-04-19,1608.7303201557086
2023-04-20,1605.8870848556596
2023-04-21,1606.5750466290847
2023-04-24,1617.5699414501532
2023-04-25,1618.1483798254392
2023-04-26,1615.3135588523144
2023-04-27,1645.7818457731212
2023-04-28,1653.4773451395256
2023-05-01,1637.1911060859538
2023-05-02,1633.0007226007335
2023-05-03,1614.993792213014
2023-05-04,1631.0500627267036
2023-05-05,1639.3199232574273
2023-05-08,1637.6317455265832
2023-05-09,1644.7118618884053
