Date,AC ASIA PACIFIC EQUAL WEIGHTED
2014-10-13,4275.332086489496
2014-10-14,4255.296312032691
2014-10-15,4272.967674543886
2014-10-16,4218.638586551701
2014-10-17,4194.201403249543
2014-10-20,4273.72219837845
2014-10-21,4261.570057944528
2014-10-22,4321.783934561115
2014-10-23,4299.437132485561
2014-10-24,4303.655449142506
2014-10-27,4321.503154651138
2014-10-28,4335.435365443642
2014-10-29,4397.921406495083
2014-10-30,4387.143959068344
2014-10-31,4424.466936452318
2014-11-03,4389.363199817781
2014-11-04,4426.797953771369
2014-11-05,4397.455121053144
2014-11-06,4369.369924759485
2014-11-07,4372.358378837367
2014-11-10,4397.278837194501
2014-11-11,4400.740456769529
2014-11-12,4413.422702002408
2014-11-13,4424.286999885646
2014-11-14,4426.084305916314
2014-11-17,4370.433620136681
2014-11-18,4398.062227078335
2014-11-19,4373.705911445122
2014-11-20,4361.1689150143675
2014-11-21,4384.784563613523
2014-11-24,4411.544491848028
2014-11-25,4420.900445476693
2014-11-26,4435.973208276458
2014-11-27,4413.157963178316
2014-11-28,4406.9481506607535
2014-12-01,4373.058532994301
2014-12-02,4388.312747745065
2014-12-03,4386.373936829282
2014-12-04,4411.640983227677
2014-12-05,4391.426840825161
2014-12-08,4385.839565922918
2014-12-09,4366.507724181369
2014-12-10,4339.31855094735
2014-12-11,4292.831447905008
2014-12-12,4304.918184556012
2014-12-15,4266.3044224494915
2014-12-16,4229.103648637479
2014-12-17,4209.134805884054
2014-12-18,4244.978273341005
2014-12-19,4288.1449483824135
2014-12-22,4316.775965603697
2014-12-23,4289.500297228047
2014-12-24,4306.206511446692
2014-12-25,4297.2689731355285
2014-12-26,4311.8759238896455
2014-12-29,4330.5391161741
2014-12-30,4325.293522441335
2014-12-31,4333.663468834637
2015-01-01,4334.255274936787
2015-01-02,4343.4684641053345
2015-01-05,4327.812479405566
2015-01-06,4257.905564075219
2015-01-07,4245.358433398625
2015-01-08,4297.073509322864
2015-01-09,4331.948764749258
2015-01-12,4330.017078361747
2015-01-13,4334.816921166206
2015-01-14,4329.621481022721
2015-01-15,4363.264249712056
2015-01-16,4322.828471916554
2015-01-19,4324.147169949091
2015-01-20,4346.673419259627
2015-01-21,4378.47081839144
2015-01-22,4382.443708524287
2015-01-23,4426.476503906436
2015-01-26,4415.502636508011
2015-01-27,4467.242847112213
2015-01-28,4473.196260027889
2015-01-29,4424.8604612554755
2015-01-30,4427.041619864924
2015-02-02,4415.997202861181
2015-02-03,4411.930446770635
2015-02-04,4462.6625115079205
2015-02-05,4446.383678635002
2015-02-06,4442.103161730366
2015-02-09,4427.920133644305
2015-02-10,4418.804108792501
2015-02-11,4404.516854293731
2015-02-12,4440.927685961391
2015-02-13,4482.010052882825
2015-02-16,4488.2210331986535
2015-02-17,4487.683736657647
2015-02-18,4513.114754050653
2015-02-19,4528.792426046494
2015-02-20,4539.153557194371
2015-02-23,4539.684660537458
2015-02-24,4544.927865517515
2015-02-25,4576.976227796247
2015-02-26,4588.57826131215
2015-02-27,4593.117325292846
2015-03-02,4590.2674851243555
2015-03-03,4599.0067158166285
2015-03-04,4574.16917999191
2015-03-05,4561.40132471351
2015-03-06,4580.707098883003
2015-03-09,4525.9357406186355
2015-03-10,4489.525766260174
2015-03-11,4459.13875341905
2015-03-12,4501.813178574393
2015-03-13,4498.973294045241
2015-03-16,4485.723718011738
2015-03-17,4520.965115214852
2015-03-18,4547.38406062358
2015-03-19,4576.331594912814
2015-03-20,4590.2630342701
2015-03-23,4619.5655315594095
2015-03-24,4628.513864196954
2015-03-25,4634.4729989074
2015-03-26,4591.896391283135
2015-03-27,4584.264642173257
2015-03-30,4601.825647882886
2015-03-31,4605.7216758658415
2015-04-01,4605.701559510014
2015-04-02,4654.3990082254
2015-04-03,4670.657209293336
2015-04-06,4697.082141275218
2015-04-07,4710.111099764008
2015-04-08,4796.84389378805
2015-04-09,4824.803179231359
2015-04-10,4843.349592766472
2015-04-13,4866.702311984287
2015-04-14,4872.213564325348
2015-04-15,4858.523787531089
2015-04-16,4914.008025444478
2015-04-17,4898.490132315564
2015-04-20,4848.033288271497
2015-04-21,4879.48793995415
2015-04-22,4917.785640596589
2015-04-23,4932.119802485858
2015-04-24,4952.752413117107
2015-04-27,4975.773390715221
2015-04-28,4986.49805209166
2015-04-29,4952.579794696517
2015-04-30,4884.264709593689
2015-05-01,4868.991940492977
2015-05-04,4885.763279373948
2015-05-05,4872.553480309117
2015-05-06,4846.601830639435
2015-05-07,4771.457317456943
2015-05-08,4810.884686348281
2015-05-11,4835.745570572631
2015-05-12,4822.462026816506
2015-05-13,4859.241141468599
2015-05-14,4852.010634307803
2015-05-15,4876.293754795456
2015-05-18,4888.054723010435
2015-05-19,4895.4617742598475
2015-05-20,4889.057089349323
2015-05-21,4881.793986967653
2015-05-22,4904.5112248707355
2015-05-25,4910.613041081592
2015-05-26,4885.328740224387
2015-05-27,4851.030448565418
2015-05-28,4821.239262941495
2015-05-29,4817.375113347462
2015-06-01,4817.699520598461
2015-06-02,4786.299711040832
2015-06-03,4773.947296157342
2015-06-04,4738.4072380506295
2015-06-05,4711.846721192327
2015-06-08,4683.856968297901
2015-06-09,4634.61240115874
2015-06-10,4665.2386346849535
2015-06-11,4669.152971167032
2015-06-12,4681.566356068486
2015-06-15,4648.048701754968
2015-06-16,4611.500322228876
2015-06-17,4614.627811898816
2015-06-18,4636.634527888248
2015-06-19,4649.408422558673
2015-06-22,4687.541986069701
2015-06-23,4720.538412030495
2015-06-24,4722.574620287367
2015-06-25,4713.033678608282
2015-06-26,4668.794813642677
2015-06-29,4578.521351504094
2015-06-30,4627.63136135911
2015-07-01,4647.073818180934
2015-07-02,4652.997451426307
2015-07-03,4632.426215751334
2015-07-06,4537.186147678727
2015-07-07,4530.304130304734
2015-07-08,4402.650554763682
2015-07-09,4449.60054170431
2015-07-10,4472.670226764605
2015-07-13,4523.428416138496
2015-07-14,4547.22759186736
2015-07-15,4541.824450776975
2015-07-16,4563.5766497079185
2015-07-17,4572.881466310757
2015-07-20,4555.6485740031885
2015-07-21,4580.345982406379
2015-07-22,4541.971622171605
2015-07-23,4538.571143499723
2015-07-24,4503.8830466565005
2015-07-27,4430.650706840577
2015-07-28,4413.824157159014
2015-07-29,4430.950565565758
2015-07-30,4433.604729262224
2015-07-31,4472.485622861634
2015-08-03,4448.762780452754
2015-08-04,4467.991285686396
2015-08-05,4469.055027930763
2015-08-06,4459.405382767731
2015-08-07,4456.2612437388525
2015-08-10,4473.406770842288
2015-08-11,4417.849432600432
2015-08-12,4349.4290427271035
2015-08-13,4362.9426580033905
2015-08-14,4364.219117524435
2015-08-17,4348.169713821079
2015-08-18,4311.188700490931
2015-08-19,4275.807268720243
2015-08-20,4215.757193581852
2015-08-21,4125.949271159193
2015-08-24,3937.155529911674
2015-08-25,3922.2905023306084
2015-08-26,3983.985529931879
2015-08-27,4065.0927683576992
2015-08-28,4141.2369079014825
2015-08-31,4111.20300983377
2015-09-01,4026.942305566122
2015-09-02,3990.234417206541
2015-09-03,3996.581780819855
2015-09-04,3956.040502985855
2015-09-07,3927.7982250866326
2015-09-08,3941.4830753559327
2015-09-09,4087.6951354046623
2015-09-10,4065.4123434117014
2015-09-11,4064.6303810249296
2015-09-14,4074.793852918861
2015-09-15,4053.552110206542
2015-09-16,4097.989166609867
2015-09-17,4135.914740201392
2015-09-18,4145.386526397388
2015-09-21,4095.551048727894
2015-09-22,4091.8300752384653
2015-09-23,4018.1837550473915
2015-09-24,3992.607961489406
2015-09-25,3996.0113001169098
2015-09-28,3994.9269510882805
2015-09-29,3908.0525991955274
2015-09-30,3987.9460754619054
2015-10-01,4039.4382289617824
2015-10-02,4058.3644849687707
2015-10-05,4120.633725230435
2015-10-06,4153.712815930464
2015-10-07,4241.988643469622
2015-10-08,4216.349057976868
2015-10-09,4285.414278167932
2015-10-12,4329.02620831039
2015-10-13,4293.880834459861
2015-10-14,4255.850688501486
2015-10-15,4334.475795608895
2015-10-16,4343.127207863901
2015-10-19,4338.4512093579715
2015-10-20,4320.158637217113
2015-10-21,4337.04526646119
2015-10-22,4316.464265095235
2015-10-23,4374.526956816298
2015-10-26,4395.69535109998
2015-10-27,4375.057723489288
2015-10-28,4347.733669750544
2015-10-29,4295.484573280247
2015-10-30,4306.341816262083
2015-11-02,4272.024191795029
2015-11-03,4303.850142602098
2015-11-04,4344.65473178272
2015-11-05,4340.035431143172
2015-11-06,4310.229275243307
2015-11-09,4287.921910044772
2015-11-10,4247.658705678125
2015-11-11,4249.501883341511
2015-11-12,4259.891865947927
2015-11-13,4216.92342404644
2015-11-16,4164.80708972192
2015-11-17,4205.282782016304
2015-11-18,4191.416442601972
2015-11-19,4266.3191557356495
2015-11-20,4294.4291231798115
2015-11-23,4286.013614680496
2015-11-24,4297.140165485044
2015-11-25,4285.812286056407
2015-11-26,4301.799760006806
2015-11-27,4253.487166560132
2015-11-30,4212.25690027433
2015-12-01,4281.793085020998
2015-12-02,4269.396211519509
2015-12-03,4256.516395185942
2015-12-04,4216.582672776249
2015-12-07,4221.417854403388
2015-12-08,4168.592659120787
2015-12-09,4146.901208697726
2015-12-10,4129.115344161131
2015-12-11,4108.873696532318
2015-12-14,4069.2039883909456
2015-12-15,4046.4087343646584
2015-12-16,4115.203764843062
2015-12-17,4157.410222307721
2015-12-18,4132.824854503756
2015-12-21,4148.452788169126
2015-12-22,4166.832351581522
2015-12-23,4189.047284291846
2015-12-24,4198.978950091254
2015-12-25,4193.718394560517
2015-12-28,4197.341553090706
2015-12-29,4216.072796760416
2015-12-30,4208.716922179529
2015-12-31,4216.404807421158
2016-01-01,4217.698937264672
2016-01-04,4111.81508111345
2016-01-05,4110.930367469821
2016-01-06,4081.851083271208
2016-01-07,3984.7171745733062
2016-01-08,3989.5092817147674
2016-01-11,3933.1927050629356
2016-01-12,3881.795057601243
2016-01-13,3941.7221976172095
2016-01-14,3878.3865656178014
2016-01-15,3851.171405807592
2016-01-18,3816.7018161311535
2016-01-19,3850.671283593707
2016-01-20,3747.328115173134
2016-01-21,3682.1165709778134
2016-01-22,3803.750698210253
2016-01-25,3847.2130127637033
2016-01-26,3790.1461514928205
2016-01-27,3840.7880059117338
2016-01-28,3852.1256074609432
2016-01-29,3926.634098942879
2016-02-01,3958.5965394195073
2016-02-02,3926.216230922702
2016-02-03,3867.615703555659
2016-02-04,3914.4356547921648
2016-02-05,3908.000610729689
2016-02-08,3931.0824784813512
2016-02-09,3858.088798352643
2016-02-10,3818.149994077579
2016-02-11,3799.776331630308
2016-02-12,3709.502647939302
2016-02-15,3836.804571742237
2016-02-16,3864.151884288069
2016-02-17,3837.093599845313
2016-02-18,3916.18204569402
2016-02-19,3906.8731550238367
2016-02-22,3935.5025601022176
2016-02-23,3926.782294736585
2016-02-24,3907.174272269565
2016-02-25,3897.627880666616
2016-02-26,3913.3082357236517
2016-02-29,3899.520473977619
2016-03-01,3931.3377473472456
2016-03-02,4038.646695002581
2016-03-03,4096.741614611043
2016-03-04,4135.793686222443
2016-03-07,4147.234641262396
2016-03-08,4123.736005792772
2016-03-09,4098.375869223886
2016-03-10,4115.854451747669
2016-03-11,4152.7799994207935
2016-03-14,4189.519020890278
2016-03-15,4155.8423117359835
2016-03-16,4129.128410180529
2016-03-17,4217.370151621813
2016-03-18,4234.222031337969
2016-03-21,4239.761176116018
2016-03-22,4265.062156244822
2016-03-23,4233.439355714039
2016-03-24,4196.108764438212
2016-03-25,4201.924440385475
2016-03-28,4201.274894770591
2016-03-29,4209.724763564885
2016-03-30,4260.410284621927
2016-03-31,4267.222916405373
2016-04-01,4187.340067686587
2016-04-04,4204.790767969197
2016-04-05,4144.336791725564
2016-04-06,4148.7358453097195
2016-04-07,4180.347896169504
2016-04-08,4196.178757422181
2016-04-11,4217.295053180119
2016-04-12,4243.694650539095
2016-04-13,4310.218554215039
2016-04-14,4359.74593272387
2016-04-15,4364.553130130026
2016-04-18,4315.676225961151
2016-04-19,4378.792511213615
2016-04-20,4372.351626177069
2016-04-21,4415.523429724106
2016-04-22,4374.694998585672
2016-04-25,4362.5998741288995
2016-04-26,4345.6302717769
2016-04-27,4328.880045939583
2016-04-28,4315.969288588186
2016-04-29,4325.198522363629
2016-05-02,4282.021733398269
2016-05-03,4262.173413987799
2016-05-04,4217.353397630179
2016-05-05,4199.151499633095
2016-05-06,4182.947356317997
2016-05-09,4157.302519931742
2016-05-10,4178.564185082401
2016-05-11,4190.085085096481
2016-05-12,4192.968160132945
2016-05-13,4145.90640804524
2016-05-16,4156.9607543211205
2016-05-17,4195.935392359689
2016-05-18,4166.151611320747
2016-05-19,4117.033217540247
2016-05-20,4124.211504556017
2016-05-23,4142.738534768967
2016-05-24,4106.33094644272
2016-05-25,4159.758624682767
2016-05-26,4178.922227052359
2016-05-27,4210.096618578803
2016-05-30,4211.956010393167
2016-05-31,4238.167277260025
2016-06-01,4233.379285777382
2016-06-02,4212.845031687354
2016-06-03,4256.235892338448
2016-06-06,4267.1545999263135
2016-06-07,4326.846400364344
2016-06-08,4351.843978392948
2016-06-09,4328.360161442955
2016-06-10,4284.61228341257
2016-06-13,4198.754528888931
2016-06-14,4176.069989203461
2016-06-15,4189.991104028325
2016-06-16,4145.295724496639
2016-06-17,4170.000804141623
2016-06-20,4239.698793324194
2016-06-21,4262.360701625182
2016-06-22,4262.598306014658
2016-06-23,4273.685348387527
2016-06-24,4128.205438446361
2016-06-27,4149.243431602614
2016-06-28,4152.136554801898
2016-06-29,4222.863827917692
2016-06-30,4265.851652712603
2016-07-01,4289.990685154036
2016-07-04,4322.352770930925
2016-07-05,4300.85512702901
2016-07-06,4254.20045955068
2016-07-07,4268.202177213745
2016-07-08,4245.274141046561
2016-07-11,4322.836615528539
2016-07-12,4358.402661298398
2016-07-13,4394.714330142508
2016-07-14,4408.837339969631
2016-07-15,4422.031707061689
2016-07-18,4424.102252315745
2016-07-19,4431.11800331438
2016-07-20,4432.286932051677
2016-07-21,4452.75661854022
2016-07-22,4431.5958506702855
2016-07-25,4438.672301291186
2016-07-26,4448.589106621438
2016-07-27,4456.364401504462
2016-07-28,4468.957007458808
2016-07-29,4501.583804369736
2016-08-01,4534.999919697597
2016-08-02,4515.042349466548
2016-08-03,4440.450243050176
2016-08-04,4477.3216334446815
2016-08-05,4496.8935925544965
2016-08-08,4544.742668791236
2016-08-09,4574.406258667351
2016-08-10,4592.805956534844
2016-08-11,4587.935984355972
2016-08-12,4616.794495423102
2016-08-15,4612.835505630144
2016-08-16,4610.67636336264
2016-08-17,4610.366311703332
2016-08-18,4600.518796720694
2016-08-19,4579.985972074191
2016-08-22,4569.628382643241
2016-08-23,4569.21294192124
2016-08-24,4562.873341066691
2016-08-25,4566.562078725392
2016-08-26,4555.705961406927
2016-08-29,4534.96819853872
2016-08-30,4542.078124755299
2016-08-31,4543.163914916158
2016-09-01,4547.8601986647955
2016-09-02,4546.0455576032655
2016-09-05,4601.6741265591445
2016-09-06,4663.318122716679
2016-09-07,4674.644346662985
2016-09-08,4677.059741069662
2016-09-09,4630.288122656479
2016-09-12,4542.239593225257
2016-09-13,4524.363245766703
2016-09-14,4507.406514605702
2016-09-15,4505.639901178013
2016-09-16,4524.26641104289
2016-09-19,4565.736261428617
2016-09-20,4569.677065702136
2016-09-21,4638.915072877986
2016-09-22,4674.192170701424
2016-09-23,4670.367788135404
2016-09-26,4630.12698892226
2016-09-27,4664.017599557816
2016-09-28,4644.455239012538
2016-09-29,4657.85810180783
2016-09-30,4607.3731019622865
2016-10-03,4637.771853260204
2016-10-04,4640.130228768132
2016-10-05,4626.720783207129
2016-10-06,4628.739431598421
2016-10-07,4621.411224787541
2016-10-10,4618.59178390104
2016-10-11,4601.229760961794
2016-10-12,4567.660674638457
2016-10-13,4535.792190649396
2016-10-14,4547.451196018002
2016-10-17,4539.526893689103
2016-10-18,4591.208799914072
2016-10-19,4614.095244622913
2016-10-20,4618.20393345714
2016-10-21,4607.804565361887
2016-10-24,4623.461030425926
2016-10-25,4632.210583156728
2016-10-26,4611.075311442461
2016-10-27,4579.608350791114
2016-10-28,4571.831830228126
2016-10-31,4572.739722629272
2016-11-01,4587.334418876708
2016-11-02,4539.526123627017
2016-11-03,4532.401338963917
2016-11-04,4506.923365365447
2016-11-07,4524.572845732474
2016-11-08,4550.592983746967
2016-11-09,4425.8266748747865
2016-11-10,4514.79932954584
2016-11-11,4445.708136992364
2016-11-14,4412.146017944798
2016-11-15,4393.776623305487
2016-11-16,4409.739707478965
2016-11-17,4414.104531969129
2016-11-18,4392.515810496252
2016-11-21,4395.430377389068
2016-11-22,4423.044726902148
2016-11-23,4412.921053562402
2016-11-24,4408.053293698888
2016-11-25,4434.060356242854
2016-11-28,4459.898616575754
2016-11-29,4446.985335417328
2016-11-30,4437.140554142531
2016-12-01,4450.474256802458
2016-12-02,4432.143631642847
2016-12-05,4407.198949950974
2016-12-06,4444.354777943058
2016-12-07,4470.774078731771
2016-12-08,4527.561897011567
2016-12-09,4514.858247974046
2016-12-12,4499.2794457031005
2016-12-13,4518.178497789517
2016-12-14,4508.680518543258
2016-12-15,4428.216269780483
2016-12-16,4427.611389941511
2016-12-19,4422.418296177688
2016-12-20,4397.998500551286
2016-12-21,4392.5369519305195
2016-12-22,4369.565246572347
2016-12-23,4361.74543678479
2016-12-26,4355.454499396137
2016-12-27,4358.833524895069
2016-12-28,4381.600624017756
2016-12-29,4394.0076982866385
2016-12-30,4410.7408385930885
2017-01-02,4412.581731747267
2017-01-03,4406.483598931074
2017-01-04,4468.724806688251
2017-01-05,4538.286536563839
2017-01-06,4522.178831339106
2017-01-09,4512.768289181126
2017-01-10,4537.79737402955
2017-01-11,4540.27755766071
2017-01-12,4576.855911982224
2017-01-13,4576.816332579681
2017-01-16,4555.382021713413
2017-01-17,4563.334301946271
2017-01-18,4582.15538216744
2017-01-19,4561.803705224013
2017-01-20,4560.030365260326
2017-01-23,4581.177540488951
2017-01-24,4590.872397110015
2017-01-25,4604.500834106216
2017-01-26,4630.28885347534
2017-01-27,4631.021712536685
2017-01-30,4640.246817176701
2017-01-31,4621.99641259157
2017-02-01,4634.541619608216
2017-02-02,4639.334467275732
2017-02-03,4649.448261124727
2017-02-06,4678.3492231497285
2017-02-07,4673.163770578667
2017-02-08,4700.082309955929
2017-02-09,4690.94334671458
2017-02-10,4727.990117846215
2017-02-13,4744.529407378165
2017-02-14,4725.279569086053
2017-02-15,4745.418436910269
2017-02-16,4762.537284051885
2017-02-17,4749.720776336344
2017-02-20,4750.679933064429
2017-02-21,4757.623686302394
2017-02-22,4787.410738545596
2017-02-23,4808.208671900949
2017-02-24,4793.083358551688
2017-02-27,4770.799077692002
2017-02-28,4778.046944600464
2017-03-01,4765.277155671262
2017-03-02,4766.129223967108
2017-03-03,4729.021812491511
2017-03-06,4745.574993797086
2017-03-07,4761.107337194209
2017-03-08,4747.39091593276
2017-03-09,4718.981793685058
2017-03-10,4740.021263036153
2017-03-13,4780.831323898353
2017-03-14,4793.00605394207
2017-03-15,4794.863810956922
2017-03-16,4871.095610611136
