Date,AC FAR EAST EQUAL WEIGHTED
2014-11-11,3569.942956577804
2014-11-12,3579.6265351747784
2014-11-13,3592.3909103801643
2014-11-14,3592.9989979815614
2014-11-17,3540.7146207711726
2014-11-18,3565.4827374159177
2014-11-19,3551.1895874818806
2014-11-20,3541.787547812416
2014-11-21,3561.4737002853167
2014-11-24,3585.7141508897594
2014-11-25,3601.6423443340577
2014-11-26,3611.7264986997307
2014-11-27,3589.800919796298
2014-11-28,3586.9146394100308
2014-12-01,3563.449651950356
2014-12-02,3574.081877324439
2014-12-03,3567.4474060068274
2014-12-04,3590.5770416062946
2014-12-05,3576.3834492858964
2014-12-08,3573.065789024853
2014-12-09,3562.361020596123
2014-12-10,3538.470851595658
2014-12-11,3501.775919488451
2014-12-12,3515.886265494883
2014-12-15,3486.692324817642
2014-12-16,3460.8381941517996
2014-12-17,3444.9475939315967
2014-12-18,3468.7848145924527
2014-12-19,3502.3456167205186
2014-12-22,3521.640347751663
2014-12-23,3502.85425056273
2014-12-24,3520.54510639255
2014-12-25,3512.07057470464
2014-12-26,3524.7271702154367
2014-12-29,3534.242275729021
2014-12-30,3529.107635347164
2014-12-31,3535.0413320817174
2015-01-01,3535.0413320817165
2015-01-02,3542.6412955546916
2015-01-05,3528.184054105323
2015-01-06,3473.252476332371
2015-01-07,3464.2167674210455
2015-01-08,3502.994938554826
2015-01-09,3526.484779370249
2015-01-12,3526.9750891768954
2015-01-13,3531.668019506808
2015-01-14,3529.1338749171223
2015-01-15,3554.509197918124
2015-01-16,3517.593928572153
2015-01-19,3514.304820236816
2015-01-20,3536.3113968331527
2015-01-21,3561.329174722833
2015-01-22,3565.668511554761
2015-01-23,3604.0048118735913
2015-01-26,3594.4739396049254
2015-01-27,3638.6173044034144
2015-01-28,3641.9864149619852
2015-01-29,3604.3300015936843
2015-01-30,3608.3451603322974
2015-02-02,3594.0209464023073
2015-02-03,3591.2824931877826
2015-02-04,3635.247097460198
2015-02-05,3618.2003819968368
2015-02-06,3616.515241267877
2015-02-09,3608.177206783535
2015-02-10,3599.598641219479
2015-02-11,3587.0503305762422
2015-02-12,3620.3495956037755
2015-02-13,3647.5379365797567
2015-02-16,3654.389877974231
2015-02-17,3652.9035845959916
2015-02-18,3672.316688303229
2015-02-19,3686.37966357328
2015-02-20,3695.6843259048082
2015-02-23,3697.7126309196487
2015-02-24,3702.8344102179917
2015-02-25,3725.5347370179697
2015-02-26,3741.2814506138857
2015-02-27,3738.0704951510543
2015-03-02,3732.1704186604343
2015-03-03,3736.9411948962215
2015-03-04,3717.718515894292
2015-03-05,3708.1149875748565
2015-03-06,3728.0327986241673
2015-03-09,3687.7022086417455
2015-03-10,3658.9451490346514
2015-03-11,3634.6417519201505
2015-03-12,3661.659729411557
2015-03-13,3668.7851720672547
2015-03-16,3657.6814357741728
2015-03-17,3687.813113659076
2015-03-18,3713.7827093552214
2015-03-19,3736.8840806262874
2015-03-20,3746.1346881741906
2015-03-23,3771.851671363597
2015-03-24,3777.981460306624
2015-03-25,3785.231266880172
2015-03-26,3756.230737082134
2015-03-27,3750.1404002737527
2015-03-30,3771.9958570311055
2015-03-31,3772.7367848245003
2015-04-01,3772.2061772081393
2015-04-02,3818.226517672501
2015-04-03,3833.709261448388
2015-04-06,3849.1248034996643
2015-04-07,3858.5854966701777
2015-04-08,3934.360034850853
2015-04-09,3962.1504240870977
2015-04-10,3977.2217683170898
2015-04-13,4003.5777217460554
2015-04-14,4005.3064808371296
2015-04-15,3997.660353707669
2015-04-16,4043.214619385775
2015-04-17,4034.9756907153624
2015-04-20,3999.4711677648543
2015-04-21,4030.6262734951083
2015-04-22,4066.6918837663593
2015-04-23,4082.350933173215
2015-04-24,4099.473059551845
2015-04-27,4121.7768134246035
2015-04-28,4123.328417876079
2015-04-29,4096.807977290624
2015-04-30,4042.073478554327
2015-05-01,4028.2728916172705
2015-05-04,4035.4932326101116
2015-05-05,4017.9050775230676
2015-05-06,4003.684487108843
2015-05-07,3945.680597656667
2015-05-08,3978.0459776185107
2015-05-11,3996.376719292538
2015-05-12,3986.036014961439
2015-05-13,4009.9426229944784
2015-05-14,3999.909637808042
2015-05-15,4020.578646329812
2015-05-18,4033.29701371401
2015-05-19,4047.2235116125894
2015-05-20,4042.058402284068
2015-05-21,4031.4743315742967
2015-05-22,4053.292653328996
2015-05-25,4058.6325715857156
2015-05-26,4038.948091414477
2015-05-27,4010.282681149029
2015-05-28,3985.6841535390004
2015-05-29,3976.7835377308816
2015-06-01,3980.500482607806
2015-06-02,3957.841208276532
2015-06-03,3951.874369459914
2015-06-04,3927.3856626848383
2015-06-05,3901.4394600191013
2015-06-08,3879.323896613183
2015-06-09,3831.7290804135996
2015-06-10,3853.386125905052
2015-06-11,3861.6711595787633
2015-06-12,3873.04653914023
2015-06-15,3839.4529338823704
2015-06-16,3806.8501873166542
2015-06-17,3808.3219031468984
2015-06-18,3823.2608244672692
2015-06-19,3831.0690720581865
2015-06-22,3862.8580435460153
2015-06-23,3892.090633807755
2015-06-24,3897.762461040533
2015-06-25,3889.4334259520883
2015-06-26,3856.4037618791194
2015-06-29,3779.8517304495003
2015-06-30,3818.9302682362945
2015-07-01,3830.2818959889673
2015-07-02,3830.345060494279
2015-07-03,3818.4716874740557
2015-07-06,3728.063886849634
2015-07-07,3720.7909575627946
2015-07-08,3608.3655302831567
2015-07-09,3654.1808577599113
2015-07-10,3675.63637260955
2015-07-13,3723.430653025859
2015-07-14,3736.348232774871
2015-07-15,3728.10062206234
2015-07-16,3745.013768043548
2015-07-17,3753.8323180377693
2015-07-20,3737.5334104808485
2015-07-21,3761.753146434941
2015-07-22,3729.3563143601837
2015-07-23,3728.740898548577
2015-07-24,3704.565877992263
2015-07-27,3637.3628804871237
2015-07-28,3622.3144017993654
2015-07-29,3633.2667205499692
2015-07-30,3634.466173177971
2015-07-31,3662.6568775239807
2015-08-03,3642.4480491447007
2015-08-04,3651.907686002154
2015-08-05,3653.212160440072
2015-08-06,3645.397920957589
2015-08-07,3648.3751249400216
2015-08-10,3664.0839901717773
2015-08-11,3622.0307581055954
2015-08-12,3566.9233302471766
2015-08-13,3584.7076318286736
2015-08-14,3580.217180695049
2015-08-17,3565.1698626581983
2015-08-18,3532.9125402551767
2015-08-19,3493.0571215591426
2015-08-20,3445.1518872662846
2015-08-21,3365.576339250361
2015-08-24,3226.740049649133
2015-08-25,3197.3058317599625
2015-08-26,3262.2979074953046
2015-08-27,3327.8506904281744
2015-08-28,3397.8338793371163
2015-08-31,3376.5555020028187
2015-09-01,3306.3214327957835
2015-09-02,3274.8797817335426
2015-09-03,3279.886928966538
2015-09-04,3251.51180973589
2015-09-07,3230.6473028518285
2015-09-08,3232.897308117616
2015-09-09,3360.310433262136
2015-09-10,3343.450794293589
2015-09-11,3345.1989944000106
2015-09-14,3345.3432021246686
2015-09-15,3333.9904640307795
2015-09-16,3369.10218453033
2015-09-17,3404.380675715081
2015-09-18,3404.35720989465
2015-09-21,3365.308506858239
2015-09-22,3368.609774137747
2015-09-23,3304.7494752653392
2015-09-24,3277.491523672418
2015-09-25,3280.3762657820216
2015-09-28,3277.6295911865764
2015-09-29,3203.7163273776405
2015-09-30,3268.5701082989967
2015-10-01,3311.304655533104
2015-10-02,3332.4531829557855
2015-10-05,3377.226692378568
2015-10-06,3405.022534675674
2015-10-07,3480.617425506391
2015-10-08,3458.067101487587
2015-10-09,3511.436116817597
2015-10-12,3553.674752449861
2015-10-13,3527.427075415315
2015-10-14,3493.2548387845995
2015-10-15,3560.6265613722667
2015-10-16,3567.6570218343345
2015-10-19,3562.638525289695
2015-10-20,3548.341297403358
2015-10-21,3566.4484958387684
2015-10-22,3544.9110525626397
2015-10-23,3594.9194954081645
2015-10-26,3614.9677687296785
2015-10-27,3597.47022843568
2015-10-28,3576.4869241768183
2015-10-29,3535.031240896481
2015-10-30,3545.7192049626688
2015-11-02,3515.401819324484
2015-11-03,3540.606468195347
2015-11-04,3579.585776532343
2015-11-05,3582.6415581782835
2015-11-06,3557.5047559940517
2015-11-09,3543.8852836582637
2015-11-10,3513.215224198717
2015-11-11,3510.0441906597
2015-11-12,3519.5011901894945
2015-11-13,3484.7032671429183
2015-11-16,3438.0138766215327
2015-11-17,3467.228376217877
2015-11-18,3457.9562589015036
2015-11-19,3515.950757699028
2015-11-20,3539.982489059899
2015-11-23,3533.645106503368
2015-11-24,3544.998753505248
2015-11-25,3535.2096931782066
2015-11-26,3549.0461914748516
2015-11-27,3504.6652977868907
2015-11-30,3465.8251999261925
2015-12-01,3521.9839256507585
2015-12-02,3510.651457786346
2015-12-03,3503.6919003985536
2015-12-04,3469.328226801932
2015-12-07,3477.373033621169
2015-12-08,3435.5942931414106
2015-12-09,3421.7153888416865
2015-12-10,3400.080082681917
2015-12-11,3386.553079710869
2015-12-14,3350.7593499162435
2015-12-15,3330.404863728772
2015-12-16,3387.9025556236256
2015-12-17,3422.662094247682
2015-12-18,3397.7680035661588
2015-12-21,3410.6926934463977
2015-12-22,3425.1810542674402
2015-12-23,3441.657938817566
2015-12-24,3445.560020990619
2015-12-25,3440.4631313299515
2015-12-28,3442.6818728158823
2015-12-29,3456.438944355182
2015-12-30,3447.477529940629
2015-12-31,3454.3213204940134
2016-01-01,3454.3213204940134
2016-01-04,3364.5192794704312
2016-01-05,3368.1030546152833
2016-01-06,3349.4379910430384
2016-01-07,3272.097528999443
2016-01-08,3276.9719366926915
2016-01-11,3228.3227233170724
2016-01-12,3182.786818491984
2016-01-13,3236.3336958421164
2016-01-14,3185.380616827541
2016-01-15,3170.970932561443
2016-01-18,3145.318963421247
2016-01-19,3169.8173982942344
2016-01-20,3081.916705426756
2016-01-21,3015.4451189801925
2016-01-22,3119.079931493358
2016-01-25,3159.059883960111
2016-01-26,3102.7796768163207
2016-01-27,3153.2642973943316
2016-01-28,3162.25245824032
2016-01-29,3226.767119439643
2016-02-01,3253.4414419186473
2016-02-02,3233.1690510138596
2016-02-03,3183.932011297919
2016-02-04,3215.645190496504
2016-02-05,3210.852267206626
2016-02-08,3235.467483923746
2016-02-09,3175.2279673524667
2016-02-10,3142.3593239235497
2016-02-11,3130.787208448137
2016-02-12,3046.254479784939
2016-02-15,3153.4697329353526
2016-02-16,3183.611538236344
2016-02-17,3152.598527030258
2016-02-18,3221.1025989826417
2016-02-19,3214.286343719113
2016-02-22,3231.570758302035
2016-02-23,3228.304947365762
2016-02-24,3217.9830320049077
2016-02-25,3207.4926039104253
2016-02-26,3222.0682285974103
2016-02-29,3208.393904835816
2016-03-01,3226.4851662217634
2016-03-02,3315.3125775920453
2016-03-03,3357.9460159845403
2016-03-04,3392.0273964982903
2016-03-07,3397.8428530794417
2016-03-08,3377.9467456639773
2016-03-09,3346.5597449044117
2016-03-10,3366.2643018700815
2016-03-11,3396.3962672840516
2016-03-14,3430.5537310350414
2016-03-15,3409.484199455994
2016-03-16,3384.1124538674812
2016-03-17,3452.8584616040976
2016-03-18,3464.6178785451225
2016-03-21,3467.040198174629
2016-03-22,3489.48480599897
2016-03-23,3463.4274490119456
2016-03-24,3428.4200812037866
2016-03-25,3434.0393299185876
2016-03-28,3435.8350579507987
2016-03-29,3446.229799526621
2016-03-30,3482.775567206704
2016-03-31,3483.7849645059605
2016-04-01,3415.336888069351
2016-04-04,3431.738976808253
2016-04-05,3387.667380552333
2016-04-06,3388.2529263708943
2016-04-07,3420.175730999136
2016-04-08,3433.2577298514034
2016-04-11,3447.7742252107405
2016-04-12,3468.1989006394797
2016-04-13,3523.964874299382
2016-04-14,3566.8161078015
2016-04-15,3569.417059137705
2016-04-18,3518.98593308124
2016-04-19,3573.6660150879434
2016-04-20,3563.5167984028653
2016-04-21,3604.642090024017
2016-04-22,3570.856102873211
2016-04-25,3561.528425002608
2016-04-26,3542.443479508224
2016-04-27,3532.3130319532984
2016-04-28,3519.27146006013
2016-04-29,3524.7790182739413
2016-05-02,3481.2107483267073
2016-05-03,3464.3443872557236
2016-05-04,3432.249012471271
2016-05-05,3413.826521040107
2016-05-06,3401.4508850705074
2016-05-09,3372.808742922291
2016-05-10,3391.7266671802836
2016-05-11,3400.100820431122
2016-05-12,3402.318271902524
2016-05-13,3364.2013685592287
2016-05-16,3372.13383775193
2016-05-17,3403.698195802005
2016-05-18,3381.238779102719
2016-05-19,3345.4867903233066
2016-05-20,3351.46968989984
2016-05-23,3372.4280944563743
2016-05-24,3340.3838480160034
2016-05-25,3380.736604494555
2016-05-26,3391.419405441575
2016-05-27,3417.6460652203896
2016-05-30,3417.514081009769
2016-05-31,3442.416724526848
2016-06-01,3440.2445041790606
2016-06-02,3421.5743519792372
2016-06-03,3457.0733896294955
2016-06-06,3463.529410060967
2016-06-07,3513.7782442144253
2016-06-08,3535.052256125904
2016-06-09,3515.3364666167513
2016-06-10,3478.22793848167
2016-06-13,3399.5597159688646
2016-06-14,3385.711776932837
2016-06-15,3395.8660958443347
2016-06-16,3359.02509361623
2016-06-17,3377.624372617937
2016-06-20,3435.3093410285524
2016-06-21,3457.4724801760844
2016-06-22,3455.9397618005273
2016-06-23,3460.558692711468
2016-06-24,3342.909173274193
2016-06-27,3366.446924868526
2016-06-28,3370.54300650864
2016-06-29,3427.723252804706
2016-06-30,3457.7741966766025
2016-07-01,3474.385469846924
2016-07-04,3497.194674436827
2016-07-05,3484.0442697406434
2016-07-06,3439.772184755699
2016-07-07,3451.10032378185
2016-07-08,3426.1606759262595
2016-07-11,3489.6233428988317
2016-07-12,3516.9092217319285
2016-07-13,3549.1431192288896
2016-07-14,3560.4097884208404
2016-07-15,3574.3414660496032
2016-07-18,3576.978946669944
2016-07-19,3586.7001988116845
2016-07-20,3584.2769988609543
2016-07-21,3602.9063104131683
2016-07-22,3582.507734001318
2016-07-25,3584.262706831905
2016-07-26,3592.3648621412817
2016-07-27,3599.5745617731845
2016-07-28,3606.01528485553
2016-07-29,3631.091503370459
2016-08-01,3661.8150217241464
2016-08-02,3646.210119843256
2016-08-03,3585.437821474634
2016-08-04,3615.476277164676
2016-08-05,3626.9217124012453
2016-08-08,3666.5221057223735
2016-08-09,3695.7548489449705
2016-08-10,3715.496999755739
2016-08-11,3711.7658200214632
2016-08-12,3734.838386006674
2016-08-15,3730.7995154880646
2016-08-16,3727.7115505347706
2016-08-17,3726.228640593773
2016-08-18,3714.780242293473
2016-08-19,3696.7423563313446
2016-08-22,3688.845451940024
2016-08-23,3685.911527539071
2016-08-24,3680.2752070643505
2016-08-25,3686.47002896486
2016-08-26,3676.038616609781
2016-08-29,3662.0830230248794
2016-08-30,3665.1940236009723
2016-08-31,3667.6259188329514
2016-09-01,3672.7908183269565
2016-09-02,3670.7712418265924
2016-09-05,3719.024185145312
2016-09-06,3768.158664704173
2016-09-07,3777.7310203366064
2016-09-08,3780.633636585703
2016-09-09,3748.4688279779857
2016-09-12,3684.12379264233
2016-09-13,3668.731483609993
2016-09-14,3650.8258671232174
2016-09-15,3649.072080336577
2016-09-16,3662.779456245327
2016-09-19,3697.8501895320014
2016-09-20,3703.1850114811136
2016-09-21,3766.4991348457816
2016-09-22,3789.6922051579886
2016-09-23,3785.323255213247
2016-09-26,3749.5470183943385
2016-09-27,3782.2549435277147
2016-09-28,3760.8512025810555
2016-09-29,3779.2301073021968
2016-09-30,3728.287477885663
2016-10-03,3748.3331147186773
2016-10-04,3749.194529087655
2016-10-05,3741.171170805787
2016-10-06,3744.612673369166
2016-10-07,3739.4877878436796
2016-10-10,3734.4704209627425
2016-10-11,3720.3910944131117
2016-10-12,3688.1291527965477
2016-10-13,3666.766492692892
2016-10-14,3672.439055621845
2016-10-17,3672.4823740535967
2016-10-18,3712.240647499767
2016-10-19,3730.4157338643577
2016-10-20,3735.5367910363607
2016-10-21,3728.7871534124456
2016-10-24,3746.2604398343897
2016-10-25,3750.8690664040414
2016-10-26,3737.3251618938098
2016-10-27,3715.4994773414646
2016-10-28,3707.5434513197656
2016-10-31,3704.280402739584
2016-11-01,3716.6566667282796
2016-11-02,3679.88060515539
2016-11-03,3676.1148155098326
2016-11-04,3657.701053578478
2016-11-07,3666.013590530898
2016-11-08,3686.6652811071817
2016-11-09,3582.037913851084
2016-11-10,3657.063661378004
2016-11-11,3606.204145470231
2016-11-14,3575.6252145596404
2016-11-15,3569.775582784303
2016-11-16,3587.7084996012877
2016-11-17,3591.809134646538
2016-11-18,3575.907012591491
2016-11-21,3583.819300482548
2016-11-22,3602.7888817458565
2016-11-23,3586.5392356674
2016-11-24,3583.721478912403
2016-11-25,3599.8727926391307
2016-11-28,3622.737831492036
2016-11-29,3610.668636611394
2016-11-30,3602.2442550912265
2016-12-01,3613.0814520076297
2016-12-02,3599.3766210248555
2016-12-05,3574.1382628633955
2016-12-06,3605.7424007298546
2016-12-07,3628.025183166873
2016-12-08,3672.9829475644274
2016-12-09,3660.8566360356226
2016-12-12,3647.6640217605777
2016-12-13,3667.421014617891
2016-12-14,3657.888139478342
2016-12-15,3594.4325988690325
2016-12-16,3597.5671803975993
2016-12-19,3594.617455390541
2016-12-20,3573.5859684549123
2016-12-21,3566.636418509917
2016-12-22,3549.1848549716165
2016-12-23,3544.41857598259
2016-12-26,3543.400841856803
2016-12-27,3541.2633367809262
2016-12-28,3560.558027833486
2016-12-29,3566.2946589114986
2016-12-30,3577.2460256578593
2017-01-02,3576.898084844743
2017-01-03,3570.072216935548
2017-01-04,3625.778785464917
2017-01-05,3682.8148239346074
2017-01-06,3669.7061234072266
2017-01-09,3658.29978851253
2017-01-10,3680.5593224827844
2017-01-11,3679.7153068361704
2017-01-12,3707.400549240801
2017-01-13,3710.3539481533535
2017-01-16,3687.7196894762155
2017-01-17,3694.542281022222
2017-01-18,3710.44061779539
2017-01-19,3691.2860240913315
2017-01-20,3695.8939524692655
2017-01-23,3714.853269365313
2017-01-24,3717.903860090532
2017-01-25,3726.472287965079
2017-01-26,3752.1036441112237
2017-01-27,3747.779515122781
2017-01-30,3757.6662123763854
2017-01-31,3743.8575277085965
2017-02-01,3748.6837249659047
2017-02-02,3747.3662669779574
2017-02-03,3756.622229721308
2017-02-06,3783.057825384617
2017-02-07,3779.4678191773
2017-02-08,3800.2434886034803
2017-02-09,3788.6020726030574
2017-02-10,3819.1484721247402
2017-02-13,3834.5556454743
2017-02-14,3817.8509502330403
2017-02-15,3836.9602520999674
2017-02-16,3849.752932995899
2017-02-17,3838.665070038432
2017-02-20,3836.7869914708535
2017-02-21,3842.255385790187
2017-02-22,3868.220738332292
2017-02-23,3885.8276822770395
2017-02-24,3875.8940868707846
2017-02-27,3856.4389255521114
2017-02-28,3862.367388667504
2017-03-01,3852.2238180949566
2017-03-02,3853.8459468768374
2017-03-03,3821.830572932458
2017-03-06,3833.6907457032444
2017-03-07,3847.4576082127846
2017-03-08,3838.342130668335
2017-03-09,3815.3341929339276
2017-03-10,3831.1984462614855
2017-03-13,3869.9587591302484
2017-03-14,3872.881595156362
2017-03-15,3870.2237789255328
2017-03-16,3932.571953316595
2017-03-17,3942.2029595986696
2017-03-20,3952.061109251907
2017-03-21,3968.6739638715526
2017-03-22,3933.003282926302
2017-03-23,3943.711178108108
2017-03-24,3954.0805734650253
2017-03-27,3934.941388364517
2017-03-28,3969.830906261937
2017-03-29,3968.9238305834
2017-03-30,3939.2198032127662
2017-03-31,3918.958041795981
2017-04-03,3947.135718
2017-04-04,3939.518719
2017-04-05,3944.291809
2017-04-06,3913.58568
