Date,ACWI ex JAPAN EQUAL WEIGHTED
2008-05-13,3354.690053275456
2008-05-14,3359.817278264548
2008-05-15,3390.6379736541653
2008-05-16,3419.7975870152077
2008-05-19,3433.3260810747383
2008-05-20,3394.6638723799315
2008-05-21,3375.4968689689676
2008-05-22,3365.8949672721114
2008-05-23,3331.8482659451606
2008-05-26,3311.665430278698
2008-05-27,3314.614445857313
2008-05-28,3323.257825515197
2008-05-29,3329.9675487827376
2008-05-30,3340.7150505024206
2008-06-02,3315.7973663452285
2008-06-03,3299.3164239661633
2008-06-04,3284.5061271795853
2008-06-05,3311.477841468249
2008-06-06,3275.708941129079
2008-06-09,3245.696712980691
2008-06-10,3185.853774016708
2008-06-11,3147.9847604905403
2008-06-12,3131.7812334426067
2008-06-13,3143.3814504727034
2008-06-16,3168.3952584271897
2008-06-17,3176.5387404104185
2008-06-18,3147.935984836667
2008-06-19,3127.007094712289
2008-06-20,3089.453488956176
2008-06-23,3058.1391893294344
2008-06-24,3037.7937116377493
2008-06-25,3066.1438716270686
2008-06-26,3022.14628634675
2008-06-27,2993.0526263109787
2008-06-30,2987.6091306613343
2008-07-01,2948.091473097424
2008-07-02,2914.116111117141
2008-07-03,2884.597810153502
2008-07-04,2872.3413738366407
2008-07-07,2875.7388453918056
2008-07-08,2863.6143767751832
2008-07-09,2880.057699447447
2008-07-10,2875.7448763754587
2008-07-11,2860.4731575021515
2008-07-14,2853.037445011146
2008-07-15,2797.586873319095
2008-07-16,2825.2925965268687
2008-07-17,2885.8041842881375
2008-07-18,2890.457920657951
2008-07-21,2924.2134987889535
2008-07-22,2927.9016944872205
2008-07-23,2970.9019419869924
2008-07-24,2929.0357819144956
2008-07-25,2909.370157860052
2008-07-28,2885.801344670391
2008-07-29,2887.2916382326016
2008-07-30,2929.8073922372832
2008-07-31,2924.648221414846
2008-08-01,2899.0521981426054
2008-08-04,2871.2054870976926
2008-08-05,2895.248178306171
2008-08-06,2918.206809954871
2008-08-07,2891.0134284930077
2008-08-08,2889.7530087469177
2008-08-11,2912.111706296652
2008-08-12,2883.6055681095213
2008-08-13,2848.766411587477
2008-08-14,2869.0009053183817
2008-08-15,2857.039675902397
2008-08-18,2829.6553230028067
2008-08-19,2778.974970638288
2008-08-20,2799.387851423666
2008-08-21,2795.1560839439467
2008-08-22,2818.3383096539037
2008-08-25,2795.185294096125
2008-08-26,2781.08723363711
2008-08-27,2805.0096427262506
2008-08-28,2836.4855965134207
2008-08-29,2837.2927023965053
2008-09-01,2802.038130330969
2008-09-02,2793.4314237411572
2008-09-03,2761.0102932464542
2008-09-04,2694.4489682267144
2008-09-05,2652.882546304941
2008-09-08,2723.0163328639396
2008-09-09,2647.6479675031733
2008-09-10,2634.5366440397447
2008-09-11,2597.170063175559
2008-09-12,2644.310684461295
2008-09-15,2548.660962045281
2008-09-16,2491.9187302083737
2008-09-17,2429.42627036524
2008-09-18,2456.606135680162
2008-09-19,2622.3801203404228
2008-09-22,2600.0939434695038
2008-09-23,2555.0663689474923
2008-09-24,2544.723942109167
2008-09-25,2566.9782091550346
2008-09-26,2529.509595697997
2008-09-29,2366.570551897754
2008-09-30,2393.5080228493784
2008-10-01,2392.3183397797543
2008-10-02,2311.716997051111
2008-10-03,2293.142244062746
2008-10-06,2121.8977186616685
2008-10-07,2067.694743779623
2008-10-08,1963.5390009602158
2008-10-09,1917.2014279869106
2008-10-10,1821.8592039644166
2008-10-13,1973.9823245031519
2008-10-14,2037.3375957554601
2008-10-15,1898.7144617573529
2008-10-16,1832.6646099328098
2008-10-17,1833.7476214861967
2008-10-20,1889.5939090474562
2008-10-21,1857.7912374339128
2008-10-22,1735.5785132755418
2008-10-23,1694.868302932156
2008-10-24,1604.7704886293388
2008-10-27,1527.894659541902
2008-10-28,1612.707995773232
2008-10-29,1676.5993193500008
2008-10-30,1761.0074317805481
2008-10-31,1789.9967190503476
2008-11-03,1828.3844089606528
2008-11-04,1904.164419434324
2008-11-05,1871.3774284283788
2008-11-06,1758.6986597652642
2008-11-07,1786.5159803684483
2008-11-10,1795.9090703800791
2008-11-11,1718.7629116652734
2008-11-12,1651.028031755852
2008-11-13,1667.6201181830284
2008-11-14,1653.2772892889038
2008-11-17,1615.013977636116
2008-11-18,1590.2275962558094
2008-11-19,1528.1993066490743
2008-11-20,1438.2897892248452
2008-11-21,1468.0462303485554
2008-11-24,1550.9566135203554
2008-11-25,1581.5422329961186
2008-11-26,1623.4275785149612
2008-11-27,1655.1387350563612
2008-11-28,1669.4633405625607
2008-12-01,1573.4122035668997
2008-12-02,1585.3075388423538
2008-12-03,1601.5239779788662
2008-12-04,1581.1560605036848
2008-12-05,1582.4035687511698
2008-12-08,1684.3653116988935
2008-12-09,1684.1432298006303
2008-12-10,1734.9312066139148
2008-12-11,1726.5929634993959
2008-12-12,1704.2471105740751
2008-12-15,1723.485355976473
2008-12-16,1771.803286986027
2008-12-17,1807.014091850061
2008-12-18,1814.1334550002423
2008-12-19,1795.5968300893755
2008-12-22,1751.2895983594547
2008-12-23,1728.9683020823907
2008-12-24,1731.7136159749812
2008-12-25,1731.982680715052
2008-12-26,1734.5353112477176
2008-12-29,1751.3442267807015
2008-12-30,1783.169311427207
2008-12-31,1793.8347024597601
2009-01-01,1796.1435815900793
2009-01-02,1848.2640469922494
2009-01-05,1878.771613215816
2009-01-06,1908.9327189233036
2009-01-07,1881.8227579422835
2009-01-08,1856.967669027121
2009-01-09,1826.2241211005633
2009-01-12,1766.4589169536102
2009-01-13,1749.6789508419206
2009-01-14,1702.6987424152953
2009-01-15,1673.259197101486
2009-01-16,1706.7697311502172
2009-01-19,1692.4041526520462
2009-01-20,1617.4228212462417
2009-01-21,1632.957768424729
2009-01-22,1620.5247172506067
2009-01-23,1608.6662006167
2009-01-26,1641.0133650917303
2009-01-27,1655.1380436066715
2009-01-28,1709.746149865463
2009-01-29,1674.550538357685
2009-01-30,1649.541147240169
2009-02-02,1619.9370043604758
2009-02-03,1643.6980590970265
2009-02-04,1664.3336138290958
2009-02-05,1673.1429063853382
2009-02-06,1724.1306433217583
2009-02-09,1747.0576480290401
2009-02-10,1701.9868786722982
2009-02-11,1688.0126615571141
2009-02-12,1668.6981860735757
2009-02-13,1686.3248657494598
2009-02-16,1666.9425845239825
2009-02-17,1590.008320370509
2009-02-18,1578.4770476255715
2009-02-19,1581.7800113152596
2009-02-20,1538.3133590842765
2009-02-23,1524.890871209107
2009-02-24,1532.465348053005
2009-02-25,1527.366566968495
2009-02-26,1529.8809625988822
2009-02-27,1506.9838369195631
2009-03-02,1427.8470029071727
2009-03-03,1417.6158892048695
2009-03-04,1462.0458002816079
2009-03-05,1417.2723695313518
2009-03-06,1411.780937556025
2009-03-09,1397.558778638022
2009-03-10,1471.7803334858286
2009-03-11,1489.5278779433063
2009-03-12,1515.6892199053584
2009-03-13,1542.1399070492107
2009-03-16,1568.6514154701265
2009-03-17,1589.1110033819027
2009-03-18,1613.8931589222925
2009-03-19,1655.8545407156257
2009-03-20,1634.0673549190883
2009-03-23,1718.5762058914086
2009-03-24,1713.3989512227135
2009-03-25,1727.8931482696437
2009-03-26,1762.911535297149
2009-03-27,1732.0062585194053
2009-03-30,1649.862400645986
2009-03-31,1687.7808971269267
2009-04-01,1718.222674592335
2009-04-02,1817.3674925725056
2009-04-03,1837.3660208759886
2009-04-06,1841.0871221524997
2009-04-07,1802.0686839875689
2009-04-08,1805.5239565117304
2009-04-09,1878.5266539613915
2009-04-10,1883.6082278311358
2009-04-13,1901.7903889838901
2009-04-14,1911.6272010892633
2009-04-15,1917.529501343134
2009-04-16,1949.4249157158058
2009-04-17,1954.3748502901906
2009-04-20,1880.8472450349632
2009-04-21,1893.9090927926163
2009-04-22,1911.1397386227318
2009-04-23,1931.165973245215
2009-04-24,1977.5452661327797
2009-04-27,1940.8872961338343
2009-04-28,1908.9044914808446
2009-04-29,1973.8940827666645
2009-04-30,2018.2712744388346
2009-05-01,2022.1293155139906
2009-05-04,2115.765930710456
2009-05-05,2129.960021996126
2009-05-06,2164.1742633083845
2009-05-07,2162.3902144790013
2009-05-08,2211.746010741624
2009-05-11,2186.6377416794508
2009-05-12,2171.79070778345
2009-05-13,2109.3288861194164
2009-05-14,2102.5002753821077
2009-05-15,2113.8394704297193
2009-05-18,2172.4810996359683
2009-05-19,2220.788579993975
2009-05-20,2245.645182515679
2009-05-21,2200.6393746687027
2009-05-22,2214.3080337045344
2009-05-25,2220.9534865602795
2009-05-26,2228.8516955364335
2009-05-27,2241.7631291427274
2009-05-28,2249.1229648520907
2009-05-29,2287.253665760663
2009-06-01,2365.3807499716263
2009-06-02,2373.0688358706684
2009-06-03,2336.151218886804
2009-06-04,2337.053742514451
2009-06-05,2337.116078607938
2009-06-08,2300.075146812422
2009-06-09,2313.5684125757994
2009-06-10,2339.185948994024
2009-06-11,2359.7914563566665
2009-06-12,2350.1547044577255
2009-06-15,2283.366225495025
2009-06-16,2264.6186807256595
2009-06-17,2229.084479396051
2009-06-18,2233.7653376530175
2009-06-19,2253.4235543302243
2009-06-22,2194.587739407288
2009-06-23,2180.02547542958
2009-06-24,2226.268979780773
2009-06-25,2244.9424111169874
2009-06-26,2267.3260938776875
2009-06-29,2280.030808111918
2009-06-30,2269.9642257599303
2009-07-01,2298.765986479195
2009-07-02,2253.9661030913535
2009-07-03,2253.3916664361577
2009-07-06,2225.6181319159227
2009-07-07,2210.9122034569145
2009-07-08,2182.240054460993
2009-07-09,2197.739366884025
2009-07-10,2182.964819615322
2009-07-13,2188.0043010159925
2009-07-14,2226.019563916181
2009-07-15,2301.418794937633
2009-07-16,2323.5044828196733
2009-07-17,2335.1561003485117
2009-07-20,2386.694182561047
2009-07-21,2400.681194840727
2009-07-22,2401.4457570327804
2009-07-23,2452.8091830660765
2009-07-24,2462.0815767518557
2009-07-27,2482.873213681934
2009-07-28,2480.721831038923
2009-07-29,2458.4803189130253
2009-07-30,2496.524661610778
2009-07-31,2521.1622439040393
2009-08-03,2582.005776475259
2009-08-04,2583.171315701078
2009-08-05,2570.3590201275783
2009-08-06,2567.740290089177
2009-08-07,2574.513604984403
2009-08-10,2570.2593523800474
2009-08-11,2540.4566017764837
2009-08-12,2555.2017163307987
2009-08-13,2595.373019689205
2009-08-14,2577.2399848647174
2009-08-17,2492.8748617985557
2009-08-18,2516.343596004049
2009-08-19,2518.9773421264345
2009-08-20,2553.933447762719
2009-08-21,2593.325627100858
2009-08-24,2624.6447630638877
2009-08-25,2627.730553308941
2009-08-26,2611.91328729368
2009-08-27,2603.2804676106184
2009-08-28,2631.3726571447505
2009-08-31,2600.391396135765
2009-09-01,2573.1065598557657
2009-09-02,2546.6833803662175
2009-09-03,2576.47675380112
2009-09-04,2610.1575642340968
2009-09-07,2642.8834343294784
2009-09-08,2681.0848223024773
2009-09-09,2695.799418481253
2009-09-10,2715.54267408794
2009-09-11,2734.623128472366
2009-09-14,2725.3429741249047
2009-09-15,2743.721383359119
2009-09-16,2798.1042887254707
2009-09-17,2812.462973951129
2009-09-18,2808.943342368177
2009-09-21,2787.7441514824295
2009-09-22,2818.9511931328348
2009-09-23,2804.522587615434
2009-09-24,2765.546053825091
2009-09-25,2756.523985227813
2009-09-28,2770.891931167087
2009-09-29,2780.068713371438
2009-09-30,2785.346326473856
2009-10-01,2744.888351335279
2009-10-02,2709.8259976554396
2009-10-05,2738.6338982628204
2009-10-06,2796.2074055884927
2009-10-07,2804.37986546635
2009-10-08,2842.7866209384088
2009-10-09,2852.9302678797953
2009-10-12,2868.636996272485
2009-10-13,2860.302904092471
2009-10-14,2912.7208125751913
2009-10-15,2922.9995953009015
2009-10-16,2900.794431154451
2009-10-19,2932.7646936751053
2009-10-20,2921.2313471089533
2009-10-21,2908.2282800793937
2009-10-22,2897.5853845641013
2009-10-23,2889.094998197921
2009-10-26,2858.3196982609743
2009-10-27,2818.4234459738686
2009-10-28,2738.1588302335504
2009-10-29,2770.459288858355
2009-10-30,2728.8806736862116
2009-11-02,2728.89609377669
2009-11-03,2714.4221009776393
2009-11-04,2763.702513210974
2009-11-05,2787.1647309964783
2009-11-06,2800.3630046908806
2009-11-09,2869.323187249433
2009-11-10,2868.1465308793418
2009-11-11,2890.015561844613
2009-11-12,2865.6302872906817
2009-11-13,2878.647042973146
2009-11-16,2929.754264315874
2009-11-17,2912.240837036686
2009-11-18,2918.2333819635683
2009-11-19,2870.692665701913
2009-11-20,2854.831617115303
2009-11-23,2896.702755650224
2009-11-24,2883.4061607698513
2009-11-25,2908.0850098725628
2009-11-26,2860.2933972977385
2009-11-27,2825.2231856685403
2009-11-30,2840.2179411658426
2009-12-01,2899.8696511754074
2009-12-02,2919.440609743778
2009-12-03,2918.1302106138087
2009-12-04,2917.7923920426188
2009-12-07,2911.269078418578
2009-12-08,2878.9543849441684
2009-12-09,2866.176348279724
2009-12-10,2880.199176951968
2009-12-11,2895.113053150338
2009-12-14,2921.739896752122
2009-12-15,2909.021219259271
2009-12-16,2918.8426867829744
2009-12-17,2870.7839426940473
2009-12-18,2864.7624716196333
2009-12-21,2881.1080241489235
2009-12-22,2895.2527777313935
2009-12-23,2918.020984081044
2009-12-24,2936.49410897526
2009-12-25,2937.1658235881746
2009-12-28,2951.5132401147252
2009-12-29,2957.8848036938184
2009-12-30,2951.8704410368687
2009-12-31,2958.971184276225
2010-01-01,2958.971184276225
2010-01-04,3009.566160723693
2010-01-05,3030.373613952002
2010-01-06,3044.6605819821693
2010-01-07,3041.826803060607
2010-01-08,3054.4716305089282
2010-01-11,3084.2480407588973
2010-01-12,3055.401909006375
2010-01-13,3053.8148081082086
2010-01-14,3066.6702518846496
2010-01-15,3043.6447287568376
2010-01-18,3050.8486050266974
2010-01-19,3058.90766735232
2010-01-20,3015.4834998378565
2010-01-21,2966.396281501274
2010-01-22,2917.4195418085415
2010-01-25,2910.0661495909267
2010-01-26,2874.8706055362554
2010-01-27,2857.5632591968015
2010-01-28,2851.7892837794557
2010-01-29,2832.9190428952516
2010-02-01,2851.1433719058555
2010-02-02,2878.4291158303254
2010-02-03,2884.7033434666696
2010-02-04,2804.9773919358927
2010-02-05,2750.0933932247576
2010-02-08,2739.566266156429
2010-02-09,2770.4248003309244
2010-02-10,2779.2194503805417
2010-02-11,2802.7451719401884
2010-02-12,2801.9476417351993
2010-02-15,2805.3215389374113
2010-02-16,2842.0702999189757
2010-02-17,2869.4157324698062
2010-02-18,2872.703729591428
2010-02-19,2860.8605696041486
2010-02-22,2879.498246259548
2010-02-23,2857.5804600601614
2010-02-24,2860.684076839753
2010-02-25,2833.8197713777836
2010-02-26,2864.1496287080854
2010-03-01,2894.1287729441756
2010-03-02,2921.8860878675987
2010-03-03,2945.5012739723797
2010-03-04,2939.28095012723
2010-03-05,2980.2276160683823
2010-03-08,2999.9066630704383
2010-03-09,2994.6872666719883
2010-03-10,3019.892969624129
2010-03-11,3018.0418929769426
2010-03-12,3031.4023789548532
2010-03-15,3004.994414353613
2010-03-16,3036.517308951749
2010-03-17,3070.489706521505
2010-03-18,3055.762468840542
2010-03-19,3041.643878300319
2010-03-22,3034.2284586545516
2010-03-23,3052.3870346754775
2010-03-24,3034.359089988583
2010-03-25,3038.8587992044168
2010-03-26,3046.892575905654
2010-03-29,3073.1153895350794
2010-03-30,3075.9560080724377
2010-03-31,3076.3552364323214
2010-04-01,3117.658629847956
2010-04-02,3118.000711100024
2010-04-05,3136.937537354583
2010-04-06,3144.6001567176245
2010-04-07,3142.762074069492
2010-04-08,3126.233502113188
2010-04-09,3157.076812969189
2010-04-12,3166.3987882325623
2010-04-13,3151.7741595384014
2010-04-14,3189.5023996170485
2010-04-15,3193.01165720103
2010-04-16,3146.1706159480277
2010-04-19,3107.187986338965
2010-04-20,3148.4215594892703
2010-04-21,3152.7543385389095
2010-04-22,3140.8594723610877
2010-04-23,3162.1716199911234
2010-04-26,3177.9660837306724
2010-04-27,3115.4478716563754
2010-04-28,3080.2950993312797
2010-04-29,3118.544237857125
2010-04-30,3110.817136341679
2010-05-03,3106.088863279587
2010-05-04,3030.1697371004802
2010-05-05,2971.690024896877
2010-05-06,2895.233083121027
2010-05-07,2819.609097317542
2010-05-10,2968.271497692523
2010-05-11,2944.1874063198375
2010-05-12,2986.442894580879
2010-05-13,2983.8720597755364
2010-05-14,2916.3274830230757
2010-05-17,2879.2414957777546
2010-05-18,2875.5843427274913
2010-05-19,2807.091859414764
2010-05-20,2716.8578451214994
2010-05-21,2740.2745377798815
2010-05-24,2731.829389360329
2010-05-25,2655.6646287077815
2010-05-26,2706.3151008248033
2010-05-27,2788.319491913971
2010-05-28,2801.577054119803
2010-05-31,2811.357864554857
2010-06-01,2768.36807519232
2010-06-02,2788.014702044235
2010-06-03,2830.359942319407
2010-06-04,2762.207013775827
2010-06-07,2700.9659691075694
2010-06-08,2705.8332728300215
2010-06-09,2729.879838912732
2010-06-10,2788.8662730477618
2010-06-11,2810.8633570593465
2010-06-14,2853.675407808196
2010-06-15,2890.061777207758
2010-06-16,2896.1837031844693
2010-06-17,2904.086295112246
2010-06-18,2918.487972870557
2010-06-21,2957.9141678749484
2010-06-22,2918.4740907299915
2010-06-23,2895.702504524394
2010-06-24,2862.681961917117
2010-06-25,2856.0787025692066
2010-06-28,2869.355856887379
2010-06-29,2775.1608768683363
2010-06-30,2760.702400118805
2010-07-01,2743.8137897716374
2010-07-02,2752.0370134262457
2010-07-05,2744.969819753744
2010-07-06,2794.9525153042614
2010-07-07,2827.510253711186
2010-07-08,2864.9395685583727
2010-07-09,2889.888677549657
2010-07-12,2887.2058732814085
2010-07-13,2926.3579783944
2010-07-14,2938.619838305498
2010-07-15,2937.5837843233594
2010-07-16,2894.836002046581
2010-07-19,2888.506625912808
2010-07-20,2906.5057842428005
2010-07-21,2914.8719439162187
2010-07-22,2964.5136542715336
2010-07-23,2986.3097264579806
2010-07-26,3014.427706219258
2010-07-27,3021.3167796687762
2010-07-28,3012.215254481685
2010-07-29,3015.1961424711144
2010-07-30,3008.808188771143
2010-08-02,3082.8735772574805
2010-08-03,3078.6416859797973
2010-08-04,3086.2395095401903
2010-08-05,3085.22858307872
2010-08-06,3082.8324629568147
2010-08-09,3102.5719746373356
2010-08-10,3059.9128445188467
2010-08-11,2982.0398149175344
2010-08-12,2961.252646203305
2010-08-13,2967.8261128690756
2010-08-16,2975.8790144703516
2010-08-17,3015.1136827247647
2010-08-18,3019.7900702693987
2010-08-19,2998.9170825080755
2010-08-20,2970.3518712764694
2010-08-23,2969.597711064863
2010-08-24,2931.0992921384914
2010-08-25,2907.291354184511
2010-08-26,2921.814475707825
2010-08-27,2945.404041661649
2010-08-30,2940.0901752817567
2010-08-31,2935.1834402159207
2010-09-01,3017.2357602436514
2010-09-02,3041.962590381866
2010-09-03,3073.7466457210003
2010-09-06,3091.5526450863076
2010-09-07,3057.0468337688867
2010-09-08,3070.298612787474
2010-09-09,3090.6640739096943
2010-09-10,3100.7136491476194
2010-09-13,3151.7537904940377
2010-09-14,3162.643646698496
2010-09-15,3172.995098562979
2010-09-16,3162.317640979634
2010-09-17,3167.6819333533485
2010-09-20,3204.478963540787
2010-09-21,3205.1209893052264
2010-09-22,3211.5721962440507
2010-09-23,3194.0819538793603
2010-09-24,3244.3276408140555
2010-09-27,3251.682745496281
2010-09-28,3261.6672169231138
2010-09-29,3272.85246786054
2010-09-30,3276.742936731784
2010-10-01,3294.0837356748407
2010-10-04,3284.7870407418623
2010-10-05,3330.815624920789
2010-10-06,3353.5637077748906
