Date,AC PACIFIC EQUAL WEIGHTED
2021-05-18,5942.322295514395
2021-05-19,5916.183017766307
2021-05-20,5905.451459958123
2021-05-21,5898.793020996087
2021-05-24,5924.573243701908
2021-05-25,5993.747097353595
2021-05-26,6016.538471080349
2021-05-27,6042.49774382401
2021-05-28,6049.972669053808
2021-05-31,6077.532169395865
2021-06-01,6101.74049572967
2021-06-02,6089.10734569331
2021-06-03,6068.11707031801
2021-06-04,6076.656514725633
2021-06-07,6089.2308068290495
2021-06-08,6078.627750500063
2021-06-09,6072.172934209612
2021-06-10,6092.412508863631
2021-06-11,6084.544154148341
2021-06-14,6084.002240998525
2021-06-15,6057.860098729368
2021-06-16,6015.461454836002
2021-06-17,5994.099683357626
2021-06-18,5989.148318208028
2021-06-21,5937.584609259317
2021-06-22,5982.172811195686
2021-06-23,6010.566257252852
2021-06-24,6014.918618993459
2021-06-25,6072.137827005903
2021-06-28,6082.610701642749
2021-06-29,6046.879357229175
2021-06-30,6055.109847423115
2021-07-01,6016.903729096564
2021-07-02,5973.46739022071
2021-07-05,6001.726568423773
2021-07-06,5984.058947255812
2021-07-07,5985.415085465361
2021-07-08,5925.88885496493
2021-07-09,5914.611913794799
2021-07-12,5986.014293573205
2021-07-13,6016.369472178408
2021-07-14,5987.411418231546
2021-07-15,6002.943641516735
2021-07-16,5975.56379945155
2021-07-19,5922.037388839648
2021-07-20,5880.854081582573
2021-07-21,5914.41339488393
2021-07-22,5951.606262908068
2021-07-23,5890.653633584918
2021-07-26,5804.083393198103
2021-07-27,5706.922344013608
2021-07-28,5710.037128225212
2021-07-29,5816.838969966815
2021-07-30,5768.034169732433
2021-08-02,5873.510585578399
2021-08-03,5862.3342629197805
2021-08-04,5900.965148624417
2021-08-05,5883.690481382692
2021-08-06,5851.373456049086
2021-08-09,5872.261352541008
2021-08-10,5893.186126740293
2021-08-11,5906.025787473948
2021-08-12,5893.496397041066
2021-08-13,5869.873281832997
2021-08-16,5839.787868433213
2021-08-17,5750.932173496213
2021-08-18,5801.200211615736
2021-08-19,5724.789302554995
2021-08-20,5677.945939331483
2021-08-23,5781.929598453599
2021-08-24,5866.060317092742
2021-08-25,5893.359838035279
2021-08-26,5847.398464699022
2021-08-27,5861.622102093325
2021-08-30,5919.9208025830785
2021-08-31,5966.67144262627
2021-09-01,6000.162233887448
2021-09-02,6018.675805887947
2021-09-03,6058.778160664145
2021-09-06,6098.83342924867
2021-09-07,6128.824603523717
2021-09-08,6114.469618633072
2021-09-09,6099.2848523825105
2021-09-10,6135.911381740176
2021-09-13,6117.355136318514
2021-09-14,6085.624669696225
2021-09-15,6047.377109865687
2021-09-16,5975.014111385142
2021-09-17,5983.854698877696
2021-09-20,5928.803798055335
2021-09-21,5926.470783464804
2021-09-22,5922.062777627271
2021-09-23,5966.511050101344
2021-09-24,5938.566021410457
2021-09-27,5906.156361983007
2021-09-28,5898.856106706933
2021-09-29,5822.008277296089
2021-09-30,5865.321406318758
2021-10-01,5827.243897701683
2021-10-04,5809.545003099293
2021-10-05,5784.047227863116
2021-10-06,5762.183845870611
2021-10-07,5812.716372466024
2021-10-08,5826.800204068243
2021-10-11,5830.932198085465
2021-10-12,5779.01765382253
2021-10-13,5816.964473568065
2021-10-14,5829.632234203465
2021-10-15,5871.493997423603
2021-10-18,5864.759006201155
2021-10-19,5934.279740180648
2021-10-20,5929.729420024964
2021-10-21,5916.661919301347
2021-10-22,5921.00457647806
2021-10-25,5930.142247845074
2021-10-26,5921.108338444372
2021-10-27,5875.353711377773
2021-10-28,5837.289826611236
2021-10-29,5829.966432094093
2021-11-01,5855.067558865227
2021-11-02,5813.650789209446
2021-11-03,5814.552360113622
2021-11-04,5845.4111438132195
2021-11-05,5816.811940991669
2021-11-08,5831.492965910381
2021-11-09,5834.471922208485
2021-11-10,5816.739072476492
2021-11-11,5857.314703019533
2021-11-12,5899.608979767947
2021-11-15,5898.360876117215
2021-11-16,5895.348718448517
2021-11-17,5891.891012371101
2021-11-18,5854.476038653084
2021-11-19,5890.469743412394
2021-11-22,5888.722832690114
2021-11-23,5870.662398547949
2021-11-24,5854.02858587789
2021-11-25,5857.0713358881685
2021-11-26,5777.258489377095
2021-11-29,5728.109246
2021-11-30,5701.806876
2021-12-01,5715.660312
2021-12-02,5709.614682
2021-12-03,5733.286868
2021-12-06,5698.219732
2021-12-07,5769.336081702196
2021-12-08,5831.096951770024
2021-12-09,5860.979983191597
2021-12-10,5826.8297802058705
2021-12-13,5816.8710010616005
2021-12-14,5771.116483626571
2021-12-15,5743.810107072912
2021-12-16,5795.669473910575
2021-12-17,5752.2021117839495
2021-12-20,5643.387000229067
2021-12-21,5704.462605784741
2021-12-22,5715.4002351371655
2021-12-23,5751.3299572531705
2021-12-24,5743.392637735192
2021-12-27,5738.1615157924125
2021-12-28,5772.677322359246
2021-12-29,5745.692824412542
2021-12-30,5755.180938130374
2021-12-31,5787.357371776871
2022-01-03,5774.792121768824
2022-01-04,5774.836038187965
2022-01-05,5732.5779701255915
2022-01-06,5669.997448209805
2022-01-07,5679.766925098874
2022-01-10,5711.683193188366
2022-01-11,5695.00558132746
2022-01-12,5773.362646516684
2022-01-13,5733.922350969178
2022-01-14,5696.240060006667
2022-01-17,5690.95421649782
2022-01-18,5691.501516105285
2022-01-19,5651.9854391786475
2022-01-20,5689.034871021406
2022-01-21,5648.154769484384
2022-01-24,5624.250618750336
2022-01-25,5504.269214949147
2022-01-26,5505.135914480225
2022-01-27,5361.249958034069
2022-01-28,5363.02451110014
2022-01-31,5391.542229277076
2022-02-01,5404.399803292901
2022-02-02,5429.757856105395
2022-02-03,5428.452800577937
2022-02-04,5461.211531072634
2022-02-07,5492.669732390709
2022-02-08,5507.155404551178
2022-02-09,5584.689830782098
2022-02-10,5614.5055525723465
2022-02-11,5569.8683378028745
2022-02-14,5512.364680504325
2022-02-15,5535.459568001884
2022-02-16,5591.7012829911155
2022-02-17,5599.690586244806
2022-02-18,5605.572376183029
2022-02-21,5601.862886114694
2022-02-22,5530.394329533696
2022-02-23,5565.036557827352
2022-02-24,5438.808368690736
2022-02-25,5480.697358690756
2022-02-28,5503.324264356045
2022-03-01,5530.423204913047
2022-03-02,5464.876311695353
2022-03-03,5475.436445401007
2022-03-04,5404.693997462552
2022-03-07,5256.319967738267
2022-03-08,5128.708709026164
2022-03-09,5110.253680878801
2022-03-10,5208.309722623998
2022-03-11,5150.387634263116
2022-03-14,5020.170185163663
2022-03-15,4879.372469195245
2022-03-16,5066.731255073132
2022-03-17,5220.16077617645
2022-03-18,5246.959714776024
2022-03-21,5231.516867706566
2022-03-22,5251.120227843929
2022-03-23,5294.223202456482
2022-03-24,5275.523079360092
2022-03-25,5216.845171234563
2022-03-28,5186.430700151143
2022-03-29,5210.891244174432
2022-03-30,5294.61491511899
2022-03-31,5249.184271838485
2022-04-01,5250.813806284585
2022-04-04,5294.473941231336
2022-04-05,5286.608395060879
2022-04-06,5238.836011747791
2022-04-07,5145.709488741543
2022-04-08,5153.790412417663
2022-04-11,5041.245185911047
2022-04-12,5050.1840245160265
2022-04-13,5055.963454511572
2022-04-14,5097.31698766113
2022-04-15,5076.782656914812
2022-04-18,5050.923860571192
2022-04-19,5014.979210181695
2022-04-20,4989.774862002768
2022-04-21,4923.199298720905
2022-04-22,4886.5176864411005
2022-04-25,4709.636405352421
2022-04-26,4687.741476615372
2022-04-27,4716.679352540448
2022-04-28,4724.216319625435
2022-04-29,4828.231725568656
2022-05-02,4808.8204852766885
2022-05-03,4813.163738896039
2022-05-04,4807.165096953115
2022-05-05,4802.616610076648
2022-05-06,4710.046734636832
2022-05-09,4639.672824333674
2022-05-10,4652.376332275506
2022-05-11,4674.866676285182
2022-05-12,4616.84629005889
2022-05-13,4679.353360270661
2022-05-16,4681.797547895984
2022-05-17,4744.28919912796
2022-05-18,4769.5153522511
2022-05-19,4762.182602762398
2022-05-20,4832.05368472545
2022-05-23,4854.400074835193
2022-05-24,4765.53739438791
2022-05-25,4781.984291161404
2022-05-26,4786.903568450663
2022-05-27,4835.041298386177
2022-05-30,4907.3692528861975
2022-05-31,4952.738376617536
2022-06-01,4938.3725484119
2022-06-02,4933.176143860828
2022-06-03,4942.250157059564
2022-06-06,4995.09915779402
2022-06-07,4969.6562945725755
2022-06-08,5003.131149680749
2022-06-09,4950.883024055432
2022-06-10,4937.491331419586
2022-06-13,4832.480016617004
2022-06-14,4831.170828041315
2022-06-15,4830.510919762859
2022-06-16,4825.087082310105
2022-06-17,4810.52619934695
2022-06-20,4822.341816621068
2022-06-21,4857.977362708192
2022-06-22,4776.263554960044
2022-06-23,4826.49916124216
2022-06-24,4895.0192796721685
2022-06-27,4961.427073414815
2022-06-28,4997.441001642082
2022-06-29,4923.047659302893
2022-06-30,4925.75365038057
2022-07-01,4897.503453183941
2022-07-04,4930.99036486782
2022-07-05,4928.005901071535
2022-07-06,4863.021636314542
2022-07-07,4907.060288502361
2022-07-08,4913.37720137065
2022-07-11,4836.378326995356
2022-07-12,4778.1261762780005
2022-07-13,4793.150523046304
2022-07-14,4773.253142703019
2022-07-15,4725.12160618806
2022-07-18,4796.356752442038
2022-07-19,4798.314687108047
2022-07-20,4846.428214170275
2022-07-21,4829.938485699497
2022-07-22,4831.416536902483
2022-07-25,4807.769224144298
2022-07-26,4829.080661337474
2022-07-27,4821.24413610843
2022-07-28,4863.297487442195
2022-07-29,4833.725581887371
2022-08-01,4865.325272797553
2022-08-02,4785.229818229915
2022-08-03,4759.409152752004
2022-08-04,4799.474034514222
2022-08-05,4846.7197651960205
2022-08-08,4855.940122509718
2022-08-09,4862.70430042349
2022-08-10,4856.590942578712
2022-08-11,4929.7893621546955
2022-08-12,4937.121204335078
2022-08-15,4928.440866063454
2022-08-16,4914.826060404226
2022-08-17,4926.404753233076
2022-08-18,4892.298675401242
2022-08-19,4845.075748803757
2022-08-22,4832.93730385095
2022-08-23,4814.085619789298
2022-08-24,4750.447903152263
2022-08-25,4811.043749531117
2022-08-26,4805.880452430561
2022-08-29,4725.820051120163
2022-08-30,4731.181954327873
2022-08-31,4727.119774738214
2022-09-01,4646.843444120814
2022-09-02,4628.082553234648
2022-09-05,4607.5462191650395
2022-09-06,4609.824151181369
2022-09-07,4577.965113806085
2022-09-08,4598.942701899229
2022-09-09,4667.610795526077
2022-09-12,4693.722557017061
2022-09-13,4677.193818816095
2022-09-14,4612.349780557919
2022-09-15,4566.4168785505735
2022-09-16,4494.38528693014
2022-09-19,4463.355963951977
2022-09-20,4481.207952957389
2022-09-21,4421.149129322956
2022-09-22,4394.9664010551005
2022-09-23,4321.424275979118
2022-09-26,4235.345490781816
2022-09-27,4265.106407143467
2022-09-28,4171.247189600727
2022-09-29,4192.441668315185
2022-09-30,4164.42563997557
2022-10-03,4166.105674268639
2022-10-04,4236.405986347477
2022-10-05,4269.744965028174
2022-10-06,4272.464638791732
2022-10-07,4222.668641783995
2022-10-10,4146.480456181148
2022-10-11,4097.032943460285
2022-10-12,4114.817749867539
2022-10-13,4073.1936409886894
2022-10-14,4150.983556534548
2022-10-17,4151.240271940341
2022-10-18,4191.369277441848
2022-10-19,4142.702859281269
2022-10-20,4137.79101803187
2022-10-21,4113.259823596294
2022-10-24,4040.713719735808
2022-10-25,4057.288411754341
2022-10-26,4140.829203690291
2022-10-27,4147.7639784195035
2022-10-28,4060.3416015688995
2022-10-31,4038.5381298711354
2022-11-01,4133.111486377385
2022-11-02,4179.583848061402
2022-11-03,4130.91942709203
2022-11-04,4247.052922580797
2022-11-07,4289.66208089972
2022-11-08,4310.0108638069105
2022-11-09,4295.807992330618
2022-11-10,4316.496561582099
2022-11-11,4510.966200100275
2022-11-14,4533.0164490122925
2022-11-15,4622.512113661787
2022-11-16,4575.397980407514
2022-11-17,4539.2210657113255
2022-11-18,4538.95074719877
2022-11-21,4481.759660670917
2022-11-22,4478.456470964781
2022-11-23,4493.928752533355
2022-11-24,4556.960031216916
2022-11-25,4536.836473572739
2022-11-28,4498.976533468902
2022-11-29,4600.098087887052
2022-11-30,4648.1299267231125
2022-12-01,4708.697281314704
2022-12-02,4681.417156444872
2022-12-05,4747.721265881931
2022-12-06,4721.686426083951
2022-12-07,4683.874805776809
2022-12-08,4715.409060123157
2022-12-09,4763.516541587898
2022-12-12,4709.482164336623
2022-12-13,4729.943898341274
2022-12-14,4763.928222406635
2022-12-15,4701.852989536353
2022-12-16,4694.881984985084
2022-12-19,4637.838654865248
2022-12-20,4619.438992234252
2022-12-21,4619.255875086275
2022-12-22,4640.004658814625
2022-12-23,4604.972979927431
2022-12-26,4628.213042704365
2022-12-27,4670.539080437069
2022-12-28,4653.41491061514
2022-12-29,4648.935579874416
2022-12-30,4675.481669983954
2023-01-02,4670.565106300886
2023-01-03,4709.55048000215
2023-01-04,4727.412321064045
2023-01-05,4757.943530884057
2023-01-06,4791.658477001053
2023-01-09,4878.71861543532
2023-01-10,4872.259158261518
2023-01-11,4871.68813339087
2023-01-12,4904.84040646287
2023-01-13,4971.715163563859
2023-01-16,4985.323014731042
2023-01-17,4973.690424132838
2023-01-18,4998.529838903198
2023-01-19,4998.032597246806
2023-01-20,5027.778159564252
2023-01-23,5034.712233902493
2023-01-24,5051.300927897733
2023-01-25,5066.586856952148
2023-01-26,5097.91667311888
2023-01-27,5106.549477308524
2023-01-30,5089.943521291652
2023-01-31,5043.892881992637
2023-02-01,5110.554499164087
2023-02-02,5125.27051892335
2023-02-03,5065.3416932909395
2023-02-06,4976.735890580788
2023-02-07,4997.0581589382955
2023-02-08,4991.836328802582
2023-02-09,5031.117711789294
2023-02-10,4982.464045629748
2023-02-13,4975.795985295454
2023-02-14,4993.113909990902
2023-02-15,4931.934379861008
2023-02-16,4927.408292362898
2023-02-17,4878.696300085263
2023-02-20,4949.088889452414
2023-02-21,4935.220160481847
2023-02-22,4890.066502108855
2023-02-23,4889.574620962114
2023-02-24,4833.952395907382
2023-02-27,4812.9081670244395
2023-02-28,4817.018689648323
2023-03-01,4883.095883977882
2023-03-02,4864.266436991659
2023-03-03,4895.174185078985
2023-03-06,4906.465857977684
2023-03-07,4857.063625908772
2023-03-08,4826.245316383233
2023-03-09,4810.949690438393
2023-03-10,4766.96193572333
2023-03-13,4813.6922827987255
2023-03-14,4715.983194810525
2023-03-15,4748.709812225017
2023-03-16,4698.8974728467165
2023-03-17,4759.070863355779
2023-03-20,4718.860200742201
2023-03-21,4753.78662972849
2023-03-22,4792.846906369969
2023-03-23,4860.379993147004
2023-03-24,4835.732790647314
2023-03-27,4813.533662928327
2023-03-28,4828.824631365485
2023-03-29,4834.77902549678
2023-03-30,4856.0591901014595
2023-03-31,4874.209160526025
2023-04-03,4905.575709951772
2023-04-04,4911.199948151114
2023-04-05,4900.659635106893
2023-04-06,4878.5899401722345
2023-04-07,4894.441242794613
2023-04-10,4872.787473667189
2023-04-11,4908.674125328149
2023-04-12,4922.208866882272
2023-04-13,4933.015692806961
2023-04-14,4955.72439317702
2023-04-17,4964.150482578046
2023-04-18,4965.931126311453
2023-04-19,4924.36406449337
2023-04-20,4919.466567696575
2023-04-21,4848.316593523267
2023-04-24,4822.91436367013
2023-04-25,4768.308860294721
2023-04-26,4778.778549207233
2023-04-27,4786.839391208481
2023-04-28,4819.229544729964
2023-05-01,4813.595886692361
2023-05-02,4818.57810921476
2023-05-03,4822.853733894939
2023-05-04,4850.932919670673
2023-05-05,4838.33282363801
2023-05-08,4864.915238144345
2023-05-09,4843.564461765979
2023-05-10,4829.081583541996
2023-05-11,4814.677929980113
2023-05-12,4761.871243226647
2023-05-15,4796.620892591851
2023-05-16,4782.953980152844
2023-05-17,4755.778206921026
2023-05-18,4745.584303473503
2023-05-19,4756.2048313734
2023-05-22,4774.518767663292
2023-05-23,4741.872900486355
2023-05-24,4695.900061063135
2023-05-25,4651.522745114509
2023-05-26,4655.568284517283
2023-05-29,4656.071425886617
2023-05-30,4652.347874875944
2023-05-31,4604.796006323955
2023-06-01,4616.524879916042
2023-06-02,4702.840925312687
2023-06-05,4711.222391900501
2023-06-06,4683.916969655643
2023-06-07,4675.583852478264
2023-06-08,4683.970972393773
2023-06-09,4716.359988456721
2023-06-12,4721.685585817049
2023-06-13,4750.902086367931
2023-06-14,4763.48800344787
2023-06-15,4803.408957941372
2023-06-16,4832.297576724602
2023-06-19,4799.48454132884
2023-06-20,4766.074960054819
2023-06-21,4710.614199591367
2023-06-22,4694.597914767621
2023-06-23,4639.535947103909
2023-06-26,4609.383763154402
2023-06-27,4642.309086784578
2023-06-28,4635.099502800744
2023-06-29,4615.507995717242
2023-06-30,4637.00571899469
2023-07-03,4705.08790390206
2023-07-04,4721.555730321807
2023-07-05,4687.357100369722
2023-07-06,4635.415490455693
2023-07-07,4621.43771701693
2023-07-10,4632.085621130772
2023-07-11,4684.396734832906
2023-07-12,4712.655408583966
2023-07-13,4790.201802905423
2023-07-14,4804.017298236462
2023-07-17,4778.552979358343
2023-07-18,4768.613717183097
2023-07-19,4753.67665964646
2023-07-20,4742.137176816083
2023-07-21,4728.5287125537725
2023-07-24,4728.423240495896
2023-07-25,4815.526230388381
2023-07-26,4816.39880765246
2023-07-27,4819.919263209495
2023-07-28,4875.625956866309
2023-07-31,4902.571967478575
2023-08-01,4879.357845858953
2023-08-02,4797.861599908181
2023-08-03,4809.627853251752
2023-08-04,4817.136782769061
2023-08-07,4793.033012110754
2023-08-08,4752.839828892535
2023-08-09,4751.163195179776
2023-08-10,4755.736281301938
2023-08-11,4692.1226419439045
2023-08-14,4641.02121106285
2023-08-15,4618.129015034375
2023-08-16,4564.639264130143
2023-08-17,4564.951945501414
2023-08-18,4515.461162454479
2023-08-21,4475.68782306024
2023-08-22,4505.774852084055
2023-08-23,4487.752853018017
2023-08-24,4521.20113928275
2023-08-25,4472.905616661004
2023-08-28,4515.805752266965
2023-08-29,4579.064760573326
2023-08-30,4585.495044459676
2023-08-31,4577.821710031617
2023-09-01,4589.98653745592
2023-09-04,4641.745672845957
2023-09-05,4595.208169826838
2023-09-06,4589.47622205739
2023-09-07,4538.112101224923
2023-09-08,4518.310929611677
2023-09-11,4560.962656361982
2023-09-12,4554.411588833368
2023-09-13,4538.7601461662025
2023-09-14,4558.091236789504
2023-09-15,4571.733761582519
2023-09-18,4562.55454271887
2023-09-19,4549.028275305001
2023-09-20,4521.357285572356
2023-09-21,4466.586546269151
2023-09-22,4508.537448889003
2023-09-25,4480.02710358816
2023-09-26,4445.863202314405
2023-09-27,4456.631000228149
2023-09-28,4450.009523434648
2023-09-29,4464.578468542168
2023-10-02,4445.8436032373775
2023-10-03,4402.260306124422
2023-10-04,4357.550290846067
2023-10-05,4386.337006490656
2023-10-06,4401.099807374041
2023-10-09,4403.096464453281
2023-10-10,4419.445838449605
2023-10-11,4441.4578334501975
2023-10-12,4474.22568660222
2023-10-13,4419.681101807761
2023-10-16,4373.064541764516
2023-10-17,4387.828489943418
2023-10-18,4356.376600159153
2023-10-19,4287.8974665050555
2023-10-20,4260.586160972662
2023-10-23,4214.072978857518
2023-10-24,4241.990684236707
2023-10-25,4255.901649990646
2023-10-26,4219.920929661028
