Date,AC ASIA PACIFIC ex JAPAN EQUAL WEIGHTED
2021-10-04,7643.331418649113
2021-10-05,7638.429463105125
2021-10-06,7592.732685173167
2021-10-07,7686.191092008666
2021-10-08,7695.739748393677
2021-10-11,7698.164292850326
2021-10-12,7642.487345965505
2021-10-13,7707.67036401305
2021-10-14,7727.39256595741
2021-10-15,7764.960746681526
2021-10-18,7765.329502526918
2021-10-19,7854.096902599167
2021-10-20,7840.861999357054
2021-10-21,7833.803060471544
2021-10-22,7830.241485362838
2021-10-25,7842.879696815313
2021-10-26,7830.882198631897
2021-10-27,7757.979427423464
2021-10-28,7693.833281154239
2021-10-29,7697.498460818546
2021-11-01,7713.973118254653
2021-11-02,7663.605126216763
2021-11-03,7672.925670370269
2021-11-04,7697.546938220992
2021-11-05,7662.324454204455
2021-11-08,7700.153097372132
2021-11-09,7717.687490490419
2021-11-10,7709.40535131723
2021-11-11,7761.5301715430805
2021-11-12,7810.708990169201
2021-11-15,7804.522734235607
2021-11-16,7810.420292190144
2021-11-17,7812.118968557242
2021-11-18,7745.863064291372
2021-11-19,7788.506762606655
2021-11-22,7783.149518843564
2021-11-23,7767.554403402265
2021-11-24,7764.280399717667
2021-11-25,7763.462347990963
2021-11-26,7621.384825211211
2021-11-29,7579.864047
2021-11-30,7554.423453
2021-12-01,7571.604591
2021-12-02,7579.108078
2021-12-03,7587.470616
2021-12-06,7531.875786
2021-12-07,7615.25018089644
2021-12-08,7712.533172828419
2021-12-09,7759.937755964392
2021-12-10,7718.955164523936
2021-12-13,7700.036926977936
2021-12-14,7638.403229442912
2021-12-15,7587.284003168922
2021-12-16,7640.9758593500865
2021-12-17,7580.892768993425
2021-12-20,7432.160431764082
2021-12-21,7520.063984674613
2021-12-22,7550.292646349574
2021-12-23,7603.0084808239935
2021-12-24,7590.940627879535
2021-12-27,7601.083197635374
2021-12-28,7639.529766477616
2021-12-29,7604.323173849226
2021-12-30,7629.646100504283
2021-12-31,7686.817222292248
2022-01-03,7677.434313942028
2022-01-04,7663.216055604127
2022-01-05,7594.079169765517
2022-01-06,7525.656884615939
2022-01-07,7546.659943678409
2022-01-10,7593.422919421358
2022-01-11,7582.377339702006
2022-01-12,7671.9416388489035
2022-01-13,7618.868832180091
2022-01-14,7579.913079049985
2022-01-17,7578.8877640013525
2022-01-18,7572.726199711674
2022-01-19,7549.056781051002
2022-01-20,7584.714947422889
2022-01-21,7514.198884943562
2022-01-24,7455.771662820603
2022-01-25,7304.552446380242
2022-01-26,7315.426950707512
2022-01-27,7137.291944706069
2022-01-28,7116.401642552395
2022-01-31,7160.370641911916
2022-02-01,7184.708384412946
2022-02-02,7195.301996759052
2022-02-03,7200.801544629666
2022-02-04,7245.653895940952
2022-02-07,7284.428807494125
2022-02-08,7306.90892221467
2022-02-09,7414.69285987284
2022-02-10,7456.133490196696
2022-02-11,7375.733914415527
2022-02-14,7282.695087139779
2022-02-15,7345.865022987447
2022-02-16,7404.024234113551
2022-02-17,7421.008408747333
2022-02-18,7434.812368496332
2022-02-21,7429.406581442669
2022-02-22,7345.157119817953
2022-02-23,7401.039811137973
2022-02-24,7196.522636612078
2022-02-25,7269.925263934757
2022-02-28,7295.463167405288
2022-03-01,7320.798579856842
2022-03-02,7256.362467858131
2022-03-03,7252.836312450756
2022-03-04,7150.682298903455
2022-03-07,6952.777554949525
2022-03-08,6801.0176958638
2022-03-09,6791.179279815605
2022-03-10,6896.070030242612
2022-03-11,6847.130675434483
2022-03-14,6657.458481394998
2022-03-15,6432.499439377445
2022-03-16,6710.041384225853
2022-03-17,6918.871513335515
2022-03-18,6960.056742079898
2022-03-21,6925.8552663116025
2022-03-22,6962.67445665236
2022-03-23,6999.070606834666
2022-03-24,6985.8829978593485
2022-03-25,6895.330977529319
2022-03-28,6875.154270134437
2022-03-29,6894.379660903753
2022-03-30,7020.879167422537
2022-03-31,6966.585638634242
2022-04-01,6996.80111374351
2022-04-04,7063.885772395792
2022-04-05,7069.070219961682
2022-04-06,7021.72658803085
2022-04-07,6900.74490839975
2022-04-08,6923.086717561704
2022-04-11,6774.783357721137
2022-04-12,6793.880817305301
2022-04-13,6790.319579179474
2022-04-14,6840.468544325962
2022-04-15,6819.18897661419
2022-04-18,6798.346129449886
2022-04-19,6745.0097693235875
2022-04-20,6691.988711905114
2022-04-21,6599.672025175949
2022-04-22,6550.010822208408
2022-04-25,6286.026247593546
2022-04-26,6255.829288912219
2022-04-27,6314.702703533453
2022-04-28,6339.014288397491
2022-04-29,6471.775506830425
2022-05-02,6446.215995089322
2022-05-03,6449.354810140256
2022-05-04,6427.200452240513
2022-05-05,6423.886233965929
2022-05-06,6258.617207993295
2022-05-09,6169.419928880684
2022-05-10,6182.460478357239
2022-05-11,6218.56646127766
2022-05-12,6111.832859046417
2022-05-13,6197.5150071323
2022-05-16,6206.454662389165
2022-05-17,6312.784746236752
2022-05-18,6332.106817184604
2022-05-19,6308.115322997264
2022-05-20,6422.836324945655
2022-05-23,6435.347038641315
2022-05-24,6299.355719485307
2022-05-25,6324.558293427127
2022-05-26,6340.28133771501
2022-05-27,6407.099744253001
2022-05-30,6509.497506759058
2022-05-31,6595.023600799684
2022-06-01,6566.775757880882
2022-06-02,6565.346243542029
2022-06-03,6574.420588831404
2022-06-06,6653.36576816774
2022-06-07,6617.187461401832
2022-06-08,6664.146228558412
2022-06-09,6595.960019019731
2022-06-10,6585.329474862647
2022-06-13,6436.037216898365
2022-06-14,6455.939418346359
2022-06-15,6469.567926941083
2022-06-16,6425.62742633762
2022-06-17,6436.503077943703
2022-06-20,6460.002339820824
2022-06-21,6512.829090227321
2022-06-22,6382.216317399658
2022-06-23,6450.058217724967
2022-06-24,6551.060352562124
2022-06-27,6638.18543492039
2022-06-28,6685.8991266130115
2022-06-29,6581.425798443755
2022-06-30,6584.479963324358
2022-07-01,6555.913850870995
2022-07-04,6598.5580759149825
2022-07-05,6587.530471987774
2022-07-06,6509.788246499651
2022-07-07,6567.538120357444
2022-07-08,6576.297735294925
2022-07-11,6463.333133500157
2022-07-12,6386.40402558967
2022-07-13,6411.099765347601
2022-07-14,6396.193679948473
2022-07-15,6324.987516764198
2022-07-18,6431.431730620624
2022-07-19,6429.492049153256
2022-07-20,6478.152376920075
2022-07-21,6456.648864127702
2022-07-22,6439.914820368745
2022-07-25,6415.9474907415215
2022-07-26,6439.662358723015
2022-07-27,6438.604618514217
2022-07-28,6481.406133346256
2022-07-29,6444.72074653369
2022-08-01,6467.741064074389
2022-08-02,6374.513542518489
2022-08-03,6353.144839930044
2022-08-04,6400.828450976583
2022-08-05,6483.864372917558
2022-08-08,6489.238157193945
2022-08-09,6504.455157800788
2022-08-10,6470.637052899469
2022-08-11,6586.273920950866
2022-08-12,6585.708156924097
2022-08-15,6559.776702746119
2022-08-16,6561.035553435397
2022-08-17,6580.749781833289
2022-08-18,6537.164188408453
2022-08-19,6476.490576974181
2022-08-22,6449.8246172765585
2022-08-23,6430.402638135449
2022-08-24,6347.07768196441
2022-08-25,6428.641567185865
2022-08-26,6426.173295810703
2022-08-29,6337.795501018577
2022-08-30,6349.059734902427
2022-08-31,6341.568077997671
2022-09-01,6249.531055815545
2022-09-02,6220.912489086985
2022-09-05,6195.966776623959
2022-09-06,6222.053534011636
2022-09-07,6196.43162454843
2022-09-08,6203.909894903066
2022-09-09,6287.616044103295
2022-09-12,6323.400829335585
2022-09-13,6316.259086
2022-09-14,6227.325648
2022-09-15,6161.602681
2022-09-16,6039.537088
2022-09-19,5997.417985
2022-09-20,6031.704888
2022-09-21,5953.790697
2022-09-22,5896.74638224905
2022-09-23,5786.19972790081
2022-09-26,5679.786012413262
2022-09-27,5724.093373768285
2022-09-28,5589.593649313434
2022-09-29,5602.9857991166655
2022-09-30,5588.848361273685
2022-10-03,5570.433450543021
2022-10-04,5654.000903932495
2022-10-05,5702.591668030821
2022-10-06,5703.920129200607
2022-10-07,5638.143555739996
2022-10-10,5526.753203423907
2022-10-11,5463.693692594405
2022-10-12,5505.275460959252
2022-10-13,5452.612244092316
2022-10-14,5550.6587299597
2022-10-17,5566.762030910904
2022-10-18,5620.324112612634
2022-10-19,5547.038720058893
2022-10-20,5550.753716321312
2022-10-21,5522.449006123595
2022-10-24,5407.066871521124
2022-10-25,5413.223879118867
2022-10-26,5519.527599659955
2022-10-27,5538.393162187046
2022-10-28,5423.5707708773
2022-10-31,5390.125985791984
2022-11-01,5528.662634934321
2022-11-02,5589.279881508534
2022-11-03,5524.460548990452
2022-11-04,5710.468939761946
2022-11-07,5764.369748704317
2022-11-08,5772.025973260897
2022-11-09,5760.893418316522
2022-11-10,5753.119683276547
2022-11-11,6005.037224332561
2022-11-14,6057.921233321185
2022-11-15,6177.6419838930715
2022-11-16,6104.967410550299
2022-11-17,6053.312141072344
2022-11-18,6042.104979717856
2022-11-21,5968.945342096263
2022-11-22,5951.430333705363
2022-11-23,5959.37476403983
2022-11-24,6029.710757611653
2022-11-25,6010.049739486105
2022-11-28,5959.97252483674
2022-11-29,6112.342146078535
2022-11-30,6206.258670851804
2022-12-01,6266.921467952233
2022-12-02,6241.5905809800615
2022-12-05,6346.333865928164
2022-12-06,6301.972652680798
2022-12-07,6248.174402247505
2022-12-08,6297.9013775091
2022-12-09,6356.348800467282
2022-12-12,6286.951110483426
2022-12-13,6294.08008692465
2022-12-14,6339.14997954759
2022-12-15,6267.921188213332
2022-12-16,6255.326625999429
2022-12-19,6190.683167847741
2022-12-20,6130.796112509975
2022-12-21,6135.914862888982
2022-12-22,6156.197616495021
2022-12-23,6100.542267572978
2022-12-26,6141.516065516149
2022-12-27,6208.835592761634
2022-12-28,6193.306459113986
2022-12-29,6184.508956443737
2022-12-30,6214.4103937060145
2023-01-02,6209.094970823561
2023-01-03,6255.692051594688
2023-01-04,6304.843493723659
2023-01-05,6370.656081633244
2023-01-06,6400.65624234573
2023-01-09,6531.614278546146
2023-01-10,6522.6369545440275
2023-01-11,6512.905399505174
2023-01-12,6533.350904609118
2023-01-13,6617.583239774222
2023-01-16,6655.435443275336
2023-01-17,6626.226468287864
2023-01-18,6649.737547989793
2023-01-19,6660.353529236679
2023-01-20,6709.806344332857
2023-01-23,6715.5231990579505
2023-01-24,6713.223511354341
2023-01-25,6715.6729130075455
2023-01-26,6769.343439971208
2023-01-27,6764.747556855827
2023-01-30,6742.762750646994
2023-01-31,6676.964523660449
2023-02-01,6765.507562529791
2023-02-02,6779.133638767483
2023-02-03,6719.953274242113
2023-02-06,6595.680130596277
2023-02-07,6606.87359979928
2023-02-08,6607.527637119811
2023-02-09,6658.376750616517
2023-02-10,6589.316591991372
2023-02-13,6592.091328469655
2023-02-14,6606.140933618412
2023-02-15,6536.969460882544
2023-02-16,6525.5844276691505
2023-02-17,6456.531514968538
2023-02-20,6551.344188426255
2023-02-21,6536.371082949757
2023-02-22,6476.794039943186
2023-02-23,6477.6580043230115
2023-02-24,6399.686138631913
2023-02-27,6357.408624571408
2023-02-28,6365.059295360867
2023-03-01,6466.064371499115
2023-03-02,6443.431184079727
2023-03-03,6480.447473843976
2023-03-06,6488.753166167745
2023-03-07,6420.840963995178
2023-03-08,6373.800955338531
2023-03-09,6329.476969106249
2023-03-10,6265.4695892541895
2023-03-13,6331.656883289236
2023-03-14,6222.864241781435
2023-03-15,6251.245612498925
2023-03-16,6195.402597997375
2023-03-17,6264.590024723648
2023-03-20,6217.930353501845
2023-03-21,6277.910375182513
2023-03-22,6320.585752185097
2023-03-23,6407.1519034390185
2023-03-24,6362.421454278575
2023-03-27,6332.787853112389
2023-03-28,6343.391483788888
2023-03-29,6354.63882283698
2023-03-30,6384.402909244558
2023-03-31,6412.9218759779405
2023-04-03,6439.268683812567
2023-04-04,6437.941167129412
2023-04-05,6443.10695065917
2023-04-06,6435.148780236538
2023-04-07,6456.913776915823
2023-04-10,6440.685150191664
2023-04-11,6481.452449416006
2023-04-12,6493.927128780541
2023-04-13,6501.887313300098
2023-04-14,6538.590995622059
2023-04-17,6558.315862886168
2023-04-18,6547.5831087858805
2023-04-19,6490.442046284637
2023-04-20,6479.388189486398
2023-04-21,6378.899802879178
2023-04-24,6344.004555868545
2023-04-25,6257.3337912217585
2023-04-26,6280.971587582328
2023-04-27,6299.697594091546
2023-04-28,6352.237452137374
2023-05-01,6342.349110371277
2023-05-02,6347.358153088116
2023-05-03,6340.627410960177
2023-05-04,6373.4862509835475
2023-05-05,6364.069063311939
2023-05-08,6411.392971563964
2023-05-09,6365.10616367498
2023-05-10,6347.682351424502
2023-05-11,6330.320855223894
2023-05-12,6252.2020561341305
2023-05-15,6301.257912227957
2023-05-16,6277.520377386353
2023-05-17,6238.874364606922
2023-05-18,6218.841278309477
2023-05-19,6229.546893526022
2023-05-22,6251.957992066723
2023-05-23,6212.930612494334
2023-05-24,6161.024636420908
2023-05-25,6112.139451882137
2023-05-26,6133.680066735398
2023-05-29,6127.440221289876
2023-05-30,6118.325518628843
2023-05-31,6064.282550900456
2023-06-01,6069.860609266633
2023-06-02,6186.292272642361
2023-06-05,6176.23173480643
2023-06-06,6132.38505529522
2023-06-07,6141.955420372171
2023-06-08,6151.752264134027
2023-06-09,6185.117087917782
2023-06-12,6192.650884353133
2023-06-13,6231.3967694636785
2023-06-14,6237.110819756193
2023-06-15,6304.102340407084
2023-06-16,6357.331604352755
2023-06-19,6315.809322078111
2023-06-20,6269.056247583639
2023-06-21,6189.281219677775
2023-06-22,6166.029122272247
2023-06-23,6102.9174134232735
2023-06-26,6064.2025747811795
2023-06-27,6121.682739813106
2023-06-28,6099.562481826339
2023-06-29,6074.332960230633
2023-06-30,6113.279699951544
2023-07-03,6198.087899911932
2023-07-04,6228.914995534572
2023-07-05,6182.704952941232
2023-07-06,6121.972069747724
2023-07-07,6087.744077384554
2023-07-10,6102.108767783788
2023-07-11,6176.1834100746855
2023-07-12,6206.089000996669
2023-07-13,6305.297838070442
2023-07-14,6333.70890766834
2023-07-17,6304.239724331183
2023-07-18,6279.803152969759
2023-07-19,6254.739087439992
2023-07-20,6255.017024562532
2023-07-21,6244.384392830158
2023-07-24,6228.68627510926
2023-07-25,6353.526033059621
2023-07-26,6348.164960976182
2023-07-27,6355.349706786269
2023-07-28,6432.516517772581
2023-07-31,6475.565476931749
2023-08-01,6442.690741361799
2023-08-02,6334.933269334089
2023-08-03,6355.815368349271
2023-08-04,6364.011565506502
2023-08-07,6330.340401690486
2023-08-08,6270.062912706461
2023-08-09,6279.026960355246
2023-08-10,6278.647382936666
2023-08-11,6185.954781916557
2023-08-14,6124.861886149825
2023-08-15,6086.592192508419
2023-08-16,6030.084542209041
2023-08-17,6035.406991332316
2023-08-18,5964.0580602694445
2023-08-21,5918.410506441227
2023-08-22,5951.710963832976
2023-08-23,5910.693205321834
2023-08-24,5963.17531769541
2023-08-25,5905.247449572206
2023-08-28,5953.570864925889
2023-08-29,6041.721440449319
2023-08-30,6044.329147584614
2023-08-31,6019.117353427513
2023-09-01,6038.227756756523
2023-09-04,6110.13920675905
2023-09-05,6051.370871307075
2023-09-06,6037.096442323514
2023-09-07,5966.408436491049
2023-09-08,5961.903375429925
2023-09-11,6020.64438394988
2023-09-12,5997.6005500450365
2023-09-13,5978.374688554364
2023-09-14,5993.045422299362
2023-09-15,6009.355007009146
2023-09-18,5993.928352761868
2023-09-19,5975.034169550628
2023-09-20,5942.969851658121
2023-09-21,5870.15350914347
2023-09-22,5939.239985314317
2023-09-25,5898.978682666128
2023-09-26,5855.498280892669
2023-09-27,5874.574998333345
2023-09-28,5863.294177195028
2023-09-29,5899.244784376187
2023-10-02,5882.559405387434
2023-10-03,5830.403793608885
2023-10-04,5782.076955847761
2023-10-05,5801.0939041659385
2023-10-06,5831.443029020406
2023-10-09,5822.210759124164
2023-10-10,5832.382053471316
2023-10-11,5874.065371269038
2023-10-12,5912.62641823523
2023-10-13,5849.843230966999
2023-10-16,5801.872133562821
2023-10-17,5817.216596092751
2023-10-18,5767.556629301309
2023-10-19,5681.133774326136
2023-10-20,5643.423305281941
2023-10-23,5572.248409414817
2023-10-24,5611.453335644794
2023-10-25,5622.996918941702
2023-10-26,5579.2490495918055
2023-10-27,5660.073041513167
2023-10-30,5699.953612604052
2023-10-31,5660.97098826867
2023-11-01,5649.393613566669
2023-11-02,5679.764615436212
2023-11-03,5780.720478796156
2023-11-06,5911.604527519488
2023-11-07,5865.091600028494
2023-11-08,5860.188677503938
2023-11-09,5847.440433410075
2023-11-10,5797.575703559098
2023-11-13,5815.726805439672
2023-11-14,5848.04222160169
2023-11-15,5964.060406386183
2023-11-16,5924.807206244183
2023-11-17,5933.5162077682
2023-11-20,5986.893983990757
2023-11-21,6004.9456816300235
2023-11-22,5946.585408916705
2023-11-23,5990.89259597051
2023-11-24,5943.831244781197
2023-11-27,5925.792239551574
2023-11-28,5971.343935392766
2023-11-29,5944.863882304924
2023-11-30,5954.175174521645
2023-12-01,5932.6122026205885
2023-12-04,5926.202701625746
2023-12-05,5854.942368093939
2023-12-06,5881.641913159465
2023-12-07,5863.5213923566225
2023-12-08,5876.685627298416
2023-12-11,5884.556244817349
2023-12-12,5897.7263
2023-12-13,5850.010148
2023-12-14,5937.344864
2023-12-15,5955.862085
2023-12-18,5911.409901215422
2023-12-19,5910.305507228247
2023-12-20,5874.73585441707
2023-12-21,5900.280192371337
2023-12-22,5894.058178611078
2023-12-25,5900.726264717025
2023-12-26,5897.6991455284915
2023-12-27,5935.105487653593
2023-12-28,6056.735564165396
2023-12-29,6078.242101437369
2024-01-01,6079.774398309937
2024-01-02,6020.627001251089
2024-01-03,5970.828258562649
2024-01-04,5947.60634987525
2024-01-05,5919.27694892668
2024-01-08,5838.563715835931
2024-01-09,5837.991433139075
2024-01-10,5817.833037307804
2024-01-11,5860.25751527524
2024-01-12,5852.4118380317295
2024-01-15,5845.134505669262
2024-01-16,5783.403672745235
2024-01-17,5634.260732655135
2024-01-18,5655.012660485034
2024-01-19,5658.226117264553
2024-01-22,5550.205145292971
2024-01-23,5602.434810008733
2024-01-24,5679.9263649007735
2024-01-25,5737.59268771306
2024-01-26,5706.716355004357
2024-01-29,5691.201139371499
2024-01-30,5611.272160298525
2024-01-31,5569.216301486244
2024-02-01,5576.789408418685
2024-02-02,5559.507005966709
2024-02-05,5496.542475720729
2024-02-06,5670.908308370789
2024-02-07,5762.551010881663
2024-02-08,5778.046160639335
2024-02-09,5765.737581677709
2024-02-12,5758.155388908048
2024-02-13,5755.714807234895
2024-02-14,5757.215555870954
2024-02-15,5776.661427569648
2024-02-16,5834.057612152305
2024-02-19,5849.839409256859
2024-02-20,5868.727581319913
2024-02-21,5890.354831574163
2024-02-22,5943.232559765864
2024-02-23,5947.252328102725
2024-02-26,5925.138252622519
2024-02-27,5974.565907777436
2024-02-28,5900.808003843097
2024-02-29,5992.975507973268
2024-03-01,6017.106527584023
2024-03-04,6027.511143013626
2024-03-05,5983.6407807283495
2024-03-06,6002.7132677122245
