Date,AC EUROPE EQUAL WEIGHTED
2021-04-20,4199.360382136126
2021-04-21,4204.5935761374985
2021-04-22,4230.625846086255
2021-04-23,4238.5318703299645
2021-04-26,4272.853724123909
2021-04-27,4270.103967643702
2021-04-28,4270.9214104636785
2021-04-29,4269.622809212021
2021-04-30,4228.612716703595
2021-05-03,4263.903439711524
2021-05-04,4199.262976214342
2021-05-05,4258.8439987134025
2021-05-06,4279.603230924502
2021-05-07,4348.601166325846
2021-05-10,4366.200755553316
2021-05-11,4288.956409343903
2021-05-12,4262.562851852469
2021-05-13,4254.728944659913
2021-05-14,4321.6424238019345
2021-05-17,4326.634540561459
2021-05-18,4368.571586707584
2021-05-19,4305.098591878561
2021-05-20,4352.600487824378
2021-05-21,4363.663438127324
2021-05-24,4381.057364320596
2021-05-25,4390.487866678849
2021-05-26,4384.442097530335
2021-05-27,4400.2026152998715
2021-05-28,4420.3058569867135
2021-05-31,4421.3323110641895
2021-06-01,4460.779514777312
2021-06-02,4456.16323709967
2021-06-03,4424.779332465712
2021-06-04,4451.003686811096
2021-06-07,4474.22376931412
2021-06-08,4479.182275817149
2021-06-09,4480.2579059671525
2021-06-10,4475.030946653193
2021-06-11,4482.357260608153
2021-06-14,4496.0278124925
2021-06-15,4489.762604492539
2021-06-16,4495.758558600754
2021-06-17,4418.946665694207
2021-06-18,4326.852840753854
2021-06-21,4374.68770405405
2021-06-22,4385.840419070563
2021-06-23,4379.296081439859
2021-06-24,4408.580850225655
2021-06-25,4423.342137552361
2021-06-28,4388.089466397132
2021-06-29,4385.294912389025
2021-06-30,4342.303406118327
2021-07-01,4375.58325761794
2021-07-02,4380.777150238413
2021-07-05,4406.413968235669
2021-07-06,4372.716277169855
2021-07-07,4394.158393659065
2021-07-08,4341.183344552403
2021-07-09,4394.819662456802
2021-07-12,4422.826048370409
2021-07-13,4406.57922205148
2021-07-14,4399.32346257301
2021-07-15,4358.142973218822
2021-07-16,4346.777074632229
2021-07-19,4247.087136938647
2021-07-20,4252.005700142286
2021-07-21,4330.717683430585
2021-07-22,4366.975553747705
2021-07-23,4392.097248637227
2021-07-26,4406.968234115674
2021-07-27,4395.303168838848
2021-07-28,4411.222102144644
2021-07-29,4468.586673072054
2021-07-30,4441.229329839814
2021-08-02,4477.108608780665
2021-08-03,4472.297491666348
2021-08-04,4491.285315484848
2021-08-05,4510.772498154653
2021-08-06,4478.026215621089
2021-08-09,4472.702563664972
2021-08-10,4481.799721736583
2021-08-11,4503.924971070573
2021-08-12,4510.314749321375
2021-08-13,4539.013745486322
2021-08-16,4516.700397214345
2021-08-17,4493.997740287197
2021-08-18,4501.6255719348055
2021-08-19,4424.033352537929
2021-08-20,4432.488140475787
2021-08-23,4489.79908112254
2021-08-24,4506.781851783347
2021-08-25,4503.281585102369
2021-08-26,4484.416456472622
2021-08-27,4518.130991309842
2021-08-30,4531.724586865517
2021-08-31,4521.240644837785
2021-09-01,4566.662897964685
2021-09-02,4587.953350987642
2021-09-03,4566.585092490488
2021-09-06,4582.396096806572
2021-09-07,4556.73197669873
2021-09-08,4502.3500577448995
2021-09-09,4502.374806910853
2021-09-10,4491.500827599631
2021-09-13,4498.357173661214
2021-09-14,4500.98269288708
2021-09-15,4467.963249979738
2021-09-16,4462.58493752186
2021-09-17,4420.433808780999
2021-09-20,4337.181472123494
2021-09-21,4368.636864100058
2021-09-22,4419.54266973121
2021-09-23,4458.698403944027
2021-09-24,4407.571116890617
2021-09-27,4407.16760091924
2021-09-28,4317.142988148198
2021-09-29,4313.102925877657
2021-09-30,4309.40693287139
2021-10-01,4298.001389577157
2021-10-04,4293.474565452565
2021-10-05,4327.470365089792
2021-10-06,4257.643869833435
2021-10-07,4323.476160991708
2021-10-08,4323.532198662203
2021-10-11,4328.9061159171915
2021-10-12,4327.834914394108
2021-10-13,4357.5499109031525
2021-10-14,4400.965401575039
2021-10-15,4433.822095280771
2021-10-18,4409.529186002571
2021-10-19,4447.895718692649
2021-10-20,4463.564189279212
2021-10-21,4455.537090881143
2021-10-22,4467.528715659489
2021-10-25,4466.671290096792
2021-10-26,4488.095803974711
2021-10-27,4469.0527000263155
2021-10-28,4503.602060910288
2021-10-29,4452.413087226009
2021-11-01,4495.028943806118
2021-11-02,4488.220592046956
2021-11-03,4504.408511754496
2021-11-04,4512.188234382205
2021-11-05,4520.271769283502
2021-11-08,4538.330118375668
2021-11-09,4528.104509658524
2021-11-10,4511.255712183116
2021-11-11,4502.888236377074
2021-11-12,4496.848247547612
2021-11-15,4504.664901037214
2021-11-16,4474.9318441151145
2021-11-17,4461.984102060432
2021-11-18,4447.378599792112
2021-11-19,4407.21539176013
2021-11-22,4368.848602557599
2021-11-23,4323.998419444372
2021-11-24,4307.907941472298
2021-11-25,4334.848434397505
2021-11-26,4209.986843420656
2021-11-29,4222.79269895054
2021-11-30,4186.47538312583
2021-12-01,4273.319863265935
2021-12-02,4228.268469703639
2021-12-03,4185.326017970164
2021-12-06,4229.591549954254
2021-12-07,4313.984785355207
2021-12-08,4317.748684991298
2021-12-09,4298.324612761445
2021-12-10,4286.732825761322
2021-12-13,4251.897871563405
2021-12-14,4222.70878892129
2021-12-15,4211.9553321232215
2021-12-16,4279.027511898941
2021-12-17,4239.832738206585
2021-12-20,4186.093272564457
2021-12-21,4257.068849142476
2021-12-22,4313.20683779074
2021-12-23,4353.882597237956
2021-12-24,4361.606950730571
2021-12-27,4382.732372891404
2021-12-28,4394.208142509251
2021-12-29,4409.85536491958
2021-12-30,4404.28371153241
2021-12-31,4410.951534318054
2022-01-03,4414.188089153585
2022-01-04,4452.199908239459
2022-01-05,4464.826208578111
2022-01-06,4399.064398931713
2022-01-07,4404.803428438857
2022-01-10,4342.562198054684
2022-01-11,4392.206623831482
2022-01-12,4450.097670118331
2022-01-13,4455.332124065601
2022-01-14,4399.146286233871
2022-01-17,4408.649039885201
2022-01-18,4328.2988640454005
2022-01-19,4348.707376781924
2022-01-20,4369.270970290108
2022-01-21,4279.345917224616
2022-01-24,4097.268419012446
2022-01-25,4112.233014210197
2022-01-26,4183.39080889597
2022-01-27,4164.263227694238
2022-01-28,4131.54505353667
2022-01-31,4184.57375909403
2022-02-01,4245.058973099441
2022-02-02,4283.771356556725
2022-02-03,4261.04121737001
2022-02-04,4210.7162216463375
2022-02-07,4232.3943891324625
2022-02-08,4236.439522233344
2022-02-09,4315.504251254848
2022-02-10,4324.8149726860665
2022-02-11,4270.5101650253655
2022-02-14,4156.533265415212
2022-02-15,4242.025355596493
2022-02-16,4253.6356514435765
2022-02-17,4210.6456324483515
2022-02-18,4160.254057640176
2022-02-21,4079.7008234014093
2022-02-22,4083.3294099646887
2022-02-23,4058.0902638088746
2022-02-24,3782.516097623381
2022-02-25,3978.3820992879982
2022-02-28,3945.097028355048
2022-03-01,3813.079872798365
2022-03-02,3805.6474666244358
2022-03-03,3731.916695112542
2022-03-04,3550.4060351310873
2022-03-07,3477.733745206959
2022-03-08,3466.9963727580102
2022-03-09,3613.4989337910433
2022-03-10,3555.0093982704298
2022-03-11,3582.5740919936848
2022-03-14,3632.0150056217153
2022-03-15,3613.0012095973916
2022-03-16,3742.2101846366795
2022-03-17,3798.340260979415
2022-03-18,3806.334822174897
2022-03-21,3802.4636363695945
2022-03-22,3824.930998978804
2022-03-23,3774.279854932308
2022-03-24,3761.619342697664
2022-03-25,3753.2931212527324
2022-03-28,3758.1213258300595
2022-03-29,3888.2720494391983
2022-03-30,3892.2788696236335
2022-03-31,3836.145881934328
2022-04-01,3825.560010916031
2022-04-04,3841.6761929907125
2022-04-05,3825.843379713231
2022-04-06,3755.1175932199726
2022-04-07,3749.049760699941
2022-04-08,3781.942374669021
2022-04-11,3768.2570585431495
2022-04-12,3754.6365407457283
2022-04-13,3742.8618605797315
2022-04-14,3744.0388905585664
2022-04-15,3744.7028227104543
2022-04-18,3746.5806232812856
2022-04-19,3729.996659600817
2022-04-20,3785.640764268552
2022-04-21,3793.4879706121214
2022-04-22,3699.598374285692
2022-04-25,3620.8644454402142
2022-04-26,3557.420967424385
2022-04-27,3529.668758873047
2022-04-28,3553.9341936924407
2022-04-29,3582.4796896646817
2022-05-02,3523.9442740189656
2022-05-03,3553.1723779822137
2022-05-04,3526.0416364462167
2022-05-05,3484.6075222269264
2022-05-06,3436.8723138776413
2022-05-09,3320.433434300979
2022-05-10,3351.021428088314
2022-05-11,3403.5784470557346
2022-05-12,3337.7097038431016
2022-05-13,3400.9728268875106
2022-05-16,3406.705624882252
2022-05-17,3490.5439213633226
2022-05-18,3448.7210479900527
2022-05-19,3435.9310900561336
2022-05-20,3454.3229225979176
2022-05-23,3530.505873845386
2022-05-24,3502.329641604501
2022-05-25,3507.6841072904626
2022-05-26,3549.5840181996996
2022-05-27,3592.1568053436577
2022-05-30,3648.2895421361122
2022-05-31,3596.412850358484
2022-06-01,3549.1231270163016
2022-06-02,3590.0459372187133
2022-06-03,3579.8734379897223
2022-06-06,3615.4083804226557
2022-06-07,3596.260395020121
2022-06-08,3579.3046533089496
2022-06-09,3503.1756013893746
2022-06-10,3376.1733311466023
2022-06-13,3252.1170341233114
2022-06-14,3204.4184825269326
2022-06-15,3254.0116650399286
2022-06-16,3189.218653131932
2022-06-17,3194.8077607223872
2022-06-20,3249.20307385122
2022-06-21,3268.2615017420726
2022-06-22,3247.283260194906
2022-06-23,3191.4831478160927
2022-06-24,3265.6069885168768
2022-06-27,3307.5900554337045
2022-06-28,3293.81199535179
2022-06-29,3242.0818009046675
2022-06-30,3187.0309271481296
2022-07-01,3178.3334164619614
2022-07-04,3192.1123794122527
2022-07-05,3073.7520769283674
2022-07-06,3108.5908306691726
2022-07-07,3167.6470032315015
2022-07-08,3195.574686705956
2022-07-11,3138.1004528743506
2022-07-12,3141.471802965497
2022-07-13,3127.9894776482993
2022-07-14,3040.7704738055154
2022-07-15,3109.793352536307
2022-07-18,3185.6472371315217
2022-07-19,3247.437610879253
2022-07-20,3237.0943594314676
2022-07-21,3245.2311480264157
2022-07-22,3272.8022587063174
2022-07-25,3262.859118684284
2022-07-26,3214.6475963413022
2022-07-27,3229.9370482586337
2022-07-28,3279.8207559760167
2022-07-29,3350.3963729482807
2022-08-01,3374.159616115686
2022-08-02,3332.5821398268154
2022-08-03,3337.0460731337266
2022-08-04,3374.340806529842
2022-08-05,3327.2863809749806
2022-08-08,3377.6782155838655
2022-08-09,3345.622870904719
2022-08-10,3442.515697868179
2022-08-11,3454.3219191952953
2022-08-12,3419.0739400658026
2022-08-15,3410.099714064018
2022-08-16,3412.273292432834
2022-08-17,3364.916488511249
2022-08-18,3365.5988663105145
2022-08-19,3301.30981579206
2022-08-22,3230.8327334784567
2022-08-23,3229.232926296675
2022-08-24,3229.7472340784657
2022-08-25,3237.3314494145634
2022-08-26,3187.3423955564895
2022-08-29,3150.628280785302
2022-08-30,3138.1955305027564
2022-08-31,3131.532530906149
2022-09-01,3030.6389483431135
2022-09-02,3127.5126280714703
2022-09-05,3065.8365174900623
2022-09-06,3072.476085547067
2022-09-07,3076.2836811710818
2022-09-08,3090.966372221771
2022-09-09,3172.737122640576
2022-09-12,3266.5171089775386
2022-09-13,3161.386775579909
2022-09-14,3123.1601274456984
2022-09-15,3101.1859666212245
2022-09-16,3062.7796738465895
2022-09-19,3049.1822954956006
2022-09-20,3004.393463179102
2022-09-21,2988.203705621304
2022-09-22,2916.2646621179733
2022-09-23,2811.821338862829
2022-09-26,2784.5521759815147
2022-09-27,2770.9748435926635
2022-09-28,2770.191032374804
2022-09-29,2746.5360579615885
2022-09-30,2801.2780447898513
2022-10-03,2844.4903059612066
2022-10-04,2976.1509889092954
2022-10-05,2901.9971964582164
2022-10-06,2883.5916311436085
2022-10-07,2826.072558422433
2022-10-10,2797.6698195685412
2022-10-11,2781.3989367439895
2022-10-12,2753.7085525744747
2022-10-13,2789.127085372588
2022-10-14,2826.2326704745824
2022-10-17,2909.561066413177
2022-10-18,2944.0656754038637
2022-10-19,2897.609511160407
2022-10-20,2927.6015107254134
2022-10-21,2888.712305368981
2022-10-24,2956.5711839696023
2022-10-25,3026.2431363207093
2022-10-26,3077.612394881592
2022-10-27,3061.322325359856
2022-10-28,3039.289819094705
2022-10-31,3034.2178595048786
2022-11-01,3052.7420441735153
2022-11-02,3042.704520911886
2022-11-03,2974.0546983921317
2022-11-04,3080.6499871546926
2022-11-07,3138.0042585363967
2022-11-08,3191.8776181320172
2022-11-09,3171.904049024915
2022-11-10,3320.9008788344668
2022-11-11,3391.263159234753
2022-11-14,3399.3945634426555
2022-11-15,3416.072858380344
2022-11-16,3377.0750893210547
2022-11-17,3325.406819553349
2022-11-18,3375.784410194513
2022-11-21,3333.847863990724
2022-11-22,3372.465444198679
2022-11-23,3422.549973312102
2022-11-24,3464.2285807360076
2022-11-25,3463.0539041276697
2022-11-28,3425.979612167499
2022-11-29,3401.771040140745
2022-11-30,3396.7595447129347
2022-12-01,3497.27432755879
2022-12-02,3488.9810632712347
2022-12-05,3488.804767953668
2022-12-06,3458.706231111194
2022-12-07,3435.2300146340335
2022-12-08,3439.3117336682985
2022-12-09,3474.5651078385035
2022-12-12,3457.5249827148123
2022-12-13,3544.2233254875377
2022-12-14,3542.411606935301
2022-12-15,3456.2997059846753
2022-12-16,3397.317977262365
2022-12-19,3398.57501860067
2022-12-20,3401.3895466134472
2022-12-21,3454.185967231321
2022-12-22,3419.492861551986
2022-12-23,3430.63392794757
2022-12-26,3431.6243411150344
2022-12-27,3441.923116200069
2022-12-28,3429.450581824885
2022-12-29,3474.1608902200965
2022-12-30,3437.738576257841
2023-01-02,3474.133224429643
2023-01-03,3479.27662291271
2023-01-04,3541.8002191447317
2023-01-05,3504.0079860748974
2023-01-06,3568.466408697425
2023-01-09,3650.25952234953
2023-01-10,3623.6621097349384
2023-01-11,3643.530436896015
2023-01-12,3693.8063206517368
2023-01-13,3711.7850856488735
2023-01-16,3739.740685699386
2023-01-17,3743.3040805392693
2023-01-18,3766.1866178106498
2023-01-19,3688.3296395302423
2023-01-20,3724.552622662559
2023-01-23,3760.9033267117816
2023-01-24,3760.3549753532707
2023-01-25,3748.18618255252
2023-01-26,3759.706451212351
2023-01-27,3770.326783531336
2023-01-30,3766.6239323126
2023-01-31,3746.4977305987604
2023-02-01,3771.0496347653934
2023-02-02,3869.752605709343
2023-02-03,3843.5967619901994
2023-02-06,3759.2806163874197
2023-02-07,3735.3630805682883
2023-02-08,3757.719288610057
2023-02-09,3790.155541648998
2023-02-10,3709.2212102915187
2023-02-13,3751.7357700155276
2023-02-14,3754.646224672849
2023-02-15,3769.419235793832
2023-02-16,3785.3335711457034
2023-02-17,3772.26932518526
2023-02-20,3789.2782021070884
2023-02-21,3768.691925164564
2023-02-22,3729.6741339759933
2023-02-23,3729.7936039906776
2023-02-24,3677.708660672098
2023-02-27,3743.740452627224
2023-02-28,3743.396476682938
2023-03-01,3740.1762047675525
2023-03-02,3725.4322450395352
2023-03-03,3758.90729790777
2023-03-06,3794.8775834397416
2023-03-07,3727.4397974926765
2023-03-08,3723.0560557729655
2023-03-09,3712.466371273383
2023-03-10,3693.887412698283
2023-03-13,3625.7996258908765
2023-03-14,3674.305645931453
2023-03-15,3504.8270244101573
2023-03-16,3576.169176918352
2023-03-17,3529.3044980806526
2023-03-20,3580.56475586817
2023-03-21,3645.0957187414615
2023-03-22,3647.3540137737023
2023-03-23,3679.957390524872
2023-03-24,3575.4020207801495
2023-03-27,3614.114266460639
2023-03-28,3619.7315822068676
2023-03-29,3668.6147297433035
2023-03-30,3745.1086439777077
2023-03-31,3752.7554371374026
2023-04-03,3754.8940347784246
2023-04-04,3785.104193578173
2023-04-05,3741.552224261591
2023-04-06,3768.782145312299
2023-04-07,3768.346775698507
2023-04-10,3744.521753913271
2023-04-11,3799.7848213982325
2023-04-12,3830.8137475869958
2023-04-13,3867.992383660028
2023-04-14,3874.020315174048
2023-04-17,3849.812426971174
2023-04-18,3882.3749581045518
2023-04-19,3877.303625490211
2023-04-20,3873.210644023916
2023-04-21,3875.2788250699914
2023-04-24,3901.5112205233513
2023-04-25,3858.849588363086
2023-04-26,3862.250182479866
2023-04-27,3866.498671317486
2023-04-28,3897.3987605342886
2023-05-01,3878.6465361335686
2023-05-02,3832.114124872841
2023-05-03,3868.7525722419537
2023-05-04,3834.6566314165652
2023-05-05,3881.284383204442
2023-05-08,3898.4097729068535
2023-05-09,3863.3221072069805
2023-05-10,3859.597038127691
2023-05-11,3851.039577780957
2023-05-12,3841.908234866738
2023-05-15,3847.303947688198
2023-05-16,3828.271857977303
2023-05-17,3799.6190273506836
2023-05-18,3784.2610698926574
2023-05-19,3817.5503823622207
2023-05-22,3833.406215305209
2023-05-23,3807.8804526990893
2023-05-24,3727.4118265270345
2023-05-25,3699.237312046276
2023-05-26,3728.998078462078
2023-05-29,3731.7036618804977
2023-05-30,3717.2364156991
2023-05-31,3654.1852640513425
2023-06-01,3703.35875584506
2023-06-02,3775.4063555239463
2023-06-05,3760.296055041127
2023-06-06,3768.573629494113
2023-06-07,3767.349118371144
2023-06-08,3787.8366878619527
2023-06-09,3783.400606704015
2023-06-12,3783.5997446839656
2023-06-13,3815.289141302296
2023-06-14,3849.194300723261
2023-06-15,3861.5854147704317
2023-06-16,3884.296290560099
2023-06-19,3829.8993683732438
2023-06-20,3796.2409007291017
2023-06-21,3789.5071961883223
2023-06-22,3776.7601169566037
2023-06-23,3732.7245137561467
2023-06-26,3742.4939014498946
2023-06-27,3756.309368401135
2023-06-28,3767.762107919073
2023-06-29,3770.9982705665693
2023-06-30,3817.821293831009
2023-07-03,3827.3323345828217
2023-07-04,3835.297472509845
2023-07-05,3794.3995245604324
2023-07-06,3710.586719861994
2023-07-07,3756.95090235298
2023-07-10,3769.841836572772
2023-07-11,3817.591845572411
2023-07-12,3925.3871130191733
2023-07-13,3973.8017428500266
2023-07-14,3977.7597581448213
2023-07-17,3961.191249627209
2023-07-18,3986.014735472424
2023-07-19,3999.5402955594354
2023-07-20,3995.794427768926
2023-07-21,3986.9994737995794
2023-07-24,3985.9110404780768
2023-07-25,3994.1982618537804
2023-07-26,4002.442089050963
2023-07-27,4018.4078768991444
2023-07-28,4028.940687276313
2023-07-31,4024.3152241161188
2023-08-01,3972.2454340969525
2023-08-02,3900.9002539462335
2023-08-03,3883.491914352143
2023-08-04,3937.396370179742
2023-08-07,3928.1457464642604
2023-08-08,3878.9596730325648
2023-08-09,3911.6402701584548
2023-08-10,3953.9012853284
2023-08-11,3898.0383883632194
2023-08-14,3874.053148360121
2023-08-15,3854.0169240481755
2023-08-16,3833.256339496336
2023-08-17,3795.861692906859
2023-08-18,3758.9496448792647
2023-08-21,3765.816869539814
2023-08-22,3774.741861747726
2023-08-23,3779.277564455691
2023-08-24,3774.8066669617956
2023-08-25,3750.0552451095127
2023-08-28,3800.1880178766837
2023-08-29,3846.165118062415
2023-08-30,3878.055548431153
2023-08-31,3853.353375407426
2023-09-01,3837.1056310797753
2023-09-04,3825.2021261507016
2023-09-05,3788.113029032632
2023-09-06,3769.5488220298425
2023-09-07,3754.5435363511783
2023-09-08,3762.6543773753347
2023-09-11,3783.5973970043647
2023-09-12,3758.4668543307207
2023-09-13,3756.7733248124937
2023-09-14,3783.6267140509854
2023-09-15,3790.958982901556
2023-09-18,3747.6162136407984
2023-09-19,3749.41179149982
2023-09-20,3794.1869078640984
2023-09-21,3727.760431033491
2023-09-22,3718.258293979363
2023-09-25,3666.9900743649305
2023-09-26,3647.2815536600565
2023-09-27,3608.3452242254284
2023-09-28,3628.7619469552856
