Date,AC ASIA EQUAL WEIGHTED
2015-01-30,4045.035846031966
2015-02-02,4030.626475513162
2015-02-03,4027.544383800069
2015-02-04,4072.2399200285936
2015-02-05,4052.304758707305
2015-02-06,4048.446587626449
2015-02-09,4033.674600268623
2015-02-10,4026.419421369795
2015-02-11,4015.6370733597855
2015-02-12,4053.527140061598
2015-02-13,4085.149718679543
2015-02-16,4091.546204470751
2015-02-17,4089.9992579718205
2015-02-18,4110.4744028663
2015-02-19,4126.547658577581
2015-02-20,4135.783313453897
2015-02-23,4135.338296736106
2015-02-24,4139.961106683782
2015-02-25,4165.5136826180305
2015-02-26,4181.210161067224
2015-02-27,4183.518774933462
2015-03-02,4179.950829674599
2015-03-03,4187.489060826572
2015-03-04,4164.414480517091
2015-03-05,4154.546012425004
2015-03-06,4175.2381916431
2015-03-09,4126.64419995735
2015-03-10,4094.958635079641
2015-03-11,4068.1713944585426
2015-03-12,4101.760543901055
2015-03-13,4103.016189901057
2015-03-16,4090.767986030638
2015-03-17,4126.674296876579
2015-03-18,4153.155343156509
2015-03-19,4177.129777098697
2015-03-20,4182.721989943677
2015-03-23,4208.709759449207
2015-03-24,4215.369029694448
2015-03-25,4222.079338710109
2015-03-26,4185.974819448947
2015-03-27,4179.428480036978
2015-03-30,4205.841134483423
2015-03-31,4207.517471741787
2015-04-01,4209.79837904436
2015-04-02,4257.596953297699
2015-04-03,4273.677952647102
2015-04-06,4295.696661958825
2015-04-07,4307.255661952445
2015-04-08,4388.331732033914
2015-04-09,4417.298985972502
2015-04-10,4434.5944867113185
2015-04-13,4463.314266269701
2015-04-14,4465.109712240767
2015-04-15,4454.28950069154
2015-04-16,4500.712947902784
2015-04-17,4488.606533562607
2015-04-20,4444.1606289383735
2015-04-21,4472.4781603747915
2015-04-22,4510.997609731164
2015-04-23,4524.783308066595
2015-04-24,4537.322582692054
2015-04-27,4555.207110867049
2015-04-28,4561.692393722499
2015-04-29,4532.274482157321
2015-04-30,4472.481163922853
2015-05-01,4458.147737470465
2015-05-04,4472.568811422521
2015-05-05,4456.26066263784
2015-05-06,4432.77511290917
2015-05-07,4366.488582063388
2015-05-08,4405.437592708054
2015-05-11,4429.959009988996
2015-05-12,4411.568328263385
2015-05-13,4440.332157829132
2015-05-14,4433.851389570797
2015-05-15,4456.458116188288
2015-05-18,4472.852980402714
2015-05-19,4487.365833496479
2015-05-20,4481.87195890045
2015-05-21,4471.295518091069
2015-05-22,4495.090280911072
2015-05-25,4497.921166274518
2015-05-26,4473.968755056998
2015-05-27,4443.141596827322
2015-05-28,4417.307643190618
2015-05-29,4409.774107318442
2015-06-01,4414.040759058302
2015-06-02,4383.168060323522
2015-06-03,4371.533411657028
2015-06-04,4346.319180251286
2015-06-05,4321.597235667467
2015-06-08,4293.176599577568
2015-06-09,4244.182617256188
2015-06-10,4270.853591571666
2015-06-11,4272.430013593435
2015-06-12,4283.604151034765
2015-06-15,4250.3327139389385
2015-06-16,4216.550393975481
2015-06-17,4221.807575721463
2015-06-18,4241.132119474899
2015-06-19,4252.549796762872
2015-06-22,4289.791013090962
2015-06-23,4320.403514137222
2015-06-24,4324.581186326626
2015-06-25,4317.467610267201
2015-06-26,4283.12891725132
2015-06-29,4199.785703488644
2015-06-30,4244.354992100204
2015-07-01,4259.336486633272
2015-07-02,4261.524092847953
2015-07-03,4249.77967696209
2015-07-06,4159.18039392639
2015-07-07,4151.30889702885
2015-07-08,4030.2562112163732
2015-07-09,4076.764210669374
2015-07-10,4099.170525308983
2015-07-13,4151.8805012747935
2015-07-14,4165.883988744839
2015-07-15,4159.178248235706
2015-07-16,4179.297752418143
2015-07-17,4189.814433896347
2015-07-20,4172.310434499488
2015-07-21,4192.345274312961
2015-07-22,4162.207860651619
2015-07-23,4159.785562241875
2015-07-24,4130.874151572252
2015-07-27,4055.407380168147
2015-07-28,4039.128817131023
2015-07-29,4053.2851794108906
2015-07-30,4056.023595816033
2015-07-31,4089.2860712135484
2015-08-03,4069.6445211617884
2015-08-04,4081.9195785846705
2015-08-05,4087.508753655232
2015-08-06,4079.723426298595
2015-08-07,4080.498253822894
2015-08-10,4095.4558601315593
2015-08-11,4047.300656652519
2015-08-12,3981.3309075628827
2015-08-13,3995.814014617914
2015-08-14,3997.976995360207
2015-08-17,3980.7803933363475
2015-08-18,3947.5647036700348
2015-08-19,3908.7229699590207
2015-08-20,3852.6240001147316
2015-08-21,3766.718686855579
2015-08-24,3597.8962117473293
2015-08-25,3576.16276530618
2015-08-26,3639.2770791269368
2015-08-27,3714.4048640741194
2015-08-28,3788.4639579990408
2015-08-31,3764.078932516362
2015-09-01,3687.747998924621
2015-09-02,3652.969007605739
2015-09-03,3661.8054661390333
2015-09-04,3625.1167659401244
2015-09-07,3597.2886974605367
2015-09-08,3603.7968282366787
2015-09-09,3741.3823242787375
2015-09-10,3724.9025583442376
2015-09-11,3725.442663372125
2015-09-14,3730.1974785524585
2015-09-15,3715.6037762366477
2015-09-16,3752.050782538207
2015-09-17,3788.445233286498
2015-09-18,3793.2708202062427
2015-09-21,3753.163486779126
2015-09-22,3750.642653644045
2015-09-23,3683.951332513494
2015-09-24,3655.417955362894
2015-09-25,3658.392716911867
2015-09-28,3654.0568492240955
2015-09-29,3578.1701683562856
2015-09-30,3652.18597179176
2015-10-01,3697.4059715676326
2015-10-02,3719.2152374022585
2015-10-05,3772.996961436426
2015-10-06,3802.53103670013
2015-10-07,3884.1663566922884
2015-10-08,3858.916229514937
2015-10-09,3916.8416108926967
2015-10-12,3960.4363965257544
2015-10-13,3931.226589281382
2015-10-14,3895.2262687745683
2015-10-15,3967.4587461193705
2015-10-16,3975.4547151642837
2015-10-19,3971.9170150903906
2015-10-20,3955.1454528478935
2015-10-21,3972.8226242398778
2015-10-22,3950.61292510614
2015-10-23,4002.9574902107224
2015-10-26,4022.91213841144
2015-10-27,4003.7754435762404
2015-10-28,3980.800287770888
2015-10-29,3934.952145524099
2015-10-30,3943.4506073462394
2015-11-02,3911.9217620928675
2015-11-03,3939.0394819252033
2015-11-04,3979.844036991785
2015-11-05,3977.689787786422
2015-11-06,3950.601634382617
2015-11-09,3932.7879137800437
2015-11-10,3895.6339360254815
2015-11-11,3894.554966888004
2015-11-12,3904.3094044784425
2015-11-13,3865.713233983167
2015-11-16,3817.8696023523066
2015-11-17,3849.8589562252664
2015-11-18,3836.877205120379
2015-11-19,3900.2609702772597
2015-11-20,3926.7194188784065
2015-11-23,3919.034644112416
2015-11-24,3931.3136528871955
2015-11-25,3921.2144953105285
2015-11-26,3936.1506825354168
2015-11-27,3890.493760233582
2015-11-30,3849.3700264356316
2015-12-01,3910.012245460292
2015-12-02,3898.479807958415
2015-12-03,3888.7249052654593
2015-12-04,3850.0758732842382
2015-12-07,3859.0895603638855
2015-12-08,3812.2859913630155
2015-12-09,3792.5750141696935
2015-12-10,3773.3646712795908
2015-12-11,3757.3441660663566
2015-12-14,3722.329634177619
2015-12-15,3703.4244795552113
2015-12-16,3764.428325066143
2015-12-17,3805.6039927396855
2015-12-18,3778.6251452366214
2015-12-21,3794.423320892124
2015-12-22,3808.5148475566953
2015-12-23,3828.929831710047
2015-12-24,3833.3118972403354
2015-12-25,3828.093576188284
2015-12-28,3831.9791697917394
2015-12-29,3845.668632035412
2015-12-30,3835.91493303898
2015-12-31,3845.301053159559
2016-01-01,3846.58468179156
2016-01-04,3747.256664832266
2016-01-05,3752.527363470871
2016-01-06,3730.8809530641142
2016-01-07,3642.070808465102
2016-01-08,3649.76834810287
2016-01-11,3596.5450508296417
2016-01-12,3547.4385627709794
2016-01-13,3602.2795813316357
2016-01-14,3546.2969191143816
2016-01-15,3523.037392754919
2016-01-18,3491.7034258587473
2016-01-19,3520.998950882788
2016-01-20,3424.7796384791263
2016-01-21,3354.1428334060906
2016-01-22,3467.174012602297
2016-01-25,3508.426525124891
2016-01-26,3450.7789958346407
2016-01-27,3501.5571790013305
2016-01-28,3509.652045721308
2016-01-29,3582.3642598111246
2016-02-01,3610.371779115803
2016-02-02,3583.3894694134597
2016-02-03,3527.9036097968988
2016-02-04,3563.5992012183406
2016-02-05,3563.12349129778
2016-02-08,3585.929639738075
2016-02-09,3520.3180370134082
2016-02-10,3483.598953149885
2016-02-11,3462.4485867398603
2016-02-12,3375.8165960965744
2016-02-15,3494.74762738262
2016-02-16,3518.931853163972
2016-02-17,3489.5717182030735
2016-02-18,3562.0631396960184
2016-02-19,3556.6286044283615
2016-02-22,3575.6055033894054
2016-02-23,3568.323597246736
2016-02-24,3554.165942193471
2016-02-25,3542.115118124309
2016-02-26,3558.170756326303
2016-02-29,3543.8184099018736
2016-03-01,3572.409567640102
2016-03-02,3669.8454972987606
2016-03-03,3718.551724233604
2016-03-04,3755.75318932433
2016-03-07,3761.6854558122313
2016-03-08,3740.9157906214464
2016-03-09,3710.760554050723
2016-03-10,3730.678524982224
2016-03-11,3761.942997868378
2016-03-14,3798.7351850632217
2016-03-15,3772.4941504960566
2016-03-16,3747.3449087882946
2016-03-17,3822.5066339945943
2016-03-18,3839.2833930159077
2016-03-21,3846.254954900001
2016-03-22,3868.6095174289935
2016-03-23,3842.7791498758183
2016-03-24,3807.0609699255356
2016-03-25,3812.7943020742864
2016-03-28,3810.5713158407502
2016-03-29,3820.661122118577
2016-03-30,3864.6291929208064
2016-03-31,3867.18794413513
2016-04-01,3796.000471126156
2016-04-04,3814.5421436506754
2016-04-05,3761.9388668920024
2016-04-06,3762.369704690208
2016-04-07,3794.2823229203605
2016-04-08,3808.9679459207464
2016-04-11,3828.42101292266
2016-04-12,3851.9363524041555
2016-04-13,3913.2514166528144
2016-04-14,3956.9532537450664
2016-04-15,3959.605833995349
2016-04-18,3910.7890603808396
2016-04-19,3966.554135932439
2016-04-20,3958.2720736526976
2016-04-21,3999.1819163135515
2016-04-22,3964.5454849556477
2016-04-25,3952.5766456254923
2016-04-26,3937.3652389486474
2016-04-27,3928.1112614982485
2016-04-28,3909.9477272485833
2016-04-29,3916.7932769382433
2016-05-02,3874.040622602279
2016-05-03,3854.3103654628744
2016-05-04,3816.4634073570633
2016-05-05,3797.7611416541463
2016-05-06,3786.0064500863014
2016-05-09,3760.840142618091
2016-05-10,3779.526123468035
2016-05-11,3787.850961453171
2016-05-12,3792.427244094249
2016-05-13,3749.848963788406
2016-05-16,3758.2587939310506
2016-05-17,3791.446304202989
2016-05-18,3767.239595247009
2016-05-19,3724.9190651038853
2016-05-20,3728.733031702519
2016-05-23,3750.0639244405247
2016-05-24,3716.667457311751
2016-05-25,3764.596109289953
2016-05-26,3780.948565204481
2016-05-27,3812.1265319643567
2016-05-30,3813.6898449659598
2016-05-31,3837.81631690941
2016-06-01,3835.6282807614725
2016-06-02,3818.667928043796
2016-06-03,3854.4579772891857
2016-06-06,3861.2634579909186
2016-06-07,3916.151041117117
2016-06-08,3939.7624743156543
2016-06-09,3917.618704913107
2016-06-10,3878.417896492205
2016-06-13,3794.3042643064064
2016-06-14,3779.711526727367
2016-06-15,3793.0568299871306
2016-06-16,3753.003980880007
2016-06-17,3772.8980077721612
2016-06-20,3833.557604681903
2016-06-21,3855.5349030854068
2016-06-22,3854.284618256764
2016-06-23,3860.860314821798
2016-06-24,3731.606622852298
2016-06-27,3756.8002607162225
2016-06-28,3762.5030528746474
2016-06-29,3825.259622600373
2016-06-30,3861.3588993935014
2016-07-01,3882.3869801464225
2016-07-04,3908.335038882658
2016-07-05,3893.2712383713642
2016-07-06,3847.829327054938
2016-07-07,3859.4781163865673
2016-07-08,3834.281745043541
2016-07-11,3905.5441466663106
2016-07-12,3935.920752798703
2016-07-13,3969.6816360480934
2016-07-14,3983.301464168524
2016-07-15,3997.80703488316
2016-07-18,3997.609998775377
2016-07-19,4008.6543530395684
2016-07-20,4008.1159202288495
2016-07-21,4025.9794202795592
2016-07-22,4008.6506986485083
2016-07-25,4012.6543708570284
2016-07-26,4019.3352171673528
2016-07-27,4028.821639250695
2016-07-28,4037.5490712791266
2016-07-29,4064.2187235302576
2016-08-01,4097.767656982211
2016-08-02,4079.206213974562
2016-08-03,4011.9511872773087
2016-08-04,4044.7748598325416
2016-08-05,4063.7845847168396
2016-08-08,4105.840355503252
2016-08-09,4134.588636020491
2016-08-10,4150.952192828536
2016-08-11,4146.576918589279
2016-08-12,4173.741512530363
2016-08-15,4169.59729305455
2016-08-16,4168.400018349078
2016-08-17,4168.048738202623
2016-08-18,4157.3889816756955
2016-08-19,4139.047600564446
2016-08-22,4128.164822174514
2016-08-23,4124.835078538618
2016-08-24,4119.858729954589
2016-08-25,4124.33519204811
2016-08-26,4113.115326015397
2016-08-29,4099.455585084931
2016-08-30,4107.52919917605
2016-08-31,4110.214762592994
2016-09-01,4114.242352387727
2016-09-02,4114.314543232751
2016-09-05,4164.077635376979
2016-09-06,4221.237570578995
2016-09-07,4232.175717501208
2016-09-08,4236.738448358284
2016-09-09,4198.170095792055
2016-09-12,4122.22880430645
2016-09-13,4106.35446914309
2016-09-14,4090.3003075990496
2016-09-15,4087.617826018239
2016-09-16,4102.820571229013
2016-09-19,4140.476080035512
2016-09-20,4144.738965477961
2016-09-21,4210.575681774881
2016-09-22,4239.798968395831
2016-09-23,4234.463620079289
2016-09-26,4194.547840498538
2016-09-27,4228.486837837287
2016-09-28,4209.365919563821
2016-09-29,4217.875879811002
2016-09-30,4170.028322204519
2016-10-03,4197.698040607169
2016-10-04,4200.733904212459
2016-10-05,4192.51241776911
2016-10-06,4194.076820012959
2016-10-07,4188.3747184441745
2016-10-10,4184.606845496149
2016-10-11,4170.094986865938
2016-10-12,4136.841948637789
2016-10-13,4107.893974876245
2016-10-14,4115.167925556925
2016-10-17,4111.227307338297
2016-10-18,4159.085168852295
2016-10-19,4177.9205019812625
2016-10-20,4184.001389553185
2016-10-21,4177.035162714995
2016-10-24,4194.829739097734
2016-10-25,4199.644861279688
2016-10-26,4182.639934418205
2016-10-27,4157.895584086549
2016-10-28,4151.49774529953
2016-10-31,4148.50300164463
2016-11-01,4162.031438739847
2016-11-02,4119.110097679477
2016-11-03,4112.664676958013
2016-11-04,4089.815308787731
2016-11-07,4101.037236481498
2016-11-08,4124.462270591035
2016-11-09,4012.137864517856
2016-11-10,4093.434474613021
2016-11-11,4027.213793855997
2016-11-14,3995.68966171567
2016-11-15,3977.3315238568553
2016-11-16,3995.9630743190346
2016-11-17,3999.3759487935486
2016-11-18,3981.950441252294
2016-11-21,3983.941043681702
2016-11-22,4007.231301656062
2016-11-23,3992.912894106233
2016-11-24,3988.0605752393676
2016-11-25,4010.684158082288
2016-11-28,4034.911903154349
2016-11-29,4024.121477528032
2016-11-30,4019.1390313995307
2016-12-01,4028.650033141077
2016-12-02,4011.0736943666793
2016-12-05,3987.519180644209
2016-12-06,4022.4300601692207
2016-12-07,4045.0273289185984
2016-12-08,4098.994477280545
2016-12-09,4085.870609807791
2016-12-12,4068.342990041697
2016-12-13,4088.2729287886023
2016-12-14,4075.829951164275
2016-12-15,4008.010313600732
2016-12-16,4010.289924980836
2016-12-19,4004.5683236453997
2016-12-20,3979.722064840268
2016-12-21,3972.578387097264
2016-12-22,3949.393916002527
2016-12-23,3944.269652957097
2016-12-26,3938.103019785317
2016-12-27,3940.742730753383
2016-12-28,3961.0256792107557
2016-12-29,3970.7388468804893
2016-12-30,3986.853467768216
2017-01-02,3988.6578953422973
2017-01-03,3980.07853204353
2017-01-04,4038.574656075899
2017-01-05,4102.493034446208
2017-01-06,4088.081227540136
2017-01-09,4074.5724896557554
2017-01-10,4100.241631293868
2017-01-11,4102.389792781157
2017-01-12,4132.500977658078
2017-01-13,4134.693492181821
2017-01-16,4112.944126487594
2017-01-17,4120.638915039001
2017-01-18,4138.358086339002
2017-01-19,4119.109185250901
2017-01-20,4119.237943908023
2017-01-23,4140.809186712837
2017-01-24,4147.759648565803
2017-01-25,4161.578030048243
2017-01-26,4187.809226180022
2017-01-27,4185.301070427435
2017-01-30,4197.13017065837
2017-01-31,4179.140948133567
2017-02-01,4192.169179821165
2017-02-02,4192.452135791767
2017-02-03,4202.741418129889
2017-02-06,4234.195394941805
2017-02-07,4227.964565631207
2017-02-08,4252.077564564094
2017-02-09,4242.626982243323
2017-02-10,4274.3428701055545
2017-02-13,4289.570642303018
2017-02-14,4271.276056246522
2017-02-15,4286.715748637824
2017-02-16,4303.693463432327
2017-02-17,4293.572784255002
2017-02-20,4294.337539433304
2017-02-21,4301.990417776763
2017-02-22,4327.706959362065
2017-02-23,4346.157176509531
2017-02-24,4335.9898233977865
2017-02-27,4314.202465566281
2017-02-28,4321.425595094553
2017-03-01,4311.679792011973
2017-03-02,4310.97694176369
2017-03-03,4278.027945721474
2017-03-06,4292.933454978836
2017-03-07,4306.6145016331975
2017-03-08,4295.87085738071
2017-03-09,4270.98368772874
2017-03-10,4287.815236040282
2017-03-13,4327.668117979393
2017-03-14,4340.000321419911
2017-03-15,4340.521534345321
2017-03-16,4409.616757482145
2017-03-17,4418.691741868213
2017-03-20,4429.292245207801
2017-03-21,4445.088395979256
2017-03-22,4403.8791037197325
2017-03-23,4417.360204691396
2017-03-24,4428.754630296377
2017-03-27,4408.161922365573
2017-03-28,4446.902523608444
2017-03-29,4448.135617595087
2017-03-30,4417.995635052703
2017-03-31,4398.120606546722
2017-04-03,4428.18286
2017-04-04,4420.350684
2017-04-05,4428.864718
2017-04-06,4399.488253
2017-04-07,4414.200613
2017-04-10,4406.384034
2017-04-11,4412.597983
2017-04-12,4413.239503
2017-04-13,4416.982903
2017-04-14,4397.941168
2017-04-17,4413.654666
2017-04-18,4400.734298
2017-04-19,4387.24614
2017-04-20,4395.786175
2017-04-21,4422.439412
2017-04-24,4434.644531
2017-04-25,4472.911195
2017-04-26,4494.092471
2017-04-27,4486.314419
2017-04-28,4466.006792
2017-05-01,4472.162669
2017-05-02,4491.188187
2017-05-03,4487.782702
2017-05-04,4481.44846
2017-05-05,4464.427994
2017-05-08,4518.38629
2017-05-09,4498.637417
2017-05-10,4508.336679
2017-05-11,4531.404052
2017-05-12,4530.547324
2017-05-15,4540.958833
2017-05-16,4564.156198
2017-05-17,4572.512322
2017-05-18,4528.184465
2017-05-19,4540.8999
2017-05-22,4578.838214
2017-05-23,4563.162217
2017-05-24,4562.140196
2017-05-25,4601.275497
2017-05-26,4608.980813
2017-05-29,4612.524364
2017-05-30,4616.051453
2017-05-31,4623.89998
2017-06-01,4636.535731
2017-06-02,4691.132127
2017-06-05,4701.033557
2017-06-06,4698.338406
2017-06-07,4707.702072
2017-06-08,4694.333732
2017-06-09,4673.956087
2017-06-12,4664.601621
2017-06-13,4675.863584
2017-06-14,4695.687599
2017-06-15,4646.017853
2017-06-16,4641.057343
2017-06-19,4662.010535
2017-06-20,4656.969655
2017-06-21,4643.214658
2017-06-22,4653.859639
2017-06-23,4659.002626
2017-06-26,4673.560973
2017-06-27,4666.385144
2017-06-28,4649.215691
2017-06-29,4667.585873
2017-06-30,4653.364305
2017-07-03,4654.283967
2017-07-04,4627.792549
2017-07-05,4646.105509
2017-07-06,4641.498711
2017-07-07,4611.472671
2017-07-10,4624.07772
2017-07-11,4642.063573
2017-07-12,4665.632933
2017-07-13,4689.454793932181
2017-07-14,4718.145092
2017-07-17,4727.947436
2017-07-18,4740.58075
2017-07-19,4763.599144
2017-07-20,4768.393419
2017-07-21,4783.373131
2017-07-24,4789.596035
2017-07-25,4773.309753
2017-07-26,4770.397308
