Date,AC PACIFIC EX JAPAN EQUAL WEIGHTED
2002-06-12,1246.5971820374673
2002-06-13,1254.9992834446232
2002-06-14,1244.7899481681131
2002-06-17,1234.2479023714784
2002-06-18,1234.7422997676067
2002-06-19,1206.793264197643
2002-06-20,1216.4009877595915
2002-06-21,1216.1040958748617
2002-06-24,1209.5047946023913
2002-06-25,1195.1197635376623
2002-06-26,1153.7218130410536
2002-06-27,1161.3380375603995
2002-06-28,1184.2441535508092
2002-07-01,1173.7525928135856
2002-07-02,1177.991918400115
2002-07-03,1184.7072415993484
2002-07-04,1199.1514779033685
2002-07-05,1213.342920791792
2002-07-08,1219.7376808537965
2002-07-09,1234.3314388061744
2002-07-10,1228.1357129244695
2002-07-11,1206.0600654540783
2002-07-12,1226.0347450728857
2002-07-15,1225.9105564375902
2002-07-16,1211.890080232142
2002-07-17,1201.4649866096984
2002-07-18,1205.6657511475642
2002-07-19,1194.39847372369
2002-07-22,1162.2604068358871
2002-07-23,1178.1313851073817
2002-07-24,1147.9275909043101
2002-07-25,1151.7991415038694
2002-07-26,1117.3515848833088
2002-07-29,1120.6035947680102
2002-07-30,1149.3588504444126
2002-07-31,1145.6477861600001
2002-08-01,1140.0171152984694
2002-08-02,1131.5689457600006
2002-08-05,1096.8747075698927
2002-08-06,1078.3423435375416
2002-08-07,1100.3915039190526
2002-08-08,1098.9908674680646
2002-08-09,1113.2114102754624
2002-08-12,1113.9197833617834
2002-08-13,1121.959885982021
2002-08-14,1128.9295545772156
2002-08-15,1136.2531124839034
2002-08-16,1141.3698002323822
2002-08-19,1136.9520004774577
2002-08-20,1147.547495549409
2002-08-21,1148.6252335410925
2002-08-22,1153.2499842210998
2002-08-23,1148.540306339582
2002-08-26,1143.935717068649
2002-08-27,1142.3202102711784
2002-08-28,1134.4321025860384
2002-08-29,1129.5843692668586
2002-08-30,1130.8813095367987
2002-09-02,1121.8085187069437
2002-09-03,1112.279583612957
2002-09-04,1100.4297498847122
2002-09-05,1094.8120420864607
2002-09-06,1085.528260509766
2002-09-09,1081.789462019534
2002-09-10,1097.2623163851872
2002-09-11,1101.9059614330608
2002-09-12,1107.924833004944
2002-09-13,1090.4916164260706
2002-09-16,1069.7939708452654
2002-09-17,1094.3574163859716
2002-09-18,1075.0112110236653
2002-09-19,1073.0023666941368
2002-09-20,1062.1755014602263
2002-09-23,1041.5161693679088
2002-09-24,1027.1674366046825
2002-09-25,1009.2210756951953
2002-09-26,1013.0244469490012
2002-09-27,1018.9175766739472
2002-09-30,1006.1053298011927
2002-10-01,1007.8910603267876
2002-10-02,1008.5035490204697
2002-10-03,1001.1621559503636
2002-10-04,1000.9950188114805
2002-10-07,980.4770231718871
2002-10-08,983.624446908565
2002-10-09,975.6846173288773
2002-10-10,957.4396819473722
2002-10-11,957.469361031794
2002-10-14,957.6775351206694
2002-10-15,981.1585352745057
2002-10-16,997.2302313722587
2002-10-17,1012.2530689629789
2002-10-18,1033.1395817819116
2002-10-21,1027.901493176486
2002-10-22,1020.0062551913319
2002-10-23,1044.3518818349348
2002-10-24,1043.270215964987
2002-10-25,1042.0260128625762
2002-10-28,1057.558738647559
2002-10-29,1046.788550725984
2002-10-30,1039.6609239121435
2002-10-31,1046.9043047333648
2002-11-01,1036.4984737691948
2002-11-04,1053.7260299104967
2002-11-05,1049.8196190012973
2002-11-06,1061.1973487996058
2002-11-07,1064.1115058164005
2002-11-08,1066.1901024444478
2002-11-11,1050.6383150236954
2002-11-12,1048.8947148105792
2002-11-13,1044.8636466672856
2002-11-14,1045.96403123526
2002-11-15,1064.527694957853
2002-11-18,1058.994461086577
2002-11-19,1053.9904984641148
2002-11-20,1050.62439928919
2002-11-21,1053.6722679105724
2002-11-22,1065.8837926909748
2002-11-25,1070.6952712142188
2002-11-26,1068.5434920422429
2002-11-27,1064.895919008868
2002-11-28,1071.960277734254
2002-11-29,1075.517416449751
2002-12-02,1080.0535427173843
2002-12-03,1085.3606041053006
2002-12-04,1070.7676790545759
2002-12-05,1073.6836038227825
2002-12-06,1073.3953848568417
2002-12-09,1080.06430486688
2002-12-10,1071.8457972909857
2002-12-11,1065.5255314413978
2002-12-12,1072.1289297847682
2002-12-13,1066.6362956983603
2002-12-16,1061.90264592545
2002-12-17,1068.4955888755471
2002-12-18,1064.9268468832827
2002-12-19,1067.6684152315518
2002-12-20,1069.5966736540122
2002-12-23,1065.8884445028104
2002-12-24,1060.7925508004914
2002-12-25,1058.0432458470289
2002-12-26,1060.2804591208956
2002-12-27,1055.3492175497618
2002-12-30,1041.3368225870456
2002-12-31,1046.1671137257338
2003-01-01,1046.1671137257338
2003-01-02,1048.118457700978
2003-01-03,1064.5986555847276
2003-01-06,1078.5197626601268
2003-01-07,1077.6005928422917
2003-01-08,1083.765771932713
2003-01-09,1085.4308265184438
2003-01-10,1094.7159985200078
2003-01-13,1117.757468859441
2003-01-14,1126.588461151926
2003-01-15,1133.2020603824574
2003-01-16,1125.993850796656
2003-01-17,1119.3259096775605
2003-01-20,1121.812167502124
2003-01-21,1123.4481274725792
2003-01-22,1120.654837575351
2003-01-23,1126.0906565857877
2003-01-24,1119.4958746248906
2003-01-27,1099.5944312943452
2003-01-28,1102.9664520830956
2003-01-29,1096.9637547370587
2003-01-30,1097.7277183170218
2003-01-31,1097.8914561038325
2003-02-03,1097.3470600363753
2003-02-04,1104.1189038659945
2003-02-05,1104.0036177333297
2003-02-06,1091.6136435782582
2003-02-07,1081.1606131645028
2003-02-10,1072.3348874093037
2003-02-11,1068.4754095874787
2003-02-12,1076.5507550699958
2003-02-13,1062.0862350380096
2003-02-14,1057.7055318826483
2003-02-17,1080.9098190939487
2003-02-18,1076.9094545332227
2003-02-19,1075.313701339869
2003-02-20,1070.3814711999864
2003-02-21,1066.4533048318217
2003-02-24,1074.4644849694732
2003-02-25,1056.6170469215092
2003-02-26,1056.7779858450394
2003-02-27,1053.5013201717995
2003-02-28,1052.0232636172507
2003-03-03,1066.0269679384753
2003-03-04,1060.6819615857773
2003-03-05,1044.3914020525829
2003-03-06,1031.8596897645252
2003-03-07,1017.2871735845723
2003-03-10,1003.3280483507751
2003-03-11,994.6461775619915
2003-03-12,998.7049219667249
2003-03-13,996.4346453183111
2003-03-14,1010.8469530849126
2003-03-17,989.8237933842071
2003-03-18,1016.4337324753952
2003-03-19,1020.6866682435179
2003-03-20,1043.4901786077846
2003-03-21,1044.321080695936
2003-03-24,1039.5809424668084
2003-03-25,1031.4954623330048
2003-03-26,1037.3193892409465
2003-03-27,1035.8987093438643
2003-03-28,1038.2065182691845
2003-03-31,1019.4773521009942
2003-04-01,1016.644877084819
2003-04-02,1021.0381750669995
2003-04-03,1025.2188193331615
2003-04-04,1043.8760742274624
2003-04-07,1064.9594298812306
2003-04-08,1063.825338144701
2003-04-09,1053.9665575651206
2003-04-10,1062.4943314513355
2003-04-11,1068.6245753366575
2003-04-14,1064.8592154336352
2003-04-15,1074.0408412983115
2003-04-16,1090.9216994270691
2003-04-17,1088.8826185135674
2003-04-18,1096.5357351388093
2003-04-21,1094.6216665445606
2003-04-22,1080.5381894146153
2003-04-23,1071.1239882911693
2003-04-24,1052.7164787969746
2003-04-25,1030.2268429954154
2003-04-28,1029.0414603756603
2003-04-29,1054.8458619375847
2003-04-30,1056.0039708965164
2003-05-01,1057.6904277023646
2003-05-02,1058.7543591496744
2003-05-05,1070.657649979582
2003-05-06,1076.8201989527183
2003-05-07,1087.3891453525766
2003-05-08,1085.6841164745433
2003-05-09,1090.0329429326837
2003-05-12,1103.0252369030754
2003-05-13,1101.832982184507
2003-05-14,1101.296528993933
2003-05-15,1105.0269732131128
2003-05-16,1101.4796571245693
2003-05-19,1096.7026419178296
2003-05-20,1100.2957895781822
2003-05-21,1102.2493063522518
2003-05-22,1109.6674624529944
2003-05-23,1130.109425213398
2003-05-26,1152.236229784582
2003-05-27,1148.6588461784074
2003-05-28,1155.2193885088598
2003-05-29,1155.8251454194033
2003-05-30,1154.5938285921477
2003-06-02,1173.3613368597114
2003-06-03,1171.0996922044667
2003-06-04,1179.660861037846
2003-06-05,1191.2563231109552
2003-06-06,1191.37138408002
2003-06-09,1201.3968135064729
2003-06-10,1204.2346125701883
2003-06-11,1207.739031881137
2003-06-12,1221.441762186324
2003-06-13,1232.3679178674315
2003-06-16,1233.0097367149358
2003-06-17,1251.6816645123856
2003-06-18,1251.5160406799664
2003-06-19,1258.7106950128355
2003-06-20,1255.4815600698325
2003-06-23,1239.4133719673937
2003-06-24,1226.7212005161366
2003-06-25,1237.1438956093632
2003-06-26,1227.17122572649
2003-06-27,1233.812776283882
2003-06-30,1229.0338501032177
2003-07-01,1243.6910401166806
2003-07-02,1261.2197336807524
2003-07-03,1275.4520547862423
2003-07-04,1281.195070406789
2003-07-07,1302.3503441311452
2003-07-08,1304.3490180277802
2003-07-09,1302.7388626090496
2003-07-10,1297.3056374362975
2003-07-11,1297.2877544803132
2003-07-14,1319.1596570358422
2003-07-15,1316.6306327828177
2003-07-16,1321.8526751161164
2003-07-17,1302.6459262871647
2003-07-18,1294.5306213487002
2003-07-21,1289.9093484987222
2003-07-22,1286.006529406746
2003-07-23,1283.1197060494208
2003-07-24,1297.293491785568
2003-07-25,1302.4325230302532
2003-07-28,1314.165599508625
2003-07-29,1307.7816349105226
2003-07-30,1302.2136752024876
2003-07-31,1304.6800390158994
2003-08-01,1316.8312011082924
2003-08-04,1312.1230581185098
2003-08-05,1295.5678422456149
2003-08-06,1284.9127170156312
2003-08-07,1292.4215682061076
2003-08-08,1295.2431082862238
2003-08-11,1305.4856544424026
2003-08-12,1313.1420501429725
2003-08-13,1334.3281322628782
2003-08-14,1339.6252943640638
2003-08-15,1343.890382145186
2003-08-18,1352.9598127053684
2003-08-19,1353.8885525584349
2003-08-20,1355.9141081810214
2003-08-21,1371.6544908139203
2003-08-22,1377.4350774013528
2003-08-25,1375.8104960877552
2003-08-26,1359.9812143153715
2003-08-27,1357.4413210988932
2003-08-28,1357.4247763571996
2003-08-29,1373.419168960072
2003-09-01,1382.515010258989
2003-09-02,1383.7222965621627
2003-09-03,1392.3070793996762
2003-09-04,1394.449925912166
2003-09-05,1396.9181529903835
2003-09-08,1401.05536952499
2003-09-09,1395.268392426931
2003-09-10,1384.2794008875323
2003-09-11,1389.0109703423036
2003-09-12,1394.0764253334162
2003-09-15,1393.669966153468
2003-09-16,1403.4888825191695
2003-09-17,1408.2565790195706
2003-09-18,1403.406428434255
2003-09-19,1406.0471768444493
2003-09-22,1399.2461286348116
2003-09-23,1405.648665047092
2003-09-24,1429.1054692094613
2003-09-25,1420.035739301574
2003-09-26,1412.2227122246343
2003-09-29,1407.6455622448366
2003-09-30,1409.682566148039
2003-10-01,1410.3672767764285
2003-10-02,1430.7941665753076
2003-10-03,1438.2900443623848
2003-10-06,1448.6824607330168
2003-10-07,1456.0113402603556
2003-10-08,1460.9462464170542
2003-10-09,1484.4415285731013
2003-10-10,1500.9761640772795
2003-10-13,1509.7543033224272
2003-10-14,1495.4845744872973
2003-10-15,1503.1078714273065
2003-10-16,1520.400964293702
2003-10-17,1514.8692431031347
2003-10-20,1521.323984627041
2003-10-21,1526.9246757974474
2003-10-22,1532.0987210083665
2003-10-23,1498.237264346031
2003-10-24,1497.0836333217599
2003-10-27,1503.9476417289845
2003-10-28,1521.3549976975373
2003-10-29,1524.6480478479325
2003-10-30,1530.451555295609
2003-10-31,1532.5205508901947
2003-11-03,1541.4825688444992
2003-11-04,1550.409022540725
2003-11-05,1562.2523644979349
2003-11-06,1544.895302701871
2003-11-07,1553.4869222397597
2003-11-10,1548.951894314035
2003-11-11,1534.8629421986425
2003-11-12,1531.313475104856
2003-11-13,1546.5871327747818
2003-11-14,1546.1346599567296
2003-11-17,1520.776304198431
2003-11-18,1519.87388317503
2003-11-19,1495.3772591730133
2003-11-20,1490.1626095691156
2003-11-21,1490.2731664638598
2003-11-24,1481.9657662302168
2003-11-25,1493.5344230719863
2003-11-26,1507.0083285237274
2003-11-27,1501.2500092598525
2003-11-28,1518.1434517045716
2003-12-01,1541.5913274699665
2003-12-02,1548.4272077738456
2003-12-03,1553.928996713639
2003-12-04,1553.5501082608682
2003-12-05,1548.8359509287302
2003-12-08,1547.3767891856828
2003-12-09,1555.3206467469715
2003-12-10,1558.2541049519477
2003-12-11,1559.4235652665113
2003-12-12,1573.1194725815449
2003-12-15,1580.8611765661092
2003-12-16,1566.0411471863579
2003-12-17,1550.4560014063554
2003-12-18,1552.056162772099
2003-12-19,1559.939873566553
2003-12-22,1568.3752340341237
2003-12-23,1571.4482385185756
2003-12-24,1574.0254021521998
2003-12-25,1574.3852478683418
2003-12-26,1576.5670719139894
2003-12-29,1587.2225769366894
2003-12-30,1602.5563193196556
2003-12-31,1612.6509622654974
2004-01-01,1612.6509622654974
2004-01-02,1633.8217265166081
2004-01-05,1665.0147938023022
2004-01-06,1665.6985968191104
2004-01-07,1664.4399001267566
2004-01-08,1674.8715386167398
2004-01-09,1697.245536202312
2004-01-12,1695.3290154954316
2004-01-13,1693.9624799102317
2004-01-14,1697.519747652462
2004-01-15,1679.0560346628258
2004-01-16,1675.946219909998
2004-01-19,1679.0850788013697
2004-01-20,1699.5067783934464
2004-01-21,1710.2230658251194
2004-01-22,1713.1052071579052
2004-01-23,1713.6012435309829
2004-01-26,1704.8755867012399
2004-01-27,1715.0138636796446
2004-01-28,1699.5092525404639
2004-01-29,1675.7306998448337
2004-01-30,1678.3402795253098
2004-02-02,1662.92588223208
2004-02-03,1664.643164210743
2004-02-04,1660.5632146992823
2004-02-05,1668.2024459812094
2004-02-06,1689.3444468162045
2004-02-09,1718.3681037987128
2004-02-10,1719.4711530623995
2004-02-11,1721.762840099164
2004-02-12,1727.666788533707
2004-02-13,1743.4472172940573
2004-02-16,1745.8868162277365
2004-02-17,1758.1217636050553
2004-02-18,1764.842586683861
2004-02-19,1760.3865064967044
2004-02-20,1752.7154005800749
2004-02-23,1743.3991384157132
2004-02-24,1738.2709014232485
2004-02-25,1736.522498465468
2004-02-26,1742.5761728624273
2004-02-27,1751.8163405561486
2004-03-01,1760.80814253485
2004-03-02,1770.8478715083588
2004-03-03,1748.8451366082134
2004-03-04,1761.2333553827318
2004-03-05,1766.313872280219
2004-03-08,1762.3804012084172
2004-03-09,1765.7342041476284
2004-03-10,1738.29348416337
2004-03-11,1721.6234469089989
2004-03-12,1702.959117985479
2004-03-15,1698.205723482334
2004-03-16,1697.8986080096781
2004-03-17,1712.350421195025
2004-03-18,1731.910091828665
2004-03-19,1736.5511615351015
2004-03-22,1701.0463294604017
2004-03-23,1686.8245423938185
2004-03-24,1692.8246216747702
2004-03-25,1672.370099972704
2004-03-26,1675.6520765404846
2004-03-29,1689.5796891428704
2004-03-30,1703.896695749504
2004-03-31,1716.1587778551088
2004-04-01,1728.7094805137694
2004-04-02,1740.0534651152825
2004-04-05,1751.3487125047398
2004-04-06,1764.5303235979966
2004-04-07,1767.9395722566442
2004-04-08,1767.1936825155663
2004-04-09,1761.8526604410529
2004-04-12,1774.9142095687057
2004-04-13,1772.454370052969
2004-04-14,1747.135096362048
2004-04-15,1731.616855686676
2004-04-16,1737.265322026759
2004-04-19,1737.027496286258
2004-04-20,1737.4183361476457
2004-04-21,1725.011683288439
2004-04-22,1717.2553948850289
2004-04-23,1734.8160657176468
2004-04-26,1713.1999933428906
2004-04-27,1710.393361280628
2004-04-28,1696.206623440188
2004-04-29,1645.898172168776
2004-04-30,1625.2326435958184
2004-05-03,1618.5029056782676
2004-05-04,1640.9340833318242
2004-05-05,1627.578046078035
2004-05-06,1616.9603473530688
2004-05-07,1602.0573360703409
2004-05-10,1527.4437436892395
2004-05-11,1533.9910085504343
2004-05-12,1560.6770343497092
2004-05-13,1529.2376004763423
2004-05-14,1502.206745307641
2004-05-17,1449.50165120061
2004-05-18,1463.8929954633513
2004-05-19,1523.6081861744067
2004-05-20,1507.6112284167325
2004-05-21,1541.7244520966628
2004-05-24,1549.2711979027101
2004-05-25,1544.4913648619472
2004-05-26,1552.8512793692753
2004-05-27,1580.004013167102
2004-05-28,1591.4934296052202
2004-05-31,1581.9077580334708
2004-06-01,1576.554084395351
2004-06-02,1565.3008127953099
2004-06-03,1529.0344404129994
2004-06-04,1536.0369362016124
2004-06-07,1578.97281070287
2004-06-08,1579.6159443944143
2004-06-09,1572.8111385263462
2004-06-10,1567.242475670561
2004-06-11,1552.191327476001
2004-06-14,1529.7159649745065
2004-06-15,1534.335676833916
2004-06-16,1533.3363871950444
2004-06-17,1533.230157767283
2004-06-18,1519.319082149385
2004-06-21,1522.6974591155233
2004-06-22,1518.6236542805802
2004-06-23,1526.3064365089253
2004-06-24,1555.5621548317172
2004-06-25,1564.5917485091934
2004-06-28,1562.2599471679453
2004-06-29,1562.4318449024809
2004-06-30,1576.5973082755334
2004-07-01,1584.364182475149
2004-07-02,1582.9097667651617
2004-07-05,1585.563726395471
2004-07-06,1603.837224125613
2004-07-07,1614.6625807805592
2004-07-08,1597.8634868020772
2004-07-09,1604.0414316703027
2004-07-12,1602.1527736323576
2004-07-13,1594.3786813979395
2004-07-14,1574.6046448416564
2004-07-15,1564.854512248041
2004-07-16,1575.7482309674901
2004-07-19,1581.330961672202
2004-07-20,1564.955313048096
2004-07-21,1576.1168751763792
2004-07-22,1567.7542345557808
2004-07-23,1559.377150101203
2004-07-26,1549.9640277980488
2004-07-27,1553.0889700542157
2004-07-28,1555.2799639023547
2004-07-29,1547.090203806752
2004-07-30,1557.8541003915832
2004-08-02,1547.013472524287
2004-08-03,1548.0546054659035
2004-08-04,1541.7357729973403
2004-08-05,1558.71597172091
2004-08-06,1552.3535796514275
2004-08-09,1553.1424036913686
2004-08-10,1551.6065678369341
2004-08-11,1541.8023323174993
2004-08-12,1545.1061776857775
2004-08-13,1545.0379385147016
2004-08-16,1538.1209615091266
2004-08-17,1535.687350417983
2004-08-18,1543.5585314282584
2004-08-19,1570.8405410169898
2004-08-20,1572.287216532627
2004-08-23,1572.8589748748136
2004-08-24,1569.4961976603438
2004-08-25,1578.5337551084804
2004-08-26,1596.7698344598225
2004-08-27,1600.3819535000146
2004-08-30,1599.3034006618936
2004-08-31,1605.7582294245306
2004-09-01,1627.0246972472103
2004-09-02,1631.7235935971037
2004-09-03,1621.8395645625642
2004-09-06,1626.1349333760354
2004-09-07,1634.1852905447363
2004-09-08,1640.1709155196022
2004-09-09,1640.2763472510458
2004-09-10,1650.7128824427728
2004-09-13,1665.1948031543538
2004-09-14,1671.8064380481176
2004-09-15,1667.2891923129582
2004-09-16,1681.89974618875
2004-09-17,1676.3025347240587
2004-09-20,1687.7881135921625
2004-09-21,1692.7868129938877
2004-09-22,1683.7921188990615
2004-09-23,1679.9754037924595
2004-09-24,1674.051597864262
2004-09-27,1666.51007111321
2004-09-28,1660.7657553802712
2004-09-29,1660.547163905612
2004-09-30,1678.5948334189206
2004-10-01,1695.9043391819723
2004-10-04,1731.6269833776578
2004-10-05,1733.0409714328273
2004-10-06,1728.4010411854342
2004-10-07,1733.130476853709
2004-10-08,1737.4442624717053
2004-10-11,1737.0155028497186
2004-10-12,1712.74504225336
2004-10-13,1705.5754234259962
2004-10-14,1689.3123970664224
2004-10-15,1689.9600852204221
2004-10-18,1684.7396857988952
2004-10-19,1698.5083992803964
2004-10-20,1683.5833331678555
2004-10-21,1679.367803661148
2004-10-22,1686.7810437581973
2004-10-25,1677.8918218549309
2004-10-26,1674.7686136044867
2004-10-27,1676.565410606109
2004-10-28,1697.4405152403356
