Date,ACWI ex USA EQUAL WEIGHTED
2021-04-07,5900.330491734354
2021-04-08,5912.426065192232
2021-04-09,5890.53380452919
2021-04-12,5846.196681637762
2021-04-13,5851.344409304293
2021-04-14,5891.9406166051485
2021-04-15,5912.565092278713
2021-04-16,5952.526994139509
2021-04-19,5986.999941996715
2021-04-20,5957.298006675273
2021-04-21,5933.133981478406
2021-04-22,5958.034091368662
2021-04-23,5968.2269140261105
2021-04-26,6000.06798631722
2021-04-27,5988.780450000571
2021-04-28,6003.690125197866
2021-04-29,6014.3431134293205
2021-04-30,5964.260894630332
2021-05-03,5968.918255347529
2021-05-04,5935.937440986167
2021-05-05,5958.791669830976
2021-05-06,5991.924902986282
2021-05-07,6037.516042964925
2021-05-10,6072.962220451059
2021-05-11,6006.216500448587
2021-05-12,5945.476083275767
2021-05-13,5898.216005009687
2021-05-14,5975.618144201906
2021-05-17,5983.265472437048
2021-05-18,6053.7207027611175
2021-05-19,6010.32552612691
2021-05-20,6020.8935847485245
2021-05-21,6021.532093505143
2021-05-24,6043.379777995393
2021-05-25,6091.572457296694
2021-05-26,6107.718137453575
2021-05-27,6136.889855171186
2021-05-28,6153.644884212926
2021-05-31,6173.818620005649
2021-06-01,6211.2602381201805
2021-06-02,6210.212434167603
2021-06-03,6187.10666813095
2021-06-04,6204.2356352444285
2021-06-07,6223.457313516338
2021-06-08,6217.998649411701
2021-06-09,6211.818862683507
2021-06-10,6225.724211462005
2021-06-11,6219.424314791772
2021-06-14,6224.739653431728
2021-06-15,6201.273276050141
2021-06-16,6174.031878345308
2021-06-17,6121.710922182147
2021-06-18,6081.762675681477
2021-06-21,6066.883089111454
2021-06-22,6098.577538618088
2021-06-23,6119.4825597667195
2021-06-24,6135.677883505357
2021-06-25,6175.6129874824355
2021-06-28,6168.41152
2021-06-29,6142.236757
2021-06-30,6130.400048
2021-07-01,6114.242494
2021-07-02,6091.208069
2021-07-05,6121.127413
2021-07-06,6086.748926
2021-07-07,6096.779986
2021-07-08,6033.52777
2021-07-09,6050.550601
2021-07-12,6106.644732
2021-07-13,6118.679334
2021-07-14,6101.861452
2021-07-15,6098.466032
2021-07-16,6074.315773
2021-07-19,5992.645345
2021-07-20,5970.995733
2021-07-21,6021.332011647768
2021-07-22,6063.060908944888
2021-07-23,6031.9755497904525
2021-07-26,5986.311227179032
2021-07-27,5919.606149991197
2021-07-28,5930.753886249447
2021-07-29,6026.305031762852
2021-07-30,5979.387544425297
2021-08-02,6063.669335195691
2021-08-03,6055.400922033485
2021-08-04,6081.337036414415
2021-08-05,6081.555529066099
2021-08-06,6045.353312739533
2021-08-09,6053.069482660732
2021-08-10,6070.160543471641
2021-08-11,6089.185909472676
2021-08-12,6081.519896084687
2021-08-13,6077.352984840368
2021-08-16,6049.4701710858635
2021-08-17,5985.512169222542
2021-08-18,6017.674039998063
2021-08-19,5935.308500678926
2021-08-20,5904.8307094147685
2021-08-23,5995.690400401269
2021-08-24,6067.817391053676
2021-08-25,6085.393193431139
2021-08-26,6048.588867106474
2021-08-27,6080.910069904129
2021-08-30,6131.667514363625
2021-08-31,6167.632048212191
2021-09-01,6202.873655722087
2021-09-02,6220.244517981893
2021-09-03,6244.669580136682
2021-09-06,6274.658024108806
2021-09-07,6279.666769587632
2021-09-08,6242.928100001783
2021-09-09,6238.24586837975
2021-09-10,6257.681242158227
2021-09-13,6252.249298244254
2021-09-14,6232.800752794784
2021-09-15,6203.143519314138
2021-09-16,6150.627148729774
2021-09-17,6134.8353792945445
2021-09-20,6056.208617592977
2021-09-21,6069.416806036556
2021-09-22,6091.65020015781
2021-09-23,6140.573623425517
2021-09-24,6098.537630234614
2021-09-27,6080.276428973161
2021-09-28,6035.5697544237055
2021-09-29,5985.358877723975
2021-09-30,6013.306470154885
2021-10-01,5990.37587549188
2021-10-04,5972.990694505381
2021-10-05,5969.717049969121
2021-10-06,5927.196117926036
2021-10-07,5989.750841653965
2021-10-08,6001.3941582725465
2021-10-11,6004.942625761264
2021-10-12,5975.021440486994
2021-10-13,6018.093245541583
2021-10-14,6048.21504991441
2021-10-15,6091.485710934386
2021-10-18,6079.576988895739
2021-10-19,6128.642268622123
2021-10-20,6133.081167755408
2021-10-21,6113.742282733444
2021-10-22,6112.9803505274085
2021-10-25,6122.806914173255
2021-10-26,6122.23876903512
2021-10-27,6081.576751362576
2021-10-28,6060.375762454633
2021-10-29,6033.540351718694
2021-11-01,6068.542503183366
2021-11-02,6040.662438406899
2021-11-03,6052.577121893686
2021-11-04,6078.100359966272
2021-11-05,6067.695795362538
2021-11-08,6090.160070665013
2021-11-09,6092.686955311519
2021-11-10,6073.032472114575
2021-11-11,6099.920637006911
2021-11-12,6124.467728643677
2021-11-15,6124.069955445601
2021-11-16,6106.595501271409
2021-11-17,6095.274192953592
2021-11-18,6058.373258435507
2021-11-19,6066.957468816288
2021-11-22,6041.003604493111
2021-11-23,6017.489103902076
2021-11-24,6000.944306203534
2021-11-25,6012.864712745044
2021-11-26,5895.744767995275
2021-11-29,5864.558365
2021-11-30,5833.397578
2021-12-01,5871.213854
2021-12-02,5864.639132
2021-12-03,5861.514686
2021-12-06,5854.826523
2021-12-07,5939.399179372022
2021-12-08,5984.5849059934235
2021-12-09,5988.738369679439
2021-12-10,5961.701282183557
2021-12-13,5937.9106024650955
2021-12-14,5896.879481527605
2021-12-15,5874.395673299587
2021-12-16,5935.482693381314
2021-12-17,5895.111710842112
2021-12-20,5787.531975498459
2021-12-21,5858.597447889539
2021-12-22,5890.038512373667
2021-12-23,5933.983416691032
2021-12-24,5932.440751
2021-12-27,5937.770889
2021-12-28,5967.294206
2021-12-29,5952.242078
2021-12-30,5962.634950608682
2021-12-31,5990.946607649361
2022-01-03,5980.643217117804
2022-01-04,5994.887166460569
2022-01-05,5971.238013167187
2022-01-06,5908.150048578885
2022-01-07,5920.77076134317
2022-01-10,5925.130892192725
2022-01-11,5942.753240093287
2022-01-12,6026.786811780455
2022-01-13,6007.179684614581
2022-01-14,5963.021340775865
2022-01-17,5965.3688750290985
2022-01-18,5929.926081467828
2022-01-19,5915.793356893059
2022-01-20,5949.027135259215
2022-01-21,5887.493384474044
2022-01-24,5792.589663141807
2022-01-25,5727.730440142064
2022-01-26,5753.769130145004
2022-01-27,5649.804097798813
2022-01-28,5641.287940398795
2022-01-31,5696.186257142956
2022-02-01,5733.187850415031
2022-02-02,5759.360591946781
2022-02-03,5744.925080897664
2022-02-04,5746.595957333412
2022-02-07,5775.036278714812
2022-02-08,5791.876698966103
2022-02-09,5876.6979498413275
2022-02-10,5905.096402575767
2022-02-11,5854.99366905276
2022-02-14,5770.566133563803
2022-02-15,5826.596561606266
2022-02-16,5873.0073254771
2022-02-17,5861.957049270355
2022-02-18,5845.216807958104
2022-02-21,5814.862534197237
2022-02-22,5770.804468617517
2022-02-23,5783.063821466186
2022-02-24,5591.752843624794
2022-02-25,5695.888653568107
2022-02-28,5713.567290147748
2022-03-01,5694.955319143834
2022-03-02,5651.705264719086
2022-03-03,5643.513261704678
2022-03-04,5530.026041966719
2022-03-07,5396.667587232849
2022-03-08,5313.466821336054
2022-03-09,5364.337646127939
2022-03-10,5413.706393546645
2022-03-11,5381.888992885802
2022-03-14,5300.247495943621
2022-03-15,5196.967505383492
2022-03-16,5380.1110501164085
2022-03-17,5518.7606341247465
2022-03-18,5544.296898568925
2022-03-21,5533.63386614493
2022-03-22,5560.010508716175
2022-03-23,5576.5128344883005
2022-03-24,5569.861521675162
2022-03-25,5531.745224427906
2022-03-28,5509.72377931495
2022-03-29,5575.6154104369025
2022-03-30,5634.968769850464
2022-03-31,5586.701962538499
2022-04-01,5594.806399658777
2022-04-04,5637.493465713286
2022-04-05,5621.2903691419415
2022-04-06,5562.850528814369
2022-04-07,5494.709505518951
2022-04-08,5514.547201426437
2022-04-11,5440.536783297333
2022-04-12,5437.987821938797
2022-04-13,5438.2411102990345
2022-04-14,5461.506052830963
2022-04-15,5448.457551991218
2022-04-18,5429.35307698868
2022-04-19,5395.53948099347
2022-04-20,5402.942325113449
2022-04-21,5353.703473593605
2022-04-22,5279.1190955218935
2022-04-25,5121.740816196964
2022-04-26,5084.180307824615
2022-04-27,5091.162021459695
2022-04-28,5112.374479418725
2022-04-29,5181.421696739858
2022-05-02,5143.264263317482
2022-05-03,5155.606113777281
2022-05-04,5143.357152081556
2022-05-05,5114.585762120551
2022-05-06,5027.657347139892
2022-05-09,4923.654513593637
2022-05-10,4933.152302451203
2022-05-11,4961.475613660213
2022-05-12,4890.264084284927
2022-05-13,4962.826113184574
2022-05-16,4972.823207616799
2022-05-17,5055.72632160717
2022-05-18,5051.071160072066
2022-05-19,5035.719153622111
2022-05-20,5097.01181546807
2022-05-23,5138.906976396673
2022-05-24,5065.854482564475
2022-05-25,5078.683218700735
2022-05-26,5106.522519893754
2022-05-27,5161.77762009409
2022-05-30,5238.621986392363
2022-05-31,5252.023946228633
2022-06-01,5221.330672548613
2022-06-02,5236.257563663747
2022-06-03,5230.4980796385
2022-06-06,5275.385268993649
2022-06-07,5245.955837795668
2022-06-08,5258.884650345359
2022-06-09,5194.256115570248
2022-06-10,5129.023953022407
2022-06-13,4988.378843886393
2022-06-14,4969.945712200038
2022-06-15,4990.2731034709095
2022-06-16,4952.698060713835
2022-06-17,4935.140334626269
2022-06-20,4957.490948923085
2022-06-21,4999.009829258943
2022-06-22,4926.075460262605
2022-06-23,4938.28976751644
2022-06-24,5015.062621096802
2022-06-27,5079.389108625134
2022-06-28,5097.3670625349805
2022-06-29,5025.668898860916
2022-06-30,4999.978915880081
2022-07-01,4978.071410907523
2022-07-04,5010.20701379353
2022-07-05,4959.833328378474
2022-07-06,4930.237349307116
2022-07-07,4991.854437082261
2022-07-08,5007.0290468265575
2022-07-11,4929.776126488591
2022-07-12,4889.462526929014
2022-07-13,4894.044992950122
2022-07-14,4840.69475342134
2022-07-15,4840.97119394731
2022-07-18,4923.723989
2022-07-19,4953.177493796509
2022-07-20,4984.500993341809
2022-07-21,4982.690217804607
2022-07-22,4995.018659185241
2022-07-25,4975.863616933258
2022-07-26,4970.697425879675
2022-07-27,4980.073395897651
2022-07-28,5035.481592290382
2022-07-29,5047.316202611478
2022-08-01,5084.313373296127
2022-08-02,5015.283225940798
2022-08-03,4996.316352533454
2022-08-04,5039.103518866845
2022-08-05,5057.403446282707
2022-08-08,5089.154768746136
2022-08-09,5079.874572921395
2022-08-10,5120.939350576904
2022-08-11,5174.14761205798
2022-08-12,5174.401393472296
2022-08-15,5164.2661589350155
2022-08-16,5161.042103799274
2022-08-17,5153.593947484588
2022-08-18,5130.193844854397
2022-08-19,5064.952550293075
2022-08-22,5025.985170205505
2022-08-23,5021.797768491438
2022-08-24,4983.098916740066
2022-08-25,5030.418298762605
2022-08-26,5006.359970480335
2022-08-29,4936.657761390821
2022-08-30,4935.467247668082
2022-08-31,4919.49330359811
2022-09-01,4827.143711222588
2022-09-02,4853.337803009479
2022-09-05,4822.333980291801
2022-09-06,4818.088415563398
2022-09-07,4797.6232575948125
2022-09-08,4820.211436799548
2022-09-09,4904.8427186489935
2022-09-12,4965.2874310737
2022-09-13,4909.442564
2022-09-14,4851.461848
2022-09-15,4807.01148
2022-09-16,4736.344595
2022-09-19,4713.423979
2022-09-20,4711.524225
2022-09-21,4660.552217
2022-09-22,4614.169376450701
2022-09-23,4512.917176881314
2022-09-26,4424.640141741537
2022-09-27,4442.343110361058
2022-09-28,4386.004278315227
2022-09-29,4387.6689736774215
2022-09-30,4394.694672437336
2022-10-03,4423.436164862736
2022-10-04,4533.853746197475
2022-10-05,4523.41693324325
2022-10-06,4519.9152211980445
2022-10-07,4460.300275535434
2022-10-10,4396.010955917783
2022-10-11,4349.440292094661
2022-10-12,4351.920326506378
2022-10-13,4333.988540361257
2022-10-14,4390.747147817817
2022-10-17,4431.595551638956
2022-10-18,4476.215275654332
2022-10-19,4423.448348126351
2022-10-20,4437.404841780235
2022-10-21,4413.36256285541
2022-10-24,4385.745807495215
2022-10-25,4424.432003417425
2022-10-26,4497.168795484781
2022-10-27,4503.908763416621
2022-10-28,4440.389316911636
2022-10-31,4429.622268280362
2022-11-01,4504.285406571983
2022-11-02,4525.089086850779
2022-11-03,4465.491428566281
2022-11-04,4591.675550807934
2022-11-07,4642.086526388151
2022-11-08,4674.962062515844
2022-11-09,4652.556598719393
2022-11-10,4716.495822076289
2022-11-11,4876.603584942596
2022-11-14,4888.990536357815
2022-11-15,4951.73130866648
2022-11-16,4899.9209712877855
2022-11-17,4849.676070865318
2022-11-18,4867.815831936514
2022-11-21,4812.608296573869
2022-11-22,4829.294764243581
2022-11-23,4858.520889073996
2022-11-24,4920.5411761275
2022-11-25,4902.446872029097
2022-11-28,4860.470344966387
2022-11-29,4920.173047539056
2022-11-30,4963.232484912644
2022-12-01,5033.5666905968765
2022-12-02,5010.78586818323
2022-12-05,5041.362306678185
2022-12-06,5009.550035039312
2022-12-07,4976.353771462968
2022-12-08,4998.552409256446
2022-12-09,5036.429698996455
2022-12-12,4988.771187779447
2022-12-13,5034.470326951657
2022-12-14,5055.067577981632
2022-12-15,4976.42966273025
2022-12-16,4947.005648756896
2022-12-19,4914.198033610374
2022-12-20,4909.44419574516
2022-12-21,4927.661374433601
2022-12-22,4924.610851469708
2022-12-23,4905.373766478739
2022-12-26,4921.804650360216
2022-12-27,4952.1734911884705
2022-12-28,4939.294474915183
2022-12-29,4954.213313495051
2022-12-30,4955.777780944972
2023-01-02,4962.357948482073
2023-01-03,4987.046920597341
2023-01-04,5018.268705745354
2023-01-05,5030.966823196043
2023-01-06,5082.929316088103
2023-01-09,5174.736912851417
2023-01-10,5165.498429945305
2023-01-11,5175.605538513146
2023-01-12,5215.500702162331
2023-01-13,5267.253341328104
2023-01-16,5281.328458367578
2023-01-17,5275.377144470591
2023-01-18,5303.013067343227
2023-01-19,5271.118225864834
2023-01-20,5303.999270011295
2023-01-23,5325.911857193812
2023-01-24,5338.0837210990285
2023-01-25,5342.535148
2023-01-26,5367.725915499333
2023-01-27,5370.171748393183
2023-01-30,5354.136545476174
2023-01-31,5320.180032518649
2023-02-01,5371.885218631534
2023-02-02,5411.319584195085
2023-02-03,5356.9332190297455
2023-02-06,5262.444432491363
2023-02-07,5267.409582793012
2023-02-08,5274.558272135262
2023-02-09,5304.327136018601
2023-02-10,5247.650890930269
2023-02-13,5259.6745941222625
2023-02-14,5270.229903483849
2023-02-15,5236.625007541323
2023-02-16,5239.702658031273
2023-02-17,5201.1991651710805
2023-02-20,5251.238605514898
2023-02-21,5227.406581997303
2023-02-22,5179.7900278818015
2023-02-23,5179.483750368358
2023-02-24,5119.713223015084
2023-02-27,5125.090303942949
2023-02-28,5128.384553709933
2023-03-01,5177.5160951079515
2023-03-02,5159.374127324886
2023-03-03,5197.844654813155
2023-03-06,5222.174392692987
2023-03-07,5162.626923451178
2023-03-08,5146.295018164565
2023-03-09,5126.603780845028
2023-03-10,5086.2245383932595
2023-03-13,5084.298072964899
2023-03-14,5030.489037921842
2023-03-15,4989.53002694305
2023-03-16,4981.628173348528
2023-03-17,5004.756082784203
2023-03-20,4996.952939496516
2023-03-21,5043.548055930156
2023-03-22,5071.787463513263
2023-03-23,5127.59804468685
2023-03-24,5076.683195286183
2023-03-27,5078.59160016053
2023-03-28,5098.048981221449
2023-03-29,5124.751330130854
2023-03-30,5168.860939733132
2023-03-31,5186.595569113858
2023-04-03,5212.911066611381
2023-04-04,5229.4088847261555
2023-04-05,5206.610611565223
2023-04-06,5201.365180501959
2023-04-07,5211.417411218329
2023-04-10,5189.57842786582
2023-04-11,5240.20262350793
2023-04-12,5265.919619515339
2023-04-13,5291.192940847284
2023-04-14,5304.892148024311
2023-04-17,5304.619511790395
2023-04-18,5317.267312534411
2023-04-19,5281.417888720347
2023-04-20,5278.799425550721
2023-04-21,5230.040504038157
2023-04-24,5223.732796439036
2023-04-25,5170.900758969491
2023-04-26,5179.925739756064
2023-04-27,5193.184330582879
2023-04-28,5230.978359872254
2023-05-01,5222.788876363905
2023-05-02,5205.5475877771
2023-05-03,5219.095071682142
2023-05-04,5228.24546108512
2023-05-05,5244.872405517641
2023-05-08,5276.285206164711
2023-05-09,5249.4093963149635
2023-05-10,5240.311097614692
2023-05-11,5223.259285817137
2023-05-12,5186.369734158128
2023-05-15,5211.320463864787
2023-05-16,5193.465522427031
2023-05-17,5165.980734490753
2023-05-18,5151.756816262413
2023-05-19,5168.574530281098
2023-05-22,5186.438631045989
2023-05-23,5154.301953992011
2023-05-24,5096.5004405906875
2023-05-25,5056.47274827813
2023-05-26,5074.1438751579
2023-05-29,5077.350224423213
2023-05-30,5063.632826460978
2023-05-31,5007.677674747914
2023-06-01,5038.264714199212
2023-06-02,5128.599614941112
2023-06-05,5134.876072354201
2023-06-06,5126.672762152605
2023-06-07,5127.463386208394
2023-06-08,5138.618138322542
2023-06-09,5163.482308353005
2023-06-12,5168.092938410806
2023-06-13,5203.446407638304
2023-06-14,5230.94571771541
2023-06-15,5263.646075725772
2023-06-16,5292.254920220844
2023-06-19,5253.885320034234
2023-06-20,5218.037594811105
2023-06-21,5179.477679063286
2023-06-22,5157.56277405886
2023-06-23,5101.2933234034845
2023-06-26,5086.836648917494
2023-06-27,5114.513313698733
2023-06-28,5110.809666127933
2023-06-29,5101.589023617435
2023-06-30,5136.379767558621
2023-07-03,5190.955956179669
2023-07-04,5204.646700346175
2023-07-05,5168.306125884269
2023-07-06,5099.06969684728
2023-07-07,5106.350140477939
2023-07-10,5114.7882069617535
2023-07-11,5169.254795614098
2023-07-12,5232.967347288493
2023-07-13,5304.552688797725
2023-07-14,5314.500340017348
2023-07-17,5294.206458856987
2023-07-18,5300.646537421924
2023-07-19,5295.839511311854
2023-07-20,5286.552576007013
2023-07-21,5276.609258757407
2023-07-24,5280.9061608085485
2023-07-25,5344.58815624988
2023-07-26,5350.904697799728
2023-07-27,5355.111155245662
2023-07-28,5398.847742018289
2023-07-31,5418.356212457953
2023-08-01,5380.210842414986
2023-08-02,5286.423755850815
2023-08-03,5280.599741819793
2023-08-04,5307.596443513397
2023-08-07,5285.903610622234
2023-08-08,5237.765650905792
2023-08-09,5249.120072427613
2023-08-10,5269.331885787899
2023-08-11,5206.850317773331
2023-08-14,5157.255802826889
2023-08-15,5129.5482707373485
2023-08-16,5087.904681222755
2023-08-17,5070.664711158711
2023-08-18,5026.765123070156
2023-08-21,5003.352192329736
2023-08-22,5031.372750383327
2023-08-23,5029.495805355571
2023-08-24,5048.257775285759
2023-08-25,5004.910700715884
2023-08-28,5054.8383480464045
2023-08-29,5115.48160040732
2023-08-30,5131.634779918766
2023-08-31,5106.800914386988
2023-09-01,5116.385402777199
2023-09-04,5148.312449005374
2023-09-05,5099.394868356599
2023-09-06,5084.997161766406
2023-09-07,5045.139071145712
2023-09-08,5037.361040387433
2023-09-11,5081.63776673913
2023-09-12,5066.3749339364895
2023-09-13,5057.369368052881
2023-09-14,5084.7600663008025
2023-09-15,5096.527525749532
2023-09-18,5076.178866449414
2023-09-19,5066.301057299442
2023-09-20,5063.442621712749
2023-09-21,4992.769289045016
2023-09-22,5019.235304816583
2023-09-25,4981.071043911213
2023-09-26,4946.144788125036
2023-09-27,4939.64463259455
2023-09-28,4940.808582159779
