Date,AC ASEAN EQUAL WEIGHTED
2002-06-21,1145.2188135975937
2002-06-24,1129.56940648428
2002-06-25,1131.1981807309176
2002-06-26,1100.8650140397506
2002-06-27,1111.031180805366
2002-06-28,1127.4483482820633
2002-07-01,1126.7727053729766
2002-07-02,1135.665078515024
2002-07-03,1133.2606247470524
2002-07-04,1142.3904022393233
2002-07-05,1152.4322349430915
2002-07-08,1145.7383284106834
2002-07-09,1159.3269672684878
2002-07-10,1158.5997562375064
2002-07-11,1144.3747684925568
2002-07-12,1153.5788733789107
2002-07-15,1156.00243608056
2002-07-16,1146.2920437245205
2002-07-17,1142.737109579633
2002-07-18,1149.7793743236218
2002-07-19,1143.0009814109383
2002-07-22,1120.507760701817
2002-07-23,1129.355919742567
2002-07-24,1103.9580746969978
2002-07-25,1105.2093869217665
2002-07-26,1079.6357884367133
2002-07-29,1081.51135958507
2002-07-30,1095.0858316399094
2002-07-31,1092.8668187389985
2002-08-01,1094.0437384808258
2002-08-02,1088.0567691782728
2002-08-05,1074.7245047915417
2002-08-06,1063.1576935811568
2002-08-07,1073.9323567094023
2002-08-08,1068.0073489914694
2002-08-09,1077.0987213912204
2002-08-12,1077.0366031662365
2002-08-13,1087.8634163267434
2002-08-14,1093.4664842753098
2002-08-15,1095.812457290508
2002-08-16,1101.0262077802208
2002-08-19,1096.817804918686
2002-08-20,1099.2677948644491
2002-08-21,1095.1157528344543
2002-08-22,1088.8113127954837
2002-08-23,1085.2968272432718
2002-08-26,1083.0715273624894
2002-08-27,1084.2546507881782
2002-08-28,1078.29955785555
2002-08-29,1068.8684268522557
2002-08-30,1068.523412282445
2002-09-02,1056.7386272139386
2002-09-03,1052.4197203433614
2002-09-04,1044.5365314671017
2002-09-05,1042.935529080187
2002-09-06,1036.6494262131848
2002-09-09,1024.1184592054465
2002-09-10,1034.8690225342643
2002-09-11,1038.6858985892486
2002-09-12,1038.8588190116088
2002-09-13,1023.666211110584
2002-09-16,1011.5690655113091
2002-09-17,1027.814082940751
2002-09-18,1013.8980427374283
2002-09-19,1008.821289542275
2002-09-20,998.7209766810402
2002-09-23,987.2560652864983
2002-09-24,969.6572674780945
2002-09-25,954.8823057895368
2002-09-26,957.8651929985843
2002-09-27,970.0673489935301
2002-09-30,957.0761005859911
2002-10-01,957.7803425729585
2002-10-02,960.9415925232211
2002-10-03,958.5146980690341
2002-10-04,961.1728620268012
2002-10-07,947.8598311535837
2002-10-08,950.2098767348773
2002-10-09,947.384853071562
2002-10-10,931.858642099954
2002-10-11,934.8706294325168
2002-10-14,908.6349367810803
2002-10-15,916.569617546544
2002-10-16,932.3431970408848
2002-10-17,939.0509617116143
2002-10-18,958.4359541213853
2002-10-21,954.6784827688904
2002-10-22,951.9989451295423
2002-10-23,955.049114806936
2002-10-24,959.0714046760028
2002-10-25,962.2646566498471
2002-10-28,978.180509034842
2002-10-29,974.2500381473544
2002-10-30,971.4430810547848
2002-10-31,977.3558006457911
2002-11-01,971.1881343357537
2002-11-04,975.1065952909212
2002-11-05,972.6098730690828
2002-11-06,974.2450418996535
2002-11-07,974.5249378761665
2002-11-08,971.2052986548132
2002-11-11,960.2375118991205
2002-11-12,958.0177102454348
2002-11-13,951.8279883152419
2002-11-14,955.1886518907202
2002-11-15,963.3049566859801
2002-11-18,953.9087266923489
2002-11-19,948.2894021501249
2002-11-20,945.0485701245678
2002-11-21,952.8155754047752
2002-11-22,965.4981674614413
2002-11-25,969.6059258405733
2002-11-26,965.7976616014474
2002-11-27,960.188448386958
2002-11-28,964.9828951052045
2002-11-29,961.0914793754939
2002-12-02,957.5010542990535
2002-12-03,950.5883727564897
2002-12-04,946.6269894463378
2002-12-05,944.5814666826337
2002-12-06,946.4497220264801
2002-12-09,956.3159379722562
2002-12-10,951.6235485665138
2002-12-11,950.5814912325426
2002-12-12,949.7167258446489
2002-12-13,946.089389858868
2002-12-16,942.1889058325198
2002-12-17,947.4922984578
2002-12-18,944.6963239740254
2002-12-19,948.0983348299484
2002-12-20,948.1360780868762
2002-12-23,950.082227969804
2002-12-24,950.4578855224062
2002-12-25,951.6802356747237
2002-12-26,954.3632011780957
2002-12-27,956.0282215439215
2002-12-30,953.6301533779147
2002-12-31,957.2882639366744
2003-01-01,957.2882639366744
2003-01-02,940.6729612760407
2003-01-03,945.1099924543272
2003-01-06,946.7641661787663
2003-01-07,945.7968773178319
2003-01-08,943.4587194761665
2003-01-09,945.600036009012
2003-01-10,961.8513220818539
2003-01-13,983.5587952804924
2003-01-14,999.9369607961802
2003-01-15,1009.1900120745395
2003-01-16,1003.6819767535353
2003-01-17,1001.2910996411298
2003-01-20,1000.4870712525774
2003-01-21,1009.981956296627
2003-01-22,1007.139918335873
2003-01-23,1007.0673102369999
2003-01-24,998.7713165951819
2003-01-27,977.537399229154
2003-01-28,988.4598087807198
2003-01-29,976.0347366363213
2003-01-30,973.4887698163118
2003-01-31,972.7526949688631
2003-02-03,974.1457493588513
2003-02-04,977.1934311810629
2003-02-05,977.5499348384188
2003-02-06,979.2311988933905
2003-02-07,974.9898780834081
2003-02-10,966.2812781973241
2003-02-11,973.0290755215796
2003-02-12,972.8788566584093
2003-02-13,964.5102762813906
2003-02-14,963.1808053968722
2003-02-17,972.1139807361097
2003-02-18,969.9737700356002
2003-02-19,973.0821279696416
2003-02-20,966.5325691866832
2003-02-21,962.4701107367049
2003-02-24,961.7408252499035
2003-02-25,955.438677974708
2003-02-26,952.4573092761761
2003-02-27,952.3634954686256
2003-02-28,953.2737819850687
2003-03-03,961.8663828392939
2003-03-04,959.5242124867052
2003-03-05,948.7568243453619
2003-03-06,943.5805376145705
2003-03-07,935.5843205480153
2003-03-10,920.4352102705117
2003-03-11,915.571332569625
2003-03-12,923.055209472014
2003-03-13,921.0878594956782
2003-03-14,928.7766417599943
2003-03-17,917.7531298018594
2003-03-18,932.9439559574771
2003-03-19,936.2368969018817
2003-03-20,953.3118649321468
2003-03-21,952.9014398137399
2003-03-24,948.767371216686
2003-03-25,948.502796583689
2003-03-26,958.7364784958605
2003-03-27,955.6920064042578
2003-03-28,956.5817783147928
2003-03-31,946.2026674851556
2003-04-01,941.3881458468489
2003-04-02,949.4575048107162
2003-04-03,952.9722519282528
2003-04-04,964.9924484605818
2003-04-07,980.2121607849231
2003-04-08,982.23147603797
2003-04-09,975.644871853142
2003-04-10,977.1785880114038
2003-04-11,986.1706580909832
2003-04-14,983.2990326854557
2003-04-15,988.9142302644731
2003-04-16,997.9716658841412
2003-04-17,997.4827001397449
2003-04-18,999.358677213043
2003-04-21,1000.2494166446926
2003-04-22,991.4321853418492
2003-04-23,982.6271314693657
2003-04-24,968.4439424193818
2003-04-25,960.9181612518867
2003-04-28,960.3379132834784
2003-04-29,977.1850580178942
2003-04-30,987.1443851651827
2003-05-01,987.9717378420347
2003-05-02,987.1183519090841
2003-05-05,1000.4643126440666
2003-05-06,1005.7893432297345
2003-05-07,1011.531306130577
2003-05-08,1011.3549914662332
2003-05-09,1012.0756829512092
2003-05-12,1021.7331675658329
2003-05-13,1019.660279985494
2003-05-14,1019.2470186968386
2003-05-15,1021.7103683195174
2003-05-16,1019.4978481887528
2003-05-19,1012.6541012797618
2003-05-20,1018.023250958992
2003-05-21,1020.7151144532864
2003-05-22,1024.9352881898135
2003-05-23,1043.900478357213
2003-05-26,1058.8066994246692
2003-05-27,1054.2850732339414
2003-05-28,1071.836926660566
2003-05-29,1073.6792596433431
2003-05-30,1073.6159199238139
2003-06-02,1084.5324999192587
2003-06-03,1086.726434313046
2003-06-04,1101.4188653322128
2003-06-05,1123.122993187157
2003-06-06,1121.8845371643085
2003-06-09,1130.3026168048268
2003-06-10,1128.7418300664353
2003-06-11,1134.813545406124
2003-06-12,1146.320977864136
2003-06-13,1148.477122804253
2003-06-16,1143.5721789694514
2003-06-17,1160.8765535577245
2003-06-18,1159.9497786021634
2003-06-19,1170.2350241199342
2003-06-20,1168.7089687096536
2003-06-23,1163.9241687439708
2003-06-24,1146.937465058342
2003-06-25,1156.1546085969624
2003-06-26,1149.491083385213
2003-06-27,1163.3186980702194
2003-06-30,1158.261144022641
2003-07-01,1164.2211447549014
2003-07-02,1186.1591926119438
2003-07-03,1215.7624736640548
2003-07-04,1217.7863621174874
2003-07-07,1230.4364947076176
2003-07-08,1236.5620449578669
2003-07-09,1232.402349036094
2003-07-10,1223.3913257698307
2003-07-11,1228.8949723757823
2003-07-14,1239.5365366330736
2003-07-15,1250.3340160606422
2003-07-16,1248.0052736318312
2003-07-17,1231.7895855350293
2003-07-18,1232.9846985884667
2003-07-21,1231.4590956365598
2003-07-22,1217.8011939165501
2003-07-23,1207.2413776337721
2003-07-24,1204.160600714699
2003-07-25,1209.1546277889913
2003-07-28,1205.516325501142
2003-07-29,1198.2054882227098
2003-07-30,1206.8071085344004
2003-07-31,1209.1475469631969
2003-08-01,1210.991602176611
2003-08-04,1205.6613113242208
2003-08-05,1189.7243899350012
2003-08-06,1187.1310017731043
2003-08-07,1200.3778518411389
2003-08-08,1206.8651348994754
2003-08-11,1219.8882999304183
2003-08-12,1221.937544083718
2003-08-13,1235.9880501543253
2003-08-14,1237.7292163684137
2003-08-15,1239.2807519762484
2003-08-18,1242.9576414528492
2003-08-19,1250.5800249555375
2003-08-20,1247.2596169458366
2003-08-21,1262.3552493837933
2003-08-22,1267.9726121920507
2003-08-25,1264.014941808561
2003-08-26,1253.9586486265468
2003-08-27,1254.4377712071575
2003-08-28,1258.2210358559971
2003-08-29,1254.3478102819943
2003-09-01,1261.1166248393881
2003-09-02,1258.6743813181583
2003-09-03,1268.9785795717382
2003-09-04,1277.7361368997406
2003-09-05,1286.46024767709
2003-09-08,1286.2499063518123
2003-09-09,1275.8153794047796
2003-09-10,1270.7823629185477
2003-09-11,1271.8109076932797
2003-09-12,1276.7574766613184
2003-09-15,1274.6671364667222
2003-09-16,1285.4612566583628
2003-09-17,1293.1278566050946
2003-09-18,1290.0863680487535
2003-09-19,1297.2235153460904
2003-09-22,1295.3487855520082
2003-09-23,1295.7999574515663
2003-09-24,1320.5457500222483
2003-09-25,1315.2228392457287
2003-09-26,1315.794535959521
2003-09-29,1312.964138688478
2003-09-30,1308.5447285284874
2003-10-01,1309.461842381686
2003-10-02,1315.9115099798075
2003-10-03,1322.881935956115
2003-10-06,1327.8135902311903
2003-10-07,1334.6436279402922
2003-10-08,1350.2194167141647
2003-10-09,1373.6453859103322
2003-10-10,1394.8471400344129
2003-10-13,1398.8206997637108
2003-10-14,1376.259803705675
2003-10-15,1390.7712303922349
2003-10-16,1398.8499104066393
2003-10-17,1394.7802516642287
2003-10-20,1395.0970937393693
2003-10-21,1402.360551279132
2003-10-22,1416.0324051437
2003-10-23,1398.7905271756124
2003-10-24,1397.3763411077796
2003-10-27,1390.65599985853
2003-10-28,1396.5203655807186
2003-10-29,1400.5921734771587
2003-10-30,1402.0452193649626
2003-10-31,1410.338796333446
2003-11-03,1420.6160772341336
2003-11-04,1437.9888432722541
2003-11-05,1444.8198765163281
2003-11-06,1432.797770208738
2003-11-07,1431.5542727884847
2003-11-10,1417.6825514897157
2003-11-11,1396.4450961680502
2003-11-12,1391.358269726118
2003-11-13,1394.0734555397837
2003-11-14,1396.9279133736723
2003-11-17,1371.0000536537032
2003-11-18,1369.5421804525283
2003-11-19,1341.7054213932865
2003-11-20,1345.1988436534286
2003-11-21,1350.8759726964809
2003-11-24,1352.629645236142
2003-11-25,1356.0361677240157
2003-11-26,1370.264316495825
2003-11-27,1366.2367058442712
2003-11-28,1378.687305509184
2003-12-01,1398.893184089797
2003-12-02,1405.5980755053483
2003-12-03,1414.8483702559004
2003-12-04,1409.0069869900885
2003-12-05,1405.1227104917862
2003-12-08,1407.2584692515898
2003-12-09,1412.254893085215
2003-12-10,1412.350352982583
2003-12-11,1415.7888496466205
2003-12-12,1422.2430782461863
2003-12-15,1429.971869942565
2003-12-16,1421.3898221079846
2003-12-17,1410.063655704298
2003-12-18,1409.929518229046
2003-12-19,1420.2885166213139
2003-12-22,1426.9264643424792
2003-12-23,1436.6532375071638
2003-12-24,1436.5669926709722
2003-12-25,1440.0328237739786
2003-12-26,1448.9079965247254
2003-12-29,1469.6721727618599
2003-12-30,1477.7617442858937
2003-12-31,1485.7272374767394
2004-01-01,1485.7272374767394
2004-01-02,1489.9825137604903
2004-01-05,1525.393963384504
2004-01-06,1517.4189297208868
2004-01-07,1520.4160779735682
2004-01-08,1543.6491182136456
2004-01-09,1570.2681230824953
2004-01-12,1572.4452526530313
2004-01-13,1573.3471492688946
2004-01-14,1572.953167316547
2004-01-15,1550.3026374726378
2004-01-16,1558.118929856389
2004-01-19,1558.1145988249305
2004-01-20,1569.3787453478021
2004-01-21,1580.2150803668458
2004-01-22,1579.1689103547337
2004-01-23,1578.6128104458942
2004-01-26,1561.5604369375556
2004-01-27,1566.7786927608224
2004-01-28,1549.6522986157072
2004-01-29,1530.8337017698304
2004-01-30,1529.0123582019937
2004-02-02,1510.0335451668288
2004-02-03,1513.0280443611684
2004-02-04,1509.9731471270673
2004-02-05,1520.436371790132
2004-02-06,1531.9427471285235
2004-02-09,1552.2080394787686
2004-02-10,1550.6682299897934
2004-02-11,1557.6269687370182
2004-02-12,1560.2434641935522
2004-02-13,1567.6836969344124
2004-02-16,1558.6749733823008
2004-02-17,1572.6518733867817
2004-02-18,1582.3706400333467
2004-02-19,1577.8797589355922
2004-02-20,1578.2523406045198
2004-02-23,1574.321122491734
2004-02-24,1578.1503929054445
2004-02-25,1571.706355152172
2004-02-26,1578.5209532003246
2004-02-27,1578.0649289242056
2004-03-01,1575.7723593256108
2004-03-02,1580.6365338399341
2004-03-03,1563.4070457418127
2004-03-04,1568.9621729704256
2004-03-05,1577.0666413013623
2004-03-08,1572.1701968067814
2004-03-09,1573.762616566798
2004-03-10,1558.8823318950845
2004-03-11,1549.5670839789236
2004-03-12,1540.0900071414685
2004-03-15,1533.6194873251006
2004-03-16,1527.5342502986607
2004-03-17,1543.3500231021537
2004-03-18,1558.8015980247283
2004-03-19,1561.9191885591847
2004-03-22,1556.8678060658285
2004-03-23,1547.797937617832
2004-03-24,1549.052993209116
2004-03-25,1533.4050058120752
2004-03-26,1535.9796580443906
2004-03-29,1526.192605080493
2004-03-30,1534.53924075306
2004-03-31,1542.418990737436
2004-04-01,1556.3073449455487
2004-04-02,1575.1676812288156
2004-04-05,1591.7670613334874
2004-04-06,1596.5483655149994
2004-04-07,1592.5575236565146
2004-04-08,1589.7894732884695
2004-04-09,1589.9375627672769
2004-04-12,1587.3380686078006
2004-04-13,1586.8731173787883
2004-04-14,1575.8686464950254
2004-04-15,1562.6566346833758
2004-04-16,1572.946142781028
2004-04-19,1566.6994186887605
2004-04-20,1581.7828165520853
2004-04-21,1580.2036727473715
2004-04-22,1577.422474280272
2004-04-23,1588.705500374326
2004-04-26,1570.3585755503088
2004-04-27,1576.2904163495689
2004-04-28,1568.6109427388978
2004-04-29,1528.1431700492046
2004-04-30,1514.9815942923478
2004-05-03,1514.8300708684233
2004-05-04,1522.1851429763085
2004-05-05,1527.9540474578132
2004-05-06,1513.8363147415132
2004-05-07,1499.686702441483
2004-05-10,1441.4917180981772
2004-05-11,1441.765620948581
2004-05-12,1464.681159741192
2004-05-13,1434.4393516013959
2004-05-14,1420.0133155992712
2004-05-17,1369.5627791135535
2004-05-18,1375.2937012584252
2004-05-19,1408.776862432694
2004-05-20,1395.8690174067578
2004-05-21,1416.0216767267093
2004-05-24,1419.9153498688734
2004-05-25,1407.659407541489
2004-05-26,1416.952544496327
2004-05-27,1434.9631974881215
2004-05-28,1443.5562740253276
2004-05-31,1441.6070096495098
2004-06-01,1434.6423191478327
2004-06-02,1427.1362340118799
2004-06-03,1415.3855117417806
2004-06-04,1414.3674995639672
2004-06-07,1432.7011475009301
2004-06-08,1431.9103732653966
2004-06-09,1434.9580740335498
2004-06-10,1430.4245718420668
2004-06-11,1424.3451886501105
2004-06-14,1415.72368738665
2004-06-15,1418.1004512410323
2004-06-16,1424.7673768376424
2004-06-17,1421.3260578694474
2004-06-18,1417.4641158178333
2004-06-21,1423.3671052787008
2004-06-22,1418.4213671992977
2004-06-23,1420.7478176043842
2004-06-24,1435.3510482490053
2004-06-25,1441.711822947165
2004-06-28,1444.866603030505
2004-06-29,1446.4791550915704
2004-06-30,1448.0542946620894
2004-07-01,1456.60871787155
2004-07-02,1468.8467016417032
2004-07-05,1484.012687557119
2004-07-06,1504.110033192659
2004-07-07,1514.2816065437617
2004-07-08,1501.1495320242489
2004-07-09,1509.1200064375064
2004-07-12,1504.542983961391
2004-07-13,1498.1438166367511
2004-07-14,1479.5114464366768
2004-07-15,1470.7316958211086
2004-07-16,1481.1554077847043
2004-07-19,1476.8825642644083
2004-07-20,1472.8596283826073
2004-07-21,1478.626577221535
2004-07-22,1472.3816008408396
2004-07-23,1466.2708887205854
2004-07-26,1453.1972796159885
2004-07-27,1456.005885369959
2004-07-28,1458.0247535218784
2004-07-29,1455.7307521730838
2004-07-30,1458.4780101994454
2004-08-02,1448.7609950579924
2004-08-03,1449.2872549905421
2004-08-04,1439.4844340831717
2004-08-05,1440.5654590142517
2004-08-06,1429.373791948367
2004-08-09,1423.9149860170492
2004-08-10,1424.277658415281
2004-08-11,1417.1668863914097
2004-08-12,1414.810416178881
2004-08-13,1406.3902605130772
2004-08-16,1402.433241184466
2004-08-17,1403.36922426524
2004-08-18,1405.8992183410203
2004-08-19,1412.3319101789702
2004-08-20,1411.03058905704
2004-08-23,1411.7932236161284
2004-08-24,1407.1787904492537
2004-08-25,1413.4826668687947
2004-08-26,1426.8032756128162
2004-08-27,1433.6343125880453
2004-08-30,1431.6855842283148
2004-08-31,1441.6887012670607
2004-09-01,1452.3604618476359
2004-09-02,1466.7485269608449
2004-09-03,1467.9408500237732
2004-09-06,1464.6413472398538
2004-09-07,1475.0049174301391
2004-09-08,1488.9098104886036
2004-09-09,1488.5163516089901
2004-09-10,1500.096468443256
2004-09-13,1516.7810125748392
2004-09-14,1525.6569263134902
2004-09-15,1528.1164301714666
2004-09-16,1530.6200858821198
2004-09-17,1532.0380812429262
2004-09-20,1535.5322098181355
2004-09-21,1534.8714542127539
2004-09-22,1521.8039104018094
2004-09-23,1512.1423754040748
2004-09-24,1517.3238306176431
2004-09-27,1504.7906929343415
2004-09-28,1493.605196174572
2004-09-29,1495.6500224712793
2004-09-30,1510.7642624576263
2004-10-01,1529.9176206601783
2004-10-04,1562.2561068334185
2004-10-05,1559.1507814194952
2004-10-06,1556.6662156088648
2004-10-07,1555.5904160608814
2004-10-08,1557.8408384805377
2004-10-11,1550.1899764777377
2004-10-12,1527.6771196312716
2004-10-13,1533.575830313512
2004-10-14,1521.5479906667147
2004-10-15,1523.5931094149025
2004-10-18,1521.511641766044
2004-10-19,1533.765970894988
2004-10-20,1524.1861511360255
2004-10-21,1520.8494722043808
2004-10-22,1534.6962413002802
2004-10-25,1528.7169957096967
2004-10-26,1527.6231841694478
2004-10-27,1516.8851503627866
2004-10-28,1527.4601027422575
2004-10-29,1535.6944487086828
2004-11-01,1539.1236823842494
2004-11-02,1557.116194733498
2004-11-03,1566.882492738907
2004-11-04,1564.3301385604134
2004-11-05,1570.5779759887714
2004-11-08,1569.6826729603595
