Date,AC FAR EAST ex JAPAN EQUAL WEIGHTED
2014-09-04,5403.7227755258955
2014-09-05,5392.095013062693
2014-09-08,5399.566069596215
2014-09-09,5387.630021523641
2014-09-10,5341.484381113338
2014-09-11,5313.81440023749
2014-09-12,5302.379236510695
2014-09-15,5252.398658084421
2014-09-16,5219.570019500391
2014-09-17,5256.269686531834
2014-09-18,5240.462111931437
2014-09-19,5250.746045447165
2014-09-22,5208.0627284246575
2014-09-23,5185.861843146365
2014-09-24,5204.695572316204
2014-09-25,5183.6724021105465
2014-09-26,5158.097997951135
2014-09-29,5093.781657528406
2014-09-30,5069.958606814884
2014-10-01,5045.127221867199
2014-10-02,5022.011932250359
2014-10-03,5043.304248393826
2014-10-06,5047.120795394418
2014-10-07,5055.233305397376
2014-10-08,5014.906461546976
2014-10-09,5053.666025002692
2014-10-10,5001.577525073995
2014-10-13,4930.1995080394345
2014-10-14,4941.92659308097
2014-10-15,4927.773520365438
2014-10-16,4899.117149430925
2014-10-17,4895.743229513355
2014-10-20,4948.8208975210555
2014-10-21,4949.087229564084
2014-10-22,5001.737202493255
2014-10-23,4988.781363102343
2014-10-24,4968.173282876386
2014-10-27,4962.157743805353
2014-10-28,4993.45008100313
2014-10-29,5073.122915343534
2014-10-30,5052.682098953494
2014-10-31,5081.160606601763
2014-11-03,5067.923068668215
2014-11-04,5048.344466687299
2014-11-05,5020.148554388406
2014-11-06,5005.886685717071
2014-11-07,4990.703630549403
2014-11-10,5033.795477977395
2014-11-11,5033.283558730526
2014-11-12,5028.730791145933
2014-11-13,5044.871759564275
2014-11-14,5034.880908549479
2014-11-17,4998.827759133897
2014-11-18,4993.731190678432
2014-11-19,4985.497874979429
2014-11-20,4973.907460885273
2014-11-21,4993.851783306323
2014-11-24,5069.8895419888
2014-11-25,5075.467144489844
2014-11-26,5097.777284198309
2014-11-27,5087.800589414698
2014-11-28,5067.395017222977
2014-12-01,4978.880173899492
2014-12-02,5008.238869949715
2014-12-03,4998.598914846782
2014-12-04,5033.424185762482
2014-12-05,5035.506777807762
2014-12-08,5013.165700463634
2014-12-09,4960.440065242442
2014-12-10,4964.116639529176
2014-12-11,4916.7044363647565
2014-12-12,4921.060194065063
2014-12-15,4891.2339465060995
2014-12-16,4856.811133004196
2014-12-17,4825.06759540934
2014-12-18,4856.230227393185
2014-12-19,4885.346753179323
2014-12-22,4929.667859875887
2014-12-23,4906.797538738857
2014-12-24,4917.5211088568785
2014-12-25,4910.404655319862
2014-12-26,4921.883720760898
2014-12-29,4953.882718355242
2014-12-30,4945.346883700276
2014-12-31,4971.368961521991
2015-01-01,4971.368961521991
2015-01-02,4995.895480001299
2015-01-05,4958.667837709018
2015-01-06,4901.208562097027
2015-01-07,4902.157634288681
2015-01-08,4953.559987172676
2015-01-09,4986.860328601801
2015-01-12,4982.616767842164
2015-01-13,4997.141367791592
2015-01-14,4985.9739521615265
2015-01-15,5001.0042074464445
2015-01-16,4967.062858816667
2015-01-19,4933.760498845053
2015-01-20,4953.014976484011
2015-01-21,5010.953290224618
2015-01-22,5033.866068040239
2015-01-23,5091.344250080195
2015-01-26,5087.407882680313
2015-01-27,5105.76904386705
2015-01-28,5104.787995815418
2015-01-29,5056.592680627839
2015-01-30,5039.2040405561465
2015-02-02,5018.04290028789
2015-02-03,5049.180533018967
2015-02-04,5098.712143489578
2015-02-05,5074.135745448855
2015-02-06,5088.656643858039
2015-02-09,5049.861543409464
2015-02-10,5046.810773959802
2015-02-11,5046.119986010155
2015-02-12,5038.48853713632
2015-02-13,5095.292794516602
2015-02-16,5086.38519610314
2015-02-17,5087.185378482649
2015-02-18,5091.694496630252
2015-02-19,5092.824873460521
2015-02-20,5093.802770784299
2015-02-23,5090.434212340848
2015-02-24,5103.737030220556
2015-02-25,5141.466259865507
2015-02-26,5164.828930005378
2015-02-27,5151.447067887537
2015-03-02,5151.494965263993
2015-03-03,5142.564149702025
2015-03-04,5121.2368763281
2015-03-05,5096.843953761736
2015-03-06,5132.866587760811
2015-03-09,5069.037413794701
2015-03-10,5017.546830976368
2015-03-11,4970.000638654672
2015-03-12,4987.807284752772
2015-03-13,4976.80292547991
2015-03-16,4958.888238750701
2015-03-17,5003.547120902802
2015-03-18,5027.4416279702855
2015-03-19,5091.170428849114
2015-03-20,5085.417843657825
2015-03-23,5109.416129907676
2015-03-24,5132.4977134999635
2015-03-25,5121.11573011075
2015-03-26,5101.14279070373
2015-03-27,5101.9345263908135
2015-03-30,5158.265624588045
2015-03-31,5184.770959375326
2015-04-01,5209.539372039616
2015-04-02,5267.465733430991
2015-04-03,5282.425715235166
2015-04-06,5298.702369898307
2015-04-07,5318.988973061754
2015-04-08,5450.668144495198
2015-04-09,5507.070042097699
2015-04-10,5549.774080416337
2015-04-13,5613.881272217813
2015-04-14,5576.057808722276
2015-04-15,5573.52318451246
2015-04-16,5647.34225529519
2015-04-17,5655.086639458959
2015-04-20,5599.149548390351
2015-04-21,5623.5423161741055
2015-04-22,5687.987101889694
2015-04-23,5712.557438099568
2015-04-24,5741.357742209364
2015-04-27,5791.1675216086605
2015-04-28,5772.672813665098
2015-04-29,5718.414236613906
2015-04-30,5680.855531847927
2015-05-01,5680.174225735501
2015-05-04,5696.982555455026
2015-05-05,5654.6802926528735
2015-05-06,5607.162002672361
2015-05-07,5501.515024801008
2015-05-08,5563.5467191368925
2015-05-11,5585.347234643013
2015-05-12,5552.560900371269
2015-05-13,5574.487380338254
2015-05-14,5582.932449076819
2015-05-15,5601.21062824375
2015-05-18,5605.91764774541
2015-05-19,5639.300489777685
2015-05-20,5616.718069740462
2015-05-21,5585.039096159509
2015-05-22,5639.198970549078
2015-05-25,5632.398226373466
2015-05-26,5629.311311234491
2015-05-27,5589.634655221649
2015-05-28,5532.180485489443
2015-05-29,5507.200282864432
2015-06-01,5514.668321631746
2015-06-02,5456.980579657456
2015-06-03,5456.40526114598
2015-06-04,5405.072098865681
2015-06-05,5386.421878996745
2015-06-08,5338.759387379193
2015-06-09,5260.883200672534
2015-06-10,5280.992346836356
2015-06-11,5283.145169146134
2015-06-12,5296.374855714558
2015-06-15,5229.366386634646
2015-06-16,5177.515196929591
2015-06-17,5214.507647834434
2015-06-18,5242.180077825163
2015-06-19,5224.42010597424
2015-06-22,5274.507358618276
2015-06-23,5307.436327307698
2015-06-24,5328.406254763427
2015-06-25,5313.699123342569
2015-06-26,5255.211943362001
2015-06-29,5135.517923805406
2015-06-30,5206.105529448239
2015-07-01,5227.556254759826
2015-07-02,5207.740326851415
2015-07-03,5167.086779917365
2015-07-06,5026.239418711873
2015-07-07,4961.424773434183
2015-07-08,4791.940422390185
2015-07-09,4910.463947427226
2015-07-10,4984.159946143757
2015-07-13,5045.877963107404
2015-07-14,5024.748808296846
2015-07-15,5002.650933214301
2015-07-16,5016.900679569476
2015-07-17,5029.97920314928
2015-07-20,5001.672131571637
2015-07-21,5020.057432769935
2015-07-22,4983.7044985331795
2015-07-23,4967.921729090343
2015-07-24,4923.084950097237
2015-07-27,4796.016277332277
2015-07-28,4787.33336908708
2015-07-29,4805.477124804381
2015-07-30,4797.666729489138
2015-07-31,4821.926401797466
2015-08-03,4783.046901643332
2015-08-04,4793.199251385694
2015-08-05,4805.290484841244
2015-08-06,4772.340053998519
2015-08-07,4763.571190538819
2015-08-10,4780.418640891983
2015-08-11,4704.366010054159
2015-08-12,4598.517027685668
2015-08-13,4638.063323577157
2015-08-14,4630.19503529522
2015-08-17,4579.87219642272
2015-08-18,4515.642144327512
2015-08-19,4471.360807024662
2015-08-20,4395.460508823424
2015-08-21,4293.067644648792
2015-08-24,4070.134616505166
2015-08-25,4136.795286750578
2015-08-26,4170.736958019375
2015-08-27,4308.357374310373
2015-08-28,4377.331775884193
2015-08-31,4362.612608396206
2015-09-01,4291.388643020818
2015-09-02,4257.557094804544
2015-09-03,4257.390922773552
2015-09-04,4223.524133318416
2015-09-07,4180.211205652163
2015-09-08,4241.221220163263
2015-09-09,4380.760902013145
2015-09-10,4382.143696700097
2015-09-11,4376.422144603785
2015-09-14,4382.146825465201
2015-09-15,4362.522975776279
2015-09-16,4432.8683924638435
2015-09-17,4483.0684384814695
2015-09-18,4514.516281665698
2015-09-21,4445.968838356891
2015-09-22,4442.641882680884
2015-09-23,4320.773806186907
2015-09-24,4298.996451006166
2015-09-25,4290.002513214064
2015-09-28,4268.926128215808
2015-09-29,4222.399267347093
2015-09-30,4289.104218748562
2015-10-01,4323.629085586352
2015-10-02,4357.888921680659
2015-10-05,4433.476817556319
2015-10-06,4471.235883600176
2015-10-07,4593.289444238936
2015-10-08,4565.551594872984
2015-10-09,4625.391120669705
2015-10-12,4703.648271128133
2015-10-13,4661.041294345078
2015-10-14,4631.725013996653
2015-10-15,4722.165036535679
2015-10-16,4722.388997894789
2015-10-19,4737.351847402821
2015-10-20,4716.237883241618
2015-10-21,4709.544353565523
2015-10-22,4687.4688571647575
2015-10-23,4755.032963935062
2015-10-26,4771.089432753857
2015-10-27,4748.560161619221
2015-10-28,4711.028896855686
2015-10-29,4633.570358840548
2015-10-30,4624.953507432829
2015-11-02,4622.227172690724
2015-11-03,4684.903815298819
2015-11-04,4756.871576954672
2015-11-05,4734.784661934341
2015-11-06,4701.250697865248
2015-11-09,4636.566825122081
2015-11-10,4579.907625135405
2015-11-11,4553.206079667135
2015-11-12,4570.119436214331
2015-11-13,4510.855492776247
2015-11-16,4439.317509963925
2015-11-17,4483.894744214494
2015-11-18,4464.405128238703
2015-11-19,4538.773878014243
2015-11-20,4580.625400862248
2015-11-23,4571.324401899681
2015-11-24,4574.572022181657
2015-11-25,4579.27301576043
2015-11-26,4589.307142231984
2015-11-27,4518.884375757879
2015-11-30,4471.339710779352
2015-12-01,4543.63656010392
2015-12-02,4536.696794403839
2015-12-03,4516.91341879881
2015-12-04,4494.515491969522
2015-12-07,4492.387497735831
2015-12-08,4425.804631767341
2015-12-09,4399.08629762677
2015-12-10,4370.018137623642
2015-12-11,4316.325102498594
2015-12-14,4271.703157406904
2015-12-15,4292.591726957327
2015-12-16,4356.780296245708
2015-12-17,4404.504704615098
2015-12-18,4375.012726544429
2015-12-21,4400.427373442393
2015-12-22,4421.821265555093
2015-12-23,4457.472741990096
2015-12-24,4469.373755934857
2015-12-25,4472.454848097394
2015-12-28,4451.3453955005225
2015-12-29,4458.056388038431
2015-12-30,4437.497580270271
2015-12-31,4445.5379742887035
2016-01-01,4445.537974288702
2016-01-04,4304.009798363996
2016-01-05,4313.270461844389
2016-01-06,4290.844890315066
2016-01-07,4170.326326289706
2016-01-08,4190.0895103154335
2016-01-11,4082.867845860328
2016-01-12,4081.59282570022
2016-01-13,4129.656594845377
2016-01-14,4080.0749393008987
2016-01-15,4026.5229608953096
2016-01-18,4008.6924433851464
2016-01-19,4059.581018295669
2016-01-20,3939.569556451495
2016-01-21,3888.125926335611
2016-01-22,3998.4775528018063
2016-01-25,4049.9493711089676
2016-01-26,3983.9557010737253
2016-01-27,4025.452027179154
2016-01-28,4059.3625628007544
2016-01-29,4165.279121974248
2016-02-01,4170.87304144528
2016-02-02,4131.489940676358
2016-02-03,4057.293624693501
2016-02-04,4131.649101431562
2016-02-05,4152.890960438093
2016-02-08,4149.229396130529
2016-02-09,4141.0118209512375
2016-02-10,4139.397454900744
2016-02-11,4061.804365425208
2016-02-12,4023.9505344601257
2016-02-15,4105.360274894756
2016-02-16,4150.776485773693
2016-02-17,4124.1162677286275
2016-02-18,4199.070075026519
2016-02-19,4192.2782178711
2016-02-22,4214.097262182522
2016-02-23,4201.836842585236
2016-02-24,4170.547788568695
2016-02-25,4136.632045084096
2016-02-26,4188.740820101595
2016-02-29,4172.448734936417
2016-03-01,4220.061983522644
2016-03-02,4320.354617768849
2016-03-03,4365.014619607614
2016-03-04,4419.283446821439
2016-03-07,4444.0164693682955
2016-03-08,4408.917949425939
2016-03-09,4391.573178012027
2016-03-10,4410.206271366091
2016-03-11,4461.111553179121
2016-03-14,4492.986447261445
2016-03-15,4449.121124288395
2016-03-16,4438.854187680681
2016-03-17,4534.007996541334
2016-03-18,4586.1740382228145
2016-03-21,4596.230693987286
2016-03-22,4600.246228880816
2016-03-23,4578.333141355247
2016-03-24,4525.5019866726925
2016-03-25,4514.721133389121
2016-03-28,4501.718843543584
2016-03-29,4510.553070254075
2016-03-30,4602.498822053293
2016-03-31,4617.690172633963
2016-04-01,4568.146987825112
2016-04-04,4576.552047705501
2016-04-05,4532.208498518647
2016-04-06,4523.923066345418
2016-04-07,4534.309929533158
2016-04-08,4545.560832914128
2016-04-11,4573.09744796516
2016-04-12,4594.473011742256
2016-04-13,4661.233176043262
2016-04-14,4668.693338999315
2016-04-15,4681.706046482956
2016-04-18,4655.758772327814
2016-04-19,4699.0967732602
2016-04-20,4666.627757732278
2016-04-21,4702.053964481614
2016-04-22,4659.683048046366
2016-04-25,4632.892182062261
2016-04-26,4619.168001392978
2016-04-27,4609.661797193855
2016-04-28,4607.177237977239
2016-04-29,4579.77442016385
2016-05-02,4565.73686476015
2016-05-03,4522.956562185976
2016-05-04,4473.928084724051
2016-05-05,4447.574169114912
2016-05-06,4409.337973941868
2016-05-09,4377.487125173594
2016-05-10,4382.128706247603
2016-05-11,4390.18929598888
2016-05-12,4391.250431979664
2016-05-13,4349.611358503504
2016-05-16,4356.758095116027
2016-05-17,4392.348664894589
2016-05-18,4356.663300568049
2016-05-19,4298.970571764935
2016-05-20,4308.023420025112
2016-05-23,4337.896741559916
2016-05-24,4306.765133525852
2016-05-25,4372.144794713323
2016-05-26,4378.48677746516
2016-05-27,4418.354107585865
2016-05-30,4417.729871550234
2016-05-31,4439.820308375686
2016-06-01,4433.581771485694
2016-06-02,4432.7187592891405
2016-06-03,4454.383952902113
2016-06-06,4489.320055048594
2016-06-07,4571.975484601822
2016-06-08,4585.170241421586
2016-06-09,4567.03200447932
2016-06-10,4516.866983620002
2016-06-13,4429.739488277508
2016-06-14,4416.138257039459
2016-06-15,4422.536315342128
2016-06-16,4372.494419908374
2016-06-17,4400.913793444782
2016-06-20,4465.354315925477
2016-06-21,4488.903995451751
2016-06-22,4513.771467342332
2016-06-23,4519.840824085656
2016-06-24,4382.4489275475435
2016-06-27,4377.123786842255
2016-06-28,4409.752556287376
2016-06-29,4476.92514552377
2016-06-30,4537.584234229369
2016-07-01,4556.388202610391
2016-07-04,4586.7188658079285
2016-07-05,4548.063477901089
2016-07-06,4488.940060033299
2016-07-07,4527.076530391179
2016-07-08,4505.554987407666
2016-07-11,4593.704002357295
2016-07-12,4637.378088293455
2016-07-13,4668.320128293501
2016-07-14,4696.427157343823
2016-07-15,4728.645434792995
2016-07-18,4735.561870720084
2016-07-19,4730.798576129174
2016-07-20,4737.808096754069
2016-07-21,4747.081799297264
2016-07-22,4731.862000174109
2016-07-25,4728.7086969946195
2016-07-26,4749.755539499577
2016-07-27,4758.147892238506
2016-07-28,4779.039871814817
2016-07-29,4737.003493954324
2016-08-01,4804.9296506871415
2016-08-02,4785.535492416074
2016-08-03,4731.764745188451
2016-08-04,4758.853683947643
2016-08-05,4808.85851223132
2016-08-08,4856.315000932345
2016-08-09,4875.212557311076
2016-08-10,4906.126035315336
2016-08-11,4900.072455293727
2016-08-12,4914.010462793187
2016-08-15,4926.840503680691
2016-08-16,4942.8894788456855
2016-08-17,4904.330235554741
2016-08-18,4918.809906917302
2016-08-19,4873.375173435561
2016-08-22,4843.993724887828
2016-08-23,4852.0292507203485
2016-08-24,4835.628524713593
2016-08-25,4850.266678515743
2016-08-26,4861.887336692957
2016-08-29,4822.518712392858
2016-08-30,4844.219581397847
2016-08-31,4828.484781281119
2016-09-01,4819.104458164561
2016-09-02,4834.100827009441
2016-09-05,4902.6072202258865
2016-09-06,4950.400364412069
2016-09-07,4963.3635141044515
2016-09-08,4973.636227691405
2016-09-09,4937.41674050032
2016-09-12,4822.812635822154
2016-09-13,4795.995208618194
2016-09-14,4785.584680626398
2016-09-15,4805.161452171457
2016-09-16,4802.241334870487
2016-09-19,4862.160207489697
2016-09-20,4863.6819771844885
2016-09-21,4892.181178937528
2016-09-22,4943.454477816982
2016-09-23,4946.838855863272
2016-09-26,4889.391330985858
2016-09-27,4923.527896822554
2016-09-28,4914.83154733916
2016-09-29,4952.464212847646
2016-09-30,4876.540728708798
2016-10-03,4912.6925917083445
2016-10-04,4935.87238355923
2016-10-05,4923.803694344782
2016-10-06,4930.2658989201145
2016-10-07,4902.461209362227
2016-10-10,4904.487794579511
2016-10-11,4865.489354358418
2016-10-12,4836.430803654651
2016-10-13,4778.769097938981
2016-10-14,4810.234055669274
2016-10-17,4789.476347549238
2016-10-18,4859.742429369397
2016-10-19,4873.324956736916
2016-10-20,4870.905052865646
2016-10-21,4857.606480524025
2016-10-24,4897.182877190701
2016-10-25,4895.818431807729
2016-10-26,4853.046176160891
2016-10-27,4828.2798389845575
2016-10-28,4800.825618911104
2016-10-31,4785.632414817108
2016-11-01,4798.7748314679975
2016-11-02,4736.102139804328
2016-11-03,4726.236056314466
2016-11-04,4720.9684952325615
2016-11-07,4748.131521713328
2016-11-08,4795.70666958865
2016-11-09,4698.478340815722
2016-11-10,4751.740065147894
2016-11-11,4650.46407616588
2016-11-14,4585.462197418643
2016-11-15,4584.397134854422
2016-11-16,4604.228513636299
2016-11-17,4605.949533277748
2016-11-18,4593.1786391962
2016-11-21,4592.579944760888
2016-11-22,4633.4081318453445
2016-11-23,4641.115836158866
2016-11-24,4618.305438029635
2016-11-25,4636.494943945347
2016-11-28,4656.160272674528
2016-11-29,4650.176464298731
2016-11-30,4657.518881907198
2016-12-01,4666.640180154594
2016-12-02,4636.734510843381
2016-12-05,4619.1760111777085
2016-12-06,4653.229860557487
2016-12-07,4664.217503189862
2016-12-08,4728.852720349437
2016-12-09,4704.064389443356
2016-12-12,4670.60664725817
2016-12-13,4690.204107897663
2016-12-14,4670.63290222439
2016-12-15,4616.5649711664255
2016-12-16,4599.170390360795
2016-12-19,4560.418769336627
2016-12-20,4538.589255948805
2016-12-21,4529.970363627541
2016-12-22,4490.86258724752
2016-12-23,4474.608410073374
2016-12-26,4477.828478505714
2016-12-27,4484.106509696539
2016-12-28,4519.035304038329
2016-12-29,4534.289479016238
2016-12-30,4561.151118273429
2017-01-02,4560.4388424322715
2017-01-03,4578.994965685738
2017-01-04,4610.0832261477435
2017-01-05,4681.596881024337
2017-01-06,4681.5902352892435
2017-01-09,4657.877460931842
2017-01-10,4701.421864977355
2017-01-11,4717.875222451922
2017-01-12,4740.974179959382
2017-01-13,4753.066254910612
2017-01-16,4712.838709274177
2017-01-17,4739.618335162963
2017-01-18,4767.702244915142
2017-01-19,4753.165970441808
2017-01-20,4745.645019156817
2017-01-23,4771.439852692276
2017-01-24,4799.240267886241
2017-01-25,4796.183661055461
2017-01-26,4831.0497119717975
2017-01-27,4822.996419036808
2017-01-30,4821.749596090323
2017-01-31,4802.659165305959
