Date,EAFE SMALL CAP MINIMUM VOLATILITY (USD)
2018-11-29,6358.134155610412
2018-11-30,6361.423826729754
2018-12-03,6387.561043867706
2018-12-04,6331.109159126866
2018-12-05,6317.155861332911
2018-12-06,6281.080890624462
2018-12-07,6299.582009368506
2018-12-10,6195.162481659456
2018-12-11,6183.900980597843
2018-12-12,6254.5807269294055
2018-12-13,6244.367088038037
2018-12-14,6202.640899925009
2018-12-17,6188.508018680643
2018-12-18,6139.700906333382
2018-12-19,6152.034498047311
2018-12-20,6065.398183103152
2018-12-21,6017.834253414532
2018-12-24,6009.123667338824
2018-12-25,5932.722972587412
2018-12-26,5972.471812977405
2018-12-27,6034.299013755128
2018-12-28,6088.578243507656
2018-12-31,6128.342610168202
2019-01-01,6133.008100912318
2019-01-02,6120.781849522322
2019-01-03,6153.14316149115
2019-01-04,6195.261998705536
2019-01-07,6270.866102176154
2019-01-08,6292.088331554232
2019-01-09,6355.1018228869825
2019-01-10,6350.263285860943
2019-01-11,6338.265756078707
2019-01-14,6323.914140767576
2019-01-15,6318.486080754544
2019-01-16,6331.627733575691
2019-01-17,6338.44418405785
2019-01-18,6363.46037799669
2019-01-21,6377.058879654678
2019-01-22,6372.939146329876
2019-01-23,6369.768376531664
2019-01-24,6379.417637385318
2019-01-25,6407.590682299301
2019-01-28,6398.868746313049
2019-01-29,6422.988169919967
2019-01-30,6407.060000960458
2019-01-31,6471.904869799797
2019-02-01,6454.127606896779
2019-02-04,6460.173221451117
2019-02-05,6478.025967667879
2019-02-06,6464.575632977481
2019-02-07,6427.0608895181895
2019-02-08,6395.340839763106
2019-02-11,6383.897042459487
2019-02-12,6422.084599998806
2019-02-13,6434.830254742175
2019-02-14,6429.9748459417
2019-02-15,6437.49604583676
2019-02-18,6488.250072588807
2019-02-19,6506.072604346865
2019-02-20,6537.1211176782635
2019-02-21,6535.934035190574
2019-02-22,6542.851112728324
2019-02-25,6554.197975048964
2019-02-26,6572.910274395253
2019-02-27,6573.256682841832
2019-02-28,6559.981205259795
2019-03-01,6570.953867783191
2019-03-04,6570.330410023333
2019-03-05,6558.808144248604
2019-03-06,6555.9762895279355
2019-03-07,6525.931411179907
2019-03-08,6481.46012351925
2019-03-11,6505.971034777211
2019-03-12,6546.541551613013
2019-03-13,6563.492431738826
2019-03-14,6560.438869119297
2019-03-15,6594.803080220517
2019-03-18,6620.023868499954
2019-03-19,6630.468867609021
2019-03-20,6613.737348410521
2019-03-21,6623.863137361689
2019-03-22,6619.1855650902235
2019-03-25,6557.216895159446
2019-03-26,6616.960994455471
2019-03-27,6615.375668643103
2019-03-28,6577.997678581279
2019-03-29,6603.265298749306
2019-04-01,6645.245931665314
2019-04-02,6613.311949436661
2019-04-03,6647.931137548068
2019-04-04,6617.408451472006
2019-04-05,6605.598635455356
2019-04-08,6614.428132418304
2019-04-09,6591.578419478651
2019-04-10,6593.609385257869
2019-04-11,6603.340128141032
2019-04-12,6611.93546638658
2019-04-15,6644.89530523451
2019-04-16,6641.867463097054
2019-04-17,6619.978083601014
2019-04-18,6581.863959044439
2019-04-19,6581.814884496137
2019-04-22,6590.9003580086155
2019-04-23,6593.085419062635
2019-04-24,6606.776993978792
2019-04-25,6610.467686351362
2019-04-26,6616.68769050759
2019-04-29,6612.657490836452
2019-04-30,6637.837974026
2019-05-01,6650.023931283091
2019-05-02,6614.352956149405
2019-05-03,6636.347580662873
2019-05-06,6619.385215848419
2019-05-07,6629.05182409614
2019-05-08,6599.737462390708
2019-05-09,6545.528025340213
2019-05-10,6571.208403168584
2019-05-13,6532.448445509672
2019-05-14,6525.702161876322
2019-05-15,6540.43750969804
2019-05-16,6561.061654383274
2019-05-17,6570.05679495162
2019-05-20,6570.2604072550075
2019-05-21,6563.822550412521
2019-05-22,6549.987188783583
2019-05-23,6554.461056918845
2019-05-24,6597.223655689867
2019-05-27,6598.0192128851595
2019-05-28,6596.345734286035
2019-05-29,6542.625222935817
2019-05-30,6500.297315353147
2019-05-31,6505.840511675558
2019-06-03,6496.005952287946
2019-06-04,6520.172665377877
2019-06-05,6592.644493958042
2019-06-06,6603.76387351063
2019-06-07,6649.080867502775
2019-06-10,6652.1242512646895
2019-06-11,6665.415791583505
2019-06-12,6675.016080010059
2019-06-13,6647.826195633531
2019-06-14,6637.155014787019
2019-06-17,6611.078328845976
2019-06-18,6620.457189843521
2019-06-19,6652.471428903761
2019-06-20,6719.2486098413965
2019-06-21,6691.963226798805
2019-06-24,6722.714473042886
2019-06-25,6729.576040942767
2019-06-26,6692.329574943906
2019-06-27,6705.564812925661
2019-06-28,6734.616007855937
2019-07-01,6748.879158272484
2019-07-02,6780.125680105521
2019-07-03,6827.113197883249
2019-07-04,6863.874022196541
2019-07-05,6816.690751830821
2019-07-08,6771.212292245908
2019-07-09,6753.719258776493
2019-07-10,6779.255011738052
2019-07-11,6822.668684552855
2019-07-12,6829.086902526965
2019-07-15,6840.555421808574
2019-07-16,6816.729730218006
2019-07-17,6814.313624927458
2019-07-18,6777.670256680759
2019-07-19,6827.312723732253
2019-07-22,6808.880539092839
2019-07-23,6793.269011853718
2019-07-24,6795.255886164597
2019-07-25,6791.449157953982
2019-07-26,6770.217666241814
2019-07-29,6768.990759050053
2019-07-30,6759.212959489135
2019-07-31,6736.670759472073
2019-08-01,6721.848395659317
2019-08-02,6718.26851145577
2019-08-05,6664.137473208698
2019-08-06,6651.715297723751
2019-08-07,6711.839208420916
2019-08-08,6740.223267206048
2019-08-09,6746.319938844724
2019-08-12,6736.5612209253695
2019-08-13,6681.590618948336
2019-08-14,6670.6354397923
2019-08-15,6619.976082133852
2019-08-16,6651.116693843504
2019-08-19,6693.806611679338
2019-08-20,6701.185513855196
2019-08-21,6705.313768121055
2019-08-22,6695.181706175149
2019-08-23,6723.356019166329
2019-08-26,6679.21741820877
2019-08-27,6690.390523034104
2019-08-28,6670.595429150686
2019-08-29,6682.004207289551
2019-08-30,6715.194120474215
2019-09-02,6679.236144579613
2019-09-03,6705.881228358728
2019-09-04,6752.626240809278
2019-09-05,6763.240130496487
2019-09-06,6772.616632538236
2019-09-09,6776.044269951214
2019-09-10,6745.641703732401
2019-09-11,6746.888936918621
2019-09-12,6763.910639220943
2019-09-13,6802.96692845018
2019-09-16,6764.96518796468
2019-09-17,6780.866163681785
2019-09-18,6785.714559617721
2019-09-19,6824.0376792519255
2019-09-20,6841.170736000324
2019-09-23,6837.596986917499
2019-09-24,6873.75715035051
2019-09-25,6835.26332680892
2019-09-26,6845.4164471204585
2019-09-27,6827.705177246277
2019-09-30,6813.026961990386
2019-10-01,6818.484988448029
2019-10-02,6800.409105852646
2019-10-03,6799.151069389913
2019-10-04,6828.564215507876
2019-10-07,6858.1824732730765
2019-10-08,6856.50961214791
2019-10-09,6860.817994854729
2019-10-10,6842.925689701154
2019-10-11,6915.2260088217545
2019-10-14,6902.368561919657
2019-10-15,6933.919456042691
2019-10-16,6949.641093055421
2019-10-17,6972.407107290889
2019-10-18,6968.853100986542
2019-10-21,7000.293298476242
2019-10-22,6994.782438828202
2019-10-23,6988.5911421963365
2019-10-24,6988.9388080419185
2019-10-25,6992.26412328341
2019-10-28,6983.503373660231
2019-10-29,6998.504841603018
2019-10-30,7018.266224313037
2019-10-31,7054.271828717113
2019-11-01,7067.7756134299925
2019-11-04,7067.8358843743745
2019-11-05,7063.724591748614
2019-11-06,7050.2361671552635
2019-11-07,7059.868600164814
2019-11-08,7043.913815654684
2019-11-11,7062.676807767989
2019-11-12,7057.678884440272
2019-11-13,7050.278007047132
2019-11-14,7049.15631690359
2019-11-15,7097.534231856709
2019-11-18,7124.9080100176025
2019-11-19,7150.9479173470545
2019-11-20,7145.538042896306
2019-11-21,7135.217168484386
2019-11-22,7120.968156553028
2019-11-25,7133.406887929815
2019-11-26,7158.084669205911
2019-11-27,7177.383111335435
2019-11-28,7173.369005522266
2019-11-29,7156.954119637152
2019-12-02,7159.369608338151
2019-12-03,7146.342988115692
2019-12-04,7177.414275996417
2019-12-05,7195.27054819925
2019-12-06,7216.095448447458
2019-12-09,7231.950481942716
2019-12-10,7221.005309942384
2019-12-11,7212.705797225028
2019-12-12,7185.313425818731
2019-12-13,7227.537767774696
2019-12-16,7247.408919231393
2019-12-17,7246.682812518058
2019-12-18,7236.582637231521
2019-12-19,7247.551949586783
2019-12-20,7265.6253182082855
2019-12-23,7261.576839616283
2019-12-24,7286.463007899206
2019-12-25,7289.179228671945
2019-12-26,7303.454044113227
2019-12-27,7357.060257489207
2019-12-30,7351.881912413936
2019-12-31,7366.522521467063
2020-01-01,7368.661991989354
2020-01-02,7389.811619244827
2020-01-03,7383.221747649533
2020-01-06,7347.218073643145
2020-01-07,7356.909345289656
2020-01-08,7320.542468814268
2020-01-09,7330.264143347504
2020-01-10,7336.353653955525
2020-01-13,7341.045267849948
2020-01-14,7345.084526642862
2020-01-15,7363.358879193388
2020-01-16,7374.479413057115
2020-01-17,7390.785605373946
2020-01-20,7407.180093640499
2020-01-21,7403.129054027985
2020-01-22,7439.66160948374
2020-01-23,7418.879307542992
2020-01-24,7423.673710516996
2020-01-27,7351.681571978087
2020-01-28,7342.495725229439
2020-01-29,7343.328511906289
2020-01-30,7323.019277649621
2020-01-31,7346.152401853409
2020-02-03,7280.813707398972
2020-02-04,7319.752454872485
2020-02-05,7341.807771150441
2020-02-06,7361.002658204702
2020-02-07,7360.89772136442
2020-02-10,7338.079143927069
2020-02-11,7368.622195445397
2020-02-12,7377.04539982886
2020-02-13,7363.477725939566
2020-02-14,7377.334182410613
2020-02-17,7363.402954153682
2020-02-18,7338.894295861555
2020-02-19,7340.588502840902
2020-02-20,7295.71848291686
2020-02-21,7300.943901618018
2020-02-24,7205.44458094133
2020-02-25,7107.054415223424
2020-02-26,7035.991187698701
2020-02-27,6910.09863930085
2020-02-28,6708.153774593225
2020-03-02,6790.602652018214
2020-03-03,6882.578322441826
2020-03-04,6897.885643833433
2020-03-05,6923.783850033824
2020-03-06,6823.293119810411
2020-03-09,6537.115213699577
2020-03-10,6454.755076485696
2020-03-11,6341.399791807835
2020-03-12,5832.322313870839
2020-03-13,5647.652796028401
2020-03-16,5421.262363158496
2020-03-17,5399.140033322083
2020-03-18,5250.016182728416
2020-03-19,5174.675513909919
2020-03-20,5247.901741952137
2020-03-23,5135.574260790495
2020-03-24,5412.738776882071
2020-03-25,5622.930593763087
2020-03-26,5759.467880606585
2020-03-27,5805.078045037295
2020-03-30,5840.496250282036
2020-03-31,5873.492375161402
2020-04-01,5738.664514889445
2020-04-02,5667.898563491846
2020-04-03,5567.837735239738
2020-04-06,5667.11502336097
2020-04-07,5843.098772441852
2020-04-08,5922.8750380021565
2020-04-09,5993.001277769505
2020-04-10,6007.04772283934
2020-04-13,6006.83841315653
2020-04-14,6084.994386017768
2020-04-15,5975.955479871129
2020-04-16,6006.596257337586
2020-04-17,6085.89007583354
2020-04-20,6113.01364488706
2020-04-21,6014.04530599194
2020-04-22,6013.892557166491
2020-04-23,6101.01815825857
2020-04-24,6067.030512374604
2020-04-27,6150.567687989302
2020-04-28,6195.045077737084
2020-04-29,6255.0923936318495
2020-04-30,6271.645702966712
2020-05-01,6213.574688719058
2020-05-04,6120.27889312892
2020-05-05,6160.381264335583
2020-05-06,6159.851711992185
2020-05-07,6165.9165671208675
2020-05-08,6300.628501441868
2020-05-11,6329.807019127379
2020-05-12,6301.397620626478
2020-05-13,6256.104169980174
2020-05-14,6139.3343173658695
2020-05-15,6139.667799998388
2020-05-18,6260.045260680961
2020-05-19,6290.867476601866
2020-05-20,6352.686879488256
2020-05-21,6317.270543048524
2020-05-22,6291.364729888912
2020-05-25,6373.0647970156515
2020-05-26,6482.737893685891
2020-05-27,6454.435451153851
2020-05-28,6534.748167409875
2020-05-29,6575.727271315648
2020-06-01,6601.052625626948
2020-06-02,6644.558964808514
2020-06-03,6686.782414953659
2020-06-04,6718.25454960898
2020-06-05,6714.076052960035
2020-06-08,6750.812484576716
2020-06-09,6740.837469429451
2020-06-10,6752.145658248306
2020-06-11,6634.419485119402
2020-06-12,6557.766474468336
2020-06-15,6516.082752146917
2020-06-16,6648.790310237385
2020-06-17,6664.759321287071
2020-06-18,6674.90268189464
2020-06-19,6661.905930571576
2020-06-22,6658.926222979355
2020-06-23,6719.578113187955
2020-06-24,6633.448364524519
2020-06-25,6584.113857151785
2020-06-26,6607.423329933247
2020-06-29,6566.208765227354
2020-06-30,6587.316105137401
2020-07-01,6583.142096641697
2020-07-02,6623.339784946807
2020-07-03,6640.532283979806
2020-07-06,6712.6154654461725
2020-07-07,6696.9283729349345
2020-07-08,6669.640992076196
2020-07-09,6642.206103234103
2020-07-10,6624.628073034241
2020-07-13,6681.8449027305
2020-07-14,6632.168186737746
2020-07-15,6718.479064075578
2020-07-16,6687.673098657545
2020-07-17,6684.231051872965
2020-07-20,6714.6211174226755
2020-07-21,6786.995727782597
2020-07-22,6769.92688109125
2020-07-23,6774.7531023394085
2020-07-24,6767.409294971734
2020-07-27,6820.619225111333
2020-07-28,6822.070910388582
2020-07-29,6812.28270534387
2020-07-30,6759.692778710169
2020-07-31,6714.962171921602
2020-08-03,6728.850300181254
2020-08-04,6798.759942841505
2020-08-05,6854.48296648967
2020-08-06,6826.802169614413
2020-08-07,6806.956812861563
2020-08-10,6811.652113284159
2020-08-11,6864.600075027389
2020-08-12,6929.270226418244
2020-08-13,6960.45031555046
2020-08-14,6955.078321562083
2020-08-17,6957.88584180973
2020-08-18,6996.448715252648
2020-08-19,6980.837789629395
2020-08-20,6935.915542917628
2020-08-21,6944.539783810193
2020-08-24,6999.2215232719045
2020-08-25,7001.249337567938
2020-08-26,7038.24478980724
2020-08-27,7005.009326245907
2020-08-28,7060.677145884234
2020-08-31,7082.103048372564
2020-09-01,7062.387358987515
2020-09-02,7079.335856687338
2020-09-03,7048.583257063663
2020-09-04,6975.43826122777
2020-09-07,7009.28800326611
2020-09-08,6995.027473930313
2020-09-09,7002.936606944163
2020-09-10,7018.7392830326235
2020-09-11,7005.295152367995
2020-09-14,7071.369892852154
2020-09-15,7087.326724150409
2020-09-16,7148.431612066207
2020-09-17,7151.566795997566
2020-09-18,7167.9406479733025
2020-09-21,7047.3044678965
2020-09-22,7016.821746835332
2020-09-23,7010.200911022411
2020-09-24,6933.319843875991
2020-09-25,6952.2077625425745
2020-09-28,7050.33237653339
2020-09-29,7056.294566308603
2020-09-30,7046.122532
2020-10-01,7049.505618
2020-10-02,7018.919283
2020-10-05,7113.459844
2020-10-06,7120.709298
2020-10-07,7059.74639
2020-10-08,7095.520852
2020-10-09,7134.199046257463
2020-10-12,7157.158640600578
2020-10-13,7109.437031524025
2020-10-14,7141.203640734707
2020-10-15,7036.77656170423
2020-10-16,7026.242825220118
2020-10-19,7074.244713
2020-10-20,7051.496292189062
2020-10-21,7096.056972683686
2020-10-22,7041.409618885581
2020-10-23,7050.273505824204
2020-10-26,6991.27493312503
2020-10-27,6989.338370733316
2020-10-28,6901.938201047197
2020-10-29,6852.337556625108
2020-10-30,6831.798450322632
2020-11-02,6853.521880152117
2020-11-03,6931.50588968547
2020-11-04,7005.086750752774
2020-11-05,7122.1219986923725
2020-11-06,7153.016476764367
2020-11-09,7182.978512281262
2020-11-10,7191.608319103337
2020-11-11,7212.90356974884
2020-11-12,7210.952178494098
2020-11-13,7196.224521035182
2020-11-16,7272.218070704549
2020-11-17,7281.252115056484
2020-11-18,7293.094459417054
2020-11-19,7246.5516756935085
2020-11-20,7281.339056887003
2020-11-23,7263.401428779993
2020-11-24,7296.096888572758
2020-11-25,7276.318160397626
2020-11-26,7281.113804831239
2020-11-27,7335.914966655161
2020-11-30,7240.103578764887
2020-12-01,7291.647638025984
2020-12-02,7280.856512057296
2020-12-03,7358.379241457736
2020-12-04,7328.526297035669
2020-12-07,7288.994613796651
2020-12-08,7306.769672904688
2020-12-09,7350.780578052136
2020-12-10,7325.787323839727
2020-12-11,7353.509097541313
2020-12-14,7396.516612026117
2020-12-15,7397.001678134224
2020-12-16,7434.12516471621
2020-12-17,7490.241387391901
2020-12-18,7471.188489424789
2020-12-21,7401.030016069921
2020-12-22,7366.897997811265
2020-12-23,7444.09094962353
2020-12-24,7478.030319915271
2020-12-25,7487.499486650144
2020-12-28,7496.925059991771
2020-12-29,7590.227585494941
2020-12-30,7603.113894383062
2020-12-31,7584.600147732207
2021-01-01,7584.600147732202
2021-01-04,7606.060769843806
2021-01-05,7604.898956751912
2021-01-06,7598.594335945204
2021-01-07,7605.57512543044
2021-01-08,7647.00364989894
2021-01-11,7578.633349568691
2021-01-12,7615.796437433904
2021-01-13,7645.244794329057
2021-01-14,7647.481049778497
2021-01-15,7571.574815897104
2021-01-18,7594.013802152709
2021-01-19,7602.400343978658
2021-01-20,7636.124657391801
2021-01-21,7644.4364954204575
2021-01-22,7620.809904334771
2021-01-25,7604.615720634729
2021-01-26,7631.644724042048
2021-01-27,7592.948467439161
2021-01-28,7576.183352466714
2021-01-29,7529.61228311471
2021-02-01,7542.793132228904
2021-02-02,7575.937915411469
2021-02-03,7622.490104973423
2021-02-04,7605.953382578516
2021-02-05,7645.164652621157
2021-02-08,7709.85200876709
2021-02-09,7742.9620448098085
2021-02-10,7747.822641229018
2021-02-11,7750.143212512978
2021-02-12,7744.47165915217
2021-02-15,7769.623652436267
2021-02-16,7757.037623193845
2021-02-17,7684.276220583427
2021-02-18,7642.052647093479
2021-02-19,7652.7816717985115
2021-02-22,7665.78381299562
2021-02-23,7648.94272506092
2021-02-24,7598.682115209517
2021-02-25,7624.272705509732
2021-02-26,7478.075014849414
2021-03-01,7557.191767261724
2021-03-02,7538.4448399149505
2021-03-03,7536.490943172798
2021-03-04,7491.547628410535
2021-03-05,7432.878494384065
2021-03-08,7426.121582714639
2021-03-09,7521.14033903536
2021-03-10,7549.795921567052
2021-03-11,7634.383896718739
2021-03-12,7605.1580222213
2021-03-15,7649.002571190498
2021-03-16,7718.754836790769
2021-03-17,7697.79557968165
2021-03-18,7726.362018488582
2021-03-19,7718.0473093308465
2021-03-22,7744.694994471181
2021-03-23,7686.782203111938
2021-03-24,7616.192324996401
2021-03-25,7611.195347569488
2021-03-26,7677.245740459462
2021-03-29,7684.898158129072
2021-03-30,7638.712620129542
2021-03-31,7618.6104857756945
2021-04-01,7644.547909946543
2021-04-02,7652.981503682533
2021-04-05,7719.617976350171
2021-04-06,7738.9835954590135
2021-04-07,7791.261737826257
2021-04-08,7786.838021566511
2021-04-09,7796.474372753535
2021-04-12,7789.363137680908
2021-04-13,7808.6167387136
2021-04-14,7836.11094074799
2021-04-15,7852.506591566844
2021-04-16,7890.643211649071
2021-04-19,7947.196427342028
2021-04-20,7892.766724403903
2021-04-21,7855.156487087433
2021-04-22,7898.620310937481
2021-04-23,7886.8611933187285
2021-04-26,7921.995125676377
2021-04-27,7891.340904799676
2021-04-28,7868.530618378335
2021-04-29,7882.722527208271
2021-04-30,7840.709412482389
2021-05-03,7876.619529677016
2021-05-04,7825.657735476663
2021-05-05,7834.186325247888
2021-05-06,7878.31827998789
2021-05-07,7969.965123176608
2021-05-10,8003.726804155868
2021-05-11,7895.284645610336
2021-05-12,7804.198494394981
2021-05-13,7757.673812958955
2021-05-14,7843.977724599616
2021-05-17,7882.034312027942
2021-05-18,7959.727383688458
2021-05-19,7918.059315642343
2021-05-20,7962.547151563182
2021-05-21,7959.070514369691
2021-05-24,7985.919812725417
2021-05-25,7979.6101109353995
2021-05-26,7977.106957452773
2021-05-27,7931.445009940147
2021-05-28,7966.25717877635
2021-05-31,7974.7989560618125
2021-06-01,7998.8429034107885
2021-06-02,7986.6835024078055
2021-06-03,7959.190627377331
2021-06-04,8013.557192489099
2021-06-07,8035.41416719771
2021-06-08,8057.788640975582
2021-06-09,8069.852210381663
2021-06-10,8061.941825589665
2021-06-11,8054.365147602582
2021-06-14,8067.954450854364
2021-06-15,8071.515841586619
2021-06-16,8062.24989152727
2021-06-17,7968.6353961865125
2021-06-18,7892.614236796603
2021-06-21,7882.805955763052
2021-06-22,7934.949653362995
2021-06-23,7938.183447355508
2021-06-24,7947.388490342377
2021-06-25,7987.766092356601
2021-06-28,7986.87584871442
2021-06-29,7969.029180118312
2021-06-30,7923.258663334374
2021-07-01,7927.408222749528
2021-07-02,7949.7831835211055
2021-07-05,7987.494293539893
2021-07-06,7980.543059552087
2021-07-07,7988.350887064275
2021-07-08,7943.654764433521
2021-07-09,7943.688317862638
2021-07-12,8011.882736374274
2021-07-13,8036.4385736775175
2021-07-14,8019.083330678547
2021-07-15,7966.030166071832
2021-07-16,7953.3964596110945
2021-07-19,7863.350989033578
2021-07-20,7821.5103865806495
2021-07-21,7887.920809248956
2021-07-22,7943.927071502681
2021-07-23,7954.795315053235
2021-07-26,7991.202141302189
2021-07-27,8020.431588951692
2021-07-28,8025.08793001679
2021-07-29,8074.58332281969
2021-07-30,8030.274719526824
2021-08-02,8121.897925992624
2021-08-03,8099.175216904844
2021-08-04,8074.279403510646
2021-08-05,8071.346814935516
2021-08-06,8021.896653862691
2021-08-09,8015.997630101384
2021-08-10,8025.126509268203
2021-08-11,8060.792709602489
2021-08-12,8072.54354492615
2021-08-13,8120.803967059518
2021-08-16,8110.283664577081
2021-08-17,8049.440915076206
2021-08-18,8088.793201892347
2021-08-19,8037.70100851832
2021-08-20,8029.643926874039
2021-08-23,8107.535634089824
2021-08-24,8119.593944601614
2021-08-25,8115.031888439113
2021-08-26,8101.874659287795
2021-08-27,8127.47939159693
2021-08-30,8178.996151227266
2021-08-31,8168.819816155533
2021-09-01,8218.923503581587
2021-09-02,8259.517753219787
2021-09-03,8292.354401873414
2021-09-06,8299.196191361852
2021-09-07,8280.39551004661
2021-09-08,8244.375493196683
2021-09-09,8267.1695396954
2021-09-10,8282.900777827985
2021-09-13,8283.629760760898
2021-09-14,8299.669841226525
2021-09-15,8223.606988977339
2021-09-16,8204.943918691855
2021-09-17,8198.278849913986
2021-09-20,8131.789572496164
2021-09-21,8141.262382811471
2021-09-22,8113.694074419171
2021-09-23,8168.118361927132
2021-09-24,8142.229535704768
2021-09-27,8089.266448109372
2021-09-28,7966.947553081467
2021-09-29,7910.695736783945
2021-09-30,7934.126663226571
2021-10-01,7908.889940177305
2021-10-04,7922.02329579718
2021-10-05,7883.8798085126045
2021-10-06,7851.596111206579
2021-10-07,7863.132655830057
2021-10-08,7881.371778418792
2021-10-11,7881.510010661692
2021-10-12,7853.291253742385
2021-10-13,7899.677467288396
2021-10-14,7940.381217227092
2021-10-15,8008.590505078076
2021-10-18,7990.237001994722
2021-10-19,8035.852618398073
2021-10-20,8053.446286486942
2021-10-21,8055.384769308272
2021-10-22,8066.726922931115
2021-10-25,8036.857902323246
2021-10-26,8036.691293053528
2021-10-27,8023.855311768876
2021-10-28,8059.471311889198
2021-10-29,7999.235708218046
2021-11-01,8073.379329218744
2021-11-02,8046.342987360906
2021-11-03,8071.913639669181
2021-11-04,8111.032198240692
2021-11-05,8088.229799681027
2021-11-08,8107.492435326361
2021-11-09,8078.264003605358
2021-11-10,8021.209091011389
2021-11-11,8009.1888569137245
2021-11-12,8027.083928450361
2021-11-15,8053.203868943106
2021-11-16,8008.873409372185
2021-11-17,7972.823056645772
2021-11-18,7969.991384400558
2021-11-19,7965.092198897649
2021-11-22,7913.955956275386
2021-11-23,7850.545123567035
2021-11-24,7791.752932922737
2021-11-25,7810.31942545534
2021-11-26,7789.438954599472
2021-11-29,7716.378937307499
2021-11-30,7664.509910033563
2021-12-01,7740.454103353883
2021-12-02,7678.205611764418
2021-12-03,7689.443057257049
2021-12-06,7702.425704044849
2021-12-07,7827.74188851918
2021-12-08,7828.109893974957
2021-12-09,7822.935966603023
2021-12-10,7812.623004590005
2021-12-13,7781.36479215403
2021-12-14,7742.432435091821
2021-12-15,7744.471920865303
2021-12-16,7822.6451353332495
2021-12-17,7794.510280787576
2021-12-20,7721.024909580496
2021-12-21,7752.619642508084
2021-12-22,7804.2717031511
2021-12-23,7835.709904102052
2021-12-24,7843.97736500628
2021-12-27,7848.938214835344
2021-12-28,7904.60823212719
2021-12-29,7972.051388160023
2021-12-30,7959.715072020342
2021-12-31,7969.172142145531
2022-01-03,7942.143358297191
2022-01-04,7963.293942083012
2022-01-05,7962.814027721597
2022-01-06,7849.933508919284
2022-01-07,7845.055877267883
2022-01-10,7788.5416640251415
2022-01-11,7808.923374927654
2022-01-12,7897.517439700843
2022-01-13,7898.491914847889
2022-01-14,7838.712812321767
2022-01-17,7825.433644052086
2022-01-18,7746.8327893371625
2022-01-19,7708.281966981104
2022-01-20,7751.729065667397
2022-01-21,7709.861620711868
2022-01-24,7574.791688519545
2022-01-25,7553.300364848362
2022-01-26,7598.556492604289
2022-01-27,7480.847254337959
2022-01-28,7518.806361990543
2022-01-31,7585.063318942923
2022-02-01,7652.416521685023
2022-02-02,7737.08438858526
2022-02-03,7690.811175275406
2022-02-04,7660.917365695573
2022-02-07,7659.715397897115
2022-02-08,7630.668190330349
2022-02-09,7703.819696922525
2022-02-10,7704.997485072357
2022-02-11,7674.037818832903
2022-02-14,7563.442945187035
2022-02-15,7628.817635953732
2022-02-16,7674.431830832729
2022-02-17,7663.7720563420235
2022-02-18,7624.071330923699
2022-02-21,7594.705668850848
2022-02-22,7549.762082105521
2022-02-23,7549.459612178593
2022-02-24,7362.106250283412
2022-02-25,7507.298241433368
2022-02-28,7595.1604679996
2022-03-01,7540.349870078992
2022-03-02,7469.007490884792
2022-03-03,7443.619354708874
2022-03-04,7305.899939230302
2022-03-07,7189.660591449919
2022-03-08,7132.018775269819
2022-03-09,7264.147913145659
2022-03-10,7335.265752114872
2022-03-11,7295.504025755701
2022-03-14,7279.090678635584
2022-03-15,7255.676359887559
2022-03-16,7354.536485348313
2022-03-17,7453.959118211806
2022-03-18,7444.3842378681575
2022-03-21,7473.54328722734
2022-03-22,7464.536934401762
2022-03-23,7460.82484466928
2022-03-24,7428.017128281911
2022-03-25,7447.1744098216805
2022-03-28,7405.0855383152175
2022-03-29,7507.088876224639
2022-03-30,7546.864303768316
2022-03-31,7493.499312297446
2022-04-01,7460.750880231269
2022-04-04,7517.856356991031
2022-04-05,7523.534324300146
2022-04-06,7438.034427985864
2022-04-07,7421.653009990664
2022-04-08,7420.694680121707
2022-04-11,7381.919510954924
2022-04-12,7358.880863153296
2022-04-13,7344.436435320416
2022-04-14,7351.419384195922
2022-04-15,7343.248178686556
2022-04-18,7306.022981470545
2022-04-19,7251.8399937613285
2022-04-20,7338.886095437698
2022-04-21,7298.8823229011605
2022-04-22,7223.869594593436
2022-04-25,7159.996431324226
2022-04-26,7139.846442610414
2022-04-27,7062.423436541564
2022-04-28,7087.803426937265
2022-04-29,7137.322760104566
2022-05-02,7068.559155471788
2022-05-03,7078.246945881015
2022-05-04,7038.314457700902
2022-05-05,7001.794147277883
2022-05-06,6945.2602939698
2022-05-09,6798.959495052505
2022-05-10,6807.29650219706
2022-05-11,6832.275160495319
2022-05-12,6756.774920412751
2022-05-13,6820.834632088617
2022-05-16,6829.466960421828
2022-05-17,6902.25781683481
2022-05-18,6888.0647534898135
2022-05-19,6898.181530085269
2022-05-20,6918.8444717740285
2022-05-23,7027.152930592453
2022-05-24,6993.214515688327
2022-05-25,6969.489781930151
2022-05-26,6995.874512301931
2022-05-27,7036.0409669366
2022-05-30,7099.992985542418
2022-05-31,7024.988165414292
2022-06-01,7006.211944413209
2022-06-02,7005.300363919682
2022-06-03,6996.808982448481
2022-06-06,7016.482015856168
2022-06-07,6976.555903286041
2022-06-08,6960.348291137559
2022-06-09,6885.564326969603
2022-06-10,6768.8942702063205
2022-06-13,6629.578475051789
2022-06-14,6534.854914803332
2022-06-15,6542.199235085713
2022-06-16,6555.628221492193
2022-06-17,6536.615439704642
