Date,WORLD SMALL CAP MINIMUM VOLATILITY (USD)
2018-09-06,6308.427387249069
2018-09-07,6297.51509739061
2018-09-10,6305.168560321582
2018-09-11,6306.277942190432
2018-09-12,6317.606441364312
2018-09-13,6323.994529552849
2018-09-14,6333.070821747225
2018-09-17,6317.213520283733
2018-09-18,6335.867101328614
2018-09-19,6303.196025804824
2018-09-20,6335.074975852523
2018-09-21,6330.346306422658
2018-09-24,6314.696851335111
2018-09-25,6325.192655665106
2018-09-26,6313.473910968193
2018-09-27,6295.220217408072
2018-09-28,6314.932819725996
2018-10-01,6276.488209017125
2018-10-02,6259.843120677486
2018-10-03,6248.711959209259
2018-10-04,6197.894915601544
2018-10-05,6176.670196397146
2018-10-08,6171.656596255094
2018-10-09,6154.2833355613675
2018-10-10,6088.428416921739
2018-10-11,5998.887543304117
2018-10-12,6003.8158012859385
2018-10-15,6010.604652518024
2018-10-16,6102.316885892091
2018-10-17,6108.295067094644
2018-10-18,6075.213041231681
2018-10-19,6059.78091672915
2018-10-22,6053.615769044309
2018-10-23,5999.5292884764485
2018-10-24,5943.861397315095
2018-10-25,5945.519830160376
2018-10-26,5910.199437259422
2018-10-29,5907.509466705068
2018-10-30,5952.903292379817
2018-10-31,5973.171969243785
2018-11-01,6013.1140914247
2018-11-02,6012.495870001907
2018-11-05,6016.674897900027
2018-11-06,6045.5109385068035
2018-11-07,6111.187449271965
2018-11-08,6116.802162442236
2018-11-09,6088.998191806571
2018-11-12,6031.356735636514
2018-11-13,6012.881173171525
2018-11-14,5984.903409709069
2018-11-15,6015.115750851527
2018-11-16,6037.172542086056
2018-11-19,5997.532287477999
2018-11-20,5940.275454414336
2018-11-21,5950.57243584253
2018-11-22,5962.958131077844
2018-11-23,5970.937476532321
2018-11-26,5994.350339632499
2018-11-27,5983.805904731041
2018-11-28,6046.5242266479345
2018-11-29,6060.186793695667
2018-11-30,6080.077665936099
2018-12-03,6111.678724470666
2018-12-04,6021.993981098741
2018-12-05,6013.408460549064
2018-12-06,6004.810720458756
2018-12-07,5982.143758765922
2018-12-10,5928.649724461952
2018-12-11,5926.836675970978
2018-12-12,5969.808899596969
2018-12-13,5943.411805613696
2018-12-14,5896.863898348552
2018-12-17,5824.672451694932
2018-12-18,5810.982089939757
2018-12-19,5776.805767041194
2018-12-20,5714.045024506458
2018-12-21,5645.8706631063715
2018-12-24,5574.138283389155
2018-12-25,5548.845795932092
2018-12-26,5658.051893410601
2018-12-27,5690.115740064308
2018-12-28,5722.305500229041
2018-12-31,5757.5300701251235
2019-01-01,5759.037406363621
2019-01-02,5733.838402823331
2019-01-03,5734.0185709022735
2019-01-04,5804.693808648485
2019-01-07,5845.657132479183
2019-01-08,5893.649155842018
2019-01-09,5928.516091102807
2019-01-10,5940.751256809345
2019-01-11,5944.038224311343
2019-01-14,5920.448912356736
2019-01-15,5938.594421269671
2019-01-16,5962.646472301279
2019-01-17,5987.257693074468
2019-01-18,6014.076612005134
2019-01-21,6019.005362899273
2019-01-22,5995.53475234439
2019-01-23,6006.321070079895
2019-01-24,6017.688927523633
2019-01-25,6040.527680147392
2019-01-28,6035.237657424884
2019-01-29,6050.136609644327
2019-01-30,6053.283247844586
2019-01-31,6113.9794800556365
2019-02-01,6103.266206132334
2019-02-04,6129.416714168417
2019-02-05,6149.330336892365
2019-02-06,6139.738715048944
2019-02-07,6127.832817630217
2019-02-08,6124.911683714744
2019-02-11,6128.7035606925965
2019-02-12,6158.345945509533
2019-02-13,6168.6422823179355
2019-02-14,6167.8628377791265
2019-02-15,6205.62808666394
2019-02-18,6221.9409575946775
2019-02-19,6246.235584332642
2019-02-20,6260.4622283130675
2019-02-21,6265.681291047078
2019-02-22,6285.464171243208
2019-02-25,6276.738181893019
2019-02-26,6265.550362470635
2019-02-27,6263.978779554464
2019-02-28,6255.369039677752
2019-03-01,6267.449562515667
2019-03-04,6252.94653263202
2019-03-05,6240.019505592777
2019-03-06,6203.375305953153
2019-03-07,6182.340458845954
2019-03-08,6174.038146449232
2019-03-11,6224.995524729318
2019-03-12,6237.210455014193
2019-03-13,6254.318224471766
2019-03-14,6250.878292418509
2019-03-15,6266.004615272458
2019-03-18,6281.597460851786
2019-03-19,6271.1717623281265
2019-03-20,6243.654841356881
2019-03-21,6289.600564054061
2019-03-22,6236.66981018264
2019-03-25,6234.235619366205
2019-03-26,6283.233553393476
2019-03-27,6286.467135377957
2019-03-28,6282.68482614886
2019-03-29,6291.419064494975
2019-04-01,6315.031938225301
2019-04-02,6293.219203821691
2019-04-03,6307.8461328267385
2019-04-04,6308.474523052485
2019-04-05,6323.5387715660145
2019-04-08,6320.642842638437
2019-04-09,6292.168887320654
2019-04-10,6319.039906875923
2019-04-11,6325.417979602484
2019-04-12,6336.67628133094
2019-04-15,6349.517010224796
2019-04-16,6329.429779140569
2019-04-17,6295.571587005214
2019-04-18,6291.72943604751
2019-04-19,6291.885597441365
2019-04-22,6276.651866142423
2019-04-23,6320.441939554956
2019-04-24,6348.9553232576145
2019-04-25,6338.900130569409
2019-04-26,6372.147372746538
2019-04-29,6369.834495914332
2019-04-30,6384.135262212035
2019-05-01,6367.993966724194
2019-05-02,6363.835104037509
2019-05-03,6411.726574754306
2019-05-06,6411.889051109287
2019-05-07,6373.2090829216095
2019-05-08,6346.946283627204
2019-05-09,6333.800644681327
2019-05-10,6365.047904429755
2019-05-13,6311.242808564126
2019-05-14,6319.294257562874
2019-05-15,6333.669532993722
2019-05-16,6363.054669803824
2019-05-17,6347.169038576789
2019-05-20,6344.130939043261
2019-05-21,6359.624439147853
2019-05-22,6344.98554233845
2019-05-23,6316.413804180642
2019-05-24,6347.94067678622
2019-05-27,6348.954667219377
2019-05-28,6322.520639555703
2019-05-29,6275.458196598123
2019-05-30,6260.150096185196
2019-05-31,6264.052262815722
2019-06-03,6294.133379375666
2019-06-04,6337.800322033242
2019-06-05,6377.391996471486
2019-06-06,6402.1945609528275
2019-06-07,6433.867235116818
2019-06-10,6429.211269700582
2019-06-11,6427.691087124122
2019-06-12,6453.5470338310715
2019-06-13,6458.506807743953
2019-06-14,6456.12897750043
2019-06-17,6443.7257457409305
2019-06-18,6462.5502038537825
2019-06-19,6491.532687392997
2019-06-20,6542.821245078044
2019-06-21,6513.492351722972
2019-06-24,6517.373931636903
2019-06-25,6513.740196274966
2019-06-26,6461.193859004365
2019-06-27,6486.620329034998
2019-06-28,6533.326330637973
2019-07-01,6542.5708155527955
2019-07-02,6570.98638142375
2019-07-03,6621.011032684077
2019-07-04,6637.118697757612
2019-07-05,6623.949947334838
2019-07-08,6588.862008570237
2019-07-09,6591.513973453709
2019-07-10,6606.710226250046
2019-07-11,6624.138789084699
2019-07-12,6647.852491615828
2019-07-15,6651.663345608
2019-07-16,6647.355463015502
2019-07-17,6656.079341226557
2019-07-18,6662.276078050789
2019-07-19,6660.446174613483
2019-07-22,6647.035839029255
2019-07-23,6651.386657317118
2019-07-24,6676.492684814387
2019-07-25,6657.118686158006
2019-07-26,6684.760881144844
2019-07-29,6686.339005799674
2019-07-30,6695.642717724767
2019-07-31,6661.500011157673
2019-08-01,6645.878803079062
2019-08-02,6630.28489345701
2019-08-05,6553.428765221894
2019-08-06,6583.502892838386
2019-08-07,6628.186275156113
2019-08-08,6697.813101048544
2019-08-09,6678.7461301615895
2019-08-12,6651.449279017024
2019-08-13,6642.666183203526
2019-08-14,6573.074695514474
2019-08-15,6573.927064643898
2019-08-16,6626.459626390374
2019-08-19,6657.294261238179
2019-08-20,6645.21447725874
2019-08-21,6657.66630333259
2019-08-22,6655.163147229616
2019-08-23,6612.599255596249
2019-08-26,6633.652864718357
2019-08-27,6618.809964674133
2019-08-28,6630.751739992067
2019-08-29,6655.928892495225
2019-08-30,6670.464199814757
2019-09-02,6656.747353473983
2019-09-03,6662.50635767626
2019-09-04,6708.6079643832545
2019-09-05,6716.502277345399
2019-09-06,6705.002268105078
2019-09-09,6697.605553522479
2019-09-10,6673.97336866847
2019-09-11,6710.3687756508
2019-09-12,6709.213478059724
2019-09-13,6721.473203690918
2019-09-16,6708.77937814368
2019-09-17,6731.222665127165
2019-09-18,6719.852875078624
2019-09-19,6735.190424376416
2019-09-20,6750.2543702179355
2019-09-23,6755.884624374039
2019-09-24,6760.300307533099
2019-09-25,6767.866776832357
2019-09-26,6753.84291139887
2019-09-27,6723.479360470884
2019-09-30,6720.113250502647
2019-10-01,6690.490355581009
2019-10-02,6660.35632660357
2019-10-03,6668.184255150098
2019-10-04,6720.838234289255
2019-10-07,6724.811280381631
2019-10-08,6697.38349053844
2019-10-09,6711.838936883396
2019-10-10,6711.889939259117
2019-10-11,6743.079846805269
2019-10-14,6722.184688811821
2019-10-15,6723.739057059448
2019-10-16,6742.898214705023
2019-10-17,6787.103699180487
2019-10-18,6787.046214320654
2019-10-21,6807.366119622393
2019-10-22,6793.217221376166
2019-10-23,6794.247830142375
2019-10-24,6790.989029316959
2019-10-25,6787.370615723763
2019-10-28,6777.190832059923
2019-10-29,6810.324127430996
2019-10-30,6812.322236604699
2019-10-31,6834.254030445706
2019-11-01,6855.385335739902
2019-11-04,6838.371136608975
2019-11-05,6825.0023182882205
2019-11-06,6821.952707451623
2019-11-07,6816.259986455111
2019-11-08,6791.683226905514
2019-11-11,6786.658438463781
2019-11-12,6784.967712596297
2019-11-13,6788.722367827754
2019-11-14,6805.154298848221
2019-11-15,6825.706328610779
2019-11-18,6845.430725593768
2019-11-19,6868.166186278137
2019-11-20,6869.769458308598
2019-11-21,6835.177001845627
2019-11-22,6826.327989581672
2019-11-25,6859.773332766352
2019-11-26,6890.306170143383
2019-11-27,6911.842509589283
2019-11-28,6912.252375449612
2019-11-29,6895.935524424232
2019-12-02,6876.497702230763
2019-12-03,6870.131228639462
2019-12-04,6884.346355621875
2019-12-05,6900.692262382534
2019-12-06,6913.559868374132
2019-12-09,6911.11600031591
2019-12-10,6898.941160156218
2019-12-11,6897.585641543565
2019-12-12,6886.763160216103
2019-12-13,6891.578941522156
2019-12-16,6915.806850300733
2019-12-17,6930.48870453669
2019-12-18,6934.602012199124
2019-12-19,6951.248095571304
2019-12-20,6970.651378439436
2019-12-23,6964.678312426819
2019-12-24,6986.028649976169
2019-12-25,6989.775407946952
2019-12-26,7000.181558642754
2019-12-27,7019.740157219756
2019-12-30,7023.331695331014
2019-12-31,7033.319121279397
2020-01-01,7033.6581565808965
2020-01-02,7025.719617622384
2020-01-03,7031.841750434804
2020-01-06,7017.357000819828
2020-01-07,7004.596208188056
2020-01-08,6971.305389566859
2020-01-09,6977.256613389234
2020-01-10,6991.512991257872
2020-01-13,7013.515880715376
2020-01-14,7019.378533734642
2020-01-15,7051.6485413690525
2020-01-16,7085.010030913267
2020-01-17,7089.922336241084
2020-01-20,7097.81351933679
2020-01-21,7094.487744007749
2020-01-22,7107.542097086938
2020-01-23,7107.188993350106
2020-01-24,7097.463758610409
2020-01-27,7047.759913369041
2020-01-28,7045.133410985256
2020-01-29,7043.209510316851
2020-01-30,7046.852242453124
2020-01-31,7017.767936004545
2020-02-03,7006.098451308395
2020-02-04,7015.085575811099
2020-02-05,7057.492647033494
2020-02-06,7066.412190796284
2020-02-07,7044.408531379057
2020-02-10,7050.198877467632
2020-02-11,7068.631367718692
2020-02-12,7074.08299591419
2020-02-13,7092.498746241796
2020-02-14,7097.235956014992
2020-02-17,7090.124561942494
2020-02-18,7092.7658280678115
2020-02-19,7092.4579182838925
2020-02-20,7075.525105922926
2020-02-21,7069.163723800522
2020-02-24,6979.397207952652
2020-02-25,6838.211699355886
2020-02-26,6775.053633710258
2020-02-27,6599.5790080576135
2020-02-28,6398.017382917881
2020-03-02,6551.395321202939
2020-03-03,6559.196335479206
2020-03-04,6665.187573232444
2020-03-05,6600.278529913604
2020-03-06,6534.886259449863
2020-03-09,6182.40573988218
2020-03-10,6209.805653333842
2020-03-11,5980.806251147939
2020-03-12,5410.498431782037
2020-03-13,5468.475803035687
2020-03-16,5031.674416383019
2020-03-17,5174.706231922599
2020-03-18,4828.250901479537
2020-03-19,4848.161189033021
2020-03-20,4713.462001814534
2020-03-23,4624.820899053452
2020-03-24,4932.220172005929
2020-03-25,5101.698178900758
2020-03-26,5316.20216012467
2020-03-27,5265.461692770094
2020-03-30,5333.966312986535
2020-03-31,5328.072108794232
2020-04-01,5137.6524935224
2020-04-02,5129.009792153454
2020-04-03,5020.966873721208
2020-04-06,5238.3520931923285
2020-04-07,5334.491000675999
2020-04-08,5466.904269097937
2020-04-09,5627.952183598231
2020-04-10,5632.067100714275
2020-04-13,5563.155324055084
2020-04-14,5647.759409167124
2020-04-15,5497.261118901015
2020-04-16,5505.318357822693
2020-04-17,5623.187365615345
2020-04-20,5576.814727210276
2020-04-21,5487.507572869057
2020-04-22,5533.644533907356
2020-04-23,5584.859943889139
2020-04-24,5589.279334320286
2020-04-27,5706.283609412243
2020-04-28,5759.4767261910265
2020-04-29,5875.248065755153
2020-04-30,5772.181418250631
2020-05-01,5687.137502853977
2020-05-04,5649.5544653515735
2020-05-05,5675.46164062809
2020-05-06,5628.967017791284
2020-05-07,5684.365954837327
2020-05-08,5829.676456421352
2020-05-11,5789.071372265439
2020-05-12,5680.86877510633
2020-05-13,5576.555056766276
2020-05-14,5547.305022269965
2020-05-15,5579.23548402409
2020-05-18,5772.4578320074625
2020-05-19,5755.291918633598
2020-05-20,5835.17647540071
2020-05-21,5818.952416321515
2020-05-22,5820.049002415795
2020-05-25,5858.2346992775765
2020-05-26,5958.848911867442
2020-05-27,6011.535036982011
2020-05-28,6013.980635414575
2020-05-29,6024.84259430171
2020-06-01,6049.537348648823
2020-06-02,6074.946097548707
2020-06-03,6130.167670280058
2020-06-04,6129.087582527441
2020-06-05,6191.343108719387
2020-06-08,6250.422410855511
2020-06-09,6208.316758706847
2020-06-10,6168.930050106788
2020-06-11,5945.712528481789
2020-06-12,5930.116289911293
2020-06-15,5955.937730675713
2020-06-16,6043.381429837063
2020-06-17,6024.422544016102
2020-06-18,6018.243415358016
2020-06-19,6001.400548735535
2020-06-22,6027.216445062365
2020-06-23,6055.730329322577
2020-06-24,5958.857803477665
2020-06-25,5967.671267456615
2020-06-26,5926.42332060907
2020-06-29,5981.264908617665
2020-06-30,6027.723593440138
2020-07-01,6016.402611888092
2020-07-02,6036.473712138564
2020-07-03,6048.8900720569445
2020-07-06,6093.388320252406
2020-07-07,6053.199935709953
2020-07-08,6048.989514941168
2020-07-09,5999.792991684389
2020-07-10,6027.612854812401
2020-07-13,6017.068811979931
2020-07-14,6043.96304478159
2020-07-15,6130.403114174951
2020-07-16,6107.114341529592
2020-07-17,6130.504483806405
2020-07-20,6131.880581566628
2020-07-21,6194.726773713236
2020-07-22,6198.024370376082
2020-07-23,6198.931496751071
2020-07-24,6170.903482262462
2020-07-27,6209.284215805976
2020-07-28,6201.699649034467
2020-07-29,6224.922907875481
2020-07-30,6177.801529467556
2020-07-31,6145.511941432542
2020-08-03,6179.7412498989015
2020-08-04,6239.307885759018
2020-08-05,6274.284108963772
2020-08-06,6258.954533580019
2020-08-07,6287.270986444824
2020-08-10,6292.954159446552
2020-08-11,6284.998165243609
2020-08-12,6326.185458108751
2020-08-13,6339.879390916823
2020-08-14,6333.100028584224
2020-08-17,6346.579415157579
2020-08-18,6356.456849656869
2020-08-19,6328.103835348489
2020-08-20,6301.963498059269
2020-08-21,6290.455678112374
2020-08-24,6341.030628776426
2020-08-25,6335.095883424767
2020-08-26,6334.431408841278
2020-08-27,6339.330994110463
2020-08-28,6371.407632553445
2020-08-31,6366.989781933626
2020-09-01,6358.968709399351
2020-09-02,6408.3211713427145
2020-09-03,6329.787243283481
2020-09-04,6274.7807767843115
2020-09-07,6286.592412681933
2020-09-08,6225.899594782726
2020-09-09,6268.571917428636
2020-09-10,6237.338694520021
2020-09-11,6220.616453772685
2020-09-14,6290.500360667982
2020-09-15,6284.52105602233
2020-09-16,6319.1932389345475
2020-09-17,6302.424199204705
2020-09-18,6290.283458021537
2020-09-21,6176.46007707805
2020-09-22,6179.752245187449
2020-09-23,6096.268722050801
2020-09-24,6077.359340224604
2020-09-25,6110.702871853696
2020-09-28,6197.941674043984
2020-09-29,6186.428807015376
2020-09-30,6184.162129582347
2020-10-01,6213.02791674218
2020-10-02,6207.876834489712
2020-10-05,6303.538210044894
2020-10-06,6300.545898327188
2020-10-07,6299.650188108845
2020-10-08,6350.563593867256
2020-10-09,6384.373599354319
2020-10-12,6426.706097221931
2020-10-13,6381.336711489982
2020-10-14,6371.266256651091
2020-10-15,6350.265984163406
2020-10-16,6330.825953854544
2020-10-19,6305.762288565685
2020-10-20,6305.005990893183
2020-10-21,6344.919265857401
2020-10-22,6358.456091342033
2020-10-23,6375.57442286637
2020-10-26,6312.404179434653
2020-10-27,6294.467201268776
2020-10-28,6173.863153571813
2020-10-29,6173.175458863638
2020-10-30,6137.256332912572
2020-11-02,6201.677994259883
2020-11-03,6301.941329791054
2020-11-04,6317.522481687799
2020-11-05,6430.245051841128
2020-11-06,6424.395411509785
2020-11-09,6493.2147104323
2020-11-10,6549.403906548393
2020-11-11,6551.10722319787
2020-11-12,6509.159339814145
2020-11-13,6549.943350708692
2020-11-16,6633.024453949228
2020-11-17,6626.546014931495
2020-11-18,6575.963917762725
2020-11-19,6567.358136884809
2020-11-20,6578.324831002179
2020-11-23,6578.854439347823
2020-11-24,6651.191568014463
2020-11-25,6632.094198525983
2020-11-26,6636.95405190861
2020-11-27,6657.564303219308
2020-11-30,6577.216619691589
2020-12-01,6623.0008716348475
2020-12-02,6606.229193830528
2020-12-03,6626.941304427376
2020-12-04,6668.185891357587
2020-12-07,6663.699783630529
2020-12-08,6687.3935704806145
2020-12-09,6685.899875068679
2020-12-10,6701.456377238297
2020-12-11,6712.935730148505
2020-12-14,6725.174798203865
2020-12-15,6788.116836945998
2020-12-16,6793.442767470412
2020-12-17,6857.352981850796
2020-12-18,6852.198061781508
2020-12-21,6806.371443900045
2020-12-22,6811.355846382932
2020-12-23,6848.365964112601
2020-12-24,6860.943584062269
2020-12-25,6864.943612717045
2020-12-28,6881.380999274095
2020-12-29,6888.142485608199
2020-12-30,6910.897359850966
2020-12-31,6913.207051779112
2021-01-01,6913.207051779107
2021-01-04,6898.9151476185125
2021-01-05,6910.936734297513
2021-01-06,7005.854355715327
2021-01-07,7039.684356355106
2021-01-08,7044.590007433502
2021-01-11,7001.459712662671
2021-01-12,7039.869828231028
2021-01-13,7040.247530661122
2021-01-14,7093.3824658340745
2021-01-15,7050.444002366743
2021-01-18,7059.204577435737
2021-01-19,7077.389079863092
2021-01-20,7116.594388466452
2021-01-21,7089.043869145291
2021-01-22,7111.051210415757
2021-01-25,7119.380987042354
2021-01-26,7119.239735492688
2021-01-27,7030.784129377573
2021-01-28,7013.657061811147
2021-01-29,6960.477001491152
2021-02-01,7034.481430882557
2021-02-02,7090.378031449457
2021-02-03,7100.345354503508
2021-02-04,7126.838724530798
2021-02-05,7188.662797452407
2021-02-08,7300.227823450597
2021-02-09,7347.883308965233
2021-02-10,7327.167362236372
2021-02-11,7347.5597421949105
2021-02-12,7348.583720203354
2021-02-15,7355.986872931272
2021-02-16,7314.8075930953555
2021-02-17,7274.873426812703
2021-02-18,7240.045354737162
2021-02-19,7261.28713121302
2021-02-22,7226.31390105142
2021-02-23,7191.356399434888
2021-02-24,7202.05570397714
2021-02-25,7154.553979375079
2021-02-26,7058.061729391131
2021-03-01,7154.515527759133
2021-03-02,7100.431658895272
2021-03-03,7065.354152295178
2021-03-04,6987.857779574931
2021-03-05,7046.873901380716
2021-03-08,7063.887571083508
2021-03-09,7140.748900568866
2021-03-10,7195.69417742731
2021-03-11,7270.23751530787
2021-03-12,7289.791114116658
2021-03-15,7335.466013774989
2021-03-16,7346.811671992913
2021-03-17,7339.776768150933
2021-03-18,7297.393251461644
2021-03-19,7315.870681651109
2021-03-22,7320.218929547941
2021-03-23,7247.395357257088
2021-03-24,7160.837933564887
2021-03-25,7194.786259991698
2021-03-26,7276.900293257417
2021-03-29,7243.878256066873
2021-03-30,7224.7741766215995
2021-03-31,7225.679970867684
2021-04-01,7301.7271796009545
2021-04-02,7302.927587779512
2021-04-05,7362.617041088081
2021-04-06,7364.997268023403
2021-04-07,7349.477200722751
2021-04-08,7378.214991147335
2021-04-09,7385.350380870843
2021-04-12,7390.360788979449
2021-04-13,7417.3154185585745
2021-04-14,7421.198579171485
2021-04-15,7473.438739336114
2021-04-16,7500.280800013048
2021-04-19,7500.206415381349
2021-04-20,7459.832730310752
2021-04-21,7475.186800789582
2021-04-22,7473.4374669608005
2021-04-23,7492.190464245087
2021-04-26,7519.17450300917
2021-04-27,7493.600040168217
2021-04-28,7482.803569340272
2021-04-29,7491.150114331536
2021-04-30,7447.068575810607
2021-05-03,7483.518776247575
2021-05-04,7421.237535366842
2021-05-05,7408.305965278679
2021-05-06,7443.282690347517
2021-05-07,7509.501843869118
2021-05-10,7471.779891355668
2021-05-11,7407.744616907395
2021-05-12,7283.702572677399
2021-05-13,7324.914902431828
2021-05-14,7413.364825830198
2021-05-17,7413.635300699149
2021-05-18,7431.882455474073
2021-05-19,7397.969476368355
2021-05-20,7433.049328257527
2021-05-21,7429.608647508135
2021-05-24,7446.787867681532
2021-05-25,7423.604300917694
2021-05-26,7441.807890925025
2021-05-27,7425.296140591992
2021-05-28,7446.05285664795
2021-05-31,7447.786622157882
2021-06-01,7479.916944324167
2021-06-02,7466.629935326083
2021-06-03,7450.921572357448
2021-06-04,7480.239853772794
2021-06-07,7507.533232043311
2021-06-08,7538.526170680341
2021-06-09,7536.087292109225
2021-06-10,7547.114886287582
2021-06-11,7560.453753825451
2021-06-14,7548.494702505638
2021-06-15,7532.505763303479
2021-06-16,7508.344239366671
2021-06-17,7430.184242938444
2021-06-18,7329.65531474561
2021-06-21,7391.258491032964
2021-06-22,7411.797561228378
2021-06-23,7393.147941121542
2021-06-24,7432.03570180373
2021-06-25,7487.707013283255
2021-06-28,7454.65540648333
2021-06-29,7424.576036754975
2021-06-30,7409.548864547053
2021-07-01,7441.81825139361
2021-07-02,7443.891157784724
2021-07-05,7456.618988316993
2021-07-06,7429.742244393059
2021-07-07,7420.92670729565
2021-07-08,7369.060516843057
2021-07-09,7422.807235888523
2021-07-12,7456.439987341378
2021-07-13,7407.502742024949
2021-07-14,7385.828306502243
2021-07-15,7366.744398102511
2021-07-16,7343.55858759709
2021-07-19,7254.736936150038
2021-07-20,7299.548003920678
2021-07-21,7339.398144072247
2021-07-22,7318.661847107709
2021-07-23,7359.264748072125
2021-07-26,7386.847452671962
2021-07-27,7384.418088668199
2021-07-28,7404.772320073865
2021-07-29,7451.464859280328
2021-07-30,7416.997588152807
2021-08-02,7460.601781030752
2021-08-03,7462.122000767811
2021-08-04,7413.609748827302
2021-08-05,7443.091631383738
2021-08-06,7419.766570982043
2021-08-09,7405.369605336192
2021-08-10,7409.778267669008
2021-08-11,7443.048098568239
2021-08-12,7439.973705193669
2021-08-13,7466.982670354537
2021-08-16,7454.129696344587
2021-08-17,7419.079331299319
2021-08-18,7388.179284158509
2021-08-19,7347.545615071536
2021-08-20,7391.416248570331
2021-08-23,7465.079926439623
2021-08-24,7470.316817113179
2021-08-25,7472.489806077805
2021-08-26,7447.27969609349
2021-08-27,7525.4741427935705
2021-08-30,7552.458564554443
2021-08-31,7558.905910755508
2021-09-01,7596.281287565739
2021-09-02,7636.916451802117
2021-09-03,7634.92282199276
2021-09-06,7636.928868437028
2021-09-07,7579.817733848411
2021-09-08,7584.497342461189
2021-09-09,7565.597304222825
2021-09-10,7539.621279124971
2021-09-13,7534.541052416669
2021-09-14,7508.702296817303
2021-09-15,7498.616978016724
2021-09-16,7469.5317667148265
2021-09-17,7452.970174002409
2021-09-20,7371.905464962981
2021-09-21,7380.092201549787
2021-09-22,7398.970417439939
2021-09-23,7456.087182745912
2021-09-24,7446.388020035059
2021-09-27,7446.09246563726
2021-09-28,7341.137331041887
2021-09-29,7334.725414788662
2021-09-30,7302.55268764691
2021-10-01,7319.403438036969
2021-10-04,7319.1874549067825
2021-10-05,7306.776420757693
2021-10-06,7300.983765966274
2021-10-07,7342.260286496842
2021-10-08,7332.770178936388
2021-10-11,7303.022330012621
2021-10-12,7312.533160646188
2021-10-13,7342.804823920359
2021-10-14,7419.081951599137
2021-10-15,7436.084705581996
2021-10-18,7413.848279447032
2021-10-19,7437.737756593621
2021-10-20,7465.232630414723
2021-10-21,7473.939699512601
2021-10-22,7483.241327382308
2021-10-25,7484.3902845004595
2021-10-26,7455.383046455846
2021-10-27,7383.037703722465
2021-10-28,7448.362893133746
2021-10-29,7416.633101708683
2021-11-01,7526.462615975567
2021-11-02,7521.265739524017
2021-11-03,7590.426492110997
2021-11-04,7602.322331762251
2021-11-05,7619.002825263026
2021-11-08,7622.702571401153
2021-11-09,7609.9504970193475
2021-11-10,7566.074188712803
2021-11-11,7569.938017138459
2021-11-12,7589.162336744315
2021-11-15,7593.559428801553
2021-11-16,7570.82709701943
2021-11-17,7529.3869313780115
2021-11-18,7509.283608677731
2021-11-19,7487.850318815984
2021-11-22,7475.564321955755
2021-11-23,7449.885218013512
2021-11-24,7422.463665016981
2021-11-25,7430.22681665835
2021-11-26,7308.626092580839
2021-11-29,7266.131049117372
2021-11-30,7167.601295449392
2021-12-01,7150.981338547553
2021-12-02,7206.4371907477425
2021-12-03,7190.434472792923
2021-12-06,7264.1689945121025
2021-12-07,7356.832069307139
2021-12-08,7371.081070881473
2021-12-09,7319.675662977098
2021-12-10,7310.079421577425
2021-12-13,7325.921096437793
2021-12-14,7295.806699183084
2021-12-15,7356.396359083591
2021-12-16,7373.295113567695
2021-12-17,7364.718422449925
2021-12-20,7313.186380700589
2021-12-21,7368.138562013673
2021-12-22,7408.4182614235315
2021-12-23,7433.68707343345
2021-12-24,7434.145717153026
2021-12-27,7473.16769192234
2021-12-28,7505.906670676148
2021-12-29,7544.892576421665
2021-12-30,7534.356521148467
2021-12-31,7538.696878552075
2022-01-03,7532.974951109451
2022-01-04,7523.659185543432
2022-01-05,7461.9751119823695
2022-01-06,7424.155597352671
2022-01-07,7397.527446656335
2022-01-10,7387.673051972748
2022-01-11,7413.988614769191
2022-01-12,7440.170440321205
2022-01-13,7421.860063485052
2022-01-14,7397.433359347088
2022-01-17,7394.48127359906
2022-01-18,7283.344660287332
2022-01-19,7242.645491469149
2022-01-20,7215.852423021658
2022-01-21,7162.690343814114
2022-01-24,7156.873467003671
2022-01-25,7079.633413668744
2022-01-26,7053.002225702076
2022-01-27,6966.326397179964
2022-01-28,7039.825240926246
2022-01-31,7134.4910641953575
2022-02-01,7166.119988237381
2022-02-02,7191.97750242773
2022-02-03,7128.231475225742
2022-02-04,7106.822517252863
2022-02-07,7117.541609289917
2022-02-08,7160.462072949914
2022-02-09,7229.618954049537
2022-02-10,7175.092505662191
2022-02-11,7161.18022401935
2022-02-14,7107.840300838137
2022-02-15,7184.43149087016
2022-02-16,7200.932441705876
2022-02-17,7156.605016802679
2022-02-18,7132.441667463565
2022-02-21,7114.409912001825
2022-02-22,7068.90776166709
2022-02-23,7017.636832159497
2022-02-24,6944.646990535518
2022-02-25,7085.828570283864
2022-02-28,7111.561783297856
2022-03-01,7050.0674006352665
2022-03-02,7082.418464094468
2022-03-03,7072.969802436485
2022-03-04,7000.18710291438
2022-03-07,6889.803751992864
2022-03-08,6825.301996426271
2022-03-09,6945.595907210696
2022-03-10,6963.649175412621
2022-03-11,6913.078397883853
2022-03-14,6895.3550879095355
2022-03-15,6935.386629187709
2022-03-16,7041.479764398491
2022-03-17,7123.2893352548
2022-03-18,7135.521105636533
2022-03-21,7130.946946641262
2022-03-22,7136.435465160991
2022-03-23,7087.042117417576
2022-03-24,7091.948053316306
