Date,EUROPE SMALL CAP MINIMUM VOLATILITY(EUR)
2022-06-20,7223.057107546411
2022-06-21,7242.644468449428
2022-06-22,7249.3403481741
2022-06-23,7173.968142085257
2022-06-24,7303.849324042606
2022-06-27,7413.550183919106
2022-06-28,7364.360331489648
2022-06-29,7266.954302940964
2022-06-30,7172.992929603081
2022-07-01,7121.909164833193
2022-07-04,7151.776925281822
2022-07-05,6979.300743517052
2022-07-06,7016.2990500212945
2022-07-07,7095.310778123185
2022-07-08,7128.483327050921
2022-07-11,7027.78286402757
2022-07-12,7020.4460771001595
2022-07-13,7023.991308565779
2022-07-14,6869.435472088628
2022-07-15,6993.315772171236
2022-07-18,7143.862614599052
2022-07-19,7224.6601630013165
2022-07-20,7181.440217294199
2022-07-21,7203.909696963712
2022-07-22,7287.984869378431
2022-07-25,7263.963933744655
2022-07-26,7198.410003201825
2022-07-27,7188.082660636599
2022-07-28,7273.6053992986235
2022-07-29,7360.042381807305
2022-08-01,7393.798398543707
2022-08-02,7311.492215992077
2022-08-03,7338.05621738608
2022-08-04,7412.659758091482
2022-08-05,7332.920476077149
2022-08-08,7409.474130130228
2022-08-09,7385.689679997248
2022-08-10,7572.082048905872
2022-08-11,7573.401487187062
2022-08-12,7497.7248640155785
2022-08-15,7475.929826142695
2022-08-16,7490.435601206521
2022-08-17,7409.468158174518
2022-08-18,7413.650864395584
2022-08-19,7289.262433822099
2022-08-22,7187.630499543909
2022-08-23,7167.303242129655
2022-08-24,7181.923935304397
2022-08-25,7174.430723855656
2022-08-26,7093.372911207413
2022-08-29,7021.260337873033
2022-08-30,6982.582385935714
2022-08-31,6998.953348505366
2022-09-01,6797.832033848207
2022-09-02,6942.766247802068
2022-09-05,6809.087891001815
2022-09-06,6822.802985384496
2022-09-07,6825.523644461309
2022-09-08,6854.339608718159
2022-09-09,7001.409266104522
2022-09-12,7154.465953574248
2022-09-13,6982.422125034023
2022-09-14,6901.070269730193
2022-09-15,6854.024729008351
2022-09-16,6813.930731971995
2022-09-19,6787.894315500185
2022-09-20,6668.935123657593
2022-09-21,6621.377782826466
2022-09-22,6459.729001984759
2022-09-23,6223.48329704277
2022-09-26,6107.876844201839
2022-09-27,6043.9273228967895
2022-09-28,6063.394861513183
2022-09-29,6046.994249502877
2022-09-30,6204.718348745525
2022-10-03,6273.553918318163
2022-10-04,6462.842779194428
2022-10-05,6289.3674020672925
2022-10-06,6281.676372570371
2022-10-07,6177.015618429054
2022-10-10,6094.163878791399
2022-10-11,6074.474606089762
2022-10-12,6011.7040844020685
2022-10-13,6069.305213845736
2022-10-14,6151.941249288285
2022-10-17,6307.675242134478
2022-10-18,6348.900062523384
2022-10-19,6235.98558436029
2022-10-20,6290.741297353503
2022-10-21,6196.405545390866
2022-10-24,6340.01775799175
2022-10-25,6522.64596066796
2022-10-26,6638.607850799824
2022-10-27,6621.604979610132
2022-10-28,6570.573899679102
2022-10-31,6558.62726523888
2022-11-01,6580.690045802196
2022-11-02,6568.918697196585
2022-11-03,6416.479306270521
2022-11-04,6564.361787857233
2022-11-07,6693.073880214089
2022-11-08,6783.381263671735
2022-11-09,6773.202205133569
2022-11-10,7021.783954760182
2022-11-11,7111.78633949383
2022-11-14,7104.989710319414
2022-11-15,7141.612386946629
2022-11-16,7079.354052697485
2022-11-17,7003.867651624105
2022-11-18,7118.683812091789
2022-11-21,7054.429366135214
2022-11-22,7118.170142927046
2022-11-23,7197.902615120342
2022-11-24,7270.728295194432
2022-11-25,7261.111381048288
2022-11-28,7187.4399815284605
2022-11-29,7124.536334415195
2022-11-30,7071.514379479234
2022-12-01,7290.617113145729
2022-12-02,7282.922060808678
2022-12-05,7289.766429393816
2022-12-06,7212.212178945974
2022-12-07,7169.997356677251
2022-12-08,7163.785659172671
2022-12-09,7228.46328679744
2022-12-12,7154.904552656699
2022-12-13,7291.660578906769
2022-12-14,7295.439472808097
2022-12-15,7188.03285372353
2022-12-16,7079.108900182308
2022-12-19,7065.358701727082
2022-12-20,7063.050797035049
2022-12-21,7140.075465682063
2022-12-22,7101.311766261783
2022-12-23,7130.464053568508
2022-12-26,7130.464053568508
2022-12-27,7141.443570804462
2022-12-28,7126.086039913532
2022-12-29,7213.618766929828
2022-12-30,7151.4573636796185
2023-01-02,7210.53821119945
2023-01-03,7202.300007553772
2023-01-04,7297.84077142861
2023-01-05,7218.50400312275
2023-01-06,7322.029646429373
2023-01-09,7433.009282769213
2023-01-10,7391.710345685056
2023-01-11,7415.357644328207
2023-01-12,7487.568489308667
2023-01-13,7519.812777277174
2023-01-16,7543.920222803345
2023-01-17,7554.7467535865535
2023-01-18,7595.464141921462
2023-01-19,7488.475680918878
2023-01-20,7536.967399250064
2023-01-23,7579.838401432317
2023-01-24,7563.00720721635
2023-01-25,7560.565636477095
2023-01-26,7553.818721727795
2023-01-27,7575.217274994621
2023-01-30,7565.613225592851
2023-01-31,7517.5582540288615
2023-02-01,7568.732523259425
2023-02-02,7686.251549895866
2023-02-03,7595.539363287462
2023-02-06,7492.181707459758
2023-02-07,7468.141953226581
2023-02-08,7531.9506060537615
2023-02-09,7589.456628174975
2023-02-10,7472.643591181651
2023-02-13,7530.680407934784
2023-02-14,7544.786080813269
2023-02-15,7504.041013376684
2023-02-16,7495.96236133193
2023-02-17,7480.267686389391
2023-02-20,7508.697927547599
2023-02-21,7499.244221077871
2023-02-22,7414.487347631804
2023-02-23,7383.224918669886
2023-02-24,7323.785912641612
2023-02-27,7423.66159430134
2023-02-28,7399.764610461626
2023-03-01,7393.870409069402
2023-03-02,7378.546903096166
2023-03-03,7408.239542536039
2023-03-06,7444.876366982926
2023-03-07,7316.59750579648
2023-03-08,7299.672235302161
2023-03-09,7290.613117720859
2023-03-10,7311.44005383806
2023-03-13,7238.386244845599
2023-03-14,7313.064475592032
2023-03-15,7085.554605158941
2023-03-16,7154.2435560414815
2023-03-17,7099.410920302233
2023-03-20,7210.437073773336
2023-03-21,7296.011414809806
2023-03-22,7281.319494588653
2023-03-23,7354.526016298869
2023-03-24,7198.750170975545
2023-03-27,7241.9502935721775
2023-03-28,7240.598935642966
2023-03-29,7317.395624637227
2023-03-30,7445.978484025748
2023-03-31,7428.874017855635
2023-04-03,7424.889898659582
2023-04-04,7494.640978038295
2023-04-05,7441.406105233449
2023-04-06,7513.706089559739
2023-04-07,7513.706089559739
2023-04-10,7456.789420634148
2023-04-11,7563.813052927825
2023-04-12,7611.224893105254
2023-04-13,7684.151514681541
2023-04-14,7692.412831256781
2023-04-17,7668.8900656686865
2023-04-18,7691.403693370723
2023-04-19,7687.784680948894
2023-04-20,7672.198280892729
2023-04-21,7675.590923069196
2023-04-24,7726.571454552273
2023-04-25,7644.455745109631
2023-04-26,7673.807128319847
2023-04-27,7667.5547036978505
2023-04-28,7739.547726464408
2023-05-01,7701.8407411762255
2023-05-02,7636.400641579319
2023-05-03,7703.852422033678
2023-05-04,7662.921748988103
2023-05-05,7737.744523581053
2023-05-08,7777.852864656666
2023-05-09,7720.288605049442
2023-05-10,7717.84686845567
2023-05-11,7678.480516885209
2023-05-12,7645.361914425391
2023-05-15,7675.530829041336
2023-05-16,7657.883886193738
2023-05-17,7569.8641540595645
2023-05-18,7524.418388885207
2023-05-19,7578.777280745577
2023-05-22,7556.206490163094
2023-05-23,7536.950314408874
2023-05-24,7425.9914612483735
2023-05-25,7341.58563915282
2023-05-26,7350.296691880576
2023-05-29,7353.553011378769
2023-05-30,7335.091221461141
2023-05-31,7262.879307445749
2023-06-01,7349.269924020079
2023-06-02,7438.385293486764
2023-06-05,7408.311920285045
2023-06-06,7417.032046276824
2023-06-07,7420.212327864005
2023-06-08,7448.622604197415
2023-06-09,7448.5487877890555
2023-06-12,7442.256866210679
2023-06-13,7483.021019763401
2023-06-14,7541.888041353668
2023-06-15,7546.724242804012
2023-06-16,7586.504212276722
2023-06-19,7509.709162391784
2023-06-20,7449.043354655885
2023-06-21,7443.109500431028
2023-06-22,7391.913815003476
2023-06-23,7324.797658759728
2023-06-26,7311.018271035389
2023-06-27,7322.691102997291
2023-06-28,7338.491268034511
2023-06-29,7331.888790235366
2023-06-30,7414.009989610298
2023-07-03,7421.13412993654
2023-07-04,7439.306388038188
2023-07-05,7376.9273994098785
2023-07-06,7267.8487858374965
2023-07-07,7362.940136967426
2023-07-10,7390.711526422976
2023-07-11,7445.440493752838
2023-07-12,7627.0490966053
2023-07-13,7707.134103806823
2023-07-14,7720.442605526261
2023-07-17,7669.114713926569
2023-07-18,7716.51216183179
2023-07-19,7734.9548675559745
2023-07-20,7709.707821781226
2023-07-21,7673.5586207938395
2023-07-24,7658.659533712846
2023-07-25,7675.059191250294
2023-07-26,7692.5155336187745
2023-07-27,7677.658935019535
2023-07-28,7658.699780047344
2023-07-31,7658.508945164462
2023-08-01,7604.770609994848
2023-08-02,7495.281503239863
2023-08-03,7495.370682196122
2023-08-04,7576.055931007845
2023-08-07,7560.15321336228
2023-08-08,7515.199427129684
2023-08-09,7553.983388735652
2023-08-10,7603.832992437042
2023-08-11,7535.480783606043
2023-08-14,7497.3040514451495
2023-08-15,7488.925149473329
2023-08-16,7456.5710516514
2023-08-17,7414.908532860123
2023-08-18,7351.976153778936
2023-08-21,7321.787334556281
2023-08-22,7350.369013729837
2023-08-23,7374.046345678472
2023-08-24,7356.782885595819
2023-08-25,7320.983324654826
2023-08-28,7389.329423040246
2023-08-29,7460.93601322069
2023-08-30,7534.15570502498
2023-08-31,7500.070551887106
2023-09-01,7458.383449053095
2023-09-04,7422.6034500704745
2023-09-05,7366.332104100871
2023-09-06,7344.281495365757
2023-09-07,7319.212219778207
2023-09-08,7338.690410988013
2023-09-11,7387.241643110391
2023-09-12,7341.306102235149
2023-09-13,7329.377442153428
2023-09-14,7363.459059037729
2023-09-15,7339.937664631849
2023-09-18,7286.464349790904
2023-09-19,7300.288811714052
2023-09-20,7373.497953791955
2023-09-21,7274.614047667004
2023-09-22,7253.248843689166
2023-09-25,7147.122369454527
2023-09-26,7100.028312999367
2023-09-27,7026.267485286593
2023-09-28,7075.749890983383
2023-09-29,7150.923498180408
2023-10-02,7037.065584183558
2023-10-03,6934.166851693626
2023-10-04,6894.853338311885
2023-10-05,6969.342047260073
2023-10-06,7020.789266341773
2023-10-09,7011.411279909671
2023-10-10,7133.727340850589
2023-10-11,7162.0844497715225
2023-10-12,7113.225426139891
2023-10-13,7014.878788427353
2023-10-16,7063.207344161882
2023-10-17,7079.363391552676
2023-10-18,6994.722640917555
2023-10-19,6934.063806320284
2023-10-20,6904.190486437078
2023-10-23,6900.683003107782
2023-10-24,6924.859994545379
2023-10-25,6881.60089428145
2023-10-26,6848.201907861773
2023-10-27,6865.395081696571
2023-10-30,6939.204429100038
2023-10-31,6953.756915281543
2023-11-01,6962.991882901231
2023-11-02,7127.324078631838
2023-11-03,7252.9802127935545
2023-11-06,7209.411908998238
2023-11-07,7141.667471306029
2023-11-08,7171.850226293152
2023-11-09,7240.078450298581
2023-11-10,7162.712819945989
2023-11-13,7204.2795583515735
2023-11-14,7451.925117544831
2023-11-15,7479.821156301528
2023-11-16,7399.55957886135
2023-11-17,7467.824538066745
2023-11-20,7505.445289967867
2023-11-21,7467.079469987158
2023-11-22,7457.273759070232
2023-11-23,7514.845494234398
2023-11-24,7563.160978563823
2023-11-27,7547.556512208574
2023-11-28,7579.17593994438
2023-11-29,7598.488577622963
2023-11-30,7546.247602142042
2023-12-01,7572.284829613471
2023-12-04,7524.017095637952
2023-12-05,7551.248421331116
2023-12-06,7559.738621529365
2023-12-07,7549.280938661059
2023-12-08,7570.284947069262
2023-12-11,7556.767390008346
2023-12-12,7547.3535
2023-12-13,7553.137809
2023-12-14,7778.456482
2023-12-15,7715.030703
2023-12-18,7708.627114359414
2023-12-19,7793.06900378561
2023-12-20,7833.260850943874
2023-12-21,7830.172710401225
2023-12-22,7884.3930732970775
2023-12-25,7884.3930732970775
2023-12-26,7887.453401144894
2023-12-27,7958.150861404013
2023-12-28,7958.672655762212
2023-12-29,7913.554102421649
2024-01-01,7913.554102421651
2024-01-02,7852.587442420749
2024-01-03,7774.37621229395
2024-01-04,7885.648251863179
2024-01-05,7864.863231088627
2024-01-08,7928.478792211993
2024-01-09,7892.5248230469
2024-01-10,7907.34237628532
2024-01-11,7840.571018623056
2024-01-12,7927.19536355006
2024-01-15,7892.134788424376
2024-01-16,7820.737626890111
2024-01-17,7734.368965472322
2024-01-18,7750.273055765958
2024-01-19,7736.765772019777
2024-01-22,7811.313944481871
2024-01-23,7766.453326260409
2024-01-24,7871.472832027493
2024-01-25,7824.403211330744
2024-01-26,7892.7856925899905
2024-01-29,7826.505778639436
2024-01-30,7857.1770647811145
2024-01-31,7905.563545194995
2024-02-01,7836.147138990104
2024-02-02,7789.220667804689
2024-02-05,7709.547649905125
2024-02-06,7762.666868281617
2024-02-07,7751.93068704926
2024-02-08,7741.8146845084
2024-02-09,7737.646925878399
2024-02-12,7786.628049531497
2024-02-13,7687.336192835421
2024-02-14,7721.386432031485
2024-02-15,7775.960864710185
2024-02-16,7803.792003895008
2024-02-19,7807.446788071929
2024-02-20,7830.7083912004
2024-02-21,7822.965105736627
2024-02-22,7858.932292902886
2024-02-23,7868.96846343757
2024-02-26,7879.269553186252
2024-02-27,7886.906178110579
2024-02-28,7867.244872376971
2024-02-29,7866.56284247025
2024-03-01,7921.902069105799
2024-03-04,7924.67699447353
2024-03-05,7956.2073020891685
2024-03-06,7992.649295273212
2024-03-07,8041.7052358869605
2024-03-08,8082.161334584838
2024-03-11,8034.297066615927
