Date,KOKUSAI SMALL CAP MIN VOLATILITY (USD)
2015-03-02,4892.556613319528
2015-03-03,4873.017091042471
2015-03-04,4855.354455088911
2015-03-05,4859.992579846014
2015-03-06,4790.025775744489
2015-03-09,4798.42602831661
2015-03-10,4748.359779637003
2015-03-11,4758.386534347169
2015-03-12,4818.119764546153
2015-03-13,4793.242328071064
2015-03-16,4829.514519552539
2015-03-17,4833.904826337984
2015-03-18,4867.0569228331615
2015-03-19,4871.740735712439
2015-03-20,4925.160205062673
2015-03-23,4940.23691625219
2015-03-24,4934.99866885336
2015-03-25,4881.855169976598
2015-03-26,4862.770797742286
2015-03-27,4877.394450930514
2015-03-30,4910.088082539242
2015-03-31,4896.82601031036
2015-04-01,4900.831472416684
2015-04-02,4916.07614501624
2015-04-03,4916.07614501624
2015-04-06,4947.29085296743
2015-04-07,4918.308092307776
2015-04-08,4935.450387221376
2015-04-09,4919.904721387497
2015-04-10,4938.790833295732
2015-04-13,4924.133101512928
2015-04-14,4942.087751677113
2015-04-15,4942.316137743946
2015-04-16,4960.189723532736
2015-04-17,4927.545641203751
2015-04-20,4949.7674012985235
2015-04-21,4951.834062744853
2015-04-22,4949.221375377459
2015-04-23,4976.623286805842
2015-04-24,4991.52614806189
2015-04-27,4968.494970043241
2015-04-28,4985.308005028131
2015-04-29,4954.292590327574
2015-04-30,4896.528470848846
2015-05-01,4914.173566938833
2015-05-04,4931.182547338359
2015-05-05,4890.706701608107
2015-05-06,4897.022879139989
2015-05-07,4896.8160716609555
2015-05-08,4925.6843816275605
2015-05-11,4930.195643793912
2015-05-12,4927.235245544117
2015-05-13,4941.218884619253
2015-05-14,4985.521176337284
2015-05-15,4998.3412730783075
2015-05-18,5013.811066015204
2015-05-19,5007.437306904173
2015-05-20,5009.402034426908
2015-05-21,5007.852271852077
2015-05-22,4988.135347609342
2015-05-25,4987.048425091146
2015-05-26,4937.364068179176
2015-05-27,4969.031343144167
2015-05-28,4967.364185556294
2015-05-29,4952.481087126331
2015-06-01,4959.720567968203
2015-06-02,4966.063834283557
2015-06-03,4983.93902918024
2015-06-04,4957.884461521778
2015-06-05,4936.39938823858
2015-06-08,4932.298547077059
2015-06-09,4922.492972719914
2015-06-10,4986.377386577653
2015-06-11,4999.3401841748955
2015-06-12,4987.828091413419
2015-06-15,4961.628123104503
2015-06-16,4979.7952279232895
2015-06-17,4986.023528040288
2015-06-18,5040.113504499113
2015-06-19,5038.521334821025
2015-06-22,5053.293235645045
2015-06-23,5043.404133088271
2015-06-24,5015.06840506804
2015-06-25,5011.456647048609
2015-06-26,5004.873185564079
2015-06-29,4931.603945861804
2015-06-30,4941.215967338408
2015-07-01,4969.209622200678
2015-07-02,4962.037148850923
2015-07-03,4955.7514505160025
2015-07-06,4955.106808031313
2015-07-07,4949.82527520788
2015-07-08,4912.187510272602
2015-07-09,4920.881285252656
2015-07-10,4975.447945341814
2015-07-13,5004.656244117866
2015-07-14,5014.441230831773
2015-07-15,5000.145380291489
2015-07-16,5032.089928263154
2015-07-17,5014.113655916321
2015-07-20,4997.628585153592
2015-07-21,4990.441511772075
2015-07-22,4999.185361305453
2015-07-23,4960.729384748333
2015-07-24,4935.41278545761
2015-07-27,4912.797287262305
2015-07-28,4938.549832039134
2015-07-29,4979.158079522303
2015-07-30,4976.719612501448
2015-07-31,5003.634006065427
2015-08-03,5002.152550918079
2015-08-04,4998.058966661543
2015-08-05,5006.558455953373
2015-08-06,4965.161572377504
2015-08-07,4957.468229623934
2015-08-10,4981.33031006205
2015-08-11,4969.963767317702
2015-08-12,4970.537957668322
2015-08-13,4969.776466919413
2015-08-14,4997.4050357751585
2015-08-17,5019.661788666016
2015-08-18,5004.495078393999
2015-08-19,4980.256728841463
2015-08-20,4918.1387633381955
2015-08-21,4839.874810844765
2015-08-24,4680.047037965237
2015-08-25,4668.577673988198
2015-08-26,4721.614308828085
2015-08-27,4778.998973774615
2015-08-28,4794.913584572794
2015-08-31,4768.656951742145
2015-09-01,4681.487925655072
2015-09-02,4714.767778019702
2015-09-03,4726.983591879059
2015-09-04,4691.324803742559
2015-09-07,4693.227975851591
2015-09-08,4770.1825703696895
2015-09-09,4749.947297838029
2015-09-10,4753.287332077698
2015-09-11,4780.624567794901
2015-09-14,4773.275525431617
2015-09-15,4796.466763153952
2015-09-16,4833.192104469712
2015-09-17,4846.984781385293
2015-09-18,4833.635329900971
2015-09-21,4838.899796504678
2015-09-22,4793.062901816135
2015-09-23,4793.825972640087
2015-09-24,4786.980237625958
2015-09-25,4776.63653392771
2015-09-28,4700.182013120769
2015-09-29,4682.992590013478
2015-09-30,4721.149041779774
2015-10-01,4712.808654126091
2015-10-02,4756.726824539187
2015-10-05,4820.868425114825
2015-10-06,4793.511977871997
2015-10-07,4832.03076080505
2015-10-08,4850.285879475601
2015-10-09,4871.752654930982
2015-10-12,4889.187020263606
2015-10-13,4850.110033697012
2015-10-14,4830.709317598522
2015-10-15,4883.9280483872035
2015-10-16,4896.382345595997
2015-10-19,4907.4614270683205
2015-10-20,4918.992171740679
2015-10-21,4889.94226864822
2015-10-22,4911.187200632676
2015-10-23,4943.221690093632
2015-10-26,4940.369727130921
2015-10-27,4912.566395806661
2015-10-28,4958.241920989699
2015-10-29,4937.435162020163
2015-10-30,4923.8907236316445
2015-11-02,4964.192361128245
2015-11-03,4961.76637333976
2015-11-04,4952.2342676171365
2015-11-05,4944.52535842965
2015-11-06,4924.458207130485
2015-11-09,4899.582629337081
2015-11-10,4916.721783251632
2015-11-11,4913.7137243228
2015-11-12,4841.878283433589
2015-11-13,4811.660632841467
2015-11-16,4844.49387055863
2015-11-17,4848.256453989365
2015-11-18,4887.735057892879
2015-11-19,4899.860226854641
2015-11-20,4917.641400704619
2015-11-23,4925.02208452599
2015-11-24,4919.713786267671
2015-11-25,4938.520277496778
2015-11-26,4944.3624676412355
2015-11-27,4957.142837324338
2015-11-30,4948.901887398444
2015-12-01,4974.986715215663
2015-12-02,4941.060966122158
2015-12-03,4907.509921366699
2015-12-04,4959.655572181554
2015-12-07,4928.556040716572
2015-12-08,4905.939592846451
2015-12-09,4874.678769808186
2015-12-10,4864.282967311539
2015-12-11,4822.801566936105
2015-12-14,4803.9256914433345
2015-12-15,4847.011898242261
2015-12-16,4899.786692560434
2015-12-17,4875.851388338586
2015-12-18,4846.254808323189
2015-12-21,4857.7217599060605
2015-12-22,4886.87149474682
2015-12-23,4921.075184562173
2015-12-24,4931.576708685955
2015-12-25,4931.576708685955
2015-12-28,4942.27567522398
2015-12-29,4975.643352452149
2015-12-30,4957.48485515069
2015-12-31,4910.732710238648
2016-01-01,4910.732710238648
2016-01-04,4839.678047601912
2016-01-05,4860.5457086285915
2016-01-06,4839.817701629692
2016-01-07,4783.704579437268
2016-01-08,4742.16198783818
2016-01-11,4732.31128436624
2016-01-12,4734.534392409204
2016-01-13,4675.290498521744
2016-01-14,4674.218560784622
2016-01-15,4627.5312783350155
2016-01-18,4605.874963414238
2016-01-19,4613.287735274089
2016-01-20,4560.877682059944
2016-01-21,4553.3861989758625
2016-01-22,4652.352142312613
2016-01-25,4611.266829173127
2016-01-26,4674.897854093579
2016-01-27,4649.600103747425
2016-01-28,4657.258733310398
2016-01-29,4752.9003219817905
2016-02-01,4784.346643325421
2016-02-02,4745.9794513256265
2016-02-03,4767.989738306998
2016-02-04,4771.904475562856
2016-02-05,4712.366246865268
2016-02-08,4664.274966297472
2016-02-09,4650.499646806993
2016-02-10,4660.986174099765
2016-02-11,4617.7071947323675
2016-02-12,4662.089510595206
2016-02-15,4679.801379373104
2016-02-16,4720.92940641727
2016-02-17,4758.5120351558
2016-02-18,4780.760263389789
2016-02-19,4789.976966041058
2016-02-22,4818.500266034853
2016-02-23,4808.742756989541
2016-02-24,4822.957788988053
2016-02-25,4876.67365951528
2016-02-26,4863.461400146705
2016-02-29,4851.637653463515
2016-03-01,4903.170381140697
2016-03-02,4924.963404997518
2016-03-03,4959.791982659803
2016-03-04,4988.730186034753
2016-03-07,4997.335248217108
2016-03-08,4964.585634142063
2016-03-09,4977.632656459233
2016-03-10,4977.635988757396
2016-03-11,5036.05037741867
2016-03-14,5029.300789108848
2016-03-15,5003.064999677337
2016-03-16,5032.6540948697775
2016-03-17,5099.639720844848
2016-03-18,5111.453372728525
2016-03-21,5103.222579904169
2016-03-22,5089.904450985403
2016-03-23,5050.50952768247
2016-03-24,5050.79285781708
2016-03-25,5050.79285781708
2016-03-28,5066.493687301701
2016-03-29,5146.596722138579
2016-03-30,5177.532081724408
2016-03-31,5175.700986591746
2016-04-01,5183.637336148808
2016-04-04,5163.835636576284
2016-04-05,5116.957618815095
2016-04-06,5140.739608785325
2016-04-07,5119.874650835338
2016-04-08,5140.386003155002
2016-04-11,5151.689058216851
2016-04-12,5169.407999816163
2016-04-13,5199.13334375061
2016-04-14,5180.578100883351
2016-04-15,5206.51036684009
2016-04-18,5226.829217754671
2016-04-19,5254.477352138952
2016-04-20,5228.427321464055
2016-04-21,5179.782625643648
2016-04-22,5193.381090343494
2016-04-25,5194.082152343461
2016-04-26,5224.564901929419
2016-04-27,5235.721067053915
2016-04-28,5230.304701727199
2016-04-29,5230.975537250492
2016-05-02,5266.231118071104
2016-05-03,5234.570360419441
2016-05-04,5224.347601361782
2016-05-05,5220.808863866334
2016-05-06,5241.056671220261
2016-05-09,5255.6904666006085
2016-05-10,5279.658667484115
2016-05-11,5255.628498734321
2016-05-12,5265.601255349498
2016-05-13,5230.827156898398
2016-05-16,5262.553830915932
2016-05-17,5213.860512842577
2016-05-18,5189.78846452176
2016-05-19,5167.771193270386
2016-05-20,5210.972230566721
2016-05-23,5206.765067246319
2016-05-24,5256.872528375258
2016-05-25,5267.813196815161
2016-05-26,5280.971942462699
2016-05-27,5297.882192043202
2016-05-30,5298.110076912765
2016-05-31,5313.342103995197
2016-06-01,5331.606874572127
2016-06-02,5350.702753624494
2016-06-03,5374.822738166131
2016-06-06,5388.530537964016
2016-06-07,5397.065740109168
2016-06-08,5427.125131864172
2016-06-09,5425.463369629568
2016-06-10,5379.69486231483
2016-06-13,5326.440137288863
2016-06-14,5299.794946641744
2016-06-15,5300.561493524364
2016-06-16,5285.47839648832
2016-06-17,5287.521658916131
2016-06-20,5356.980412577396
2016-06-21,5350.674748023596
2016-06-22,5344.589184024593
2016-06-23,5408.369461195614
2016-06-24,5267.022763745826
2016-06-27,5155.639224133785
2016-06-28,5230.265944040263
2016-06-29,5316.693876073036
2016-06-30,5399.931259931708
2016-07-01,5406.627316018758
2016-07-04,5414.65192180847
2016-07-05,5382.200721337958
2016-07-06,5379.744366918268
2016-07-07,5382.609059369304
2016-07-08,5443.17730885713
2016-07-11,5492.4780814137775
2016-07-12,5504.190265085229
2016-07-13,5518.014838635605
2016-07-14,5508.87097186612
2016-07-15,5493.531360781546
2016-07-18,5496.594747072715
2016-07-19,5490.160049386252
2016-07-20,5510.988668376447
2016-07-21,5505.082008870592
2016-07-22,5530.780737788251
2016-07-25,5529.66373024165
2016-07-26,5529.885120714165
2016-07-27,5525.5508421462755
2016-07-28,5551.420141466471
2016-07-29,5578.68948963748
2016-08-01,5584.9618463053075
2016-08-02,5546.75505046283
2016-08-03,5542.850251709814
2016-08-04,5544.849961240095
2016-08-05,5563.683424534295
2016-08-08,5551.6164078701895
2016-08-09,5571.937072015765
2016-08-10,5573.809459719495
2016-08-11,5583.038911819692
2016-08-12,5587.589136912842
2016-08-15,5600.602290224071
2016-08-16,5568.605579919343
2016-08-17,5567.041109837088
2016-08-18,5609.954719053832
2016-08-19,5590.878149870515
2016-08-22,5601.620888680785
2016-08-23,5610.3988952798345
2016-08-24,5581.543944523319
2016-08-25,5591.2272224925255
2016-08-26,5574.7569399883005
2016-08-29,5576.806602032175
2016-08-30,5563.806202003169
2016-08-31,5552.618399800758
2016-09-01,5570.788828231035
2016-09-02,5624.628192774728
2016-09-05,5627.560022270995
2016-09-06,5653.5280117244265
2016-09-07,5675.596740839171
2016-09-08,5655.941452067875
2016-09-09,5519.814704608821
2016-09-12,5552.0699711572815
2016-09-13,5486.17625951419
2016-09-14,5476.586391033045
2016-09-15,5516.084608684978
2016-09-16,5499.801188715134
2016-09-19,5536.146203614576
2016-09-20,5530.02697874459
2016-09-21,5579.117146283622
2016-09-22,5646.938584996625
2016-09-23,5615.395337791203
2016-09-26,5580.160707573376
2016-09-27,5567.060583266557
2016-09-28,5581.009049854464
2016-09-29,5540.118119117732
2016-09-30,5554.703466800599
2016-10-03,5532.697229105249
2016-10-04,5500.716445602122
2016-10-05,5493.198260385086
2016-10-06,5482.029084395415
2016-10-07,5460.9081024297475
2016-10-10,5488.132562731148
2016-10-11,5426.399675560775
2016-10-12,5435.279667162556
2016-10-13,5432.459675998597
2016-10-14,5429.85567752222
2016-10-17,5417.702891514792
2016-10-18,5456.364775928772
2016-10-19,5469.200495352113
2016-10-20,5449.977459208599
2016-10-21,5437.966327604534
2016-10-24,5458.67583214095
2016-10-25,5440.266637880331
2016-10-26,5410.687371493522
2016-10-27,5362.302006787418
2016-10-28,5370.18416187498
2016-10-31,5401.311118178346
2016-11-01,5360.313012061612
2016-11-02,5332.7793180818535
2016-11-03,5326.27056908043
2016-11-04,5317.251708864503
2016-11-07,5378.2619539396255
2016-11-08,5398.639873119432
2016-11-09,5427.832998120298
2016-11-10,5406.543901229287
2016-11-11,5442.1575452719635
2016-11-14,5467.042109313373
2016-11-15,5490.19697393431
2016-11-16,5496.462738922444
2016-11-17,5515.408570555547
2016-11-18,5521.049766719384
2016-11-21,5542.9209313825295
2016-11-22,5574.4814432003095
2016-11-23,5565.293048833275
2016-11-24,5570.16104597586
2016-11-25,5603.922138136123
2016-11-28,5592.928033380075
2016-11-29,5615.106315767623
2016-11-30,5558.8887339034845
2016-12-01,5532.544750650558
2016-12-02,5548.246429229998
2016-12-05,5595.842487400336
2016-12-06,5624.003801118431
2016-12-07,5669.582030115831
2016-12-08,5702.323815224637
2016-12-09,5715.693683303085
2016-12-12,5702.671580567226
2016-12-13,5715.993174287157
2016-12-14,5662.336253926526
2016-12-15,5639.31145201277
2016-12-16,5651.488014410098
2016-12-19,5681.802125307562
2016-12-20,5691.776028614637
2016-12-21,5678.397294800228
2016-12-22,5666.314877940585
2016-12-23,5680.431245414673
2016-12-26,5680.138906390762
2016-12-27,5693.111233061056
2016-12-28,5671.355442514007
2016-12-29,5711.230900567161
2016-12-30,5710.027195760706
2017-01-02,5715.07428470042
2017-01-03,5710.339430214895
2017-01-04,5771.741092219486
2017-01-05,5778.308722203247
2017-01-06,5760.639864375327
2017-01-09,5731.267261369815
2017-01-10,5748.2647770855065
2017-01-11,5742.490452139522
2017-01-12,5748.035032323677
2017-01-13,5771.37084030173
2017-01-16,5765.394026766476
2017-01-17,5759.598662287063
2017-01-18,5774.775719267448
2017-01-19,5724.143012427049
2017-01-20,5745.927606226508
2017-01-23,5748.156823196945
2017-01-24,5783.796123191809
2017-01-25,5805.128244766642
2017-01-26,5788.456905762999
2017-01-27,5785.711799892038
2017-01-30,5748.755199463051
2017-01-31,5790.172569057006
2017-02-01,5774.401405910936
2017-02-02,5790.039437122142
2017-02-03,5830.780448986917
2017-02-06,5811.04648232045
2017-02-07,5808.576400364993
2017-02-08,5831.013004278558
2017-02-09,5862.376158184075
2017-02-10,5887.170003483113
2017-02-13,5892.558343271261
2017-02-14,5888.687855495776
2017-02-15,5904.105234833907
2017-02-16,5932.653717323309
2017-02-17,5927.992504275717
2017-02-20,5932.696026695337
2017-02-21,5950.799102072164
2017-02-22,5937.695914957276
2017-02-23,5953.895270530433
2017-02-24,5950.662863464411
2017-02-27,5957.4789076108345
2017-02-28,5933.45005611752
2017-03-01,5978.800518217948
2017-03-02,5944.8278975436615
2017-03-03,5934.417425842996
2017-03-06,5914.904925204912
2017-03-07,5897.387247311701
2017-03-08,5878.727576723517
2017-03-09,5870.892010242906
2017-03-10,5912.096594953037
2017-03-13,5928.896827538339
2017-03-14,5910.0065288504475
2017-03-15,5965.12245336231
2017-03-16,5986.955918689743
2017-03-17,6015.650474151961
2017-03-20,5997.124873474422
2017-03-21,5955.721422375095
2017-03-22,5947.364579828373
2017-03-23,5972.298482397889
2017-03-24,5977.420730092656
2017-03-27,5985.639675442838
2017-03-28,6007.682941434349
2017-03-29,6002.277984110377
2017-03-30,6025.24948547191
2017-03-31,6032.277636022899
2017-04-03,6016.152931
2017-04-04,6018.759483
2017-04-05,6012.453371
2017-04-06,6034.502767
2017-04-07,6024.469237
2017-04-10,6032.718573
2017-04-11,6069.883132
2017-04-12,6064.364927
2017-04-13,6036.085369
2017-04-14,6036.085369
2017-04-17,6079.482906
2017-04-18,6078.15856
2017-04-19,6092.429055
2017-04-20,6130.776473
2017-04-21,6122.12389
2017-04-24,6175.360559
2017-04-25,6194.532819
2017-04-26,6214.276266
2017-04-27,6225.119126
2017-04-28,6200.020245
2017-05-01,6203.316709
2017-05-02,6213.215187
2017-05-03,6197.316745
2017-05-04,6196.290297
2017-05-05,6219.362143
2017-05-08,6205.944734
2017-05-09,6204.924289
2017-05-10,6223.807101
2017-05-11,6197.085203
2017-05-12,6194.723083
2017-05-15,6225.097519
2017-05-16,6228.63172
2017-05-17,6176.591142
2017-05-18,6175.123708
2017-05-19,6211.154256
2017-05-22,6255.174051
2017-05-23,6264.633406
2017-05-24,6275.195325
2017-05-25,6299.510789
2017-05-26,6297.028689
2017-05-29,6295.525652
2017-05-30,6288.36097
2017-05-31,6318.486526
2017-06-01,6376.141613
2017-06-02,6407.316467
2017-06-05,6379.62999
2017-06-06,6355.943858
2017-06-07,6369.026659
2017-06-08,6374.160903
2017-06-09,6373.370665
2017-06-12,6343.761961
2017-06-13,6384.495902
2017-06-14,6406.763997
2017-06-15,6364.673684
2017-06-16,6380.27334
2017-06-19,6399.225009
2017-06-20,6361.734268
2017-06-21,6350.008981
2017-06-22,6354.651467
2017-06-23,6377.16588
2017-06-26,6380.127011
2017-06-27,6341.400438
2017-06-28,6383.576751
2017-06-29,6347.065087
2017-06-30,6349.31293
2017-07-03,6360.167148
2017-07-04,6350.034724
2017-07-05,6335.832679
2017-07-06,6285.736415
2017-07-07,6315.449076
2017-07-10,6295.634702
2017-07-11,6289.220729
2017-07-12,6333.165282
2017-07-13,6330.4981243822585
2017-07-14,6360.427847
2017-07-17,6378.075902
2017-07-18,6386.565982
2017-07-19,6419.11821
2017-07-20,6437.428894
2017-07-21,6435.953732
2017-07-24,6432.438902
2017-07-25,6461.412066
2017-07-26,6446.694041
2017-07-27,6442.690714
2017-07-28,6433.442235
2017-07-31,6441.496981
2017-08-01,6458.486788
2017-08-02,6438.916287
2017-08-03,6434.372935
2017-08-04,6422.026363
2017-08-07,6426.672716
2017-08-08,6408.712586
2017-08-09,6393.662213
2017-08-10,6355.38907
2017-08-11,6345.656217
2017-08-14,6405.412689
2017-08-15,6378.165827
2017-08-16,6399.971289
2017-08-17,6372.048150338025
2017-08-18,6357.475749851708
2017-08-21,6373.666515
2017-08-22,6404.273044
2017-08-23,6391.521403648144
2017-08-24,6383.347885
2017-08-25,6400.0034
2017-08-28,6401.262785
2017-08-29,6390.283614
2017-08-30,6401.81841
2017-08-31,6451.043836
2017-09-01,6478.855075
2017-09-04,6472.385576
2017-09-05,6456.498664
2017-09-06,6452.605465
2017-09-07,6457.882104
2017-09-08,6481.004729
2017-09-11,6525.203494
2017-09-12,6521.65412
2017-09-13,6508.042113
2017-09-14,6503.796502
2017-09-15,6528.180359
2017-09-18,6533.224446
2017-09-19,6524.568638
2017-09-20,6542.852319830095
2017-09-21,6507.663
2017-09-22,6528.406979
2017-09-25,6524.557671
2017-09-26,6513.97217
2017-09-27,6537.80269
2017-09-28,6554.086264
2017-09-29,6578.858113
2017-10-02,6608.126444
2017-10-03,6621.46785
2017-10-04,6632.922461
2017-10-05,6633.714122
2017-10-06,6625.322549
2017-10-09,6613.648801
2017-10-10,6640.387817
2017-10-11,6652.264386777851
2017-10-12,6665.911586
2017-10-13,6668.208161
2017-10-16,6659.575855
2017-10-17,6642.132564772798
2017-10-18,6664.992591749982
2017-10-19,6664.117215
2017-10-20,6665.711802
2017-10-23,6646.935301028916
2017-10-24,6631.350594
2017-10-25,6621.135189
2017-10-26,6623.232232
2017-10-27,6633.135292
2017-10-30,6605.878065
2017-10-31,6640.53675
2017-11-01,6621.59174
2017-11-02,6616.379954
2017-11-03,6634.240468
2017-11-06,6639.057574
2017-11-07,6625.108358
2017-11-08,6649.884447
2017-11-09,6607.636102
2017-11-10,6604.273694416053
2017-11-13,6595.401047
2017-11-14,6626.122672
2017-11-15,6594.100971
2017-11-16,6651.026811
2017-11-17,6647.828455
2017-11-20,6668.54985
2017-11-21,6699.491262
2017-11-22,6711.54232
2017-11-23,6719.731232
2017-11-24,6736.917839
2017-11-27,6720.836769
2017-11-28,6756.266766
2017-11-29,6782.553469
2017-11-30,6815.408313
2017-12-01,6791.470481
2017-12-04,6796.738848
2017-12-05,6759.822384
2017-12-06,6737.01347
2017-12-07,6749.950387
2017-12-08,6761.19968
2017-12-11,6757.869902
2017-12-12,6734.800479
2017-12-13,6758.139665
2017-12-14,6722.651249
2017-12-15,6771.279065
2017-12-18,6811.085644
2017-12-19,6777.083708
2017-12-20,6769.437231
2017-12-21,6772.688868
2017-12-22,6772.735794
2017-12-25,6773.386937
2017-12-26,6772.253778
2017-12-27,6796.873835
2017-12-28,6823.459956
2017-12-29,6811.302025
2018-01-01,6812.579268
2018-01-02,6827.350976
2018-01-03,6827.274579
2018-01-04,6838.922886
2018-01-05,6857.949553
2018-01-08,6864.14953
2018-01-09,6845.126932
2018-01-10,6815.022216
2018-01-11,6856.342145
2018-01-12,6871.806115
2018-01-15,6891.195877
2018-01-16,6877.701688
2018-01-17,6907.633069
2018-01-18,6884.05782
2018-01-19,6937.007279
2018-01-22,6977.663961261755
2018-01-23,7004.288396991382
2018-01-24,7010.937579
2018-01-25,7040.755843
2018-01-26,7047.21133
2018-01-29,6986.682926
2018-01-30,6946.132628
2018-01-31,6958.599471
2018-02-01,6941.162367
2018-02-02,6851.466547
2018-02-05,6676.452295
2018-02-06,6636.365689
2018-02-07,6659.429441
2018-02-08,6537.132908
2018-02-09,6551.305051
2018-02-12,6597.730461
2018-02-13,6618.156851
2018-02-14,6689.712586
2018-02-15,6771.21464
2018-02-16,6803.034588
2018-02-19,6791.783252
2018-02-20,6733.676903
2018-02-21,6720.381176
2018-02-22,6715.269328
2018-02-23,6777.113149
2018-02-26,6803.883862
2018-02-27,6736.09614
2018-02-28,6682.191342
2018-03-01,6646.902419
2018-03-02,6685.631879
2018-03-05,6735.966388
2018-03-06,6788.394703
2018-03-07,6805.754993
2018-03-08,6811.935421
2018-03-09,6871.542869
2018-03-12,6897.15
2018-03-13,6884.136175
2018-03-14,6860.028162
2018-03-15,6840.448243
2018-03-16,6846.393528
2018-03-19,6827.115235245591
2018-03-20,6814.071984
2018-03-21,6814.56321
2018-03-22,6741.09597
2018-03-23,6673.236516
2018-03-26,6753.176091
2018-03-27,6732.343907
2018-03-28,6743.986408
2018-03-29,6780.03993
2018-03-30,6780.039929961567
2018-04-02,6707.506014
2018-04-03,6741.853825
2018-04-04,6767.724832
2018-04-05,6802.335584
2018-04-06,6759.507572
2018-04-09,6775.045945
2018-04-10,6829.983193
2018-04-11,6827.096565764641
2018-04-12,6823.7234634798315
2018-04-13,6830.423253629302
2018-04-16,6890.160879998646
2018-04-17,6927.755780772911
2018-04-18,6936.358977986971
2018-04-19,6912.021078799264
2018-04-20,6878.7029859550685
2018-04-23,6878.880047964345
2018-04-24,6851.960816342307
2018-04-25,6837.138068732282
2018-04-26,6873.610035851841
2018-04-27,6881.675957559971
2018-04-30,6848.661644222289
2018-05-01,6849.218968015391
2018-05-02,6832.233567100497
2018-05-03,6834.326850035022
2018-05-04,6886.476970532346
2018-05-07,6913.39964194312
2018-05-08,6913.323122429176
2018-05-09,6932.816261814388
2018-05-10,6973.713542563825
2018-05-11,6999.490523083614
2018-05-14,6984.731078111596
2018-05-15,6943.493849479762
2018-05-16,6957.407039343315
2018-05-17,6961.590279387607
2018-05-18,6960.0440733281075
2018-05-21,6992.471731039156
2018-05-22,6973.461407647982
2018-05-23,6982.878906506587
2018-05-24,6994.085867513217
2018-05-25,7000.170811862838
2018-05-28,6996.410316107072
2018-05-29,6980.867546159164
2018-05-30,7049.671959402251
2018-05-31,7026.98490801201
2018-06-01,7041.208662540313
2018-06-04,7089.4182776897
2018-06-05,7099.865368166155
2018-06-06,7125.93082871977
2018-06-07,7115.1604052498205
2018-06-08,7126.388300451943
2018-06-11,7137.84627779053
2018-06-12,7157.286354200687
2018-06-13,7138.692608276596
2018-06-14,7156.169456104282
2018-06-15,7139.756424998921
2018-06-18,7151.732059900501
2018-06-19,7134.6300060072435
2018-06-20,7161.332211537619
2018-06-21,7137.759577650101
2018-06-22,7157.945364321429
2018-06-25,7114.452601203067
2018-06-26,7126.659941198893
2018-06-27,7062.33723648431
2018-06-28,7082.028244666421
2018-06-29,7101.463605060366
2018-07-02,7101.6428250127965
2018-07-03,7133.169768016411
2018-07-04,7134.435068917191
2018-07-05,7177.9884631647865
2018-07-06,7225.234175604824
2018-07-09,7226.703493284731
2018-07-10,7224.688564826447
2018-07-11,7204.701111589101
2018-07-12,7226.762148989785
2018-07-13,7218.341214762315
2018-07-16,7208.16721140109
2018-07-17,7210.075872238476
2018-07-18,7209.953630147298
2018-07-19,7225.404896548625
2018-07-20,7234.124055613414
2018-07-23,7226.872081026623
2018-07-24,7201.295277706485
2018-07-25,7222.905031255615
2018-07-26,7248.495346884578
2018-07-27,7195.858504998467
2018-07-30,7168.034711197218
2018-07-31,7202.837698465637
2018-08-01,7203.734878880925
2018-08-02,7222.137361932777
2018-08-03,7234.066427874411
2018-08-06,7251.234995415841
2018-08-07,7256.981499946836
2018-08-08,7252.173185505235
2018-08-09,7278.597319232532
2018-08-10,7246.096521798575
2018-08-13,7226.707160360124
2018-08-14,7266.265216074259
2018-08-15,7229.298540192043
2018-08-16,7265.807342518296
2018-08-17,7291.446823900681
2018-08-20,7310.059781442641
2018-08-21,7358.240607146966
2018-08-22,7365.929025023647
2018-08-23,7359.290245472501
2018-08-24,7390.397328907347
2018-08-27,7406.07059681531
2018-08-28,7422.74369419082
2018-08-29,7439.152586748161
2018-08-30,7421.411769880324
2018-08-31,7440.349043460751
2018-09-03,7436.96455715995
2018-09-04,7418.250210166593
2018-09-05,7409.839896787197
2018-09-06,7416.887839544383
2018-09-07,7407.542398070033
2018-09-10,7415.936144355484
2018-09-11,7416.048431140699
2018-09-12,7435.071674448717
2018-09-13,7442.949110219337
2018-09-14,7450.276964751867
2018-09-17,7428.242740866606
2018-09-18,7439.289122533307
2018-09-19,7381.595569748364
2018-09-20,7431.346698280434
2018-09-21,7421.6541021598205
2018-09-24,7398.42013146477
2018-09-25,7401.341814300944
2018-09-26,7374.862600224606
2018-09-27,7363.360939032887
2018-09-28,7394.050789126925
2018-10-01,7352.574764255333
2018-10-02,7321.010775239855
2018-10-03,7317.554772310286
2018-10-04,7242.096023007502
2018-10-05,7219.2093195305415
2018-10-08,7201.295145758045
2018-10-09,7191.46954764341
2018-10-10,7086.177786608655
2018-10-11,6981.378467034829
2018-10-12,6999.814168201764
2018-10-15,7019.398845042451
2018-10-16,7151.032772156109
2018-10-17,7137.9965636080315
2018-10-18,7097.186722189428
2018-10-19,7084.4356910936585
2018-10-22,7073.891388163506
2018-10-23,7013.485312467981
2018-10-24,6943.511556006996
2018-10-25,6969.619934944385
2018-10-26,6907.742495212106
2018-10-29,6924.7022837821305
2018-10-30,6978.651485833315
2018-10-31,6986.171971697855
2018-11-01,7044.229942145317
2018-11-02,7038.640254924928
2018-11-05,7046.541138971522
