Date,MALAYSIA IMI VALUE
2008-02-08,1153.4503163384895
2008-02-11,1143.3307782368236
2008-02-12,1151.4623094389156
2008-02-13,1152.4753986766602
2008-02-14,1163.3455130147906
2008-02-15,1159.9651195219221
2008-02-18,1152.7757511450495
2008-02-19,1162.3096699152675
2008-02-20,1152.60994102532
2008-02-21,1141.8719856412963
2008-02-22,1125.7993162953746
2008-02-25,1126.1388731445054
2008-02-26,1132.7473694809753
2008-02-27,1137.6302739315292
2008-02-28,1136.9728234767824
2008-02-29,1130.5189678166425
2008-03-03,1110.3431460621855
2008-03-04,1100.4582786073167
2008-03-05,1077.893908610566
2008-03-06,1100.3061064097817
2008-03-07,1099.704550000534
2008-03-10,994.0548716115466
2008-03-11,1018.5656123852774
2008-03-12,1036.4933982519046
2008-03-13,1022.1751096534673
2008-03-14,1020.7382506261397
2008-03-17,1001.178712229745
2008-03-18,1014.6478134086578
2008-03-19,1021.586370780691
2008-03-20,1021.586370780691
2008-03-21,1019.3747436169429
2008-03-24,1021.9374593825713
2008-03-25,1045.694010489427
2008-03-26,1062.9491716177438
2008-03-27,1054.985160365017
2008-03-28,1066.681993109041
2008-03-31,1055.9980219322645
2008-04-01,1063.0227173024343
2008-04-02,1056.4532863273353
2008-04-03,1046.1470323681312
2008-04-04,1041.4228769092974
2008-04-07,1042.4629499256394
2008-04-08,1041.8012118488186
2008-04-09,1046.390410107226
2008-04-10,1067.461271916824
2008-04-11,1064.117529490457
2008-04-14,1052.5085172351878
2008-04-15,1058.2883983182176
2008-04-16,1068.727970471435
2008-04-17,1071.6487437954913
2008-04-18,1079.866583707991
2008-04-21,1090.509146248061
2008-04-22,1086.7502174130132
2008-04-23,1093.464896516867
2008-04-24,1095.3474185414832
2008-04-25,1088.7435050289173
2008-04-28,1095.499810290276
2008-04-29,1088.395492730384
2008-04-30,1085.004620835118
2008-05-01,1085.004620835118
2008-05-02,1078.135178191149
2008-05-05,1083.488315118139
2008-05-06,1086.7744035600729
2008-05-07,1088.3044016640317
2008-05-08,1065.376314793106
2008-05-09,1078.7459106462009
2008-05-12,1076.6508615389807
2008-05-13,1069.0748060912429
2008-05-14,1053.3342002625675
2008-05-15,1055.6793410844934
2008-05-16,1073.5557574967554
2008-05-19,1073.5557574967554
2008-05-20,1057.3229699667245
2008-05-21,1061.0564206374358
2008-05-22,1059.838665558079
2008-05-23,1055.2062375581268
2008-05-26,1050.8192009287752
2008-05-27,1050.1100985128976
2008-05-28,1041.1166097914281
2008-05-29,1038.1004729383571
2008-05-30,1049.8065501095386
2008-06-02,1046.5299232148516
2008-06-03,1044.7740009285453
2008-06-04,1032.3697447658442
2008-06-05,1007.5020914875504
2008-06-06,1033.1766633602454
2008-06-09,1018.5039318383164
2008-06-10,1016.1080367254152
2008-06-11,1013.7078491534537
2008-06-12,1008.2903761784258
2008-06-13,1011.5830419585943
2008-06-16,1020.483625444307
2008-06-17,1021.1270818268703
2008-06-18,1002.3464296465512
2008-06-19,988.7211575823338
2008-06-20,995.1990784191972
2008-06-23,985.3624548355612
2008-06-24,989.9536137148181
2008-06-25,992.404273567206
2008-06-26,989.8052898123975
2008-06-27,977.925022066237
2008-06-30,970.9878325293856
2008-07-01,967.2400544308412
2008-07-02,946.2558952466451
2008-07-03,947.8481875592829
2008-07-04,932.67298978962
2008-07-07,929.046785730989
2008-07-08,925.1765623788115
2008-07-09,948.5101987063045
2008-07-10,941.6137829273947
2008-07-11,954.8591162308467
2008-07-14,955.2133157672091
2008-07-15,945.7143626125123
2008-07-16,939.600601994803
2008-07-17,940.6733926005755
2008-07-18,928.3248150587054
2008-07-21,930.7617619939999
2008-07-22,936.1000412608726
2008-07-23,958.1375378492764
2008-07-24,962.04519982346
2008-07-25,958.6374991446608
2008-07-28,962.5096919228915
2008-07-29,961.6331394643264
2008-07-30,970.229116955414
2008-07-31,973.0320189028349
2008-08-01,971.5583088552809
2008-08-04,965.0461364685872
2008-08-05,955.0249133749996
2008-08-06,957.2542761577541
2008-08-07,946.1338533803643
2008-08-08,937.7185978924992
2008-08-11,940.4551493894191
2008-08-12,931.1833337669672
2008-08-13,932.1430918937743
2008-08-14,923.9985724548281
2008-08-15,909.4973690167611
2008-08-18,900.8201205647264
2008-08-19,887.1692647216242
2008-08-20,891.749175375203
2008-08-21,887.3255629331275
2008-08-22,898.117903943009
2008-08-25,882.3184025656894
2008-08-26,874.3558249878863
2008-08-27,875.3134095334206
2008-08-28,878.1056927924317
2008-08-29,901.7102438610292
2008-09-01,898.7968020391842
2008-09-02,881.5396395348349
2008-09-03,876.8705191653979
2008-09-04,881.1934291970869
2008-09-05,863.0414515193341
2008-09-08,873.225516469284
2008-09-09,864.5779368913992
2008-09-10,859.2526707230126
2008-09-11,839.6312826629287
2008-09-12,848.4945833566923
2008-09-15,838.232929289332
2008-09-16,820.1732816942589
2008-09-17,813.3134458467409
2008-09-18,798.6740137921854
2008-09-19,828.2353008438346
2008-09-22,836.6531388124613
2008-09-23,837.7712970804697
2008-09-24,836.5691422749607
2008-09-25,833.2083745345083
2008-09-26,828.810404818517
2008-09-29,823.5778466819257
2008-09-30,825.481087914694
2008-10-01,825.481087914694
2008-10-02,824.5230364562118
2008-10-03,817.7212942539226
2008-10-06,800.6898421547278
2008-10-07,800.8322328631281
2008-10-08,776.1190151108026
2008-10-09,773.6425085243712
2008-10-10,750.5140661523972
2008-10-13,767.0433005093034
2008-10-14,782.6264969844528
2008-10-15,768.627572508975
2008-10-16,745.0390937317234
2008-10-17,726.665693187253
2008-10-20,728.6436555597204
2008-10-21,734.4302780982343
2008-10-22,723.4957957099788
2008-10-23,709.1032132751196
2008-10-24,687.1170969855066
2008-10-27,687.1170969855066
2008-10-28,668.0685990553199
2008-10-29,668.8752884088873
2008-10-30,690.9783155664803
2008-10-31,698.8623530829127
2008-11-03,736.3215781376674
2008-11-04,739.9019088698326
2008-11-05,747.5259958469721
2008-11-06,728.1017136763982
2008-11-07,722.9854589855738
2008-11-10,731.9887149896175
2008-11-11,716.7861479191961
2008-11-12,710.8194741674546
2008-11-13,699.3804601396223
2008-11-14,700.4310237472637
2008-11-17,701.4160901127121
2008-11-18,702.4143333038952
2008-11-19,694.7733190466862
2008-11-20,683.260032571515
2008-11-21,686.3085728263397
2008-11-24,680.1354176934844
2008-11-25,685.5090589597212
2008-11-26,680.3066753951879
2008-11-27,697.0019128915742
2008-11-28,692.1597682640103
2008-12-01,675.2819063204715
2008-12-02,675.9241921766111
2008-12-03,674.6273268945348
2008-12-04,677.9734128614848
2008-12-05,672.6091097043984
2008-12-08,672.6091097043984
2008-12-09,674.6584135320161
2008-12-10,698.042808165281
2008-12-11,717.2302783100571
2008-12-12,705.419439713474
2008-12-15,700.1455881464628
2008-12-16,708.7421708336941
2008-12-17,722.0369678100374
2008-12-18,750.6737160255728
2008-12-19,742.9738851227339
2008-12-22,737.0095200499712
2008-12-23,737.4403512883765
2008-12-24,731.8195039114869
2008-12-25,731.8195039114869
2008-12-26,730.5497163516388
2008-12-29,730.5497163516388
2008-12-30,745.9461789059978
2008-12-31,744.2757483611654
2009-01-01,744.2757483611654
2009-01-02,759.1123670751639
2009-01-05,775.7888083945166
2009-01-06,777.7906301736365
2009-01-07,787.5237292323462
2009-01-08,762.433087797493
2009-01-09,768.7005413369158
2009-01-12,767.836044423917
2009-01-13,757.3509250486732
2009-01-14,759.8417723836296
2009-01-15,741.5703343313104
2009-01-16,740.9125169287261
2009-01-19,734.8710458879974
2009-01-20,721.3182130751103
2009-01-21,715.9736883299698
2009-01-22,724.8349675559481
2009-01-23,714.3264824051101
2009-01-26,714.3264824051101
2009-01-27,714.3264824051101
2009-01-28,726.7150511456398
2009-01-29,727.2474802384669
2009-01-30,724.387483286958
2009-02-02,722.7846344786892
2009-02-03,719.4099547621661
2009-02-04,712.7923687443938
2009-02-05,721.3922548764103
2009-02-06,737.5599289133319
2009-02-09,737.8674591130178
2009-02-10,745.3448990546194
2009-02-11,739.2018046432703
2009-02-12,735.8636151236918
2009-02-13,753.4391737466394
2009-02-16,749.2691367705144
2009-02-17,736.6480194786872
2009-02-18,730.4261986824987
2009-02-19,736.124218779685
2009-02-20,720.5737112863375
2009-02-23,725.6961991188859
2009-02-24,729.6465504133668
2009-02-25,730.9639989666651
2009-02-26,728.4627392373361
2009-02-27,717.3459741816412
2009-03-02,705.6875269556991
2009-03-03,701.1988779520822
2009-03-04,699.5709147043742
2009-03-05,699.5446328997006
2009-03-06,691.2677767369014
2009-03-09,691.2677767369014
2009-03-10,696.1630169597191
2009-03-11,692.7892937250745
2009-03-12,682.3859777723945
2009-03-13,682.31854201658
2009-03-16,687.0895832786583
2009-03-17,686.7752800165315
2009-03-18,689.9614756827611
2009-03-19,701.5261660472079
2009-03-20,708.6966300474606
2009-03-23,723.2946638720549
2009-03-24,723.3914343159034
2009-03-25,725.4716480349878
2009-03-26,730.0745389292424
2009-03-27,732.9629753906614
2009-03-30,711.39671951036
2009-03-31,716.5715417602552
2009-04-01,725.6424457397973
2009-04-02,753.1412873492085
2009-04-03,759.6802818458142
2009-04-06,776.5715338152454
2009-04-07,763.166709901424
2009-04-08,741.7658539390102
2009-04-09,756.6834632987208
2009-04-10,780.5299350741286
2009-04-13,775.3008369550369
2009-04-14,793.0996662912537
2009-04-15,796.7280670455597
2009-04-16,803.3096545478228
2009-04-17,803.3031626037271
2009-04-20,799.1017618344957
2009-04-21,793.3294952907751
2009-04-22,796.0805010193819
2009-04-23,809.3395768166017
2009-04-24,830.1017119907117
2009-04-27,819.1845344179583
2009-04-28,800.8852855289975
2009-04-29,810.1271808740125
2009-04-30,839.0306947874448
2009-05-01,839.0306947874448
2009-05-04,857.4927010040584
2009-05-05,863.5478458890422
2009-05-06,874.4931292321038
2009-05-07,880.509427554735
2009-05-08,884.2943262982355
2009-05-11,882.7012279078004
2009-05-12,884.7928683242635
2009-05-13,879.5552506430301
2009-05-14,867.222461509571
2009-05-15,869.5703534688134
2009-05-18,866.8289903851556
2009-05-19,879.8444321282119
2009-05-20,897.4339109035326
2009-05-21,891.1948828660244
2009-05-22,907.0934724460651
2009-05-25,914.7879326462755
2009-05-26,907.5006979761424
2009-05-27,904.1357666585646
2009-05-28,896.1094127551759
2009-05-29,903.5122154467341
2009-06-01,924.3215073163376
2009-06-02,920.794145689192
2009-06-03,915.1614435284487
2009-06-04,922.9210206646167
2009-06-05,931.1282188933164
2009-06-08,920.7142249337569
2009-06-09,917.3296680543604
2009-06-10,938.4051787927547
2009-06-11,941.8198393568982
2009-06-12,950.1180105297551
2009-06-15,948.628950179353
2009-06-16,930.7395767862355
2009-06-17,927.6850985625678
2009-06-18,909.8790582001458
2009-06-19,913.0877988128883
2009-06-22,896.6978570233593
2009-06-23,895.8914425918204
2009-06-24,909.5157419453408
2009-06-25,923.1594623583198
2009-06-26,924.3734883683998
2009-06-29,926.1645982725029
2009-06-30,930.8512203492289
2009-07-01,931.8933289157181
2009-07-02,930.4061039281655
2009-07-03,923.3948906221509
2009-07-06,914.5927953777938
2009-07-07,916.9914900076835
2009-07-08,914.7783149532058
2009-07-09,917.3678104857956
2009-07-10,916.3298883931926
2009-07-13,906.0308413012997
2009-07-14,921.2491132616246
2009-07-15,944.7740881473477
2009-07-16,955.0197905262964
2009-07-17,963.2900206773132
2009-07-20,985.7293396793921
2009-07-21,988.4985215637258
2009-07-22,992.9229239740974
2009-07-23,1001.9494470699358
2009-07-24,1007.8351033605904
2009-07-27,1014.3750843175707
2009-07-28,1029.3118453006816
2009-07-29,1017.8296959878857
2009-07-30,1016.2834938703622
2009-07-31,1029.8176466688724
2009-08-03,1040.2013776700187
2009-08-04,1054.320811776976
2009-08-05,1052.1125957808515
2009-08-06,1061.0894442203758
2009-08-07,1056.8483858689335
2009-08-10,1059.5173631811183
2009-08-11,1058.4936138601124
2009-08-12,1042.6326585358102
2009-08-13,1055.471409889982
2009-08-14,1054.862538458542
2009-08-17,1028.820590656088
2009-08-18,1025.8558067793617
2009-08-19,1016.7270688061953
2009-08-20,1027.4776530639408
2009-08-21,1031.7857200192673
2009-08-24,1042.3735241840564
2009-08-25,1035.0340309002593
2009-08-26,1037.2831146016017
2009-08-27,1036.9161961472976
2009-08-28,1040.8617854815684
2009-08-31,1040.8617854815684
2009-09-01,1034.222416767065
2009-09-02,1028.4157722292175
2009-09-03,1034.4207084223492
2009-09-04,1038.1221289582595
2009-09-07,1050.712318377042
2009-09-08,1066.662934609464
2009-09-09,1063.632277700674
2009-09-10,1066.4103148556796
2009-09-11,1073.1505190595406
2009-09-14,1062.4072975090357
2009-09-15,1071.569110900864
2009-09-16,1082.099227720138
2009-09-17,1090.865257826388
2009-09-18,1092.3830181943827
2009-09-21,1092.3830181943827
2009-09-22,1092.3830181943827
2009-09-23,1093.2913193991453
2009-09-24,1092.2350909733364
2009-09-25,1089.2632311833672
2009-09-28,1078.397879512978
2009-09-29,1079.8392698143073
2009-09-30,1082.6425514290352
2009-10-01,1083.097505860034
2009-10-02,1074.8734343980013
2009-10-05,1089.861955321835
2009-10-06,1093.1756892388244
2009-10-07,1102.9288969484533
2009-10-08,1117.456169576703
2009-10-09,1117.1365101302886
2009-10-12,1121.5620514198488
2009-10-13,1124.326364558682
2009-10-14,1143.48326370188
2009-10-15,1148.3956313751587
2009-10-16,1155.6255920720253
2009-10-19,1156.0962091471172
2009-10-20,1161.341956294708
2009-10-21,1149.321591161415
2009-10-22,1144.624692063928
2009-10-23,1157.1428501740495
2009-10-26,1151.8433928197787
2009-10-27,1142.1890099397353
2009-10-28,1126.8290253308153
2009-10-29,1118.5011203053728
2009-10-30,1125.2072115648327
2009-11-02,1118.9576881791254
2009-11-03,1118.2044943080498
2009-11-04,1133.649413752909
2009-11-05,1131.908453205731
2009-11-06,1142.3753983486715
2009-11-09,1155.7636493744901
2009-11-10,1160.3023777633935
2009-11-11,1156.8791856614696
2009-11-12,1158.681160253986
2009-11-13,1160.1076511434565
2009-11-16,1168.5192479216164
2009-11-17,1170.9619058322596
2009-11-18,1168.688323164694
2009-11-19,1160.2344838211493
2009-11-20,1160.5010748220075
2009-11-23,1160.717945292577
2009-11-24,1156.4046611559886
2009-11-25,1161.221480887306
2009-11-26,1151.7867671720426
2009-11-27,1151.7867671720426
2009-11-30,1139.4077210572295
2009-12-01,1149.0643301017317
2009-12-02,1155.8374955844117
2009-12-03,1157.915659506504
2009-12-04,1151.8958166015175
2009-12-07,1141.943713267675
2009-12-08,1141.0749026713445
2009-12-09,1136.7873034685308
2009-12-10,1140.5380880960802
2009-12-11,1142.665388419167
2009-12-14,1144.4370043116533
2009-12-15,1146.808159525029
2009-12-16,1138.8047693046772
2009-12-17,1134.2989818534381
2009-12-18,1134.2989818534381
2009-12-21,1127.9255293751153
2009-12-22,1132.6674515589546
2009-12-23,1130.490185080244
2009-12-24,1137.101326264377
2009-12-25,1137.101326264377
2009-12-28,1142.0082692104666
2009-12-29,1146.7478651601166
2009-12-30,1148.0552886670573
2009-12-31,1150.7683368998996
2010-01-01,1150.7683368998996
2010-01-04,1165.6543258195786
2010-01-05,1178.5670415047005
2010-01-06,1183.7294981777836
2010-01-07,1184.7339756231718
2010-01-08,1181.1948162754068
2010-01-11,1196.597056539458
2010-01-12,1194.9226439444815
2010-01-13,1190.0839425610573
2010-01-14,1201.5266936910534
2010-01-15,1202.8436163814097
2010-01-18,1201.994577757499
2010-01-19,1203.935734133358
2010-01-20,1199.966657963206
2010-01-21,1194.0234815794072
2010-01-22,1182.568276919933
2010-01-25,1178.7615522062206
2010-01-26,1158.7341625108418
2010-01-27,1143.7305941206248
2010-01-28,1153.3311061330846
2010-01-29,1148.1661704920703
2010-02-01,1148.1661704920703
2010-02-02,1147.4667643877592
2010-02-03,1156.8727139092828
2010-02-04,1146.7350944132097
2010-02-05,1124.5272084788598
2010-02-08,1115.3238853034177
2010-02-09,1116.802040719047
2010-02-10,1128.673826193045
2010-02-11,1133.6313993612425
2010-02-12,1140.581124471332
2010-02-15,1140.581124471332
2010-02-16,1140.581124471332
2010-02-17,1155.344116242617
2010-02-18,1151.73331610857
2010-02-19,1146.921417447603
2010-02-22,1159.8939021220265
2010-02-23,1164.5656859599558
2010-02-24,1163.8457693754726
2010-02-25,1159.3586109919395
2010-02-26,1159.3586109919395
2010-03-01,1175.163272685795
2010-03-02,1179.185048067745
2010-03-03,1181.9519635389386
2010-03-04,1179.017586966595
2010-03-05,1190.1074275089572
2010-03-08,1219.171784629254
2010-03-09,1214.0480466648996
2010-03-10,1229.4516543249435
2010-03-11,1226.9787711863557
2010-03-12,1224.7840325152085
2010-03-15,1209.3004413403385
2010-03-16,1209.6528576961948
2010-03-17,1222.345987807159
2010-03-18,1217.8098105004642
2010-03-19,1212.2711590971721
2010-03-22,1206.5986165714035
2010-03-23,1216.667018028784
2010-03-24,1222.3307219734777
2010-03-25,1228.6481318446786
2010-03-26,1239.0029087418839
2010-03-29,1259.6753786759427
2010-03-30,1261.3614533237449
2010-03-31,1265.1081533883455
2010-04-01,1269.0228287139535
2010-04-02,1275.707115093574
2010-04-05,1295.7208004470035
2010-04-06,1308.3706502063847
2010-04-07,1315.3795768859347
2010-04-08,1308.1066878565096
2010-04-09,1314.684580773053
2010-04-12,1312.854452951783
2010-04-13,1299.9549594762107
2010-04-14,1313.1400634146344
2010-04-15,1317.5671152371206
2010-04-16,1310.6760837350241
2010-04-19,1291.2013082664214
2010-04-20,1306.1838693093105
2010-04-21,1311.3284481470907
2010-04-22,1314.9605477701039
2010-04-23,1313.8208272789373
2010-04-26,1321.3087530158673
2010-04-27,1316.0509821039154
2010-04-28,1298.975539890249
2010-04-29,1309.749968047079
2010-04-30,1322.5120194982235
2010-05-03,1309.8768401921693
2010-05-04,1302.0003854350691
2010-05-05,1287.755898822445
2010-05-06,1270.0810550440226
2010-05-07,1262.1158430918656
2010-05-10,1295.8998703176844
2010-05-11,1293.2571872002002
2010-05-12,1297.7375980673175
2010-05-13,1306.2295586478447
2010-05-14,1299.5520656589895
2010-05-17,1282.1650636598238
2010-05-18,1283.5183649108708
2010-05-19,1249.669886468372
2010-05-20,1236.9444997853143
2010-05-21,1200.7967117731057
2010-05-24,1190.1760945546125
2010-05-25,1153.4185507836298
2010-05-26,1166.341124290374
2010-05-27,1197.0610366438032
2010-05-28,1197.0610366438032
2010-05-31,1225.6602587236173
2010-06-01,1202.159382608405
2010-06-02,1201.9682754623373
2010-06-03,1228.3735787389267
2010-06-04,1225.7033468103843
2010-06-07,1194.999121632794
2010-06-08,1196.906584548202
2010-06-09,1205.1526255773604
2010-06-10,1212.172472326592
2010-06-11,1221.6606576404063
2010-06-14,1236.9418126980727
2010-06-15,1231.7598686562553
