Date,INDONESIA IMI VALUE
2000-06-02,192.67987736369886
2000-06-05,195.45156858337864
2000-06-06,192.2547454810336
2000-06-07,194.00697567769416
2000-06-08,204.5305148680804
2000-06-09,205.30032533655918
2000-06-12,204.5039424293268
2000-06-13,198.52059680746711
2000-06-14,203.92533951464821
2000-06-15,203.56694700232018
2000-06-16,206.8794658649207
2000-06-19,208.16147057245468
2000-06-20,208.48464922180713
2000-06-21,208.2961087962569
2000-06-22,210.24237943838045
2000-06-23,211.10024733619272
2000-06-26,211.64794408269017
2000-06-27,207.9868639699351
2000-06-28,211.6350805716908
2000-06-29,211.00628844413967
2000-06-30,211.15973307576982
2000-07-03,202.6170664800543
2000-07-04,203.79662061884258
2000-07-05,197.5543804271033
2000-07-06,201.00970246615063
2000-07-07,198.99295967853334
2000-07-10,200.83851106413587
2000-07-11,201.7870135606553
2000-07-12,199.2445695441328
2000-07-13,195.83259269746546
2000-07-14,194.04489614835865
2000-07-17,195.54895583533997
2000-07-18,199.73761253252772
2000-07-19,209.42723391464392
2000-07-20,211.21314837992568
2000-07-21,208.71258430723228
2000-07-24,208.2913732130319
2000-07-25,201.69334722315028
2000-07-26,199.7301105475407
2000-07-27,204.32164038187724
2000-07-28,204.22913207191792
2000-07-31,201.8972443214883
2000-08-01,199.87649069084213
2000-08-02,203.34354340485706
2000-08-03,208.08967716844163
2000-08-04,207.67066917728013
2000-08-07,205.57451621120867
2000-08-08,203.71855573481147
2000-08-09,203.3599071196671
2000-08-10,207.8355424693445
2000-08-11,223.57886038230023
2000-08-14,224.0921082956628
2000-08-15,219.6452150467804
2000-08-16,216.7092170667441
2000-08-17,216.31921847574213
2000-08-18,214.91936238011527
2000-08-21,218.02496767429136
2000-08-22,220.8153713516671
2000-08-23,215.73883468782586
2000-08-24,207.1756219874612
2000-08-25,210.82363449239895
2000-08-28,210.09435933528607
2000-08-29,200.59337793790976
2000-08-30,201.2703462146675
2000-08-31,200.18529892581148
2000-09-01,204.28070507877956
2000-09-04,206.59494671217254
2000-09-05,206.8048805752854
2000-09-06,204.52439133596678
2000-09-07,202.57818396021125
2000-09-08,201.87492407515455
2000-09-11,194.08802227083257
2000-09-12,185.80536171680228
2000-09-13,177.7285794098101
2000-09-14,182.17179389505534
2000-09-15,179.1512209831305
2000-09-18,165.33169752546132
2000-09-19,173.57316205502505
2000-09-20,169.42353934831667
2000-09-21,168.59280684648192
2000-09-22,163.08946642806754
2000-09-25,164.46347788762293
2000-09-26,167.25991732224776
2000-09-27,164.74660240937015
2000-09-28,167.04918252625103
2000-09-29,169.6594918621088
2000-10-02,174.4191063366187
2000-10-03,171.53099968869725
2000-10-04,166.61742856577203
2000-10-05,168.11322194005666
2000-10-06,167.59187943465759
2000-10-09,163.90101032125682
2000-10-10,162.72981959184378
2000-10-11,161.50909780730632
2000-10-12,157.11440320762333
2000-10-13,157.9314939321152
2000-10-16,159.7562152312968
2000-10-17,162.44026729608208
2000-10-18,162.1606221735111
2000-10-19,164.23031727349561
2000-10-20,163.1989099019647
2000-10-23,162.7754113886199
2000-10-24,163.25450197718374
2000-10-25,163.02636544563373
2000-10-26,159.08913037040728
2000-10-27,156.44941187860468
2000-10-30,148.00181212256044
2000-10-31,149.62807844362035
2000-11-01,154.22611870976576
2000-11-02,153.46966357510385
2000-11-03,154.65819744361082
2000-11-06,158.43001179113844
2000-11-07,159.95727690201946
2000-11-08,164.08293342316676
2000-11-09,160.61144279755754
2000-11-10,164.45385635565904
2000-11-13,161.33132271384426
2000-11-14,160.96729293077962
2000-11-15,156.42921896325865
2000-11-16,156.0134215265721
2000-11-17,155.97134866181761
2000-11-20,158.70106515214536
2000-11-21,157.6623369597074
2000-11-22,161.54142966452252
2000-11-23,162.01546166257287
2000-11-24,162.02607483158954
2000-11-27,159.66855782830933
2000-11-28,158.7642004890704
2000-11-29,156.3723883197908
2000-11-30,158.00591757872624
2000-12-01,156.72321868380996
2000-12-04,157.17601942273683
2000-12-05,157.66441354540262
2000-12-06,157.6108694867589
2000-12-07,158.25073767502636
2000-12-08,157.39484864485303
2000-12-11,158.24667022048712
2000-12-12,153.34734851152666
2000-12-13,154.4916005921887
2000-12-14,153.2606720995813
2000-12-15,154.04776680745692
2000-12-18,151.1999517420347
2000-12-19,154.19670187971337
2000-12-20,153.0007950117956
2000-12-21,150.9049499960756
2000-12-22,152.48074831970075
2000-12-25,152.48074831970075
2000-12-26,149.8587248697588
2000-12-27,149.8587248697588
2000-12-28,147.90234464952698
2000-12-29,146.37363824488068
2001-01-01,146.37363824488068
2001-01-02,145.6767958483747
2001-01-03,140.1421556670075
2001-01-04,143.9015104643807
2001-01-05,149.1338689470358
2001-01-08,147.75097163667078
2001-01-09,148.34980620500122
2001-01-10,149.63465714892263
2001-01-11,144.37297123662339
2001-01-12,144.63354683832287
2001-01-15,149.04106734473564
2001-01-16,149.4286306442395
2001-01-17,149.81175269610014
2001-01-18,151.024554456775
2001-01-19,148.49079062319035
2001-01-22,153.0137347895723
2001-01-23,151.32726295799878
2001-01-24,153.1192280523792
2001-01-25,151.539232035633
2001-01-26,151.28241349335454
2001-01-29,149.8318295959729
2001-01-30,151.14728788978417
2001-01-31,155.8767519031928
2001-02-01,156.18202904284306
2001-02-02,163.49131360572875
2001-02-05,167.07245379193114
2001-02-06,162.6207619635391
2001-02-07,160.9729568235887
2001-02-08,158.78211157279648
2001-02-09,155.4769943185429
2001-02-12,153.66250471174362
2001-02-13,153.76678726813873
2001-02-14,152.62060462638763
2001-02-15,163.416344974559
2001-02-16,158.38545272036313
2001-02-19,161.24118613712716
2001-02-20,160.44168032335193
2001-02-21,162.44552263836556
2001-02-22,160.57075006432163
2001-02-23,160.11289510883282
2001-02-26,155.13729966758763
2001-02-27,154.49297400809223
2001-02-28,153.07714476565755
2001-03-01,151.41701407148557
2001-03-02,152.14366016747988
2001-03-05,152.37511603994562
2001-03-06,154.07181017542626
2001-03-07,154.21203643265926
2001-03-08,151.66481974355747
2001-03-09,142.253030920136
2001-03-12,131.6777234580695
2001-03-13,129.61737267532467
2001-03-14,131.67711189402084
2001-03-15,132.99403599375339
2001-03-16,125.64651621124686
2001-03-19,118.81743013648955
2001-03-20,115.98462161051614
2001-03-21,119.65537076873706
2001-03-22,117.25229730330355
2001-03-23,119.85185593544811
2001-03-26,119.67899268169506
2001-03-27,118.04878638708965
2001-03-28,120.37809865308245
2001-03-29,123.44854307625656
2001-03-30,123.00637599618449
2001-04-02,119.85288091526701
2001-04-03,119.56206385120814
2001-04-04,114.72873338903966
2001-04-05,113.03918249709967
2001-04-06,111.67885896156764
2001-04-09,111.647003747938
2001-04-10,116.40486574779766
2001-04-11,117.21476471339378
2001-04-12,115.68575867792174
2001-04-13,115.68575867792174
2001-04-16,112.72002817479833
2001-04-17,111.41772037796575
2001-04-18,109.71954191595827
2001-04-19,106.63214682111578
2001-04-20,99.15265869772212
2001-04-23,98.27131662475693
2001-04-24,99.28430421849983
2001-04-25,100.33637368712971
2001-04-26,99.00231297597875
2001-04-27,101.22333480991703
2001-04-30,106.60400926944952
2001-05-01,110.65848859956823
2001-05-02,111.38131222063403
2001-05-03,116.26264162083903
2001-05-04,118.20764746942008
2001-05-07,118.20764746942008
2001-05-08,117.67385072876318
2001-05-09,116.04707606223823
2001-05-10,114.47952435310923
2001-05-11,113.77854794135416
2001-05-14,111.96381279780071
2001-05-15,112.40060117983214
2001-05-16,113.75845746792011
2001-05-17,116.23770160220619
2001-05-18,115.72242736439188
2001-05-21,117.07855063968697
2001-05-22,116.66785495458095
2001-05-23,116.79780959680103
2001-05-24,116.75691758468838
2001-05-25,120.83308100110821
2001-05-28,120.32330647928478
2001-05-29,130.0509302198154
2001-05-30,127.92039912327078
2001-05-31,130.33437037649676
2001-06-01,124.03533362726074
2001-06-04,124.03533362726074
2001-06-05,125.79992263569885
2001-06-06,126.6062816539705
2001-06-07,126.12883964154364
2001-06-08,126.70800653780755
2001-06-11,128.82938079589218
2001-06-12,133.3868525301297
2001-06-13,133.88412754158819
2001-06-14,133.57231388482595
2001-06-15,133.4898559877562
2001-06-18,134.54828573553948
2001-06-19,134.4379848932821
2001-06-20,138.95910319724982
2001-06-21,139.85330008223266
2001-06-22,139.50593764509952
2001-06-25,138.28642705116346
2001-06-26,139.34094591958416
2001-06-27,137.81333774653413
2001-06-28,134.69912826995957
2001-06-29,138.03431884490416
2001-07-02,136.64312157724564
2001-07-03,136.15823131450296
2001-07-04,135.87939088422155
2001-07-05,136.8818869163955
2001-07-06,138.01932179657902
2001-07-09,138.65265808590073
2001-07-10,139.3124149942647
2001-07-11,139.04493790901373
2001-07-12,140.33111776603238
2001-07-13,142.6177645467562
2001-07-16,141.3868976877551
2001-07-17,143.29970523474174
2001-07-18,145.82459597704297
2001-07-19,150.10957970075847
2001-07-20,150.3011242441236
2001-07-23,167.24470846436128
2001-07-24,167.5039372029337
2001-07-25,160.53608172772348
2001-07-26,158.36789705793313
2001-07-27,161.65402461969512
2001-07-30,166.8460859491204
2001-07-31,168.6478117932365
2001-08-01,165.48524534856205
2001-08-02,162.04238381987625
2001-08-03,163.87002292917018
2001-08-06,163.41348063368687
2001-08-07,166.06824094629656
2001-08-08,170.95260002706783
2001-08-09,168.3447159981097
2001-08-10,172.30564484455599
2001-08-13,186.7187920655458
2001-08-14,188.45495095261995
2001-08-15,179.53046125714192
2001-08-16,181.02558613569653
2001-08-17,181.02558613569653
2001-08-20,185.943891011231
2001-08-21,185.81017561318552
2001-08-22,187.34855701244356
2001-08-23,183.82149595298276
2001-08-24,185.348181444001
2001-08-27,184.2735054108125
2001-08-28,177.1035297210299
2001-08-29,172.1635577685532
2001-08-30,175.9000926581339
2001-08-31,176.70068867954072
2001-09-03,173.25957770588448
2001-09-04,179.5569531541364
2001-09-05,179.7155347269535
2001-09-06,183.8684395814694
2001-09-07,178.5661339032843
2001-09-10,179.58914178541193
2001-09-11,181.0610228798774
2001-09-12,174.43110030246066
2001-09-13,176.5668903208349
2001-09-14,173.81931029359572
2001-09-17,162.3151514476532
2001-09-18,160.3173408185248
2001-09-19,163.5897077489072
2001-09-20,166.58258712180447
2001-09-21,164.13536829183732
2001-09-24,161.52086000331394
2001-09-25,160.68454756008444
2001-09-26,154.43490657119497
2001-09-27,151.65379730930698
2001-09-28,149.02887770164864
2001-10-01,142.50070776583823
2001-10-02,138.5799313839134
2001-10-03,137.66212154822443
2001-10-04,144.787347570787
2001-10-05,142.84456765850976
2001-10-08,132.33128141432607
2001-10-09,136.14251060343022
2001-10-10,136.1419773103793
2001-10-11,138.36815865973392
2001-10-12,140.896323886982
2001-10-15,140.96701948351335
2001-10-16,140.62260902545827
2001-10-17,141.87924309656245
2001-10-18,143.1856820816349
2001-10-19,140.81947449687775
2001-10-22,143.0077013645459
2001-10-23,141.59751350302227
2001-10-24,137.82667282086862
2001-10-25,138.84668182889817
2001-10-26,136.70281978682397
2001-10-29,135.38645921778985
2001-10-30,130.7255183115588
2001-10-31,133.10251556924493
2001-11-01,131.81960790957154
2001-11-02,131.5023330838837
2001-11-05,124.54390848703171
2001-11-06,125.97206180000317
2001-11-07,129.33166914323476
2001-11-08,135.1137065729189
2001-11-09,134.101669722695
2001-11-12,130.02708636960224
2001-11-13,128.19593614309335
2001-11-14,130.32536111587058
2001-11-15,132.7370310077125
2001-11-16,132.04015408723674
2001-11-19,134.54150139099892
2001-11-20,135.17663444665888
2001-11-21,136.27859262564982
2001-11-22,134.0591686020342
2001-11-23,135.64073773683285
2001-11-26,136.9934968614299
2001-11-27,136.64718857062036
2001-11-28,138.5802501758664
2001-11-29,137.0973105407423
2001-11-30,136.74316638058986
2001-12-03,136.7724202763323
2001-12-04,135.26666422037388
2001-12-05,135.42185997398536
2001-12-06,137.36205641112193
2001-12-07,137.02820588827532
2001-12-10,138.33301883960132
2001-12-11,137.59770774362522
2001-12-12,139.92694869912907
2001-12-13,139.19709782277636
2001-12-14,138.03655311312104
2001-12-17,138.03655311312104
2001-12-18,138.58027168766804
2001-12-19,138.84939595389798
2001-12-20,139.6664703893972
2001-12-21,138.08707197573017
2001-12-24,137.680534963044
2001-12-25,137.680534963044
2001-12-26,137.41360244349664
2001-12-27,136.1204942452294
2001-12-28,137.60471505442806
2001-12-31,138.59705674953213
2002-01-01,138.59705674953213
2002-01-02,137.0378890958148
2002-01-03,137.23217048405573
2002-01-04,137.58969263996832
2002-01-07,140.7439374619224
2002-01-08,139.83200793127133
2002-01-09,141.80412441244005
2002-01-10,146.2104496768938
2002-01-11,151.89988117876436
2002-01-14,151.99851727006845
2002-01-15,155.03046919981853
2002-01-16,154.6518408336357
2002-01-17,157.23378131770232
2002-01-18,157.64461169071953
2002-01-21,156.42851959101387
2002-01-22,157.2363959900262
2002-01-23,158.29740954133402
2002-01-24,161.53653378369128
2002-01-25,164.39809972471357
2002-01-28,161.00325679166943
2002-01-29,165.8790332549266
2002-01-30,164.72597886840845
2002-01-31,167.77016584816798
2002-02-01,169.0087699226331
2002-02-04,169.1030383971029
2002-02-05,167.29133065381433
2002-02-06,167.20017602062057
2002-02-07,161.925378329503
2002-02-08,163.07067776454014
2002-02-11,164.49940936664055
2002-02-12,165.06525500082557
2002-02-13,163.73917415888124
2002-02-14,165.33376692895365
2002-02-15,168.43651016321917
2002-02-18,171.92994219781022
2002-02-19,173.69769189410152
2002-02-20,174.1632141256055
2002-02-21,172.07305363023104
2002-02-22,171.90460228061752
2002-02-25,171.19349340495668
2002-02-26,171.89193622113913
2002-02-27,172.867563247914
2002-02-28,171.4172621672392
2002-03-01,172.05402483356852
2002-03-04,175.0386768253431
2002-03-05,178.2095423047223
2002-03-06,182.35414435207073
2002-03-07,184.4228244577346
2002-03-08,184.04663642308682
2002-03-11,185.06010951909616
2002-03-12,181.82003310653056
2002-03-13,183.6622766049284
2002-03-14,181.3320809486821
2002-03-15,180.96923536399237
2002-03-18,183.45399480441674
2002-03-19,184.7612434307438
2002-03-20,189.29043973588577
2002-03-21,188.88506676823476
2002-03-22,189.86440181238748
2002-03-25,190.317927893703
2002-03-26,193.05681781178006
2002-03-27,191.34790217085623
2002-03-28,189.238983243979
2002-03-29,189.238983243979
2002-04-01,192.63962980723218
2002-04-02,193.57331286952538
2002-04-03,190.54727147934474
2002-04-04,196.56014366753294
2002-04-05,204.10217656182922
2002-04-08,211.66486573110646
2002-04-09,212.9109917648703
2002-04-10,223.58887480420972
2002-04-11,222.67352853912396
2002-04-12,224.99750892336738
2002-04-15,234.44393252094045
2002-04-16,236.46068694863635
2002-04-17,233.30980984676268
2002-04-18,229.57174493201072
2002-04-19,230.72934944963768
2002-04-22,233.68267939070822
2002-04-23,235.71395714147155
2002-04-24,234.5841477817339
2002-04-25,231.42587770659617
2002-04-26,231.51443690114056
2002-04-29,225.8210067622004
2002-04-30,227.83699889696263
2002-05-01,226.12469542367808
2002-05-02,230.34928042301195
2002-05-03,233.94071181686425
2002-05-06,231.34594300765593
2002-05-07,233.7651733066768
2002-05-08,234.21711812325285
2002-05-09,234.3432447350586
2002-05-10,234.27935541716755
2002-05-13,231.47261573078487
2002-05-14,230.62964175138072
2002-05-15,233.46188965267885
2002-05-16,231.51316529185502
2002-05-17,234.85192712532628
2002-05-20,231.93854306672546
2002-05-21,231.58833109755088
2002-05-22,224.57705460932792
2002-05-23,224.14271349401744
2002-05-24,224.79956167206333
2002-05-27,229.81083615229346
2002-05-28,231.08916834274112
2002-05-29,234.87396812444652
2002-05-30,235.75691129978904
2002-05-31,241.81918895125182
2002-06-03,242.67877006661774
2002-06-04,237.68925809860264
2002-06-05,232.50079004305474
2002-06-06,226.9769067922148
2002-06-07,228.39392687215962
2002-06-10,232.2697971760489
2002-06-11,234.3247760315702
2002-06-12,238.02794782279173
2002-06-13,244.71428751757904
2002-06-14,251.15505672529042
2002-06-17,250.4306511837904
2002-06-18,249.67348989317722
2002-06-19,247.4893796555425
2002-06-20,245.28253492450102
2002-06-21,241.69665888623933
2002-06-24,238.0758609959655
2002-06-25,235.52097508712004
2002-06-26,227.68006906059472
2002-06-27,231.11088992841405
2002-06-28,228.40037488826562
2002-07-01,222.5915772376452
2002-07-02,213.33607739042722
2002-07-03,206.72253200828763
2002-07-04,214.7841283736844
2002-07-05,217.7511392800656
2002-07-08,212.23738801933726
2002-07-09,210.57460778784957
2002-07-10,209.2192203538195
2002-07-11,199.30267723056846
2002-07-12,205.83214712693203
2002-07-15,207.31584771099998
2002-07-16,208.01284017473313
2002-07-17,207.37091118645057
2002-07-18,215.574722432205
2002-07-19,215.80089387520604
2002-07-22,207.98992628840983
2002-07-23,205.55792961639122
2002-07-24,194.16119151211134
2002-07-25,195.69305078072017
2002-07-26,186.2921944624917
2002-07-29,191.17826100002847
2002-07-30,198.8701163237216
2002-07-31,200.86917917713117
2002-08-01,199.23295322807817
2002-08-02,196.92331324663868
2002-08-05,192.30809947415307
2002-08-06,187.28930611517097
2002-08-07,190.6375047606424
2002-08-08,191.30485594006427
2002-08-09,195.97296301790135
2002-08-12,197.87238507367792
2002-08-13,197.9521530150622
2002-08-14,199.3955860624043
2002-08-15,197.99806009388436
2002-08-16,200.11633316063575
2002-08-19,197.7165522809395
2002-08-20,201.08280235755544
2002-08-21,201.86386512666712
2002-08-22,201.63886270781276
2002-08-23,205.52295633808947
2002-08-26,203.7745844330084
2002-08-27,201.35994405011792
2002-08-28,195.83738725274526
2002-08-29,194.39590896543697
2002-08-30,197.90462389475277
2002-09-02,194.94574392656307
2002-09-03,187.43480744758722
2002-09-04,180.67694378715194
2002-09-05,185.7885662431825
2002-09-06,186.92612297720268
2002-09-09,189.71272251868743
2002-09-10,189.17736979632522
2002-09-11,189.00996318295637
2002-09-12,187.13708481942723
2002-09-13,181.15325600554678
2002-09-16,179.43801642787417
