Date,TURKEY IMI VALUE
2006-11-02,744.106091089664
2006-11-03,751.0931087109576
2006-11-06,759.6941142352186
2006-11-07,768.3321915523125
2006-11-08,755.5748622671241
2006-11-09,763.3906159569434
2006-11-10,753.0966877272419
2006-11-13,740.4275452314736
2006-11-14,753.448807511138
2006-11-15,751.8843284836905
2006-11-16,749.9669439791778
2006-11-17,726.1156186143346
2006-11-20,722.5845815080414
2006-11-21,722.2957585553621
2006-11-22,701.7314907368964
2006-11-23,703.7532809025512
2006-11-24,698.8646288582883
2006-11-27,713.2297687965696
2006-11-28,691.375335675769
2006-11-29,711.0292370117862
2006-11-30,722.9026379346174
2006-12-01,720.3346848310106
2006-12-04,714.0279455465333
2006-12-05,725.530981878341
2006-12-06,728.3948038795907
2006-12-07,766.7409968356319
2006-12-08,756.1472826809116
2006-12-11,757.7551338907123
2006-12-12,754.1702207553141
2006-12-13,749.0324592546135
2006-12-14,763.8036313844832
2006-12-15,771.2027041014703
2006-12-18,763.8014641098999
2006-12-19,748.3063545169447
2006-12-20,747.5549245885088
2006-12-21,750.9549250509717
2006-12-22,752.5110982284015
2006-12-25,744.9741645251617
2006-12-26,747.5663590137616
2006-12-27,745.5723038838519
2006-12-28,762.9093471375058
2006-12-29,758.0354098033433
2007-01-01,758.0354098033433
2007-01-02,763.6964139306086
2007-01-03,762.340900238861
2007-01-04,755.653268513537
2007-01-05,734.7662279643793
2007-01-08,723.6723251261586
2007-01-09,713.4791538688174
2007-01-10,702.7819780826479
2007-01-11,727.1411947230712
2007-01-12,738.7616700410478
2007-01-15,761.2933008709089
2007-01-16,752.7578557344606
2007-01-17,766.2893579713666
2007-01-18,785.0906077297933
2007-01-19,791.6410359552006
2007-01-22,820.5345602492064
2007-01-23,819.0663342794822
2007-01-24,827.632109245974
2007-01-25,818.7007091331237
2007-01-26,810.4861576256181
2007-01-29,797.5719539343286
2007-01-30,807.2284748037722
2007-01-31,812.8837233057126
2007-02-01,840.809286193872
2007-02-02,855.2110451685236
2007-02-05,851.43474825822
2007-02-06,852.5689608818271
2007-02-07,844.4965611110168
2007-02-08,832.4973463783912
2007-02-09,847.7446620024593
2007-02-12,837.3844139787808
2007-02-13,853.8481040991405
2007-02-14,877.5321896969301
2007-02-15,885.5816590223884
2007-02-16,879.9700456242816
2007-02-19,897.9077551413739
2007-02-20,890.5844669788594
2007-02-21,878.7538666713575
2007-02-22,896.4196220976828
2007-02-23,886.3041812689288
2007-02-26,889.4715129382118
2007-02-27,839.2476355679522
2007-02-28,820.2346890007432
2007-03-01,784.7190328821335
2007-03-02,803.0039948895273
2007-03-05,772.7914666649699
2007-03-06,781.1458411260256
2007-03-07,791.4899402961496
2007-03-08,813.4175458905961
2007-03-09,820.5065088385081
2007-03-12,826.5472541966209
2007-03-13,813.7774537087153
2007-03-14,786.4048059330387
2007-03-15,811.3534686545462
2007-03-16,818.0596521899434
2007-03-19,830.6775397590706
2007-03-20,826.3081428155574
2007-03-21,837.9419611957813
2007-03-22,856.5150233790739
2007-03-23,856.4063822912246
2007-03-26,855.5847829239406
2007-03-27,859.1665619640017
2007-03-28,850.5766808436999
2007-03-29,863.1282318287582
2007-03-30,873.7528096660556
2007-04-02,870.1486186127713
2007-04-03,896.5039286076299
2007-04-04,902.0665554434378
2007-04-05,925.973216523451
2007-04-06,930.761481034632
2007-04-09,924.1231999783621
2007-04-10,918.6854158132334
2007-04-11,931.7731406524193
2007-04-12,919.2960716994099
2007-04-13,926.2972664643264
2007-04-16,951.7103808971883
2007-04-17,951.6029657516984
2007-04-18,932.987983552064
2007-04-19,946.4563466138231
2007-04-20,977.3692260757052
2007-04-23,977.551265417496
2007-04-24,966.0193175499636
2007-04-25,1000.4879935211162
2007-04-26,999.3692924258298
2007-04-27,983.8324894410101
2007-04-30,930.0669382864709
2007-05-01,901.0891265202647
2007-05-02,917.202899765354
2007-05-03,933.8789223005299
2007-05-04,938.5720679762638
2007-05-07,938.0551189926441
2007-05-08,937.9844162363232
2007-05-09,946.627536871264
2007-05-10,946.117409994298
2007-05-11,946.3555755101802
2007-05-14,956.6886677639146
2007-05-15,959.1368338918462
2007-05-16,974.7739404279157
2007-05-17,982.111130531933
2007-05-18,985.9639845557521
2007-05-21,991.229235972022
2007-05-22,988.4024235268097
2007-05-23,986.8575173250297
2007-05-24,970.7024348988189
2007-05-25,977.1734009703171
2007-05-28,996.492570265324
2007-05-29,997.4996249850728
2007-05-30,971.6620705918633
2007-05-31,1000.0
2007-06-01,992.2676944730929
2007-06-04,983.8060439961333
2007-06-05,988.9369705870523
2007-06-06,970.6216557512998
2007-06-07,945.0048308476933
2007-06-08,925.5219645499504
2007-06-11,939.2754155034806
2007-06-12,929.8798087839505
2007-06-13,932.3760387908683
2007-06-14,945.4813980522645
2007-06-15,981.8178162544407
2007-06-18,987.285643264195
2007-06-19,988.8714290771381
2007-06-20,995.7616607374916
2007-06-21,978.6717285381641
2007-06-22,968.6398907862759
2007-06-25,954.3548287485675
2007-06-26,962.710230552355
2007-06-27,943.0347443080525
2007-06-28,971.9396434257695
2007-06-29,1001.5634865500438
2007-07-02,1015.2189772152229
2007-07-03,1035.2671037902996
2007-07-04,1053.033875275297
2007-07-05,1060.8089930182623
2007-07-06,1067.102365776389
2007-07-09,1104.7573958674266
2007-07-10,1085.5671904447736
2007-07-11,1079.9056384889154
2007-07-12,1132.981304033333
2007-07-13,1140.7540371820426
2007-07-16,1134.9861777216138
2007-07-17,1128.929302089152
2007-07-18,1111.072371104672
2007-07-19,1171.8605068069035
2007-07-20,1151.7815860057772
2007-07-23,1233.6267358184134
2007-07-24,1225.398900856027
2007-07-25,1214.772542227893
2007-07-26,1140.935783114296
2007-07-27,1094.9707303852792
2007-07-30,1090.1117663857524
2007-07-31,1140.0914704769039
2007-08-01,1090.858128800132
2007-08-02,1101.8228999676617
2007-08-03,1099.5103669667144
2007-08-06,1084.0824127197293
2007-08-07,1096.1491175739363
2007-08-08,1144.7910018865118
2007-08-09,1081.7656787927779
2007-08-10,1051.175891407053
2007-08-13,1082.2128189761647
2007-08-14,1051.7085044798214
2007-08-15,1000.9744681115342
2007-08-16,889.7763253655102
2007-08-17,943.7557275781595
2007-08-20,951.9103727098237
2007-08-21,927.4321209582614
2007-08-22,978.4197071801045
2007-08-23,994.4656118010216
2007-08-24,979.8107398512207
2007-08-27,1008.7849264169665
2007-08-28,998.6082126049474
2007-08-29,1012.4564290287541
2007-08-30,1019.3622591852205
2007-08-31,1068.2097821542698
2007-09-03,1070.2179521264657
2007-09-04,1072.9140051157135
2007-09-05,1055.640729483951
2007-09-06,1068.6474646137979
2007-09-07,1058.2457488982384
2007-09-10,1046.275800775938
2007-09-11,1077.9794767953692
2007-09-12,1084.2499144880162
2007-09-13,1107.3064010623084
2007-09-14,1128.9133880144593
2007-09-17,1116.178231613387
2007-09-18,1126.9300244032286
2007-09-19,1231.1485569840584
2007-09-20,1227.5641391190109
2007-09-21,1240.908547045242
2007-09-24,1237.7645303030274
2007-09-25,1214.7792368606047
2007-09-26,1247.3854051845403
2007-09-27,1257.2622475909775
2007-09-28,1245.6947043210707
2007-10-01,1261.4708527045507
2007-10-02,1263.1141159375302
2007-10-03,1264.5638370457548
2007-10-04,1268.6544753688438
2007-10-05,1316.6732645786747
2007-10-08,1291.4562650293021
2007-10-09,1338.7810253499936
2007-10-10,1327.27184193028
2007-10-11,1346.5986388371982
2007-10-12,1331.49491257921
2007-10-15,1307.876792125672
2007-10-16,1282.383041151018
2007-10-17,1313.6542311620121
2007-10-18,1281.5382555060153
2007-10-19,1251.9907879141285
2007-10-22,1194.7868201729348
2007-10-23,1250.1959805783736
2007-10-24,1246.2663227519415
2007-10-25,1272.7330518580611
2007-10-26,1303.1098857064446
2007-10-29,1303.6032387676662
2007-10-30,1312.582531502746
2007-10-31,1352.669622569943
2007-11-01,1339.273745823783
2007-11-02,1313.385341461942
2007-11-05,1285.1001836225582
2007-11-06,1316.127538979154
2007-11-07,1293.3794641130482
2007-11-08,1263.731158712354
2007-11-09,1213.6669710010992
2007-11-12,1204.880264586381
2007-11-13,1232.9216907113182
2007-11-14,1277.326093493761
2007-11-15,1253.8426211742735
2007-11-16,1232.8689665453624
2007-11-19,1205.284103418415
2007-11-20,1209.3387887112226
2007-11-21,1179.197132743071
2007-11-22,1166.8712014260898
2007-11-23,1157.1968882108213
2007-11-26,1169.5006970100005
2007-11-27,1124.7714700065944
2007-11-28,1193.0677804590728
2007-11-29,1190.09926153664
2007-11-30,1212.6784380880215
2007-12-03,1210.503645638177
2007-12-04,1199.784038804728
2007-12-05,1241.271768364372
2007-12-06,1249.4117878583424
2007-12-07,1270.451800199104
2007-12-10,1273.747463982753
2007-12-11,1264.3484337337197
2007-12-12,1278.153054105134
2007-12-13,1238.093952625431
2007-12-14,1215.4761692659563
2007-12-17,1177.495657866904
2007-12-18,1193.7479870733353
2007-12-19,1179.4817118125254
2007-12-20,1174.9416374438065
2007-12-21,1179.9277343085892
2007-12-24,1223.0256326541753
2007-12-25,1219.8442482921948
2007-12-26,1224.3585187862432
2007-12-27,1218.2966108885532
2007-12-28,1236.5301108113383
2007-12-31,1229.2632217115074
2008-01-01,1229.2632217115074
2008-01-02,1210.3136817068787
2008-01-03,1186.3457056420252
2008-01-04,1165.9500742270072
2008-01-07,1168.359537275739
2008-01-08,1202.2398240673904
2008-01-09,1193.6556465214985
2008-01-10,1189.5341502241904
2008-01-11,1191.5604735347617
2008-01-14,1182.3259551915976
2008-01-15,1147.406976044856
2008-01-16,1087.1172822795384
2008-01-17,1072.481835527031
2008-01-18,1059.671902860305
2008-01-21,971.8145440612802
2008-01-22,970.1487825549665
2008-01-23,925.1907366076848
2008-01-24,991.5214197273599
2008-01-25,1004.1047745808427
2008-01-28,968.2812729739245
2008-01-29,992.4021799162407
2008-01-30,981.7788262604865
2008-01-31,950.4298431467114
2008-02-01,988.7688216241128
2008-02-04,1018.6161769147235
2008-02-05,976.1993490189318
2008-02-06,950.1142222218725
2008-02-07,902.3629765703059
2008-02-08,900.7941985359722
2008-02-11,877.3584619708776
2008-02-12,927.5249291406552
2008-02-13,956.2469039753661
2008-02-14,973.387306381878
2008-02-15,949.0915502604255
2008-02-18,988.9415391796161
2008-02-19,1004.4329778946894
2008-02-20,979.1916110538972
2008-02-21,996.0739839011499
2008-02-22,974.5449009046281
2008-02-25,960.8511877476111
2008-02-26,978.5725170193012
2008-02-27,1005.6592502947615
2008-02-28,995.1786239289978
2008-02-29,944.3568946631344
2008-03-03,898.3479480474613
2008-03-04,894.0762344640979
2008-03-05,919.497930173996
2008-03-06,896.9447503982343
2008-03-07,861.5858616599987
2008-03-10,853.5574804576762
2008-03-11,907.0949637688115
2008-03-12,936.1194690682404
2008-03-13,889.9720715538741
2008-03-14,890.9900734947055
2008-03-17,801.8393344552629
2008-03-18,852.6350796634507
2008-03-19,847.9235949820327
2008-03-20,821.0820188430672
2008-03-21,820.9071470633901
2008-03-24,858.1576245451602
2008-03-25,846.5590783835206
2008-03-26,820.682859197568
2008-03-27,817.1612881157938
2008-03-28,781.4490502712159
2008-03-31,750.2833992279324
2008-04-01,796.057414141049
2008-04-02,816.8604426239058
2008-04-03,788.8079180957948
2008-04-04,820.4518716590154
2008-04-07,846.439369611292
2008-04-08,846.9675855540233
2008-04-09,862.7316780078295
2008-04-10,849.3371618783248
2008-04-11,842.9072427838624
2008-04-14,838.2025546074709
2008-04-15,836.8886975914369
2008-04-16,827.1161129527335
2008-04-17,826.513429344289
2008-04-18,861.5322632593645
2008-04-21,869.8899675012472
2008-04-22,873.2895262112643
2008-04-23,884.4885821632203
2008-04-24,906.816819641978
2008-04-25,911.0587085895294
2008-04-28,926.3025385779854
2008-04-29,907.6063590188712
2008-04-30,922.3561435811641
2008-05-01,906.1763161158711
2008-05-02,932.194074045758
2008-05-05,929.5346455866749
2008-05-06,922.3206374269078
2008-05-07,935.8167138228478
2008-05-08,908.8083055520862
2008-05-09,906.2646431122078
2008-05-12,911.1591293747153
2008-05-13,920.6849497830175
2008-05-14,937.9781699014663
2008-05-15,946.4725110175812
2008-05-16,946.7314967444987
2008-05-19,948.0771049632219
2008-05-20,909.0037505432248
2008-05-21,896.0000593241293
2008-05-22,884.0450004261381
2008-05-23,860.7055986402395
2008-05-26,848.289244354793
2008-05-27,862.2938804701517
2008-05-28,858.0188343047167
2008-05-29,855.6269904208136
2008-05-30,869.1996367838229
2008-06-02,872.461497601767
2008-06-03,880.7146132765279
2008-06-04,861.2872347641684
2008-06-05,865.0439374791137
2008-06-06,851.5475393387392
2008-06-09,837.4146034184419
2008-06-10,817.3912001868221
2008-06-11,808.4008608475885
2008-06-12,821.0703368603511
2008-06-13,815.2540837693527
2008-06-16,838.1131716438703
2008-06-17,856.2913749639822
2008-06-18,839.7053144954767
2008-06-19,837.2209950104095
2008-06-20,826.781177977819
2008-06-23,821.8605334562787
2008-06-24,815.4299726226961
2008-06-25,832.2631082071811
2008-06-26,811.5994920088261
2008-06-27,790.1853603480374
2008-06-30,777.945889741307
2008-07-01,714.1266627146701
2008-07-02,718.4195236143843
2008-07-03,724.1534727179325
2008-07-04,733.9217751896252
2008-07-07,753.6911813823385
2008-07-08,749.802087164765
2008-07-09,768.58637781698
2008-07-10,771.0049302417463
2008-07-11,766.4595870578199
2008-07-14,788.543621237588
2008-07-15,777.4428814274701
2008-07-16,802.5186721681063
2008-07-17,851.0061337257027
2008-07-18,867.9068260246185
2008-07-21,887.1883211705954
2008-07-22,860.255181386801
2008-07-23,885.1903167660249
2008-07-24,890.2773359243771
2008-07-25,852.6044285174008
2008-07-28,864.4086339992808
2008-07-29,900.6808487662615
2008-07-30,965.5601782214254
2008-07-31,1009.1706511501287
2008-08-01,1034.119606405993
2008-08-04,1039.7162680450942
2008-08-05,1018.9448683532568
2008-08-06,999.5211235507685
2008-08-07,978.5884698811932
2008-08-08,945.0544650640172
2008-08-11,965.5253221953908
2008-08-12,957.1331632701415
2008-08-13,947.9614545025845
2008-08-14,969.1998646226768
2008-08-15,978.7182085221834
2008-08-18,970.227022104465
2008-08-19,922.1131883682949
2008-08-20,915.1912897388105
2008-08-21,914.5798784097326
2008-08-22,952.4349843725228
2008-08-25,950.2943177870773
2008-08-26,931.228656596252
2008-08-27,926.0281986963398
2008-08-28,938.0412874331086
2008-08-29,933.6720573376886
2008-09-01,921.5650017514238
2008-09-02,939.1633389561919
2008-09-03,919.4020745732993
2008-09-04,882.4491851160511
2008-09-05,859.7201428699163
2008-09-08,904.0892466247843
2008-09-09,889.7818406665657
2008-09-10,866.1748426428669
2008-09-11,807.9968761351666
2008-09-12,810.8930143230133
2008-09-15,751.3264037324476
2008-09-16,717.985168054194
2008-09-17,685.7812510155126
2008-09-18,679.6281043110326
2008-09-19,791.116742381813
2008-09-22,788.0870646376993
2008-09-23,769.8846189895633
2008-09-24,774.0662339167513
2008-09-25,812.2426612299221
2008-09-26,825.6350726808544
2008-09-29,799.0127613607693
2008-09-30,791.9404611520292
2008-10-01,788.5282617502775
2008-10-02,767.748237004103
2008-10-03,741.3910388131038
2008-10-06,638.919154986518
2008-10-07,650.12711614572
2008-10-08,616.931737054255
2008-10-09,627.8913083879908
2008-10-10,558.073916765092
2008-10-13,569.150037558132
2008-10-14,605.2193170133994
2008-10-15,562.0466431423099
2008-10-16,489.3220565826057
2008-10-17,459.0225339434834
2008-10-20,462.89873977391727
2008-10-21,447.0932465534854
2008-10-22,408.79789687289724
2008-10-23,395.99204171889494
2008-10-24,375.7474691439844
2008-10-27,393.3312621383884
2008-10-28,431.2623113724788
2008-10-29,443.4458274957408
2008-10-30,466.70853715908186
2008-10-31,501.4373036186378
2008-11-03,496.2268338834138
2008-11-04,537.4289714297682
2008-11-05,502.54848538009423
2008-11-06,478.0533644259238
2008-11-07,457.49736722651886
2008-11-10,460.71161555551924
2008-11-11,423.4643737932915
2008-11-12,402.36978856610364
2008-11-13,400.8560868822756
2008-11-14,410.8767174473565
2008-11-17,381.0812811875768
2008-11-18,373.36150982244345
2008-11-19,339.1621875918453
2008-11-20,322.7411846290786
2008-11-21,336.49254088304605
2008-11-24,402.69066596230306
2008-11-25,407.61550992889465
2008-11-26,402.07390443956814
2008-11-27,423.7134834829613
2008-11-28,425.76024860181764
2008-12-01,391.0760729944897
2008-12-02,398.36028814325533
2008-12-03,394.3746552447498
2008-12-04,410.01050808211085
2008-12-05,387.33129270415844
2008-12-08,394.1028188003849
2008-12-09,394.79301638147143
2008-12-10,397.01798582920077
2008-12-11,403.39920870213473
2008-12-12,414.1224097671567
2008-12-15,429.5710576191274
2008-12-16,449.7592948607763
2008-12-17,465.9672824593629
2008-12-18,474.0182173535889
2008-12-19,458.38409620461385
2008-12-22,458.21765125131407
2008-12-23,461.8554522451125
2008-12-24,456.79794634993175
2008-12-25,457.31072072053337
2008-12-26,469.6656666997884
2008-12-29,465.8905817626853
2008-12-30,464.0943376887076
2008-12-31,463.81338096300766
2009-01-01,463.81338096300766
2009-01-02,465.1222163934696
2009-01-05,482.96586861874954
2009-01-06,502.84819973051896
2009-01-07,483.8025256975876
2009-01-08,448.2877688782387
2009-01-09,453.17022753547377
2009-01-12,433.68109648488786
2009-01-13,439.3813339830082
2009-01-14,412.55509505653043
2009-01-15,415.01256939387906
2009-01-16,422.41464589850904
2009-01-19,406.54501049685757
2009-01-20,393.1488685201646
2009-01-21,394.90176400948513
2009-01-22,394.23803538862126
2009-01-23,390.6463477592668
2009-01-26,420.93514845379946
2009-01-27,415.50025662261635
2009-01-28,433.6013211906094
2009-01-29,422.59723684225906
2009-01-30,414.04838358408614
2009-02-02,401.4450707695248
2009-02-03,411.0116983352482
2009-02-04,422.19139042416197
2009-02-05,415.6650709973394
2009-02-06,435.0840843972314
2009-02-09,443.0637248133284
2009-02-10,421.5413063607408
2009-02-11,409.36224473063027
2009-02-12,395.93558678944885
2009-02-13,403.46659058617814
2009-02-16,393.85271281393324
2009-02-17,370.52147816797157
2009-02-18,367.5465638287003
2009-02-19,378.8269348079838
2009-02-20,358.49965604783824
2009-02-23,367.29285046893483
2009-02-24,368.3861554953252
