Date,INDIA IMI VALUE
2000-06-15,160.42456386282888
2000-06-16,164.0200668454388
2000-06-19,166.01982917759312
2000-06-20,166.95649822308323
2000-06-21,163.56824530384148
2000-06-22,166.28610808463458
2000-06-23,164.7845647874176
2000-06-26,163.28101210202684
2000-06-27,163.33208687825544
2000-06-28,164.28896745940114
2000-06-29,165.6203562597244
2000-06-30,163.1349399210584
2000-07-03,165.66632921270715
2000-07-04,167.0900331346312
2000-07-05,168.69452473948664
2000-07-06,168.76087389118
2000-07-07,169.39129517735572
2000-07-10,169.64887501725084
2000-07-11,170.65826491990512
2000-07-12,171.96294322162967
2000-07-13,170.04922158449548
2000-07-14,169.1022183436318
2000-07-17,166.50935340590246
2000-07-18,166.0745908927699
2000-07-19,162.42904987444757
2000-07-20,159.90932640891148
2000-07-21,156.65263336644264
2000-07-24,149.7890244038523
2000-07-25,153.23594928171906
2000-07-26,151.51900538199845
2000-07-27,153.06094363945815
2000-07-28,152.64536995643064
2000-07-31,151.1725347956461
2000-08-01,148.9350571574866
2000-08-02,149.16126700250524
2000-08-03,148.1174494119837
2000-08-04,146.35695405441055
2000-08-07,145.57385111851752
2000-08-08,145.82727045100503
2000-08-09,146.59442750720058
2000-08-10,144.02384693280507
2000-08-11,142.47618987953405
2000-08-14,142.95581719129092
2000-08-15,142.92455976979943
2000-08-16,145.74454136403514
2000-08-17,145.28000002500255
2000-08-18,144.81455774850352
2000-08-21,146.38161818055747
2000-08-22,145.80734958218656
2000-08-23,145.6503901219519
2000-08-24,145.21688138932075
2000-08-25,145.1023606316406
2000-08-28,146.0695019011331
2000-08-29,145.34531359050948
2000-08-30,145.89167309652785
2000-08-31,146.86477023133276
2000-09-01,146.92897340957595
2000-09-04,149.6832779393158
2000-09-05,151.33496914271157
2000-09-06,152.53514950048879
2000-09-07,152.3558834361841
2000-09-08,152.90032220725246
2000-09-11,154.47049307314543
2000-09-12,155.43452811983497
2000-09-13,153.6248071612503
2000-09-14,152.35906642627836
2000-09-15,148.31877164418208
2000-09-18,143.51626988790971
2000-09-19,139.864784757549
2000-09-20,142.06484244305034
2000-09-21,141.40595537921476
2000-09-22,135.544758429039
2000-09-25,138.28124750991597
2000-09-26,136.6169163233186
2000-09-27,137.88183943329244
2000-09-28,134.96799102975464
2000-09-29,134.31530779495367
2000-10-02,134.30801399599653
2000-10-03,134.28602176016
2000-10-04,135.04552371205028
2000-10-05,133.67825518984853
2000-10-06,132.59383889760312
2000-10-09,131.76780912310375
2000-10-10,128.8082984350947
2000-10-11,126.83580645036481
2000-10-12,127.73629951018393
2000-10-13,125.39611834170437
2000-10-16,126.59618900451548
2000-10-17,124.55146308519636
2000-10-18,123.8172562091645
2000-10-19,125.51832791001566
2000-10-20,124.34358843225735
2000-10-23,121.70561763935247
2000-10-24,121.95920382047362
2000-10-25,124.40121804075605
2000-10-26,124.56276703837354
2000-10-27,125.09387939818824
2000-10-30,124.20731617792379
2000-10-31,124.67044415890895
2000-11-01,127.39118750092123
2000-11-02,130.83853856290966
2000-11-03,132.92722109893006
2000-11-06,132.96368403628136
2000-11-07,133.1194837777226
2000-11-08,134.7110874429914
2000-11-09,134.23198347081384
2000-11-10,132.2187116321191
2000-11-13,130.0366298031988
2000-11-14,133.62823854783989
2000-11-15,134.72924542608183
2000-11-16,133.7341147755859
2000-11-17,133.43560324609697
2000-11-20,133.97891978319177
2000-11-21,133.5628198009072
2000-11-22,132.63009006620499
2000-11-23,132.6197649068941
2000-11-24,133.18961728551812
2000-11-27,137.78191789083925
2000-11-28,140.85080373036348
2000-11-29,139.958286276441
2000-11-30,140.42812681256402
2000-12-01,141.02463175730819
2000-12-04,142.8577106212559
2000-12-05,145.38148349702172
2000-12-06,145.9330102102061
2000-12-07,146.691424073352
2000-12-08,148.93709077417267
2000-12-11,151.690115176322
2000-12-12,151.25018275383556
2000-12-13,153.69809306875376
2000-12-14,152.62830653447665
2000-12-15,148.2023059591534
2000-12-18,149.9276796277286
2000-12-19,150.38293228701383
2000-12-20,148.95440919878004
2000-12-21,148.49257367768055
2000-12-22,144.75839870157785
2000-12-25,144.75839870157785
2000-12-26,141.2505237694414
2000-12-27,143.695090369278
2000-12-28,146.29734417207354
2000-12-29,147.98303811447946
2001-01-01,148.7735400818538
2001-01-02,151.190530015573
2001-01-03,154.4112691643311
2001-01-04,154.0701846470005
2001-01-05,154.97240044321066
2001-01-08,153.2219968074886
2001-01-09,152.64522389139424
2001-01-10,151.09373793352518
2001-01-11,150.6368583184864
2001-01-12,150.98938967103507
2001-01-15,151.14068578230092
2001-01-16,152.27563721655778
2001-01-17,152.02211543295263
2001-01-18,153.38729910990614
2001-01-19,154.83849613129308
2001-01-22,157.4360414652642
2001-01-23,158.2619001651496
2001-01-24,160.03499945159845
2001-01-25,160.75454084763487
2001-01-26,160.78912659222343
2001-01-29,157.10800047797932
2001-01-30,161.5480660306756
2001-01-31,160.7603597356064
2001-02-01,158.90153764002122
2001-02-02,162.58453919225926
2001-02-05,166.08354591954398
2001-02-06,166.79043789568706
2001-02-07,165.21547239991176
2001-02-08,168.9302718590147
2001-02-09,170.3762416567395
2001-02-12,171.7600459921285
2001-02-13,169.0884876065917
2001-02-14,168.53043003658647
2001-02-15,171.01249707247732
2001-02-16,165.68640739085276
2001-02-19,166.35810199672648
2001-02-20,166.66214445718938
2001-02-21,165.9455186612182
2001-02-22,165.3063462137818
2001-02-23,159.55260215590127
2001-02-26,158.91698052893346
2001-02-27,157.09809923247312
2001-02-28,161.76709086927366
2001-03-01,166.70934132906564
2001-03-02,163.5477862420725
2001-03-05,158.80478419203385
2001-03-06,158.95421336309306
2001-03-07,158.71906475045702
2001-03-08,159.36496110941454
2001-03-09,152.70884498879965
2001-03-12,149.03605591033858
2001-03-13,139.24355919062884
2001-03-14,143.48535150173885
2001-03-15,146.38734355357607
2001-03-16,143.40885693236046
2001-03-19,143.91394023017162
2001-03-20,142.43730041071328
2001-03-21,146.36408848367878
2001-03-22,144.65158566799226
2001-03-23,141.14852417824414
2001-03-26,141.28579847698202
2001-03-27,143.10317978151053
2001-03-28,146.97712351694602
2001-03-29,146.8643031438112
2001-03-30,141.86265533571455
2001-04-02,139.35833995522944
2001-04-03,140.86009894023908
2001-04-04,140.96255866164216
2001-04-05,140.96255866164216
2001-04-06,141.04082465589838
2001-04-09,139.94081328440132
2001-04-10,137.81739436639546
2001-04-11,135.85801395824117
2001-04-12,131.42775967160514
2001-04-13,131.42775967160514
2001-04-16,133.35542841153273
2001-04-17,136.95250761602657
2001-04-18,140.54904379692974
2001-04-19,143.50038326623115
2001-04-20,143.53212911358114
2001-04-23,144.87570800706578
2001-04-24,144.59443558122956
2001-04-25,146.2594435767833
2001-04-26,144.06508620638434
2001-04-27,139.94713320942014
2001-04-30,141.63897416266292
2001-05-01,141.63897416266292
2001-05-02,142.5362662492066
2001-05-03,141.5954456325306
2001-05-04,142.63108454006624
2001-05-07,143.53940794346406
2001-05-08,145.01358386496085
2001-05-09,144.70665105027945
2001-05-10,144.52997850694615
2001-05-11,143.2344975281803
2001-05-14,143.52105756976476
2001-05-15,143.5161431174327
2001-05-16,144.05885914110328
2001-05-17,146.8971793956143
2001-05-18,147.33725535298592
2001-05-21,147.35752782797672
2001-05-22,146.62947526010828
2001-05-23,146.98406915961934
2001-05-24,147.4427546905446
2001-05-25,146.50129461372345
2001-05-28,148.9764003395647
2001-05-29,150.47149868953943
2001-05-30,148.67552175563216
2001-05-31,148.06088397559083
2001-06-01,146.45150994733154
2001-06-04,144.00023864680156
2001-06-05,142.72132613640164
2001-06-06,142.99860950095655
2001-06-07,142.23743382577516
2001-06-08,143.67483617783608
2001-06-11,144.48404545294397
2001-06-12,143.44921635064364
2001-06-13,144.49900588014083
2001-06-14,142.89513526894996
2001-06-15,140.0375221220646
2001-06-18,139.0591568560314
2001-06-19,141.13733671010664
2001-06-20,141.61100483649489
2001-06-21,139.97772606566
2001-06-22,137.22684847343757
2001-06-25,135.35977816511425
2001-06-26,138.0469282556494
2001-06-27,138.62339289757767
2001-06-28,137.87064907020647
2001-06-29,138.25719005662688
2001-07-02,138.27472377984066
2001-07-03,134.14265847250985
2001-07-04,133.9794981343744
2001-07-05,135.1772447485455
2001-07-06,133.26665642255904
2001-07-09,133.42040247165437
2001-07-10,135.1266558830538
2001-07-11,135.52498058176735
2001-07-12,136.65937751396365
2001-07-13,137.4957454190142
2001-07-16,136.4488065915656
2001-07-17,135.67794757805328
2001-07-18,134.96119553245344
2001-07-19,134.37582788024784
2001-07-20,132.4184397711729
2001-07-23,132.3974849919018
2001-07-24,130.45793016758057
2001-07-25,127.62300961978484
2001-07-26,126.66060662046904
2001-07-27,127.01232894599967
2001-07-30,129.32280118599388
2001-07-31,129.72994299404755
2001-08-01,128.95532103554694
2001-08-02,129.17353991932674
2001-08-03,129.94423773961543
2001-08-06,130.3049739971358
2001-08-07,130.28549719045634
2001-08-08,129.8577557220351
2001-08-09,130.01864581205194
2001-08-10,130.59102766794948
2001-08-13,129.62592498456004
2001-08-14,130.2380964623925
2001-08-15,130.25883061062999
2001-08-16,130.59279125961345
2001-08-17,129.54564542257384
2001-08-20,128.54561333916797
2001-08-21,128.40689864668263
2001-08-22,128.40689864668263
2001-08-23,128.04776520051476
2001-08-24,127.65162599506127
2001-08-27,127.19693552416813
2001-08-28,127.41440612706477
2001-08-29,127.45172896835354
2001-08-30,127.17654484425925
2001-08-31,125.84601086208376
2001-09-03,125.16976918812317
2001-09-04,124.96382604097776
2001-09-05,124.43361023708344
2001-09-06,123.30335724586644
2001-09-07,122.1672738582971
2001-09-10,121.76567151907895
2001-09-11,120.64601421381468
2001-09-12,116.47553235656345
2001-09-13,115.03233061791978
2001-09-14,107.5979089962959
2001-09-17,102.07833706212412
2001-09-18,104.89157236419013
2001-09-19,105.87018166715812
2001-09-20,104.37487083711605
2001-09-21,100.97608567197426
2001-09-24,103.48679239627526
2001-09-25,102.48891576069713
2001-09-26,104.32156952581121
2001-09-27,106.5773088584667
2001-09-28,110.86808363222633
2001-10-01,109.38384915535664
2001-10-02,109.38384915535664
2001-10-03,108.6348405418498
2001-10-04,109.14185834529125
2001-10-05,109.7885305992536
2001-10-08,108.11765961358634
2001-10-09,109.44011083701528
2001-10-10,110.14635098116261
2001-10-11,111.63770983616915
2001-10-12,111.85689246127328
2001-10-15,112.65385331299042
2001-10-16,113.08490187059621
2001-10-17,114.56124410797291
2001-10-18,113.71436804280481
2001-10-19,114.68672285882487
2001-10-22,115.62060659303464
2001-10-23,117.1354812728764
2001-10-24,116.70192752929655
2001-10-25,116.26423324648093
2001-10-26,116.3611806996779
2001-10-29,116.5638616566196
2001-10-30,114.823174228387
2001-10-31,115.09664663510621
2001-11-01,116.81861491938966
2001-11-02,118.48393734485225
2001-11-05,119.14265772214651
2001-11-06,119.9338334482462
2001-11-07,118.66482987824865
2001-11-08,120.45218263854065
2001-11-09,120.98122702045787
2001-11-12,121.95785538951594
2001-11-13,121.10461594027248
2001-11-14,121.21449352696477
2001-11-15,123.57531174850854
2001-11-16,123.57531174850854
2001-11-19,126.53360765041909
2001-11-20,125.0111203433981
2001-11-21,126.24239044605686
2001-11-22,127.05460778290534
2001-11-23,126.57620591457493
2001-11-26,128.4693080493632
2001-11-27,127.78177855614592
2001-11-28,127.8828315314278
2001-11-29,127.23486812747628
2001-11-30,127.31450605870563
2001-12-03,128.0063456468918
2001-12-04,128.99392342454394
2001-12-05,131.7650446184697
2001-12-06,131.8778111575279
2001-12-07,131.67411692502478
2001-12-10,133.02764466257608
2001-12-11,132.76398215359168
2001-12-12,131.621406082145
2001-12-13,129.86480008907284
2001-12-14,128.89101350923676
2001-12-17,129.01232904171778
2001-12-18,127.97246116576078
2001-12-19,125.286958071934
2001-12-20,124.35741394474907
2001-12-21,122.98667640363433
2001-12-24,121.92700734861954
2001-12-25,121.92700734861955
2001-12-26,120.81454523940452
2001-12-27,118.42693690573863
2001-12-28,119.21917647305989
2001-12-31,122.10175756591144
2002-01-01,122.3510171228037
2002-01-02,123.08908495712608
2002-01-03,123.90582056807598
2002-01-04,125.59748184025575
2002-01-07,126.16427810237296
2002-01-08,126.25613526848325
2002-01-09,127.047941620967
2002-01-10,127.18834186790947
2002-01-11,127.67491205423394
2002-01-14,130.30611197108374
2002-01-15,129.55565159522706
2002-01-16,129.7989458832181
2002-01-17,130.7757842424978
2002-01-18,130.62646622654538
2002-01-21,131.24461996094485
2002-01-22,130.3531504811391
2002-01-23,130.83011552244625
2002-01-24,129.25311277327492
2002-01-25,128.49710053335068
2002-01-28,128.70079437885713
2002-01-29,128.0777545889304
2002-01-30,127.27648329142426
2002-01-31,127.82582497783058
2002-02-01,130.7146267140871
2002-02-04,132.7040141093648
2002-02-05,135.19145241695654
2002-02-06,143.62144288450133
2002-02-07,143.39451552723742
2002-02-08,142.7018109711814
2002-02-11,143.77513801799535
2002-02-12,143.75995523030298
2002-02-13,147.8217371292059
2002-02-14,153.16457347565768
2002-02-15,154.99502621096366
2002-02-18,154.68086194154682
2002-02-19,151.94610156876433
2002-02-20,151.63641241048794
2002-02-21,151.73436970687834
2002-02-22,153.54053097784924
2002-02-25,152.53967863883312
2002-02-26,157.50428719653792
2002-02-27,156.00467549175102
2002-02-28,148.3267404397528
2002-03-01,154.34502293098942
2002-03-04,155.4175901047242
2002-03-05,154.94064364595013
2002-03-06,153.97638411343874
2002-03-07,154.7346174149144
2002-03-08,154.43949927420772
2002-03-11,152.64487262417623
2002-03-12,150.23193009445276
2002-03-13,152.1038259703272
2002-03-14,152.4837310129124
2002-03-15,155.74260065026021
2002-03-18,156.6252105780498
2002-03-19,154.3022197327622
2002-03-20,154.9814065869017
2002-03-21,153.93526929237368
2002-03-22,153.99727458777514
2002-03-25,153.99727458777514
2002-03-26,153.72101737092677
2002-03-27,154.83566702211957
2002-03-28,156.02069381114762
2002-03-29,156.02069381114762
2002-04-01,164.46617772939098
2002-04-02,166.80293253923764
2002-04-03,164.51120027114692
2002-04-04,164.29831409086097
2002-04-05,165.81791271941069
2002-04-08,166.2494260651102
2002-04-09,163.30181338017024
2002-04-10,161.88062966705593
2002-04-11,164.6531016367048
2002-04-12,165.27176477215258
2002-04-15,161.57252141201727
2002-04-16,160.73661052926934
2002-04-17,160.34982119613602
2002-04-18,161.6805572537893
2002-04-19,159.3494465542354
2002-04-22,158.2076604603036
2002-04-23,158.77286630053368
2002-04-24,160.35436751418007
2002-04-25,157.81978852994322
2002-04-26,157.80936669879702
2002-04-29,157.1901358183713
2002-04-30,161.02584212921113
2002-05-01,161.02584212921113
2002-05-02,163.05913166354307
2002-05-03,162.41331881514694
2002-05-06,163.62308770567833
2002-05-07,164.15329963612774
2002-05-08,163.98220751921622
2002-05-09,165.86382960276708
2002-05-10,165.33094265912277
2002-05-13,165.58389552070423
2002-05-14,165.44996549542176
2002-05-15,164.83224124701897
2002-05-16,165.64089271867726
2002-05-17,163.77331992037247
2002-05-20,159.56117070181637
2002-05-21,155.62375685669065
2002-05-22,155.9860750713229
2002-05-23,153.50443307053848
2002-05-24,158.92701120948658
2002-05-27,157.3366584372882
2002-05-28,153.2700585133772
2002-05-29,156.00683607359426
2002-05-30,154.9411275865559
2002-05-31,155.23439095408102
2002-06-03,157.14936142410497
2002-06-04,158.97134775058018
2002-06-05,161.85931591146212
2002-06-06,162.56060009875353
2002-06-07,161.25228096410282
2002-06-10,162.6691827430753
2002-06-11,166.34873033018908
2002-06-12,165.94907630654782
2002-06-13,163.55129583209288
2002-06-14,164.79908607683123
2002-06-17,165.86439120892373
2002-06-18,164.68835514658332
2002-06-19,162.9960577700683
2002-06-20,164.65485671967735
2002-06-21,163.53262923500586
2002-06-24,163.3685070323945
2002-06-25,162.25602492234597
2002-06-26,161.85340947386553
2002-06-27,162.40059228770852
2002-06-28,162.89793544747053
2002-07-01,164.71371200338476
2002-07-02,164.78184287847455
2002-07-03,165.22869207665693
2002-07-04,165.61120433347077
2002-07-05,166.41305398786585
2002-07-08,167.1794722111415
2002-07-09,167.23743465953902
2002-07-10,166.09276552241505
2002-07-11,164.56366365267135
2002-07-12,164.59095878423494
2002-07-15,163.47780144080477
2002-07-16,161.66919820116544
2002-07-17,160.54636970182867
2002-07-18,162.01259587290664
2002-07-19,161.88200844310984
2002-07-22,159.46047642896303
2002-07-23,159.75671912713662
2002-07-24,157.03573456621686
2002-07-25,156.30745464821618
2002-07-26,152.97756974197395
2002-07-29,153.38547608275027
2002-07-30,151.62849174578255
2002-07-31,152.18299319005337
2002-08-01,151.72055050184784
2002-08-02,152.88369354484664
2002-08-05,153.09228242477542
2002-08-06,152.7619196085886
2002-08-07,152.5519948276104
2002-08-08,149.8371377194976
2002-08-09,151.40578846361794
2002-08-12,152.4937061522671
2002-08-13,153.9834109966402
2002-08-14,153.05248299771083
2002-08-15,153.05248299771083
2002-08-16,155.66919386851504
2002-08-19,155.45578527529233
2002-08-20,155.2686806638151
2002-08-21,154.84250779911525
2002-08-22,154.4433606587236
2002-08-23,155.23083966664285
2002-08-26,154.51274085717333
2002-08-27,154.1188864923978
2002-08-28,153.90746521540805
2002-08-29,153.7787748537478
2002-08-30,156.86860755992035
2002-09-02,157.22488580841002
2002-09-03,155.85827349489475
2002-09-04,156.66964151467158
2002-09-05,155.7124872812156
2002-09-06,153.69453951288082
