Date,CZECH REPUBLIC IMI VALUE
2000-07-26,186.21759193708152
2000-07-27,186.0960285375505
2000-07-28,185.307701912582
2000-07-31,185.34407363127167
2000-08-01,184.43573267180787
2000-08-02,177.44293712148385
2000-08-03,174.95109854734451
2000-08-04,177.53617299270974
2000-08-07,176.86565837651204
2000-08-08,177.19423526056403
2000-08-09,180.75049371219092
2000-08-10,183.4021353614071
2000-08-11,181.44555274391624
2000-08-14,181.3365817669809
2000-08-15,181.55606291171
2000-08-16,181.48497540719913
2000-08-17,179.92032268033998
2000-08-18,177.8735228644213
2000-08-21,173.699134324125
2000-08-22,169.86818277687155
2000-08-23,169.10693557560575
2000-08-24,172.80560434644235
2000-08-25,173.57685315431516
2000-08-28,171.41796342711962
2000-08-29,170.61842890265203
2000-08-30,166.0346778989918
2000-08-31,168.79427450178136
2000-09-01,174.14321391973235
2000-09-04,176.13484041511634
2000-09-05,171.29815823310517
2000-09-06,170.52143271826117
2000-09-07,168.2722412589176
2000-09-08,165.1151781154314
2000-09-11,163.6329675870703
2000-09-12,163.79141110510957
2000-09-13,163.9011443645087
2000-09-14,166.5756256165943
2000-09-15,166.08207317607184
2000-09-18,163.4325919133797
2000-09-19,160.6308158470419
2000-09-20,158.81579936124896
2000-09-21,156.60411196640672
2000-09-22,158.54485661862728
2000-09-25,158.7071644214787
2000-09-26,157.57827361622358
2000-09-27,157.92592104429477
2000-09-28,158.03787370388312
2000-09-29,156.12947977218764
2000-10-02,156.0511661518599
2000-10-03,154.68963584937754
2000-10-04,153.24817964628633
2000-10-05,153.8700271082003
2000-10-06,155.29063766838917
2000-10-09,154.41009008279613
2000-10-10,154.69106965861485
2000-10-11,155.58243766102575
2000-10-12,155.63672697582743
2000-10-13,152.75958503573312
2000-10-16,152.40499892578288
2000-10-17,152.66145729615815
2000-10-18,149.25356719914976
2000-10-19,153.05776703769587
2000-10-20,153.4945795970535
2000-10-23,153.56937013157145
2000-10-24,155.04623770104863
2000-10-25,151.31479784501664
2000-10-26,150.31844346881255
2000-10-27,153.22245614470836
2000-10-30,153.42999951104102
2000-10-31,153.7324447893577
2000-11-01,154.88241940756228
2000-11-02,155.04849788469735
2000-11-03,153.16035275757628
2000-11-06,150.44269790320286
2000-11-07,149.85263233261364
2000-11-08,148.4756989862879
2000-11-09,148.1464572403372
2000-11-10,148.07866738939344
2000-11-13,143.8269227559444
2000-11-14,146.5272858803741
2000-11-15,145.78026847077822
2000-11-16,142.5249167682318
2000-11-17,141.97564061494467
2000-11-20,139.9387955404525
2000-11-21,139.2166706480474
2000-11-22,139.43046689698716
2000-11-23,135.5413403682889
2000-11-24,135.46704374254597
2000-11-27,139.69701892848093
2000-11-28,137.07775670736925
2000-11-29,132.8065510704571
2000-11-30,128.77770092573314
2000-12-01,133.3995646990222
2000-12-04,134.6888737982086
2000-12-05,141.05021307613765
2000-12-06,145.08420237666425
2000-12-07,141.3099328850549
2000-12-08,144.75415204846723
2000-12-11,143.31355980019708
2000-12-12,147.23914770977723
2000-12-13,147.50275170919355
2000-12-14,153.55824303676695
2000-12-15,152.58016046916765
2000-12-18,155.8966673729826
2000-12-19,155.757153585269
2000-12-20,152.52267300328847
2000-12-21,149.68805452474092
2000-12-22,155.90532068145086
2000-12-25,155.90532068145086
2000-12-26,156.88019563116458
2000-12-27,161.37487376419318
2000-12-28,160.2379965666161
2000-12-29,162.82529939365787
2001-01-01,162.82529939365787
2001-01-02,164.14570278690533
2001-01-03,159.321600716501
2001-01-04,165.94655692947273
2001-01-05,169.38230839844914
2001-01-08,169.2620893121593
2001-01-09,170.6675635786397
2001-01-10,167.65502793789662
2001-01-11,167.04186983284592
2001-01-12,169.20522499739712
2001-01-15,172.7488308193201
2001-01-16,170.28048227148318
2001-01-17,171.45557300716493
2001-01-18,173.26788235992294
2001-01-19,176.46287769018195
2001-01-22,174.01986135337657
2001-01-23,175.34597802205198
2001-01-24,174.93437065640558
2001-01-25,174.99580390812662
2001-01-26,172.1278214944455
2001-01-29,172.05599221389195
2001-01-30,172.63548211620898
2001-01-31,175.3513784509694
2001-02-01,177.00514792646717
2001-02-02,173.515379316916
2001-02-05,173.10931534831766
2001-02-06,173.1008280597694
2001-02-07,172.795928926912
2001-02-08,173.61201779678706
2001-02-09,172.63659382365262
2001-02-12,170.99042149395422
2001-02-13,170.0812465045858
2001-02-14,164.51580413051715
2001-02-15,164.24908452259618
2001-02-16,163.83189106820686
2001-02-19,164.38134108619028
2001-02-20,159.3942176974746
2001-02-21,156.14053774110286
2001-02-22,155.80271008634526
2001-02-23,153.3508551173023
2001-02-26,155.1748259886393
2001-02-27,156.9414216858656
2001-02-28,159.6284370486945
2001-03-01,159.81208630962425
2001-03-02,161.02814239073516
2001-03-05,162.67754656650212
2001-03-06,168.99188655197446
2001-03-07,165.98810606541124
2001-03-08,164.99815183618543
2001-03-09,163.18092864706773
2001-03-12,158.67178664378196
2001-03-13,158.5700308428241
2001-03-14,154.72249732274767
2001-03-15,156.81060956952675
2001-03-16,152.76671588518556
2001-03-19,154.2695661825761
2001-03-20,154.9194832764491
2001-03-21,152.12637172981914
2001-03-22,148.61315365004302
2001-03-23,149.7177440080128
2001-03-26,154.5688523501262
2001-03-27,153.03710038419658
2001-03-28,154.21063696401404
2001-03-29,148.31857227451826
2001-03-30,146.4082370365765
2001-04-02,145.57348183373554
2001-04-03,142.67771671881997
2001-04-04,142.0486197159486
2001-04-05,147.10164317693554
2001-04-06,147.03490477785166
2001-04-09,147.3849283453395
2001-04-10,144.04779182223746
2001-04-11,146.47215438689403
2001-04-12,148.20681487271432
2001-04-13,151.6548171291553
2001-04-16,150.15759671233545
2001-04-17,148.72603725978686
2001-04-18,149.46763413912421
2001-04-19,152.0475474790206
2001-04-20,153.1691750760657
2001-04-23,150.7456522233276
2001-04-24,148.35909898937322
2001-04-25,147.4221064301372
2001-04-26,148.17743431402988
2001-04-27,147.27465295666127
2001-04-30,144.29682046291805
2001-05-01,145.02264087693695
2001-05-02,144.64686098627436
2001-05-03,142.96606826028497
2001-05-04,142.50022989512192
2001-05-07,144.5519992987785
2001-05-08,143.5282546731219
2001-05-09,144.40276950131525
2001-05-10,147.43688126054258
2001-05-11,146.6142297422145
2001-05-14,145.41203545875632
2001-05-15,145.8855893399198
2001-05-16,146.26277920988574
2001-05-17,146.6110910437366
2001-05-18,145.40169129352557
2001-05-21,146.61448412379298
2001-05-22,148.34808692768212
2001-05-23,147.47424197821755
2001-05-24,148.34206828491037
2001-05-25,148.71103460864012
2001-05-28,150.1280667528557
2001-05-29,149.32011092387023
2001-05-30,149.9060894978898
2001-05-31,149.45007599373167
2001-06-01,148.17691877286487
2001-06-04,149.14276282812276
2001-06-05,148.2757020830407
2001-06-06,147.56859136715295
2001-06-07,146.7628432276163
2001-06-08,148.96386031536014
2001-06-11,152.54508441975278
2001-06-12,151.87546910321203
2001-06-13,152.62737239655948
2001-06-14,152.0730250126835
2001-06-15,153.05277090698863
2001-06-18,151.07388431351885
2001-06-19,152.82881744063454
2001-06-20,148.97958281006171
2001-06-21,149.05036007590041
2001-06-22,151.23890993519385
2001-06-25,150.13283530749393
2001-06-26,146.30085242897223
2001-06-27,144.24666663710042
2001-06-28,138.6593758462526
2001-06-29,143.55272028949784
2001-07-02,144.48760173025815
2001-07-03,143.01899812660434
2001-07-04,145.1803676853978
2001-07-05,143.4909538656796
2001-07-06,143.10925681448552
2001-07-09,143.68906727994369
2001-07-10,144.30413797191804
2001-07-11,142.7451327848579
2001-07-12,142.52018849555748
2001-07-13,142.85657212776812
2001-07-16,131.85191013285143
2001-07-17,131.49462467832456
2001-07-18,138.36375993558144
2001-07-19,139.43253144045318
2001-07-20,136.1020929202654
2001-07-23,140.39460481403196
2001-07-24,140.06303875839566
2001-07-25,137.442702832231
2001-07-26,137.71830004808143
2001-07-27,136.48096796462676
2001-07-30,137.4619450487334
2001-07-31,136.12122215272385
2001-08-01,132.53322694403786
2001-08-02,132.25995497347907
2001-08-03,131.50505663761876
2001-08-06,129.27521020914276
2001-08-07,127.09087409278968
2001-08-08,124.303549999303
2001-08-09,128.32824510920787
2001-08-10,128.10158242110504
2001-08-13,131.04568179094548
2001-08-14,134.67165057242656
2001-08-15,135.52526963456506
2001-08-16,130.6486622111913
2001-08-17,129.80533718992154
2001-08-20,128.90145462078644
2001-08-21,130.14553756470696
2001-08-22,130.68954834428183
2001-08-23,128.62188970665855
2001-08-24,131.50418708449718
2001-08-27,133.84442226663344
2001-08-28,133.11733020972196
2001-08-29,131.29007412881828
2001-08-30,130.23096507197087
2001-08-31,128.7530864404773
2001-09-03,126.30372149282972
2001-09-04,120.14352003168658
2001-09-05,121.34485715038562
2001-09-06,120.78704878358913
2001-09-07,121.12024746325287
2001-09-10,118.7066868905622
2001-09-11,117.81812946027883
2001-09-12,114.01575127663038
2001-09-13,116.04207478729481
2001-09-14,112.33472112420748
2001-09-17,111.16570613963869
2001-09-18,112.09074069958046
2001-09-19,117.77094634756808
2001-09-20,115.7834755250319
2001-09-21,113.60004757230405
2001-09-24,114.54853540539327
2001-09-25,116.89907330154645
2001-09-26,119.63302333641435
2001-09-27,116.17765571224355
2001-09-28,114.91104653605265
2001-10-01,117.4397750407283
2001-10-02,120.13655720743257
2001-10-03,118.01790706567319
2001-10-04,119.71813312092175
2001-10-05,120.22659942379344
2001-10-08,121.73098773361444
2001-10-09,121.85640401035157
2001-10-10,123.58267380962904
2001-10-11,127.00229194331914
2001-10-12,125.47595913694767
2001-10-15,123.82333891501933
2001-10-16,124.73641045029022
2001-10-17,127.86792872306391
2001-10-18,127.4048657441126
2001-10-19,128.33966952905067
2001-10-22,128.45723653139308
2001-10-23,129.18083619070757
2001-10-24,130.95004402548017
2001-10-25,130.2835170870404
2001-10-26,134.47263838256333
2001-10-29,137.48822827416754
2001-10-30,135.6545247730077
2001-10-31,135.99945947072982
2001-11-01,138.22510677282787
2001-11-02,139.04914064691516
2001-11-05,139.09483058163576
2001-11-06,140.07890936303517
2001-11-07,141.89598987444523
2001-11-08,142.93408848444614
2001-11-09,141.30332487442453
2001-11-12,139.84833005331694
2001-11-13,141.7175175707078
2001-11-14,145.12225755407624
2001-11-15,144.15498275781857
2001-11-16,146.05379426513855
2001-11-19,149.06567963573593
2001-11-20,147.33331391737804
2001-11-21,144.28113500951213
2001-11-22,147.73656454356063
2001-11-23,147.49697707230732
2001-11-26,146.29136955530106
2001-11-27,141.72021119171825
2001-11-28,141.22807428197717
2001-11-29,142.43563288210342
2001-11-30,142.8924056871031
2001-12-03,143.2622194589155
2001-12-04,147.58076756141904
2001-12-05,146.77381641628213
2001-12-06,147.04330702992456
2001-12-07,144.52236513069676
2001-12-10,143.95981288635141
2001-12-11,144.0570591818294
2001-12-12,147.23467097399558
2001-12-13,146.6425382562513
2001-12-14,146.4084694859599
2001-12-17,147.21884903695099
2001-12-18,147.46025648892473
2001-12-19,152.08084271489798
2001-12-20,149.0367047768693
2001-12-21,149.82477877312564
2001-12-24,148.45732476248827
2001-12-25,148.45732476248827
2001-12-26,148.18548340839686
2001-12-27,150.6244746706033
2001-12-28,152.09102041497886
2001-12-31,154.1198330813206
2002-01-01,154.1198330813206
2002-01-02,152.78511813069204
2002-01-03,154.9604025453221
2002-01-04,152.96575326481758
2002-01-07,154.31939479070562
2002-01-08,152.02805664504518
2002-01-09,152.3835746209063
2002-01-10,154.9102090170302
2002-01-11,155.16763444773665
2002-01-14,153.90380963230558
2002-01-15,151.35722037376723
2002-01-16,148.9743144676048
2002-01-17,151.2901683298482
2002-01-18,151.05152819959207
2002-01-21,149.8481394583679
2002-01-22,151.75596714903423
2002-01-23,151.63411102213257
2002-01-24,151.5242232063158
2002-01-25,151.19169235661656
2002-01-28,150.8661024174805
2002-01-29,151.12762716402614
2002-01-30,150.04552669677736
2002-01-31,154.29401448123312
2002-02-01,152.0090227082875
2002-02-04,151.53058962422315
2002-02-05,150.89223908738253
2002-02-06,148.5692312074111
2002-02-07,144.02880709725645
2002-02-08,145.44806726000567
2002-02-11,146.62874503071154
2002-02-12,146.0497106904087
2002-02-13,145.01894653970038
2002-02-14,142.67986082684422
2002-02-15,137.14959455998138
2002-02-18,138.236130802492
2002-02-19,139.9020479259476
2002-02-20,143.49433499592575
2002-02-21,141.40964310335286
2002-02-22,142.31046166325763
2002-02-25,144.21642137721702
2002-02-26,143.6774200506343
2002-02-27,142.79309582102738
2002-02-28,141.99827536437442
2002-03-01,142.23495990833987
2002-03-04,144.39469452564808
2002-03-05,143.93309921055356
2002-03-06,147.34645725368114
2002-03-07,152.33368567973613
2002-03-08,153.15884622298515
2002-03-11,153.32547634484732
2002-03-12,151.95912040068558
2002-03-13,154.6779915586237
2002-03-14,155.17882706266815
2002-03-15,154.12343504249642
2002-03-18,153.5632948988525
2002-03-19,149.4230358591466
2002-03-20,149.05667109062418
2002-03-21,148.3575956373393
2002-03-22,150.91050536568738
2002-03-25,150.8504478458316
2002-03-26,148.62007636638424
2002-03-27,150.0502196710191
2002-03-28,152.42131533684514
2002-03-29,150.2032864492176
2002-04-01,151.4709905907956
2002-04-02,150.86158338602826
2002-04-03,153.00360257248073
2002-04-04,152.0948386526793
2002-04-05,152.39159242038488
2002-04-08,153.38910644804741
2002-04-09,160.180698422636
2002-04-10,159.34366400536638
2002-04-11,158.5040548139603
2002-04-12,157.48521238955416
2002-04-15,157.71590074865665
2002-04-16,162.52723839388457
2002-04-17,163.59163890061177
2002-04-18,162.45716824364882
2002-04-19,163.55168881240078
2002-04-22,162.20275002043903
2002-04-23,163.20967176682328
2002-04-24,163.206824799961
2002-04-25,165.94230451376998
2002-04-26,168.22302204681142
2002-04-29,164.28215690623472
2002-04-30,164.6039210168506
2002-05-01,165.45416048342278
2002-05-02,168.81473641660494
2002-05-03,173.3527576149957
2002-05-06,174.33640715950776
2002-05-07,176.25588357338881
2002-05-08,175.2242355496853
2002-05-09,179.4320205873866
2002-05-10,180.90466369512785
2002-05-13,179.61600373832601
2002-05-14,174.95677661439328
2002-05-15,175.89440069733857
2002-05-16,178.01010783176793
2002-05-17,180.01234127031324
2002-05-20,176.82986885520657
2002-05-21,173.32106702729925
2002-05-22,173.60642381758427
2002-05-23,175.18824434134052
2002-05-24,175.2211936938386
2002-05-27,178.59107667384922
2002-05-28,179.32175682443267
2002-05-29,180.5206685303952
2002-05-30,178.93080213178075
2002-05-31,177.5855577674743
2002-06-03,186.08706005992605
2002-06-04,183.67750579714377
2002-06-05,181.7693645427286
2002-06-06,179.99165533036546
2002-06-07,179.9038389054857
2002-06-10,182.72807667855108
2002-06-11,188.407641941416
2002-06-12,187.92315117536018
2002-06-13,189.0939546086778
2002-06-14,179.7092386570572
2002-06-17,185.40543276212446
2002-06-18,185.7384192312553
2002-06-19,184.70700942388027
2002-06-20,184.64422481818445
2002-06-21,185.18704694150915
2002-06-24,181.26486342746557
2002-06-25,178.48999476436066
2002-06-26,174.29403364443993
2002-06-27,181.62541425010562
2002-06-28,178.81041439564362
2002-07-01,173.84880963391169
2002-07-02,163.3629993159845
2002-07-03,166.96159907581014
2002-07-04,172.8275169274533
2002-07-05,171.55797928921098
2002-07-08,180.87408079846554
2002-07-09,190.46556379837435
2002-07-10,190.31602839045274
2002-07-11,181.32434132451206
2002-07-12,183.32262197388013
2002-07-15,180.5436147863182
2002-07-16,179.48282742620088
2002-07-17,184.9860537540847
2002-07-18,185.9769343691423
2002-07-19,180.70845503560386
2002-07-22,175.55995167381133
2002-07-23,178.40602359251082
2002-07-24,174.9516070029353
2002-07-25,179.67931751829585
2002-07-26,179.0594678287014
2002-07-29,182.01178450824608
2002-07-30,191.0089594932749
2002-07-31,194.31713888286887
2002-08-01,193.6374665680809
2002-08-02,191.38880349241518
2002-08-05,185.07902249764655
2002-08-06,182.27843502095695
2002-08-07,184.15165774154013
2002-08-08,185.05243913400352
2002-08-09,183.10303222627616
2002-08-12,186.03573685756066
2002-08-13,185.13283768902403
2002-08-14,185.29395326172482
2002-08-15,179.1446177895014
2002-08-16,186.7482287424491
2002-08-19,191.23984198160946
2002-08-20,190.86014028815245
2002-08-21,190.510720572195
2002-08-22,189.88018121197237
2002-08-23,191.73378795704917
2002-08-26,193.4585046842285
2002-08-27,196.05912078512756
2002-08-28,192.45140759873772
2002-08-29,193.32411913008465
2002-08-30,192.84814766309157
2002-09-02,190.94401910565063
2002-09-03,187.88822782309597
2002-09-04,189.4960913812966
2002-09-05,189.25903023813729
2002-09-06,192.8185881391877
2002-09-09,191.51575845999895
2002-09-10,194.09440684554642
2002-09-11,196.71701665280824
2002-09-12,193.19550408464727
2002-09-13,189.82571461406272
2002-09-16,188.9778276379252
2002-09-17,189.86162628969376
2002-09-18,189.4308419075766
2002-09-19,191.93825593882923
2002-09-20,191.6133675195395
2002-09-23,187.54573945057706
2002-09-24,185.07882553797563
2002-09-25,187.51556814933696
2002-09-26,190.70871751811947
2002-09-27,188.88791634977824
2002-09-30,189.84782527733972
2002-10-01,189.37994238545932
2002-10-02,189.45488901178425
2002-10-03,184.37257201883685
2002-10-04,182.13378908151088
2002-10-07,178.65736400663914
2002-10-08,175.67897692289938
2002-10-09,174.218965336337
2002-10-10,176.070576252433
2002-10-11,178.05094844098656
2002-10-14,176.32674584353407
2002-10-15,179.05186093042175
2002-10-16,175.3579313903588
2002-10-17,175.58877649970069
2002-10-18,177.10508260098766
2002-10-21,179.00580172284316
