Date,BRAZIL IMI VALUE
2000-06-14,157.83853941370174
2000-06-15,159.7717151100945
2000-06-16,160.22158732442207
2000-06-19,163.5391033368091
2000-06-20,163.6305014217773
2000-06-21,165.96997343773327
2000-06-22,165.96997343773327
2000-06-23,163.08838518599646
2000-06-26,160.67660721032243
2000-06-27,159.43611127865057
2000-06-28,161.88766807852303
2000-06-29,159.61299876586193
2000-06-30,162.1808423170553
2000-07-03,163.3245945283173
2000-07-04,166.91697335623604
2000-07-05,167.16196700268637
2000-07-06,170.5604744819229
2000-07-07,173.08376177876923
2000-07-10,173.24017023314573
2000-07-11,167.41526898602953
2000-07-12,168.37238641440666
2000-07-13,162.81494310451643
2000-07-14,165.8235195667673
2000-07-17,172.00793900648316
2000-07-18,171.21855824359008
2000-07-19,166.8194790772195
2000-07-20,168.58390624989025
2000-07-21,170.3909141832929
2000-07-24,172.3722264664489
2000-07-25,171.43997428996158
2000-07-26,173.12896030954275
2000-07-27,173.3212593432994
2000-07-28,169.66120686893177
2000-07-31,170.868876338748
2000-08-01,166.60879383373697
2000-08-02,165.47398553195939
2000-08-03,168.09032269481997
2000-08-04,170.58785323578402
2000-08-07,172.5853117178832
2000-08-08,171.84867660488865
2000-08-09,170.186552590886
2000-08-10,170.44792847470205
2000-08-11,175.1425374830185
2000-08-14,178.21680760854224
2000-08-15,177.66777673274646
2000-08-16,173.56140485266957
2000-08-17,176.49787235047134
2000-08-18,172.51299057944075
2000-08-21,171.05709406661518
2000-08-22,171.9672578772836
2000-08-23,172.97361330388264
2000-08-24,171.73583997769344
2000-08-25,173.97503353586012
2000-08-28,172.19231719186223
2000-08-29,171.05806101965032
2000-08-30,172.62561168668887
2000-08-31,171.90777874158277
2000-09-01,174.33831140819143
2000-09-04,175.25040082769934
2000-09-05,174.66823185912224
2000-09-06,177.84912836259758
2000-09-07,177.94682082530707
2000-09-08,176.19917570719116
2000-09-11,176.59647311779509
2000-09-12,173.94844979679587
2000-09-13,174.75354533849816
2000-09-14,172.49311405725598
2000-09-15,169.67418733070653
2000-09-18,163.38613463724184
2000-09-19,165.11231890852167
2000-09-20,163.08251221343548
2000-09-21,163.47257489846555
2000-09-22,164.96283222405822
2000-09-25,166.84491663768702
2000-09-26,164.98591844823073
2000-09-27,162.54842505484635
2000-09-28,164.5635090465412
2000-09-29,164.8363073384735
2000-10-02,161.89767926924094
2000-10-03,162.24124096690957
2000-10-04,163.35963090130258
2000-10-05,166.92107903112
2000-10-06,164.42783831826569
2000-10-09,163.55092896431043
2000-10-10,163.37750488671617
2000-10-11,161.06561456175413
2000-10-12,160.93575784482718
2000-10-13,158.9779263734386
2000-10-16,159.43138111856783
2000-10-17,157.44858302968643
2000-10-18,151.59545330607816
2000-10-19,154.19674712056215
2000-10-20,150.84273278626515
2000-10-23,145.43450850623466
2000-10-24,143.38856927305955
2000-10-25,140.1331754016043
2000-10-26,142.47239221077143
2000-10-27,148.9088713102032
2000-10-30,151.52190666603025
2000-10-31,151.83127378163468
2000-11-01,151.34352727210467
2000-11-02,150.71243620190563
2000-11-03,147.6390621796118
2000-11-06,148.30801512182603
2000-11-07,147.88656429401559
2000-11-08,146.57757825320212
2000-11-09,145.37346456676465
2000-11-10,147.70711610656454
2000-11-13,146.3807205744079
2000-11-14,147.3510733430345
2000-11-15,146.67168827126847
2000-11-16,146.039251156347
2000-11-17,142.9383604955976
2000-11-20,147.6070380084749
2000-11-21,151.67522177915532
2000-11-22,149.73445249472724
2000-11-23,146.58257139478928
2000-11-24,145.7206827241711
2000-11-27,142.567620715493
2000-11-28,140.57056151932832
2000-11-29,141.38581581935077
2000-11-30,137.19744438266994
2000-12-01,137.37311147891685
2000-12-04,137.95642255007786
2000-12-05,145.3176342660659
2000-12-06,145.08615434464375
2000-12-07,147.50650439575242
2000-12-08,151.5065627393244
2000-12-11,152.55456977228147
2000-12-12,150.6116594355911
2000-12-13,154.11950402372875
2000-12-14,152.886514706504
2000-12-15,151.58012096248592
2000-12-18,153.77996494130602
2000-12-19,155.7356934768569
2000-12-20,151.64970068886518
2000-12-21,151.50829328990324
2000-12-22,152.2449030968449
2000-12-25,152.23415354508316
2000-12-26,152.810877586282
2000-12-27,157.76011512710883
2000-12-28,158.97025176869937
2000-12-29,159.4387563389446
2001-01-01,159.44231275304261
2001-01-02,160.58271215823532
2001-01-03,169.20836234908842
2001-01-04,169.54317762358562
2001-01-05,166.4913265921368
2001-01-08,166.94665408431288
2001-01-09,171.05170368853265
2001-01-10,171.17587326310013
2001-01-11,171.1024304587709
2001-01-12,170.9544843916458
2001-01-15,172.48282323402134
2001-01-16,170.45941850654924
2001-01-17,172.86845049997794
2001-01-18,177.66908409718067
2001-01-19,178.18222560246434
2001-01-22,178.1897648740804
2001-01-23,181.49262956794692
2001-01-24,180.48921108128275
2001-01-25,179.2491328429532
2001-01-26,181.92039554017856
2001-01-29,183.3387552494577
2001-01-30,182.87389794566252
2001-01-31,184.08948739159766
2001-02-01,178.61597218251646
2001-02-02,176.79363360308946
2001-02-05,174.8466367776591
2001-02-06,176.5907843574438
2001-02-07,174.51207462092077
2001-02-08,178.6696164365545
2001-02-09,177.9214382826534
2001-02-12,177.95948736369735
2001-02-13,178.49698571336307
2001-02-14,177.85317317158805
2001-02-15,177.00620371239165
2001-02-16,169.74422816860448
2001-02-19,167.53837522801965
2001-02-20,167.05794037046036
2001-02-21,163.73960648838695
2001-02-22,165.15095553061337
2001-02-23,167.5735154402424
2001-02-26,168.89526858150143
2001-02-27,168.56287936904096
2001-02-28,165.87314588702944
2001-03-01,168.89306935321463
2001-03-02,171.49279749165368
2001-03-05,170.50769678981996
2001-03-06,169.09980273934272
2001-03-07,168.14893776820756
2001-03-08,168.29205777489784
2001-03-09,166.90988881150744
2001-03-12,162.40784245103555
2001-03-13,163.09493292947076
2001-03-14,159.78643749488472
2001-03-15,157.491939344752
2001-03-16,155.2944425352949
2001-03-19,149.0168985240411
2001-03-20,156.82251955954212
2001-03-21,157.14847615191192
2001-03-22,147.59805063674935
2001-03-23,147.997036456854
2001-03-26,153.13047454653397
2001-03-27,155.43875271710445
2001-03-28,154.49240550451063
2001-03-29,150.6521223236753
2001-03-30,150.5048572211474
2001-04-02,148.5219771662818
2001-04-03,144.34399786145045
2001-04-04,144.9436679097201
2001-04-05,148.00448411871955
2001-04-06,148.9968575478837
2001-04-09,149.16534883251362
2001-04-10,153.9671544370781
2001-04-11,151.45783121607238
2001-04-12,151.1889342537035
2001-04-13,151.19510916899932
2001-04-16,146.38588277622577
2001-04-17,145.96235048311408
2001-04-18,149.84968106143535
2001-04-19,145.29239754600195
2001-04-20,137.3074328443537
2001-04-23,136.80428851066299
2001-04-24,137.36267879094942
2001-04-25,136.46032350322199
2001-04-26,142.9063719106203
2001-04-27,147.05792715788388
2001-04-30,149.27894886033002
2001-05-01,148.0010997184875
2001-05-02,146.40446933432446
2001-05-03,145.6377452817154
2001-05-04,147.6983517272418
2001-05-07,147.57225374558902
2001-05-08,144.3250406520563
2001-05-09,144.05290836382153
2001-05-10,145.27095901715353
2001-05-11,141.20782905783793
2001-05-14,137.46896089101386
2001-05-15,135.37510698145263
2001-05-16,138.26520084855304
2001-05-17,139.94150760167287
2001-05-18,140.0219871499703
2001-05-21,138.04374694290902
2001-05-22,139.39727406391842
2001-05-23,135.8356750435623
2001-05-24,134.38245079452108
2001-05-25,131.6958367701928
2001-05-28,133.2971480835317
2001-05-29,133.42761233592023
2001-05-30,132.7825769550171
2001-05-31,134.18072889738596
2001-06-01,133.61753414737808
2001-06-04,136.73224424696485
2001-06-05,139.20517004523472
2001-06-06,139.7695592967
2001-06-07,141.0936912877271
2001-06-08,141.8075730508937
2001-06-11,139.7142438694828
2001-06-12,137.90132509942075
2001-06-13,138.90384455994476
2001-06-14,138.07415487033597
2001-06-15,137.21019260836727
2001-06-18,129.6071771250172
2001-06-19,129.7329459349892
2001-06-20,130.22289151921504
2001-06-21,134.62203844217998
2001-06-22,140.52159599634552
2001-06-25,140.9192554440435
2001-06-26,140.4550518865701
2001-06-27,138.73525777109782
2001-06-28,141.95501555311435
2001-06-29,142.51432962512092
2001-07-02,142.48507638164224
2001-07-03,141.59693573638864
2001-07-04,136.73085292518516
2001-07-05,134.28177259661717
2001-07-06,129.6638801532132
2001-07-09,132.4303603474237
2001-07-10,126.95050275534712
2001-07-11,126.09224376772084
2001-07-12,126.88174025912629
2001-07-13,127.08196355397052
2001-07-16,124.37207416597799
2001-07-17,129.2814152408457
2001-07-18,131.3838267298674
2001-07-19,128.65541308059872
2001-07-20,132.1045115548983
2001-07-23,135.71637665819054
2001-07-24,132.8011859779913
2001-07-25,130.91416920275245
2001-07-26,130.59547126987428
2001-07-27,131.12512083289735
2001-07-30,132.42531910155702
2001-07-31,134.5529646690991
2001-08-01,130.461501339658
2001-08-02,131.7060488098667
2001-08-03,131.2467411521287
2001-08-06,134.2649788901744
2001-08-07,135.37994504303722
2001-08-08,133.85801695681457
2001-08-09,133.81031501605176
2001-08-10,134.51695989388136
2001-08-13,132.79443461631553
2001-08-14,132.12598962371004
2001-08-15,133.11764902676222
2001-08-16,132.22247663792868
2001-08-17,127.97805781466089
2001-08-20,127.62615264800202
2001-08-21,125.89712187197759
2001-08-22,127.08921323970051
2001-08-23,125.67627718584845
2001-08-24,125.22450992688879
2001-08-27,124.89693661740533
2001-08-28,125.19046567364579
2001-08-29,126.75785450553562
2001-08-30,126.06304763483728
2001-08-31,125.53583645397245
2001-09-03,123.64176252897603
2001-09-04,124.08869442752544
2001-09-05,124.85769967998218
2001-09-06,122.33277129447151
2001-09-07,122.84077050098125
2001-09-10,120.86961036637108
2001-09-11,110.22278977785354
2001-09-12,110.51926647163653
2001-09-13,101.69213828922307
2001-09-14,100.50898949631555
2001-09-17,105.88045214096122
2001-09-18,105.9930185151025
2001-09-19,105.55115971050435
2001-09-20,103.246164203766
2001-09-21,99.45148154755499
2001-09-24,102.46565005377123
2001-09-25,103.02686189382005
2001-09-26,100.51712280611439
2001-09-27,100.71589290780751
2001-09-28,104.32781356739119
2001-10-01,103.09514644012617
2001-10-02,101.63027232969337
2001-10-03,99.48104211994779
2001-10-04,98.85368117970684
2001-10-05,99.4995466913779
2001-10-08,97.82024034606407
2001-10-09,99.5333535342016
2001-10-10,100.86888102908281
2001-10-11,102.84269509988266
2001-10-12,102.77402454096968
2001-10-15,106.78343326768096
2001-10-16,106.88107093032775
2001-10-17,109.28709633571734
2001-10-18,107.15566893111865
2001-10-19,107.96985360880919
2001-10-22,112.29596475378177
2001-10-23,111.5607299908974
2001-10-24,109.3964326344123
2001-10-25,110.95698595916454
2001-10-26,112.3270632316768
2001-10-29,109.97179121677249
2001-10-30,108.10154293378677
2001-10-31,111.65258804049445
2001-11-01,111.43526719843337
2001-11-02,112.42636421013874
2001-11-05,120.0051210047079
2001-11-06,121.47420456773398
2001-11-07,121.62409191903745
2001-11-08,123.0225925717511
2001-11-09,123.85768943684575
2001-11-12,121.73254669199032
2001-11-13,125.59429889239513
2001-11-14,125.66528832965373
2001-11-15,125.2062868501305
2001-11-16,127.32556086810348
2001-11-19,130.77435024597185
2001-11-20,126.97496057406707
2001-11-21,128.08114310248402
2001-11-22,128.93782046251744
2001-11-23,132.15516245682625
2001-11-26,135.59647539148466
2001-11-27,135.74469724887763
2001-11-28,130.1781431306474
2001-11-29,128.25833018882167
2001-11-30,127.83973743478559
2001-12-03,134.2427372413743
2001-12-04,135.42845253891358
2001-12-05,136.92428758149643
2001-12-06,137.62942433222403
2001-12-07,138.03544797576052
2001-12-10,141.07623866664957
2001-12-11,140.9354359884214
2001-12-12,140.5204781946112
2001-12-13,136.12776463654524
2001-12-14,135.02153036937747
2001-12-17,135.62889652971378
2001-12-18,140.14169188123896
2001-12-19,142.47986737735198
2001-12-20,138.55535297318212
2001-12-21,140.53442541077015
2001-12-24,141.13589951909782
2001-12-25,141.13589951909782
2001-12-26,143.32468624388054
2001-12-27,146.32919870918923
2001-12-28,146.78088812303554
2001-12-31,147.5432212359879
2002-01-01,147.5432212359879
2002-01-02,149.27358645750988
2002-01-03,154.03957332448658
2002-01-04,152.55052173177174
2002-01-07,151.82122924648692
2002-01-08,150.37875242517313
2002-01-09,148.0255411092202
2002-01-10,143.85356411526507
2002-01-11,142.23640952515774
2002-01-14,138.31730694898513
2002-01-15,139.74719924716484
2002-01-16,138.54598206213296
2002-01-17,142.27449470392872
2002-01-18,141.94932601951652
2002-01-21,140.11918649296715
2002-01-22,140.2389389855671
2002-01-23,141.4245015900679
2002-01-24,140.7479850914689
2002-01-25,139.98892107728548
2002-01-28,139.27796837089232
2002-01-29,135.4869262576965
2002-01-30,134.91006214758417
2002-01-31,138.72096198402582
2002-02-01,139.45678217613977
2002-02-04,138.32553207803068
2002-02-05,140.00794436373292
2002-02-06,139.99369205426194
2002-02-07,138.07952554274377
2002-02-08,137.4606888960915
2002-02-11,137.5166468398717
2002-02-12,137.5166468398717
2002-02-13,141.72399786829854
2002-02-14,144.25692263470194
2002-02-15,144.25502166886847
2002-02-18,143.39086546963514
2002-02-19,143.99840834744887
2002-02-20,145.40629225755887
2002-02-21,148.66524549388078
2002-02-22,150.258762634823
2002-02-25,155.34227935380017
2002-02-26,155.26208651156068
2002-02-27,158.56226575862507
2002-02-28,160.2606560271011
2002-03-01,163.42320742793532
2002-03-04,165.17333962056796
2002-03-05,162.6778451698362
2002-03-06,160.103042103447
2002-03-07,158.32133100979246
2002-03-08,160.39410268033407
2002-03-11,158.4781218424873
2002-03-12,163.63478295526414
2002-03-13,164.79752073122285
2002-03-14,164.02647218772208
2002-03-15,166.74439993495457
2002-03-18,166.5161392618878
2002-03-19,165.9203216912458
2002-03-20,166.42533037135036
2002-03-21,163.4052978859864
2002-03-22,158.90046349837814
2002-03-25,158.32607663745281
2002-03-26,162.72542901888067
2002-03-27,163.28587808876708
2002-03-28,162.34299114534687
2002-03-29,162.34299114534687
2002-04-01,163.92681115037425
2002-04-02,163.54930460987563
2002-04-03,163.17779316650106
2002-04-04,164.5052777958799
2002-04-05,165.5522775756658
2002-04-08,165.70836063036478
2002-04-09,165.91436346902205
2002-04-10,168.23024775870564
2002-04-11,168.84216379297717
2002-04-12,169.26564448969324
2002-04-15,166.56953497435197
2002-04-16,168.59655614837902
2002-04-17,169.90361738031123
2002-04-18,166.64223774397362
2002-04-19,166.36583828181392
2002-04-22,164.5436366033315
2002-04-23,164.4840006961098
2002-04-24,165.171723313467
2002-04-25,162.64940055081212
2002-04-26,161.3984219557646
2002-04-29,160.4239462054613
2002-04-30,160.4764245230997
2002-05-01,160.6463487337341
2002-05-02,155.73489031908903
2002-05-03,153.70810655982265
2002-05-06,150.67180857519935
2002-05-07,151.55604034144676
2002-05-08,152.75028712090747
2002-05-09,147.15256345386805
2002-05-10,145.78626504874754
2002-05-13,144.58652439788415
2002-05-14,144.952707922867
2002-05-15,145.99284880639289
2002-05-16,150.77389817480042
2002-05-17,151.3016488001799
2002-05-20,150.80109895985487
2002-05-21,151.04178989318075
2002-05-22,147.83123907006308
2002-05-23,147.77005104978588
2002-05-24,147.5906425722925
2002-05-27,148.07794604514743
2002-05-28,148.49121430692983
2002-05-29,150.38204266886214
2002-05-30,150.95076456589803
2002-05-31,148.73131809861235
2002-06-03,147.49599220496475
2002-06-04,146.4054775533094
2002-06-05,142.74166427675635
2002-06-06,137.08773111062314
2002-06-07,135.20704197041485
2002-06-10,140.19432015708588
2002-06-11,136.91488991002927
2002-06-12,131.83153118945054
2002-06-13,132.2623455068714
2002-06-14,128.3705544310317
2002-06-17,132.1405137060079
2002-06-18,132.57057321433655
2002-06-19,129.02448169366664
2002-06-20,121.54306407364821
2002-06-21,114.41632437968909
2002-06-24,113.02835046287271
2002-06-25,117.54282580123805
2002-06-26,116.43863430613213
2002-06-27,119.92598452198266
2002-06-28,121.61532644779089
2002-07-01,121.10833947554515
2002-07-02,117.85909943728842
2002-07-03,118.09445696310905
2002-07-04,119.5695534316546
2002-07-05,117.00030568892676
2002-07-08,117.25485899784269
2002-07-09,117.83004050659176
2002-07-10,116.06553914780216
2002-07-11,117.54310401192384
2002-07-12,120.06507155849208
2002-07-15,116.37571481534388
2002-07-16,115.95691092178355
2002-07-17,117.0124830478092
2002-07-18,116.89864439145805
2002-07-19,116.23840715248055
2002-07-22,109.75182618231149
2002-07-23,106.62198836384798
2002-07-24,106.97405735887173
2002-07-25,102.15085906380418
2002-07-26,96.90332015007321
2002-07-29,94.55889845890223
2002-07-30,91.64858774695259
2002-07-31,87.43929781709252
2002-08-01,91.42283732985085
2002-08-02,103.85809382755275
2002-08-05,100.14072041370792
2002-08-06,96.84135711724652
2002-08-07,102.54519217821303
2002-08-08,113.34794317639437
2002-08-09,108.42329692563229
2002-08-12,102.2384791142634
2002-08-13,95.39358482000694
2002-08-14,94.27806846774095
2002-08-15,92.85737159758884
2002-08-16,96.7566355889342
2002-08-19,97.35505244589615
2002-08-20,96.80101351383188
2002-08-21,98.58927316425863
2002-08-22,98.59312585292379
2002-08-23,99.03186667373285
2002-08-26,102.9692929831024
2002-08-27,106.21073127252022
2002-08-28,103.76178786811026
2002-08-29,102.62789111944107
2002-08-30,106.0983050759231
2002-09-02,106.21653565422574
2002-09-03,103.51083160589789
2002-09-04,101.81414228348626
2002-09-05,100.3888540452015
2002-09-06,99.84096287337249
2002-09-09,102.71322910000296
