Date,COLOMBIA IMI VALUE
2006-09-21,727.630983552329
2006-09-22,729.7888269661247
2006-09-25,718.7759699602317
2006-09-26,736.1962706621925
2006-09-27,739.7085317798363
2006-09-28,740.2929018156782
2006-09-29,748.8164071072827
2006-10-02,757.0420761622759
2006-10-03,762.1033744568232
2006-10-04,756.2957970470825
2006-10-05,759.0563477188929
2006-10-06,760.8716273494462
2006-10-09,753.0535032200225
2006-10-10,760.0841490333389
2006-10-11,760.1656503425619
2006-10-12,767.5976237171789
2006-10-13,779.1579167803994
2006-10-16,778.6627941897743
2006-10-17,771.0906915287787
2006-10-18,785.8811285326219
2006-10-19,789.6280403288735
2006-10-20,802.1234876863539
2006-10-23,795.822034382726
2006-10-24,799.9760037294869
2006-10-25,803.7363134493801
2006-10-26,811.6567857960026
2006-10-27,830.9976287712088
2006-10-30,813.1718221106794
2006-10-31,823.1602527067707
2006-11-01,830.9531557265375
2006-11-02,825.4729078062805
2006-11-03,823.6211523637788
2006-11-06,823.6211523637788
2006-11-07,833.6935506456608
2006-11-08,841.8828504911768
2006-11-09,846.4054654667231
2006-11-10,838.5026471916809
2006-11-13,837.2246661833512
2006-11-14,842.4426806518634
2006-11-15,842.5241863639078
2006-11-16,837.5668616405609
2006-11-17,831.5995879196489
2006-11-20,840.5879174502626
2006-11-21,836.092123601156
2006-11-22,828.5615530747402
2006-11-23,828.4776026035936
2006-11-24,818.2663133134232
2006-11-27,787.920223792145
2006-11-28,806.4770793088448
2006-11-29,818.6286773418482
2006-11-30,813.5191431132866
2006-12-01,817.5592169485068
2006-12-04,830.0989890790714
2006-12-05,849.9124303839186
2006-12-06,845.4076133297633
2006-12-07,852.4790707084992
2006-12-08,851.6383615657887
2006-12-11,854.8829453777304
2006-12-12,858.4054816612547
2006-12-13,862.3076635038491
2006-12-14,887.0861205157273
2006-12-15,905.1094286070338
2006-12-18,923.0538811604238
2006-12-19,927.2943964544725
2006-12-20,928.471010957629
2006-12-21,935.8589757923179
2006-12-22,938.7769272306357
2006-12-25,938.7769272306357
2006-12-26,917.8408622514734
2006-12-27,925.2139704044229
2006-12-28,931.0935747111373
2006-12-29,932.2160002727936
2007-01-01,932.2160002727936
2007-01-02,920.6142019954356
2007-01-03,926.9122584018864
2007-01-04,928.715181373204
2007-01-05,898.8128691007523
2007-01-08,895.1934884198097
2007-01-09,853.1261150629192
2007-01-10,870.0953756750607
2007-01-11,892.7795959267117
2007-01-12,904.9398459985754
2007-01-15,916.3298563373727
2007-01-16,905.4997620474347
2007-01-17,909.7677457397491
2007-01-18,910.0833939591715
2007-01-19,908.3505321078943
2007-01-22,875.583203518619
2007-01-23,882.2362882318282
2007-01-24,880.7720052141648
2007-01-25,874.6079608728046
2007-01-26,871.6977387370861
2007-01-29,863.0094328248542
2007-01-30,869.5044793858933
2007-01-31,881.7099311801023
2007-02-01,892.7412331198755
2007-02-02,902.6638396717925
2007-02-05,911.1916234101956
2007-02-06,909.6752056265263
2007-02-07,906.9974005057458
2007-02-08,901.6728346887052
2007-02-09,910.831102206715
2007-02-12,901.8361601198454
2007-02-13,872.5533052879605
2007-02-14,916.4009074139312
2007-02-15,884.9147934507586
2007-02-16,875.8612473375846
2007-02-19,869.9699124878956
2007-02-20,871.2298636490408
2007-02-21,908.1852859071957
2007-02-22,904.0013034666114
2007-02-23,889.1056703857909
2007-02-26,868.7643080387954
2007-02-27,821.7868731132887
2007-02-28,841.2019778638252
2007-03-01,802.2240617562414
2007-03-02,844.744722124615
2007-03-05,790.2338354118981
2007-03-06,851.6758327021167
2007-03-07,858.0771510119664
2007-03-08,825.1235477243526
2007-03-09,890.7054663234786
2007-03-12,835.3419788589201
2007-03-13,829.8653384800022
2007-03-14,884.9900843296608
2007-03-15,826.7106115955365
2007-03-16,888.9867103732715
2007-03-19,889.8341330204727
2007-03-20,917.5950743988492
2007-03-21,933.2293271441831
2007-03-22,932.549594481021
2007-03-23,955.8765559811832
2007-03-26,955.9980350494626
2007-03-27,962.8510301337647
2007-03-28,950.9302466943052
2007-03-29,951.8913382973599
2007-03-30,928.6479240730271
2007-04-02,925.8735185585487
2007-04-03,942.355872581276
2007-04-04,957.0332139608136
2007-04-05,954.3325328110739
2007-04-06,954.3325328110739
2007-04-09,946.6558735277993
2007-04-10,933.2506657423814
2007-04-11,923.0749038132212
2007-04-12,925.7840717532448
2007-04-13,934.3604331150434
2007-04-16,929.3833425926432
2007-04-17,924.3070366473853
2007-04-18,922.2138614900609
2007-04-19,926.5124476790115
2007-04-20,940.1758128866421
2007-04-23,966.7054705523865
2007-04-24,947.2100417221055
2007-04-25,946.6716802343733
2007-04-26,960.53358157226
2007-04-27,950.536001235178
2007-04-30,937.0518820085251
2007-05-01,936.3180729884425
2007-05-02,900.9550631816306
2007-05-03,916.1621824478221
2007-05-04,915.1109792311099
2007-05-07,881.3171881771359
2007-05-08,908.9507668422639
2007-05-09,918.4354196520621
2007-05-10,941.442531374445
2007-05-11,951.5553823034317
2007-05-14,956.2061550536463
2007-05-15,965.4939506315147
2007-05-16,961.4322810739575
2007-05-17,954.8757400316796
2007-05-18,976.537803395412
2007-05-21,976.2427025734341
2007-05-22,989.8220249006749
2007-05-23,979.7669185574208
2007-05-24,960.5128794501487
2007-05-25,980.1070036030766
2007-05-28,974.1519476587789
2007-05-29,980.8405127313154
2007-05-30,964.2678248130887
2007-05-31,1000.0
2007-06-01,1009.2556663889732
2007-06-04,1024.1413149892524
2007-06-05,1023.1491898991769
2007-06-06,1012.9673841586819
2007-06-07,1005.2286548684166
2007-06-08,995.4763355911306
2007-06-11,998.3136370732169
2007-06-12,1004.7335445178984
2007-06-13,1025.0942190367543
2007-06-14,1034.573514727832
2007-06-15,1054.7077053307005
2007-06-18,1058.2638290627356
2007-06-19,1076.2333915214244
2007-06-20,1064.333290370462
2007-06-21,1055.3923238329264
2007-06-22,1044.2404934616231
2007-06-25,1027.1278851157922
2007-06-26,1028.260223411255
2007-06-27,1034.6392231165075
2007-06-28,1045.5378344978037
2007-06-29,1042.0921302202714
2007-07-02,1043.1576640957521
2007-07-03,1042.5706114711036
2007-07-04,1043.5931077147914
2007-07-05,1041.961324051751
2007-07-06,1059.35439132279
2007-07-09,1084.2578187857425
2007-07-10,1058.7353561744812
2007-07-11,1070.6136886072059
2007-07-12,1106.8135178878301
2007-07-13,1098.570031267798
2007-07-16,1116.0061807675695
2007-07-17,1143.2136919647278
2007-07-18,1153.0990189332358
2007-07-19,1159.5975045830205
2007-07-20,1159.5975045830205
2007-07-23,1161.0946532042356
2007-07-24,1171.8921734068185
2007-07-25,1150.2401778679332
2007-07-26,1120.6198128750993
2007-07-27,1113.7279028444177
2007-07-30,1124.2981019051088
2007-07-31,1139.2964144351265
2007-08-01,1119.9607095883441
2007-08-02,1130.636136299795
2007-08-03,1132.7981204604507
2007-08-06,1113.8292422622737
2007-08-07,1116.4525390316
2007-08-08,1128.9237897792846
2007-08-09,1102.0472141016355
2007-08-10,1069.47093017254
2007-08-13,1069.945715225083
2007-08-14,1043.990943326723
2007-08-15,1034.994058711261
2007-08-16,938.1840133053737
2007-08-17,956.7414740858483
2007-08-20,967.2957724690783
2007-08-21,944.8422348571335
2007-08-22,973.8191966639611
2007-08-23,979.3594312271539
2007-08-24,1003.2939330950309
2007-08-27,1010.0992133249987
2007-08-28,986.7846463480397
2007-08-29,982.2478801126845
2007-08-30,997.9633147443124
2007-08-31,1005.7286386423552
2007-09-03,1007.8896908789095
2007-09-04,1015.6660776345251
2007-09-05,1006.3641150850907
2007-09-06,1006.6760996800313
2007-09-07,986.262937252018
2007-09-10,978.222455169504
2007-09-11,976.7037341439639
2007-09-12,982.9603921739088
2007-09-13,987.6769322941813
2007-09-14,985.6672999387087
2007-09-17,982.104738477216
2007-09-18,978.2233608828852
2007-09-19,1025.4888612023087
2007-09-20,1031.3596531097455
2007-09-21,1035.0017954592222
2007-09-24,1030.9229446194427
2007-09-25,1034.9887015890279
2007-09-26,1048.0446524336962
2007-09-27,1052.629164354299
2007-09-28,1048.3359689883607
2007-10-01,1058.5508829835435
2007-10-02,1067.9681009057617
2007-10-03,1068.4364135316732
2007-10-04,1070.9636221178316
2007-10-05,1086.7015350850243
2007-10-08,1095.0521372455464
2007-10-09,1096.367703645262
2007-10-10,1094.068664568886
2007-10-11,1108.2505421390536
2007-10-12,1096.0411523904652
2007-10-15,1098.9564508249825
2007-10-16,1070.7070037724204
2007-10-17,1059.4149012251269
2007-10-18,1050.6258558884522
2007-10-19,1042.4680220825217
2007-10-22,1038.0214415863547
2007-10-23,1063.8734108346894
2007-10-24,1051.7866694843617
2007-10-25,1064.8900746533966
2007-10-26,1080.9735250452502
2007-10-29,1091.3764109318058
2007-10-30,1092.7768843525691
2007-10-31,1095.540336476433
2007-11-01,1085.9945334302038
2007-11-02,1091.4045456049507
2007-11-05,1094.8090387503787
2007-11-06,1109.7134864216757
2007-11-07,1107.7587335602664
2007-11-08,1090.6283075314814
2007-11-09,1082.9637919246716
2007-11-12,1083.1224253259936
2007-11-13,1069.26281586297
2007-11-14,1114.3659667403901
2007-11-15,1117.981149512257
2007-11-16,1120.1644243975804
2007-11-19,1114.813927658286
2007-11-20,1124.5817361768088
2007-11-21,1108.5091923020027
2007-11-22,1114.511127216044
2007-11-23,1122.2479053970383
2007-11-26,1107.3488637319901
2007-11-27,1103.728048589987
2007-11-28,1114.5171914928549
2007-11-29,1116.5444200223892
2007-11-30,1130.4079898034386
2007-12-03,1120.7041108782462
2007-12-04,1103.8398726167961
2007-12-05,1117.5974522851843
2007-12-06,1119.9711140205447
2007-12-07,1107.4331478836314
2007-12-10,1107.1753730905355
2007-12-11,1131.1635633041365
2007-12-12,1122.9102753293241
2007-12-13,1113.054099597459
2007-12-14,1140.4089878940454
2007-12-17,1121.7465892485845
2007-12-18,1086.5444232853445
2007-12-19,1093.5591924154824
2007-12-20,1104.0842203119437
2007-12-21,1115.178807472838
2007-12-24,1130.5936429076332
2007-12-25,1130.5936429076332
2007-12-26,1119.1754016940322
2007-12-27,1110.3305949117037
2007-12-28,1111.1802436792607
2007-12-31,1106.5669659294458
2008-01-01,1106.5669659294458
2008-01-02,1104.7182181266946
2008-01-03,1096.5457583319658
2008-01-04,1090.66123457435
2008-01-07,1093.6434054866834
2008-01-08,1073.4131520437331
2008-01-09,1066.7910051664683
2008-01-10,1069.1615148676824
2008-01-11,1074.3950475261636
2008-01-14,1074.7826681292622
2008-01-15,1046.0625559197272
2008-01-16,1012.8411652585144
2008-01-17,984.5061995572182
2008-01-18,954.3870187361933
2008-01-21,874.2113786381198
2008-01-22,905.3999940627403
2008-01-23,915.4580652206965
2008-01-24,968.2710235955661
2008-01-25,977.1568682813246
2008-01-28,962.8566413010584
2008-01-29,988.927408365515
2008-01-30,983.1444190623932
2008-01-31,983.0638921985889
2008-02-01,987.9873394366731
2008-02-04,996.2651639974496
2008-02-05,961.2329863367072
2008-02-06,942.2869665097817
2008-02-07,927.3194220965341
2008-02-08,948.2371922694393
2008-02-11,967.6333437371463
2008-02-12,968.3451258878778
2008-02-13,971.7135202803055
2008-02-14,987.0639911160258
2008-02-15,984.3683482844863
2008-02-18,1002.4861816692202
2008-02-19,1010.7513215449143
2008-02-20,1001.3048902104356
2008-02-21,1008.2951485367441
2008-02-22,1006.6906734526667
2008-02-25,1005.7866459134358
2008-02-26,1007.7791965901908
2008-02-27,1017.1536880867568
2008-02-28,1020.336396726948
2008-02-29,989.7947184112579
2008-03-03,967.4139803337262
2008-03-04,930.8278300633481
2008-03-05,962.0712540454983
2008-03-06,947.9191468019352
2008-03-07,948.8865716314058
2008-03-10,972.6578581355703
2008-03-11,971.8152992146607
2008-03-12,983.6820161633511
2008-03-13,981.9491970371397
2008-03-14,965.1576342839488
2008-03-17,948.6160440604267
2008-03-18,979.9679868857786
2008-03-19,985.4256365125495
2008-03-20,985.2094632896664
2008-03-21,985.2094632896664
2008-03-24,985.4256365125495
2008-03-25,963.5284903004103
2008-03-26,971.2004197437287
2008-03-27,971.6544561103693
2008-03-28,970.031640214186
2008-03-31,962.6098563402754
2008-04-01,998.4203231915416
2008-04-02,1006.3271745115921
2008-04-03,1012.8701458856848
2008-04-04,1013.8508368678491
2008-04-07,1024.1587987090534
2008-04-08,1026.6675584184754
2008-04-09,1042.9032115284456
2008-04-10,1030.5580075458918
2008-04-11,1027.297057411157
2008-04-14,1029.231130550492
2008-04-15,1041.4173250891797
2008-04-16,1040.6180357879425
2008-04-17,1041.0112237489968
2008-04-18,1063.81415276997
2008-04-21,1061.7810729839905
2008-04-22,1058.5854714353113
2008-04-23,1055.036354497677
2008-04-24,1067.9593907414642
2008-04-25,1064.3134512007452
2008-04-28,1077.085120308604
2008-04-29,1068.5606407875334
2008-04-30,1091.1058823857254
2008-05-01,1094.5756114836015
2008-05-02,1138.0222974233714
2008-05-05,1135.899756298858
2008-05-06,1125.10996948097
2008-05-07,1102.9036484978005
2008-05-08,1080.8650082034228
2008-05-09,1093.31459004989
2008-05-12,1097.3412060368378
2008-05-13,1104.5315965822538
2008-05-14,1123.6954294512047
2008-05-15,1121.299656024526
2008-05-16,1105.0725473246043
2008-05-19,1112.0694104073007
2008-05-20,1091.2759527680687
2008-05-21,1096.8526833996864
2008-05-22,1087.5490255219306
2008-05-23,1083.4180920810472
2008-05-26,1084.5152243261925
2008-05-27,1087.0796579427545
2008-05-28,1088.723110391352
2008-05-29,1116.454217664956
2008-05-30,1132.6082023503607
2008-06-02,1131.5059703647894
2008-06-03,1121.5823053997196
2008-06-04,1149.6111338840876
2008-06-05,1161.187079755091
2008-06-06,1143.1244625983013
2008-06-09,1139.8451358994682
2008-06-10,1109.9446448404722
2008-06-11,1099.3009838914675
2008-06-12,1102.3813696625718
2008-06-13,1106.3824788610884
2008-06-16,1124.86321049674
2008-06-17,1123.0673901921562
2008-06-18,1118.0554869265186
2008-06-19,1061.8315633875413
2008-06-20,1088.2411597041173
2008-06-23,1059.4139339463268
2008-06-24,1041.6922428643545
2008-06-25,1028.4491591902088
2008-06-26,982.7175589203152
2008-06-27,941.1026273569878
2008-06-30,945.5429543012672
2008-07-01,915.8921406036691
2008-07-02,950.487218123351
2008-07-03,998.8423962994721
2008-07-04,1004.801554955544
2008-07-07,1022.0279840269753
2008-07-08,994.1872894315826
2008-07-09,1011.22681578716
2008-07-10,979.8931851966036
2008-07-11,963.5486437610352
2008-07-14,970.316646150393
2008-07-15,944.65098139682
2008-07-16,961.4942850663753
2008-07-17,983.9572323665178
2008-07-18,974.9236436289801
2008-07-21,975.240638205206
2008-07-22,974.4616520561539
2008-07-23,999.6246240432837
2008-07-24,1009.1878051793924
2008-07-25,1018.9812461195017
2008-07-28,1012.7042959325329
2008-07-29,1012.5262311762552
2008-07-30,1025.1539706927645
2008-07-31,1028.272057310797
2008-08-01,1029.7979550906878
2008-08-04,1034.5887821437739
2008-08-05,1040.614423131409
2008-08-06,1021.4036903576996
2008-08-07,1024.876290709857
2008-08-08,1019.2729234199395
2008-08-11,1028.0731704923562
2008-08-12,1013.5153579104965
2008-08-13,998.9806555284956
2008-08-14,1010.9942907524616
2008-08-15,993.2270747907497
2008-08-18,999.2536969923285
2008-08-19,981.3046978442108
2008-08-20,1004.2545997768475
2008-08-21,1020.3847340091477
2008-08-22,1013.6120272666333
2008-08-25,1001.407017669677
2008-08-26,992.7684407563719
2008-08-27,1002.0684554860358
2008-08-28,1016.9269205192687
2008-08-29,1017.5076583090043
2008-09-01,1054.6779004141033
2008-09-02,1035.3280262715439
2008-09-03,1027.9934991510395
2008-09-04,1005.5240475400611
2008-09-05,975.1790716295818
2008-09-08,998.7066424011083
2008-09-09,990.1911452683963
2008-09-10,980.460562875274
2008-09-11,1013.1700127364863
2008-09-12,1018.4329956621356
2008-09-15,985.539843184517
2008-09-16,927.0199806708099
2008-09-17,893.168788743369
2008-09-18,866.0901972196657
2008-09-19,952.1324607282454
2008-09-22,956.6497092645594
2008-09-23,924.8744316873251
2008-09-24,910.6433638038461
2008-09-25,934.8158614642398
2008-09-26,938.7713252309584
2008-09-29,877.2633733462848
2008-09-30,897.8066495053342
2008-10-01,894.0790496648261
2008-10-02,882.8319925313291
2008-10-03,892.9170460498026
2008-10-06,804.1763062280901
2008-10-07,801.0633483384403
2008-10-08,752.7862041002012
2008-10-09,746.4850222974948
2008-10-10,665.7732360655335
2008-10-13,663.9773436505963
2008-10-14,755.9302086838292
2008-10-15,676.6353874631965
2008-10-16,643.7683946648817
2008-10-17,673.8681618722843
2008-10-20,682.6775391119432
2008-10-21,665.1343915011458
2008-10-22,613.3742450737319
2008-10-23,587.6980185762312
2008-10-24,551.2605046856125
2008-10-27,539.1693524618547
2008-10-28,550.0816246162434
2008-10-29,595.2675582782892
2008-10-30,631.9623130642252
2008-10-31,643.4592981888192
2008-11-03,644.5722578219358
2008-11-04,667.203233099601
2008-11-05,652.0564952598063
2008-11-06,604.2167710632483
2008-11-07,637.6829049203842
2008-11-10,642.7893235186558
2008-11-11,629.5880297791151
2008-11-12,609.0126416730253
2008-11-13,610.014195144272
2008-11-14,642.206216200527
2008-11-17,642.9571719319005
2008-11-18,617.2470478182215
2008-11-19,616.82343919922
2008-11-20,613.7577661750398
2008-11-21,605.6438514136394
2008-11-24,641.6097718835438
2008-11-25,645.6182335694618
2008-11-26,658.3125813280259
2008-11-27,665.164243800004
2008-11-28,668.7996968767051
2008-12-01,660.5159053882008
2008-12-02,669.0789321769743
2008-12-03,686.5264519070199
2008-12-04,697.262627294052
2008-12-05,691.6561468388179
2008-12-08,690.0283724239213
2008-12-09,729.0449916022338
2008-12-10,752.6582347317308
2008-12-11,760.1272758027096
2008-12-12,760.0124739371855
2008-12-15,766.1523514994204
2008-12-16,776.6366643962509
2008-12-17,805.0607356187214
2008-12-18,801.1336797095535
2008-12-19,794.7401173711662
2008-12-22,794.7149460770701
2008-12-23,789.8308673165646
2008-12-24,777.7220741106919
2008-12-25,777.7220741106919
2008-12-26,777.9852898159223
2008-12-29,759.3347244732676
2008-12-30,767.637531773043
2008-12-31,764.9047233153304
2009-01-01,764.9047233153304
2009-01-02,782.2551537057939
2009-01-05,783.9454674254849
2009-01-06,812.9553122817804
2009-01-07,789.7140315776462
2009-01-08,795.1485024104584
2009-01-09,793.2573816770598
