Date,TAIWAN IMI VALUE
2021-03-26,2814.9663261040596
2021-03-29,2851.147496881161
2021-03-30,2878.2471849289063
2021-03-31,2855.5763208055723
2021-04-01,2855.5418768472373
2021-04-02,2855.5418768472337
2021-04-05,2855.5418768472373
2021-04-06,2874.4951496154745
2021-04-07,2897.844963829364
2021-04-08,2908.0388497660038
2021-04-09,2899.7336038621356
2021-04-12,2918.560590962064
2021-04-13,2913.275627479316
2021-04-14,2902.145879383911
2021-04-15,2944.717358516018
2021-04-16,2989.358158836589
2021-04-19,3042.6514810895487
2021-04-20,3065.4225347942775
2021-04-21,3053.292979057202
2021-04-22,3028.6611839945276
2021-04-23,3054.4660709407826
2021-04-26,3119.2145329355712
2021-04-27,3132.1242547256343
2021-04-28,3132.996287095972
2021-04-29,3110.1525114449164
2021-04-30,3110.1525114449164
2021-05-03,3048.623294503253
2021-05-04,2988.369765165968
2021-05-05,2976.723553371597
2021-05-06,2998.2667625376444
2021-05-07,3057.740362899484
2021-05-10,3070.7367750712765
2021-05-11,2937.7462633781215
2021-05-12,2801.9232679246998
2021-05-13,2781.5844186633667
2021-05-14,2807.5630013340947
2021-05-17,2700.922992425895
2021-05-18,2849.5769627357804
2021-05-19,2851.620859105165
2021-05-20,2826.501226953061
2021-05-21,2876.962001570402
2021-05-24,2886.257262520837
2021-05-25,2933.199707500172
2021-05-26,2939.031966042869
2021-05-27,2936.6550665369646
2021-05-28,2983.440463564806
2021-05-31,3036.269807445005
2021-06-01,3046.6840641887134
2021-06-02,3037.4835807239974
2021-06-03,3053.519130754735
2021-06-04,3030.5787370059998
2021-06-07,3020.5101166928275
2021-06-08,3022.4622786734517
2021-06-09,2986.851208282765
2021-06-10,3022.0021690192043
2021-06-11,3033.5315239051984
2021-06-14,3033.5315239051984
2021-06-15,3040.120706704692
2021-06-16,3023.7570569654968
2021-06-17,3030.540602860837
2021-06-18,3005.544503219388
2021-06-21,2951.29365266063
2021-06-22,2958.0397932967476
2021-06-23,2993.4572116357153
2021-06-24,3004.2276907725936
2021-06-25,3026.8160207083374
2021-06-28,3039.5694303373944
2021-06-29,3029.6231233039907
2021-06-30,3064.3788113473024
2021-07-01,3047.0983489733567
2021-07-02,3043.14005056374
2021-07-05,3099.2091520231347
2021-07-06,3094.4034673017063
2021-07-07,3076.18781684534
2021-07-08,3083.384977232985
2021-07-09,3049.870135561306
2021-07-12,3074.0994908219163
2021-07-13,3077.8339359434976
2021-07-14,3073.2982797451946
2021-07-15,3126.367969640511
2021-07-16,3128.4109950599263
2021-07-19,3095.5821186187795
2021-07-20,3050.760090662925
2021-07-21,3031.6499261428203
2021-07-22,3066.484854328619
2021-07-23,3075.71018801861
2021-07-26,3051.698130990899
2021-07-27,3043.075292958883
2021-07-28,3013.726443178974
2021-07-29,3063.3053518067004
2021-07-30,3047.379538610598
2021-08-02,3093.6297176616717
2021-08-03,3096.808466470364
2021-08-04,3128.3565501944604
2021-08-05,3141.5804627999282
2021-08-06,3120.322013086042
2021-08-09,3100.9409127943586
2021-08-10,3073.3004956046693
2021-08-11,3062.645829187009
2021-08-12,3062.32830321866
2021-08-13,3022.9718615521842
2021-08-16,2995.7910206061147
2021-08-17,2966.1891235268113
2021-08-18,3013.5893037028304
2021-08-19,2926.6820696707646
2021-08-20,2917.814118235992
2021-08-23,2984.5866594234594
2021-08-24,3004.0135544886775
2021-08-25,3029.0560297786915
2021-08-26,3016.3378686855763
2021-08-27,3049.988496000243
2021-08-30,3100.059657211451
2021-08-31,3120.1835982762873
2021-09-01,3118.540007220772
2021-09-02,3094.7951454045724
2021-09-03,3133.2603888627896
2021-09-06,3121.2681524093614
2021-09-07,3110.965905097514
2021-09-08,3068.8365838379873
2021-09-09,3077.340311643537
2021-09-10,3118.1388069266295
2021-09-13,3117.4071672686496
2021-09-14,3125.7380021969116
2021-09-15,3121.5331627055457
2021-09-16,3115.2189010347392
2021-09-17,3100.9957106456845
2021-09-20,3100.9957106456845
2021-09-21,3100.9957106456845
2021-09-22,3035.439282160877
2021-09-23,3065.982879393564
2021-09-24,3095.265298755972
2021-09-27,3109.7011038596515
2021-09-28,3090.027737896325
2021-09-29,3028.431841582459
2021-09-30,3041.2163006828705
2021-10-01,2976.8653947764583
2021-10-04,2954.7906388763577
2021-10-05,2951.754028717395
2021-10-06,2946.757476808597
2021-10-07,3003.6170875584344
2021-10-08,2984.490114788532
2021-10-11,2984.490114788532
2021-10-12,2933.7753689164624
2021-10-13,2911.3704768754465
2021-10-14,2910.0848722453693
2021-10-15,2962.4169214145204
2021-10-18,2964.8129493034426
2021-10-19,2996.0566358159363
2021-10-20,2996.1081686356006
2021-10-21,3002.2106129210683
2021-10-22,2996.2062402148385
2021-10-25,3012.1666941544845
2021-10-26,3038.761239958966
2021-10-27,3047.8719126939086
2021-10-28,3042.597820314799
2021-10-29,3028.90307897092
2021-11-01,3040.486714217625
2021-11-02,3036.5128334399487
2021-11-03,3046.0714689722913
2021-11-04,3040.8777276651417
2021-11-05,3063.0085152752144
2021-11-08,3099.0722566851573
2021-11-09,3117.3071462262255
2021-11-10,3112.6531965577615
2021-11-11,3093.318883422044
2021-11-12,3116.4433415992826
2021-11-15,3147.7468735622538
2021-11-16,3149.156091184893
2021-11-17,3162.699626351542
2021-11-18,3190.0295645690317
2021-11-19,3179.5166593893337
2021-11-22,3179.5253910503575
2021-11-23,3149.1441977393633
2021-11-24,3158.0850760727776
2021-11-25,3158.303260822669
2021-11-26,3097.7247267220296
2021-11-29,3097.8089213667076
2021-11-30,3098.2154250452027
2021-12-01,3146.1143371600174
2021-12-02,3152.700204558215
2021-12-03,3170.0352854133757
2021-12-06,3181.7239012732357
2021-12-07,3190.8937235431813
2021-12-08,3200.571592172485
2021-12-09,3211.70204136809
2021-12-10,3196.73497387374
2021-12-13,3180.7089189340977
2021-12-14,3155.4682388360034
2021-12-15,3159.9405968320975
2021-12-16,3170.9970044172414
2021-12-17,3185.8827163582437
2021-12-20,3159.074063013955
2021-12-21,3188.387725386914
2021-12-22,3190.161458207125
2021-12-23,3209.2967512091996
2021-12-24,3224.2461017171267
2021-12-27,3240.6116535267465
2021-12-28,3263.2849914110793
2021-12-29,3276.8342368527674
2021-12-30,3271.3724177934196
2021-12-31,3271.3724177934196
2022-01-03,3253.345397164329
2022-01-04,3274.82790980635
2022-01-05,3285.5643869630485
2022-01-06,3270.6077105403115
2022-01-07,3246.295988941023
2022-01-10,3250.0009792703468
2022-01-11,3265.259220146162
2022-01-12,3272.9519006153246
2022-01-13,3301.291755429235
2022-01-14,3271.4449605703094
2022-01-17,3276.1314136139954
2022-01-18,3277.0893192936683
2022-01-19,3255.3907026267734
2022-01-20,3257.1330314433408
2022-01-21,3204.56928923143
2022-01-24,3203.3840754682615
2022-01-25,3165.962743090031
2022-01-26,3159.013915390941
2022-01-27,3151.8547414397362
2022-01-28,3150.1549563990557
2022-01-31,3150.1549563990548
2022-02-01,3150.154956399054
2022-02-02,3150.154956399053
2022-02-03,3150.154956399052
2022-02-04,3150.154956399051
2022-02-07,3199.2249035142213
2022-02-08,3224.7507943410437
2022-02-09,3254.862277300642
2022-02-10,3266.084177317514
2022-02-11,3252.1514081926093
2022-02-14,3202.4313461691963
2022-02-15,3190.7278620692045
2022-02-16,3226.961540570614
2022-02-17,3245.136219795948
2022-02-18,3245.8921666557058
2022-02-21,3263.0004086701083
2022-02-22,3216.042416952359
2022-02-23,3231.5805098914616
2022-02-24,3148.6152383324006
2022-02-25,3154.8524605801376
2022-02-28,3154.8524605801376
2022-03-01,3209.482620393856
2022-03-02,3206.6700050019404
2022-03-03,3221.1303327648798
2022-03-04,3185.251246229777
2022-03-07,3085.359060589071
2022-03-08,3022.628982705221
2022-03-09,3046.352988532149
2022-03-10,3119.1775703224325
2022-03-11,3105.6794828974425
2022-03-14,3104.6820878636227
2022-03-15,3061.2173804802205
2022-03-16,3069.6948860112493
2022-03-17,3152.6014224365854
2022-03-18,3174.8863227850725
2022-03-21,3169.9146902034936
2022-03-22,3166.4144183852795
2022-03-23,3191.213812483727
2022-03-24,3182.3950854032905
2022-03-25,3162.9534216902853
2022-03-28,3142.382987855781
2022-03-29,3130.4873815523783
2022-03-30,3174.4788022489483
2022-03-31,3163.506526377583
2022-04-01,3158.4455161679944
2022-04-04,3158.4455161679953
2022-04-05,3158.445516167996
2022-04-06,3158.378252682921
2022-04-07,3094.841869588075
2022-04-08,3112.9713625872246
2022-04-11,3067.7229010455803
2022-04-12,3038.881935893305
2022-04-13,3089.995720794594
2022-04-14,3070.530957368982
2022-04-15,3048.386357394552
2022-04-18,2994.4177532924336
2022-04-19,2999.551292102488
2022-04-20,3024.655304951427
2022-04-21,3028.1732573495874
2022-04-22,3028.7944021830986
2022-04-25,2950.965108462694
2022-04-26,2975.7024382282184
2022-04-27,2917.4979524550977
2022-04-28,2930.97961863198
2022-04-29,2952.866405194086
2022-05-02,2952.866405194086
2022-05-03,2934.3333429961226
2022-05-04,2944.4344797306658
2022-05-05,2954.7739298578376
2022-05-06,2901.283626474327
2022-05-09,2826.2933791233113
2022-05-10,2835.9017177059636
2022-05-11,2811.865910558951
2022-05-12,2739.1601894549053
2022-05-13,2768.026956587926
2022-05-16,2763.6245827560883
2022-05-17,2780.5696118641304
2022-05-18,2829.024765469676
2022-05-19,2784.035196891892
2022-05-20,2809.190164516549
2022-05-23,2818.728534863861
2022-05-24,2800.8638710932796
2022-05-25,2826.786629133707
2022-05-26,2830.0007624452787
2022-05-27,2883.0563175050356
2022-05-30,2948.91602054336
2022-05-31,2982.269249135614
2022-06-01,2944.0638079277614
2022-06-02,2922.436483033772
2022-06-03,2922.436483033772
2022-06-06,2938.7990111789427
2022-06-07,2910.24557899096
2022-06-08,2926.481476272718
2022-06-09,2921.4360289137785
2022-06-10,2899.554713330387
2022-06-13,2830.803295839253
2022-06-14,2838.403235559726
2022-06-15,2834.8036358606346
2022-06-16,2817.201973934931
2022-06-17,2779.442481565149
2022-06-20,2734.296089502589
2022-06-21,2811.0669967803046
2022-06-22,2749.703558649902
2022-06-23,2738.3956994390537
2022-06-24,2766.695192251055
2022-06-27,2802.246471261736
2022-06-28,2782.2708027939284
2022-06-29,2758.2173239730355
2022-06-30,2691.2509687228626
2022-07-01,2628.8522475343866
2022-07-04,2622.2655165385286
2022-07-05,2641.706510921054
2022-07-06,2574.6173129903227
2022-07-07,2613.1126471584903
2022-07-08,2622.624609974969
2022-07-11,2601.4402768431564
2022-07-12,2541.7046362494916
2022-07-13,2598.596463338501
2022-07-14,2613.359128282246
2022-07-15,2591.542277893752
2022-07-18,2631.128687764001
2022-07-19,2633.729785090734
2022-07-20,2638.6602869497965
2022-07-21,2673.1817244109966
2022-07-22,2674.7314531729535
2022-07-25,2688.0439673045034
2022-07-26,2676.2070313067898
2022-07-27,2684.765047215115
2022-07-28,2695.5437176544524
2022-07-29,2707.057649738438
2022-08-01,2712.2923756089053
2022-08-02,2683.093090467637
2022-08-03,2679.108697041668
2022-08-04,2669.941205385963
2022-08-05,2715.515365487215
2022-08-08,2714.841533942408
2022-08-09,2730.916758328275
2022-08-10,2729.559211335633
2022-08-11,2781.829899867772
2022-08-12,2787.2857974056424
2022-08-15,2796.1194697598876
2022-08-16,2794.9715953635005
2022-08-17,2808.4972706045655
2022-08-18,2795.8974899608934
2022-08-19,2798.582679006062
2022-08-22,2778.5242582025635
2022-08-23,2739.2049271690116
2022-08-24,2729.0632239482907
2022-08-25,2753.7898669464453
2022-08-26,2765.581917557524
2022-08-29,2693.96469876699
2022-08-30,2697.6311950856198
2022-08-31,2717.507940125
2022-09-01,2673.4522128414756
2022-09-02,2650.916373550823
2022-09-05,2643.852829530392
2022-09-06,2645.079861673927
2022-09-07,2600.075638561747
2022-09-08,2639.280903267669
2022-09-09,2639.280903267669
2022-09-12,2671.357498622067
2022-09-13,2679.9082624181233
2022-09-14,2623.7620186745394
2022-09-15,2632.840741786155
2022-09-16,2599.4664000117873
2022-09-19,2583.983908314642
2022-09-20,2593.8551444803375
2022-09-21,2568.0632342687777
2022-09-22,2531.5016891540336
2022-09-23,2512.155761099721
2022-09-26,2445.6559437399246
2022-09-27,2452.357403884637
2022-09-28,2389.2963140300944
2022-09-29,2414.2347240851063
2022-09-30,2414.318026838851
2022-10-03,2378.693015126539
2022-10-04,2425.4002862333514
2022-10-05,2467.711608272346
2022-10-06,2480.5940253378308
2022-10-07,2450.416087265577
2022-10-10,2450.416087265577
2022-10-11,2374.1583302942236
2022-10-12,2382.5737631652783
2022-10-13,2331.352053793432
2022-10-14,2358.755981915361
2022-10-17,2345.774182774069
2022-10-18,2360.3649665397406
2022-10-19,2342.3021759610137
2022-10-20,2333.3292448944985
2022-10-21,2317.8727987904545
2022-10-24,2317.8274733805288
2022-10-25,2304.9218012240804
2022-10-26,2319.782602404369
2022-10-27,2351.6562495014
2022-10-28,2334.1930648559437
2022-10-31,2338.7055124488497
2022-11-01,2358.0709107853663
2022-11-02,2362.9053921515833
2022-11-03,2349.8865500894394
2022-11-04,2363.5549248631683
2022-11-07,2401.928032305032
2022-11-08,2415.751823729076
2022-11-09,2460.3986767540337
2022-11-10,2443.8559170445906
2022-11-11,2538.4864906367943
2022-11-14,2597.1167005484594
2022-11-15,2617.9636142225936
2022-11-16,2596.710502480925
2022-11-17,2589.5102491428665
2022-11-18,2578.2690786668763
2022-11-21,2572.3154269267097
2022-11-22,2580.6073562037077
2022-11-23,2594.225046730218
2022-11-24,2632.83678406838
2022-11-25,2638.7717983534963
2022-11-28,2610.3946465954778
2022-11-29,2641.9978415331316
2022-11-30,2679.824295465677
2022-12-01,2718.9872964267443
2022-12-02,2721.5298448591193
2022-12-05,2737.9231063805287
2022-12-06,2681.24467463234
2022-12-07,2667.4948902873066
2022-12-08,2645.6987228367916
2022-12-09,2670.079744109002
2022-12-12,2657.554163775648
2022-12-13,2640.011132800714
2022-12-14,2687.2844058143705
2022-12-15,2675.4874720454322
2022-12-16,2640.2735918517683
2022-12-19,2624.56801939207
2022-12-20,2583.241220085352
2022-12-21,2596.2204747649175
2022-12-22,2635.0324937222044
2022-12-23,2613.5299078534936
2022-12-26,2613.657614198359
2022-12-27,2626.2478509744005
2022-12-28,2598.611018656727
2022-12-29,2583.2331118148604
2022-12-30,2588.8127193346113
2023-01-02,2588.81271933461
2023-01-03,2607.299837824832
2023-01-04,2603.9524243705914
2023-01-05,2615.6713869789355
2023-01-06,2642.2236004320966
2023-01-09,2710.9250421295296
2023-01-10,2724.8209698304613
2023-01-11,2716.651167900151
2023-01-12,2709.5848456225453
2023-01-13,2707.1767309347174
2023-01-16,2733.2838477806085
2023-01-17,2732.6041524405664
2023-01-18,2730.982268484225
2023-01-19,2727.2053494129223
2023-01-20,2727.2053494129223
2023-01-23,2727.2053494129223
2023-01-24,2727.2053494129223
2023-01-25,2727.2053494129223
2023-01-26,2727.2053494129223
2023-01-27,2727.2053494129223
2023-01-30,2818.0819275581134
2023-01-31,2800.159976671777
2023-02-01,2828.0111304106476
2023-02-02,2874.7341281120885
2023-02-03,2868.8992550435273
2023-02-06,2822.298894059533
2023-02-07,2821.7030219199255
2023-02-08,2840.002179886633
2023-02-09,2833.3894168974894
2023-02-10,2819.243006448398
2023-02-13,2808.0814829589976
2023-02-14,2833.043726430357
2023-02-15,2806.322645129518
2023-02-16,2829.9678575309827
2023-02-17,2824.913082257135
2023-02-20,2849.4199932152374
2023-02-21,2843.3366534995253
2023-02-22,2816.036233829526
2023-02-23,2858.804854841482
2023-02-24,2830.603560452948
2023-02-27,2830.603560452948
2023-02-28,2830.603560452948
2023-03-01,2825.103456827508
2023-03-02,2822.5739001810216
2023-03-03,2832.321359625217
2023-03-06,2869.124442230909
2023-03-07,2882.26988109704
2023-03-08,2858.0128710641293
2023-03-09,2838.4823350924103
2023-03-10,2793.6285460880435
2023-03-13,2822.3393727431544
2023-03-14,2786.6750007782944
2023-03-15,2790.051651195128
2023-03-16,2764.6702978515054
2023-03-17,2805.691917868691
2023-03-20,2794.9385231027386
2023-03-21,2808.574631387603
2023-03-22,2842.607135178055
2023-03-23,2873.0417180464874
2023-03-24,2884.2178889366915
2023-03-27,2870.773670319256
2023-03-28,2853.875961174132
2023-03-29,2857.7795105562195
2023-03-30,2865.446631925149
2023-03-31,2874.365646205207
2023-04-03,2874.3656462052077
2023-04-04,2874.365646205208
2023-04-05,2874.3656462052086
2023-04-06,2856.9070128488343
2023-04-07,2855.8680902115075
2023-04-10,2871.9437862323225
2023-04-11,2891.2143931751884
2023-04-12,2896.48776399365
2023-04-13,2889.962454340152
2023-04-14,2907.026379104908
2023-04-17,2895.8218484384824
2023-04-18,2879.248177184791
2023-04-19,2857.07493985514
2023-04-20,2838.590833277387
2023-04-21,2823.6628295134788
2023-04-24,2833.6806592095204
2023-04-25,2787.911838623856
2023-04-26,2794.8106384334906
2023-04-27,2802.06817845456
2023-04-28,2814.674582506616
2023-05-01,2814.674582506616
2023-05-02,2830.8820695443255
2023-05-03,2824.4020444437706
2023-05-04,2838.4816234657146
2023-05-05,2841.6295812473277
2023-05-08,2848.7739657930597
2023-05-09,2847.8317557102037
2023-05-10,2838.7030931469462
2023-05-11,2821.729054832156
2023-05-12,2812.1999195493177
2023-05-15,2805.4392844993963
2023-05-16,2831.2368196595357
2023-05-17,2855.264924602884
2023-05-18,2884.687316360741
2023-05-19,2907.6316538743663
2023-05-22,2912.6613790671936
2023-05-23,2908.990179345517
2023-05-24,2905.1022947822
2023-05-25,2898.046971268431
2023-05-26,2914.2886678964646
2023-05-29,2956.738790726018
2023-05-30,2961.018138298307
2023-05-31,2953.4461968889964
2023-06-01,2948.5234301906726
2023-06-02,2985.824018823758
2023-06-05,3000.297511005054
2023-06-06,2999.6421154170757
2023-06-07,3026.480649884951
2023-06-08,3002.4286360977057
2023-06-09,3032.6836673953817
2023-06-12,3028.737695110455
2023-06-13,3056.018184088918
2023-06-14,3066.254493003143
2023-06-15,3078.1498107043735
2023-06-16,3069.2083881121953
2023-06-19,3068.7859675847326
2023-06-20,3040.6142907090466
2023-06-21,3049.3020516959587
2023-06-22,3049.3020516959587
2023-06-23,3049.3020516959587
2023-06-26,3031.5339612215353
2023-06-27,2999.211032412178
2023-06-28,3004.533817755344
2023-06-29,3005.978734065974
2023-06-30,2993.7391934192365
2023-07-03,3024.943076411892
2023-07-04,3044.409628370526
2023-07-05,3028.39672456186
2023-07-06,2982.759849758913
2023-07-07,2955.5059185519685
2023-07-10,2945.2156117542204
2023-07-11,2997.9678263558153
2023-07-12,3033.0893673963174
2023-07-13,3056.7583763552484
2023-07-14,3124.9687644391847
2023-07-17,3132.5183316176376
2023-07-18,3143.041438248809
2023-07-19,3098.70623171712
2023-07-20,3114.325629695894
2023-07-21,3106.603964535065
2023-07-24,3108.577758730411
2023-07-25,3130.8701308620743
2023-07-26,3141.4904569622604
2023-07-27,3157.14070208977
2023-07-28,3163.376020459223
2023-07-31,3128.717619907887
2023-08-01,3140.1952653775097
2023-08-02,3062.779179266745
2023-08-03,3062.779179266745
2023-08-04,3060.892285328195
2023-08-07,3094.868399649519
2023-08-08,3067.8315587557695
2023-08-09,3068.6404867961933
2023-08-10,3024.269487780549
2023-08-11,3014.7575321231893
2023-08-14,2970.1253582208237
2023-08-15,2978.153252846316
2023-08-16,2981.7213357746937
2023-08-17,2978.6246609312693
2023-08-18,2956.3336098197806
2023-08-21,2954.851198015764
2023-08-22,2963.073307885768
2023-08-23,2976.119166176301
2023-08-24,3012.866546252577
2023-08-25,2971.399430021663
