Date,HUNGARY IMI VALUE
2006-11-13,818.5315388387177
2006-11-14,828.9700014732381
2006-11-15,829.9485447318077
2006-11-16,831.5355312541304
2006-11-17,803.1688224140863
2006-11-20,805.4838937553526
2006-11-21,825.279175606074
2006-11-22,827.5514967815025
2006-11-23,833.0521118058698
2006-11-24,837.2749429779404
2006-11-27,842.9825957984435
2006-11-28,840.0613783941747
2006-11-29,851.9863946826779
2006-11-30,851.3728366615436
2006-12-01,854.7266529161351
2006-12-04,850.0680734225921
2006-12-05,871.5921946316901
2006-12-06,864.0670082344917
2006-12-07,876.2219660495033
2006-12-08,868.6310400567113
2006-12-11,879.7143693795762
2006-12-12,895.6446492741153
2006-12-13,875.075619047622
2006-12-14,874.6385027971904
2006-12-15,883.0245587788809
2006-12-18,888.8659779636081
2006-12-19,865.8554564768878
2006-12-20,877.3025104582102
2006-12-21,868.0297325530705
2006-12-22,856.0806458054192
2006-12-25,856.0806458054192
2006-12-26,851.2184538330113
2006-12-27,861.7609617005251
2006-12-28,871.3334836202822
2006-12-29,880.4122768734293
2007-01-01,880.4122768734293
2007-01-02,883.1356963332327
2007-01-03,872.9961521209651
2007-01-04,846.2812022174625
2007-01-05,820.4282107586545
2007-01-08,814.7677323491002
2007-01-09,813.0283576327342
2007-01-10,799.0478648538303
2007-01-11,822.7380588706759
2007-01-12,824.4953663815046
2007-01-15,833.2200430818975
2007-01-16,824.9834032043063
2007-01-17,816.1308362033864
2007-01-18,831.4196874688347
2007-01-19,821.7119538007452
2007-01-22,826.7550326323175
2007-01-23,829.6543822430199
2007-01-24,826.5166112695325
2007-01-25,835.9337784300594
2007-01-26,819.1737407989151
2007-01-29,810.9125765554054
2007-01-30,807.0428936432849
2007-01-31,814.9419134633563
2007-02-01,823.2400510256493
2007-02-02,822.7204426829281
2007-02-05,829.0147456776579
2007-02-06,829.239018921457
2007-02-07,822.9502947228208
2007-02-08,821.4494843566387
2007-02-09,833.6086863976926
2007-02-12,808.8429119710014
2007-02-13,824.8412675447689
2007-02-14,838.8452657887877
2007-02-15,832.5022048755847
2007-02-16,839.9654028217207
2007-02-19,841.6513920892177
2007-02-20,832.7854787504731
2007-02-21,835.5710267505777
2007-02-22,838.4512636577963
2007-02-23,861.0058811214705
2007-02-26,871.4461746857717
2007-02-27,850.0907761897055
2007-02-28,835.0520306301588
2007-03-01,826.7697836063155
2007-03-02,823.8224459334849
2007-03-05,811.0385693875975
2007-03-06,815.0277282596961
2007-03-07,822.7387302994098
2007-03-08,839.1951282752019
2007-03-09,842.2123400749131
2007-03-12,842.7706173693849
2007-03-13,846.1026602611242
2007-03-14,846.1774182381187
2007-03-15,856.0727928247004
2007-03-16,860.576040205011
2007-03-19,865.8329538961399
2007-03-20,847.6679865816267
2007-03-21,843.4342522325936
2007-03-22,864.1536003403799
2007-03-23,866.5317260224266
2007-03-26,853.2584167278245
2007-03-27,864.2179303528709
2007-03-28,855.4524149380162
2007-03-29,863.778528894727
2007-03-30,886.9027446085017
2007-04-02,888.8715560918114
2007-04-03,905.0514859081975
2007-04-04,905.3120182478358
2007-04-05,906.4543946117982
2007-04-06,907.701824797821
2007-04-09,903.9843151334103
2007-04-10,910.3604693625251
2007-04-11,919.1248674886316
2007-04-12,919.9020415366757
2007-04-13,952.67553666394
2007-04-16,975.1005042662052
2007-04-17,958.3889376263268
2007-04-18,958.9541806199188
2007-04-19,957.7531979317954
2007-04-20,966.9328593676198
2007-04-23,961.2093760464251
2007-04-24,954.8515323497451
2007-04-25,956.1620578305769
2007-04-26,955.9843594993537
2007-04-27,969.1929325253722
2007-04-30,961.9413750020265
2007-05-01,955.4516394490104
2007-05-02,962.0249873002824
2007-05-03,956.1404629603543
2007-05-04,959.3976377767594
2007-05-07,969.9315629144379
2007-05-08,956.9825815315625
2007-05-09,963.0080298295613
2007-05-10,977.0215879377313
2007-05-11,969.5877782173227
2007-05-14,974.8917129924077
2007-05-15,964.1753927626338
2007-05-16,947.4408678330402
2007-05-17,943.8407968516287
2007-05-18,942.7428774393513
2007-05-21,947.6063640483144
2007-05-22,965.6699540494778
2007-05-23,988.8502595475904
2007-05-24,970.8284574977146
2007-05-25,965.7109573970135
2007-05-28,965.7109573970135
2007-05-29,967.7961637741231
2007-05-30,956.3294958608411
2007-05-31,1000.0
2007-06-01,1011.1427044756675
2007-06-04,1005.300289091761
2007-06-05,1016.6339195365582
2007-06-06,1004.6322685220058
2007-06-07,1006.7881056929865
2007-06-08,977.4547853913617
2007-06-11,983.5666603993741
2007-06-12,988.7370027494414
2007-06-13,994.8503558215091
2007-06-14,997.8517493733958
2007-06-15,1021.1207581256441
2007-06-18,1017.7229744369498
2007-06-19,1018.0894195719745
2007-06-20,1019.815028203074
2007-06-21,1010.4662038512532
2007-06-22,1080.4649113271382
2007-06-25,1153.4970559135227
2007-06-26,1202.6168447325983
2007-06-27,1156.1766316284834
2007-06-28,1154.3698573137103
2007-06-29,1147.0846742944077
2007-07-02,1161.2988925011584
2007-07-03,1180.2545133948256
2007-07-04,1189.364280751329
2007-07-05,1163.6554794296117
2007-07-06,1164.7854542126076
2007-07-09,1165.8615979261451
2007-07-10,1163.9160919995722
2007-07-11,1168.2719470891416
2007-07-12,1197.070049527755
2007-07-13,1220.8975271906475
2007-07-16,1236.5400896051249
2007-07-17,1228.2168766428708
2007-07-18,1228.7872171539811
2007-07-19,1230.382567188758
2007-07-20,1221.184844150896
2007-07-23,1236.2516785867747
2007-07-24,1216.720723065461
2007-07-25,1187.1190773236942
2007-07-26,1168.410723059544
2007-07-27,1172.6411293283675
2007-07-30,1161.5421287428096
2007-07-31,1169.410854100927
2007-08-01,1147.4836424661526
2007-08-02,1152.17568876053
2007-08-03,1133.3713006097726
2007-08-06,1121.765397959873
2007-08-07,1136.2604004422328
2007-08-08,1139.0204160843575
2007-08-09,1108.6514265864273
2007-08-10,1081.5871531047023
2007-08-13,1084.3556915744477
2007-08-14,1052.5876074351456
2007-08-15,1040.7116965807402
2007-08-16,996.1945722633845
2007-08-17,995.7453692226595
2007-08-20,992.4403620457643
2007-08-21,986.5856497070096
2007-08-22,1034.50178005625
2007-08-23,1053.2702270013667
2007-08-24,1064.648302644782
2007-08-27,1081.9347199647736
2007-08-28,1063.5903738304294
2007-08-29,1073.7902615602472
2007-08-30,1088.927685680262
2007-08-31,1079.8122275579499
2007-09-03,1060.4427958436988
2007-09-04,1071.8220048751957
2007-09-05,1072.187515193986
2007-09-06,1073.5631318815294
2007-09-07,1045.3780965407495
2007-09-10,1042.8826189115307
2007-09-11,1068.400798049501
2007-09-12,1070.6025594798632
2007-09-13,1074.9929638686285
2007-09-14,1069.8060938442552
2007-09-17,1069.0747711460128
2007-09-18,1082.3796846186842
2007-09-19,1121.22841180179
2007-09-20,1137.3155239569116
2007-09-21,1149.7972400787132
2007-09-24,1148.8658446464237
2007-09-25,1177.1322779259867
2007-09-26,1177.8376448743345
2007-09-27,1190.9572127073934
2007-09-28,1204.8498422290122
2007-10-01,1223.4549145716155
2007-10-02,1184.95072479603
2007-10-03,1173.9495478282709
2007-10-04,1163.5900086104548
2007-10-05,1171.5172251703414
2007-10-08,1150.0521596846397
2007-10-09,1153.389461369676
2007-10-10,1168.757592552737
2007-10-11,1198.4080966303727
2007-10-12,1197.7210483344413
2007-10-15,1206.968267744429
2007-10-16,1186.3779837478753
2007-10-17,1178.9821878734494
2007-10-18,1175.7827750703486
2007-10-19,1166.7671613486457
2007-10-22,1152.095654645526
2007-10-23,1163.0452150961391
2007-10-24,1159.0200783552416
2007-10-25,1160.6877910249864
2007-10-26,1158.5396751724243
2007-10-29,1158.3420042958157
2007-10-30,1155.9705681103146
2007-10-31,1159.3916158060385
2007-11-01,1153.6022257091297
2007-11-02,1153.9009995683587
2007-11-05,1139.7284058242176
2007-11-06,1155.3533247808998
2007-11-07,1145.1286321447558
2007-11-08,1136.5813200670282
2007-11-09,1152.1248616940902
2007-11-12,1118.4619374396814
2007-11-13,1123.5265840678521
2007-11-14,1142.9253205875925
2007-11-15,1135.4575743716339
2007-11-16,1128.43627812309
2007-11-19,1129.744679848331
2007-11-20,1122.858330959973
2007-11-21,1089.0944456739046
2007-11-22,1084.0963588224683
2007-11-23,1098.9381094257533
2007-11-26,1084.6458830589022
2007-11-27,1032.045901673938
2007-11-28,1070.586850845938
2007-11-29,1088.4294544916854
2007-11-30,1102.622997020556
2007-12-03,1093.947262281989
2007-12-04,1104.1305943625143
2007-12-05,1124.4928374988463
2007-12-06,1126.1741428982484
2007-12-07,1132.3783052011008
2007-12-10,1148.498749481945
2007-12-11,1145.0374037446254
2007-12-12,1142.5580010359688
2007-12-13,1121.3783388609245
2007-12-14,1100.9733113512593
2007-12-17,1070.0064619058896
2007-12-18,1082.808931051688
2007-12-19,1063.4867851519843
2007-12-20,1052.8521314612685
2007-12-21,1080.9580995573892
2007-12-24,1082.341653769223
2007-12-25,1082.341653769223
2007-12-26,1088.0680044871797
2007-12-27,1112.4087282303758
2007-12-28,1108.5182504856305
2007-12-31,1107.3302864168008
2008-01-01,1107.3302864168008
2008-01-02,1082.9542331359214
2008-01-03,1095.4540536094753
2008-01-04,1076.5593590612768
2008-01-07,1078.6348727039467
2008-01-08,1101.1676080541295
2008-01-09,1080.600671375665
2008-01-10,1076.2008677449305
2008-01-11,1060.1510480994866
2008-01-14,1063.406182836709
2008-01-15,1045.0660267922872
2008-01-16,1006.7491474251552
2008-01-17,966.9174627403559
2008-01-18,999.4821684780703
2008-01-21,958.4605490095532
2008-01-22,984.5976512887041
2008-01-23,969.7432982325032
2008-01-24,1002.8811410818747
2008-01-25,1005.5361058058628
2008-01-28,1020.0291412101737
2008-01-29,1014.7478953898787
2008-01-30,1014.7970462353722
2008-01-31,1021.3905884986573
2008-02-01,1044.6584444418709
2008-02-04,1051.77887804925
2008-02-05,1010.9194675433768
2008-02-06,984.3196464358322
2008-02-07,949.2938771754403
2008-02-08,949.8844783768128
2008-02-11,963.8431060152111
2008-02-12,1004.1852750374916
2008-02-13,1026.063002056973
2008-02-14,1014.2373866195899
2008-02-15,1009.0373631986561
2008-02-18,1026.2170083452966
2008-02-19,1020.4251176049729
2008-02-20,995.7970229051251
2008-02-21,1015.7848798809102
2008-02-22,1016.7227761729746
2008-02-25,1021.4736932984232
2008-02-26,1041.0232179368588
2008-02-27,1059.9488147145235
2008-02-28,1056.698613118476
2008-02-29,1044.5203198796044
2008-03-03,1016.3071293525126
2008-03-04,1000.1737064782463
2008-03-05,1031.9264936870052
2008-03-06,1025.820468252284
2008-03-07,1013.2993188493916
2008-03-10,990.2856433920273
2008-03-11,1017.8141642540307
2008-03-12,1034.4682166072357
2008-03-13,1008.4486126511382
2008-03-14,989.8395667364583
2008-03-17,963.3037634539276
2008-03-18,1011.7946915119943
2008-03-19,991.398957609032
2008-03-20,945.7144106600829
2008-03-21,962.9990983030423
2008-03-24,968.4645022924707
2008-03-25,986.3208889401823
2008-03-26,987.6176691985602
2008-03-27,1020.459525565823
2008-03-28,1015.1295932090412
2008-03-31,1008.3688669142058
2008-04-01,1001.9414023688704
2008-04-02,1005.6242141894389
2008-04-03,1014.7846713841304
2008-04-04,1035.3047871592853
2008-04-07,1041.3830401172804
2008-04-08,1036.6050073462707
2008-04-09,1043.5377240135326
2008-04-10,1061.5931329731222
2008-04-11,1064.5623614036958
2008-04-14,1063.7943840953797
2008-04-15,1059.5578458358762
2008-04-16,1053.8146030061996
2008-04-17,1056.642134455921
2008-04-18,1047.5377425160727
2008-04-21,1053.816931849176
2008-04-22,1073.1094242866022
2008-04-23,1084.892072351354
2008-04-24,1088.1545813777598
2008-04-25,1086.754574905721
2008-04-28,1086.655771480488
2008-04-29,1063.5710296908287
2008-04-30,1075.8742639476816
2008-05-01,1063.9084797233652
2008-05-02,1064.105706317075
2008-05-05,1076.8811765690511
2008-05-06,1089.227776487988
2008-05-07,1077.0530151245332
2008-05-08,1073.4689144591166
2008-05-09,1081.6428153152715
2008-05-12,1094.1884684041106
2008-05-13,1097.0217278947207
2008-05-14,1099.0633976986098
2008-05-15,1098.4045296087984
2008-05-16,1107.013032117015
2008-05-19,1086.5853787488186
2008-05-20,1100.1922184384405
2008-05-21,1117.359770220853
2008-05-22,1119.8773288764708
2008-05-23,1119.5461790899185
2008-05-26,1103.6970810496364
2008-05-27,1110.4080383832672
2008-05-28,1123.751855545777
2008-05-29,1135.9266854494497
2008-05-30,1126.5304226661656
2008-06-02,1103.8363108373453
2008-06-03,1107.428846543462
2008-06-04,1084.9311339133087
2008-06-05,1101.1855789572642
2008-06-06,1081.1426448505172
2008-06-09,1077.976610121346
2008-06-10,1039.8450486505876
2008-06-11,1039.5694975289694
2008-06-12,1045.9805845029118
2008-06-13,1065.290845061581
2008-06-16,1058.8805220703284
2008-06-17,1068.9611491792523
2008-06-18,1071.1293874454573
2008-06-19,1068.5206145481125
2008-06-20,1052.3714703065177
2008-06-23,1033.0484155079623
2008-06-24,1043.1932764811954
2008-06-25,1064.2040907163635
2008-06-26,1062.6636545361039
2008-06-27,1061.9391883904643
2008-06-30,1071.248863927812
2008-07-01,1044.616993724703
2008-07-02,1054.4862219526967
2008-07-03,1040.1789270588629
2008-07-04,1030.9200772006154
2008-07-07,1057.5445660881087
2008-07-08,1077.8787246555762
2008-07-09,1125.818754537005
2008-07-10,1107.8296304287603
2008-07-11,1116.9287407300264
2008-07-14,1130.7567080797114
2008-07-15,1109.6470314931396
2008-07-16,1112.014881848435
2008-07-17,1162.3979560749226
2008-07-18,1168.3635866861596
2008-07-21,1185.7083093219849
2008-07-22,1174.2926976742788
2008-07-23,1178.9447167434475
2008-07-24,1168.7105721425855
2008-07-25,1164.3601854242982
2008-07-28,1178.883851942942
2008-07-29,1188.7487937517294
2008-07-30,1222.5585082795117
2008-07-31,1191.10386929462
2008-08-01,1161.2892824727053
2008-08-04,1157.1423249293375
2008-08-05,1178.0456304508793
2008-08-06,1190.7643145816423
2008-08-07,1172.4567795557466
2008-08-08,1109.6251444517773
2008-08-11,1102.3627279331206
2008-08-12,1090.4597223056378
2008-08-13,1065.7710332932502
2008-08-14,1087.7227624506506
2008-08-15,1085.8693974754574
2008-08-18,1102.1422664978568
2008-08-19,1077.189198141465
2008-08-20,1089.3421639490125
2008-08-21,1084.5851539369812
2008-08-22,1115.0343911221587
2008-08-25,1096.2251104414077
2008-08-26,1069.985466796205
2008-08-27,1071.626000727596
2008-08-28,1081.0153180503373
2008-08-29,1114.199976689289
2008-09-01,1074.9658432813726
2008-09-02,1079.891926477009
2008-09-03,1055.3106142390673
2008-09-04,1039.2916794597709
2008-09-05,987.6463285447826
2008-09-08,1030.8246539180109
2008-09-09,1031.691483592663
2008-09-10,1019.3580570326794
2008-09-11,979.7961043049745
2008-09-12,1005.7126217868429
2008-09-15,962.7232139812629
2008-09-16,918.9097192185368
2008-09-17,886.8242452047908
2008-09-18,893.949453025418
2008-09-19,1013.2853052648048
2008-09-22,1002.2151417616851
2008-09-23,968.8202322490495
2008-09-24,961.6280066692296
2008-09-25,997.9559486659986
2008-09-26,1005.7229380492802
2008-09-29,952.1685574949707
2008-09-30,919.5564252910859
2008-10-01,932.8803489624697
2008-10-02,905.643645615319
2008-10-03,913.7894510727352
2008-10-06,809.7341329703476
2008-10-07,788.0496001127157
2008-10-08,703.5843138846382
2008-10-09,622.0994699977086
2008-10-10,592.5744297672378
2008-10-13,641.1149367981714
2008-10-14,701.6015553479343
2008-10-15,579.7739300044701
2008-10-16,517.4168085321185
2008-10-17,498.68505412383
2008-10-20,477.8918239404069
2008-10-21,437.1490226694356
2008-10-22,425.4622369118131
2008-10-23,424.07314254984965
2008-10-24,418.0010776299837
2008-10-27,388.3307397134844
2008-10-28,438.2940111809959
2008-10-29,536.0935133415302
2008-10-30,531.4099028786326
2008-10-31,523.2415140547048
2008-11-03,521.1294152231665
2008-11-04,568.1075274335874
2008-11-05,546.0630084468326
2008-11-06,480.4910584865214
2008-11-07,471.0663415800971
2008-11-10,468.63956529806666
2008-11-11,427.72761958678865
2008-11-12,407.6567824205473
2008-11-13,411.5793038936367
2008-11-14,426.4514431094286
2008-11-17,418.39168156658513
2008-11-18,415.128369480943
2008-11-19,407.2449197945407
2008-11-20,376.8394897485862
2008-11-21,383.53064188753075
2008-11-24,440.41337939091363
2008-11-25,456.44775538934175
2008-11-26,445.55226760283523
2008-11-27,458.2473019758569
2008-11-28,477.85930713884744
2008-12-01,456.56082194207727
2008-12-02,463.61857091568993
2008-12-03,461.5644682606739
2008-12-04,469.4046945189929
2008-12-05,444.7353611421147
2008-12-08,459.5192145269449
2008-12-09,470.2731108365578
2008-12-10,473.0488702380161
2008-12-11,478.5052051172559
2008-12-12,446.6366962301934
2008-12-15,453.0770883921506
2008-12-16,445.7870058184511
2008-12-17,510.7728234705759
2008-12-18,514.294753181411
2008-12-19,515.9434188261228
2008-12-22,514.1024909794412
2008-12-23,497.41675654056525
2008-12-24,494.968515632876
2008-12-25,494.968515632876
2008-12-26,494.5017451047181
2008-12-29,486.20173939774753
2008-12-30,486.19403513174973
2008-12-31,477.1816892548018
2009-01-01,477.1816892548018
2009-01-02,477.6579234702164
2009-01-05,487.4681263385736
2009-01-06,512.8802514234114
2009-01-07,489.82911809045936
2009-01-08,484.1448673634775
2009-01-09,453.0920356290198
2009-01-12,439.73920700071136
2009-01-13,439.80909390600874
2009-01-14,431.2030345974336
2009-01-15,418.033815548995
2009-01-16,423.93594567295077
2009-01-19,407.5393519313099
2009-01-20,386.81946077710967
2009-01-21,387.31658589697923
2009-01-22,383.36943350874725
2009-01-23,374.7197564695211
2009-01-26,406.8008302305777
2009-01-27,396.55598214284277
2009-01-28,410.41134227970593
2009-01-29,397.5166983740297
2009-01-30,373.1635776575866
2009-02-02,379.8502955850804
2009-02-03,379.7109290910767
2009-02-04,383.73472709654095
2009-02-05,380.5175891235463
2009-02-06,392.98854864327166
2009-02-09,410.46787034824325
2009-02-10,405.3906248848075
2009-02-11,385.8061836611209
2009-02-12,377.220661766648
2009-02-13,383.4223861912899
2009-02-16,359.7285596721019
2009-02-17,342.83638723553366
2009-02-18,318.84737668388584
2009-02-19,336.204016685917
2009-02-20,327.37223474075995
2009-02-23,337.76246615656765
2009-02-24,340.2625144428388
2009-02-25,323.50330307059977
2009-02-26,341.06973628980916
2009-02-27,328.35389682731534
2009-03-02,323.45510651113926
2009-03-03,323.37503049066476
2009-03-04,313.82234994291525
