Date,SOUTH AFRICA IMI VALUE
2015-03-23,1377.657235076983
2015-03-24,1396.0714966012572
2015-03-25,1386.3099335270147
2015-03-26,1369.3883486296027
2015-03-27,1356.1309456902925
2015-03-30,1355.8728958500155
2015-03-31,1354.4807434883069
2015-04-01,1379.8152187638805
2015-04-02,1383.1372500058371
2015-04-03,1383.1372500058371
2015-04-06,1414.6957567355885
2015-04-07,1416.748170073079
2015-04-08,1417.3373627695485
2015-04-09,1411.391028206002
2015-04-10,1414.1392010351246
2015-04-13,1405.3780662543543
2015-04-14,1421.04644826764
2015-04-15,1414.0311332332772
2015-04-16,1454.1793380993834
2015-04-17,1437.6215753803515
2015-04-20,1428.8307318793538
2015-04-21,1437.3159237693203
2015-04-22,1422.2382183420445
2015-04-23,1440.3597236560577
2015-04-24,1458.9847930893459
2015-04-27,1475.4989673146135
2015-04-28,1516.895977667802
2015-04-29,1515.7124998349163
2015-04-30,1478.5308135334167
2015-05-01,1469.1185461534199
2015-05-04,1469.4639536163413
2015-05-05,1481.9205953590474
2015-05-06,1470.8992746573474
2015-05-07,1426.5988206099921
2015-05-08,1442.7877283228456
2015-05-11,1427.7259158664363
2015-05-12,1424.5098808220798
2015-05-13,1453.4522203128192
2015-05-14,1458.693809318353
2015-05-15,1463.4743990095608
2015-05-18,1459.8766239255415
2015-05-19,1444.1329452560608
2015-05-20,1439.1780772923682
2015-05-21,1445.9831993914988
2015-05-22,1432.4609820220646
2015-05-25,1423.953168157033
2015-05-26,1375.9779048114228
2015-05-27,1363.9966862491565
2015-05-28,1348.7221916132758
2015-05-29,1340.2122654490186
2015-06-01,1327.4431649782105
2015-06-02,1331.4620509286171
2015-06-03,1310.045589233967
2015-06-04,1285.9387974909469
2015-06-05,1272.9384168831912
2015-06-08,1268.9308600771885
2015-06-09,1277.1463131838188
2015-06-10,1314.3688639460966
2015-06-11,1304.6912670715913
2015-06-12,1297.6816813025166
2015-06-15,1287.3797240314937
2015-06-16,1289.2339148164242
2015-06-17,1289.1586696845666
2015-06-18,1325.1608933412867
2015-06-19,1329.769001545584
2015-06-22,1340.0852391215828
2015-06-23,1340.2094443967915
2015-06-24,1350.0717010964183
2015-06-25,1370.7219057088867
2015-06-26,1344.934265983211
2015-06-29,1330.1612796020659
2015-06-30,1361.6707009503882
2015-07-01,1342.2796356103468
2015-07-02,1352.4305567237625
2015-07-03,1341.6384747852865
2015-07-06,1315.5156693708043
2015-07-07,1266.9317192658857
2015-07-08,1272.1236383235462
2015-07-09,1298.1063410349323
2015-07-10,1307.378915218011
2015-07-13,1314.9595575374515
2015-07-14,1318.2222509525748
2015-07-15,1320.3770918960518
2015-07-16,1326.9146021668998
2015-07-17,1329.4410101939166
2015-07-20,1315.229105915577
2015-07-21,1329.3247069594017
2015-07-22,1306.8551826037015
2015-07-23,1309.837973816326
2015-07-24,1261.950955009242
2015-07-27,1266.3897941612847
2015-07-28,1242.790783305919
2015-07-29,1267.4533106704127
2015-07-30,1249.3751012895486
2015-07-31,1272.0610495121066
2015-08-03,1249.186167309269
2015-08-04,1269.5279975889914
2015-08-05,1259.0680628600421
2015-08-06,1254.1996594433333
2015-08-07,1266.1888873554974
2015-08-10,1259.1270558328613
2015-08-11,1261.5769070431124
2015-08-12,1240.440675891662
2015-08-13,1241.19475920883
2015-08-14,1221.1703721977485
2015-08-17,1209.4357486437252
2015-08-18,1211.5385135535364
2015-08-19,1197.1527386187418
2015-08-20,1193.0810692982077
2015-08-21,1178.12521057056
2015-08-24,1129.7728694182697
2015-08-25,1174.248059295238
2015-08-26,1144.5475831982924
2015-08-27,1162.2694075498064
2015-08-28,1179.9257879269087
2015-08-31,1177.060005372374
2015-09-01,1142.4972048256552
2015-09-02,1143.674074098652
2015-09-03,1163.7015553778492
2015-09-04,1113.4977168383245
2015-09-07,1087.5574117774618
2015-09-08,1118.4254925537027
2015-09-09,1114.9038063756686
2015-09-10,1114.878898783996
2015-09-11,1117.8172233737869
2015-09-14,1139.2881947953108
2015-09-15,1146.8868087213818
2015-09-16,1173.6179140378738
2015-09-17,1178.9387226693345
2015-09-18,1175.4056104059482
2015-09-21,1141.6720648592764
2015-09-22,1115.9860711722595
2015-09-23,1112.7955482560362
2015-09-24,1092.7401055552893
2015-09-25,1108.969906766726
2015-09-28,1071.8362829342589
2015-09-29,1077.8725762607244
2015-09-30,1097.4130576845948
2015-10-01,1109.8060380642237
2015-10-02,1120.2605595515452
2015-10-05,1165.2028358660505
2015-10-06,1169.9861773816847
2015-10-07,1200.0845081717518
2015-10-08,1197.4178632684973
2015-10-09,1227.4318864421998
2015-10-12,1216.8765204784754
2015-10-13,1196.9460414935943
2015-10-14,1200.2826168989416
2015-10-15,1223.6608346490257
2015-10-16,1223.090525428977
2015-10-19,1215.0969498940035
2015-10-20,1205.3518324452934
2015-10-21,1177.8921380274717
2015-10-22,1188.8914902024005
2015-10-23,1197.9322603341177
2015-10-26,1179.3110168779212
2015-10-27,1160.5911032974934
2015-10-28,1170.7197309695332
2015-10-29,1129.973075614199
2015-10-30,1138.9806330735382
2015-11-02,1136.1337078288068
2015-11-03,1139.9839903484362
2015-11-04,1146.5078000415901
2015-11-05,1135.3660362020437
2015-11-06,1089.4511926172179
2015-11-09,1089.5527939140547
2015-11-10,1070.7874078444522
2015-11-11,1069.019033678864
2015-11-12,1044.3349132242893
2015-11-13,1016.6112762428164
2015-11-16,1027.6067495974412
2015-11-17,1040.7768132751187
2015-11-18,1031.629444884369
2015-11-19,1075.1891420940965
2015-11-20,1083.0089175247558
2015-11-23,1068.150904050308
2015-11-24,1070.2564901263054
2015-11-25,1050.3633114744644
2015-11-26,1047.835520640415
2015-11-27,1031.4098014968372
2015-11-30,1024.505201743667
2015-12-01,1020.6436373988867
2015-12-02,1017.5213368779334
2015-12-03,997.0153505917226
2015-12-04,973.4823909993828
2015-12-07,963.8034340010985
2015-12-08,951.2639488924251
2015-12-09,965.8082916221556
2015-12-10,886.9701430102527
2015-12-11,803.7583536807686
2015-12-14,865.6547424122047
2015-12-15,895.3054080291199
2015-12-16,892.2480715678458
2015-12-17,908.8405369252054
2015-12-18,899.8621427047057
2015-12-21,912.2545119451482
2015-12-22,921.9303279092704
2015-12-23,945.2316542025904
2015-12-24,940.74935917799
2015-12-25,940.74935917799
2015-12-28,940.7214856014582
2015-12-29,936.7827547447611
2015-12-30,908.1447477045532
2015-12-31,904.0434426672523
2016-01-01,904.0434426672523
2016-01-04,873.2165413431863
2016-01-05,891.8136215669246
2016-01-06,872.2528010323549
2016-01-07,840.808998841627
2016-01-08,825.576834694951
2016-01-11,798.8668486777445
2016-01-12,809.4405105165957
2016-01-13,826.857190580642
2016-01-14,809.4595709192783
2016-01-15,777.9440682204344
2016-01-18,775.5273761895774
2016-01-19,785.8915492128714
2016-01-20,760.3475063982792
2016-01-21,773.0980749723819
2016-01-22,805.8262768406339
2016-01-25,807.0163342042009
2016-01-26,822.5999670959025
2016-01-27,831.6684527583803
2016-01-28,858.965797546595
2016-01-29,899.565013904451
2016-02-01,885.8502779678103
2016-02-02,847.9840311344884
2016-02-03,854.0263679099196
2016-02-04,920.5752197463368
2016-02-05,913.7719965861116
2016-02-08,905.956007439236
2016-02-09,901.6268241399478
2016-02-10,907.4250912065271
2016-02-11,911.0112695306449
2016-02-12,924.3542123692122
2016-02-15,956.8417647587961
2016-02-16,953.0558176906281
2016-02-17,978.4623304164716
2016-02-18,997.4549375339994
2016-02-19,956.9322310085305
2016-02-22,974.1794151139625
2016-02-23,960.2017208013835
2016-02-24,931.1898142268916
2016-02-25,945.8378612521597
2016-02-26,927.5980406463933
2016-02-29,946.6600368963614
2016-03-01,972.9164652607293
2016-03-02,988.1235820662928
2016-03-03,1017.1449297563576
2016-03-04,1039.9033952305058
2016-03-07,1066.0085752911448
2016-03-08,1047.7175099971034
2016-03-09,1037.7480704653797
2016-03-10,1031.0138299559924
2016-03-11,1042.8974542389612
2016-03-14,1019.1295363594709
2016-03-15,985.3392467336193
2016-03-16,985.319652547651
2016-03-17,1069.8365635042423
2016-03-18,1075.1556834414364
2016-03-21,1082.6011143902479
2016-03-22,1089.0598720435319
2016-03-23,1051.1906374762432
2016-03-24,1028.3815216945363
2016-03-25,1028.3815216945366
2016-03-28,1025.228496289315
2016-03-29,1034.779611736865
2016-03-30,1099.6402731549852
2016-03-31,1112.5800530819972
2016-04-01,1082.9382826522337
2016-04-04,1098.1796521270542
2016-04-05,1054.9283019386062
2016-04-06,1033.0750289812092
2016-04-07,1034.3854789507363
2016-04-08,1066.3798289041144
2016-04-11,1090.397741462834
2016-04-12,1110.029342687775
2016-04-13,1133.5628673234808
2016-04-14,1130.3873176409752
2016-04-15,1122.1148999438196
2016-04-18,1136.4244221090216
2016-04-19,1158.1380451796022
2016-04-20,1182.5972832252032
2016-04-21,1175.7294799591753
2016-04-22,1153.4065453856824
2016-04-25,1138.912696430915
2016-04-26,1146.128720307444
2016-04-27,1137.9071611598451
2016-04-28,1180.7344216512145
2016-04-29,1181.460680695059
2016-05-02,1172.407658911947
2016-05-03,1116.2261663199838
2016-05-04,1082.383071150499
2016-05-05,1072.6706397832852
2016-05-06,1068.5032141373435
2016-05-09,1041.7026139782954
2016-05-10,1047.865723554098
2016-05-11,1064.1409034253325
2016-05-12,1053.2182418207778
2016-05-13,1028.5325023104008
2016-05-16,1006.8023205563356
2016-05-17,1013.493473733981
2016-05-18,1007.3693076397931
2016-05-19,982.6836937246475
2016-05-20,1006.6636486724449
2016-05-23,1005.9342758099835
2016-05-24,1013.5848125227699
2016-05-25,1022.3996454823715
2016-05-26,1033.7159486899916
2016-05-27,1028.5117588683818
2016-05-30,1016.8203986439204
2016-05-31,1006.0030104192859
2016-06-01,1025.462506767436
2016-06-02,1029.5489423903532
2016-06-03,1067.381114001541
2016-06-06,1086.0094401152287
2016-06-07,1096.5229883167217
2016-06-08,1102.1191091104401
2016-06-09,1078.4408643635709
2016-06-10,1061.703137891171
2016-06-13,1055.4410916602076
2016-06-14,1009.8687941218262
2016-06-15,1022.5123886924048
2016-06-16,1005.3957608465993
2016-06-17,1032.3582285506725
2016-06-20,1072.278177623875
2016-06-21,1081.3468483394981
2016-06-22,1100.957395467737
2016-06-23,1116.798131816729
2016-06-24,1052.175871513064
2016-06-27,968.4216315895542
2016-06-28,1012.6593515902129
2016-06-29,1059.9787766609986
2016-06-30,1082.4647515979389
2016-07-01,1093.3110486546511
2016-07-04,1096.4302291171302
2016-07-05,1061.0462581719132
2016-07-06,1037.510857344958
2016-07-07,1055.8652258389498
2016-07-08,1075.1883569210572
2016-07-11,1110.650710838153
2016-07-12,1126.3601076535501
2016-07-13,1120.0847934948736
2016-07-14,1142.3857484642022
2016-07-15,1142.0968578111251
2016-07-18,1145.828939198782
2016-07-19,1144.3607376497562
2016-07-20,1152.5298279995336
2016-07-21,1167.621285850972
2016-07-22,1158.7256692758363
2016-07-25,1160.1266029277551
2016-07-26,1164.3616332652628
2016-07-27,1180.9712688754703
2016-07-28,1171.8977127498936
2016-07-29,1194.996705041525
2016-08-01,1206.8056313765658
2016-08-02,1186.0761598001202
2016-08-03,1183.4059149033988
2016-08-04,1213.4068924390447
2016-08-05,1202.3701370914391
2016-08-08,1226.3087969679339
2016-08-09,1244.0029223338563
2016-08-10,1255.9423549095354
2016-08-11,1267.4387232791566
2016-08-12,1263.7947403067242
2016-08-15,1274.1569543248504
2016-08-16,1258.4569263950302
2016-08-17,1233.6786475409308
2016-08-18,1264.3562436429854
2016-08-19,1244.119426054658
2016-08-22,1226.9890496635728
2016-08-23,1235.4875145855935
2016-08-24,1160.4080230881304
2016-08-25,1146.4235194993691
2016-08-26,1165.6553680446036
2016-08-29,1129.2921583955965
2016-08-30,1116.1003739991747
2016-08-31,1074.06467598738
2016-09-01,1066.6210882200216
2016-09-02,1104.6423431242129
2016-09-05,1116.647609154382
2016-09-06,1153.4470980809272
2016-09-07,1144.01889059409
2016-09-08,1151.5148987086775
2016-09-09,1114.8682768168721
2016-09-12,1095.1732226450767
2016-09-13,1101.972978501152
2016-09-14,1113.1645867677055
2016-09-15,1115.6942248125376
2016-09-16,1099.087346843999
2016-09-19,1136.6577074498127
2016-09-20,1140.641105888713
2016-09-21,1146.5856463911252
2016-09-22,1185.6022085010434
2016-09-23,1176.3765460778648
2016-09-26,1165.2735769691876
2016-09-27,1159.5985489821317
2016-09-28,1163.4109872156055
2016-09-29,1162.4991325918083
2016-09-30,1153.871097913719
2016-10-03,1155.0969413937883
2016-10-04,1161.5180449949464
2016-10-05,1152.1475411789058
2016-10-06,1131.9026166875085
2016-10-07,1143.0464329161678
2016-10-10,1145.756141329792
2016-10-11,1090.2658225677305
2016-10-12,1093.9217776740948
2016-10-13,1067.7959817032552
2016-10-14,1083.4539687996053
2016-10-17,1082.5177813642802
2016-10-18,1108.667355613709
2016-10-19,1120.8437983161846
2016-10-20,1109.1898014487467
2016-10-21,1109.2527040205107
2016-10-24,1122.7659179965544
2016-10-25,1132.0653834050681
2016-10-26,1123.9537876499153
2016-10-27,1115.674938288194
2016-10-28,1110.159072711521
2016-10-31,1152.4389644288333
2016-11-01,1154.8632820831704
2016-11-02,1155.0767634531396
2016-11-03,1149.0131356669067
2016-11-04,1118.9978124819384
2016-11-07,1151.580779416907
2016-11-08,1178.3812025011555
2016-11-09,1148.6747313815085
2016-11-10,1106.801894790671
2016-11-11,1053.8059275277863
2016-11-14,1027.8456433181257
2016-11-15,1056.2218657795613
2016-11-16,1060.2689829929864
2016-11-17,1076.8440754165665
2016-11-18,1066.258615390281
2016-11-21,1085.096874851195
2016-11-22,1108.9205918089638
2016-11-23,1088.9584280610934
2016-11-24,1087.9982523575209
2016-11-25,1092.4070331513701
2016-11-28,1128.1246441733456
2016-11-29,1105.6815501142414
2016-11-30,1096.4013873621714
2016-12-01,1089.5402009357547
2016-12-02,1082.8640893279517
2016-12-05,1103.4911756896815
2016-12-06,1112.5729840736903
2016-12-07,1144.6375140050875
2016-12-08,1161.5318519815917
2016-12-09,1163.5298475803395
2016-12-12,1169.0927957393264
2016-12-13,1192.6407372617264
2016-12-14,1171.3686141324401
2016-12-15,1115.791411692046
2016-12-16,1106.605520701957
2016-12-19,1119.201940967836
2016-12-20,1130.9892700544024
2016-12-21,1135.1588050456123
2016-12-22,1115.2645666824485
2016-12-23,1114.7386241152924
2016-12-26,1114.7386241152924
2016-12-27,1122.841085399691
2016-12-28,1153.7546070059286
2016-12-29,1182.9550216564958
2016-12-30,1183.1049103679459
2017-01-02,1183.1049103679459
2017-01-03,1183.8191893005348
2017-01-04,1202.6991123636326
2017-01-05,1186.8980128500511
2017-01-06,1189.2127721401976
2017-01-09,1184.442999989832
2017-01-10,1192.4544234724272
2017-01-11,1167.125061696431
2017-01-12,1214.2736859539539
2017-01-13,1223.3250971304235
2017-01-16,1213.7917997284933
2017-01-17,1217.59272236142
2017-01-18,1220.332727665621
2017-01-19,1202.5449580868797
2017-01-20,1196.570094649065
2017-01-23,1218.251046459702
2017-01-24,1237.9874560454928
2017-01-25,1240.7275727841832
2017-01-26,1232.305045713245
2017-01-27,1198.9979594573356
2017-01-30,1183.5355258643642
2017-01-31,1190.249451967602
2017-02-01,1197.1093287826639
2017-02-02,1200.4376724634324
2017-02-03,1207.156017790552
2017-02-06,1182.8980498878732
2017-02-07,1186.6787274721944
2017-02-08,1182.9571911045664
2017-02-09,1187.2892364177546
2017-02-10,1205.7534096195661
2017-02-13,1218.6326681152277
2017-02-14,1223.6047566740067
2017-02-15,1241.0875154680068
2017-02-16,1252.8575185137515
2017-02-17,1232.5577384012208
2017-02-20,1236.7977433146987
2017-02-21,1226.551631535098
2017-02-22,1219.1169737655657
2017-02-23,1249.0315988001564
2017-02-24,1227.8986931481031
2017-02-27,1229.7058000837524
2017-02-28,1204.0586181010851
2017-03-01,1211.6285284658209
2017-03-02,1225.1265791285098
2017-03-03,1220.597520556086
2017-03-06,1225.3358816954021
2017-03-07,1220.3765399714582
2017-03-08,1206.2900780190655
2017-03-09,1179.1944415885869
2017-03-10,1196.491038933039
2017-03-13,1217.759229108074
2017-03-14,1212.7666457471378
2017-03-15,1226.6473182836376
2017-03-16,1286.8730615196484
2017-03-17,1278.1597823881268
2017-03-20,1288.3396463806318
2017-03-21,1289.6157355707871
2017-03-22,1292.5483343424464
2017-03-23,1294.3838823588135
2017-03-24,1297.7022302276323
2017-03-27,1255.6101232480648
2017-03-28,1246.947020377346
2017-03-29,1240.6231910054516
2017-03-30,1253.9988474047093
2017-03-31,1175.6966859287684
2017-04-03,1176.1664419875806
2017-04-04,1175.9841397625228
2017-04-05,1151.9549813115336
2017-04-06,1143.1960669063615
2017-04-07,1147.7444406765746
2017-04-10,1135.497851224663
2017-04-11,1153.9849766236925
2017-04-12,1183.309792491732
2017-04-13,1215.1938731939485
2017-04-14,1215.1938731939485
2017-04-17,1225.806421809503
2017-04-18,1206.7092515298039
2017-04-19,1200.703242888136
2017-04-20,1209.58560623464
2017-04-21,1204.477886701163
2017-04-24,1235.861689307574
2017-04-25,1228.4349556927937
2017-04-26,1220.4174914896503
2017-04-27,1214.0664210058453
2017-04-28,1210.3170065068082
2017-05-01,1212.8090022151055
2017-05-02,1225.5522300103526
2017-05-03,1211.7980742976085
2017-05-04,1177.7699445019198
2017-05-05,1179.1503940235782
2017-05-08,1179.0609609625908
2017-05-09,1178.220183018625
2017-05-10,1197.6415392756608
2017-05-11,1199.9460783350285
2017-05-12,1202.6012256683666
2017-05-15,1220.9000542055876
2017-05-16,1234.365829333124
2017-05-17,1214.31137950607
2017-05-18,1195.731180817534
2017-05-19,1216.868389285811
2017-05-22,1220.1770046468118
2017-05-23,1250.0983585472468
2017-05-24,1260.172983962706
2017-05-25,1257.1187816226834
2017-05-26,1254.3767580872084
2017-05-29,1238.1095502599005
2017-05-30,1224.9469088411583
2017-05-31,1198.6335818902066
2017-06-01,1205.4543847392379
2017-06-02,1233.3287899722443
2017-06-05,1247.276445661746
2017-06-06,1220.086994748802
2017-06-07,1205.9325900130036
2017-06-08,1181.666552113951
2017-06-09,1193.5709853357148
2017-06-12,1205.6055936703515
2017-06-13,1203.5594314020557
2017-06-14,1217.9162225562156
2017-06-15,1174.5127429336173
2017-06-16,1177.2012626137923
2017-06-19,1170.7913798256961
2017-06-20,1146.048221050653
2017-06-21,1156.4883972973712
2017-06-22,1157.3688534038588
2017-06-23,1171.9090677236213
2017-06-26,1182.3000786297473
2017-06-27,1174.6013300515813
2017-06-28,1171.1927872013084
2017-06-29,1165.5411833690437
2017-06-30,1161.2397278042397
2017-07-03,1157.5480392841864
2017-07-04,1163.863754667476
2017-07-05,1150.3755737427175
2017-07-06,1153.9883199789979
2017-07-07,1139.5690326382644
2017-07-10,1142.3921006638755
2017-07-11,1125.0003354176781
2017-07-12,1168.9536220251866
2017-07-13,1178.2412997731387
2017-07-14,1208.0999841245805
2017-07-17,1226.7693687635244
2017-07-18,1212.0896842804707
2017-07-19,1227.4543356145637
2017-07-20,1226.5130739242745
2017-07-21,1230.053753412581
2017-07-24,1232.867561232086
2017-07-25,1219.1295644361464
2017-07-26,1228.724050118728
2017-07-27,1230.5595045946718
2017-07-28,1234.7202135289795
2017-07-31,1211.7606577633358
2017-08-01,1207.1452755164798
2017-08-02,1208.7681098416813
2017-08-03,1209.9943075660813
2017-08-04,1206.733751815859
2017-08-07,1235.8948672321355
2017-08-08,1238.7761284991639
2017-08-09,1215.5104397413018
2017-08-10,1223.1570134163564
2017-08-11,1207.303817157744
2017-08-14,1224.7846638708181
2017-08-15,1215.8474250516917
2017-08-16,1234.6896005411443
2017-08-17,1236.0835082482813
