Date,MEXICO IMI VALUE
2006-10-05,715.0900228796195
2006-10-06,711.9787742521361
2006-10-09,708.5931834625186
2006-10-10,716.4281364418044
2006-10-11,714.6778712750079
2006-10-12,732.8191404653965
2006-10-13,744.2659602920368
2006-10-16,751.3821379115659
2006-10-17,739.0215009126055
2006-10-18,747.9608416374009
2006-10-19,751.4055025687721
2006-10-20,750.2205807972506
2006-10-23,747.0462126014464
2006-10-24,747.4828685093121
2006-10-25,757.7554234329936
2006-10-26,756.0300895651402
2006-10-27,738.1243664766357
2006-10-30,720.7827410617449
2006-10-31,736.8559214431991
2006-11-01,738.8855914737475
2006-11-02,732.2110603759385
2006-11-03,737.1450428789461
2006-11-06,751.3945107726856
2006-11-07,745.4296799931151
2006-11-08,745.530876521228
2006-11-09,750.1188980762877
2006-11-10,747.9385071135843
2006-11-13,752.9102567437682
2006-11-14,761.3974769250129
2006-11-15,768.2294135242284
2006-11-16,765.7825439191429
2006-11-17,758.2267674025215
2006-11-20,758.8841694551202
2006-11-21,761.0055640703157
2006-11-22,763.4650941789756
2006-11-23,764.4602467343996
2006-11-24,763.6132991437659
2006-11-27,753.0856169401978
2006-11-28,748.7199496122317
2006-11-29,763.3981064413641
2006-11-30,769.0229492451238
2006-12-01,768.6036670472317
2006-12-04,778.1188290761718
2006-12-05,792.7754778719842
2006-12-06,793.6125707251902
2006-12-07,796.2293123984172
2006-12-08,794.6273869262958
2006-12-11,798.4807136526103
2006-12-12,798.54698983469
2006-12-13,798.3454141877503
2006-12-14,804.3712879480532
2006-12-15,812.2281638490242
2006-12-18,814.9209629816639
2006-12-19,807.8421236082407
2006-12-20,803.8575520965592
2006-12-21,804.7836351489407
2006-12-22,797.7394006527887
2006-12-25,797.7394006527887
2006-12-26,803.0542329236941
2006-12-27,816.7884770819593
2006-12-28,816.3343219805935
2006-12-29,822.5415715805697
2007-01-01,822.5415715805697
2007-01-02,833.6560892787935
2007-01-03,832.5477694731446
2007-01-04,823.9214292021559
2007-01-05,805.4919205946569
2007-01-08,805.4669993765399
2007-01-09,786.7835151796679
2007-01-10,788.7539378119106
2007-01-11,807.85764745694
2007-01-12,810.461559335815
2007-01-15,818.9204664084841
2007-01-16,814.9033032356731
2007-01-17,826.9211486825818
2007-01-18,818.8438727554627
2007-01-19,826.6679436657157
2007-01-22,833.7211138597856
2007-01-23,836.7776307111169
2007-01-24,845.3665018746093
2007-01-25,830.1107254000722
2007-01-26,837.1861603565544
2007-01-29,826.2775097069833
2007-01-30,844.403264488016
2007-01-31,855.7823140424993
2007-02-01,872.1633552756543
2007-02-02,877.0650038199844
2007-02-05,882.1973007495071
2007-02-06,883.0897026431187
2007-02-07,888.6162945919581
2007-02-08,880.4641916699125
2007-02-09,875.7136811197216
2007-02-12,868.3114115361656
2007-02-13,871.7019295375346
2007-02-14,897.4603017794412
2007-02-15,897.6952514100694
2007-02-16,894.1967385359211
2007-02-19,897.7117706065159
2007-02-20,899.1795226653168
2007-02-21,904.1003859975997
2007-02-22,908.845997185819
2007-02-23,891.1897763941656
2007-02-26,876.3128026761113
2007-02-27,822.0696224529174
2007-02-28,826.4215908868998
2007-03-01,817.9250557279347
2007-03-02,803.9679695349631
2007-03-05,786.8022496192563
2007-03-06,806.4346432286044
2007-03-07,807.1408324930989
2007-03-08,824.6520332202049
2007-03-09,836.6505219257666
2007-03-12,836.6563163154116
2007-03-13,808.8422351413452
2007-03-14,809.7580134373173
2007-03-15,818.8180528045298
2007-03-16,811.6815290901358
2007-03-19,812.3403615001114
2007-03-20,832.6654332484252
2007-03-21,863.5606943107168
2007-03-22,869.5589544461133
2007-03-23,867.0297378463301
2007-03-26,863.2219504683065
2007-03-27,856.8095274319008
2007-03-28,849.1438442862627
2007-03-29,866.242825988029
2007-03-30,870.56571026135
2007-04-02,877.6390031387081
2007-04-03,890.3406969307501
2007-04-04,886.6830489171966
2007-04-05,887.0822450000849
2007-04-06,887.0822450000849
2007-04-09,900.4805945217363
2007-04-10,907.7408948374032
2007-04-11,901.3506981991928
2007-04-12,904.1367534150102
2007-04-13,904.3089304754552
2007-04-16,908.9462822201909
2007-04-17,903.8887913638698
2007-04-18,899.1578074342708
2007-04-19,895.1088014224637
2007-04-20,903.4529485504759
2007-04-23,898.1161393510829
2007-04-24,885.9836620750846
2007-04-25,889.3720197570534
2007-04-26,881.5478195849125
2007-04-27,878.7212459069688
2007-04-30,874.8243276827477
2007-05-01,873.6249798097678
2007-05-02,885.1412739401534
2007-05-03,906.6155038317073
2007-05-04,920.2268376812982
2007-05-07,918.9130407483267
2007-05-08,917.2061214765488
2007-05-09,933.2828346555239
2007-05-10,926.2977494029642
2007-05-11,934.1487067090045
2007-05-14,927.0542444288492
2007-05-15,924.4215590397318
2007-05-16,944.1018103707163
2007-05-17,948.0719107272266
2007-05-18,951.92951906298
2007-05-21,960.1420914714819
2007-05-22,970.2756934623924
2007-05-23,977.2286144777603
2007-05-24,953.6878954012606
2007-05-25,965.0615750295717
2007-05-28,972.4769633873792
2007-05-29,973.8772281117946
2007-05-30,989.671872523965
2007-05-31,1000.0
2007-06-01,1018.4999356624027
2007-06-04,1019.7666095888129
2007-06-05,1020.0289788184281
2007-06-06,994.1975620918845
2007-06-07,973.2000193024451
2007-06-08,978.860029379755
2007-06-11,995.4060609225031
2007-06-12,985.200786236862
2007-06-13,988.5607390190955
2007-06-14,998.1721329478238
2007-06-15,1009.5012412451532
2007-06-18,1015.402770179836
2007-06-19,1004.0607162007652
2007-06-20,989.9759329521991
2007-06-21,992.9923591744888
2007-06-22,988.6794504545967
2007-06-25,981.6378072771571
2007-06-26,962.7306202855384
2007-06-27,953.9511608520289
2007-06-28,971.5476023733479
2007-06-29,970.9747822143543
2007-07-02,983.2100950266629
2007-07-03,1003.2645555909581
2007-07-04,999.8311139690941
2007-07-05,997.2036937504663
2007-07-06,1003.8679194884191
2007-07-09,997.5146322791624
2007-07-10,986.8502362814078
2007-07-11,987.8156154996361
2007-07-12,1003.1500786905752
2007-07-13,1007.6619099294518
2007-07-16,999.2371893561761
2007-07-17,981.2911260346124
2007-07-18,981.0886553129887
2007-07-19,989.5747457058861
2007-07-20,972.3287889099273
2007-07-23,971.9979746817975
2007-07-24,955.182941293344
2007-07-25,943.2892344023276
2007-07-26,909.3151543113395
2007-07-27,906.6259522230171
2007-07-30,919.4127059370961
2007-07-31,918.7935888760821
2007-08-01,895.5252714413696
2007-08-02,906.1155256127191
2007-08-03,883.8423814371312
2007-08-06,875.7507034112986
2007-08-07,895.6496291815491
2007-08-08,912.6582830411523
2007-08-09,886.902451075924
2007-08-10,875.2189542268511
2007-08-13,891.066382270256
2007-08-14,870.3187957653399
2007-08-15,838.0508583731148
2007-08-16,812.6768039619972
2007-08-17,828.6205532687525
2007-08-20,835.334399357131
2007-08-21,837.4293867237635
2007-08-22,869.1780718922624
2007-08-23,874.6173175778619
2007-08-24,891.488881056931
2007-08-27,893.3819640903397
2007-08-28,862.5250706694452
2007-08-29,871.8686769257691
2007-08-30,876.5182646841894
2007-08-31,897.7232698809246
2007-09-03,915.4097734952754
2007-09-04,914.7187082735851
2007-09-05,904.820366127052
2007-09-06,906.1035120227567
2007-09-07,887.6967137004519
2007-09-10,868.9429530295583
2007-09-11,876.9146248528782
2007-09-12,874.2546167310998
2007-09-13,878.9418808540363
2007-09-14,865.5734177792316
2007-09-17,848.6261968075066
2007-09-18,874.961394703113
2007-09-19,876.6147196604481
2007-09-20,873.0079660189668
2007-09-21,868.3773856926481
2007-09-24,866.1636370562281
2007-09-25,859.5705388116029
2007-09-26,860.9970990581102
2007-09-27,876.3689204669391
2007-09-28,879.514453265067
2007-10-01,897.5487604069879
2007-10-02,925.8636907557437
2007-10-03,922.8332972550135
2007-10-04,922.0144463011759
2007-10-05,938.4792378755534
2007-10-08,938.930555570686
2007-10-09,940.2915576438202
2007-10-10,945.5799065632488
2007-10-11,947.9548397465182
2007-10-12,964.523092648526
2007-10-15,960.6572236951653
2007-10-16,949.8623052085014
2007-10-17,960.3387342765732
2007-10-18,952.4832998654581
2007-10-19,921.338911193053
2007-10-22,921.474094193924
2007-10-23,932.5381577636276
2007-10-24,927.5585421602175
2007-10-25,931.1004248714187
2007-10-26,947.8688020688398
2007-10-29,943.2113174565427
2007-10-30,931.2183357480858
2007-10-31,927.3972546825321
2007-11-01,909.4521050292911
2007-11-02,906.6771567806687
2007-11-05,874.3910477623382
2007-11-06,886.259676708029
2007-11-07,862.7355400157304
2007-11-08,846.5162970723105
2007-11-09,838.8481522106306
2007-11-12,803.2745699039508
2007-11-13,843.4872227620789
2007-11-14,855.0359197106271
2007-11-15,843.2755267692011
2007-11-16,844.1150394253248
2007-11-19,840.6720402341474
2007-11-20,825.1372525201461
2007-11-21,803.61634506654
2007-11-22,806.0434168958923
2007-11-23,820.4944274549412
2007-11-26,804.2838671452117
2007-11-27,809.9008302376308
2007-11-28,846.7966246354379
2007-11-29,851.9008608994882
2007-11-30,863.3677076127307
2007-12-03,861.3716455216787
2007-12-04,853.7678158339643
2007-12-05,873.5524168727218
2007-12-06,891.5468130298344
2007-12-07,896.8665215633501
2007-12-10,900.4558591118649
2007-12-11,879.8377243101984
2007-12-12,878.8411443635686
2007-12-13,855.7282299081226
2007-12-14,853.9382866897377
2007-12-17,826.1327876116284
2007-12-18,836.7455745692977
2007-12-19,832.5633129991785
2007-12-20,837.1943224031985
2007-12-21,851.6300989570311
2007-12-24,863.0267513418744
2007-12-25,863.0267513418744
2007-12-26,871.1503457414303
2007-12-27,856.2629428968868
2007-12-28,851.224585696629
2007-12-31,841.6253544298202
2008-01-01,841.6253544298202
2008-01-02,825.5377783934798
2008-01-03,830.8911811092195
2008-01-04,806.7057337147216
2008-01-07,803.5630673894967
2008-01-08,808.3985932589211
2008-01-09,805.2233991172099
2008-01-10,822.5056303272296
2008-01-11,818.2380793272902
2008-01-14,817.4717488181147
2008-01-15,794.4280492342061
2008-01-16,775.1884240247044
2008-01-17,754.7516728460382
2008-01-18,756.3117065558356
2008-01-21,719.1547936358003
2008-01-22,759.5581730332805
2008-01-23,773.7385272124362
2008-01-24,794.8067923434395
2008-01-25,780.9734963457435
2008-01-28,781.0973702874836
2008-01-29,799.1155477502998
2008-01-30,802.8518546054298
2008-01-31,827.3898326516235
2008-02-01,842.5909734209384
2008-02-04,843.8785632390857
2008-02-05,800.6427203833819
2008-02-06,796.0983512294459
2008-02-07,801.563198757327
2008-02-08,804.7255135324843
2008-02-11,815.8378879926765
2008-02-12,819.5464021876817
2008-02-13,833.5759768505601
2008-02-14,828.942750297937
2008-02-15,818.5139434782923
2008-02-18,831.7242469182145
2008-02-19,827.1699514840105
2008-02-20,829.3896294528221
2008-02-21,837.5311086458861
2008-02-22,839.5777072598188
2008-02-25,851.2975180809161
2008-02-26,861.7494526241571
2008-02-27,869.3503960690663
2008-02-28,873.7258127654346
2008-02-29,831.9121891667972
2008-03-03,843.7815979947966
2008-03-04,837.3521456642724
2008-03-05,842.2956440403935
2008-03-06,819.8514532063379
2008-03-07,807.6421057639467
2008-03-10,800.4673925267028
2008-03-11,838.5530067862009
2008-03-12,836.6741707229218
2008-03-13,851.0454198907344
2008-03-14,825.3790890955544
2008-03-17,823.8442015316627
2008-03-18,836.1435725051764
2008-03-19,823.211551129859
2008-03-20,821.3038897277444
2008-03-21,821.3038897277444
2008-03-24,852.4389896923492
2008-03-25,861.1031209060401
2008-03-26,862.9141426437974
2008-03-27,862.5014381968559
2008-03-28,854.6800191661758
2008-03-31,868.8297214781479
2008-04-01,901.2231380534862
2008-04-02,902.6399976590675
2008-04-03,902.2171021661603
2008-04-04,897.3658595585673
2008-04-07,908.7338414062035
2008-04-08,904.0826753998773
2008-04-09,898.0670796904514
2008-04-10,902.6779710348637
2008-04-11,885.3333392658278
2008-04-14,875.7374021343203
2008-04-15,881.1564417263534
2008-04-16,899.9586941409665
2008-04-17,897.1163854349218
2008-04-18,905.6386005273321
2008-04-21,908.4149912202557
2008-04-22,908.9212795627692
2008-04-23,905.9547893456653
2008-04-24,910.9488526826989
2008-04-25,920.0038870671428
2008-04-28,905.5920433263038
2008-04-29,893.533583922726
2008-04-30,895.4966308933041
2008-05-01,896.8836413543455
2008-05-02,914.828403444124
2008-05-05,927.9923358953171
2008-05-06,943.738114612179
2008-05-07,924.7175758111501
2008-05-08,929.7882008277495
2008-05-09,923.5347083725453
2008-05-12,926.9148486800984
2008-05-13,935.7627039310947
2008-05-14,947.5726908123979
2008-05-15,960.4133699652477
2008-05-16,973.5236326046182
2008-05-19,990.6852070239086
2008-05-20,973.136681991834
2008-05-21,964.3456299622981
2008-05-22,968.0306413446773
2008-05-23,957.4154162153641
2008-05-26,962.4985709051962
2008-05-27,965.1689170004839
2008-05-28,968.0662127971348
2008-05-29,972.4542682931183
2008-05-30,966.2926209745951
2008-06-02,958.7248596156651
2008-06-03,959.1063806427535
2008-06-04,960.4085472408
2008-06-05,970.3724788354175
2008-06-06,949.3535100056517
2008-06-09,935.3796034566119
2008-06-10,927.8743719171115
2008-06-11,905.4237901324026
2008-06-12,908.2072952471194
2008-06-13,912.1567933102862
2008-06-16,913.5872646118502
2008-06-17,902.2783597636803
2008-06-18,890.0327846715979
2008-06-19,896.3438940971171
2008-06-20,883.0928417936859
2008-06-23,883.5868068812888
2008-06-24,880.2693332403256
2008-06-25,895.5792885241729
2008-06-26,880.6133119006212
2008-06-27,883.869527711453
2008-06-30,892.395933615402
2008-07-01,872.3925770293072
2008-07-02,850.1104834559454
2008-07-03,845.6585777596122
2008-07-04,844.4864686302941
2008-07-07,848.6897727060458
2008-07-08,851.8737656493721
2008-07-09,849.7847409373898
2008-07-10,835.8770036650701
2008-07-11,825.776193608976
2008-07-14,821.6400394310281
2008-07-15,810.1312108553515
2008-07-16,830.2696221550495
2008-07-17,843.6216642361205
2008-07-18,842.9799274065451
2008-07-21,843.8956863164568
2008-07-22,846.3197503105031
2008-07-23,852.8995156697544
2008-07-24,828.3789813706638
2008-07-25,835.5088144650098
2008-07-28,825.97355321151
2008-07-29,841.8854659692213
2008-07-30,843.7939130463046
2008-07-31,839.8498672118238
2008-08-01,827.7426373381434
2008-08-04,816.9226475409988
2008-08-05,841.2757810111133
2008-08-06,854.2106755328437
2008-08-07,841.9744979029923
2008-08-08,837.3951871094555
2008-08-11,835.3289466457331
2008-08-12,827.8192517431683
2008-08-13,826.5679956695368
2008-08-14,838.6050719812171
2008-08-15,841.4288695621811
2008-08-18,834.2577509402066
2008-08-19,824.7926520341275
2008-08-20,831.9106498065413
2008-08-21,825.3179435093323
2008-08-22,833.233382730634
2008-08-25,815.6891657792821
2008-08-26,800.6106104342687
2008-08-27,803.0476964665952
2008-08-28,810.9248929489489
2008-08-29,797.5697224508813
2008-09-01,797.4840021666913
2008-09-02,802.1714847326288
2008-09-03,800.8589454409492
2008-09-04,785.5162920115293
2008-09-05,772.8714973534246
2008-09-08,797.1685071808795
2008-09-09,780.6005673153081
2008-09-10,772.007696516902
2008-09-11,763.0633462121069
2008-09-12,761.1682953247436
2008-09-15,721.4632098925958
2008-09-16,720.0005118300338
2008-09-17,671.3662267543398
2008-09-18,702.0679810555602
2008-09-19,747.6993839643826
2008-09-22,742.4091122752515
2008-09-23,728.1088048139223
2008-09-24,720.327445587991
2008-09-25,736.5488838689056
2008-09-26,731.2408245194847
2008-09-29,671.2130507101525
2008-09-30,696.2467327809441
2008-10-01,698.4516509197026
2008-10-02,662.8709530317867
2008-10-03,637.6380319128737
2008-10-06,564.8818343693514
2008-10-07,528.921631165278
2008-10-08,476.7838415471292
2008-10-09,486.5240366943603
2008-10-10,439.42387986655064
2008-10-13,509.61412865672315
2008-10-14,521.5335723217692
2008-10-15,472.2243337780427
2008-10-16,448.9136445133431
2008-10-17,458.69458306487644
2008-10-20,472.96794151432044
2008-10-21,454.62498800639924
2008-10-22,415.54542005158737
2008-10-23,397.6758428204412
2008-10-24,380.52921034098745
2008-10-27,377.25182233074713
2008-10-28,412.5901448665012
2008-10-29,444.0738428700344
2008-10-30,459.81862591813467
2008-10-31,474.9132712950524
2008-11-03,479.14208482106125
2008-11-04,509.60640605600366
2008-11-05,480.0548012753452
2008-11-06,450.04535192058853
2008-11-07,451.2464092607575
2008-11-10,455.5632419057682
2008-11-11,441.4539679110277
2008-11-12,413.8377958069153
2008-11-13,433.00596431787284
2008-11-14,431.2793140571697
2008-11-17,428.1839018486183
2008-11-18,407.21025604569775
2008-11-19,396.331050242659
2008-11-20,372.78571500720693
2008-11-21,365.0611043503586
2008-11-24,404.43471788299047
2008-11-25,406.27465608342106
2008-11-26,430.5761471191181
2008-11-27,437.1038855551546
2008-11-28,444.79971576218696
2008-12-01,409.1742438190527
2008-12-02,416.4510237849723
2008-12-03,427.63611204084634
2008-12-04,423.3370962333701
2008-12-05,426.2759315112101
2008-12-08,464.29221946997365
2008-12-09,472.7772399366655
2008-12-10,479.76780429819644
2008-12-11,472.2272104174667
2008-12-12,464.5731811853482
2008-12-15,462.9782884267435
2008-12-16,489.6329026374632
2008-12-17,510.1865717808386
2008-12-18,500.05537307108426
2008-12-19,499.8946134936378
2008-12-22,489.0877579195133
2008-12-23,493.9990562834636
2008-12-24,494.78931236862326
2008-12-25,494.78931236862326
2008-12-26,495.4199196822115
2008-12-29,490.8182287070096
2008-12-30,487.14892943626734
2008-12-31,487.045356806686
2009-01-01,487.045356806686
2009-01-02,513.7315656673755
2009-01-05,517.8078937798689
2009-01-06,520.3126883364301
2009-01-07,495.1781630360202
2009-01-08,492.3408979363099
2009-01-09,481.2390566924198
2009-01-12,463.46883438968985
2009-01-13,458.6320793637627
2009-01-14,435.6115979710252
2009-01-15,435.8784027506341
2009-01-16,449.8112265235738
2009-01-19,447.37775987400346
2009-01-20,423.8180233592523
2009-01-21,425.2571527894182
2009-01-22,424.4858108407087
2009-01-23,421.0388344979714
2009-01-26,429.50973190271833
2009-01-27,423.4023107530939
2009-01-28,434.31900457232723
2009-01-29,417.4072782756178
2009-01-30,410.47649289003533
2009-02-02,407.5512330135239
2009-02-03,411.4739360934823
2009-02-04,406.21932604801657
2009-02-05,413.4293536968766
