Date,CHINA IMI VALUE
2000-06-20,287.4543452612406
2000-06-21,287.70011339530623
2000-06-22,285.44274595311396
2000-06-23,285.9421025706994
2000-06-26,285.1919611354516
2000-06-27,281.656270221321
2000-06-28,282.56723513034973
2000-06-29,280.05442643253247
2000-06-30,279.9700002788286
2000-07-03,278.6328570890633
2000-07-04,280.20499691328615
2000-07-05,283.00312107274704
2000-07-06,279.90943653816765
2000-07-07,283.9547821918834
2000-07-10,288.0012353418998
2000-07-11,293.71830942835174
2000-07-12,297.4889140633631
2000-07-13,299.0355880129345
2000-07-14,306.06866544141104
2000-07-17,304.82978311474795
2000-07-18,299.2833979485527
2000-07-19,298.8254744930871
2000-07-20,307.8608867375183
2000-07-21,312.247468808235
2000-07-24,313.79328841349235
2000-07-25,307.96771118915444
2000-07-26,308.57964871625245
2000-07-27,304.9861297370887
2000-07-28,296.51623763158284
2000-07-31,294.02000172959987
2000-08-01,305.6080192105078
2000-08-02,304.37168897526584
2000-08-03,305.616676796534
2000-08-04,308.3338444063969
2000-08-07,309.2437458873262
2000-08-08,302.8133796965476
2000-08-09,300.03966191525234
2000-08-10,299.14777815761835
2000-08-11,299.1470087262352
2000-08-14,300.5884931795662
2000-08-15,303.29451158031947
2000-08-16,305.56849604701927
2000-08-17,308.577241412339
2000-08-18,306.23231090328454
2000-08-21,307.3168979226357
2000-08-22,306.8362249536285
2000-08-23,299.7695168771367
2000-08-24,298.80748122634054
2000-08-25,295.5882785144512
2000-08-28,293.9083167155094
2000-08-29,293.4461234350592
2000-08-30,291.3495459265453
2000-08-31,288.4288740131749
2000-09-01,289.4482873830607
2000-09-04,294.805962818947
2000-09-05,294.9005592366374
2000-09-06,292.83089140215577
2000-09-07,290.8818263400737
2000-09-08,289.4276734131607
2000-09-11,285.5355480275091
2000-09-12,280.7621317271328
2000-09-13,280.72552236753376
2000-09-14,277.69176675812
2000-09-15,278.6569484958275
2000-09-18,268.383960055451
2000-09-19,263.9562793388052
2000-09-20,266.76690551743883
2000-09-21,257.3495066735897
2000-09-22,246.9286505416024
2000-09-25,257.1845461825571
2000-09-26,259.67414447017563
2000-09-27,262.8608615433516
2000-09-28,263.33349014020877
2000-09-29,268.37830773283434
2000-10-02,268.39005344288995
2000-10-03,269.3240246331187
2000-10-04,268.70767389931905
2000-10-05,272.9153986797778
2000-10-06,272.91881791276285
2000-10-09,263.7408179649289
2000-10-10,263.177132881666
2000-10-11,257.14568535910536
2000-10-12,256.2250708207197
2000-10-13,249.71707586897313
2000-10-16,251.2994647094306
2000-10-17,249.18463691834185
2000-10-18,239.93225247826393
2000-10-19,237.70541637824624
2000-10-20,248.45964620088432
2000-10-23,247.6381936980155
2000-10-24,243.947118306584
2000-10-25,245.4400474030966
2000-10-26,245.03390528055573
2000-10-27,247.91924820019764
2000-10-30,250.27410861249982
2000-10-31,252.47591262168942
2000-11-01,259.02924026811667
2000-11-02,256.63265654519756
2000-11-03,261.45045975298416
2000-11-06,263.6807725697733
2000-11-07,263.77185200255633
2000-11-08,260.1693283661143
2000-11-09,257.98305961290737
2000-11-10,256.75124633111534
2000-11-13,247.45827689698044
2000-11-14,251.96629786181364
2000-11-15,251.91052938019678
2000-11-16,255.9371017820409
2000-11-17,253.75828528927724
2000-11-20,254.6748898040786
2000-11-21,253.01943277851453
2000-11-22,247.44464641202197
2000-11-23,243.74098582817112
2000-11-24,235.92722616405092
2000-11-27,233.17666909056703
2000-11-28,225.53461510782546
2000-11-29,218.16322444166593
2000-11-30,218.5010321546562
2000-12-01,233.63934828636658
2000-12-04,236.22645398653336
2000-12-05,234.9305595748947
2000-12-06,241.86079443747514
2000-12-07,240.01562180484288
2000-12-08,240.17353500281692
2000-12-11,238.3306373921788
2000-12-12,237.8900850617551
2000-12-13,244.66119883173744
2000-12-14,244.5472883153723
2000-12-15,236.0567042406803
2000-12-18,231.82087419626964
2000-12-19,225.84490327758365
2000-12-20,225.7881599897977
2000-12-21,222.26478847238437
2000-12-22,223.1943124666291
2000-12-25,223.24098241696012
2000-12-26,223.32030512259038
2000-12-27,220.27098060380692
2000-12-28,222.59321990934973
2000-12-29,226.7648832088113
2001-01-01,226.7648832088113
2001-01-02,224.76322371892817
2001-01-03,220.3009272856555
2001-01-04,228.38395281266187
2001-01-05,229.13112671079983
2001-01-08,231.0225759998378
2001-01-09,232.86137546847684
2001-01-10,235.13810080243476
2001-01-11,227.83521452612507
2001-01-12,231.5333981076607
2001-01-15,232.15523732543298
2001-01-16,230.69666301625443
2001-01-17,226.80620058298445
2001-01-18,239.67661223334184
2001-01-19,245.66800347811318
2001-01-22,249.39787076402266
2001-01-23,247.91840202979677
2001-01-24,247.9199271084389
2001-01-25,247.92148623705435
2001-01-26,247.91840202979682
2001-01-29,248.7178191520675
2001-01-30,245.1763067785826
2001-01-31,245.05045570127527
2001-02-01,243.8994446304796
2001-02-02,244.8451144164518
2001-02-05,239.48380776273635
2001-02-06,239.88394929908443
2001-02-07,238.0917905317076
2001-02-08,234.79325370863734
2001-02-09,238.8732595425869
2001-02-12,241.29990437336542
2001-02-13,241.2398865332105
2001-02-14,240.6154428018686
2001-02-15,239.90645217614636
2001-02-16,240.1087728071944
2001-02-19,240.8069315893804
2001-02-20,242.88705879554325
2001-02-21,240.49912477278454
2001-02-22,235.43961494601416
2001-02-23,239.77784770425808
2001-02-26,239.6298490530247
2001-02-27,242.40682566722327
2001-02-28,235.6430755103888
2001-03-01,225.1610682976896
2001-03-02,214.40257805308
2001-03-05,219.29053782296162
2001-03-06,226.55443122459945
2001-03-07,224.13422732204523
2001-03-08,223.3349886436959
2001-03-09,219.27537675088908
2001-03-12,211.41829841406152
2001-03-13,208.66780228342978
2001-03-14,205.40532963159234
2001-03-15,207.17619797519038
2001-03-16,207.37188007135353
2001-03-19,207.83077447643183
2001-03-20,203.59468345443582
2001-03-21,205.3888001406114
2001-03-22,195.67237776642241
2001-03-23,198.54808055967848
2001-03-26,204.11880333725483
2001-03-27,197.74780461145832
2001-03-28,197.68689311468566
2001-03-29,194.97805983273352
2001-03-30,198.90812416694615
2001-04-02,201.90359539702973
2001-04-03,197.13977903662402
2001-04-04,187.13641220961065
2001-04-05,187.3161348240181
2001-04-06,192.60155537985645
2001-04-09,192.884245972871
2001-04-10,196.0732889690335
2001-04-11,203.150962833984
2001-04-12,208.81188206940308
2001-04-13,208.83565447929823
2001-04-16,209.0925519135311
2001-04-17,206.78158185006987
2001-04-18,219.56955415101058
2001-04-19,225.11567959337174
2001-04-20,220.53500816039448
2001-04-23,222.43856018134576
2001-04-24,223.82205746977698
2001-04-25,221.43525641760695
2001-04-26,222.5489387066023
2001-04-27,228.63850267998686
2001-04-30,228.94291329740287
2001-05-01,228.94566125892928
2001-05-02,242.64228426714652
2001-05-03,239.41554208609762
2001-05-04,236.84408187790285
2001-05-07,245.44104058436992
2001-05-08,245.96700957690797
2001-05-09,249.63685859014268
2001-05-10,248.4418507613005
2001-05-11,243.1018164342666
2001-05-14,239.53477642939768
2001-05-15,243.05045715740997
2001-05-16,248.8966156964685
2001-05-17,250.9379912752066
2001-05-18,250.29580628307252
2001-05-21,251.95117278851063
2001-05-22,256.88992510888835
2001-05-23,257.24265460242736
2001-05-24,259.9916773137828
2001-05-25,264.35575719913066
2001-05-28,267.7853641183331
2001-05-29,264.7526314986373
2001-05-30,258.148080322326
2001-05-31,256.18518146260607
2001-06-01,255.5572485005825
2001-06-04,264.18833770517034
2001-06-05,267.3494970472772
2001-06-06,265.53741958100983
2001-06-07,265.7211476839969
2001-06-08,266.9816685302176
2001-06-11,265.8741485883947
2001-06-12,265.51637863007664
2001-06-13,261.37696253983904
2001-06-14,249.88790933345012
2001-06-15,248.0228829723852
2001-06-18,243.38932931728513
2001-06-19,245.56705807419164
2001-06-20,248.92086067377892
2001-06-21,255.35739742957864
2001-06-22,255.86838581413798
2001-06-25,256.81606658534173
2001-06-26,256.93359052076516
2001-06-27,258.62460924792026
2001-06-28,252.8655291514736
2001-06-29,254.47465176273946
2001-07-02,254.1966424109325
2001-07-03,255.48119071852162
2001-07-04,255.9290244836962
2001-07-05,251.2362456406074
2001-07-06,250.98129974625346
2001-07-09,244.812497402766
2001-07-10,247.62371792885182
2001-07-11,244.43106166395398
2001-07-12,249.05271405438666
2001-07-13,246.77203998028975
2001-07-16,244.16158879068377
2001-07-17,235.62448392833366
2001-07-18,233.90008407482517
2001-07-19,226.49357890893322
2001-07-20,230.64470940913057
2001-07-23,229.8772704601912
2001-07-24,233.59215528792484
2001-07-25,232.9429212806025
2001-07-26,235.5364039531011
2001-07-27,237.54532527489772
2001-07-30,236.7276676981347
2001-07-31,235.69907471103664
2001-08-01,237.80150580329496
2001-08-02,234.49874164489987
2001-08-03,227.8186558379195
2001-08-06,220.20653401843282
2001-08-07,218.94490122385253
2001-08-08,217.2455242018882
2001-08-09,214.81366864757254
2001-08-10,215.52578747716393
2001-08-13,214.72702380710678
2001-08-14,220.9789070271936
2001-08-15,224.11025256447147
2001-08-16,216.91893317933682
2001-08-17,215.76387369775722
2001-08-20,214.3777934193295
2001-08-21,214.88792621018308
2001-08-22,208.26292711369848
2001-08-23,209.27211505180753
2001-08-24,204.1508861979555
2001-08-27,203.37842423840897
2001-08-28,202.08893010373052
2001-08-29,202.6197022257174
2001-08-30,202.96710428571728
2001-08-31,202.6438095872883
2001-09-03,197.18654088822757
2001-09-04,201.23352098476238
2001-09-05,200.53273702000328
2001-09-06,198.9684911913145
2001-09-07,195.3511321916406
2001-09-10,196.10626828211457
2001-09-11,196.66491250733617
2001-09-12,180.86065622424206
2001-09-13,181.50633620675708
2001-09-14,180.31611206488412
2001-09-17,174.81284952086378
2001-09-18,175.53993102692135
2001-09-19,179.95994968803805
2001-09-20,179.90292209563452
2001-09-21,174.76249248241092
2001-09-24,182.95913846585907
2001-09-25,178.79125733565044
2001-09-26,177.18844980789603
2001-09-27,180.34706595492702
2001-09-28,184.62654861606615
2001-10-01,184.64550854092164
2001-10-02,184.6399136462794
2001-10-03,184.43094099657938
2001-10-04,189.26254445099173
2001-10-05,190.45044974804108
2001-10-08,188.48162689883023
2001-10-09,196.0674633140102
2001-10-10,196.49728697744055
2001-10-11,198.71952101610805
2001-10-12,190.39489990946313
2001-10-15,187.32548047842724
2001-10-16,186.3224063583141
2001-10-17,185.77696793962946
2001-10-18,181.00107681638522
2001-10-19,180.6945428116605
2001-10-22,178.7613750335798
2001-10-23,189.85789624379703
2001-10-24,189.71898652574555
2001-10-25,189.42975078834544
2001-10-26,190.30157833345461
2001-10-29,189.17886594104155
2001-10-30,192.7484941100136
2001-10-31,192.5921704305375
2001-11-01,194.42690942569843
2001-11-02,194.00220442326707
2001-11-05,196.90632004776282
2001-11-06,194.65707350424017
2001-11-07,189.96946813933206
2001-11-08,193.9434725585156
2001-11-09,196.4864976549873
2001-11-12,196.01451488893593
2001-11-13,196.3338760740643
2001-11-14,198.52271542245867
2001-11-15,200.62985490976322
2001-11-16,198.6867516668757
2001-11-19,202.75537786588515
2001-11-20,200.85156940800363
2001-11-21,201.8465424833912
2001-11-22,203.20176733297916
2001-11-23,207.03958340884316
2001-11-26,205.53348833602973
2001-11-27,203.26975302476552
2001-11-28,198.21955669188029
2001-11-29,197.7118891836412
2001-11-30,201.52979612066628
2001-12-03,202.38348600394562
2001-12-04,206.28695332722168
2001-12-05,205.57389342943705
2001-12-06,207.29485756740434
2001-12-07,205.76226759475367
2001-12-10,205.6790669107597
2001-12-11,205.98255740066125
2001-12-12,205.1760678972975
2001-12-13,200.05313487949317
2001-12-14,199.18025035228024
2001-12-17,198.90315942875125
2001-12-18,197.59679751273123
2001-12-19,197.5578392376673
2001-12-20,200.82820441554827
2001-12-21,197.2437155263373
2001-12-24,198.13121927056125
2001-12-25,198.1728922104604
2001-12-26,198.3598720190975
2001-12-27,199.92460759224187
2001-12-28,199.96327366920582
2001-12-31,200.1348392302637
2002-01-01,200.1348392302637
2002-01-02,201.14867292248113
2002-01-03,204.05593426178746
2002-01-04,205.52027935786046
2002-01-07,211.15733185139868
2002-01-08,208.14706044019704
2002-01-09,202.09081250755727
2002-01-10,200.92778066807716
2002-01-11,200.82755202190015
2002-01-14,200.382877380833
2002-01-15,194.68408876033692
2002-01-16,193.88410245424166
2002-01-17,195.1038140732056
2002-01-18,196.9419096273409
2002-01-21,196.69045356503437
2002-01-22,192.68889033442812
2002-01-23,192.3535271670956
2002-01-24,193.25531485265608
2002-01-25,195.36856958787615
2002-01-28,196.68532831550462
2002-01-29,199.98878980673427
2002-01-30,197.43987536346617
2002-01-31,197.4841569864664
2002-02-01,196.88333963374575
2002-02-04,196.43507212769887
2002-02-05,196.59339952500784
2002-02-06,196.37802254317782
2002-02-07,194.2138526872818
2002-02-08,196.9439136865998
2002-02-11,201.52392679097346
2002-02-12,201.5214588719615
2002-02-13,201.5239267909735
2002-02-14,201.5239267909735
2002-02-15,206.20774186516402
2002-02-18,209.07836804928962
2002-02-19,206.3064196314131
2002-02-20,204.58678558948023
2002-02-21,204.57746564048622
2002-02-22,203.84582282751322
2002-02-25,199.96031813795472
2002-02-26,200.36426711967863
2002-02-27,203.43571807064674
2002-02-28,201.09828203731527
2002-03-01,198.98285732652184
2002-03-04,202.81371880363503
2002-03-05,205.10893916195164
2002-03-06,207.12997594384643
2002-03-07,210.9751514006115
2002-03-08,211.84211525390708
2002-03-11,214.6069953330494
2002-03-12,216.91196457989525
2002-03-13,215.7128528429087
2002-03-14,216.84386473042642
2002-03-15,213.69960031535456
2002-03-18,212.81055186762418
2002-03-19,213.45306408825795
2002-03-20,212.2750824656741
2002-03-21,210.06150670441338
2002-03-22,211.11020141023658
2002-03-25,210.1996672535732
2002-03-26,209.39370623886802
2002-03-27,213.7079185635918
2002-03-28,214.96852310784593
2002-03-29,214.8145820110811
2002-04-01,214.79043329252602
2002-04-02,215.37130986000798
2002-04-03,214.52942711047595
2002-04-04,215.15934771876593
2002-04-05,215.13132436355508
2002-04-08,214.92397987151156
2002-04-09,214.15714146676933
2002-04-10,213.2672711049416
2002-04-11,212.72769171138816
2002-04-12,212.60182111380288
2002-04-15,214.12963566435764
2002-04-16,215.7184343749385
2002-04-17,219.52356749630593
2002-04-18,219.31355253283223
2002-04-19,220.26262982764467
2002-04-22,218.61916830521238
2002-04-23,222.35913624796942
2002-04-24,220.76591470896477
2002-04-25,220.44047141397849
2002-04-26,220.97554295225342
2002-04-29,220.61018279344592
2002-04-30,222.13211609901245
2002-05-01,222.13756591695028
2002-05-02,227.40777983258369
2002-05-03,230.3048947955119
2002-05-06,230.03754684684282
2002-05-07,227.97712748959907
2002-05-08,227.59746269408123
2002-05-09,226.89699780153475
2002-05-10,227.08099621428536
2002-05-13,227.2620887461326
2002-05-14,227.05546262548515
2002-05-15,230.5379180376603
2002-05-16,231.77866046142918
2002-05-17,234.45149688649707
2002-05-20,234.34830741747285
2002-05-21,233.26906293726964
2002-05-22,233.32160263428898
2002-05-23,231.99393617699278
2002-05-24,233.90211493808
2002-05-27,235.09926078482061
2002-05-28,234.89968200054278
2002-05-29,233.37774649113476
2002-05-30,230.41072076144985
2002-05-31,230.95109267004483
2002-06-03,230.93876566127517
2002-06-04,230.7811456108217
2002-06-05,231.70817061874092
2002-06-06,233.9610853333047
2002-06-07,235.34223231627766
2002-06-10,235.5798928926744
2002-06-11,235.06006993721516
2002-06-12,236.18395293768793
2002-06-13,237.2445181224544
2002-06-14,233.96752639798726
2002-06-17,228.60594080131528
2002-06-18,227.9535889037286
2002-06-19,221.86176236575204
2002-06-20,224.37394436033026
2002-06-21,225.10557955435445
2002-06-24,232.65783636146398
2002-06-25,229.44899537508616
2002-06-26,226.46368315262148
2002-06-27,228.22909098218463
2002-06-28,230.13631590313108
2002-07-01,229.956783574683
2002-07-02,229.63255176221773
2002-07-03,234.2123892806803
2002-07-04,237.1795798506352
2002-07-05,237.07368050697747
2002-07-08,237.48133165516515
2002-07-09,237.75077759229157
2002-07-10,236.174711541878
2002-07-11,233.96088778943766
2002-07-12,235.59156921463907
2002-07-15,233.00826625607138
2002-07-16,232.36163077334717
2002-07-17,229.21398961332972
2002-07-18,228.68246828660438
2002-07-19,224.77539935734265
2002-07-22,217.05412044975134
2002-07-23,220.5889670156999
2002-07-24,216.13668643238336
2002-07-25,215.93686380729636
2002-07-26,211.96099995358188
2002-07-29,215.3574998429401
2002-07-30,220.9111064045743
2002-07-31,223.49766314822787
2002-08-01,220.30795925853758
2002-08-02,215.5366127044068
2002-08-05,211.6558154796387
2002-08-06,208.3087558082987
2002-08-07,212.22538478363109
2002-08-08,212.67785486794884
2002-08-09,215.98164493681688
2002-08-12,213.09599468317595
2002-08-13,214.6086885251859
2002-08-14,213.21765942902059
2002-08-15,216.48602047178625
2002-08-16,216.60244969757545
2002-08-19,218.82021516386843
2002-08-20,220.90577991940262
2002-08-21,221.36357768105705
2002-08-22,222.5034600231269
2002-08-23,221.2317370445415
2002-08-26,220.78386329187904
2002-08-27,219.7019873919324
2002-08-28,218.33971626390397
2002-08-29,217.52146611383304
2002-08-30,218.47462307566568
2002-09-02,218.22325396453957
2002-09-03,216.83825114238118
2002-09-04,215.87236525520953
2002-09-05,214.58178476403415
2002-09-06,214.4239577910337
2002-09-09,215.15721297695245
2002-09-10,218.41150897619906
2002-09-11,218.10722377607604
2002-09-12,218.88671323559643
2002-09-13,214.879964664355
2002-09-16,212.45131197710728
2002-09-17,215.81815100223045
2002-09-18,213.50151023867494
2002-09-19,216.4299499445807
2002-09-20,215.44817152350757
2002-09-23,216.01156343990772
2002-09-24,215.30211901412042
2002-09-25,213.78354287255934
