Date,POLAND IMI VALUE
2007-02-19,884.9489491380414
2007-02-20,874.0529866451459
2007-02-21,882.0665040331379
2007-02-22,904.5402726119336
2007-02-23,909.0170844650687
2007-02-26,900.3846792229205
2007-02-27,863.504890448198
2007-02-28,836.5857430180926
2007-03-01,827.2266159583444
2007-03-02,834.144703434816
2007-03-05,810.3498052854217
2007-03-06,822.546059424722
2007-03-07,823.9161519184275
2007-03-08,860.314308376101
2007-03-09,849.5867206391299
2007-03-12,851.1741718219276
2007-03-13,842.965301662265
2007-03-14,855.2522532409616
2007-03-15,857.5278292941755
2007-03-16,866.4691670579152
2007-03-19,885.175377616228
2007-03-20,881.8999562934358
2007-03-21,884.1138527576733
2007-03-22,906.5161405461237
2007-03-23,914.4505743230499
2007-03-26,903.4489273857404
2007-03-27,911.6443330200207
2007-03-28,899.3768667057972
2007-03-29,915.1033041468943
2007-03-30,924.7403569063353
2007-04-02,912.4252634195711
2007-04-03,925.2009755296156
2007-04-04,927.6834898980902
2007-04-05,940.3536212617663
2007-04-06,940.3536212617663
2007-04-09,935.2432708091759
2007-04-10,959.6991994594782
2007-04-11,966.3246627893251
2007-04-12,958.1123660223582
2007-04-13,968.7550831729532
2007-04-16,989.537438602792
2007-04-17,988.3298515828589
2007-04-18,997.395974981332
2007-04-19,988.7748879038102
2007-04-20,1003.5525401576257
2007-04-23,997.9405116403354
2007-04-24,988.4973699490691
2007-04-25,976.6086276730541
2007-04-26,963.0303945769881
2007-04-27,962.8073767561006
2007-04-30,966.7636255990939
2007-05-01,962.6693748787588
2007-05-02,982.0835056796091
2007-05-03,982.9880306067334
2007-05-04,1011.7702703063202
2007-05-07,1004.0166818837082
2007-05-08,974.8207932816301
2007-05-09,982.9649017961608
2007-05-10,964.2100228374757
2007-05-11,976.5870201126345
2007-05-14,988.6389416508875
2007-05-15,974.336573464541
2007-05-16,965.6462610832918
2007-05-17,951.7465711728491
2007-05-18,955.5889019669868
2007-05-21,978.4826563775196
2007-05-22,989.4074264027341
2007-05-23,985.4193464947994
2007-05-24,977.0439553980849
2007-05-25,974.8648134229396
2007-05-28,984.4973949254027
2007-05-29,985.5190770453169
2007-05-30,976.1785240378981
2007-05-31,1000.0
2007-06-01,1018.5171318498909
2007-06-04,1025.078635574311
2007-06-05,1032.3321582092133
2007-06-06,1007.4808455260367
2007-06-07,1004.3339595607526
2007-06-08,994.6939819778959
2007-06-11,1004.1012593756363
2007-06-12,989.2374050762202
2007-06-13,1001.2369390140406
2007-06-14,1023.6828653805679
2007-06-15,1050.6358049619018
2007-06-18,1051.2511792233752
2007-06-19,1060.6507826836516
2007-06-20,1048.2762062478205
2007-06-21,1033.8847405146278
2007-06-22,1059.4129721713775
2007-06-25,1063.7635684226232
2007-06-26,1086.5546848654003
2007-06-27,1071.7991600219673
2007-06-28,1099.5019764870872
2007-06-29,1092.8868250008622
2007-07-02,1101.0617424454106
2007-07-03,1120.7925051133845
2007-07-04,1125.4415540654622
2007-07-05,1121.0419438388908
2007-07-06,1148.8333159585843
2007-07-09,1151.988713130689
2007-07-10,1131.8672163088731
2007-07-11,1134.041124737759
2007-07-12,1136.2493348992818
2007-07-13,1146.1639529120682
2007-07-16,1141.97422744386
2007-07-17,1133.6446462671495
2007-07-18,1126.3488459551074
2007-07-19,1147.937563271069
2007-07-20,1131.1996369690244
2007-07-23,1150.3638506121042
2007-07-24,1127.213894202806
2007-07-25,1113.3531073918857
2007-07-26,1081.4779661731131
2007-07-27,1069.6027838092157
2007-07-30,1070.1638974463976
2007-07-31,1077.6984670662014
2007-08-01,1062.203964909005
2007-08-02,1068.8037490078452
2007-08-03,1060.6038116610514
2007-08-06,1052.4345924124161
2007-08-07,1058.7511254365872
2007-08-08,1071.9628026352595
2007-08-09,1035.8226757799307
2007-08-10,1004.7140479755245
2007-08-13,1027.0376019130754
2007-08-14,1004.4160328347576
2007-08-15,994.2956595376226
2007-08-16,934.5449176540207
2007-08-17,957.9843540048698
2007-08-20,955.9627750829388
2007-08-21,942.6017358968063
2007-08-22,992.6328747435111
2007-08-23,1005.3791820277111
2007-08-24,1033.0097574565855
2007-08-27,1024.3318587495457
2007-08-28,1007.9684734636788
2007-08-29,1024.4251932854493
2007-08-30,1006.815926882788
2007-08-31,1035.3065256273558
2007-09-03,1044.6351130402368
2007-09-04,1047.3547523830216
2007-09-05,1035.051575057417
2007-09-06,1033.8308752402666
2007-09-07,1026.7491216098656
2007-09-10,1018.453739028577
2007-09-11,1031.22243218038
2007-09-12,1057.6675270750002
2007-09-13,1075.165726774279
2007-09-14,1063.9134852858333
2007-09-17,1057.693445750184
2007-09-18,1071.2757704552116
2007-09-19,1122.880173222732
2007-09-20,1131.1616174900776
2007-09-21,1128.1704218851073
2007-09-24,1115.1907871524236
2007-09-25,1105.6330018018957
2007-09-26,1105.6832403397773
2007-09-27,1100.4790820520745
2007-09-28,1093.6593822551574
2007-10-01,1103.1542997621611
2007-10-02,1114.4354231576829
2007-10-03,1105.1202567205478
2007-10-04,1106.1754130471215
2007-10-05,1113.8686475956397
2007-10-08,1111.2635546042172
2007-10-09,1144.5638351948842
2007-10-10,1137.7436536749506
2007-10-11,1182.9251889176182
2007-10-12,1173.773109245984
2007-10-15,1197.5945776535993
2007-10-16,1173.6074953173165
2007-10-17,1184.9978762263834
2007-10-18,1174.2464793430534
2007-10-19,1181.6676445703501
2007-10-22,1175.963538057083
2007-10-23,1213.4861130648655
2007-10-24,1207.3475950232692
2007-10-25,1229.7202857858044
2007-10-26,1243.659384057964
2007-10-29,1255.3693517779197
2007-10-30,1238.5233926855153
2007-10-31,1241.4300990363952
2007-11-01,1231.6550588865023
2007-11-02,1212.3346088745475
2007-11-05,1204.0735185587994
2007-11-06,1213.1473439171605
2007-11-07,1200.2978133917413
2007-11-08,1194.9574613025372
2007-11-09,1159.8376196768281
2007-11-12,1132.6900050671247
2007-11-13,1156.920304745098
2007-11-14,1150.6106850985168
2007-11-15,1115.3658470922182
2007-11-16,1105.0235074089667
2007-11-19,1111.9057252442778
2007-11-20,1130.296023872306
2007-11-21,1114.971196751762
2007-11-22,1126.0273310545192
2007-11-23,1125.9097208921055
2007-11-26,1109.718936176244
2007-11-27,1092.538915136954
2007-11-28,1124.0138742875579
2007-11-29,1123.5840444856171
2007-11-30,1141.946706476805
2007-12-03,1132.3419792019206
2007-12-04,1149.4653965550237
2007-12-05,1188.4726750847244
2007-12-06,1193.0423194018763
2007-12-07,1202.7382287147057
2007-12-10,1212.870146910991
2007-12-11,1197.3924707820433
2007-12-12,1202.6833779561234
2007-12-13,1170.900030025261
2007-12-14,1133.1747649548547
2007-12-17,1093.1594421263576
2007-12-18,1088.5931065649
2007-12-19,1089.2824745995727
2007-12-20,1090.3615440349818
2007-12-21,1100.8550541468223
2007-12-24,1107.3654754376548
2007-12-25,1107.3654754376548
2007-12-26,1112.3660219790884
2007-12-27,1128.4190000210133
2007-12-28,1122.1481489689886
2007-12-31,1118.1328995287188
2008-01-01,1118.1328995287188
2008-01-02,1116.7030448806038
2008-01-03,1127.8676650156099
2008-01-04,1124.2852213319818
2008-01-07,1108.8206006320213
2008-01-08,1123.0891681176436
2008-01-09,1096.2452086629712
2008-01-10,1092.0777531634117
2008-01-11,1081.5375470535923
2008-01-14,1073.6201664566372
2008-01-15,1023.1455385752467
2008-01-16,962.7995813357403
2008-01-17,963.1712933048096
2008-01-18,963.9532292570052
2008-01-21,892.9356798028653
2008-01-22,919.8470633311939
2008-01-23,918.2941078064239
2008-01-24,961.105535853231
2008-01-25,963.6772506228373
2008-01-28,952.2793853916783
2008-01-29,971.1535759318714
2008-01-30,991.7588949954029
2008-01-31,980.9907444426846
2008-02-01,1017.3884936751303
2008-02-04,1033.3139695027487
2008-02-05,985.3558523379216
2008-02-06,989.9960999301892
2008-02-07,957.6103850478461
2008-02-08,961.8875122210433
2008-02-11,962.7660368354136
2008-02-12,1005.9115481069341
2008-02-13,1008.2453110898092
2008-02-14,1017.2250115134098
2008-02-15,1009.9561987006194
2008-02-18,1026.268988726972
2008-02-19,1033.2606638213852
2008-02-20,1024.4739868583667
2008-02-21,1036.2252352270284
2008-02-22,1027.7104671953962
2008-02-25,1050.8195144474726
2008-02-26,1041.5024822949827
2008-02-27,1061.1053193849903
2008-02-28,1057.4546050551987
2008-02-29,1031.6420919976695
2008-03-03,1019.0020861441908
2008-03-04,1005.0112625408865
2008-03-05,1032.7493496848715
2008-03-06,1016.3822857739717
2008-03-07,1004.5756919955004
2008-03-10,1012.5003640211735
2008-03-11,1036.0545931622637
2008-03-12,1058.8681510613803
2008-03-13,1034.1467591064184
2008-03-14,1033.401294626581
2008-03-17,1007.769078128623
2008-03-18,1039.8242899346706
2008-03-19,1035.7752755771307
2008-03-20,995.8195321643145
2008-03-21,995.8195321643145
2008-03-24,996.2537999817515
2008-03-25,1044.2780297113954
2008-03-26,1060.0673521484841
2008-03-27,1080.0936515823096
2008-03-28,1078.134534385164
2008-03-31,1089.8826774914032
2008-04-01,1082.6104651406297
2008-04-02,1083.8830242202093
2008-04-03,1087.9309894528417
2008-04-04,1114.3587792258159
2008-04-07,1121.251060283481
2008-04-08,1110.8083190791326
2008-04-09,1124.1538254950597
2008-04-10,1123.243221999143
2008-04-11,1098.1761379124355
2008-04-14,1101.6309040909714
2008-04-15,1110.029405345832
2008-04-16,1119.6152821726894
2008-04-17,1116.8755822620683
2008-04-18,1112.1145398656429
2008-04-21,1121.2638274527249
2008-04-22,1113.8720488977258
2008-04-23,1089.42178880964
2008-04-24,1091.164790464271
2008-04-25,1082.9134738547757
2008-04-28,1093.7649066279755
2008-04-29,1069.5788964580918
2008-04-30,1083.9173275476367
2008-05-01,1073.4413068599706
2008-05-02,1076.2279062019365
2008-05-05,1099.8761606646449
2008-05-06,1102.7589276319256
2008-05-07,1112.473049241769
2008-05-08,1105.8790439552008
2008-05-09,1105.6867046769646
2008-05-12,1125.9396061741281
2008-05-13,1130.9821861495886
2008-05-14,1138.0925227000957
2008-05-15,1123.2987211333482
2008-05-16,1138.9077914112725
2008-05-19,1127.8389106459522
2008-05-20,1118.1116941391163
2008-05-21,1122.7268415868346
2008-05-22,1116.0633144387002
2008-05-23,1107.6872768547205
2008-05-26,1115.4379977212059
2008-05-27,1102.653324901928
2008-05-28,1100.6898214402597
2008-05-29,1088.7981857514135
2008-05-30,1082.6005690694628
2008-06-02,1075.2563256043386
2008-06-03,1089.293064975374
2008-06-04,1071.106711214904
2008-06-05,1080.3540266483944
2008-06-06,1083.3511404676403
2008-06-09,1071.9626580077368
2008-06-10,1023.8263164929404
2008-06-11,1010.3759180193917
2008-06-12,1017.7082192676002
2008-06-13,1017.7355002801328
2008-06-16,1014.6398364235636
2008-06-17,1019.8827398041047
2008-06-18,1003.1613179794381
2008-06-19,1011.3797140414509
2008-06-20,1019.8315701022298
2008-06-23,991.4885276088218
2008-06-24,992.2947924288393
2008-06-25,994.2870315680433
2008-06-26,1017.2626128801078
2008-06-27,993.0982630873148
2008-06-30,988.756762291661
2008-07-01,976.6220877143115
2008-07-02,992.1438316974712
2008-07-03,983.2659553711176
2008-07-04,974.1763901159983
2008-07-07,969.6757940932417
2008-07-08,975.967812570094
2008-07-09,1005.4290470827032
2008-07-10,1007.8751367429714
2008-07-11,1009.9357394989657
2008-07-14,1010.4137448081017
2008-07-15,988.7186014732829
2008-07-16,984.8211565592418
2008-07-17,1015.0854039339189
2008-07-18,1014.3514552909074
2008-07-21,1037.7757895714844
2008-07-22,1029.2487023024667
2008-07-23,1027.0054747144113
2008-07-24,1020.6496030346455
2008-07-25,1033.013101603959
2008-07-28,1044.0944073619123
2008-07-29,1030.5197244013252
2008-07-30,1074.1813373305265
2008-07-31,1082.88797651626
2008-08-01,1068.9186037081445
2008-08-04,1062.2660798229908
2008-08-05,1065.6135424378165
2008-08-06,1029.5165573154027
2008-08-07,1011.6501181225177
2008-08-08,969.8680979494533
2008-08-11,975.3764128143716
2008-08-12,988.4177851927133
2008-08-13,966.2714464359019
2008-08-14,958.6229622099958
2008-08-15,941.4703263059183
2008-08-18,937.8958474364186
2008-08-19,911.4439540241897
2008-08-20,922.5224018389747
2008-08-21,935.1934513915311
2008-08-22,945.1563748328649
2008-08-25,937.9456901170004
2008-08-26,909.435274616329
2008-08-27,905.30610387671
2008-08-28,919.8619157892958
2008-08-29,930.5437707703176
2008-09-01,910.6261163822201
2008-09-02,917.7147173744676
2008-09-03,902.5628253345241
2008-09-04,898.8486692966414
2008-09-05,844.1784183822487
2008-09-08,850.5811084464771
2008-09-09,843.3074630874361
2008-09-10,835.9402963076366
2008-09-11,815.9162093780291
2008-09-12,851.9409145885473
2008-09-15,819.7777386741558
2008-09-16,779.7922639752524
2008-09-17,789.157254005553
2008-09-18,813.0447649570289
2008-09-19,867.1268751615124
2008-09-22,880.6187484647181
2008-09-23,860.3652071665181
2008-09-24,851.6366769065897
2008-09-25,874.5794666200063
2008-09-26,868.9961704685711
2008-09-29,816.7229566315569
2008-09-30,805.2032546989366
2008-10-01,811.926866707119
2008-10-02,775.7824123927627
2008-10-03,773.6629500702941
2008-10-06,704.47888061227
2008-10-07,711.5622040738263
2008-10-08,691.3723670363067
2008-10-09,694.8498224102226
2008-10-10,613.269261686929
2008-10-13,630.1454571671624
2008-10-14,680.6510915609246
2008-10-15,637.0857147183364
2008-10-16,599.3699827690364
2008-10-17,573.6644500631688
2008-10-20,562.6090463683852
2008-10-21,561.902203231405
2008-10-22,493.69806849189007
2008-10-23,468.9994596299404
2008-10-24,447.96190974676114
2008-10-27,438.6754684115364
2008-10-28,467.6915287447685
2008-10-29,535.4413775548808
2008-10-30,538.0912566062538
2008-10-31,557.2914166089342
2008-11-03,549.6303065821736
2008-11-04,584.7143289998426
2008-11-05,575.2827951067304
2008-11-06,527.0708042845043
2008-11-07,535.7183921396598
2008-11-10,533.6021616023331
2008-11-11,510.44303350995006
2008-11-12,494.75664053288017
2008-11-13,468.3113668558642
2008-11-14,486.65089463808954
2008-11-17,466.5109150576172
2008-11-18,447.6637469881473
2008-11-19,458.06076837947
2008-11-20,423.73702418923534
2008-11-21,433.1121810338553
2008-11-24,477.41210130755684
2008-11-25,494.9854500893014
2008-11-26,492.8102961987171
2008-11-27,496.34290956728177
2008-11-28,479.5635028597003
2008-12-01,463.54948892831055
2008-12-02,471.1072749793562
2008-12-03,461.89080998798374
2008-12-04,470.5199249796549
2008-12-05,457.26568433437654
2008-12-08,480.3652559361151
2008-12-09,486.90094182432074
2008-12-10,486.9787353085212
2008-12-11,500.67030915939057
2008-12-12,477.0834812221072
2008-12-15,492.04244141971117
2008-12-16,493.0901589444431
2008-12-17,494.7682617601257
2008-12-18,502.8430550031375
2008-12-19,485.24274012335275
2008-12-22,473.7989113730109
2008-12-23,478.5798891503082
2008-12-24,482.1611047800053
2008-12-25,482.1611047800053
2008-12-26,479.61515880099347
2008-12-29,491.5663287244579
2008-12-30,489.4270864604721
2008-12-31,481.7885473490925
2009-01-01,481.7885473490925
2009-01-02,476.72047613804
2009-01-05,498.4357370467677
2009-01-06,517.2517040234139
2009-01-07,514.8291206930702
2009-01-08,511.2893071451867
2009-01-09,493.9237621313823
2009-01-12,478.4749387573451
2009-01-13,464.88195962495865
2009-01-14,449.19137547319576
2009-01-15,438.5767086721025
2009-01-16,443.98990535038473
2009-01-19,421.73656120237274
2009-01-20,411.2665965450052
2009-01-21,417.889254396025
2009-01-22,403.4668250878467
2009-01-23,394.34784509080345
2009-01-26,416.0203520574281
2009-01-27,405.1721423497382
2009-01-28,410.7985761825392
2009-01-29,399.5134998384992
2009-01-30,384.0298170061708
2009-02-02,372.3418372253145
2009-02-03,357.006558354148
2009-02-04,353.93531499091335
2009-02-05,357.4413974378911
2009-02-06,369.9053468467884
2009-02-09,395.7418592957721
2009-02-10,395.15722588107485
2009-02-11,372.7908117234169
2009-02-12,357.4043366182688
2009-02-13,360.60330342972713
2009-02-16,336.6647274591003
2009-02-17,305.9141591018184
2009-02-18,315.2691410750556
2009-02-19,333.18173592716505
2009-02-20,327.696756115369
2009-02-23,334.56268507658746
2009-02-24,335.95301332317445
2009-02-25,328.0038194212422
2009-02-26,335.9666800648159
2009-02-27,329.17016157736964
2009-03-02,323.1765509851747
2009-03-03,328.79384530707483
2009-03-04,342.9345293161535
2009-03-05,336.75564428336764
2009-03-06,346.390416279454
2009-03-09,340.6946411552122
2009-03-10,351.74787392479834
2009-03-11,363.6116896920182
2009-03-12,370.74921718525746
2009-03-13,372.60063283796393
2009-03-16,384.7740506234751
2009-03-17,368.2887340597103
2009-03-18,365.4687647563727
2009-03-19,388.93587930302823
2009-03-20,389.0994560699097
2009-03-23,403.3320399275102
2009-03-24,406.1245243725176
2009-03-25,430.88427643018855
2009-03-26,428.39326390225784
2009-03-27,401.0972403711583
2009-03-30,380.83215175445974
2009-03-31,388.02498866705497
2009-04-01,400.4054859626912
2009-04-02,443.6668940911279
2009-04-03,445.9113833986541
2009-04-06,451.4230094987117
2009-04-07,430.1712006472431
2009-04-08,447.5339617163838
2009-04-09,472.84887396782517
2009-04-10,472.84887396782517
2009-04-13,477.11856975906903
2009-04-14,480.73701222894675
2009-04-15,480.13159856043745
2009-04-16,474.7559132369055
2009-04-17,454.71562970590657
2009-04-20,432.85870170579057
2009-04-21,434.8183794853878
2009-04-22,441.82493547981517
2009-04-23,441.6967801783261
2009-04-24,460.86161166969106
2009-04-27,444.39043032041644
2009-04-28,432.6766006457584
2009-04-29,458.45891219603175
2009-04-30,469.057986676794
2009-05-01,473.6251190162528
2009-05-04,494.0777270513393
2009-05-05,488.2321331327186
2009-05-06,482.77772873548065
2009-05-07,487.73462472460596
2009-05-08,497.9480428282809
2009-05-11,493.2764926706497
2009-05-12,503.30162288637143
2009-05-13,485.6277738108183
2009-05-14,482.2153348225241
2009-05-15,484.3589063269517
2009-05-18,492.67218826520843
2009-05-19,512.8720545380538
2009-05-20,520.0871381298999
2009-05-21,502.89105277729476
2009-05-22,503.46024342289365
2009-05-25,500.34562533229484
2009-05-26,501.9164150098142
2009-05-27,510.4993988503465
2009-05-28,496.1302524003233
2009-05-29,503.3087529753922
2009-06-01,541.2558830304091
2009-06-02,556.1962150053648
2009-06-03,538.319331353244
2009-06-04,547.7492925563686
2009-06-05,536.307969072021
2009-06-08,522.419061849736
2009-06-09,544.0343338695878
