Date,CHILE IMI VALUE
2007-01-11,828.4959996307064
2007-01-12,833.9573458556217
2007-01-15,839.1523212390124
2007-01-16,835.6528564620518
2007-01-17,842.2593653080789
2007-01-18,845.4900680649374
2007-01-19,847.6203510886992
2007-01-22,853.5725403185342
2007-01-23,856.4037128763342
2007-01-24,864.3152178365489
2007-01-25,861.2868278901678
2007-01-26,850.2644015311391
2007-01-29,842.5825630094323
2007-01-30,847.5783407439534
2007-01-31,862.8696344353706
2007-02-01,876.7940723092722
2007-02-02,871.1192053041713
2007-02-05,872.7696645901436
2007-02-06,879.0715315011394
2007-02-07,895.885449949011
2007-02-08,902.3888807444233
2007-02-09,914.9429732780105
2007-02-12,913.0364531963966
2007-02-13,925.4412732378158
2007-02-14,938.6821015797984
2007-02-15,931.2254519542176
2007-02-16,930.7778719194441
2007-02-19,927.615853326494
2007-02-20,908.3596077185101
2007-02-21,889.6903191267214
2007-02-22,906.7085846756205
2007-02-23,885.9737866867116
2007-02-26,878.4444850281524
2007-02-27,833.5657992408924
2007-02-28,846.7045437920963
2007-03-01,842.8837054225173
2007-03-02,854.5439773094989
2007-03-05,843.9591517858381
2007-03-06,861.566152833387
2007-03-07,861.3981826289188
2007-03-08,871.8316052452949
2007-03-09,874.6228235577112
2007-03-12,880.3818983874819
2007-03-13,868.8495483804468
2007-03-14,865.0387314362154
2007-03-15,877.3244957353054
2007-03-16,887.4364275036155
2007-03-19,899.151040269324
2007-03-20,899.1540280167522
2007-03-21,901.1639675231594
2007-03-22,899.7703796874948
2007-03-23,893.1931871358523
2007-03-26,885.0459253279839
2007-03-27,874.1861983784516
2007-03-28,865.9141402431002
2007-03-29,875.7807398503496
2007-03-30,880.5741185889007
2007-04-02,885.3933015474429
2007-04-03,897.8591551024409
2007-04-04,910.4601837375695
2007-04-05,917.2109674448699
2007-04-06,917.2109674448699
2007-04-09,926.0665463416506
2007-04-10,933.4238732083181
2007-04-11,935.5071015950826
2007-04-12,941.8631851608399
2007-04-13,945.058674247578
2007-04-16,954.3558995900718
2007-04-17,956.9554140406855
2007-04-18,964.809637607889
2007-04-19,969.1663164711858
2007-04-20,977.7551944268976
2007-04-23,967.0986043168601
2007-04-24,963.0554488223884
2007-04-25,968.2515072414687
2007-04-26,970.740628025571
2007-04-27,970.7732662412446
2007-04-30,973.0958928673757
2007-05-01,971.6160397844105
2007-05-02,979.9505068299667
2007-05-03,992.1936786298543
2007-05-04,998.9929321668044
2007-05-07,1012.2916614055006
2007-05-08,996.004717827366
2007-05-09,1007.2798267257876
2007-05-10,1005.535195316076
2007-05-11,1006.0629276975664
2007-05-14,997.9628291477256
2007-05-15,984.2737581256423
2007-05-16,983.6364953161641
2007-05-17,981.2821996149255
2007-05-18,990.1505154889115
2007-05-21,991.4804691698906
2007-05-22,952.5009441065998
2007-05-23,962.3776943335056
2007-05-24,958.9818098358198
2007-05-25,987.3105057732481
2007-05-28,994.5775887270477
2007-05-29,986.2062394476733
2007-05-30,988.7395444973084
2007-05-31,1000.0
2007-06-01,1007.3681377379005
2007-06-04,1010.4830522801933
2007-06-05,1010.8682161704194
2007-06-06,994.2154973582933
2007-06-07,978.4225928976008
2007-06-08,990.7061137225353
2007-06-11,1003.559898363596
2007-06-12,1009.8651169271964
2007-06-13,1008.4336737466327
2007-06-14,1016.1194218285798
2007-06-15,1013.0913081413426
2007-06-18,1012.4241701496525
2007-06-19,1025.213175599874
2007-06-20,1019.3973392954188
2007-06-21,1032.6558151965787
2007-06-22,1043.013682945955
2007-06-25,1037.6845303920168
2007-06-26,1033.8204374074141
2007-06-27,1037.202820380602
2007-06-28,1044.86160495209
2007-06-29,1050.3046153998528
2007-07-02,1050.3046153998528
2007-07-03,1053.9679172174144
2007-07-04,1057.0676425645959
2007-07-05,1051.1582701311397
2007-07-06,1047.7207060731523
2007-07-09,1058.081965204213
2007-07-10,1057.7343877641417
2007-07-11,1055.6731626784863
2007-07-12,1056.0250201649571
2007-07-13,1071.4040147253131
2007-07-16,1068.5968426343297
2007-07-17,1078.203082788145
2007-07-18,1076.7810500288451
2007-07-19,1085.9430615681094
2007-07-20,1080.5226287232717
2007-07-23,1093.6235074224576
2007-07-24,1092.0842033407546
2007-07-25,1077.2040151068973
2007-07-26,1049.3086937062278
2007-07-27,1049.7272063208945
2007-07-30,1065.8386062832594
2007-07-31,1067.8925313696147
2007-08-01,1062.8681179560426
2007-08-02,1074.140121682034
2007-08-03,1065.0562693078002
2007-08-06,1037.2217360175548
2007-08-07,1039.8797637010139
2007-08-08,1052.7937938402147
2007-08-09,1037.573840794126
2007-08-10,1021.2886291760598
2007-08-13,1019.3606978395059
2007-08-14,995.4013076166467
2007-08-15,992.9738478218563
2007-08-16,942.5598123625865
2007-08-17,970.1705346891465
2007-08-20,985.4962484518426
2007-08-21,1004.4936100025483
2007-08-22,1025.6551364509278
2007-08-23,1014.9834427909299
2007-08-24,1029.5658662230676
2007-08-27,1035.8512640728788
2007-08-28,1010.401472131636
2007-08-29,1019.5495103383809
2007-08-30,1031.5544043200066
2007-08-31,1053.0139158531858
2007-09-03,1057.5911559133745
2007-09-04,1056.7761642425512
2007-09-05,1044.1964859480297
2007-09-06,1043.15906207762
2007-09-07,1025.8117884698918
2007-09-10,1015.7128322093731
2007-09-11,1025.3095993712886
2007-09-12,1017.5544930835134
2007-09-13,1026.502509867366
2007-09-14,1032.2110469005752
2007-09-17,1031.0067170451734
2007-09-18,1031.0067170451734
2007-09-19,1033.0154977895381
2007-09-20,1058.514720045536
2007-09-21,1057.7212294705382
2007-09-24,1049.6151563047506
2007-09-25,1044.4174528971437
2007-09-26,1052.9564821552021
2007-09-27,1078.5397718538568
2007-09-28,1080.3452714744417
2007-10-01,1099.3375299846077
2007-10-02,1112.6662301698966
2007-10-03,1110.5276356457014
2007-10-04,1112.1798922591613
2007-10-05,1135.777389430499
2007-10-08,1143.5680517666076
2007-10-09,1173.4904804565238
2007-10-10,1168.2379998013598
2007-10-11,1179.4593078254038
2007-10-12,1173.30323158487
2007-10-15,1174.249348493718
2007-10-16,1158.900388452004
2007-10-17,1166.8501513169658
2007-10-18,1170.237371642378
2007-10-19,1160.1964132692096
2007-10-22,1161.018700685242
2007-10-23,1171.9045769408124
2007-10-24,1170.802080549985
2007-10-25,1202.6568070872488
2007-10-26,1208.287419893085
2007-10-29,1203.640559208814
2007-10-30,1194.5747771713104
2007-10-31,1185.780074832544
2007-11-01,1180.3983195761177
2007-11-02,1153.708149170522
2007-11-05,1116.0024446142538
2007-11-06,1112.955238327256
2007-11-07,1093.9861404062326
2007-11-08,1087.7446025653376
2007-11-09,1081.9977147590848
2007-11-12,1070.993160461698
2007-11-13,1076.884629065861
2007-11-14,1093.30897612254
2007-11-15,1083.5183852559426
2007-11-16,1073.7827868903416
2007-11-19,1058.0097469693458
2007-11-20,1043.6127740308432
2007-11-21,1018.7393568312149
2007-11-22,1023.4628289672355
2007-11-23,1030.6429276760252
2007-11-26,1011.7689669236735
2007-11-27,1011.1834315957444
2007-11-28,1059.724610524904
2007-11-29,1077.4656500774363
2007-11-30,1095.5862763217344
2007-12-03,1088.810063172301
2007-12-04,1078.2582456688829
2007-12-05,1106.8386687716595
2007-12-06,1144.9193777061257
2007-12-07,1150.369826246819
2007-12-10,1132.9975260682609
2007-12-11,1103.5117111180743
2007-12-12,1074.3866880223036
2007-12-13,1045.2926462744624
2007-12-14,1058.1729666094318
2007-12-17,1024.8572259290554
2007-12-18,1024.1487594428907
2007-12-19,1030.7232215236218
2007-12-20,1063.7948746792931
2007-12-21,1081.296168787908
2007-12-24,1080.181996270629
2007-12-25,1080.181996270629
2007-12-26,1079.5597734283742
2007-12-27,1073.4409212836426
2007-12-28,1070.3437507236538
2007-12-31,1070.1288006783232
2008-01-01,1070.1288006783232
2008-01-02,1044.4053274203848
2008-01-03,1045.2238191571348
2008-01-04,1015.2483715833786
2008-01-07,1000.9297022316258
2008-01-08,1002.1712433356604
2008-01-09,984.1984061641515
2008-01-10,1014.1503781557424
2008-01-11,1024.2350770510598
2008-01-14,1032.6195964370002
2008-01-15,996.6623499030324
2008-01-16,975.709236658637
2008-01-17,937.3549556735741
2008-01-18,924.6348588811691
2008-01-21,863.3632247372705
2008-01-22,916.4965778709978
2008-01-23,917.3877982086045
2008-01-24,976.9847093501874
2008-01-25,975.5488201800293
2008-01-28,990.8489214371466
2008-01-29,1018.0062590063603
2008-01-30,1031.1440971343598
2008-01-31,1029.082402921582
2008-02-01,1027.4984593230834
2008-02-04,1027.0245781944973
2008-02-05,974.8036221206868
2008-02-06,987.0670637701168
2008-02-07,972.3145372073038
2008-02-08,988.4738900718111
2008-02-11,1000.7932998487163
2008-02-12,1030.8061735653343
2008-02-13,1042.1614276312255
2008-02-14,1040.721179717691
2008-02-15,1033.2460061632103
2008-02-18,1044.2331559999618
2008-02-19,1039.9533196858126
2008-02-20,1045.0500605640975
2008-02-21,1053.2866269147
2008-02-22,1055.9072512919447
2008-02-25,1075.0571152950479
2008-02-26,1081.6668493307216
2008-02-27,1096.036786015076
2008-02-28,1101.936715101083
2008-02-29,1076.4960276283527
2008-03-03,1062.6492035215663
2008-03-04,1049.0340545882782
2008-03-05,1082.0265686430005
2008-03-06,1081.8316342038777
2008-03-07,1075.2795681941277
2008-03-10,1064.474146235595
2008-03-11,1108.7266405392527
2008-03-12,1144.592423253302
2008-03-13,1143.501926905826
2008-03-14,1129.8333068441807
2008-03-17,1132.934819641044
2008-03-18,1145.1796345582748
2008-03-19,1133.7030869025896
2008-03-20,1106.3144766063406
2008-03-21,1106.3144766063406
2008-03-24,1113.1979796047628
2008-03-25,1127.607426843362
2008-03-26,1130.8030354372665
2008-03-27,1159.6195482060825
2008-03-28,1157.7838138538891
2008-03-31,1164.548695531299
2008-04-01,1178.7470714605456
2008-04-02,1186.3268099666627
2008-04-03,1191.3324289285772
2008-04-04,1211.7714711341248
2008-04-07,1224.9116394050718
2008-04-08,1217.832584425378
2008-04-09,1215.5701398529352
2008-04-10,1214.797667836371
2008-04-11,1186.2926830814217
2008-04-14,1201.6838441377388
2008-04-15,1202.5875203455105
2008-04-16,1211.7930431409989
2008-04-17,1212.830486664151
2008-04-18,1224.0345017909392
2008-04-21,1230.008325662714
2008-04-22,1217.4383218792148
2008-04-23,1227.224849072928
2008-04-24,1217.009683622408
2008-04-25,1213.5059815688444
2008-04-28,1208.0578347634314
2008-04-29,1174.330793343006
2008-04-30,1180.7703386274954
2008-05-01,1175.5326902575155
2008-05-02,1167.5625946714658
2008-05-05,1158.0913243068098
2008-05-06,1148.3457863067465
2008-05-07,1126.521047436175
2008-05-08,1116.8971160476808
2008-05-09,1114.4475827067329
2008-05-12,1118.5869888151558
2008-05-13,1117.2883985711817
2008-05-14,1114.5292609101473
2008-05-15,1124.6450837920813
2008-05-16,1150.9797960982712
2008-05-19,1167.4563428291963
2008-05-20,1174.1112329841906
2008-05-21,1171.6234456487014
2008-05-22,1175.4289009263027
2008-05-23,1170.78669737206
2008-05-26,1174.3833107523756
2008-05-27,1175.3621167025763
2008-05-28,1181.6628752351219
2008-05-29,1201.6163459521606
2008-05-30,1175.6441224703735
2008-06-02,1160.580095990175
2008-06-03,1156.0456809075602
2008-06-04,1143.6588112169736
2008-06-05,1153.9308169760855
2008-06-06,1134.5318378455747
2008-06-09,1128.1017036600833
2008-06-10,1122.9489056740897
2008-06-11,1115.769577837933
2008-06-12,1105.6514901650703
2008-06-13,1113.1276228297413
2008-06-16,1082.0935458640201
2008-06-17,1101.0007309842442
2008-06-18,1095.8901808384799
2008-06-19,1120.2813904283528
2008-06-20,1088.7662270764283
2008-06-23,1070.6640868549975
2008-06-24,1054.457212768827
2008-06-25,1069.9914998248112
2008-06-26,1045.0038151225392
2008-06-27,1026.0736040609274
2008-06-30,1003.2762582066499
2008-07-01,993.9299151559154
2008-07-02,993.069556235477
2008-07-03,991.4264225519121
2008-07-04,991.5979506271458
2008-07-07,1009.0238512930338
2008-07-08,1025.714910347996
2008-07-09,1031.8270660782105
2008-07-10,1018.3182819686386
2008-07-11,1011.1144134773182
2008-07-14,1028.1248987195415
2008-07-15,1024.6778599997106
2008-07-16,1025.4079846963714
2008-07-17,1045.990272934964
2008-07-18,1043.3205525141975
2008-07-21,1035.422725246344
2008-07-22,1056.3901482519254
2008-07-23,1072.7685643695743
2008-07-24,1063.385411639338
2008-07-25,1086.0704167995805
2008-07-28,1067.618928355656
2008-07-29,1091.8370056927135
2008-07-30,1080.7249393612312
2008-07-31,1084.014690325521
2008-08-01,1081.5478567884434
2008-08-04,1069.1936801615307
2008-08-05,1077.075923717185
2008-08-06,1068.2152411644947
2008-08-07,1067.9220844775705
2008-08-08,1057.8564285478203
2008-08-11,1048.1795495734716
2008-08-12,1042.4756956598528
2008-08-13,1031.411266569161
2008-08-14,1040.5690514284356
2008-08-15,1038.1465412689358
2008-08-18,1026.5557112224428
2008-08-19,997.9319621371737
2008-08-20,1008.6049488914266
2008-08-21,1005.2854800311177
2008-08-22,1027.706122784236
2008-08-25,1027.6670706113996
2008-08-26,1019.920861762813
2008-08-27,1022.5836024890493
2008-08-28,1023.3426228277282
2008-08-29,1040.2835323224149
2008-09-01,1032.5469026410867
2008-09-02,1034.297891145234
2008-09-03,1028.0369362108759
2008-09-04,1014.8537002666875
2008-09-05,997.9982674895547
2008-09-08,1007.9172776339217
2008-09-09,979.6676620461857
2008-09-10,982.3187692020207
2008-09-11,978.1139651678028
2008-09-12,1014.9491402225467
2008-09-15,1012.4842249030863
2008-09-16,982.3265638217473
2008-09-17,955.7880911511866
2008-09-18,952.5629056178902
2008-09-19,952.5629056178902
2008-09-22,997.1221842378475
2008-09-23,994.2465240629473
2008-09-24,991.6996969579906
2008-09-25,996.6580210332504
2008-09-26,988.6932394727091
2008-09-29,920.7393228957814
2008-09-30,966.6851609087761
2008-10-01,955.6055049684587
2008-10-02,913.729173943123
2008-10-03,903.4319089878016
2008-10-06,804.8563529029094
2008-10-07,782.9878030128729
2008-10-08,717.2350086004689
2008-10-09,714.6779956898022
2008-10-10,662.4779616751774
2008-10-13,758.8539018026927
2008-10-14,792.5723420423054
2008-10-15,750.3647657492511
2008-10-16,744.2640706618341
2008-10-17,771.0971121968242
2008-10-20,802.1285599547621
2008-10-21,782.6287748479317
2008-10-22,730.1047432009027
2008-10-23,733.7245889001335
2008-10-24,689.0759652062173
2008-10-27,678.9538718717415
2008-10-28,685.8574985243694
2008-10-29,709.6879805924572
2008-10-30,703.3837919463681
2008-10-31,712.2973398130011
2008-11-03,743.3867997174756
2008-11-04,792.373846528942
2008-11-05,801.832423845982
2008-11-06,786.7168144051063
2008-11-07,789.7244001727943
2008-11-10,805.4644858475896
2008-11-11,769.74652860474
2008-11-12,732.0322495254927
2008-11-13,762.4608191409
2008-11-14,767.4438343658818
2008-11-17,753.4642243153858
2008-11-18,743.789825916238
2008-11-19,727.4250599852181
2008-11-20,693.8213521719402
2008-11-21,666.5982926456232
2008-11-24,676.3501535709281
2008-11-25,673.0464152773259
2008-11-26,683.9057398410058
2008-11-27,690.0664248514527
2008-11-28,682.9564144983198
2008-12-01,658.1088175837548
2008-12-02,646.9135161338222
2008-12-03,635.8140414292737
2008-12-04,641.241693345157
2008-12-05,635.6049600174978
2008-12-08,639.4930321339792
2008-12-09,649.0856576812371
2008-12-10,650.6344494464674
2008-12-11,663.5604253362305
2008-12-12,674.6528236649347
2008-12-15,670.2234752361538
2008-12-16,671.557923548686
2008-12-17,682.3486552032552
2008-12-18,688.0132450407634
2008-12-19,682.8521090303664
2008-12-22,685.8166671163395
2008-12-23,698.1624201860578
2008-12-24,698.553557270457
2008-12-25,698.553557270457
2008-12-26,700.5855842672765
2008-12-29,699.0397429357373
2008-12-30,691.8809556261108
2008-12-31,696.2238725700174
2009-01-01,696.2238725700174
2009-01-02,715.4808554825353
2009-01-05,718.4443651102654
2009-01-06,747.0930567203627
2009-01-07,741.7772449752154
2009-01-08,747.910361530128
2009-01-09,764.7402642462446
2009-01-12,755.1103308363806
2009-01-13,759.7990684486779
2009-01-14,739.4289190566626
2009-01-15,747.5398967935537
2009-01-16,757.7293391589425
2009-01-19,752.1497366915225
2009-01-20,743.1844090323111
2009-01-21,737.9090259628166
2009-01-22,747.7960957434478
2009-01-23,748.9521311501675
2009-01-26,757.1366162952555
2009-01-27,767.9396718976318
2009-01-28,781.6429668145195
2009-01-29,774.9342526365136
2009-01-30,766.9405255391802
2009-02-02,758.683065608786
2009-02-03,774.5235283064106
2009-02-04,781.131082788437
2009-02-05,791.9842878998188
2009-02-06,804.9421111565193
2009-02-09,827.3332420575815
2009-02-10,818.3248425882864
2009-02-11,815.9036773117857
2009-02-12,813.2429513380234
2009-02-13,842.3111638782342
2009-02-16,838.8460859676853
2009-02-17,815.8025968937243
2009-02-18,812.0936825509879
2009-02-19,800.123897116617
2009-02-20,770.3117185654897
2009-02-23,759.3294714961936
2009-02-24,774.4639090523458
2009-02-25,771.9536184375542
2009-02-26,776.452941609064
2009-02-27,758.2847466096168
2009-03-02,725.7275798504421
2009-03-03,716.7062679343635
2009-03-04,733.5681333919861
2009-03-05,712.3326849423315
2009-03-06,712.7576548745114
2009-03-09,710.0241489732043
2009-03-10,743.3407858637908
2009-03-11,740.5637796588777
2009-03-12,750.558601095651
2009-03-13,754.9393954465378
2009-03-16,770.81658522309
2009-03-17,779.0737101776966
2009-03-18,776.9463083306058
2009-03-19,780.0203934826663
2009-03-20,775.7526632123396
2009-03-23,804.9587482355269
2009-03-24,812.3391321925974
2009-03-25,820.2194988703232
2009-03-26,820.3442304087091
2009-03-27,828.8887135786962
2009-03-30,792.4812047570512
2009-03-31,785.8241011261599
2009-04-01,808.8545124202027
2009-04-02,822.2640785351164
2009-04-03,817.2278125253706
2009-04-06,820.1456028032528
2009-04-07,820.1830808352503
2009-04-08,820.5734486759505
2009-04-09,836.8343081084798
2009-04-10,836.8343081084798
2009-04-13,853.8398605279539
2009-04-14,855.0742695756943
2009-04-15,851.6432379144452
2009-04-16,872.1992702078757
2009-04-17,870.8838277073088
2009-04-20,847.3223147016786
2009-04-21,857.9807949449521
2009-04-22,864.498875885362
2009-04-23,867.9789753431905
2009-04-24,862.5380416252142
2009-04-27,833.1076235122794
2009-04-28,837.2710529132846
2009-04-29,867.9215534416911
2009-04-30,865.2746029704206
2009-05-01,858.017700010121
2009-05-04,906.5367925351708
2009-05-05,916.38569777658
2009-05-06,923.7433945891711
2009-05-07,942.744652040006
